station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, None, 2.17, None, 2017-04-29 02:00:00, 1.383
None, None, 1.904, None, 2017-04-29 03:00:00, 0.830999
None, None, 1.869, None, 2017-04-29 04:00:00, 0.092
None, None, 1.749, None, 2017-04-29 05:00:00, -0.155
None, None, 1.368, None, 2017-04-29 06:00:00, -0.112998
None, None, 1.137, None, 2017-04-29 07:00:00, 1.446
None, None, 1.91, None, 2017-04-29 08:00:00, 3.223
None, None, 2.753, None, 2017-04-29 09:00:00, 4.764
None, None, 3.023, None, 2017-04-29 10:00:00, 6.291
None, None, 2.887, None, 2017-04-29 11:00:00, 7.1
None, None, 3.406, None, 2017-04-29 12:00:00, 7.62
None, None, 3.611, None, 2017-04-29 13:00:00, 8.11
None, None, 3.227, None, 2017-04-29 14:00:00, 8.26
None, None, 3.701, None, 2017-04-29 15:00:00, 8.05
None, None, 4.043, None, 2017-04-29 16:00:00, 6.358
None, None, 3.095, None, 2017-04-29 17:00:00, 4.476
None, None, 2.434, None, 2017-04-29 18:00:00, 4.324
None, None, 3.046, None, 2017-04-29 19:00:00, 4.367
None, None, 3.676, None, 2017-04-29 20:00:00, 4.182
None, None, 2.588, None, 2017-04-29 21:00:00, 3.718
None, None, 2.276, None, 2017-04-29 22:00:00, 3.617
None, None, 2.027, None, 2017-04-29 23:00:00, 3.552
None, None, 2.244, None, 2017-04-30 00:00:00, 3.445
None, None, 1.806, None, 2017-04-30 01:00:00, 3.389
None, None, 2.689, None, 2017-04-30 02:00:00, 3.383
None, None, 1.3, None, 2017-04-30 03:00:00, 3.022
None, None, 2.096, None, 2017-04-30 04:00:00, 2.698
None, None, 1.783, None, 2017-04-30 05:00:00, 2.573
None, None, 2.343, None, 2017-04-30 06:00:00, 2.43
None, None, 2.073, None, 2017-04-30 07:00:00, 2.84
None, None, 2.53, None, 2017-04-30 08:00:00, 3.56
None, None, 2.151, None, 2017-04-30 09:00:00, 4.942
None, None, 3.109, None, 2017-04-30 10:00:00, 6.104
None, None, 4.05, None, 2017-04-30 11:00:00, 6.475
None, None, 3.387, None, 2017-04-30 12:00:00, 6.25
None, None, 3.251, None, 2017-04-30 13:00:00, 6.229
None, None, 3.597, None, 2017-04-30 14:00:00, 6.568
None, None, 2.116, None, 2017-04-30 15:00:00, 5.979
None, None, 1.764, None, 2017-04-30 16:00:00, 7.2
None, None, 2.915, None, 2017-04-30 17:00:00, 8.94
None, None, 2.324, None, 2017-04-30 18:00:00, 9.01
None, None, 2.022, None, 2017-04-30 19:00:00, 8.99
None, None, 1.258, None, 2017-04-30 20:00:00, 7.23
None, None, 1.982, None, 2017-04-30 21:00:00, 6.661
None, None, 2.032, None, 2017-04-30 22:00:00, 5.74
None, None, 1.533, None, 2017-04-30 23:00:00, 4.262
None, None, 1.551, None, 2017-05-01 00:00:00, 3.66
None, None, 2.034, None, 2017-05-01 01:00:00, 2.663
None, None, 2.019, None, 2017-05-01 02:00:00, 2.451
None, None, 1.564, None, 2017-05-01 03:00:00, 2.136
None, None, 1.782, None, 2017-05-01 04:00:00, 2.169
None, None, 1.537, None, 2017-05-01 05:00:00, 2.245
None, None, 1.644, None, 2017-05-01 06:00:00, 2.336
None, None, 2.05, None, 2017-05-01 07:00:00, 3.014
None, None, 2.275, None, 2017-05-01 08:00:00, 3.882
None, None, 2.43, None, 2017-05-01 09:00:00, 4.892
None, None, 2.901, None, 2017-05-01 10:00:00, 5.198
None, None, 3.197, None, 2017-05-01 11:00:00, 3.753
None, None, 2.469, None, 2017-05-01 12:00:00, 3.305
None, None, 1.651, None, 2017-05-01 13:00:00, 4.195
None, None, 2.421, None, 2017-05-01 14:00:00, 3.925
None, None, 1.542, None, 2017-05-01 15:00:00, 4.464
None, None, 2.275, None, 2017-05-01 16:00:00, 6.495
None, None, 2.089, None, 2017-05-01 17:00:00, 6.834
None, None, 2.219, None, 2017-05-01 18:00:00, 7.55
None, None, 2.053, None, 2017-05-01 19:00:00, 6.705
None, None, 1.432, None, 2017-05-01 20:00:00, 6.283
None, None, 1.477, None, 2017-05-01 21:00:00, 5.433
None, None, 2.125, None, 2017-05-01 22:00:00, 4.623
None, None, 1.762, None, 2017-05-01 23:00:00, 4.168
None, None, 1.38, None, 2017-05-02 00:00:00, 2.816
None, None, 1.63, None, 2017-05-02 01:00:00, 2.06
None, None, 1.859, None, 2017-05-02 02:00:00, 1.557
None, None, 1.599, None, 2017-05-02 03:00:00, 1.645
None, None, 1.901, None, 2017-05-02 04:00:00, 0.699998
None, None, 2.103, None, 2017-05-02 05:00:00, -0.462
None, None, 1.293, None, 2017-05-02 06:00:00, -0.259
None, None, 1.403, None, 2017-05-02 07:00:00, 1.106
None, None, 1.247, None, 2017-05-02 08:00:00, 3.815
None, None, 1.68, None, 2017-05-02 09:00:00, 5.496
None, None, 2.808, None, 2017-05-02 10:00:00, 6.915
None, None, 2.899, None, 2017-05-02 11:00:00, 8.36
None, None, 2.791, None, 2017-05-02 12:00:00, 9.6
None, None, 3.442, None, 2017-05-02 13:00:00, 10.45
None, None, 3.401, None, 2017-05-02 14:00:00, 11.4
None, None, 3.579, None, 2017-05-02 15:00:00, 12.16
None, None, 3.164, None, 2017-05-02 16:00:00, 12.63
None, None, 2.789, None, 2017-05-02 17:00:00, 12.84
None, None, 2.109, None, 2017-05-02 18:00:00, 12.75
None, None, 2.054, None, 2017-05-02 19:00:00, 12.62
None, None, 1.368, None, 2017-05-02 20:00:00, 11.86
None, None, 1.531, None, 2017-05-02 21:00:00, 11.11
None, None, 1.914, None, 2017-05-02 22:00:00, 10.41
None, None, 2.986, None, 2017-05-02 23:00:00, 10.92
None, None, 6.621, None, 2017-05-03 00:00:00, 10.51
None, None, 4.285, None, 2017-05-03 01:00:00, 8.57
None, None, 2.851, None, 2017-05-03 02:00:00, 7.66
None, None, 3.749, None, 2017-05-03 03:00:00, 7.32
None, None, 4.933, None, 2017-05-03 04:00:00, 7.47
None, None, 4.709, None, 2017-05-03 05:00:00, 7.17
None, None, 4.767, None, 2017-05-03 06:00:00, 7.0
None, None, 4.765, None, 2017-05-03 07:00:00, 7.01
None, None, 4.429, None, 2017-05-03 08:00:00, 7.65
None, None, 4.097, None, 2017-05-03 09:00:00, 8.27
None, None, 4.264, None, 2017-05-03 10:00:00, 9.07
None, None, 3.963, None, 2017-05-03 11:00:00, 10.4
None, None, 3.825, None, 2017-05-03 12:00:00, 11.58
None, None, 3.629, None, 2017-05-03 13:00:00, 13.19
None, None, 3.317, None, 2017-05-03 14:00:00, 14.17
None, None, 2.082, None, 2017-05-03 15:00:00, 14.47
None, None, 1.031, None, 2017-05-03 16:00:00, 14.37
None, None, 1.067, None, 2017-05-03 17:00:00, 14.75
None, None, 0.926998, None, 2017-05-03 18:00:00, 14.15
None, None, 1.512, None, 2017-05-03 19:00:00, 13.16
None, None, 1.079, None, 2017-05-03 20:00:00, 12.5
None, None, 1.628, None, 2017-05-03 21:00:00, 12.15
None, None, 1.364, None, 2017-05-03 22:00:00, 11.3
None, None, 1.67, None, 2017-05-03 23:00:00, 11.08
None, None, 1.842, None, 2017-05-04 00:00:00, 10.73
None, None, 2.02, None, 2017-05-04 01:00:00, 9.86
None, None, 1.788, None, 2017-05-04 02:00:00, 9.42
None, None, 1.946, None, 2017-05-04 03:00:00, 8.7
None, None, 1.36, None, 2017-05-04 04:00:00, 6.952
None, None, 0.833998, None, 2017-05-04 05:00:00, 5.817
None, None, 0.488, None, 2017-05-04 06:00:00, 5.415
None, None, 0.303999, None, 2017-05-04 07:00:00, 5.837
None, None, 1.002, None, 2017-05-04 08:00:00, 6.641
None, None, 1.884, None, 2017-05-04 09:00:00, 7.2
None, None, 2.569, None, 2017-05-04 10:00:00, 7.6
None, None, 2.417, None, 2017-05-04 11:00:00, 7.96
None, None, 2.98, None, 2017-05-04 12:00:00, 9.01
None, None, 2.652, None, 2017-05-04 13:00:00, 10.48
None, None, 2.649, None, 2017-05-04 14:00:00, 12.15
None, None, 2.994, None, 2017-05-04 15:00:00, 13.57
None, None, 3.109, None, 2017-05-04 16:00:00, 13.99
None, None, 3.129, None, 2017-05-04 17:00:00, 14.74
None, None, 3.213, None, 2017-05-04 18:00:00, 15.05
None, None, 2.797, None, 2017-05-04 19:00:00, 14.59
None, None, 1.97, None, 2017-05-04 20:00:00, 13.76
None, None, 1.866, None, 2017-05-04 21:00:00, 12.81
None, None, 1.519, None, 2017-05-04 22:00:00, 12.41
None, None, 0.864, None, 2017-05-04 23:00:00, 11.82
None, None, 1.276, None, 2017-05-05 00:00:00, 11.71
None, None, 1.144, None, 2017-05-05 01:00:00, 11.22
None, None, 0.919, None, 2017-05-05 02:00:00, 9.76
None, None, 1.707, None, 2017-05-05 03:00:00, 8.32
None, None, 1.516, None, 2017-05-05 04:00:00, 8.86
None, None, 1.534, None, 2017-05-05 05:00:00, 7.96
None, None, 1.694, None, 2017-05-05 06:00:00, 7.66
None, None, 1.775, None, 2017-05-05 07:00:00, 7.98
None, None, 1.852, None, 2017-05-05 08:00:00, 9.09
None, None, 1.524, None, 2017-05-05 09:00:00, 10.22
None, None, 2.396, None, 2017-05-05 10:00:00, 11.91
None, None, 1.684, None, 2017-05-05 11:00:00, 14.72
None, None, 2.912, None, 2017-05-05 12:00:00, 16.73
None, None, 3.441, None, 2017-05-05 13:00:00, 16.67
None, None, 3.849, None, 2017-05-05 14:00:00, 11.64
None, None, 2.099, None, 2017-05-05 15:00:00, 11.07
None, None, 2.88, None, 2017-05-05 16:00:00, 13.01
None, None, 1.125, None, 2017-05-05 17:00:00, 12.65
None, None, 1.451, None, 2017-05-05 18:00:00, 11.57
None, None, 0.912998, None, 2017-05-05 19:00:00, 10.79
None, None, 2.302, None, 2017-05-05 20:00:00, 9.51
None, None, 4.279, None, 2017-05-05 21:00:00, 7.19
None, None, 2.579, None, 2017-05-05 22:00:00, 6.317
None, None, 2.656, None, 2017-05-05 23:00:00, 5.875
None, None, 2.619, None, 2017-05-06 00:00:00, 5.554
None, None, 2.585, None, 2017-05-06 01:00:00, 5.049
None, None, 2.052, None, 2017-05-06 02:00:00, 4.3
None, None, 2.511, None, 2017-05-06 03:00:00, 3.739
None, None, 2.56, None, 2017-05-06 04:00:00, 3.036
None, None, 2.052, None, 2017-05-06 05:00:00, 2.02
None, None, 1.22, None, 2017-05-06 06:00:00, 1.565
None, None, 1.101, None, 2017-05-06 07:00:00, 1.825
None, None, 1.924, None, 2017-05-06 08:00:00, 3.41
None, None, 2.606, None, 2017-05-06 09:00:00, 5.059
None, None, 2.628, None, 2017-05-06 10:00:00, 5.412
None, None, 2.491, None, 2017-05-06 11:00:00, 6.377
None, None, 3.492, None, 2017-05-06 12:00:00, 6.44
None, None, 3.463, None, 2017-05-06 13:00:00, 7.71
None, None, 4.269, None, 2017-05-06 14:00:00, 8.14
None, None, 4.149, None, 2017-05-06 15:00:00, 8.47
None, None, 4.326, None, 2017-05-06 16:00:00, 8.32
None, None, 3.781, None, 2017-05-06 17:00:00, 8.18
None, None, 3.292, None, 2017-05-06 18:00:00, 8.46
None, None, 2.369, None, 2017-05-06 19:00:00, 8.18
None, None, 2.16, None, 2017-05-06 20:00:00, 7.56
None, None, 2.004, None, 2017-05-06 21:00:00, 6.611
None, None, 2.091, None, 2017-05-06 22:00:00, 5.738
None, None, 2.49, None, 2017-05-06 23:00:00, 5.056
None, None, 2.734, None, 2017-05-07 00:00:00, 3.877
None, None, 3.04, None, 2017-05-07 01:00:00, 3.601
None, None, 2.711, None, 2017-05-07 02:00:00, 2.453
None, None, 2.415, None, 2017-05-07 03:00:00, 1.646
None, None, 2.302, None, 2017-05-07 04:00:00, 1.013
None, None, 2.504, None, 2017-05-07 05:00:00, 0.451
None, None, 3.005, None, 2017-05-07 06:00:00, 0.691999
None, None, 2.889, None, 2017-05-07 07:00:00, 2.229
None, None, 3.315, None, 2017-05-07 08:00:00, 3.673
None, None, 3.675, None, 2017-05-07 09:00:00, 5.072
None, None, 4.0, None, 2017-05-07 10:00:00, 6.478
None, None, 3.413, None, 2017-05-07 11:00:00, 7.22
None, None, 3.619, None, 2017-05-07 12:00:00, 7.97
None, None, 3.426, None, 2017-05-07 13:00:00, 8.74
None, None, 3.246, None, 2017-05-07 14:00:00, 9.49
None, None, 3.197, None, 2017-05-07 15:00:00, 10.03
None, None, 2.63, None, 2017-05-07 16:00:00, 10.7
None, None, 2.845, None, 2017-05-07 17:00:00, 11.22
None, None, 2.034, None, 2017-05-07 18:00:00, 11.14
None, None, 1.641, None, 2017-05-07 19:00:00, 11.51
None, None, 0.751999, None, 2017-05-07 20:00:00, 10.8
None, None, 1.243, None, 2017-05-07 21:00:00, 9.56
None, None, 1.448, None, 2017-05-07 22:00:00, 8.62
None, None, 1.809, None, 2017-05-07 23:00:00, 7.73
None, None, 2.013, None, 2017-05-08 00:00:00, 7.08
None, None, 0.862999, None, 2017-05-08 01:00:00, 6.199
None, None, 1.227, None, 2017-05-08 02:00:00, 5.899
None, None, 1.434, None, 2017-05-08 03:00:00, 5.656
None, None, 1.724, None, 2017-05-08 04:00:00, 5.017
None, None, 1.015, None, 2017-05-08 05:00:00, 4.054
None, None, 1.073, None, 2017-05-08 06:00:00, 3.148
None, None, 1.848, None, 2017-05-08 07:00:00, 3.044
None, None, 2.878, None, 2017-05-08 08:00:00, 2.935
None, None, 2.966, None, 2017-05-08 09:00:00, 3.179
None, None, 2.559, None, 2017-05-08 10:00:00, 4.173
None, None, 1.963, None, 2017-05-08 11:00:00, 5.596
None, None, 0.961, None, 2017-05-08 12:00:00, 6.332
None, None, 1.551, None, 2017-05-08 13:00:00, 7.57
None, None, 1.162, None, 2017-05-08 14:00:00, 8.46
None, None, 2.08, None, 2017-05-08 15:00:00, 9.36
None, None, 2.917, None, 2017-05-08 16:00:00, 10.31
None, None, 1.793, None, 2017-05-08 17:00:00, 10.82
None, None, 2.15, None, 2017-05-08 18:00:00, 10.46
None, None, 1.862, None, 2017-05-08 19:00:00, 10.52
None, None, 1.484, None, 2017-05-08 20:00:00, 9.61
None, None, 0.973999, None, 2017-05-08 21:00:00, 8.05
None, None, 1.014, None, 2017-05-08 22:00:00, 7.16
None, None, 1.02, None, 2017-05-08 23:00:00, 6.467
None, None, 1.087, None, 2017-05-09 00:00:00, 5.755
None, None, 1.123, None, 2017-05-09 01:00:00, 5.571
None, None, 0.629998, None, 2017-05-09 02:00:00, 4.418
None, None, 1.133, None, 2017-05-09 03:00:00, 4.206
None, None, 0.586, None, 2017-05-09 04:00:00, 3.916
None, None, 0.432, None, 2017-05-09 05:00:00, 2.84
None, None, 0.626999, None, 2017-05-09 06:00:00, 2.829
None, None, 0.514998, None, 2017-05-09 07:00:00, 4.921
None, None, 0.609, None, 2017-05-09 08:00:00, 6.958
None, None, 1.085, None, 2017-05-09 09:00:00, 7.53
None, None, 0.939998, None, 2017-05-09 10:00:00, 8.4
None, None, 1.535, None, 2017-05-09 11:00:00, 9.3
None, None, 1.253, None, 2017-05-09 12:00:00, 10.15
None, None, 1.422, None, 2017-05-09 13:00:00, 11.13
None, None, 1.467, None, 2017-05-09 14:00:00, 12.13
None, None, 1.43, None, 2017-05-09 15:00:00, 12.26
None, None, 1.679, None, 2017-05-09 16:00:00, 10.83
None, None, 3.94, None, 2017-05-09 17:00:00, 6.851
None, None, 2.194, None, 2017-05-09 18:00:00, 6.717
None, None, 1.56, None, 2017-05-09 19:00:00, 6.561
None, None, 1.874, None, 2017-05-09 20:00:00, 6.304
None, None, 2.758, None, 2017-05-09 21:00:00, 6.131
None, None, 1.731, None, 2017-05-09 22:00:00, 5.415
None, None, 1.33, None, 2017-05-09 23:00:00, 5.147
None, None, 1.353, None, 2017-05-10 00:00:00, 5.14
None, None, 1.289, None, 2017-05-10 01:00:00, 4.78
None, None, 1.496, None, 2017-05-10 02:00:00, 4.485
None, None, 1.378, None, 2017-05-10 03:00:00, 3.976
None, None, 0.823, None, 2017-05-10 04:00:00, 3.389
None, None, 0.391, None, 2017-05-10 05:00:00, 2.77
None, None, 0.433999, None, 2017-05-10 06:00:00, 3.484
None, None, 0.467999, None, 2017-05-10 07:00:00, 3.45
None, None, 1.211, None, 2017-05-10 08:00:00, 5.241
None, None, 1.53, None, 2017-05-10 09:00:00, 6.185
None, None, 2.84, None, 2017-05-10 10:00:00, 7.49
None, None, 2.638, None, 2017-05-10 11:00:00, 8.66
None, None, 2.723, None, 2017-05-10 12:00:00, 10.2
None, None, 2.691, None, 2017-05-10 13:00:00, 11.33
None, None, 3.312, None, 2017-05-10 14:00:00, 12.36
None, None, 2.07, None, 2017-05-10 15:00:00, 13.05
None, None, 1.85, None, 2017-05-10 16:00:00, 14.16
None, None, 2.186, None, 2017-05-10 17:00:00, 14.48
None, None, 2.294, None, 2017-05-10 18:00:00, 14.47
None, None, 1.885, None, 2017-05-10 19:00:00, 14.29
None, None, 2.064, None, 2017-05-10 20:00:00, 13.29
None, None, 2.5, None, 2017-05-10 21:00:00, 11.95
None, None, 2.24, None, 2017-05-10 22:00:00, 10.78
None, None, 1.683, None, 2017-05-10 23:00:00, 10.05
None, None, 1.826, None, 2017-05-11 00:00:00, 9.77
None, None, 1.994, None, 2017-05-11 01:00:00, 9.7
None, None, 2.183, None, 2017-05-11 02:00:00, 9.42
None, None, 2.519, None, 2017-05-11 03:00:00, 8.97
None, None, 2.089, None, 2017-05-11 04:00:00, 8.46
None, None, 2.343, None, 2017-05-11 05:00:00, 8.17
None, None, 2.338, None, 2017-05-11 06:00:00, 8.14
None, None, 2.664, None, 2017-05-11 07:00:00, 9.0
None, None, 3.066, None, 2017-05-11 08:00:00, 10.43
None, None, 2.897, None, 2017-05-11 09:00:00, 10.26
None, None, 3.461, None, 2017-05-11 10:00:00, 12.17
None, None, 3.431, None, 2017-05-11 11:00:00, 14.37
None, None, 2.471, None, 2017-05-11 12:00:00, 12.48
None, None, 1.845, None, 2017-05-11 13:00:00, 11.92
None, None, 2.674, None, 2017-05-11 14:00:00, 13.08
None, None, 2.093, None, 2017-05-11 15:00:00, 11.77
None, None, 2.316, None, 2017-05-11 16:00:00, 11.46
None, None, 2.23, None, 2017-05-11 17:00:00, 12.06
None, None, 2.056, None, 2017-05-11 18:00:00, 11.69
None, None, 1.723, None, 2017-05-11 19:00:00, 11.57
None, None, 2.624, None, 2017-05-11 20:00:00, 10.85
None, None, 0.967998, None, 2017-05-11 21:00:00, 9.32
None, None, 1.348, None, 2017-05-11 22:00:00, 9.05
None, None, 1.398, None, 2017-05-11 23:00:00, 8.67
None, None, 1.242, None, 2017-05-12 00:00:00, 8.21
None, None, 0.805, None, 2017-05-12 01:00:00, 7.85
None, None, 1.959, None, 2017-05-12 02:00:00, 8.3
None, None, 1.694, None, 2017-05-12 03:00:00, 7.87
None, None, 0.861998, None, 2017-05-12 04:00:00, 7.31
None, None, 1.574, None, 2017-05-12 05:00:00, 6.945
None, None, 1.287, None, 2017-05-12 06:00:00, 6.177
None, None, 1.095, None, 2017-05-12 07:00:00, 5.684
None, None, 1.799, None, 2017-05-12 08:00:00, 5.593
None, None, 1.645, None, 2017-05-12 09:00:00, 5.579
None, None, 2.25, None, 2017-05-12 10:00:00, 5.457
None, None, 2.439, None, 2017-05-12 11:00:00, 5.311
None, None, 1.884, None, 2017-05-12 12:00:00, 5.358
None, None, 2.349, None, 2017-05-12 13:00:00, 5.345
None, None, 2.421, None, 2017-05-12 14:00:00, 5.991
None, None, 1.838, None, 2017-05-12 15:00:00, 7.24
None, None, 1.159, None, 2017-05-12 16:00:00, 8.05
None, None, 1.669, None, 2017-05-12 17:00:00, 7.61
None, None, 1.594, None, 2017-05-12 18:00:00, 7.38
None, None, 2.159, None, 2017-05-12 19:00:00, 7.94
None, None, 2.099, None, 2017-05-12 20:00:00, 7.23
None, None, 2.203, None, 2017-05-12 21:00:00, 5.439
None, None, 1.396, None, 2017-05-12 22:00:00, 3.97
None, None, 1.281, None, 2017-05-12 23:00:00, 3.858
None, None, 1.016, None, 2017-05-13 00:00:00, 3.853
None, None, 1.378, None, 2017-05-13 01:00:00, 3.219
None, None, 0.971, None, 2017-05-13 02:00:00, 2.566
None, None, 1.004, None, 2017-05-13 03:00:00, 2.411
None, None, 1.396, None, 2017-05-13 04:00:00, 2.007
None, None, 0.913999, None, 2017-05-13 05:00:00, 1.704
None, None, 1.133, None, 2017-05-13 06:00:00, 1.816
None, None, 1.234, None, 2017-05-13 07:00:00, 2.252
None, None, 1.517, None, 2017-05-13 08:00:00, 2.803
None, None, 1.935, None, 2017-05-13 09:00:00, 3.714
None, None, 2.414, None, 2017-05-13 10:00:00, 5.649
None, None, 1.596, None, 2017-05-13 11:00:00, 6.84
None, None, 2.375, None, 2017-05-13 12:00:00, 6.63
None, None, 1.998, None, 2017-05-13 13:00:00, 7.98
None, None, 2.547, None, 2017-05-13 14:00:00, 8.51
None, None, 2.162, None, 2017-05-13 15:00:00, 8.92
None, None, 2.395, None, 2017-05-13 16:00:00, 9.5
None, None, 2.652, None, 2017-05-13 17:00:00, 9.74
None, None, 2.568, None, 2017-05-13 18:00:00, 9.5
None, None, 2.128, None, 2017-05-13 19:00:00, 9.1
None, None, 2.6, None, 2017-05-13 20:00:00, 7.46
None, None, 2.372, None, 2017-05-13 21:00:00, 6.681
None, None, 3.088, None, 2017-05-13 22:00:00, 6.307
None, None, 3.745, None, 2017-05-13 23:00:00, 5.726
None, None, 3.041, None, 2017-05-14 00:00:00, 5.131
None, None, 2.101, None, 2017-05-14 01:00:00, 4.428
None, None, 2.037, None, 2017-05-14 02:00:00, 4.205
None, None, 2.12, None, 2017-05-14 03:00:00, 3.97
None, None, 2.503, None, 2017-05-14 04:00:00, 3.468
None, None, 1.625, None, 2017-05-14 05:00:00, 3.093
None, None, 2.395, None, 2017-05-14 06:00:00, 3.461
None, None, 2.717, None, 2017-05-14 07:00:00, 4.045
None, None, 2.71, None, 2017-05-14 08:00:00, 4.544
None, None, 3.5, None, 2017-05-14 09:00:00, 5.247
None, None, 3.393, None, 2017-05-14 10:00:00, 5.768
None, None, 2.981, None, 2017-05-14 11:00:00, 5.495
None, None, 3.251, None, 2017-05-14 12:00:00, 6.146
None, None, 3.868, None, 2017-05-14 13:00:00, 7.8
None, None, 3.396, None, 2017-05-14 14:00:00, 8.09
None, None, 4.107, None, 2017-05-14 15:00:00, 9.45
None, None, 2.926, None, 2017-05-14 16:00:00, 9.66
None, None, 2.79, None, 2017-05-14 17:00:00, 10.02
None, None, 2.645, None, 2017-05-14 18:00:00, 10.33
None, None, 3.084, None, 2017-05-14 19:00:00, 9.68
None, None, 1.444, None, 2017-05-14 20:00:00, 8.71
None, None, 2.027, None, 2017-05-14 21:00:00, 7.82
None, None, 1.993, None, 2017-05-14 22:00:00, 6.987
None, None, 1.704, None, 2017-05-14 23:00:00, 7.02
None, None, 1.829, None, 2017-05-15 00:00:00, 6.417
None, None, 2.142, None, 2017-05-15 01:00:00, 5.519
None, None, 1.407, None, 2017-05-15 02:00:00, 4.721
None, None, 1.09, None, 2017-05-15 03:00:00, 4.231
None, None, 0.829999, None, 2017-05-15 04:00:00, 3.032
None, None, 1.225, None, 2017-05-15 05:00:00, 1.874
None, None, 0.926998, None, 2017-05-15 06:00:00, 2.515
None, None, 0.754998, None, 2017-05-15 07:00:00, 3.578
None, None, 1.119, None, 2017-05-15 08:00:00, 5.358
None, None, 3.132, None, 2017-05-15 09:00:00, 6.998
None, None, 2.992, None, 2017-05-15 10:00:00, 8.04
None, None, 2.484, None, 2017-05-15 11:00:00, 8.58
None, None, 2.814, None, 2017-05-15 12:00:00, 8.81
None, None, 2.901, None, 2017-05-15 13:00:00, 9.35
None, None, 2.568, None, 2017-05-15 14:00:00, 9.46
None, None, 2.748, None, 2017-05-15 15:00:00, 8.09
None, None, 2.591, None, 2017-05-15 16:00:00, 8.55
None, None, 2.487, None, 2017-05-15 17:00:00, 9.02
None, None, 2.786, None, 2017-05-15 18:00:00, 8.91
None, None, 1.699, None, 2017-05-15 19:00:00, 7.35
None, None, 1.194, None, 2017-05-15 20:00:00, 7.25
None, None, 1.361, None, 2017-05-15 21:00:00, 6.648
None, None, 0.702, None, 2017-05-15 22:00:00, 6.439
None, None, 0.874, None, 2017-05-15 23:00:00, 6.268
