station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 68.99, 2017-04-30 13:00:00, 6.32
None, None, None, 63.29, 2017-04-30 14:00:00, 7.502
None, None, None, 60.99, 2017-04-30 15:00:00, 8.59
None, None, None, 74.83, 2017-04-30 16:00:00, 6.793
None, None, None, 86.3, 2017-04-30 17:00:00, 5.026
None, None, None, 84.0, 2017-04-30 18:00:00, 5.057
None, None, None, 89.5, 2017-04-30 19:00:00, 5.076
None, None, None, 93.5, 2017-04-30 20:00:00, 4.784
None, None, None, 95.4, 2017-04-30 21:00:00, 3.221
None, None, None, 96.5, 2017-04-30 22:00:00, 2.114
None, None, None, 96.9, 2017-04-30 23:00:00, 1.118
None, None, None, 97.0, 2017-05-01 00:00:00, 0.657998
None, None, None, 97.1, 2017-05-01 01:00:00, 0.15
None, None, None, 97.2, 2017-05-01 02:00:00, -0.063
None, None, None, 97.2, 2017-05-01 03:00:00, 0.030998
None, None, None, 97.3, 2017-05-01 04:00:00, 0.071
None, None, None, 97.3, 2017-05-01 05:00:00, 0.035999
None, None, None, 97.3, 2017-05-01 06:00:00, 0.072999
None, None, None, 97.4, 2017-05-01 07:00:00, 0.596
None, None, None, 97.4, 2017-05-01 08:00:00, 1.082
None, None, None, 94.6, 2017-05-01 09:00:00, 2.757
None, None, None, 75.61, 2017-05-01 10:00:00, 4.486
None, None, None, 61.41, 2017-05-01 11:00:00, 5.705
None, None, None, 68.66, 2017-05-01 12:00:00, 5.379
None, None, None, 72.27, 2017-05-01 13:00:00, 5.492
None, None, None, 74.3, 2017-05-01 14:00:00, 4.722
None, None, None, 68.64, 2017-05-01 15:00:00, 5.911
None, None, None, 56.23, 2017-05-01 16:00:00, 7.791
None, None, None, 54.2, 2017-05-01 17:00:00, 7.442
None, None, None, 52.22, 2017-05-01 18:00:00, 8.05
None, None, None, 47.57, 2017-05-01 19:00:00, 8.1
None, None, None, 63.87, 2017-05-01 20:00:00, 5.302
None, None, None, 72.15, 2017-05-01 21:00:00, 4.159
None, None, None, 80.9, 2017-05-01 22:00:00, 3.212
None, None, None, 86.8, 2017-05-01 23:00:00, 1.035
None, None, None, 90.1, 2017-05-02 00:00:00, -0.344998
None, None, None, 92.2, 2017-05-02 01:00:00, -1.076
None, None, None, 92.7, 2017-05-02 02:00:00, -1.439
None, None, None, 93.3, 2017-05-02 03:00:00, -2.141
None, None, None, 93.7, 2017-05-02 04:00:00, -2.235
None, None, None, 93.6, 2017-05-02 05:00:00, -2.757
None, None, None, 93.9, 2017-05-02 06:00:00, -3.199
None, None, None, 88.8, 2017-05-02 07:00:00, -1.172
None, None, None, 75.73, 2017-05-02 08:00:00, 1.665
None, None, None, 60.44, 2017-05-02 09:00:00, 4.913
None, None, None, 47.92, 2017-05-02 10:00:00, 7.348
None, None, None, 41.9, 2017-05-02 11:00:00, 8.9
None, None, None, 37.02, 2017-05-02 12:00:00, 10.27
None, None, None, 31.72, 2017-05-02 13:00:00, 11.5
None, None, None, 28.13, 2017-05-02 14:00:00, 12.65
None, None, None, 29.41, 2017-05-02 15:00:00, 13.36
None, None, None, 29.9, 2017-05-02 16:00:00, 13.71
None, None, None, 29.79, 2017-05-02 17:00:00, 13.88
None, None, None, 29.66, 2017-05-02 18:00:00, 14.13
None, None, None, 33.55, 2017-05-02 19:00:00, 13.76
None, None, None, 35.88, 2017-05-02 20:00:00, 13.48
None, None, None, 51.12, 2017-05-02 21:00:00, 11.25
None, None, None, 80.2, 2017-05-02 22:00:00, 7.888
None, None, None, 92.8, 2017-05-02 23:00:00, 6.703
None, None, None, 93.9, 2017-05-03 00:00:00, 6.608
None, None, None, 94.7, 2017-05-03 01:00:00, 6.373
None, None, None, 92.1, 2017-05-03 02:00:00, 6.459
None, None, None, 93.1, 2017-05-03 03:00:00, 6.151
None, None, None, 95.4, 2017-05-03 04:00:00, 5.811
None, None, None, 95.8, 2017-05-03 05:00:00, 5.444
None, None, None, 96.5, 2017-05-03 06:00:00, 5.354
None, None, None, 96.3, 2017-05-03 07:00:00, 5.833
None, None, None, 90.1, 2017-05-03 08:00:00, 7.594
None, None, None, 77.74, 2017-05-03 09:00:00, 9.78
None, None, None, 65.47, 2017-05-03 10:00:00, 11.54
None, None, None, 51.66, 2017-05-03 11:00:00, 12.76
None, None, None, 39.94, 2017-05-03 12:00:00, 14.03
None, None, None, 35.27, 2017-05-03 13:00:00, 14.66
None, None, None, 35.38, 2017-05-03 14:00:00, 14.62
None, None, None, 34.92, 2017-05-03 15:00:00, 14.25
None, None, None, 32.7, 2017-05-03 16:00:00, 13.74
None, None, None, 32.66, 2017-05-03 17:00:00, 13.58
None, None, None, 33.99, 2017-05-03 18:00:00, 13.14
None, None, None, 35.41, 2017-05-03 19:00:00, 12.23
None, None, None, 38.38, 2017-05-03 20:00:00, 11.4
None, None, None, 44.76, 2017-05-03 21:00:00, 9.73
None, None, None, 45.09, 2017-05-03 22:00:00, 9.33
None, None, None, 49.23, 2017-05-03 23:00:00, 8.31
None, None, None, 54.5, 2017-05-04 00:00:00, 7.176
None, None, None, 63.3, 2017-05-04 01:00:00, 5.795
None, None, None, 71.45, 2017-05-04 02:00:00, 4.685
None, None, None, 71.11, 2017-05-04 03:00:00, 4.807
None, None, None, 77.28, 2017-05-04 04:00:00, 4.486
None, None, None, 81.1, 2017-05-04 05:00:00, 4.247
None, None, None, 85.0, 2017-05-04 06:00:00, 4.16
None, None, None, 84.5, 2017-05-04 07:00:00, 4.558
None, None, None, 77.92, 2017-05-04 08:00:00, 5.871
None, None, None, 69.14, 2017-05-04 09:00:00, 7.626
None, None, None, 64.51, 2017-05-04 10:00:00, 9.0
None, None, None, 62.1, 2017-05-04 11:00:00, 10.73
None, None, None, 67.53, 2017-05-04 12:00:00, 10.85
None, None, None, 71.05, 2017-05-04 13:00:00, 11.42
None, None, None, 62.68, 2017-05-04 14:00:00, 13.25
None, None, None, 58.83, 2017-05-04 15:00:00, 14.0
None, None, None, 60.58, 2017-05-04 16:00:00, 13.69
None, None, None, 61.95, 2017-05-04 17:00:00, 13.72
None, None, None, 60.61, 2017-05-04 18:00:00, 14.02
None, None, None, 61.19, 2017-05-04 19:00:00, 13.93
None, None, None, 68.11, 2017-05-04 20:00:00, 12.92
None, None, None, 79.16, 2017-05-04 21:00:00, 10.8
None, None, None, 84.3, 2017-05-04 22:00:00, 9.51
None, None, None, 88.3, 2017-05-04 23:00:00, 8.13
None, None, None, 90.1, 2017-05-05 00:00:00, 7.064
None, None, None, 91.6, 2017-05-05 01:00:00, 6.457
None, None, None, 92.6, 2017-05-05 02:00:00, 5.704
None, None, None, 93.1, 2017-05-05 03:00:00, 5.196
None, None, None, 93.4, 2017-05-05 04:00:00, 5.574
None, None, None, 94.1, 2017-05-05 05:00:00, 5.268
None, None, None, 95.5, 2017-05-05 06:00:00, 4.99
None, None, None, 96.1, 2017-05-05 07:00:00, 5.276
None, None, None, 95.7, 2017-05-05 08:00:00, 5.804
None, None, None, 88.6, 2017-05-05 09:00:00, 7.14
None, None, None, 82.6, 2017-05-05 10:00:00, 8.4
None, None, None, 78.24, 2017-05-05 11:00:00, 9.66
None, None, None, 74.43, 2017-05-05 12:00:00, 10.49
None, None, None, 64.29, 2017-05-05 13:00:00, 11.64
None, None, None, 57.2, 2017-05-05 14:00:00, 12.32
None, None, None, 51.85, 2017-05-05 15:00:00, 13.03
None, None, None, 53.0, 2017-05-05 16:00:00, 13.38
None, None, None, 58.22, 2017-05-05 17:00:00, 11.97
None, None, None, 76.5, 2017-05-05 18:00:00, 10.44
None, None, None, 81.6, 2017-05-05 19:00:00, 8.54
None, None, None, 86.8, 2017-05-05 20:00:00, 8.08
None, None, None, 62.18, 2017-05-05 21:00:00, 8.12
None, None, None, 63.14, 2017-05-05 22:00:00, 7.197
None, None, None, 63.9, 2017-05-05 23:00:00, 6.174
None, None, None, 66.71, 2017-05-06 00:00:00, 5.216
None, None, None, 66.6, 2017-05-06 01:00:00, 4.542
None, None, None, 64.46, 2017-05-06 02:00:00, 4.023
None, None, None, 63.8, 2017-05-06 03:00:00, 3.493
None, None, None, 62.26, 2017-05-06 04:00:00, 3.354
None, None, None, 63.05, 2017-05-06 05:00:00, 3.191
None, None, None, 65.59, 2017-05-06 06:00:00, 2.82
None, None, None, 74.12, 2017-05-06 07:00:00, 2.212
None, None, None, 74.9, 2017-05-06 08:00:00, 2.35
None, None, None, 70.92, 2017-05-06 09:00:00, 2.738
None, None, None, 71.44, 2017-05-06 10:00:00, 2.862
None, None, None, 73.44, 2017-05-06 11:00:00, 3.153
None, None, None, 54.36, 2017-05-06 12:00:00, 6.173
None, None, None, 43.29, 2017-05-06 13:00:00, 7.306
None, None, None, 39.27, 2017-05-06 14:00:00, 8.07
None, None, None, 37.06, 2017-05-06 15:00:00, 8.32
None, None, None, 35.41, 2017-05-06 16:00:00, 8.27
None, None, None, 35.34, 2017-05-06 17:00:00, 8.37
None, None, None, 35.28, 2017-05-06 18:00:00, 8.4
None, None, None, 37.95, 2017-05-06 19:00:00, 7.808
None, None, None, 40.47, 2017-05-06 20:00:00, 6.935
None, None, None, 42.41, 2017-05-06 21:00:00, 6.492
None, None, None, 46.89, 2017-05-06 22:00:00, 5.701
None, None, None, 52.16, 2017-05-06 23:00:00, 4.69
None, None, None, 57.03, 2017-05-07 00:00:00, 3.659
None, None, None, 63.04, 2017-05-07 01:00:00, 2.389
None, None, None, 65.94, 2017-05-07 02:00:00, 1.812
None, None, None, 78.44, 2017-05-07 03:00:00, -0.54
None, None, None, 82.1, 2017-05-07 04:00:00, -1.305
None, None, None, 85.5, 2017-05-07 05:00:00, -1.909
None, None, None, 85.0, 2017-05-07 06:00:00, -1.691
None, None, None, 74.03, 2017-05-07 07:00:00, 0.940998
None, None, None, 57.53, 2017-05-07 08:00:00, 4.448
None, None, None, 50.95, 2017-05-07 09:00:00, 5.634
None, None, None, 44.68, 2017-05-07 10:00:00, 7.242
None, None, None, 41.51, 2017-05-07 11:00:00, 7.794
None, None, None, 35.91, 2017-05-07 12:00:00, 9.07
None, None, None, 33.49, 2017-05-07 13:00:00, 9.7
None, None, None, 32.5, 2017-05-07 14:00:00, 10.24
None, None, None, 31.67, 2017-05-07 15:00:00, 10.05
None, None, None, 29.05, 2017-05-07 16:00:00, 10.49
None, None, None, 29.69, 2017-05-07 17:00:00, 10.87
None, None, None, 31.81, 2017-05-07 18:00:00, 10.61
None, None, None, 36.95, 2017-05-07 19:00:00, 9.53
None, None, None, 43.9, 2017-05-07 20:00:00, 8.17
None, None, None, 46.22, 2017-05-07 21:00:00, 7.742
None, None, None, 50.89, 2017-05-07 22:00:00, 6.919
None, None, None, 55.82, 2017-05-07 23:00:00, 6.144
None, None, None, 74.7, 2017-05-08 00:00:00, 4.808
None, None, None, 90.6, 2017-05-08 01:00:00, 3.01
None, None, None, 92.3, 2017-05-08 02:00:00, 2.629
None, None, None, 93.7, 2017-05-08 03:00:00, 2.523
None, None, None, 94.3, 2017-05-08 04:00:00, 2.348
None, None, None, 94.5, 2017-05-08 05:00:00, 2.236
None, None, None, 94.5, 2017-05-08 06:00:00, 2.216
None, None, None, 94.5, 2017-05-08 07:00:00, 2.561
None, None, None, 93.1, 2017-05-08 08:00:00, 3.527
None, None, None, 86.5, 2017-05-08 09:00:00, 4.987
None, None, None, 66.06, 2017-05-08 10:00:00, 8.21
None, None, None, 55.18, 2017-05-08 11:00:00, 9.35
None, None, None, 47.01, 2017-05-08 12:00:00, 10.61
None, None, None, 52.34, 2017-05-08 13:00:00, 10.48
None, None, None, 55.0, 2017-05-08 14:00:00, 10.75
None, None, None, 48.47, 2017-05-08 15:00:00, 11.71
None, None, None, 41.9, 2017-05-08 16:00:00, 13.05
None, None, None, 35.9, 2017-05-08 17:00:00, 13.16
None, None, None, 33.07, 2017-05-08 18:00:00, 13.38
None, None, None, 34.65, 2017-05-08 19:00:00, 12.73
None, None, None, 41.11, 2017-05-08 20:00:00, 10.98
None, None, None, 46.62, 2017-05-08 21:00:00, 9.6
None, None, None, 50.58, 2017-05-08 22:00:00, 8.68
None, None, None, 60.65, 2017-05-08 23:00:00, 6.495
None, None, None, 72.45, 2017-05-09 00:00:00, 4.123
None, None, None, 82.3, 2017-05-09 01:00:00, 2.126
None, None, None, 87.4, 2017-05-09 02:00:00, 0.688
None, None, None, 89.8, 2017-05-09 03:00:00, 0.291
None, None, None, 90.6, 2017-05-09 04:00:00, -0.407
None, None, None, 92.0, 2017-05-09 05:00:00, -0.637
None, None, None, 92.2, 2017-05-09 06:00:00, -0.675
None, None, None, 89.2, 2017-05-09 07:00:00, 0.537998
None, None, None, 78.7, 2017-05-09 08:00:00, 2.773
None, None, None, 67.79, 2017-05-09 09:00:00, 5.247
None, None, None, 57.36, 2017-05-09 10:00:00, 7.866
None, None, None, 49.36, 2017-05-09 11:00:00, 9.35
None, None, None, 40.28, 2017-05-09 12:00:00, 10.65
None, None, None, 38.42, 2017-05-09 13:00:00, 11.38
None, None, None, 35.57, 2017-05-09 14:00:00, 11.9
None, None, None, 35.23, 2017-05-09 15:00:00, 12.31
None, None, None, 32.11, 2017-05-09 16:00:00, 13.07
None, None, None, 29.45, 2017-05-09 17:00:00, 13.41
None, None, None, 28.89, 2017-05-09 18:00:00, 12.95
None, None, None, 31.7, 2017-05-09 19:00:00, 12.25
None, None, None, 35.83, 2017-05-09 20:00:00, 11.3
None, None, None, 47.25, 2017-05-09 21:00:00, 9.56
None, None, None, 50.17, 2017-05-09 22:00:00, 8.2
None, None, None, 65.44, 2017-05-09 23:00:00, 5.196
None, None, None, 76.75, 2017-05-10 00:00:00, 2.849
None, None, None, 83.4, 2017-05-10 01:00:00, 1.04
None, None, None, 87.5, 2017-05-10 02:00:00, -0.014999
None, None, None, 90.2, 2017-05-10 03:00:00, -1.096
None, None, None, 91.2, 2017-05-10 04:00:00, -1.553
None, None, None, 92.1, 2017-05-10 05:00:00, -1.922
None, None, None, 92.0, 2017-05-10 06:00:00, -1.667
None, None, None, 78.67, 2017-05-10 07:00:00, 1.224
None, None, None, 64.33, 2017-05-10 08:00:00, 5.111
None, None, None, 58.18, 2017-05-10 09:00:00, 7.767
None, None, None, 42.32, 2017-05-10 10:00:00, 10.31
None, None, None, 37.94, 2017-05-10 11:00:00, 11.7
None, None, None, 37.63, 2017-05-10 12:00:00, 11.86
None, None, None, 35.36, 2017-05-10 13:00:00, 12.31
None, None, None, 33.46, 2017-05-10 14:00:00, 13.19
None, None, None, 30.89, 2017-05-10 15:00:00, 13.83
None, None, None, 30.35, 2017-05-10 16:00:00, 14.09
None, None, None, 30.27, 2017-05-10 17:00:00, 14.45
None, None, None, 30.25, 2017-05-10 18:00:00, 14.66
None, None, None, 33.28, 2017-05-10 19:00:00, 14.05
None, None, None, 38.47, 2017-05-10 20:00:00, 13.08
None, None, None, 48.12, 2017-05-10 21:00:00, 10.93
None, None, None, 56.37, 2017-05-10 22:00:00, 9.25
None, None, None, 51.61, 2017-05-10 23:00:00, 9.2
None, None, None, 46.72, 2017-05-11 00:00:00, 10.4
None, None, None, 47.93, 2017-05-11 01:00:00, 10.34
None, None, None, 53.03, 2017-05-11 02:00:00, 9.67
None, None, None, 54.07, 2017-05-11 03:00:00, 9.37
None, None, None, 52.55, 2017-05-11 04:00:00, 9.65
None, None, None, 56.72, 2017-05-11 05:00:00, 9.05
None, None, None, 58.24, 2017-05-11 06:00:00, 9.16
None, None, None, 58.12, 2017-05-11 07:00:00, 9.94
None, None, None, 56.63, 2017-05-11 08:00:00, 10.95
None, None, None, 54.52, 2017-05-11 09:00:00, 11.88
None, None, None, 52.66, 2017-05-11 10:00:00, 12.87
None, None, None, 62.38, 2017-05-11 11:00:00, 12.15
None, None, None, 77.32, 2017-05-11 12:00:00, 10.78
None, None, None, 83.1, 2017-05-11 13:00:00, 10.65
None, None, None, 88.5, 2017-05-11 14:00:00, 10.69
None, None, None, 83.8, 2017-05-11 15:00:00, 11.74
None, None, None, 70.24, 2017-05-11 16:00:00, 12.32
None, None, None, 75.62, 2017-05-11 17:00:00, 11.7
None, None, None, 85.7, 2017-05-11 18:00:00, 10.77
None, None, None, 90.4, 2017-05-11 19:00:00, 10.22
None, None, None, 91.7, 2017-05-11 20:00:00, 10.04
None, None, None, 93.7, 2017-05-11 21:00:00, 9.67
None, None, None, 92.6, 2017-05-11 22:00:00, 9.26
None, None, None, 94.1, 2017-05-11 23:00:00, 8.65
None, None, None, 93.5, 2017-05-12 00:00:00, 7.968
None, None, None, 85.5, 2017-05-12 01:00:00, 7.001
None, None, None, 87.1, 2017-05-12 02:00:00, 6.318
None, None, None, 84.3, 2017-05-12 03:00:00, 5.683
None, None, None, 79.15, 2017-05-12 04:00:00, 5.313
None, None, None, 80.1, 2017-05-12 05:00:00, 4.787
None, None, None, 85.3, 2017-05-12 06:00:00, 4.299
None, None, None, 85.9, 2017-05-12 07:00:00, 4.461
None, None, None, 84.9, 2017-05-12 08:00:00, 4.832
None, None, None, 82.2, 2017-05-12 09:00:00, 5.282
None, None, None, 77.42, 2017-05-12 10:00:00, 5.499
None, None, None, 76.38, 2017-05-12 11:00:00, 5.743
None, None, None, 77.91, 2017-05-12 12:00:00, 5.783
None, None, None, 76.73, 2017-05-12 13:00:00, 5.881
None, None, None, 76.66, 2017-05-12 14:00:00, 5.862
None, None, None, 77.97, 2017-05-12 15:00:00, 5.506
None, None, None, 79.02, 2017-05-12 16:00:00, 5.149
None, None, None, 81.8, 2017-05-12 17:00:00, 4.72
None, None, None, 84.6, 2017-05-12 18:00:00, 4.309
None, None, None, 87.1, 2017-05-12 19:00:00, 4.004
None, None, None, 89.4, 2017-05-12 20:00:00, 3.677
None, None, None, 91.2, 2017-05-12 21:00:00, 3.342
None, None, None, 93.0, 2017-05-12 22:00:00, 2.965
None, None, None, 92.8, 2017-05-12 23:00:00, 2.623
None, None, None, 92.6, 2017-05-13 00:00:00, 2.42
None, None, None, 93.5, 2017-05-13 01:00:00, 2.312
None, None, None, 93.2, 2017-05-13 02:00:00, 2.245
None, None, None, 93.9, 2017-05-13 03:00:00, 2.225
None, None, None, 95.2, 2017-05-13 04:00:00, 2.186
None, None, None, 94.9, 2017-05-13 05:00:00, 2.086
None, None, None, 93.7, 2017-05-13 06:00:00, 2.129
None, None, None, 92.1, 2017-05-13 07:00:00, 2.946
None, None, None, 85.8, 2017-05-13 08:00:00, 3.79
None, None, None, 79.39, 2017-05-13 09:00:00, 4.656
None, None, None, 72.21, 2017-05-13 10:00:00, 5.702
None, None, None, 69.11, 2017-05-13 11:00:00, 6.19
None, None, None, 69.24, 2017-05-13 12:00:00, 6.866
None, None, None, 65.32, 2017-05-13 13:00:00, 7.335
None, None, None, 67.92, 2017-05-13 14:00:00, 7.627
None, None, None, 58.77, 2017-05-13 15:00:00, 9.25
None, None, None, 62.55, 2017-05-13 16:00:00, 8.59
None, None, None, 57.44, 2017-05-13 17:00:00, 9.65
None, None, None, 61.07, 2017-05-13 18:00:00, 8.93
None, None, None, 61.98, 2017-05-13 19:00:00, 7.881
None, None, None, 63.44, 2017-05-13 20:00:00, 7.258
None, None, None, 66.3, 2017-05-13 21:00:00, 6.7
None, None, None, 68.33, 2017-05-13 22:00:00, 6.152
None, None, None, 72.02, 2017-05-13 23:00:00, 5.519
None, None, None, 71.93, 2017-05-14 00:00:00, 5.184
None, None, None, 72.03, 2017-05-14 01:00:00, 4.993
None, None, None, 74.07, 2017-05-14 02:00:00, 4.616
None, None, None, 75.72, 2017-05-14 03:00:00, 4.301
None, None, None, 75.4, 2017-05-14 04:00:00, 4.156
None, None, None, 76.93, 2017-05-14 05:00:00, 3.882
None, None, None, 75.39, 2017-05-14 06:00:00, 3.962
None, None, None, 74.01, 2017-05-14 07:00:00, 4.107
None, None, None, 70.99, 2017-05-14 08:00:00, 4.311
None, None, None, 66.84, 2017-05-14 09:00:00, 4.95
None, None, None, 64.3, 2017-05-14 10:00:00, 5.721
None, None, None, 56.25, 2017-05-14 11:00:00, 6.789
None, None, None, 52.56, 2017-05-14 12:00:00, 7.321
None, None, None, 45.8, 2017-05-14 13:00:00, 8.67
None, None, None, 43.28, 2017-05-14 14:00:00, 9.62
None, None, None, 43.29, 2017-05-14 15:00:00, 9.85
None, None, None, 44.16, 2017-05-14 16:00:00, 9.64
None, None, None, 52.35, 2017-05-14 17:00:00, 8.31
None, None, None, 53.06, 2017-05-14 18:00:00, 8.84
None, None, None, 58.35, 2017-05-14 19:00:00, 8.0
None, None, None, 61.72, 2017-05-14 20:00:00, 7.294
None, None, None, 75.14, 2017-05-14 21:00:00, 4.959
None, None, None, 84.7, 2017-05-14 22:00:00, 3.209
None, None, None, 85.5, 2017-05-14 23:00:00, 2.766
None, None, None, 85.9, 2017-05-15 00:00:00, 2.653
None, None, None, 86.6, 2017-05-15 01:00:00, 2.742
None, None, None, 86.9, 2017-05-15 02:00:00, 2.887
None, None, None, 91.5, 2017-05-15 03:00:00, 2.767
None, None, None, 93.6, 2017-05-15 04:00:00, 2.834
None, None, None, 93.7, 2017-05-15 05:00:00, 2.217
None, None, None, 94.4, 2017-05-15 06:00:00, 1.412
None, None, None, 95.5, 2017-05-15 07:00:00, 1.349
None, None, None, 95.3, 2017-05-15 08:00:00, 2.169
None, None, None, 95.0, 2017-05-15 09:00:00, 3.196
None, None, None, 94.4, 2017-05-15 10:00:00, 4.091
None, None, None, 88.3, 2017-05-15 11:00:00, 4.907
None, None, None, 83.0, 2017-05-15 12:00:00, 5.887
None, None, None, 69.44, 2017-05-15 13:00:00, 7.636
None, None, None, 74.65, 2017-05-15 14:00:00, 5.714
None, None, None, 88.9, 2017-05-15 15:00:00, 4.558
None, None, None, 87.1, 2017-05-15 16:00:00, 5.305
None, None, None, 79.92, 2017-05-15 17:00:00, 6.226
None, None, None, 77.66, 2017-05-15 18:00:00, 6.336
None, None, None, 81.2, 2017-05-15 19:00:00, 6.076
None, None, None, 85.0, 2017-05-15 20:00:00, 5.59
None, None, None, 86.7, 2017-05-15 21:00:00, 4.491
None, None, None, 92.6, 2017-05-15 22:00:00, 3.549
None, None, None, 93.3, 2017-05-15 23:00:00, 3.814
None, None, None, 94.9, 2017-05-16 00:00:00, 3.481
None, None, None, 94.4, 2017-05-16 01:00:00, 3.591
None, None, None, 94.0, 2017-05-16 02:00:00, 3.723
None, None, None, 91.6, 2017-05-16 03:00:00, 4.209
None, None, None, 94.9, 2017-05-16 04:00:00, 3.93
None, None, None, 94.1, 2017-05-16 05:00:00, 4.059
None, None, None, 91.0, 2017-05-16 06:00:00, 4.644
None, None, None, 84.9, 2017-05-16 07:00:00, 5.912
None, None, None, 69.94, 2017-05-16 08:00:00, 7.486
None, None, None, 63.98, 2017-05-16 09:00:00, 8.5
None, None, None, 61.16, 2017-05-16 10:00:00, 9.23
None, None, None, 55.86, 2017-05-16 11:00:00, 10.51
None, None, None, 50.18, 2017-05-16 12:00:00, 11.59
None, None, None, 48.99, 2017-05-16 13:00:00, 12.15
None, None, None, 42.81, 2017-05-16 14:00:00, 13.18
None, None, None, 40.15, 2017-05-16 15:00:00, 13.37
None, None, None, 39.48, 2017-05-16 16:00:00, 13.38
None, None, None, 37.38, 2017-05-16 17:00:00, 14.03
None, None, None, 38.59, 2017-05-16 18:00:00, 13.24
None, None, None, 39.73, 2017-05-16 19:00:00, 12.72
None, None, None, 46.51, 2017-05-16 20:00:00, 11.74
None, None, None, 57.1, 2017-05-16 21:00:00, 9.63
None, None, None, 73.2, 2017-05-16 22:00:00, 7.118
None, None, None, 78.65, 2017-05-16 23:00:00, 5.133
None, None, None, 84.5, 2017-05-17 00:00:00, 3.661
None, None, None, 90.6, 2017-05-17 01:00:00, 2.118
None, None, None, 92.7, 2017-05-17 02:00:00, 1.212
None, None, None, 93.0, 2017-05-17 03:00:00, 0.662
None, None, None, 93.6, 2017-05-17 04:00:00, 0.089
None, None, None, 94.2, 2017-05-17 05:00:00, -0.555
None, None, None, 94.9, 2017-05-17 06:00:00, -0.259
None, None, None, 81.6, 2017-05-17 07:00:00, 3.066
None, None, None, 70.2, 2017-05-17 08:00:00, 5.607
None, None, None, 54.03, 2017-05-17 09:00:00, 9.22
None, None, None, 44.08, 2017-05-17 10:00:00, 11.43
None, None, None, 37.86, 2017-05-17 11:00:00, 12.96
None, None, None, 34.92, 2017-05-17 12:00:00, 13.56
None, None, None, 30.61, 2017-05-17 13:00:00, 13.95
