station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 153.0, 62.0, 255.0, None, 2016-11-17 16:00:00, -12.6, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-17 17:00:00, -12.7, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-17 18:00:00, -12.3, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-17 19:00:00, -12.2, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-17 20:00:00, -11.7, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-17 21:00:00, -11.8, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-17 22:00:00, -12.3, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-17 23:00:00, -13.5, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-18 00:00:00, -13.5, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-18 01:00:00, -14.0, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-18 02:00:00, -13.8, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-18 03:00:00, -14.0, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-18 04:00:00, -14.0, None, 0.0, None
None, 153.0, 62.0, None, None, 2016-11-18 05:00:00, -13.7, None, 0.0, None
None, 154.0, 62.0, None, None, 2016-11-18 06:00:00, -13.7, None, 0.0, None
None, 154.0, 62.0, None, None, 2016-11-18 07:00:00, -14.0, None, 0.0, None
None, 154.0, 62.0, None, None, 2016-11-18 08:00:00, -13.7, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 09:00:00, -13.4, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 10:00:00, -14.0, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 11:00:00, -14.6, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 12:00:00, -14.1, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 13:00:00, -13.8, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 14:00:00, -14.6, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 15:00:00, -14.6, None, 0.0, None
None, 154.0, 63.0, 259.0, None, 2016-11-18 16:00:00, -14.3, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 17:00:00, -13.4, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 18:00:00, -13.1, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 19:00:00, -11.7, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 20:00:00, -9.7, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 21:00:00, -11.4, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 22:00:00, -10.4, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-18 23:00:00, -11.3, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 00:00:00, -12.4, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 01:00:00, -11.9, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 02:00:00, -12.0, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 03:00:00, -11.7, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 04:00:00, -14.6, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 05:00:00, -13.1, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 06:00:00, -12.8, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 07:00:00, -13.3, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 08:00:00, -11.3, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 09:00:00, -11.2, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 10:00:00, -10.4, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 11:00:00, -11.1, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 12:00:00, -10.0, None, 0.0, None
None, 154.0, 63.0, None, None, 2016-11-19 13:00:00, -10.2, None, 0.0, None
None, 155.0, 63.0, None, None, 2016-11-19 14:00:00, -10.2, None, 0.0, None
None, 155.0, 63.0, None, None, 2016-11-19 15:00:00, -10.8, None, 0.0, None
None, 155.0, 64.0, 259.0, None, 2016-11-19 16:00:00, -10.1, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-19 17:00:00, -9.9, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-19 18:00:00, -10.3, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-19 19:00:00, -9.6, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-19 20:00:00, -9.6, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-19 21:00:00, -9.8, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-19 22:00:00, -10.6, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-19 23:00:00, -11.4, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 00:00:00, -11.8, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 01:00:00, -12.3, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 02:00:00, -12.4, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 03:00:00, -12.1, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 04:00:00, -12.4, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 05:00:00, -12.7, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 06:00:00, -13.3, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 07:00:00, -13.0, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 08:00:00, -13.7, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 09:00:00, -12.8, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 10:00:00, -12.5, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 11:00:00, -12.4, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 12:00:00, -12.2, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 13:00:00, -12.2, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 14:00:00, -12.3, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 15:00:00, -11.9, None, 0.0, None
None, 156.0, 64.0, 255.0, None, 2016-11-20 16:00:00, -11.5, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 17:00:00, -10.7, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 18:00:00, -10.4, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 19:00:00, -10.0, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 20:00:00, -9.6, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 21:00:00, -9.4, None, 0.0, None
None, 155.0, 64.0, None, None, 2016-11-20 22:00:00, -9.0, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-20 23:00:00, -9.7, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 00:00:00, -10.3, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 01:00:00, -10.9, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 02:00:00, -10.6, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 03:00:00, -10.3, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 04:00:00, -10.5, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 05:00:00, -10.4, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 06:00:00, -10.8, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 07:00:00, -10.5, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 08:00:00, -10.9, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 09:00:00, -11.9, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 10:00:00, -12.1, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 11:00:00, -12.3, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 12:00:00, -11.7, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 13:00:00, -11.8, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 14:00:00, -12.1, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 15:00:00, -13.0, None, 0.0, None
None, 156.0, 64.0, 262.0, None, 2016-11-21 16:00:00, -12.9, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 17:00:00, -12.5, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 18:00:00, -12.1, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 19:00:00, -11.9, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 20:00:00, -9.4, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 21:00:00, -9.6, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 22:00:00, -12.0, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-21 23:00:00, -11.7, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 00:00:00, -12.7, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 01:00:00, -13.0, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 02:00:00, -13.1, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 03:00:00, -13.3, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 04:00:00, -13.4, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 05:00:00, -14.1, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 06:00:00, -14.0, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 07:00:00, -14.2, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 08:00:00, -14.8, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 09:00:00, -14.7, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 10:00:00, -14.6, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 11:00:00, -13.9, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 12:00:00, -13.0, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 13:00:00, -12.2, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 14:00:00, -10.4, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 15:00:00, -8.8, None, 0.0, None
None, 156.0, 64.0, 262.0, None, 2016-11-22 16:00:00, -9.2, None, 0.0, None
None, 156.0, 64.0, None, None, 2016-11-22 17:00:00, -8.1, None, 0.0, None
None, 157.0, 65.0, None, None, 2016-11-22 18:00:00, -6.8, None, 0.0, None
None, 157.0, 65.0, None, None, 2016-11-22 19:00:00, -6.7, None, 0.0, None
None, 157.0, 66.0, None, None, 2016-11-22 20:00:00, -6.4, None, 0.0, None
None, 158.0, 67.0, None, None, 2016-11-22 21:00:00, -5.9, None, 0.0, None
None, 158.0, 67.0, None, None, 2016-11-22 22:00:00, -5.7, None, 0.0, None
None, 159.0, 68.0, None, None, 2016-11-22 23:00:00, -6.0, None, 0.0, None
None, 160.0, 68.0, None, None, 2016-11-23 00:00:00, -6.2, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 01:00:00, -6.3, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 02:00:00, -6.3, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 03:00:00, -6.7, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 04:00:00, -6.7, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 05:00:00, -6.8, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 06:00:00, -6.9, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 07:00:00, -7.0, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 08:00:00, -7.2, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 09:00:00, -7.2, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 10:00:00, -7.2, None, 0.0, None
None, 160.0, 69.0, None, None, 2016-11-23 11:00:00, -7.3, None, 1.0, None
None, 160.0, 69.0, None, None, 2016-11-23 12:00:00, -7.2, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-23 13:00:00, -7.5, None, 1.0, None
None, 160.0, 69.0, None, None, 2016-11-23 14:00:00, -8.0, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-23 15:00:00, -7.4, None, 1.0, None
None, 160.0, 69.0, 259.0, None, 2016-11-23 16:00:00, -7.6, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-23 17:00:00, -7.3, None, 1.0, None
None, 160.0, 69.0, None, None, 2016-11-23 18:00:00, -6.9, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-23 19:00:00, -7.0, None, 1.0, None
None, 160.0, 69.0, None, None, 2016-11-23 20:00:00, -6.6, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-23 21:00:00, -6.6, None, 1.0, None
None, 160.0, 69.0, None, None, 2016-11-23 22:00:00, -7.4, None, 1.0, None
None, 160.0, 69.0, None, None, 2016-11-23 23:00:00, -7.3, None, 1.0, None
None, 160.0, 69.0, None, None, 2016-11-24 00:00:00, -8.3, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 01:00:00, -8.5, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 02:00:00, -7.7, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 03:00:00, -7.4, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 04:00:00, -7.3, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 05:00:00, -7.3, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 06:00:00, -7.0, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 07:00:00, -7.0, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 08:00:00, -7.0, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 09:00:00, -6.9, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 10:00:00, -6.8, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 11:00:00, -7.2, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 12:00:00, -6.9, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 13:00:00, -6.6, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 14:00:00, -6.4, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 15:00:00, -6.1, None, 1.0, None
None, 161.0, 69.0, 266.0, None, 2016-11-24 16:00:00, -6.5, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 17:00:00, -6.2, None, 1.0, None
None, 161.0, 69.0, None, None, 2016-11-24 18:00:00, -5.8, None, 1.0, None
None, 161.0, 70.0, None, None, 2016-11-24 19:00:00, -5.8, None, 1.0, None
None, 161.0, 70.0, None, None, 2016-11-24 20:00:00, -5.7, None, 1.0, None
None, 162.0, 70.0, None, None, 2016-11-24 21:00:00, -5.2, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-24 22:00:00, -5.7, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-24 23:00:00, -6.1, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-25 00:00:00, -6.3, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-25 01:00:00, -7.4, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-25 02:00:00, -6.4, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-25 03:00:00, -6.4, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-25 04:00:00, -6.6, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 05:00:00, -6.8, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 06:00:00, -6.8, None, 1.0, None
None, 162.0, 71.0, None, None, 2016-11-25 07:00:00, -6.6, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 08:00:00, -6.8, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 09:00:00, -7.0, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 10:00:00, -7.2, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 11:00:00, -7.1, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 12:00:00, -7.2, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 13:00:00, -7.3, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 14:00:00, -7.4, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 15:00:00, -7.5, None, 1.0, None
None, 163.0, 72.0, 266.0, None, 2016-11-25 16:00:00, -7.7, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 17:00:00, -7.9, None, 1.0, None
None, 163.0, 71.0, None, None, 2016-11-25 18:00:00, -7.8, None, 1.0, None
None, 163.0, 72.0, None, None, 2016-11-25 19:00:00, -7.5, None, 1.0, None
None, 163.0, 72.0, None, None, 2016-11-25 20:00:00, -7.2, None, 1.0, None
None, 163.0, 72.0, None, None, 2016-11-25 21:00:00, -7.8, None, 1.0, None
None, 163.0, 72.0, None, None, 2016-11-25 22:00:00, -8.0, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-25 23:00:00, -8.5, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 00:00:00, -9.5, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 01:00:00, -9.6, None, 1.0, None
None, 163.0, 72.0, None, None, 2016-11-26 02:00:00, -9.2, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 03:00:00, -10.3, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 04:00:00, -9.6, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 05:00:00, -10.4, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 06:00:00, -10.6, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 07:00:00, -10.0, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 08:00:00, -9.7, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 09:00:00, -9.7, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 10:00:00, -9.8, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 11:00:00, -9.7, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 12:00:00, -9.7, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 13:00:00, -9.9, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 14:00:00, -9.9, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 15:00:00, -9.9, None, 1.0, None
None, 164.0, 72.0, 266.0, None, 2016-11-26 16:00:00, -10.3, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 17:00:00, -10.2, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 18:00:00, -9.9, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 19:00:00, -9.5, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 20:00:00, -9.5, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 21:00:00, -9.9, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-26 22:00:00, -10.3, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-26 23:00:00, -11.0, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 00:00:00, -11.5, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 01:00:00, -11.8, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 02:00:00, -12.4, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 03:00:00, -13.2, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 04:00:00, -13.8, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 05:00:00, -12.1, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 06:00:00, -11.2, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 07:00:00, -11.0, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 08:00:00, -12.4, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 09:00:00, -12.1, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 10:00:00, -11.9, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 11:00:00, -11.7, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 12:00:00, -10.8, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 13:00:00, -11.3, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 14:00:00, -10.5, None, 0.0, None
None, 164.0, 72.0, None, None, 2016-11-27 15:00:00, -11.9, None, 0.0, None
None, 164.0, 72.0, 266.0, None, 2016-11-27 16:00:00, -11.0, None, 1.0, None
None, 164.0, 72.0, None, None, 2016-11-27 17:00:00, -10.7, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-27 18:00:00, -10.3, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-27 19:00:00, -9.9, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-27 20:00:00, -9.4, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-27 21:00:00, -10.1, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-27 22:00:00, -9.1, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-27 23:00:00, -10.8, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 00:00:00, -11.6, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 01:00:00, -12.6, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 02:00:00, -12.8, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 03:00:00, -14.0, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 04:00:00, -14.2, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 05:00:00, -14.7, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 06:00:00, -15.3, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 07:00:00, -14.6, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 08:00:00, -13.6, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 09:00:00, -13.2, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 10:00:00, -12.7, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 11:00:00, -14.4, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 12:00:00, -14.2, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 13:00:00, -13.7, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 14:00:00, -13.1, None, 1.0, None
None, 164.0, 73.0, None, None, 2016-11-28 15:00:00, -12.3, None, 1.0, None
None, 165.0, 73.0, 269.0, None, 2016-11-28 16:00:00, -12.6, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-28 17:00:00, -12.7, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-28 18:00:00, -11.2, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-28 19:00:00, -10.4, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-28 20:00:00, -10.1, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-28 21:00:00, -9.9, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-28 22:00:00, -7.0, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-28 23:00:00, -10.4, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 00:00:00, -12.9, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 01:00:00, -13.0, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 02:00:00, -14.1, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 03:00:00, -13.1, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 04:00:00, -11.2, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 05:00:00, -10.9, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 06:00:00, -11.7, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 07:00:00, -12.3, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 08:00:00, -11.2, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 09:00:00, -11.1, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 10:00:00, -11.3, None, 1.0, None
None, 165.0, 73.0, None, None, 2016-11-29 11:00:00, -11.1, None, 1.0, None
None, 165.0, 74.0, None, None, 2016-11-29 12:00:00, -10.5, None, 1.0, None
None, 165.0, 74.0, None, None, 2016-11-29 13:00:00, -10.6, None, 1.0, None
None, 165.0, 74.0, None, None, 2016-11-29 14:00:00, -10.2, None, 1.0, None
None, 166.0, 74.0, None, None, 2016-11-29 15:00:00, -9.8, None, 1.0, None
None, 166.0, 74.0, 274.0, None, 2016-11-29 16:00:00, -9.1, None, 1.0, None
None, 166.0, 75.0, None, None, 2016-11-29 17:00:00, -8.9, None, 1.0, None
None, 166.0, 75.0, None, None, 2016-11-29 18:00:00, -8.3, None, 1.0, None
None, 167.0, 75.0, None, None, 2016-11-29 19:00:00, -7.5, None, 1.0, None
None, 166.0, 75.0, None, None, 2016-11-29 20:00:00, -7.7, None, 1.0, None
