station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 23.74, 59.18, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-05 12:00:00, None, None, None
None, 22.41, 63.07, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-05 13:00:00, None, None, None
None, 22.69, 60.84, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-05 14:00:00, None, None, None
None, 23.37, 56.4, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-05 15:00:00, None, None, None
None, 25.44, 51.89, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-05 16:00:00, None, None, None
None, 25.3, 56.68, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-05 17:00:00, None, None, None
None, 23.45, 68.14, None, None, None, None, None, None, None, 17.0, None, None, None, 2019-08-05 18:00:00, None, None, None
None, 22.54, 71.4, None, None, None, None, None, None, None, 17.0, None, None, None, 2019-08-05 19:00:00, None, None, None
None, 21.31, 74.4, None, None, None, None, None, None, None, 17.0, None, None, None, 2019-08-05 20:00:00, None, None, None
None, 20.49, 76.8, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-05 21:00:00, None, None, None
None, 19.19, 80.8, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-05 22:00:00, None, None, None
None, 18.48, 83.2, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-05 23:00:00, None, None, None
None, 17.68, 84.7, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 00:00:00, None, None, None
None, 17.2, 84.6, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 01:00:00, None, None, None
None, 16.62, 86.7, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-06 02:00:00, None, None, None
None, 15.95, 89.0, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-06 03:00:00, None, None, None
None, 15.27, 89.9, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-06 04:00:00, None, None, None
None, 14.69, 90.7, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-06 05:00:00, None, None, None
None, 14.12, 91.1, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-06 06:00:00, None, None, None
None, 13.54, 92.2, None, None, None, None, None, None, None, 12.0, None, None, None, 2019-08-06 07:00:00, None, None, None
None, 13.65, 92.9, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-06 08:00:00, None, None, None
None, 16.77, 83.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-06 09:00:00, None, None, None
None, 19.63, 71.9, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-06 10:00:00, None, None, None
None, 18.92, 76.6, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 11:00:00, None, None, None
None, 20.17, 72.8, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 12:00:00, None, None, None
None, 20.68, 69.13, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 13:00:00, None, None, None
None, 21.3, 71.1, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-06 14:00:00, None, None, None
None, 23.37, 63.94, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-06 15:00:00, None, None, None
None, 24.82, 57.41, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-06 16:00:00, None, None, None
None, 24.27, 57.3, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 17:00:00, None, None, None
None, 22.05, 67.87, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-06 18:00:00, None, None, None
None, 21.45, 73.8, None, None, None, None, None, None, None, 17.0, None, None, None, 2019-08-06 19:00:00, None, None, None
None, 20.4, 72.6, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 20:00:00, None, None, None
None, 19.58, 78.4, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-06 21:00:00, None, None, None
None, 20.01, 73.8, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 22:00:00, None, None, None
None, 18.3, 80.0, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-06 23:00:00, None, None, None
None, 17.63, 81.7, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 00:00:00, None, None, None
None, 16.77, 85.3, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 01:00:00, None, None, None
None, 16.28, 87.2, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 02:00:00, None, None, None
None, 15.66, 88.3, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 03:00:00, None, None, None
None, 14.98, 89.5, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-07 04:00:00, None, None, None
None, 14.22, 90.8, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-07 05:00:00, None, None, None
None, 13.51, 91.9, None, None, None, None, None, None, None, 12.0, None, None, None, 2019-08-07 06:00:00, None, None, None
None, 13.17, 93.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2019-08-07 07:00:00, None, None, None
None, 12.98, 93.3, None, None, None, None, None, None, None, 12.0, None, None, None, 2019-08-07 08:00:00, None, None, None
None, 16.87, 81.6, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 09:00:00, None, None, None
None, 19.53, 71.3, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 10:00:00, None, None, None
None, 18.15, 76.4, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 11:00:00, None, None, None
None, 18.87, 77.3, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-07 12:00:00, None, None, None
None, 20.64, 72.6, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-07 13:00:00, None, None, None
None, 21.54, 68.32, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-07 14:00:00, None, None, None
None, 22.65, 62.12, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-07 15:00:00, None, None, None
None, 22.65, 58.83, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 16:00:00, None, None, None
None, 23.88, 58.51, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-07 17:00:00, None, None, None
None, 22.34, 67.4, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-07 18:00:00, None, None, None
None, 21.31, 71.0, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-07 19:00:00, None, None, None
None, 20.35, 74.2, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-07 20:00:00, None, None, None
None, 19.67, 74.3, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-07 21:00:00, None, None, None
None, 18.29, 80.0, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-07 22:00:00, None, None, None
None, 17.53, 81.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-07 23:00:00, None, None, None
None, 17.1, 81.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 00:00:00, None, None, None
None, 16.09, 84.6, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-08 01:00:00, None, None, None
None, 15.66, 86.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-08 02:00:00, None, None, None
None, 15.32, 86.8, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-08 03:00:00, None, None, None
None, 14.7, 89.2, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-08 04:00:00, None, None, None
None, 14.28, 90.4, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-08 05:00:00, None, None, None
None, 13.9, 91.0, None, None, None, None, None, None, None, 12.0, None, None, None, 2019-08-08 06:00:00, None, None, None
None, 13.6, 91.6, None, None, None, None, None, None, None, 12.0, None, None, None, 2019-08-08 07:00:00, None, None, None
None, 13.46, 91.5, None, None, None, None, None, None, None, 12.0, None, None, None, 2019-08-08 08:00:00, None, None, None
None, 15.0, 87.1, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-08 09:00:00, None, None, None
None, 16.14, 86.4, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 10:00:00, None, None, None
None, 16.43, 83.6, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 11:00:00, None, None, None
None, 17.22, 79.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 12:00:00, None, None, None
None, 18.02, 75.2, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 13:00:00, None, None, None
None, 19.26, 69.48, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 14:00:00, None, None, None
None, 20.56, 64.37, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 15:00:00, None, None, None
None, 21.67, 62.14, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 16:00:00, None, None, None
None, 23.35, 57.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 17:00:00, None, None, None
None, 22.15, 59.99, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 18:00:00, None, None, None
None, 21.79, 63.71, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-08 19:00:00, None, None, None
None, 19.58, 78.3, None, None, None, None, None, None, None, 16.0, None, None, None, 2019-08-08 20:00:00, None, None, None
None, 18.66, 80.8, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-08 21:00:00, None, None, None
None, 17.19, 85.9, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-08 22:00:00, None, None, None
None, 16.43, 87.7, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-08 23:00:00, None, None, None
None, 16.04, 87.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 00:00:00, None, None, None
None, 15.13, 89.9, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 01:00:00, None, None, None
None, 14.6, 91.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 02:00:00, None, None, None
None, 14.36, 91.8, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 03:00:00, None, None, None
None, 13.93, 92.4, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 04:00:00, None, None, None
None, 13.7, 92.9, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 05:00:00, None, None, None
None, 13.7, 93.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 06:00:00, None, None, None
None, 14.28, 91.3, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 07:00:00, None, None, None
None, 14.65, 90.2, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 08:00:00, None, None, None
None, 15.75, 87.9, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 09:00:00, None, None, None
None, 16.67, 83.0, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 10:00:00, None, None, None
None, 16.52, 82.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 11:00:00, None, None, None
None, 17.22, 78.7, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 12:00:00, None, None, None
None, 17.75, 75.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 13:00:00, None, None, None
None, 19.6, 66.59, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 14:00:00, None, None, None
None, 20.41, 63.63, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-09 15:00:00, None, None, None
None, 21.09, 61.94, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 16:00:00, None, None, None
None, 21.91, 59.65, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 17:00:00, None, None, None
None, 21.83, 60.68, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 18:00:00, None, None, None
None, 21.46, 62.97, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 19:00:00, None, None, None
None, 20.78, 65.6, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 20:00:00, None, None, None
None, 19.77, 71.7, None, None, None, None, None, None, None, 15.0, None, None, None, 2019-08-09 21:00:00, None, None, None
None, 18.63, 74.8, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 22:00:00, None, None, None
None, 17.44, 81.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-09 23:00:00, None, None, None
None, 16.77, 85.1, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 00:00:00, None, None, None
None, 16.96, 83.0, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 01:00:00, None, None, None
None, 15.85, 87.1, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 02:00:00, None, None, None
None, 14.93, 89.3, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-10 03:00:00, None, None, None
None, 14.84, 90.0, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-10 04:00:00, None, None, None
None, 15.13, 90.2, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 05:00:00, None, None, None
None, 15.03, 90.7, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 06:00:00, None, None, None
None, 14.98, 91.5, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 07:00:00, None, None, None
None, 15.27, 91.7, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 08:00:00, None, None, None
None, 15.85, 88.7, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 09:00:00, None, None, None
None, 16.96, 85.4, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 10:00:00, None, None, None
None, 17.77, 77.7, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 11:00:00, None, None, None
None, 18.1, 74.9, None, None, None, None, None, None, None, 14.0, None, None, None, 2019-08-10 12:00:00, None, None, None
None, 19.29, 67.15, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-10 13:00:00, None, None, None
None, 19.1, 68.5, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-10 14:00:00, None, None, None
None, 20.08, 64.91, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-10 15:00:00, None, None, None
None, 20.9, 60.73, None, None, None, None, None, None, None, 13.0, None, None, None, 2019-08-10 16:00:00, None, None, None
