station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
21.45, None, None, None, 1.157, 196.3, None, None, -20.0, None, None, None, None, None, None, None, None, -3.128, None, None, None, None, 50.4, None, None, None, None, 2019-04-03 07:00:00, None
21.53, None, None, None, 2.006, 233.1, None, None, -20.0, None, None, None, None, None, None, None, None, -3.396, None, None, None, None, 41.93, None, None, None, None, 2019-04-03 08:00:00, None
20.75, None, None, None, 3.941, 139.3, None, None, -19.0, None, None, None, None, None, None, None, None, -0.798, None, None, None, None, 27.24, None, None, None, None, 2019-04-03 09:00:00, None
20.55, None, None, None, 5.012, 125.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.123, None, None, None, None, 20.3, None, None, None, None, 2019-04-03 10:00:00, None
19.85, None, None, None, 5.688, 102.0, None, None, -19.0, None, None, None, None, None, None, None, None, 2.015, None, None, None, None, 25.39, None, None, None, None, 2019-04-03 11:00:00, None
18.64, None, None, None, 4.568, 210.8, None, None, -16.0, None, None, None, None, None, None, None, None, 6.227, None, None, None, None, 30.9, None, None, None, None, 2019-04-03 12:00:00, None
18.76, None, None, None, 5.761, 226.9, None, None, -16.0, None, None, None, None, None, None, None, None, 5.833, None, None, None, None, 21.15, None, None, None, None, 2019-04-03 13:00:00, None
18.93, None, None, None, 4.909, 224.2, None, None, -17.0, None, None, None, None, None, None, None, None, 5.083, None, None, None, None, 22.4, None, None, None, None, 2019-04-03 14:00:00, None
19.67, None, None, None, 3.748, 215.3, None, None, -18.0, None, None, None, None, None, None, None, None, 2.794, None, None, None, None, 28.23, None, None, None, None, 2019-04-03 15:00:00, None
20.06, None, None, None, 4.18, 205.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.51, None, None, None, None, 28.55, None, None, None, None, 2019-04-03 16:00:00, None
20.18, None, None, None, 5.282, 175.5, None, None, -19.0, None, None, None, None, None, None, None, None, 1.318, None, None, None, None, 28.2, None, None, None, None, 2019-04-03 17:00:00, None
40.82, None, None, None, 7.14, 170.3, None, None, -11.0, None, None, None, None, None, None, None, None, -0.98, None, None, None, None, 31.77, None, None, None, None, 2019-04-03 18:00:00, None
49.6, None, None, None, 7.37, 158.6, None, None, -10.0, None, None, None, None, None, None, None, None, -1.429, None, None, None, None, 28.27, None, None, None, None, 2019-04-03 19:00:00, None
50.85, None, None, None, 5.98, 159.7, None, None, -10.0, None, None, None, None, None, None, None, None, -1.906, None, None, None, None, 29.72, None, None, None, None, 2019-04-03 20:00:00, None
50.32, None, None, None, 6.405, 109.2, None, None, -9.0, None, None, None, None, None, None, None, None, -1.487, None, None, None, None, 14.0, None, None, None, None, 2019-04-03 21:00:00, None
50.2, None, None, None, 7.8, 109.2, None, None, -10.0, None, None, None, None, None, None, None, None, -1.724, None, None, None, None, 20.24, None, None, None, None, 2019-04-03 22:00:00, None
50.52, None, None, None, 9.84, 106.3, None, None, -9.0, None, None, None, None, None, None, None, None, -1.259, None, None, None, None, 15.05, None, None, None, None, 2019-04-03 23:00:00, None
51.7, None, None, None, 7.08, 96.7, None, None, -9.0, None, None, None, None, None, None, None, None, -1.006, None, None, None, None, 24.05, None, None, None, None, 2019-04-04 00:00:00, None
52.88, None, None, None, 4.813, 123.3, None, None, -8.0, None, None, None, None, None, None, None, None, -0.889, None, None, None, None, 37.48, None, None, None, None, 2019-04-04 01:00:00, None
53.88, None, None, None, 4.034, 165.6, None, None, -8.0, None, None, None, None, None, None, None, None, -0.917, None, None, None, None, 31.14, None, None, None, None, 2019-04-04 02:00:00, None
54.74, None, None, None, 3.295, 197.4, None, None, -8.0, None, None, None, None, None, None, None, None, -1.109, None, None, None, None, 30.86, None, None, None, None, 2019-04-04 03:00:00, None
55.53, None, None, None, 3.911, 210.2, None, None, -8.0, None, None, None, None, None, None, None, None, -1.23, None, None, None, None, 34.56, None, None, None, None, 2019-04-04 04:00:00, None
56.08, None, None, None, 5.733, 241.3, None, None, -8.0, None, None, None, None, None, None, None, None, -1.421, None, None, None, None, 19.67, None, None, None, None, 2019-04-04 05:00:00, None
56.59, None, None, None, 6.71, 237.9, None, None, -8.0, None, None, None, None, None, None, None, None, -1.592, None, None, None, None, 24.08, None, None, None, None, 2019-04-04 06:00:00, None
57.15, None, None, None, 4.601, 237.8, None, None, -8.0, None, None, None, None, None, None, None, None, -1.668, None, None, None, None, 27.96, None, None, None, None, 2019-04-04 07:00:00, None
57.84, None, None, None, 1.683, 217.7, None, None, -8.0, None, None, None, None, None, None, None, None, -1.668, None, None, None, None, 40.78, None, None, None, None, 2019-04-04 08:00:00, None
58.96, None, None, None, 2.713, 211.4, None, None, -8.0, None, None, None, None, None, None, None, None, -1.44, None, None, None, None, 35.67, None, None, None, None, 2019-04-04 09:00:00, None
60.64, None, None, None, 2.605, 227.6, None, None, -6.0, None, None, None, None, None, None, None, None, -0.585, None, None, None, None, 32.01, None, None, None, None, 2019-04-04 10:00:00, None
57.01, None, None, None, 2.963, 223.4, None, None, -7.0, None, None, None, None, None, None, None, None, 0.158, None, None, None, None, 26.16, None, None, None, None, 2019-04-04 11:00:00, None
49.88, None, None, None, 3.88, 222.0, None, None, -8.0, None, None, None, None, None, None, None, None, 0.82, None, None, None, None, 29.52, None, None, None, None, 2019-04-04 12:00:00, None
24.54, None, None, None, 3.189, 208.3, None, None, -15.0, None, None, None, None, None, None, None, None, 2.898, None, None, None, None, 28.37, None, None, None, None, 2019-04-04 13:00:00, None
18.75, None, None, None, 3.673, 200.2, None, None, -15.0, None, None, None, None, None, None, None, None, 6.711, None, None, None, None, 28.08, None, None, None, None, 2019-04-04 14:00:00, None
18.48, None, None, None, 3.882, 218.6, None, None, -15.0, None, None, None, None, None, None, None, None, 7.62, None, None, None, None, 24.75, None, None, None, None, 2019-04-04 15:00:00, None
19.42, None, None, None, 5.306, 201.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.279, None, None, None, None, 32.29, None, None, None, None, 2019-04-04 16:00:00, None
21.25, None, None, None, 4.839, 166.4, None, None, -18.0, None, None, None, None, None, None, None, None, 2.272, None, None, None, None, 29.97, None, None, None, None, 2019-04-04 17:00:00, None
22.52, None, None, None, 3.615, 119.8, None, None, -16.0, None, None, None, None, None, None, None, None, 2.803, None, None, None, None, 35.07, None, None, None, None, 2019-04-04 18:00:00, None
26.13, None, None, None, 4.947, 98.6, None, None, -16.0, None, None, None, None, None, None, None, None, 1.573, None, None, None, None, 26.05, None, None, None, None, 2019-04-04 19:00:00, None
25.93, None, None, None, 4.972, 104.6, None, None, -16.0, None, None, None, None, None, None, None, None, 1.339, None, None, None, None, 18.54, None, None, None, None, 2019-04-04 20:00:00, None
30.89, None, None, None, 4.019, 150.7, None, None, -14.0, None, None, None, None, None, None, None, None, -0.704, None, None, None, None, 37.23, None, None, None, None, 2019-04-04 21:00:00, None
33.22, None, None, None, 10.45, 86.8, None, None, -14.0, None, None, None, None, None, None, None, None, -0.894, None, None, None, None, 14.06, None, None, None, None, 2019-04-04 22:00:00, None
34.08, None, None, None, 8.82, 106.1, None, None, -13.0, None, None, None, None, None, None, None, None, -0.842, None, None, None, None, 16.81, None, None, None, None, 2019-04-04 23:00:00, None
33.52, None, None, None, 9.35, 109.7, None, None, -14.0, None, None, None, None, None, None, None, None, -1.069, None, None, None, None, 15.51, None, None, None, None, 2019-04-05 00:00:00, None
32.38, None, None, None, 7.33, 112.1, None, None, -14.0, None, None, None, None, None, None, None, None, -1.288, None, None, None, None, 23.01, None, None, None, None, 2019-04-05 01:00:00, None
46.89, None, None, None, 0.356, 47.36, None, None, -11.0, None, None, None, None, None, None, None, None, -1.84, None, None, None, None, 73.1, None, None, None, None, 2019-04-05 02:00:00, None
41.25, None, None, None, 5.479, 95.3, None, None, -12.0, None, None, None, None, None, None, None, None, -2.031, None, None, None, None, 25.01, None, None, None, None, 2019-04-05 03:00:00, None
48.18, None, None, None, 0.86, 73.7, None, None, -11.0, None, None, None, None, None, None, None, None, -2.299, None, None, None, None, 65.06, None, None, None, None, 2019-04-05 04:00:00, None
49.47, None, None, None, 1.661, 98.6, None, None, -11.0, None, None, None, None, None, None, None, None, -2.681, None, None, None, None, 46.89, None, None, None, None, 2019-04-05 05:00:00, None
47.95, None, None, None, 1.088, 58.36, None, None, -11.0, None, None, None, None, None, None, None, None, -2.767, None, None, None, None, 61.47, None, None, None, None, 2019-04-05 06:00:00, None
50.0, None, None, None, 3.746, 326.6, None, None, -11.0, None, None, None, None, None, None, None, None, -2.741, None, None, None, None, 23.32, None, None, None, None, 2019-04-05 07:00:00, None
50.66, None, None, None, 0.834, 72.2, None, None, -10.0, None, None, None, None, None, None, None, None, -2.31, None, None, None, None, 66.11, None, None, None, None, 2019-04-05 08:00:00, None
28.54, None, None, None, 5.895, 88.7, None, None, -16.0, None, None, None, None, None, None, None, None, -1.292, None, None, None, None, 19.05, None, None, None, None, 2019-04-05 09:00:00, None
29.11, None, None, None, 1.502, 100.1, None, None, -14.0, None, None, None, None, None, None, None, None, -0.028, None, None, None, None, 56.94, None, None, None, None, 2019-04-05 10:00:00, None
24.14, None, None, None, 1.559, 144.2, None, None, -17.0, None, None, None, None, None, None, None, None, 1.055, None, None, None, None, 59.11, None, None, None, None, 2019-04-05 11:00:00, None
20.86, None, None, None, 6.551, 143.2, None, None, -18.0, None, None, None, None, None, None, None, None, 1.531, None, None, None, None, 24.09, None, None, None, None, 2019-04-05 12:00:00, None
19.98, None, None, None, 8.34, 144.6, None, None, -17.0, None, None, None, None, None, None, None, None, 3.652, None, None, None, None, 26.64, None, None, None, None, 2019-04-05 13:00:00, None
19.7, None, None, None, 8.42, 151.8, None, None, -18.0, None, None, None, None, None, None, None, None, 3.351, None, None, None, None, 25.95, None, None, None, None, 2019-04-05 14:00:00, None
19.14, None, None, None, 8.94, 135.3, None, None, -17.0, None, None, None, None, None, None, None, None, 4.995, None, None, None, None, 21.01, None, None, None, None, 2019-04-05 15:00:00, None
18.96, None, None, None, 4.901, 166.2, None, None, -16.0, None, None, None, None, None, None, None, None, 6.004, None, None, None, None, 33.03, None, None, None, None, 2019-04-05 16:00:00, None
20.12, None, None, None, 4.786, 190.8, None, None, -17.0, None, None, None, None, None, None, None, None, 3.794, None, None, None, None, 24.23, None, None, None, None, 2019-04-05 17:00:00, None
34.39, None, None, None, 6.786, 109.0, None, None, -13.0, None, None, None, None, None, None, None, None, 0.938, None, None, None, None, 25.59, None, None, None, None, 2019-04-05 18:00:00, None
47.97, None, None, None, 8.67, 109.7, None, None, -10.0, None, None, None, None, None, None, None, None, 0.198, None, None, None, None, 13.93, None, None, None, None, 2019-04-05 19:00:00, None
50.21, None, None, None, 8.65, 115.7, None, None, -9.0, None, None, None, None, None, None, None, None, 0.233, None, None, None, None, 25.28, None, None, None, None, 2019-04-05 20:00:00, None
50.13, None, None, None, 11.35, 136.6, None, None, -9.0, None, None, None, None, None, None, None, None, 0.174, None, None, None, None, 22.1, None, None, None, None, 2019-04-05 21:00:00, None
49.9, None, None, None, 9.31, 117.0, None, None, -9.0, None, None, None, None, None, None, None, None, 0.077, None, None, None, None, 19.4, None, None, None, None, 2019-04-05 22:00:00, None
49.65, None, None, None, 10.5, 123.8, None, None, -9.0, None, None, None, None, None, None, None, None, 0.108, None, None, None, None, 15.35, None, None, None, None, 2019-04-05 23:00:00, None
49.75, None, None, None, 12.34, 115.7, None, None, -9.0, None, None, None, None, None, None, None, None, 0.194, None, None, None, None, 15.36, None, None, None, None, 2019-04-06 00:00:00, None
50.14, None, None, None, 9.03, 129.6, None, None, -8.0, None, None, None, None, None, None, None, None, -0.091, None, None, None, None, 30.42, None, None, None, None, 2019-04-06 01:00:00, None
50.64, None, None, None, 4.017, 222.0, None, None, -9.0, None, None, None, None, None, None, None, None, -1.192, None, None, None, None, 43.25, None, None, None, None, 2019-04-06 02:00:00, None
50.85, None, None, None, 9.49, 242.1, None, None, -10.0, None, None, None, None, None, None, None, None, -2.143, None, None, None, None, 28.74, None, None, None, None, 2019-04-06 03:00:00, None
50.95, None, None, None, 5.542, 249.1, None, None, -10.0, None, None, None, None, None, None, None, None, -2.258, None, None, None, None, 34.64, None, None, None, None, 2019-04-06 04:00:00, None
50.83, None, None, None, 4.206, 235.0, None, None, -10.0, None, None, None, None, None, None, None, None, -2.494, None, None, None, None, 32.67, None, None, None, None, 2019-04-06 05:00:00, None
50.83, None, None, None, 4.465, 249.9, None, None, -11.0, None, None, None, None, None, None, None, None, -2.735, None, None, None, None, 31.11, None, None, None, None, 2019-04-06 06:00:00, None
50.85, None, None, None, 5.829, 259.4, None, None, -11.0, None, None, None, None, None, None, None, None, -3.022, None, None, None, None, 20.33, None, None, None, None, 2019-04-06 07:00:00, None
50.82, None, None, None, 4.104, 244.5, None, None, -11.0, None, None, None, None, None, None, None, None, -3.137, None, None, None, None, 28.05, None, None, None, None, 2019-04-06 08:00:00, None
50.88, None, None, None, 3.595, 194.2, None, None, -11.0, None, None, None, None, None, None, None, None, -2.994, None, None, None, None, 36.1, None, None, None, None, 2019-04-06 09:00:00, None
50.03, None, None, None, 4.459, 172.1, None, None, -10.0, None, None, None, None, None, None, None, None, -2.383, None, None, None, None, 32.42, None, None, None, None, 2019-04-06 10:00:00, None
24.73, None, None, None, 3.473, 193.9, None, None, -16.0, None, None, None, None, None, None, None, None, -0.178, None, None, None, None, 28.01, None, None, None, None, 2019-04-06 11:00:00, None
