station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 4.135, 306.6, None, None, None, 1020.0, None, None, None, None, None, 73.4, None, None, 4.189, None, None, None, None, 31.2, None, None, None, None, None, 2019-03-14 18:00:00, None
None, None, None, None, 1.518, 294.1, None, None, None, 1021.0, None, None, None, None, None, 72.8, None, None, 4.007, None, None, None, None, 43.03, None, None, None, None, None, 2019-03-14 19:00:00, None
None, None, None, None, 2.642, 319.2, None, None, None, 1021.0, None, None, None, None, None, 72.2, None, None, 3.572, None, None, None, None, 38.41, None, None, None, None, None, 2019-03-14 20:00:00, None
None, None, None, None, 2.793, 285.2, None, None, None, 1021.0, None, None, None, None, None, 72.7, None, None, 2.349, None, None, None, None, 34.42, None, None, None, None, None, 2019-03-14 21:00:00, None
None, None, None, None, 0.921, 358.2, None, None, None, 1023.0, None, None, None, None, None, 72.9, None, None, 1.961, None, None, None, None, 58.25, None, None, None, None, None, 2019-03-14 22:00:00, None
None, None, None, None, 1.407, 99.2, None, None, None, 1023.0, None, None, None, None, None, 72.7, None, None, 1.118, None, None, None, None, 51.95, None, None, None, None, None, 2019-03-14 23:00:00, None
None, None, None, None, 0.256, 2.397, None, None, None, 1024.0, None, None, None, None, None, 72.8, None, None, 1.374, None, None, None, None, 73.7, None, None, None, None, None, 2019-03-15 00:00:00, None
None, None, None, None, 1.275, 359.4, None, None, None, 1024.0, None, None, None, None, None, 72.7, None, None, 1.767, None, None, None, None, 44.65, None, None, None, None, None, 2019-03-15 01:00:00, None
None, None, None, None, 1.101, 338.1, None, None, None, 1024.0, None, None, None, None, None, 72.7, None, None, 2.4, None, None, None, None, 56.41, None, None, None, None, None, 2019-03-15 02:00:00, None
None, None, None, None, 1.608, 335.8, None, None, None, 1025.0, None, None, None, None, None, 72.6, None, None, 2.065, None, None, None, None, 45.52, None, None, None, None, None, 2019-03-15 03:00:00, None
None, None, None, None, 0.77, 90.4, None, None, None, 1025.0, None, None, None, None, None, 72.7, None, None, 1.23, None, None, None, None, 65.06, None, None, None, None, None, 2019-03-15 04:00:00, None
None, None, None, None, 0.572, 92.4, None, None, None, 1025.0, None, None, None, None, None, 72.7, None, None, 0.732, None, None, None, None, 64.11, None, None, None, None, None, 2019-03-15 05:00:00, None
None, None, None, None, 0.962, 105.0, None, None, None, 1025.0, None, None, None, None, None, 72.6, None, None, 0.54, None, None, None, None, 41.41, None, None, None, None, None, 2019-03-15 06:00:00, None
None, None, None, None, 0.338, 122.8, None, None, None, 1027.0, None, None, None, None, None, 72.8, None, None, 0.665, None, None, None, None, 63.8, None, None, None, None, None, 2019-03-15 07:00:00, None
None, None, None, None, 0.678, 132.9, None, None, None, 1027.0, None, None, None, None, None, 72.7, None, None, 0.426, None, None, None, None, 32.74, None, None, None, None, None, 2019-03-15 08:00:00, None
None, None, None, None, 0.601, 122.1, None, None, None, 1027.0, None, None, None, None, None, 72.8, None, None, 0.34, None, None, None, None, 42.09, None, None, None, None, None, 2019-03-15 09:00:00, None
None, None, None, None, 0.464, 129.1, None, None, None, 1027.0, None, None, None, None, None, 72.7, None, None, 0.875, None, None, None, None, 44.4, None, None, None, None, None, 2019-03-15 10:00:00, None
None, None, None, None, 0.188, 158.0, None, None, None, 1027.0, None, None, None, None, None, 72.3, None, None, 1.844, None, None, None, None, 65.1, None, None, None, None, None, 2019-03-15 11:00:00, None
None, None, None, None, 0.761, 179.9, None, None, None, 1027.0, None, None, None, None, None, 72.2, None, None, 3.003, None, None, None, None, 21.44, None, None, None, None, None, 2019-03-15 12:00:00, None
None, None, None, None, 0.809, 202.0, None, None, None, 1027.0, None, None, None, None, None, 72.3, None, None, 3.352, None, None, None, None, 55.05, None, None, None, None, None, 2019-03-15 13:00:00, None
None, None, None, None, 2.047, 258.9, None, None, None, 1027.0, None, None, None, None, None, 72.1, None, None, 4.003, None, None, None, None, 25.15, None, None, None, None, None, 2019-03-15 14:00:00, None
None, None, None, None, 1.871, 247.2, None, None, None, 1027.0, None, None, None, None, None, 71.4, None, None, 4.301, None, None, None, None, 23.26, None, None, None, None, None, 2019-03-15 15:00:00, None
None, None, None, None, 0.745, 90.1, None, None, None, 1023.0, None, None, None, None, None, 70.2, None, None, 1.165, None, None, None, None, 63.24, None, None, None, None, None, 2019-03-15 22:00:00, None
None, None, None, None, 0.76, 104.4, None, None, None, 1023.0, None, None, None, None, None, 70.2, None, None, 0.829, None, None, None, None, 65.97, None, None, None, None, None, 2019-03-15 23:00:00, None
None, None, None, None, 0.953, 118.5, None, None, None, 1023.0, None, None, None, None, None, 70.2, None, None, 0.483, None, None, None, None, 51.42, None, None, None, None, None, 2019-03-16 00:00:00, None
None, None, None, None, 0.801, 96.6, None, None, None, 1023.0, None, None, None, None, None, 70.1, None, None, 0.463, None, None, None, None, 52.6, None, None, None, None, None, 2019-03-16 01:00:00, None
None, None, None, None, 1.413, 138.4, None, None, None, 1021.0, None, None, None, None, None, 70.0, None, None, 0.495, None, None, None, None, 39.97, None, None, None, None, None, 2019-03-16 02:00:00, None
None, None, None, None, 1.11, 110.4, None, None, None, 1021.0, None, None, None, None, None, 70.0, None, None, 0.485, None, None, None, None, 56.39, None, None, None, None, None, 2019-03-16 03:00:00, None
None, None, None, None, 0.766, 131.4, None, None, None, 1021.0, None, None, None, None, None, 70.0, None, None, 0.55, None, None, None, None, 55.03, None, None, None, None, None, 2019-03-16 04:00:00, None
None, None, None, None, 0.66, 117.3, None, None, None, 1021.0, None, None, None, None, None, 70.0, None, None, 0.53, None, None, None, None, 54.16, None, None, None, None, None, 2019-03-16 05:00:00, None
None, None, None, None, 0.849, 92.1, None, None, None, 1020.0, None, None, None, None, None, 69.89, None, None, 0.425, None, None, None, None, 52.55, None, None, None, None, None, 2019-03-16 06:00:00, None
None, None, None, None, 0.875, 118.7, None, None, None, 1020.0, None, None, None, None, None, 69.91, None, None, 0.473, None, None, None, None, 48.93, None, None, None, None, None, 2019-03-16 07:00:00, None
None, None, None, None, 1.127, 115.2, None, None, None, 1020.0, None, None, None, None, None, 69.96, None, None, 0.55, None, None, None, None, 58.28, None, None, None, None, None, 2019-03-16 08:00:00, None
None, None, None, None, 0.923, 133.3, None, None, None, 1019.0, None, None, None, None, None, 69.95, None, None, 0.559, None, None, None, None, 47.04, None, None, None, None, None, 2019-03-16 09:00:00, None
None, None, None, None, 1.146, 132.7, None, None, None, 1019.0, None, None, None, None, None, 69.83, None, None, 0.827, None, None, None, None, 53.23, None, None, None, None, None, 2019-03-16 10:00:00, None
None, None, None, None, 0.26, 36.77, None, None, None, 1019.0, None, None, None, None, None, 69.93, None, None, 1.345, None, None, None, None, 73.0, None, None, None, None, None, 2019-03-16 11:00:00, None
None, None, None, None, 0.1, 296.1, None, None, None, 1019.0, None, None, None, None, None, 69.8, None, None, 1.95, None, None, None, None, 76.8, None, None, None, None, None, 2019-03-16 12:00:00, None
None, None, None, None, 0.006, 21.74, None, None, None, 1020.0, None, None, None, None, None, 69.68, None, None, 2.45, None, None, None, None, 80.6, None, None, None, None, None, 2019-03-16 13:00:00, None
None, None, None, None, 0.41, 339.4, None, None, None, 1021.0, None, None, None, None, None, 69.66, None, None, 3.289, None, None, None, None, 49.41, None, None, None, None, None, 2019-03-16 14:00:00, None
None, None, None, None, 1.874, 289.3, None, None, None, 1021.0, None, None, None, None, None, 68.54, None, None, 3.724, None, None, None, None, 38.07, None, None, None, None, None, 2019-03-16 15:00:00, None
None, None, None, None, 1.281, 304.8, None, None, None, 1023.0, None, None, None, None, None, 69.36, None, None, 3.87, None, None, None, None, 40.5, None, None, None, None, None, 2019-03-16 16:00:00, None
None, None, None, None, 0.661, 289.9, None, None, None, 1023.0, None, None, None, None, None, 68.76, None, None, 3.88, None, None, None, None, 44.18, None, None, None, None, None, 2019-03-16 17:00:00, None
None, None, None, None, 0.526, 254.6, None, None, None, 1023.0, None, None, None, None, None, 68.05, None, None, 4.432, None, None, None, None, 54.92, None, None, None, None, None, 2019-03-16 18:00:00, None
None, None, None, None, 0.39, 354.1, None, None, None, 1024.0, None, None, None, None, None, 67.95, None, None, 4.157, None, None, None, None, 60.01, None, None, None, None, None, 2019-03-16 19:00:00, None
None, None, None, None, 0.416, 356.5, None, None, None, 1023.0, None, None, None, None, None, 68.13, None, None, 2.449, None, None, None, None, 64.04, None, None, None, None, None, 2019-03-16 20:00:00, None
None, None, None, None, 0.421, 124.0, None, None, None, 1024.0, None, None, None, None, None, 68.28, None, None, 1.718, None, None, None, None, 65.38, None, None, None, None, None, 2019-03-16 21:00:00, None
None, None, None, None, 1.024, 90.3, None, None, None, 1024.0, None, None, None, None, None, 68.15, None, None, 1.184, None, None, None, None, 56.23, None, None, None, None, None, 2019-03-16 22:00:00, None
None, None, None, None, 0.601, 119.4, None, None, None, 1024.0, None, None, None, None, None, 68.18, None, None, 1.184, None, None, None, None, 60.47, None, None, None, None, None, 2019-03-16 23:00:00, None
None, None, None, None, 0.597, 69.91, None, None, None, 1024.0, None, None, None, None, None, 68.22, None, None, 0.857, None, None, None, None, 67.27, None, None, None, None, None, 2019-03-17 00:00:00, None
None, None, None, None, 0.437, 90.1, None, None, None, 1024.0, None, None, None, None, None, 68.22, None, None, 1.115, None, None, None, None, 68.77, None, None, None, None, None, 2019-03-17 01:00:00, None
None, None, None, None, 0.582, 29.65, None, None, None, 1025.0, None, None, None, None, None, 68.02, None, None, 0.914, None, None, None, None, 70.4, None, None, None, None, None, 2019-03-17 02:00:00, None
None, None, None, None, 0.707, 105.1, None, None, None, 1025.0, None, None, None, None, None, 67.7, None, None, 0.8, None, None, None, None, 63.49, None, None, None, None, None, 2019-03-17 03:00:00, None
None, None, None, None, 0.695, 115.6, None, None, None, 1027.0, None, None, None, None, None, 67.55, None, None, 1.01, None, None, None, None, 60.46, None, None, None, None, None, 2019-03-17 04:00:00, None
None, None, None, None, 0.446, 31.74, None, None, None, 1025.0, None, None, None, None, None, 67.37, None, None, 0.694, None, None, None, None, 68.55, None, None, None, None, None, 2019-03-17 05:00:00, None
None, None, None, None, 0.937, 125.8, None, None, None, 1025.0, None, None, None, None, None, 67.32, None, None, 0.511, None, None, None, None, 55.52, None, None, None, None, None, 2019-03-17 06:00:00, None
None, None, None, None, 0.618, 108.5, None, None, None, 1025.0, None, None, None, None, None, 67.3, None, None, 0.493, None, None, None, None, 65.59, None, None, None, None, None, 2019-03-17 07:00:00, None
None, None, None, None, 0.592, 107.4, None, None, None, 1025.0, None, None, None, None, None, 67.51, None, None, 0.665, None, None, None, None, 62.18, None, None, None, None, None, 2019-03-17 08:00:00, None
None, None, None, None, 0.625, 49.48, None, None, None, 1025.0, None, None, None, None, None, 67.49, None, None, 0.858, None, None, None, None, 66.1, None, None, None, None, None, 2019-03-17 09:00:00, None
None, None, None, None, 0.673, 124.8, None, None, None, 1027.0, None, None, None, None, None, 67.44, None, None, 1.019, None, None, None, None, 62.97, None, None, None, None, None, 2019-03-17 10:00:00, None
None, None, None, None, 0.953, 129.5, None, None, None, 1025.0, None, None, None, None, None, 67.37, None, None, 1.806, None, None, None, None, 64.08, None, None, None, None, None, 2019-03-17 11:00:00, None
None, None, None, None, 0.474, 49.92, None, None, None, 1025.0, None, None, None, None, None, 67.14, None, None, 2.21, None, None, None, None, 64.88, None, None, None, None, None, 2019-03-17 12:00:00, None
None, None, None, None, 0.306, 138.9, None, None, None, 1027.0, None, None, None, None, None, 67.07, None, None, 3.385, None, None, None, None, 75.0, None, None, None, None, None, 2019-03-17 13:00:00, None
None, None, None, None, 0.048, 119.8, None, None, None, 1027.0, None, None, None, None, None, 67.04, None, None, 4.101, None, None, None, None, 79.3, None, None, None, None, None, 2019-03-17 14:00:00, None
None, None, None, None, 0.22, 58.24, None, None, None, 1027.0, None, None, None, None, None, 67.38, None, None, 4.828, None, None, None, None, 74.0, None, None, None, None, None, 2019-03-17 15:00:00, None
None, None, None, None, 0.33, 157.9, None, None, None, 1027.0, None, None, None, None, None, 67.18, None, None, 4.622, None, None, None, None, 64.84, None, None, None, None, None, 2019-03-17 16:00:00, None
None, None, None, None, 0.093, 120.3, None, None, None, 1027.0, None, None, None, None, None, 66.41, None, None, 4.158, None, None, None, None, 73.5, None, None, None, None, None, 2019-03-17 17:00:00, None
None, None, None, None, 0.388, 74.3, None, None, None, 1027.0, None, None, None, None, None, 66.5, None, None, 4.104, None, None, None, None, 67.54, None, None, None, None, None, 2019-03-17 18:00:00, None
None, None, None, None, 0.865, 112.3, None, None, None, 1027.0, None, None, None, None, None, 66.28, None, None, 3.169, None, None, None, None, 55.65, None, None, None, None, None, 2019-03-17 19:00:00, None
None, None, None, None, 0.602, 92.7, None, None, None, 1027.0, None, None, None, None, None, 65.43, None, None, 2.57, None, None, None, None, 61.81, None, None, None, None, None, 2019-03-17 20:00:00, None
None, None, None, None, 0.888, 114.2, None, None, None, 1027.0, None, None, None, None, None, 65.47, None, None, 2.196, None, None, None, None, 52.74, None, None, None, None, None, 2019-03-17 21:00:00, None
None, None, None, None, 1.067, 116.1, None, None, None, 1027.0, None, None, None, None, None, 65.86, None, None, 2.057, None, None, None, None, 56.12, None, None, None, None, None, 2019-03-17 22:00:00, None
None, None, None, None, 0.902, 106.9, None, None, None, 1027.0, None, None, None, None, None, 65.63, None, None, 1.664, None, None, None, None, 64.76, None, None, None, None, None, 2019-03-17 23:00:00, None
None, None, None, None, 0.875, 102.0, None, None, None, 1027.0, None, None, None, None, None, 65.62, None, None, 1.328, None, None, None, None, 61.04, None, None, None, None, None, 2019-03-18 00:00:00, None
None, None, None, None, 0.801, 83.8, None, None, None, 1027.0, None, None, None, None, None, 66.31, None, None, 1.337, None, None, None, None, 58.69, None, None, None, None, None, 2019-03-18 01:00:00, None
None, None, None, None, 1.246, 122.0, None, None, None, 1027.0, None, None, None, None, None, 65.91, None, None, 1.088, None, None, None, None, 50.37, None, None, None, None, None, 2019-03-18 02:00:00, None
