station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
None, -3.054, None, None, None, None, 81.076, 2019-12-21 22:00:00, None, None, None
None, -3.194, None, None, None, None, 81.076, 2019-12-21 23:00:00, None, None, None
None, -2.603, None, None, None, None, 75.874, 2019-12-22 00:00:00, None, None, None
None, -2.837, None, None, None, None, 80.349, 2019-12-22 01:00:00, None, None, None
None, -3.955, None, None, None, None, 80.732, 2019-12-22 02:00:00, None, None, None
None, -2.379, None, None, None, None, 80.787, 2019-12-22 03:00:00, None, None, None
None, -2.876, None, None, None, None, 80.761, 2019-12-22 04:00:00, None, None, None
None, -3.777, None, None, None, None, 80.36, 2019-12-22 05:00:00, None, None, None
None, -3.664, None, None, None, None, 80.252, 2019-12-22 06:00:00, None, None, None
None, -3.42, None, None, None, None, 80.385, 2019-12-22 07:00:00, None, None, None
None, -3.129, None, None, None, None, 81.053, 2019-12-22 08:00:00, None, None, None
None, -3.279, None, None, None, None, 79.989, 2019-12-22 09:00:00, None, None, None
None, -2.781, None, None, None, None, 78.537, 2019-12-22 10:00:00, None, None, None
None, -1.951, None, None, None, None, 78.706, 2019-12-22 11:00:00, None, None, None
None, -2.67, None, None, None, None, 78.22, 2019-12-22 12:00:00, None, None, None
None, -2.566, None, None, None, None, 76.563, 2019-12-22 13:00:00, None, None, None
None, -2.716, None, None, None, None, 76.85, 2019-12-22 14:00:00, None, None, None
None, -2.904, None, None, None, None, 75.531, 2019-12-22 15:00:00, None, None, None
None, -3.091, None, None, None, None, 76.235, 2019-12-22 16:00:00, None, None, None
None, -3.9, None, None, None, None, 75.914, 2019-12-22 17:00:00, None, None, None
None, -3.975, None, None, None, None, 75.597, 2019-12-22 18:00:00, None, None, None
None, -4.022, None, None, None, None, 76.03, 2019-12-22 19:00:00, None, None, None
None, -4.532, None, None, None, None, 76.197, 2019-12-22 20:00:00, None, None, None
None, -4.541, None, None, None, None, 76.119, 2019-12-22 21:00:00, None, None, None
None, -4.314, None, None, None, None, 76.619, 2019-12-22 22:00:00, None, None, None
None, -5.233, None, None, None, None, 75.465, 2019-12-22 23:00:00, None, None, None
None, -5.194, None, None, None, None, 76.015, 2019-12-23 00:00:00, None, None, None
None, -5.461, None, None, None, None, 77.078, 2019-12-23 01:00:00, None, None, None
None, -5.376, None, None, None, None, 75.514, 2019-12-23 02:00:00, None, None, None
None, -5.108, None, None, None, None, 74.351, 2019-12-23 03:00:00, None, None, None
None, -5.13, None, None, None, None, 73.499, 2019-12-23 04:00:00, None, None, None
None, -5.47, None, None, None, None, 73.952, 2019-12-23 05:00:00, None, None, None
None, -5.424, None, None, None, None, 74.497, 2019-12-23 06:00:00, None, None, None
None, -4.797, None, None, None, None, 73.759, 2019-12-23 07:00:00, None, None, None
None, -4.852, None, None, None, None, 74.201, 2019-12-23 08:00:00, None, None, None
None, -5.406, None, None, None, None, 75.015, 2019-12-23 09:00:00, None, None, None
None, -3.9, None, None, None, None, 74.414, 2019-12-23 10:00:00, None, None, None
None, -4.304, None, None, None, None, 75.696, 2019-12-23 11:00:00, None, None, None
None, -4.165, None, None, None, None, 77.326, 2019-12-23 12:00:00, None, None, None
None, -3.224, None, None, None, None, 79.092, 2019-12-23 13:00:00, None, None, None
None, -2.603, None, None, None, None, 79.294, 2019-12-23 14:00:00, None, None, None
None, -2.856, None, None, None, None, 78.296, 2019-12-23 15:00:00, None, None, None
None, -2.51, None, None, None, None, 77.83, 2019-12-23 16:00:00, None, None, None
None, -3.073, None, None, None, None, 79.344, 2019-12-23 17:00:00, None, None, None
None, -3.026, None, None, None, None, 79.831, 2019-12-23 18:00:00, None, None, None
None, -2.67, None, None, None, None, 78.973, 2019-12-23 19:00:00, None, None, None
None, -2.754, None, None, None, None, 78.933, 2019-12-23 20:00:00, None, None, None
None, -2.894, None, None, None, None, 77.902, 2019-12-23 21:00:00, None, None, None
None, -3.335, None, None, None, None, 76.586, 2019-12-23 22:00:00, None, None, None
None, -3.861, None, None, None, None, 76.814, 2019-12-23 23:00:00, None, None, None
None, -4.192, None, None, None, None, 76.997, 2019-12-24 00:00:00, None, None, None
None, -3.635, None, None, None, None, 77.368, 2019-12-24 01:00:00, None, None, None
None, -4.068, None, None, None, None, 77.562, 2019-12-24 02:00:00, None, None, None
None, -3.937, None, None, None, None, 77.98, 2019-12-24 03:00:00, None, None, None
None, -4.977, None, None, None, None, 77.696, 2019-12-24 04:00:00, None, None, None
None, -5.393, None, None, None, None, 77.386, 2019-12-24 05:00:00, None, None, None
None, -4.682, None, None, None, None, 76.519, 2019-12-24 06:00:00, None, None, None
None, -5.556, None, None, None, None, 76.522, 2019-12-24 07:00:00, None, None, None
None, -3.242, None, None, None, None, 77.15, 2019-12-24 08:00:00, None, None, None
None, -3.224, None, None, None, None, 78.005, 2019-12-24 09:00:00, None, None, None
None, -2.736, None, None, None, None, 78.005, 2019-12-24 10:00:00, None, None, None
None, -2.538, None, None, None, None, 82.169, 2019-12-24 11:00:00, None, None, None
None, -2.079, None, None, None, None, 81.174, 2019-12-24 12:00:00, None, None, None
None, -1.988, None, None, None, None, 81.174, 2019-12-24 13:00:00, None, None, None
None, -2.191, None, None, None, None, 81.174, 2019-12-24 14:00:00, None, None, None
None, -2.819, None, None, None, None, 79.268, 2019-12-24 15:00:00, None, None, None
None, -3.71, None, None, None, None, 79.417, 2019-12-24 16:00:00, None, None, None
None, -4.011, None, None, None, None, 82.848, 2019-12-24 17:00:00, None, None, None
None, -4.156, None, None, None, None, 81.975, 2019-12-24 18:00:00, None, None, None
None, -4.172, None, None, None, None, 81.308, 2019-12-24 19:00:00, None, None, None
None, -4.702, None, None, None, None, 81.507, 2019-12-24 20:00:00, None, None, None
None, -5.129, None, None, None, None, 81.03, 2019-12-24 21:00:00, None, None, None
None, -5.016, None, None, None, None, 81.03, 2019-12-24 22:00:00, None, None, None
None, -5.081, None, None, None, None, 81.03, 2019-12-24 23:00:00, None, None, None
None, -5.062, None, None, None, None, 81.03, 2019-12-25 00:00:00, None, None, None
None, -5.205, None, None, None, None, 81.03, 2019-12-25 01:00:00, None, None, None
None, -5.957, None, None, None, None, 81.03, 2019-12-25 02:00:00, None, None, None
None, -6.351, None, None, None, None, 81.03, 2019-12-25 03:00:00, None, None, None
None, -5.643, None, None, None, None, 81.03, 2019-12-25 04:00:00, None, None, None
None, -6.294, None, None, None, None, 81.03, 2019-12-25 05:00:00, None, None, None
None, -6.35, None, None, None, None, 81.03, 2019-12-25 06:00:00, None, None, None
None, -5.69, None, None, None, None, 81.03, 2019-12-25 07:00:00, None, None, None
None, -6.074, None, None, None, None, 81.03, 2019-12-25 08:00:00, None, None, None
None, -7.22, None, None, None, None, 81.03, 2019-12-25 09:00:00, None, None, None
None, -5.596, None, None, None, None, 81.03, 2019-12-25 10:00:00, None, None, None
None, -4.421, None, None, None, None, 81.03, 2019-12-25 11:00:00, None, None, None
None, -3.42, None, None, None, None, 77.083, 2019-12-25 12:00:00, None, None, None
None, -4.203, None, None, None, None, 78.039, 2019-12-25 13:00:00, None, None, None
None, -3.9, None, None, None, None, 79.013, 2019-12-25 14:00:00, None, None, None
None, -4.466, None, None, None, None, 79.439, 2019-12-25 15:00:00, None, None, None
None, -4.835, None, None, None, None, 79.726, 2019-12-25 16:00:00, None, None, None
None, -4.864, None, None, None, None, 78.915, 2019-12-25 17:00:00, None, None, None
None, -5.491, None, None, None, None, 78.671, 2019-12-25 18:00:00, None, None, None
None, -5.206, None, None, None, None, 75.452, 2019-12-25 19:00:00, None, None, None
None, -5.68, None, None, None, None, 77.169, 2019-12-25 20:00:00, None, None, None
None, -6.563, None, None, None, None, 77.125, 2019-12-25 21:00:00, None, None, None
None, -6.362, None, None, None, None, 76.533, 2019-12-25 22:00:00, None, None, None
None, -7.28, None, None, None, None, 77.717, 2019-12-25 23:00:00, None, None, None
None, -7.52, None, None, None, None, 78.222, 2019-12-26 00:00:00, None, None, None
None, -6.908, None, None, None, None, 77.967, 2019-12-26 01:00:00, None, None, None
None, -3.91, None, None, None, None, 78.58, 2019-12-26 02:00:00, None, None, None
None, -3.664, None, None, None, None, 77.992, 2019-12-26 03:00:00, None, None, None
None, -3.57, None, None, None, None, 78.898, 2019-12-26 04:00:00, None, None, None
None, -3.298, None, None, None, None, 79.235, 2019-12-26 05:00:00, None, None, None
None, -3.458, None, None, None, None, 78.387, 2019-12-26 06:00:00, None, None, None
None, -2.68, None, None, None, None, 77.474, 2019-12-26 07:00:00, None, None, None
None, -2.511, None, None, None, None, 76.988, 2019-12-26 08:00:00, None, None, None
None, -2.661, None, None, None, None, 76.898, 2019-12-26 09:00:00, None, None, None
None, -2.558, None, None, None, None, 76.646, 2019-12-26 10:00:00, None, None, None
None, -2.36, None, None, None, None, 75.852, 2019-12-26 11:00:00, None, None, None
None, -1.968, None, None, None, None, 75.728, 2019-12-26 12:00:00, None, None, None
None, -2.192, None, None, None, None, 75.728, 2019-12-26 13:00:00, None, None, None
None, -1.985, None, None, None, None, 75.728, 2019-12-26 14:00:00, None, None, None
None, -2.07, None, None, None, None, 75.728, 2019-12-26 15:00:00, None, None, None
None, -2.173, None, None, None, None, 75.728, 2019-12-26 16:00:00, None, None, None
None, -2.49, None, None, None, None, 75.728, 2019-12-26 17:00:00, None, None, None
None, -2.51, None, None, None, None, 75.728, 2019-12-26 18:00:00, None, None, None
None, -2.36, None, None, None, None, 75.728, 2019-12-26 19:00:00, None, None, None
None, -2.726, None, None, None, None, 75.728, 2019-12-26 20:00:00, None, None, None
None, -2.492, None, None, None, None, 75.728, 2019-12-26 21:00:00, None, None, None
None, -2.772, None, None, None, None, 75.728, 2019-12-26 22:00:00, None, None, None
None, -2.839, None, None, None, None, 75.728, 2019-12-26 23:00:00, None, None, None
None, -2.98, None, None, None, None, 75.728, 2019-12-27 00:00:00, None, None, None
None, -3.231, None, None, None, None, 87.459, 2019-12-27 01:00:00, None, None, None
None, -3.288, None, None, None, None, 90.476, 2019-12-27 02:00:00, None, None, None
None, -3.278, None, None, None, None, 90.476, 2019-12-27 03:00:00, None, None, None
None, -3.447, None, None, None, None, 93.244, 2019-12-27 04:00:00, None, None, None
None, -3.673, None, None, None, None, 94.442, 2019-12-27 05:00:00, None, None, None
None, -3.844, None, None, None, None, 93.764, 2019-12-27 06:00:00, None, None, None
None, -3.862, None, None, None, None, 93.764, 2019-12-27 07:00:00, None, None, None
None, -3.973, None, None, None, None, 99.34, 2019-12-27 08:00:00, None, None, None
None, -3.946, None, None, None, None, 98.667, 2019-12-27 09:00:00, None, None, None
None, -3.504, None, None, None, None, 98.261, 2019-12-27 10:00:00, None, None, None
None, -2.988, None, None, None, None, 98.149, 2019-12-27 11:00:00, None, None, None
None, -2.968, None, None, None, None, 97.618, 2019-12-27 12:00:00, None, None, None
None, -2.707, None, None, None, None, 97.453, 2019-12-27 13:00:00, None, None, None
None, -2.397, None, None, None, None, 97.169, 2019-12-27 14:00:00, None, None, None
None, -2.136, None, None, None, None, 97.064, 2019-12-27 15:00:00, None, None, None
None, -2.258, None, None, None, None, 97.298, 2019-12-27 16:00:00, None, None, None
None, -2.014, None, None, None, None, 97.051, 2019-12-27 17:00:00, None, None, None
None, -1.949, None, None, None, None, 97.051, 2019-12-27 18:00:00, None, None, None
None, -1.688, None, None, None, None, 97.051, 2019-12-27 19:00:00, None, None, None
None, -1.482, None, None, None, None, 97.051, 2019-12-27 20:00:00, None, None, None
None, -1.325, None, None, None, None, 96.36, 2019-12-27 21:00:00, None, None, None
None, -1.016, None, None, None, None, 95.611, 2019-12-27 22:00:00, None, None, None
None, -0.578, None, None, None, None, 95.332, 2019-12-27 23:00:00, None, None, None
None, -0.533, None, None, None, None, 95.638, 2019-12-28 00:00:00, None, None, None
None, 0.762, None, None, None, None, 94.296, 2019-12-28 01:00:00, None, None, None
None, 0.922, None, None, None, None, 94.296, 2019-12-28 02:00:00, None, None, None
None, 0.885, None, None, None, None, 96.452, 2019-12-28 03:00:00, None, None, None
None, 0.829, None, None, None, None, 96.443, 2019-12-28 04:00:00, None, None, None
None, 1.444, None, None, None, None, 95.527, 2019-12-28 05:00:00, None, None, None
None, 0.987, None, None, None, None, 94.61, 2019-12-28 06:00:00, None, None, None
None, 0.689, None, None, None, None, 93.455, 2019-12-28 07:00:00, None, None, None
None, 0.903, None, None, None, None, 93.638, 2019-12-28 08:00:00, None, None, None
None, 0.653, None, None, None, None, 93.718, 2019-12-28 09:00:00, None, None, None
None, 0.969, None, None, None, None, 94.516, 2019-12-28 10:00:00, None, None, None
None, 0.755, None, None, None, None, 93.523, 2019-12-28 11:00:00, None, None, None
None, 1.052, None, None, None, None, 91.691, 2019-12-28 12:00:00, None, None, None
None, 1.761, None, None, None, None, 91.634, 2019-12-28 13:00:00, None, None, None
None, 1.658, None, None, None, None, 90.668, 2019-12-28 14:00:00, None, None, None
None, 1.323, None, None, None, None, 92.253, 2019-12-28 15:00:00, None, None, None
None, 1.146, None, None, None, None, 92.228, 2019-12-28 16:00:00, None, None, None
None, 1.23, None, None, None, None, 90.894, 2019-12-28 17:00:00, None, None, None
None, 0.755, None, None, None, None, 89.96, 2019-12-28 18:00:00, None, None, None
None, 1.154, None, None, None, None, 89.641, 2019-12-28 19:00:00, None, None, None
None, 0.623, None, None, None, None, 89.953, 2019-12-28 20:00:00, None, None, None
None, 0.55, None, None, None, None, 89.883, 2019-12-28 21:00:00, None, None, None
None, 0.661, None, None, None, None, 89.363, 2019-12-28 22:00:00, None, None, None
None, 0.615, None, None, None, None, 89.32, 2019-12-28 23:00:00, None, None, None
None, 0.799, None, None, None, None, 88.978, 2019-12-29 00:00:00, None, None, None
None, 0.372, None, None, None, None, 89.251, 2019-12-29 01:00:00, None, None, None
None, -0.952, None, None, None, None, 88.367, 2019-12-29 02:00:00, None, None, None
None, -1.156, None, None, None, None, 88.331, 2019-12-29 03:00:00, None, None, None
None, -0.709, None, None, None, None, 90.521, 2019-12-29 04:00:00, None, None, None
None, -1.138, None, None, None, None, 90.008, 2019-12-29 05:00:00, None, None, None
None, -0.205, None, None, None, None, 89.987, 2019-12-29 06:00:00, None, None, None
None, -0.867, None, None, None, None, 89.721, 2019-12-29 07:00:00, None, None, None
None, -0.075, None, None, None, None, 89.766, 2019-12-29 08:00:00, None, None, None
None, 0.735, None, None, None, None, 89.509, 2019-12-29 09:00:00, None, None, None
None, 0.056, None, None, None, None, 89.474, 2019-12-29 10:00:00, None, None, None
None, 2.703, None, None, None, None, 89.475, 2019-12-29 11:00:00, None, None, None
None, 1.016, None, None, None, None, 89.727, 2019-12-29 12:00:00, None, None, None
None, 2.582, None, None, None, None, 89.873, 2019-12-29 13:00:00, None, None, None
None, 2.209, None, None, None, None, 89.498, 2019-12-29 14:00:00, None, None, None
None, 2.517, None, None, None, None, 88.215, 2019-12-29 15:00:00, None, None, None
None, -0.074, None, None, None, None, 87.416, 2019-12-29 16:00:00, None, None, None
None, -0.269, None, None, None, None, 87.848, 2019-12-29 17:00:00, None, None, None
None, -0.533, None, None, None, None, 89.137, 2019-12-29 18:00:00, None, None, None
None, -0.531, None, None, None, None, 88.849, 2019-12-29 19:00:00, None, None, None
None, -0.774, None, None, None, None, 89.066, 2019-12-29 20:00:00, None, None, None
None, -0.235, None, None, None, None, 88.74, 2019-12-29 21:00:00, None, None, None
None, 0.158, None, None, None, None, 88.152, 2019-12-29 22:00:00, None, None, None
