station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 3.586, 79.21, None, None, None, None, None, None, None, None, None, 0.0, 878.0, None, None, None, 2019-05-05 08:00:00, None, None, None
None, 5.37, 71.68, None, None, None, None, None, None, None, None, None, 1.0, 878.0, None, None, None, 2019-05-05 09:00:00, None, None, None
None, 9.11, 51.43, None, None, None, None, None, None, None, None, None, 0.0, 877.0, None, None, None, 2019-05-05 11:00:00, None, None, None
None, 9.11, 53.74, None, None, None, None, None, None, None, None, None, 0.0, 877.0, None, None, None, 2019-05-05 12:00:00, None, None, None
None, 10.15, 50.15, None, None, None, None, None, None, None, None, None, 0.0, 876.0, None, None, None, 2019-05-05 13:00:00, None, None, None
None, 10.59, 46.23, None, None, None, None, None, None, None, None, None, 0.0, 876.0, None, None, None, 2019-05-05 14:00:00, None, None, None
None, 10.4, 49.7, None, None, None, None, None, None, None, None, None, 1.0, 876.0, None, None, None, 2019-05-05 15:00:00, None, None, None
None, 10.93, 48.47, None, None, None, None, None, None, None, None, None, 0.0, 876.0, None, None, None, 2019-05-05 16:00:00, None, None, None
None, 12.55, 40.8, None, None, None, None, None, None, None, None, None, -1.0, 876.0, None, None, None, 2019-05-05 17:00:00, None, None, None
None, 9.53, 50.29, None, None, None, None, None, None, None, None, None, 0.0, 876.0, None, None, None, 2019-05-05 18:00:00, None, None, None
None, 9.79, 47.25, None, None, None, None, None, None, None, None, None, -1.0, 877.0, None, None, None, 2019-05-05 19:00:00, None, None, None
None, 8.21, 56.66, None, None, None, None, None, None, None, None, None, 0.0, 877.0, None, None, None, 2019-05-05 20:00:00, None, None, None
None, 8.15, 50.16, None, None, None, None, None, None, None, None, None, -2.0, 878.0, None, None, None, 2019-05-05 21:00:00, None, None, None
None, 5.53, 64.55, None, None, None, None, None, None, None, None, None, -1.0, 878.0, None, None, None, 2019-05-05 22:00:00, None, None, None
None, 2.896, 76.01, None, None, None, None, None, None, None, None, None, -1.0, 879.0, None, None, None, 2019-05-05 23:00:00, None, None, None
None, 1.525, 81.0, None, None, None, None, None, None, None, None, None, -1.0, 879.0, None, None, None, 2019-05-06 00:00:00, None, None, None
None, 0.024, 87.8, None, None, None, None, None, None, None, None, None, -2.0, 880.0, None, None, None, 2019-05-06 01:00:00, None, None, None
None, -0.947, 91.6, None, None, None, None, None, None, None, None, None, -2.0, 879.0, None, None, None, 2019-05-06 02:00:00, None, None, None
None, -1.769, 92.6, None, None, None, None, None, None, None, None, None, -3.0, 880.0, None, None, None, 2019-05-06 03:00:00, None, None, None
None, -2.173, 94.0, None, None, None, None, None, None, None, None, None, -3.0, 880.0, None, None, None, 2019-05-06 04:00:00, None, None, None
None, -2.518, 94.8, None, None, None, None, None, None, None, None, None, -3.0, 880.0, None, None, None, 2019-05-06 05:00:00, None, None, None
None, -2.76, 95.1, None, None, None, None, None, None, None, None, None, -3.0, 881.0, None, None, None, 2019-05-06 06:00:00, None, None, None
None, -2.954, 95.0, None, None, None, None, None, None, None, None, None, -4.0, 881.0, None, None, None, 2019-05-06 07:00:00, None, None, None
None, -2.035, 95.1, None, None, None, None, None, None, None, None, None, -3.0, 881.0, None, None, None, 2019-05-06 08:00:00, None, None, None
None, 2.796, 79.86, None, None, None, None, None, None, None, None, None, 0.0, 882.0, None, None, None, 2019-05-06 09:00:00, None, None, None
None, 8.53, 50.91, None, None, None, None, None, None, None, None, None, -1.0, 881.0, None, None, None, 2019-05-06 10:00:00, None, None, None
None, 9.81, 48.22, None, None, None, None, None, None, None, None, None, 0.0, 881.0, None, None, None, 2019-05-06 11:00:00, None, None, None
None, 13.13, 36.91, None, None, None, None, None, None, None, None, None, -1.0, 880.0, None, None, None, 2019-05-06 12:00:00, None, None, None
None, 14.7, 32.37, None, None, None, None, None, None, None, None, None, -2.0, 879.0, None, None, None, 2019-05-06 13:00:00, None, None, None
None, 15.85, 28.7, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2019-05-06 14:00:00, None, None, None
None, 15.67, 26.85, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2019-05-06 15:00:00, None, None, None
None, 17.01, 19.44, None, None, None, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2019-05-06 16:00:00, None, None, None
None, 16.48, 20.1, None, None, None, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2019-05-06 17:00:00, None, None, None
None, 15.64, 21.97, None, None, None, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2019-05-06 18:00:00, None, None, None
None, 15.0, 23.58, None, None, None, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2019-05-06 19:00:00, None, None, None
None, 12.03, 38.3, None, None, None, None, None, None, None, None, None, -1.0, 878.0, None, None, None, 2019-05-06 20:00:00, None, None, None
None, 10.55, 42.34, None, None, None, None, None, None, None, None, None, -2.0, 879.0, None, None, None, 2019-05-06 21:00:00, None, None, None
None, 7.967, 54.26, None, None, None, None, None, None, None, None, None, -1.0, 880.0, None, None, None, 2019-05-06 22:00:00, None, None, None
None, 5.839, 59.77, None, None, None, None, None, None, None, None, None, -1.0, 880.0, None, None, None, 2019-05-06 23:00:00, None, None, None
None, 4.905, 64.29, None, None, None, None, None, None, None, None, None, -1.0, 880.0, None, None, None, 2019-05-07 00:00:00, None, None, None
None, 3.68, 68.04, None, None, None, None, None, None, None, None, None, -2.0, 880.0, None, None, None, 2019-05-07 01:00:00, None, None, None
None, 2.387, 75.33, None, None, None, None, None, None, None, None, None, -2.0, 881.0, None, None, None, 2019-05-07 02:00:00, None, None, None
None, 2.055, 76.37, None, None, None, None, None, None, None, None, None, -2.0, 881.0, None, None, None, 2019-05-07 03:00:00, None, None, None
None, 0.575, 82.4, None, None, None, None, None, None, None, None, None, -2.0, 881.0, None, None, None, 2019-05-07 04:00:00, None, None, None
None, 0.603, 84.4, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-07 05:00:00, None, None, None
None, 1.07, 81.6, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-07 06:00:00, None, None, None
None, -0.118, 86.8, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-07 07:00:00, None, None, None
None, 3.675, 70.2, None, None, None, None, None, None, None, None, None, -1.0, 882.0, None, None, None, 2019-05-07 08:00:00, None, None, None
None, 6.355, 59.63, None, None, None, None, None, None, None, None, None, -1.0, 882.0, None, None, None, 2019-05-07 09:00:00, None, None, None
None, 10.47, 44.38, None, None, None, None, None, None, None, None, None, -1.0, 882.0, None, None, None, 2019-05-07 10:00:00, None, None, None
None, 13.22, 34.13, None, None, None, None, None, None, None, None, None, -3.0, 881.0, None, None, None, 2019-05-07 11:00:00, None, None, None
None, 11.75, 38.94, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-07 12:00:00, None, None, None
None, 13.56, 32.69, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-07 13:00:00, None, None, None
None, 14.08, 28.83, None, None, None, None, None, None, None, None, None, -4.0, 882.0, None, None, None, 2019-05-07 14:00:00, None, None, None
None, 16.57, 23.26, None, None, None, None, None, None, None, None, None, -4.0, 882.0, None, None, None, 2019-05-07 15:00:00, None, None, None
None, 16.75, 23.09, None, None, None, None, None, None, None, None, None, -4.0, 882.0, None, None, None, 2019-05-07 16:00:00, None, None, None
None, 14.08, 33.75, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-07 17:00:00, None, None, None
None, 14.53, 28.5, None, None, None, None, None, None, None, None, None, -4.0, 882.0, None, None, None, 2019-05-07 18:00:00, None, None, None
None, 13.94, 28.59, None, None, None, None, None, None, None, None, None, -4.0, 883.0, None, None, None, 2019-05-07 19:00:00, None, None, None
None, 11.87, 41.84, None, None, None, None, None, None, None, None, None, -1.0, 883.0, None, None, None, 2019-05-07 20:00:00, None, None, None
None, 9.48, 51.3, None, None, None, None, None, None, None, None, None, 0.0, 884.0, None, None, None, 2019-05-07 21:00:00, None, None, None
None, 8.2, 58.34, None, None, None, None, None, None, None, None, None, 0.0, 884.0, None, None, None, 2019-05-07 22:00:00, None, None, None
None, 7.02, 64.14, None, None, None, None, None, None, None, None, None, 1.0, 885.0, None, None, None, 2019-05-07 23:00:00, None, None, None
None, 5.966, 70.07, None, None, None, None, None, None, None, None, None, 1.0, 885.0, None, None, None, 2019-05-08 00:00:00, None, None, None
None, 5.467, 70.4, None, None, None, None, None, None, None, None, None, 1.0, 886.0, None, None, None, 2019-05-08 01:00:00, None, None, None
None, 4.121, 74.81, None, None, None, None, None, None, None, None, None, 0.0, 886.0, None, None, None, 2019-05-08 02:00:00, None, None, None
None, 2.199, 79.86, None, None, None, None, None, None, None, None, None, -1.0, 886.0, None, None, None, 2019-05-08 03:00:00, None, None, None
None, 0.898, 85.1, None, None, None, None, None, None, None, None, None, -1.0, 887.0, None, None, None, 2019-05-08 04:00:00, None, None, None
None, -0.274, 89.5, None, None, None, None, None, None, None, None, None, -2.0, 887.0, None, None, None, 2019-05-08 05:00:00, None, None, None
None, -1.044, 92.1, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2019-05-08 06:00:00, None, None, None
None, -1.479, 93.4, None, None, None, None, None, None, None, None, None, -2.0, 888.0, None, None, None, 2019-05-08 07:00:00, None, None, None
None, 1.875, 81.4, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2019-05-08 08:00:00, None, None, None
None, 6.632, 59.94, None, None, None, None, None, None, None, None, None, -1.0, 888.0, None, None, None, 2019-05-08 09:00:00, None, None, None
None, 10.92, 43.81, None, None, None, None, None, None, None, None, None, 0.0, 888.0, None, None, None, 2019-05-08 10:00:00, None, None, None
None, 13.92, 32.62, None, None, None, None, None, None, None, None, None, -2.0, 887.0, None, None, None, 2019-05-08 11:00:00, None, None, None
None, 15.8, 25.27, None, None, None, None, None, None, None, None, None, -5.0, 887.0, None, None, None, 2019-05-08 12:00:00, None, None, None
None, 15.22, 24.82, None, None, None, None, None, None, None, None, None, -4.0, 887.0, None, None, None, 2019-05-08 13:00:00, None, None, None
None, 14.92, 25.41, None, None, None, None, None, None, None, None, None, -5.0, 887.0, None, None, None, 2019-05-08 14:00:00, None, None, None
None, 15.17, 26.28, None, None, None, None, None, None, None, None, None, -3.0, 886.0, None, None, None, 2019-05-08 15:00:00, None, None, None
None, 15.59, 23.56, None, None, None, None, None, None, None, None, None, -5.0, 886.0, None, None, None, 2019-05-08 16:00:00, None, None, None
None, 17.3, 20.18, None, None, None, None, None, None, None, None, None, -6.0, 885.0, None, None, None, 2019-05-08 17:00:00, None, None, None
None, 16.38, 20.27, None, None, None, None, None, None, None, None, None, -7.0, 885.0, None, None, None, 2019-05-08 18:00:00, None, None, None
None, 14.54, 25.02, None, None, None, None, None, None, None, None, None, -6.0, 885.0, None, None, None, 2019-05-08 19:00:00, None, None, None
None, 13.91, 30.38, None, None, None, None, None, None, None, None, None, -3.0, 886.0, None, None, None, 2019-05-08 20:00:00, None, None, None
None, 10.79, 43.94, None, None, None, None, None, None, None, None, None, -1.0, 886.0, None, None, None, 2019-05-08 21:00:00, None, None, None
None, 9.83, 48.73, None, None, None, None, None, None, None, None, None, 0.0, 887.0, None, None, None, 2019-05-08 22:00:00, None, None, None
None, 7.08, 57.12, None, None, None, None, None, None, None, None, None, -1.0, 888.0, None, None, None, 2019-05-08 23:00:00, None, None, None
None, 5.376, 66.03, None, None, None, None, None, None, None, None, None, -1.0, 888.0, None, None, None, 2019-05-09 00:00:00, None, None, None
None, 3.238, 72.98, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2019-05-09 01:00:00, None, None, None
None, 1.831, 79.33, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2019-05-09 02:00:00, None, None, None
None, 0.854, 82.4, None, None, None, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2019-05-09 03:00:00, None, None, None
None, -0.075, 84.7, None, None, None, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2019-05-09 04:00:00, None, None, None
None, 0.358, 84.7, None, None, None, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2019-05-09 05:00:00, None, None, None
None, 0.328, 84.4, None, None, None, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2019-05-09 06:00:00, None, None, None
None, 0.068, 86.7, None, None, None, None, None, None, None, None, None, -2.0, 889.0, None, None, None, 2019-05-09 07:00:00, None, None, None
None, 1.765, 82.9, None, None, None, None, None, None, None, None, None, -1.0, 889.0, None, None, None, 2019-05-09 08:00:00, None, None, None
None, 6.458, 59.01, None, None, None, None, None, None, None, None, None, -1.0, 888.0, None, None, None, 2019-05-09 09:00:00, None, None, None
None, 11.21, 41.89, None, None, None, None, None, None, None, None, None, -2.0, 887.0, None, None, None, 2019-05-09 10:00:00, None, None, None
None, 14.23, 29.46, None, None, None, None, None, None, None, None, None, -3.0, 886.0, None, None, None, 2019-05-09 11:00:00, None, None, None
None, 15.19, 25.67, None, None, None, None, None, None, None, None, None, -5.0, 885.0, None, None, None, 2019-05-09 12:00:00, None, None, None
None, 16.89, 22.29, None, None, None, None, None, None, None, None, None, -5.0, 885.0, None, None, None, 2019-05-09 13:00:00, None, None, None
None, 19.03, 16.66, None, None, None, None, None, None, None, None, None, -7.0, 883.0, None, None, None, 2019-05-09 14:00:00, None, None, None
None, 19.26, 16.34, None, None, None, None, None, None, None, None, None, -7.0, 883.0, None, None, None, 2019-05-09 15:00:00, None, None, None
None, 19.38, 15.6, None, None, None, None, None, None, None, None, None, -7.0, 882.0, None, None, None, 2019-05-09 16:00:00, None, None, None
None, 18.64, 15.63, None, None, None, None, None, None, None, None, None, -8.0, 881.0, None, None, None, 2019-05-09 17:00:00, None, None, None
None, 17.1, 18.05, None, None, None, None, None, None, None, None, None, -7.0, 881.0, None, None, None, 2019-05-09 18:00:00, None, None, None
None, 14.5, 28.73, None, None, None, None, None, None, None, None, None, -3.0, 880.0, None, None, None, 2019-05-09 19:00:00, None, None, None
None, 13.13, 33.53, None, None, None, None, None, None, None, None, None, -3.0, 880.0, None, None, None, 2019-05-09 20:00:00, None, None, None
None, 11.09, 43.26, None, None, None, None, None, None, None, None, None, -1.0, 881.0, None, None, None, 2019-05-09 21:00:00, None, None, None
None, 7.892, 50.53, None, None, None, None, None, None, None, None, None, -2.0, 881.0, None, None, None, 2019-05-09 22:00:00, None, None, None
None, 5.949, 58.55, None, None, None, None, None, None, None, None, None, -1.0, 882.0, None, None, None, 2019-05-09 23:00:00, None, None, None
None, 4.557, 64.56, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-10 00:00:00, None, None, None
None, 3.601, 67.19, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-10 01:00:00, None, None, None
None, 3.14, 70.14, None, None, None, None, None, None, None, None, None, -2.0, 882.0, None, None, None, 2019-05-10 02:00:00, None, None, None
