station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, None, None, None, None, None, 16.13, None, 13.2, 210.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 06:00:00, None, None
None, None, None, None, None, None, None, 11.19, None, 12.5, 211.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 07:00:00, None, None
None, None, None, None, None, None, None, 17.8, None, 6.817, 218.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 08:00:00, None, None
None, None, None, None, None, None, None, 22.54, None, 3.738, 221.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 09:00:00, None, None
None, None, None, None, None, None, None, 23.81, None, 7.552, 222.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 10:00:00, None, None
None, None, None, None, None, None, None, 21.86, None, 7.041, 253.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 11:00:00, None, None
None, None, None, None, None, None, None, 42.86, None, 4.795, 278.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 12:00:00, None, None
None, None, None, None, None, None, None, 64.47, None, 3.85, 5.184, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 13:00:00, None, None
None, None, None, None, None, None, None, 76.93, None, 3.424, 128.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 14:00:00, None, None
None, None, None, None, None, None, None, 49.54, None, 5.438, 28.26, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 15:00:00, None, None
None, None, None, None, None, None, None, 33.35, None, 9.64, 22.52, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 16:00:00, None, None
None, None, None, None, None, None, None, 28.67, None, 10.26, 25.23, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 17:00:00, None, None
None, None, None, None, None, None, None, 35.77, None, 10.13, 39.77, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 18:00:00, None, None
None, None, None, None, None, None, None, 29.37, None, 11.33, 39.84, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 19:00:00, None, None
None, None, None, None, None, None, None, 26.78, None, 10.75, 49.62, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 20:00:00, None, None
None, None, None, None, None, None, None, 22.82, None, 11.0, 31.61, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 21:00:00, None, None
None, None, None, None, None, None, None, 16.43, None, 10.38, 48.65, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 22:00:00, None, None
None, None, None, None, None, None, None, 26.24, None, 9.9, 25.62, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-22 23:00:00, None, None
None, None, None, None, None, None, None, 24.86, None, 9.1, 5.279, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 00:00:00, None, None
None, None, None, None, None, None, None, 22.76, None, 9.88, 15.53, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 01:00:00, None, None
None, None, None, None, None, None, None, 13.99, None, 10.2, 24.25, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 02:00:00, None, None
None, None, None, None, None, None, None, 10.47, None, 8.99, 51.53, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 03:00:00, None, None
None, None, None, None, None, None, None, 4.732, None, 9.07, 54.44, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 04:00:00, None, None
None, None, None, None, None, None, None, 7.62, None, 9.4, 36.66, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 05:00:00, None, None
None, None, None, None, None, None, None, 13.95, None, 8.76, 20.05, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 06:00:00, None, None
None, None, None, None, None, None, None, 24.29, None, 6.795, 19.02, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 07:00:00, None, None
None, None, None, None, None, None, None, 22.29, None, 6.991, 18.97, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 08:00:00, None, None
None, None, None, None, None, None, None, 42.9, None, 2.725, 341.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 09:00:00, None, None
None, None, None, None, None, None, None, 39.2, None, 4.06, 53.34, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 10:00:00, None, None
None, None, None, None, None, None, None, 46.5, None, 3.094, 70.87, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 11:00:00, None, None
None, None, None, None, None, None, None, 78.22, None, 2.867, 292.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 12:00:00, None, None
None, None, None, None, None, None, None, 73.99, None, 2.681, 177.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 13:00:00, None, None
None, None, None, None, None, None, None, 74.18, None, 2.194, 94.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 14:00:00, None, None
None, None, None, None, None, None, None, 55.88, None, 4.124, 27.13, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 15:00:00, None, None
None, None, None, None, None, None, None, 50.93, None, 4.934, 31.83, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 16:00:00, None, None
None, None, None, None, None, None, None, 39.24, None, 6.724, 23.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 17:00:00, None, None
None, None, None, None, None, None, None, 27.35, None, 10.76, 26.23, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 18:00:00, None, None
None, None, None, None, None, None, None, 33.78, None, 8.01, 19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 19:00:00, None, None
None, None, None, None, None, None, None, 28.17, None, 11.82, 26.43, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 20:00:00, None, None
None, None, None, None, None, None, None, 24.19, None, 13.13, 32.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 21:00:00, None, None
None, None, None, None, None, None, None, 29.1, None, 15.18, 32.38, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 22:00:00, None, None
None, None, None, None, None, None, None, 24.68, None, 16.86, 40.83, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-23 23:00:00, None, None
None, None, None, None, None, None, None, 20.68, None, 19.28, 32.49, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 00:00:00, None, None
None, None, None, None, None, None, None, 26.11, None, 15.17, 22.35, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 01:00:00, None, None
None, None, None, None, None, None, None, 30.99, None, 15.65, 23.21, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 02:00:00, None, None
None, None, None, None, None, None, None, 23.59, None, 16.34, 23.96, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 03:00:00, None, None
None, None, None, None, None, None, None, 29.55, None, 13.66, 36.43, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 04:00:00, None, None
None, None, None, None, None, None, None, 38.9, None, 16.14, 356.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 05:00:00, None, None
None, None, None, None, None, None, None, 35.81, None, 19.65, 5.335, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 06:00:00, None, None
None, None, None, None, None, None, None, 24.8, None, 21.67, 18.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 07:00:00, None, None
None, None, None, None, None, None, None, 26.68, None, 20.31, 36.09, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 08:00:00, None, None
None, None, None, None, None, None, None, 24.18, None, 19.86, 39.15, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 09:00:00, None, None
None, None, None, None, None, None, None, 36.1, None, 18.84, 79.97, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 10:00:00, None, None
None, None, None, None, None, None, None, 26.07, None, 13.87, 74.01, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 11:00:00, None, None
None, None, None, None, None, None, None, 25.36, None, 15.77, 46.68, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 12:00:00, None, None
None, None, None, None, None, None, None, 25.61, None, 13.6, 28.27, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 13:00:00, None, None
None, None, None, None, None, None, None, 27.37, None, 12.13, 32.98, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 14:00:00, None, None
None, None, None, None, None, None, None, 27.53, None, 11.44, 19.13, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 15:00:00, None, None
None, None, None, None, None, None, None, 30.44, None, 11.77, 16.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 16:00:00, None, None
None, None, None, None, None, None, None, 28.92, None, 12.56, 11.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 17:00:00, None, None
None, None, None, None, None, None, None, 26.39, None, 14.11, 20.26, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 18:00:00, None, None
None, None, None, None, None, None, None, 25.24, None, 13.97, 28.03, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 19:00:00, None, None
None, None, None, None, None, None, None, 26.12, None, 14.23, 24.61, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 20:00:00, None, None
None, None, None, None, None, None, None, 23.01, None, 12.88, 16.63, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 21:00:00, None, None
None, None, None, None, None, None, None, 17.71, None, 14.81, 29.96, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 22:00:00, None, None
None, None, None, None, None, None, None, 19.65, None, 13.95, 13.68, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-24 23:00:00, None, None
None, None, None, None, None, None, None, 19.07, None, 13.54, 17.97, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 00:00:00, None, None
None, None, None, None, None, None, None, 20.13, None, 13.23, 11.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 01:00:00, None, None
None, None, None, None, None, None, None, 18.65, None, 12.83, 8.11, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 02:00:00, None, None
None, None, None, None, None, None, None, 22.49, None, 10.91, 3.478, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 03:00:00, None, None
None, None, None, None, None, None, None, 14.44, None, 13.58, 341.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 04:00:00, None, None
None, None, None, None, None, None, None, 16.39, None, 12.22, 346.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-07-25 05:00:00, None, None
