station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
72.5, None, None, None, 4.061, 221.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.615, None, None, None, None, 29.33, None, None, None, None, 2019-03-15 06:00:00, None
72.5, None, None, None, 3.521, 223.8, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.701, None, None, None, None, 24.84, None, None, None, None, 2019-03-15 07:00:00, None
72.2, None, None, None, 3.431, 210.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.828, None, None, None, None, 32.69, None, None, None, None, 2019-03-15 08:00:00, None
71.7, None, None, None, 3.493, 191.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.789, None, None, None, None, 34.73, None, None, None, None, 2019-03-15 09:00:00, None
71.5, None, None, None, 0.653, 213.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.132, None, None, None, None, 63.8, None, None, None, None, 2019-03-15 10:00:00, None
64.75, None, None, None, 0.46, 7.84, None, None, -6.0, None, None, None, None, None, None, None, None, None, -1.326, None, None, None, None, 65.94, None, None, None, None, 2019-03-15 11:00:00, None
49.97, None, None, None, 0.794, 229.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.683, None, None, None, None, 62.12, None, None, None, None, 2019-03-15 12:00:00, None
50.04, None, None, None, 0.676, 248.5, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.527, None, None, None, None, 61.63, None, None, None, None, 2019-03-15 13:00:00, None
50.03, None, None, None, 3.104, 202.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, 0.745, None, None, None, None, 28.11, None, None, None, None, 2019-03-15 14:00:00, None
49.67, None, None, None, 1.997, 197.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, 1.656, None, None, None, None, 51.42, None, None, None, None, 2019-03-15 15:00:00, None
49.69, None, None, None, 1.333, 21.06, None, None, -8.0, None, None, None, None, None, None, None, None, None, 1.35, None, None, None, None, 58.08, None, None, None, None, 2019-03-15 16:00:00, None
48.62, None, None, None, 0.698, 32.17, None, None, -8.0, None, None, None, None, None, None, None, None, None, 1.773, None, None, None, None, 56.79, None, None, None, None, 2019-03-15 17:00:00, None
49.39, None, None, None, 1.511, 78.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, 1.514, None, None, None, None, 38.22, None, None, None, None, 2019-03-15 18:00:00, None
50.06, None, None, None, 6.48, 73.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, 0.708, None, None, None, None, 12.82, None, None, None, None, 2019-03-15 19:00:00, None
50.41, None, None, None, 13.06, 61.36, None, None, -8.0, None, None, None, None, None, None, None, None, None, -0.444, None, None, None, None, 10.16, None, None, None, None, 2019-03-15 20:00:00, None
50.54, None, None, None, 15.84, 59.55, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.857, None, None, None, None, 11.05, None, None, None, None, 2019-03-15 21:00:00, None
48.37, None, None, None, 16.51, 63.07, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.849, None, None, None, None, 10.88, None, None, None, None, 2019-03-15 22:00:00, None
50.34, None, None, None, 15.27, 67.24, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.347, None, None, None, None, 11.64, None, None, None, None, 2019-03-15 23:00:00, None
62.91, None, None, None, 14.25, 63.98, None, None, -8.0, None, None, None, None, None, None, None, None, None, -2.135, None, None, None, None, 10.03, None, None, None, None, 2019-03-16 00:00:00, None
58.67, None, None, None, 16.77, 65.15, None, None, -8.0, None, None, None, None, None, None, None, None, None, -2.133, None, None, None, None, 10.43, None, None, None, None, 2019-03-16 01:00:00, None
50.99, None, None, None, 17.75, 67.33, None, None, -10.0, None, None, None, None, None, None, None, None, None, -1.776, None, None, None, None, 11.64, None, None, None, None, 2019-03-16 02:00:00, None
57.57, None, None, None, 18.33, 63.23, None, None, -8.0, None, None, None, None, None, None, None, None, None, -2.036, None, None, None, None, 9.96, None, None, None, None, 2019-03-16 03:00:00, None
50.28, None, None, None, 20.71, 63.57, None, None, -10.0, None, None, None, None, None, None, None, None, None, -1.826, None, None, None, None, 10.45, None, None, None, None, 2019-03-16 04:00:00, None
54.86, None, None, None, 22.29, 63.42, None, None, -9.0, None, None, None, None, None, None, None, None, None, -2.441, None, None, None, None, 12.15, None, None, None, None, 2019-03-16 05:00:00, None
62.25, None, None, None, 20.62, 62.32, None, None, -8.0, None, None, None, None, None, None, None, None, None, -2.797, None, None, None, None, 10.18, None, None, None, None, 2019-03-16 06:00:00, None
70.7, None, None, None, 18.98, 61.87, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.807, None, None, None, None, 11.4, None, None, None, None, 2019-03-16 07:00:00, None
71.4, None, None, None, 19.59, 60.75, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.952, None, None, None, None, 9.33, None, None, None, None, 2019-03-16 08:00:00, None
72.7, None, None, None, 18.99, 60.37, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.925, None, None, None, None, 8.6, None, None, None, None, 2019-03-16 09:00:00, None
73.0, None, None, None, 20.53, 58.85, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.336, None, None, None, None, 9.18, None, None, None, None, 2019-03-16 10:00:00, None
71.8, None, None, None, 20.52, 57.25, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.095, None, None, None, None, 9.94, None, None, None, None, 2019-03-16 11:00:00, None
65.73, None, None, None, 21.06, 58.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, -1.48, None, None, None, None, 10.41, None, None, None, None, 2019-03-16 12:00:00, None
50.02, None, None, None, 17.77, 63.61, None, None, -9.0, None, None, None, None, None, None, None, None, None, 0.173, None, None, None, None, 11.08, None, None, None, None, 2019-03-16 13:00:00, None
32.89, None, None, None, 13.78, 61.89, None, None, -11.0, None, None, None, None, None, None, None, None, None, 3.281, None, None, None, None, 13.19, None, None, None, None, 2019-03-16 14:00:00, None
29.72, None, None, None, 11.05, 56.08, None, None, -11.0, None, None, None, None, None, None, None, None, None, 5.566, None, None, None, None, 12.0, None, None, None, None, 2019-03-16 15:00:00, None
36.01, None, None, None, 8.81, 61.14, None, None, -10.0, None, None, None, None, None, None, None, None, None, 3.15, None, None, None, None, 13.37, None, None, None, None, 2019-03-16 16:00:00, None
32.72, None, None, None, 11.84, 63.57, None, None, -12.0, None, None, None, None, None, None, None, None, None, 2.881, None, None, None, None, 12.85, None, None, None, None, 2019-03-16 17:00:00, None
32.79, None, None, None, 16.63, 57.55, None, None, -12.0, None, None, None, None, None, None, None, None, None, 2.342, None, None, None, None, 10.77, None, None, None, None, 2019-03-16 18:00:00, None
46.22, None, None, None, 12.77, 64.47, None, None, -9.0, None, None, None, None, None, None, None, None, None, 1.045, None, None, None, None, 11.25, None, None, None, None, 2019-03-16 19:00:00, None
37.37, None, None, None, 16.57, 59.69, None, None, -12.0, None, None, None, None, None, None, None, None, None, 1.399, None, None, None, None, 8.47, None, None, None, None, 2019-03-16 20:00:00, None
36.99, None, None, None, 15.47, 64.91, None, None, -12.0, None, None, None, None, None, None, None, None, None, 0.832, None, None, None, None, 10.46, None, None, None, None, 2019-03-16 21:00:00, None
41.96, None, None, None, 14.38, 63.59, None, None, -11.0, None, None, None, None, None, None, None, None, None, 0.304, None, None, None, None, 10.07, None, None, None, None, 2019-03-16 22:00:00, None
50.36, None, None, None, 11.99, 62.54, None, None, -8.0, None, None, None, None, None, None, None, None, None, -0.292, None, None, None, None, 9.76, None, None, None, None, 2019-03-16 23:00:00, None
49.07, None, None, None, 15.29, 62.27, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.292, None, None, None, None, 10.09, None, None, None, None, 2019-03-17 00:00:00, None
48.97, None, None, None, 15.5, 63.59, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.57, None, None, None, None, 11.32, None, None, None, None, 2019-03-17 01:00:00, None
49.84, None, None, None, 17.3, 57.89, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.743, None, None, None, None, 9.53, None, None, None, None, 2019-03-17 02:00:00, None
50.16, None, None, None, 15.97, 59.47, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.299, None, None, None, None, 9.87, None, None, None, None, 2019-03-17 03:00:00, None
50.54, None, None, None, 17.48, 57.87, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.943, None, None, None, None, 8.91, None, None, None, None, 2019-03-17 04:00:00, None
50.58, None, None, None, 17.74, 54.25, None, None, -9.0, None, None, None, None, None, None, None, None, None, -0.992, None, None, None, None, 9.63, None, None, None, None, 2019-03-17 05:00:00, None
50.34, None, None, None, 19.53, 57.33, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.162, None, None, None, None, 8.06, None, None, None, None, 2019-03-17 06:00:00, None
50.55, None, None, None, 19.92, 55.81, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.47, None, None, None, None, 7.19, None, None, None, None, 2019-03-17 07:00:00, None
47.19, None, None, None, 20.9, 59.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, -0.94, None, None, None, None, 9.35, None, None, None, None, 2019-03-17 08:00:00, None
50.69, None, None, None, 19.63, 54.48, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.363, None, None, None, None, 9.72, None, None, None, None, 2019-03-17 09:00:00, None
50.6, None, None, None, 17.25, 52.91, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.171, None, None, None, None, 8.78, None, None, None, None, 2019-03-17 10:00:00, None
50.43, None, None, None, 13.36, 54.77, None, None, -9.0, None, None, None, None, None, None, None, None, None, -1.231, None, None, None, None, 9.52, None, None, None, None, 2019-03-17 11:00:00, None
45.13, None, None, None, 7.87, 53.34, None, None, -10.0, None, None, None, None, None, None, None, None, None, -0.44, None, None, None, None, 14.14, None, None, None, None, 2019-03-17 12:00:00, None
26.78, None, None, None, 6.991, 57.51, None, None, -11.0, None, None, None, None, None, None, None, None, None, 6.382, None, None, None, None, 10.32, None, None, None, None, 2019-03-17 13:00:00, None
25.51, None, None, None, 3.316, 230.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, 8.23, None, None, None, None, 37.47, None, None, None, None, 2019-03-17 14:00:00, None
34.11, None, None, None, 6.26, 230.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, 8.13, None, None, None, None, 21.26, None, None, None, None, 2019-03-17 15:00:00, None
28.29, None, None, None, 5.353, 257.3, None, None, -11.0, None, None, None, None, None, None, None, None, None, 5.467, None, None, None, None, 23.32, None, None, None, None, 2019-03-17 16:00:00, None
13.08, None, None, None, 3.471, 277.1, None, None, -21.0, None, None, None, None, None, None, None, None, None, 5.544, None, None, None, None, 31.67, None, None, None, None, 2019-03-17 17:00:00, None
None, None, None, None, 3.528, 314.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.256, None, None, None, None, 24.18, None, None, None, None, 2019-03-17 18:00:00, None
None, None, None, None, 2.019, 328.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.411, None, None, None, None, 32.46, None, None, None, None, 2019-03-17 19:00:00, None
None, None, None, None, 3.088, 38.78, None, None, None, None, None, None, None, None, None, None, None, None, 3.661, None, None, None, None, 31.36, None, None, None, None, 2019-03-17 20:00:00, None
None, None, None, None, 6.168, 57.71, None, None, None, None, None, None, None, None, None, None, None, None, 2.764, None, None, None, None, 5.411, None, None, None, None, 2019-03-17 21:00:00, None
None, None, None, None, 0.781, 310.8, None, None, None, None, None, None, None, None, None, None, None, None, 2.581, None, None, None, None, 70.2, None, None, None, None, 2019-03-17 22:00:00, None
None, None, None, None, 11.47, 64.08, None, None, None, None, None, None, None, None, None, None, None, None, 1.965, None, None, None, None, 9.64, None, None, None, None, 2019-03-17 23:00:00, None
None, None, None, None, 17.72, 57.89, None, None, None, None, None, None, None, None, None, None, None, None, 2.339, None, None, None, None, 10.36, None, None, None, None, 2019-03-18 00:00:00, None
None, None, None, None, 20.24, 54.16, None, None, None, None, None, None, None, None, None, None, None, None, 2.292, None, None, None, None, 8.64, None, None, None, None, 2019-03-18 01:00:00, None
None, None, None, None, 22.5, 54.97, None, None, None, None, None, None, None, None, None, None, None, None, 2.474, None, None, None, None, 10.13, None, None, None, None, 2019-03-18 02:00:00, None
None, None, None, None, 27.76, 52.73, None, None, None, None, None, None, None, None, None, None, None, None, 1.879, None, None, None, None, 8.8, None, None, None, None, 2019-03-18 03:00:00, None
