station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 13.59, 16.37, None, None, None, None, 26.82, 2.792, 136.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2019-07-13 18:00:00, None, None, None, None
None, 11.14, 17.11, None, None, None, None, 46.25, 3.962, 123.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-13 19:00:00, None, None, None, None
None, 12.96, 16.56, None, None, None, None, 10.33, 3.093, 110.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-13 20:00:00, None, None, None, None
None, 13.62, 16.36, None, None, None, None, 16.81, 1.177, 31.29, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2019-07-13 21:00:00, None, None, None, None
None, 11.9, 16.88, None, None, None, None, 6.009, 0.819, 20.08, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-13 22:00:00, None, None, None, None
None, 10.78, 17.22, None, None, None, None, 4.656, 0.116, 110.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-13 23:00:00, None, None, None, None
None, 10.7, 17.24, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-14 00:00:00, None, None, None, None
None, 10.31, 17.36, None, None, None, None, 1.647, 0.063, 98.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-14 01:00:00, None, None, None, None
None, 9.78, 17.52, None, None, None, None, 3.746, 0.898, 102.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-14 02:00:00, None, None, None, None
None, 9.78, 17.52, None, None, None, None, 18.86, 1.805, 120.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-14 03:00:00, None, None, None, None
None, 8.84, 17.8, None, None, None, None, 15.19, 3.168, 132.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-14 04:00:00, None, None, None, None
None, 9.13, 17.71, None, None, None, None, 19.55, 5.057, 138.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-14 05:00:00, None, None, None, None
None, 8.63, 17.86, None, None, None, None, 12.0, 0.106, 93.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-14 06:00:00, None, None, None, None
None, 11.64, 16.96, None, None, None, None, 3.96, 0.14, 174.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-15 11:00:00, None, None, None, None
None, 13.08, 16.53, None, None, None, None, 9.92, 1.418, 163.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-15 12:00:00, None, None, None, None
None, 13.02, 16.54, None, None, None, None, 17.73, 4.635, 171.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-15 13:00:00, None, None, None, None
None, 11.85, 16.9, None, None, None, None, 8.26, 0.428, 151.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-15 14:00:00, None, None, None, None
None, 14.77, 16.02, None, None, None, None, 19.85, 3.536, 189.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2019-07-15 15:00:00, None, None, None, None
None, 12.26, 16.77, None, None, None, None, 23.15, 0.992, 208.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-15 16:00:00, None, None, None, None
None, 12.98, 16.56, None, None, None, None, 14.73, 4.577, 188.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-15 17:00:00, None, None, None, None
None, 10.95, 17.17, None, None, None, None, 7.68, 0.636, 162.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-15 18:00:00, None, None, None, None
None, 9.8, 17.51, None, None, None, None, 15.36, 1.401, 140.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-15 19:00:00, None, None, None, None
None, 9.14, 17.71, None, None, None, None, 13.29, 2.236, 143.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-15 20:00:00, None, None, None, None
None, 9.25, 17.67, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-15 21:00:00, None, None, None, None
None, 8.6, 17.87, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-15 22:00:00, None, None, None, None
None, 8.21, 17.99, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-15 23:00:00, None, None, None, None
None, 8.11, 18.02, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 00:00:00, None, None, None, None
None, 7.47, 18.21, None, None, None, None, 0.039, 0.006, 356.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 01:00:00, None, None, None, None
None, 7.39, 18.23, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 02:00:00, None, None, None, None
None, 7.15, 18.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 03:00:00, None, None, None, None
None, 7.14, 18.31, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 04:00:00, None, None, None, None
None, 6.77, 18.42, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2019-07-16 05:00:00, None, None, None, None
None, 6.608, 18.47, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2019-07-16 06:00:00, None, None, None, None
None, 6.675, 18.45, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2019-07-16 07:00:00, None, None, None, None
None, 7.61, 18.17, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 08:00:00, None, None, None, None
None, 8.11, 18.02, None, None, None, None, 0.38, 0.001, 316.5, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 09:00:00, None, None, None, None
None, 8.99, 17.75, None, None, None, None, 0.003, 0.0, 195.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-16 10:00:00, None, None, None, None
None, 9.87, 17.49, None, None, None, None, 4.071, 0.008, 215.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-16 11:00:00, None, None, None, None
None, 12.61, 16.67, None, None, None, None, 16.53, 1.053, 210.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-16 12:00:00, None, None, None, None
None, 12.76, 16.62, None, None, None, None, 23.1, 5.138, 200.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-16 13:00:00, None, None, None, None
None, 14.45, 16.12, None, None, None, None, 23.7, 5.319, 206.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2019-07-16 14:00:00, None, None, None, None
None, 17.69, 15.14, None, None, None, None, 34.76, 8.73, 208.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2019-07-16 15:00:00, None, None, None, None
None, 17.67, 15.15, None, None, None, None, 32.2, 5.587, 218.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2019-07-16 16:00:00, None, None, None, None
None, 15.83, 15.7, None, None, None, None, 29.26, 2.903, 205.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2019-07-16 17:00:00, None, None, None, None
None, 16.64, 15.46, None, None, None, None, 21.48, 2.152, 200.6, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2019-07-16 18:00:00, None, None, None, None
None, 12.6, 16.67, None, None, None, None, 16.05, 2.405, 187.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-16 19:00:00, None, None, None, None
None, 10.68, 17.25, None, None, None, None, 6.342, 0.177, 13.34, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-16 20:00:00, None, None, None, None
None, 9.41, 17.63, None, None, None, None, 2.619, 0.02, 324.8, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-16 21:00:00, None, None, None, None
None, 8.32, 17.95, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 22:00:00, None, None, None, None
None, 7.82, 18.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-16 23:00:00, None, None, None, None
None, 7.99, 18.05, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-17 00:00:00, None, None, None, None
None, 8.71, 17.84, None, None, None, None, 0.406, 0.003, 101.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 01:00:00, None, None, None, None
None, 9.39, 17.69, None, None, None, None, 0.065, 0.0, 79.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 02:00:00, None, None, None, None
None, 9.47, 17.61, None, None, None, None, 6.281, 0.109, 28.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 03:00:00, None, None, None, None
None, 9.02, 17.74, None, None, None, None, 6.412, 0.845, 111.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 04:00:00, None, None, None, None
None, 9.52, 17.59, None, None, None, None, 11.38, 0.994, 104.6, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 05:00:00, None, None, None, None
None, 8.34, 17.95, None, None, None, None, 3.976, 0.019, 43.92, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-17 06:00:00, None, None, None, None
None, 9.09, 17.72, None, None, None, None, 13.65, 6.443, 108.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 07:00:00, None, None, None, None
None, 9.46, 17.61, None, None, None, None, 26.27, 3.026, 93.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 08:00:00, None, None, None, None
None, 8.86, 17.79, None, None, None, None, 36.46, 5.171, 86.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 09:00:00, None, None, None, None
None, 9.58, 17.58, None, None, None, None, 25.8, 9.59, 93.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 10:00:00, None, None, None, None
None, 9.5, 17.6, None, None, None, None, 24.84, 13.87, 100.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 11:00:00, None, None, None, None
None, 9.12, 17.71, None, None, None, None, 23.44, 16.3, 102.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 12:00:00, None, None, None, None
None, 9.37, 17.64, None, None, None, None, 21.81, 15.72, 112.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 13:00:00, None, None, None, None
None, 9.23, 17.68, None, None, None, None, 28.93, 7.64, 117.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 14:00:00, None, None, None, None
None, 10.0, 17.45, None, None, None, None, 9.02, 1.332, 131.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 15:00:00, None, None, None, None
None, 12.05, 16.84, None, None, None, None, 22.01, 3.904, 173.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2019-07-17 16:00:00, None, None, None, None
None, 11.11, 17.12, None, None, None, None, 28.05, 2.063, 177.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-17 17:00:00, None, None, None, None
None, 11.52, 17.0, None, None, None, None, 27.03, 3.32, 183.3, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-17 18:00:00, None, None, None, None
None, 11.29, 17.06, None, None, None, None, 17.32, 4.12, 188.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-17 19:00:00, None, None, None, None
None, 10.35, 17.34, None, None, None, None, 19.9, 2.196, 147.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2019-07-17 20:00:00, None, None, None, None
None, 9.56, 17.58, None, None, None, None, 19.27, 1.978, 143.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 21:00:00, None, None, None, None
None, 8.62, 17.86, None, None, None, None, 19.18, 2.255, 119.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 22:00:00, None, None, None, None
None, 9.01, 17.75, None, None, None, None, 17.67, 5.433, 128.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-17 23:00:00, None, None, None, None
None, 9.39, 17.63, None, None, None, None, 19.02, 4.667, 118.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-18 00:00:00, None, None, None, None
None, 9.14, 17.71, None, None, None, None, 19.13, 11.52, 118.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-18 01:00:00, None, None, None, None
None, 8.61, 17.87, None, None, None, None, 23.74, 8.68, 120.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2019-07-18 02:00:00, None, None, None, None
None, 7.39, 18.23, None, None, None, None, 13.81, 0.315, 97.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-18 03:00:00, None, None, None, None
None, 7.56, 18.18, None, None, None, None, 16.13, 3.882, 109.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-18 04:00:00, None, None, None, None
None, 7.2, 18.29, None, None, None, None, 25.65, 4.714, 132.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-18 05:00:00, None, None, None, None
None, 4.933, 18.97, None, None, None, None, 51.26, 0.837, 1.324, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-07-18 06:00:00, None, None, None, None
None, 3.071, 19.53, None, None, None, None, 30.69, 0.418, 351.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-07-18 07:00:00, None, None, None, None
None, 3.381, 19.44, None, None, None, None, 0.672, 0.001, 338.5, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2019-07-18 08:00:00, None, None, None, None
None, 3.831, 19.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2019-07-18 09:00:00, None, None, None, None
None, 6.826, 18.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2019-07-18 10:00:00, None, None, None, None
None, 6.95, 18.37, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2019-07-18 11:00:00, None, None, None, None
