station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 13.07, 120.6, None, None, None, None, None, None, None, None, None, None, None, 5.161, None, None, None, None, 25.42, None, None, None, None, None, 2019-11-09 13:00:00, None
None, None, None, None, 15.84, 116.7, None, None, None, None, None, None, None, None, None, None, None, 4.61, None, None, None, None, 27.91, None, None, None, None, None, 2019-11-09 14:00:00, None
None, None, None, None, 17.24, 123.1, None, None, None, None, None, None, None, None, None, None, None, 4.138, None, None, None, None, 23.32, None, None, None, None, None, 2019-11-09 15:00:00, None
None, None, None, None, 13.73, 117.2, None, None, None, None, None, None, None, None, None, None, None, 3.984, None, None, None, None, 23.85, None, None, None, None, None, 2019-11-09 16:00:00, None
None, None, None, None, 11.72, 88.3, None, None, None, None, None, None, None, None, None, None, None, 3.74, None, None, None, None, 27.78, None, None, None, None, None, 2019-11-09 17:00:00, None
None, None, None, None, 7.13, 75.4, None, None, None, None, None, None, None, None, None, None, None, 3.823, None, None, None, None, 28.08, None, None, None, None, None, 2019-11-09 18:00:00, None
None, None, None, None, 8.61, 2.066, None, None, None, None, None, None, None, None, None, None, None, 3.445, None, None, None, None, 23.29, None, None, None, None, None, 2019-11-09 19:00:00, None
None, None, None, None, 6.814, 341.7, None, None, None, None, None, None, None, None, None, None, None, 2.943, None, None, None, None, 31.51, None, None, None, None, None, 2019-11-09 20:00:00, None
None, None, None, None, 8.13, 339.2, None, None, None, None, None, None, None, None, None, None, None, 1.905, None, None, None, None, 16.81, None, None, None, None, None, 2019-11-09 21:00:00, None
None, None, None, None, 5.802, 288.7, None, None, None, None, None, None, None, None, None, None, None, 0.556, None, None, None, None, 45.35, None, None, None, None, None, 2019-11-09 22:00:00, None
None, None, None, None, 14.41, 251.4, None, None, None, None, None, None, None, None, None, None, None, -0.413, None, None, None, None, 9.06, None, None, None, None, None, 2019-11-09 23:00:00, None
None, None, None, None, 13.79, 253.5, None, None, None, None, None, None, None, None, None, None, None, -0.943, None, None, None, None, 8.99, None, None, None, None, None, 2019-11-10 00:00:00, None
None, None, None, None, 12.55, 248.3, None, None, None, None, None, None, None, None, None, None, None, -1.726, None, None, None, None, 14.7, None, None, None, None, None, 2019-11-10 01:00:00, None
None, None, None, None, 10.65, 244.8, None, None, None, None, None, None, None, None, None, None, None, -1.875, None, None, None, None, 13.0, None, None, None, None, None, 2019-11-10 02:00:00, None
None, None, None, None, 11.28, 246.1, None, None, None, None, None, None, None, None, None, None, None, -2.223, None, None, None, None, 16.62, None, None, None, None, None, 2019-11-10 03:00:00, None
None, None, None, None, 12.32, 251.6, None, None, None, None, None, None, None, None, None, None, None, -2.464, None, None, None, None, 15.46, None, None, None, None, None, 2019-11-10 04:00:00, None
None, None, None, None, 13.79, 251.8, None, None, None, None, None, None, None, None, None, None, None, -2.483, None, None, None, None, 12.35, None, None, None, None, None, 2019-11-10 05:00:00, None
None, None, None, None, 15.24, 249.7, None, None, None, None, None, None, None, None, None, None, None, -2.7, None, None, None, None, 13.06, None, None, None, None, None, 2019-11-10 06:00:00, None
None, None, None, None, 12.31, 251.9, None, None, None, None, None, None, None, None, None, None, None, -3.022, None, None, None, None, 17.5, None, None, None, None, None, 2019-11-10 07:00:00, None
None, None, None, None, 12.87, 244.4, None, None, None, None, None, None, None, None, None, None, None, -3.469, None, None, None, None, 12.62, None, None, None, None, None, 2019-11-10 08:00:00, None
None, None, None, None, 12.42, 254.3, None, None, None, None, None, None, None, None, None, None, None, -3.811, None, None, None, None, 23.36, None, None, None, None, None, 2019-11-10 09:00:00, None
None, None, None, None, 12.37, 252.7, None, None, None, None, None, None, None, None, None, None, None, -2.293, None, None, None, None, 20.56, None, None, None, None, None, 2019-11-10 10:00:00, None
None, None, None, None, 14.47, 251.7, None, None, None, None, None, None, None, None, None, None, None, -0.829, None, None, None, None, 12.93, None, None, None, None, None, 2019-11-10 11:00:00, None
None, None, None, None, 10.53, 254.3, None, None, None, None, None, None, None, None, None, None, None, -1.591, None, None, None, None, 29.74, None, None, None, None, None, 2019-11-10 12:00:00, None
None, None, None, None, 10.16, 257.2, None, None, None, None, None, None, None, None, None, None, None, -0.17, None, None, None, None, 26.46, None, None, None, None, None, 2019-11-10 13:00:00, None
None, None, None, None, 6.932, 258.7, None, None, None, None, None, None, None, None, None, None, None, -1.113, None, None, None, None, 41.15, None, None, None, None, None, 2019-11-10 14:00:00, None
None, None, None, None, 10.02, 252.8, None, None, None, None, None, None, None, None, None, None, None, -1.496, None, None, None, None, 34.65, None, None, None, None, None, 2019-11-10 15:00:00, None
None, None, None, None, 13.09, 246.8, None, None, None, None, None, None, None, None, None, None, None, -2.681, None, None, None, None, 19.2, None, None, None, None, None, 2019-11-10 16:00:00, None
None, None, None, None, 13.62, 247.0, None, None, None, None, None, None, None, None, None, None, None, -3.754, None, None, None, None, 20.51, None, None, None, None, None, 2019-11-10 17:00:00, None
None, None, None, None, 12.16, 249.4, None, None, None, None, None, None, None, None, None, None, None, -4.536, None, None, None, None, 24.15, None, None, None, None, None, 2019-11-10 18:00:00, None
None, None, None, None, 10.27, 257.4, None, None, None, None, None, None, None, None, None, None, None, -5.131, None, None, None, None, 34.48, None, None, None, None, None, 2019-11-10 19:00:00, None
None, None, None, None, 9.78, 273.7, None, None, None, None, None, None, None, None, None, None, None, -5.13, None, None, None, None, 42.43, None, None, None, None, None, 2019-11-10 20:00:00, None
None, None, None, None, 16.01, 248.2, None, None, None, None, None, None, None, None, None, None, None, -4.46, None, None, None, None, 11.11, None, None, None, None, None, 2019-11-10 21:00:00, None
None, None, None, None, 15.08, 246.5, None, None, None, None, None, None, None, None, None, None, None, -4.279, None, None, None, None, 12.94, None, None, None, None, None, 2019-11-10 22:00:00, None
None, None, None, None, 13.96, 244.9, None, None, None, None, None, None, None, None, None, None, None, -4.441, None, None, None, None, 22.22, None, None, None, None, None, 2019-11-10 23:00:00, None
None, None, None, None, 13.06, 241.5, None, None, None, None, None, None, None, None, None, None, None, -4.518, None, None, None, None, 21.78, None, None, None, None, None, 2019-11-11 00:00:00, None
None, None, None, None, 15.01, 240.0, None, None, None, None, None, None, None, None, None, None, None, -4.316, None, None, None, None, 14.91, None, None, None, None, None, 2019-11-11 01:00:00, None
None, None, None, None, 15.32, 234.3, None, None, None, None, None, None, None, None, None, None, None, -4.575, None, None, None, None, 15.16, None, None, None, None, None, 2019-11-11 02:00:00, None
None, None, None, None, 17.04, 243.3, None, None, None, None, None, None, None, None, None, None, None, -5.476, None, None, None, None, 17.07, None, None, None, None, None, 2019-11-11 03:00:00, None
None, None, None, None, 15.19, 232.7, None, None, None, None, None, None, None, None, None, None, None, -4.853, None, None, None, None, 14.45, None, None, None, None, None, 2019-11-11 04:00:00, None
None, None, None, None, 14.7, 241.3, None, None, None, None, None, None, None, None, None, None, None, -5.757, None, None, None, None, 20.53, None, None, None, None, None, 2019-11-11 05:00:00, None
None, None, None, None, 22.39, 243.4, None, None, None, None, None, None, None, None, None, None, None, -4.402, None, None, None, None, 15.0, None, None, None, None, None, 2019-11-11 06:00:00, None
None, None, None, None, 13.99, 243.4, None, None, None, None, None, None, None, None, None, None, None, -2.019, None, None, None, None, 18.0, None, None, None, None, None, 2019-11-11 07:00:00, None
None, None, None, None, 12.04, 243.5, None, None, None, None, None, None, None, None, None, None, None, -3.593, None, None, None, None, 20.69, None, None, None, None, None, 2019-11-11 08:00:00, None
None, None, None, None, 12.99, 253.7, None, None, None, None, None, None, None, None, None, None, None, -2.739, None, None, None, None, 24.81, None, None, None, None, None, 2019-11-11 09:00:00, None
None, None, None, None, 12.44, 254.2, None, None, None, None, None, None, None, None, None, None, None, -2.899, None, None, None, None, 12.85, None, None, None, None, None, 2019-11-11 10:00:00, None
None, None, None, None, 9.19, 258.7, None, None, None, None, None, None, None, None, None, None, None, -3.08, None, None, None, None, 26.42, None, None, None, None, None, 2019-11-11 11:00:00, None
None, None, None, None, 3.388, 256.2, None, None, None, None, None, None, None, None, None, None, None, -2.53, None, None, None, None, 11.91, None, None, None, None, None, 2019-11-11 12:00:00, None
None, None, None, None, 0.297, 251.5, None, None, None, None, None, None, None, None, None, None, None, -4.144, None, None, None, None, 34.71, None, None, None, None, None, 2019-11-11 13:00:00, None
None, None, None, None, 27.82, 253.1, None, None, None, None, None, None, None, None, None, None, None, -3.669, None, None, None, None, 26.7, None, None, None, None, None, 2019-11-11 14:00:00, None
None, None, None, None, 0.355, 245.6, None, None, None, None, None, None, None, None, None, None, None, -3.546, None, None, None, None, 18.15, None, None, None, None, None, 2019-11-11 15:00:00, None
None, None, None, None, 0.308, 252.0, None, None, None, None, None, None, None, None, None, None, None, -4.911, None, None, None, None, 32.85, None, None, None, None, None, 2019-11-11 16:00:00, None
None, None, None, None, 0.352, 247.8, None, None, None, None, None, None, None, None, None, None, None, -3.717, None, None, None, None, 22.31, None, None, None, None, None, 2019-11-11 17:00:00, None
None, None, None, None, 0.313, 249.8, None, None, None, None, None, None, None, None, None, None, None, -2.237, None, None, None, None, 32.86, None, None, None, None, None, 2019-11-11 18:00:00, None
None, None, None, None, 0.223, 201.8, None, None, None, None, None, None, None, None, None, None, None, -1.632, None, None, None, None, 47.97, None, None, None, None, None, 2019-11-11 19:00:00, None
None, None, None, None, 0.248, 218.3, None, None, None, None, None, None, None, None, None, None, None, -1.462, None, None, None, None, 43.34, None, None, None, None, None, 2019-11-11 20:00:00, None
None, None, None, None, 0.2, 195.5, None, None, None, None, None, None, None, None, None, None, None, -3.184, None, None, None, None, 51.64, None, None, None, None, None, 2019-11-11 21:00:00, None
None, None, None, None, 0.128, 178.3, None, None, None, None, None, None, None, None, None, None, None, -3.238, None, None, None, None, 63.63, None, None, None, None, None, 2019-11-11 22:00:00, None
None, None, None, None, 0.322, 230.7, None, None, None, None, None, None, None, None, None, None, None, -2.869, None, None, None, None, 24.74, None, None, None, None, None, 2019-11-11 23:00:00, None
None, None, None, None, 0.254, 246.2, None, None, None, None, None, None, None, None, None, None, None, -3.117, None, None, None, None, 43.21, None, None, None, None, None, 2019-11-12 00:00:00, None
None, None, None, None, 0.238, 248.3, None, None, None, None, None, None, None, None, None, None, None, -2.966, None, None, None, None, 46.31, None, None, None, None, None, 2019-11-12 01:00:00, None
None, None, None, None, 0.165, 248.8, None, None, None, None, None, None, None, None, None, None, None, -1.773, None, None, None, None, 58.45, None, None, None, None, None, 2019-11-12 02:00:00, None
None, None, None, None, 0.255, 231.6, None, None, None, None, None, None, None, None, None, None, None, -0.339, None, None, None, None, 42.19, None, None, None, None, None, 2019-11-12 03:00:00, None
None, None, None, None, 0.203, 197.0, None, None, None, None, None, None, None, None, None, None, None, 0.178, None, None, None, None, 48.32, None, None, None, None, None, 2019-11-12 04:00:00, None
None, None, None, None, 0.152, 174.8, None, None, None, None, None, None, None, None, None, None, None, -0.566, None, None, None, None, 56.89, None, None, None, None, None, 2019-11-12 05:00:00, None
None, None, None, None, 0.157, 189.2, None, None, None, None, None, None, None, None, None, None, None, -0.35, None, None, None, None, 56.23, None, None, None, None, None, 2019-11-12 06:00:00, None
None, None, None, None, 0.158, 152.3, None, None, None, None, None, None, None, None, None, None, None, 1.281, None, None, None, None, 55.02, None, None, None, None, None, 2019-11-12 07:00:00, None
