station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 1.136, None, None, None, None, 29.81, None, 1.276, 314.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-25 21:00:00, None, None, None, None
None, 0.738, None, None, None, None, 12.48, None, 1.924, 337.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-25 22:00:00, None, None, None, None
None, 0.606, None, None, None, None, 17.23, None, 2.243, 341.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-25 23:00:00, None, None, None, None
None, 0.759, None, None, None, None, 12.02, None, 1.785, 341.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 00:00:00, None, None, None, None
None, 0.691, None, None, None, None, 14.37, None, 2.445, 340.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 01:00:00, None, None, None, None
None, 0.872, None, None, None, None, 17.19, None, 2.268, 337.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 02:00:00, None, None, None, None
None, 0.348, None, None, None, None, 14.71, None, 2.657, 342.1, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 03:00:00, None, None, None, None
None, -0.019, None, None, None, None, 40.13, None, 1.548, 338.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 04:00:00, None, None, None, None
None, -0.313, None, None, None, None, 14.71, None, 2.425, 337.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 05:00:00, None, None, None, None
None, -0.54, None, None, None, None, 12.51, None, 2.902, 339.1, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 06:00:00, None, None, None, None
None, -0.777, None, None, None, None, 15.99, None, 2.873, 338.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 07:00:00, None, None, None, None
None, -0.843, None, None, None, None, 14.99, None, 3.314, 339.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 08:00:00, None, None, None, None
None, -0.757, None, None, None, None, 14.77, None, 4.339, 344.8, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 09:00:00, None, None, None, None
None, -0.985, None, None, None, None, 14.93, None, 4.302, 346.3, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 10:00:00, None, None, None, None
None, 0.77, None, None, None, None, 19.69, None, 3.015, 351.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 11:00:00, None, None, None, None
None, 2.855, None, None, None, None, 50.05, None, 1.108, 31.35, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 12:00:00, None, None, None, None
None, 2.954, None, None, None, None, 35.48, None, 1.998, 96.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 13:00:00, None, None, None, None
None, 2.021, None, None, None, None, 34.64, None, 3.486, 118.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 14:00:00, None, None, None, None
None, 3.267, None, None, None, None, 18.41, None, 3.818, 115.1, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 15:00:00, None, None, None, None
None, 3.982, None, None, None, None, 35.62, None, 3.01, 113.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 16:00:00, None, None, None, None
None, 3.798, None, None, None, None, 33.08, None, 3.606, 133.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 17:00:00, None, None, None, None
None, 2.533, None, None, None, None, 22.12, None, 2.035, 132.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 18:00:00, None, None, None, None
None, 1.433, None, None, None, None, 75.9, None, 0.106, 256.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 19:00:00, None, None, None, None
None, 0.67, None, None, None, None, 13.18, None, 2.575, 347.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 20:00:00, None, None, None, None
None, 0.302, None, None, None, None, 15.55, None, 2.766, 342.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 21:00:00, None, None, None, None
None, -0.219, None, None, None, None, 14.76, None, 2.884, 351.2, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 22:00:00, None, None, None, None
None, -0.188, None, None, None, None, 14.3, None, 3.119, 347.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-26 23:00:00, None, None, None, None
None, -0.653, None, None, None, None, 9.99, None, 3.525, 347.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 00:00:00, None, None, None, None
None, -0.871, None, None, None, None, 12.56, None, 3.708, 350.9, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 01:00:00, None, None, None, None
None, -0.881, None, None, None, None, 10.08, None, 3.235, 346.2, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 02:00:00, None, None, None, None
None, -1.308, None, None, None, None, 12.56, None, 3.383, 348.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 03:00:00, None, None, None, None
None, -1.432, None, None, None, None, 11.38, None, 2.928, 349.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 04:00:00, None, None, None, None
None, -1.65, None, None, None, None, 11.95, None, 2.224, 345.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 05:00:00, None, None, None, None
None, -1.603, None, None, None, None, 12.92, None, 2.503, 345.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 06:00:00, None, None, None, None
None, -1.926, None, None, None, None, 14.75, None, 2.222, 344.1, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 07:00:00, None, None, None, None
None, -1.84, None, None, None, None, 24.46, None, 1.203, 333.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 08:00:00, None, None, None, None
None, -2.041, None, None, None, None, 14.99, None, 1.902, 342.8, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 09:00:00, None, None, None, None
None, -1.821, None, None, None, None, 15.2, None, 1.841, 331.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 10:00:00, None, None, None, None
None, 0.306, None, None, None, None, 71.1, None, 0.187, 332.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 11:00:00, None, None, None, None
None, 0.31, None, None, None, None, 25.05, None, 2.145, 116.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 12:00:00, None, None, None, None
None, -0.616, None, None, None, None, 21.67, None, 3.656, 128.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 13:00:00, None, None, None, None
None, -0.797, None, None, None, None, 24.07, None, 2.84, 135.9, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 14:00:00, None, None, None, None
None, 3.069, None, None, None, None, 32.08, None, 1.736, 125.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 15:00:00, None, None, None, None
None, 2.373, None, None, None, None, 15.52, None, 3.62, 127.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 16:00:00, None, None, None, None
None, 2.553, None, None, None, None, 19.83, None, 2.732, 134.9, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 17:00:00, None, None, None, None
None, 1.565, None, None, None, None, 59.18, None, 0.564, 134.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 18:00:00, None, None, None, None
None, 0.885, None, None, None, None, 48.32, None, 1.009, 325.8, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 19:00:00, None, None, None, None
None, 0.073, None, None, None, None, 19.81, None, 1.964, 337.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 20:00:00, None, None, None, None
None, -0.182, None, None, None, None, 27.48, None, 1.628, 348.2, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 21:00:00, None, None, None, None
None, -0.312, None, None, None, None, 22.79, None, 1.316, 330.3, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 22:00:00, None, None, None, None
None, -0.568, None, None, None, None, 24.56, None, 1.762, 337.9, None, None, None, None, None, None, None, None, None, None, None, 2019-10-27 23:00:00, None, None, None, None
None, -0.795, None, None, None, None, 39.85, None, 0.933, 329.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 00:00:00, None, None, None, None
None, -0.985, None, None, None, None, 35.91, None, 0.836, 341.2, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 01:00:00, None, None, None, None
None, -0.823, None, None, None, None, 38.31, None, 1.4, 330.3, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 02:00:00, None, None, None, None
None, -1.08, None, None, None, None, 46.41, None, 0.59, 334.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 03:00:00, None, None, None, None
None, -0.947, None, None, None, None, 48.33, None, 0.492, 329.9, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 04:00:00, None, None, None, None
None, -1.717, None, None, None, None, 78.4, None, 0.054, 348.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 05:00:00, None, None, None, None
None, -1.555, None, None, None, None, 41.67, None, 0.925, 336.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 06:00:00, None, None, None, None
None, -1.356, None, None, None, None, 53.91, None, 0.717, 319.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 07:00:00, None, None, None, None
None, -1.165, None, None, None, None, 36.04, None, 1.075, 338.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 08:00:00, None, None, None, None
None, -1.042, None, None, None, None, 48.1, None, 0.852, 346.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 09:00:00, None, None, None, None
None, -0.482, None, None, None, None, 41.07, None, 1.19, 314.8, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 10:00:00, None, None, None, None
None, 0.979, None, None, None, None, 51.98, None, 0.52, 11.61, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 11:00:00, None, None, None, None
None, 2.091, None, None, None, None, 35.6, None, 1.947, 115.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 12:00:00, None, None, None, None
None, 2.649, None, None, None, None, 17.97, None, 3.794, 124.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 13:00:00, None, None, None, None
None, 3.572, None, None, None, None, 26.26, None, 3.699, 131.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 14:00:00, None, None, None, None
None, 4.717, None, None, None, None, 52.5, None, 2.883, 122.3, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 15:00:00, None, None, None, None
None, 7.65, None, None, None, None, 36.96, None, 5.57, 6.007, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 16:00:00, None, None, None, None
None, 6.502, None, None, None, None, 24.89, None, 6.64, 4.288, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 17:00:00, None, None, None, None
None, 5.809, None, None, None, None, 23.05, None, 7.22, 355.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 18:00:00, None, None, None, None
None, 5.12, None, None, None, None, 26.13, None, 5.814, 347.8, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 19:00:00, None, None, None, None
None, 4.366, None, None, None, None, 28.82, None, 4.533, 358.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 20:00:00, None, None, None, None
None, 2.996, None, None, None, None, 55.57, None, 1.413, 355.1, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 21:00:00, None, None, None, None
None, 2.504, None, None, None, None, 60.02, None, 0.662, 255.7, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 22:00:00, None, None, None, None
None, 2.009, None, None, None, None, 57.48, None, 0.688, 328.6, None, None, None, None, None, None, None, None, None, None, None, 2019-10-28 23:00:00, None, None, None, None
None, 2.306, None, None, None, None, 35.77, None, 1.376, 319.9, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 00:00:00, None, None, None, None
None, 1.288, None, None, None, None, 59.52, None, 0.546, 6.957, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 01:00:00, None, None, None, None
None, 0.321, None, None, None, None, 24.07, None, 1.246, 347.0, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 02:00:00, None, None, None, None
None, 0.285, None, None, None, None, 23.01, None, 1.46, 339.4, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 03:00:00, None, None, None, None
None, 0.115, None, None, None, None, 13.95, None, 1.595, 331.5, None, None, None, None, None, None, None, None, None, None, None, 2019-10-29 04:00:00, None, None, None, None
