station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
5.376, 52.35, None, None, 48.08, 0.0, 196.5, None, None, None, None, None, None, -5.0, 940.0, None, None, 2019-03-16 18:00:00, None
3.491, 71.04, None, None, 66.18, 0.0, 147.5, None, None, None, None, None, None, -1.0, 914.0, None, None, 2019-03-16 19:00:00, None
1.1, 80.7, None, None, 7.61, 0.0, 71.95, None, None, None, None, None, None, -2.0, 908.0, None, None, 2019-03-16 20:00:00, None
0.505, 78.28, None, None, 10.35, 0.0, 77.35, None, None, None, None, None, None, -3.0, 919.0, None, None, 2019-03-16 21:00:00, None
-0.063, 80.9, None, None, 10.88, 0.0, 69.39, None, None, None, None, None, None, -3.0, 922.0, None, None, 2019-03-16 22:00:00, None
-0.447, 83.3, None, None, 13.38, 0.0, 65.12, None, None, None, None, None, None, -3.0, 905.0, None, None, 2019-03-16 23:00:00, None
-1.083, 85.0, None, None, 32.3, 0.0, 75.31, None, None, None, None, None, None, -3.0, 855.0, None, None, 2019-03-17 00:00:00, None
-1.637, 85.7, None, None, 12.25, 0.0, 77.73, None, None, None, None, None, None, -3.0, 848.0, None, None, 2019-03-17 01:00:00, None
-1.807, 86.2, None, None, 27.08, 0.0, 67.24, None, None, None, None, None, None, -4.0, 860.0, None, None, 2019-03-17 02:00:00, None
-1.767, 83.6, None, None, 22.31, 0.0, 54.61, None, None, None, None, None, None, -4.0, 864.0, None, None, 2019-03-17 03:00:00, None
-2.887, 87.1, None, None, 14.97, 0.0, 67.51, None, None, None, None, None, None, -4.0, 864.0, None, None, 2019-03-17 04:00:00, None
-3.303, 87.6, None, None, 37.77, 0.0, 82.3, None, None, None, None, None, None, -5.0, 871.0, None, None, 2019-03-17 05:00:00, None
-3.303, 88.1, None, None, 35.99, 0.0, 75.52, None, None, None, None, None, None, -5.0, 866.0, None, None, 2019-03-17 06:00:00, None
-4.088, 87.9, None, None, 34.14, 0.0, 70.29, None, None, None, None, None, None, -6.0, 861.0, None, None, 2019-03-17 07:00:00, None
-3.676, 87.9, None, None, 31.48, 0.0, 65.39, None, None, None, None, None, None, -5.0, 854.0, None, None, 2019-03-17 08:00:00, None
-3.872, 87.4, None, None, 40.69, 0.0, 58.97, None, None, None, None, None, None, -5.0, 868.0, None, None, 2019-03-17 09:00:00, None
-0.87, 78.09, None, None, 20.14, 0.0, 60.03, None, None, None, None, None, None, -4.0, 865.0, None, None, 2019-03-17 10:00:00, None
3.071, 58.5, None, None, 61.0, 0.0, 42.54, None, None, None, None, None, None, -4.0, 864.0, None, None, 2019-03-17 11:00:00, None
3.358, 51.14, None, None, 25.43, 0.0, 206.6, None, None, None, None, None, None, -6.0, 870.0, None, None, 2019-03-17 12:00:00, None
5.27, 45.76, None, None, 36.93, 0.0, 216.7, None, None, None, None, None, None, -6.0, 870.0, None, None, 2019-03-17 13:00:00, None
6.778, 40.7, None, None, 39.01, 0.0, 227.0, None, None, None, None, None, None, -5.0, 893.0, None, None, 2019-03-17 14:00:00, None
7.532, 38.63, None, None, 35.15, 0.0, 220.8, None, None, None, None, None, None, -5.0, 918.0, None, None, 2019-03-17 15:00:00, None
8.32, 35.66, None, None, 30.61, 0.0, 213.8, None, None, None, None, None, None, -6.0, 938.0, None, None, 2019-03-17 16:00:00, None
8.13, 35.82, None, None, 20.27, 0.0, 209.6, None, None, None, None, None, None, -6.0, 959.0, None, None, 2019-03-17 17:00:00, None
5.042, 58.35, None, None, 65.28, 0.0, 165.0, None, None, None, None, None, None, -2.0, 897.0, None, None, 2019-03-17 18:00:00, None
2.358, 65.99, None, None, 16.9, 0.0, 71.8, None, None, None, None, None, None, -3.0, 889.0, None, None, 2019-03-17 19:00:00, None
3.681, 55.95, None, None, 24.41, 0.0, 70.52, None, None, None, None, None, None, -4.0, 892.0, None, None, 2019-03-17 20:00:00, None
2.087, 64.92, None, None, 26.8, 0.0, 72.95, None, None, None, None, None, None, -4.0, 874.0, None, None, 2019-03-17 21:00:00, None
2.765, 56.63, None, None, 27.9, 0.0, 82.7, None, None, None, None, None, None, -5.0, 891.0, None, None, 2019-03-17 22:00:00, None
2.485, 59.09, None, None, 32.2, 0.0, 79.55, None, None, None, None, None, None, -5.0, 883.0, None, None, 2019-03-17 23:00:00, None
1.439, 63.19, None, None, 28.81, 0.0, 86.6, None, None, None, None, None, None, -5.0, 885.0, None, None, 2019-03-18 00:00:00, None
-0.894, 75.36, None, None, 37.19, 0.0, 77.64, None, None, None, None, None, None, -4.0, 881.0, None, None, 2019-03-18 01:00:00, None
-1.65, 81.3, None, None, 36.39, 0.0, 76.35, None, None, None, None, None, None, -4.0, 887.0, None, None, 2019-03-18 02:00:00, None
-2.171, 83.3, None, None, 23.9, 0.0, 74.63, None, None, None, None, None, None, -4.0, 899.0, None, None, 2019-03-18 03:00:00, None
-2.693, 84.8, None, None, 8.75, 0.0, 75.01, None, None, None, None, None, None, -5.0, 900.0, None, None, 2019-03-18 04:00:00, None
-2.76, 85.0, None, None, 24.01, 0.0, 91.4, None, None, None, None, None, None, -5.0, 1055.0, None, None, 2019-03-18 05:00:00, None
-3.364, 86.5, None, None, 9.54, 0.0, 68.71, None, None, None, None, None, None, -5.0, 880.0, None, None, 2019-03-18 06:00:00, None
-3.749, 87.0, None, None, 46.3, 0.0, 78.3, None, None, None, None, None, None, -5.0, 891.0, None, None, 2019-03-18 07:00:00, None
-4.499, 88.1, None, None, 30.24, 0.0, 54.71, None, None, None, None, None, None, -6.0, 868.0, None, None, 2019-03-18 08:00:00, None
-4.581, 88.6, None, None, 35.69, 0.0, 66.82, None, None, None, None, None, None, -6.0, 870.0, None, None, 2019-03-18 09:00:00, None
-1.117, 77.4, None, None, 16.06, 0.0, 56.51, None, None, None, None, None, None, -4.0, 884.0, None, None, 2019-03-18 10:00:00, None
2.022, 61.74, None, None, 62.87, 0.0, 58.38, None, None, None, None, None, None, -5.0, 880.0, None, None, 2019-03-18 11:00:00, None
3.839, 49.99, None, None, 32.18, 0.0, 227.4, None, None, None, None, None, None, -6.0, 867.0, None, None, 2019-03-18 12:00:00, None
5.92, 41.44, None, None, 28.05, 0.0, 201.6, None, None, None, None, None, None, -6.0, 868.0, None, None, 2019-03-18 13:00:00, None
8.14, 33.85, None, None, 42.25, 0.0, 237.8, None, None, None, None, None, None, -7.0, 875.0, None, None, 2019-03-18 14:00:00, None
9.23, 31.0, None, None, 45.51, 0.0, 236.5, None, None, None, None, None, None, -8.0, 873.0, None, None, 2019-03-18 15:00:00, None
9.62, 31.49, None, None, 38.65, 0.0, 223.6, None, None, None, None, None, None, -6.0, 956.0, None, None, 2019-03-18 16:00:00, None
10.28, 29.18, None, None, 33.62, 0.0, 230.2, None, None, None, None, None, None, -7.0, 1044.0, None, None, 2019-03-18 17:00:00, None
6.519, 47.71, None, None, 68.86, 0.0, 128.6, None, None, None, None, None, None, -4.0, 1008.0, None, None, 2019-03-18 18:00:00, None
3.079, 63.49, None, None, 11.58, 0.0, 66.67, None, None, None, None, None, None, -3.0, 957.0, None, None, 2019-03-18 19:00:00, None
2.974, 61.18, None, None, 14.35, 0.0, 56.44, None, None, None, None, None, None, -4.0, 948.0, None, None, 2019-03-18 20:00:00, None
3.596, 57.05, None, None, 18.98, 0.0, 65.74, None, None, None, None, None, None, -4.0, 949.0, None, None, 2019-03-18 21:00:00, None
1.757, 63.61, None, None, 18.33, 0.0, 66.28, None, None, None, None, None, None, -4.0, 947.0, None, None, 2019-03-18 22:00:00, None
0.832, 70.13, None, None, 25.53, 0.0, 69.49, None, None, None, None, None, None, -4.0, 951.0, None, None, 2019-03-18 23:00:00, None
0.962, 64.27, None, None, 15.11, 0.0, 70.45, None, None, None, None, None, None, -5.0, 949.0, None, None, 2019-03-19 00:00:00, None
-0.754, 73.79, None, None, 24.7, 0.0, 80.5, None, None, None, None, None, None, -4.0, 946.0, None, None, 2019-03-19 01:00:00, None
-1.756, 79.98, None, None, 30.07, 0.0, 92.4, None, None, None, None, None, None, -4.0, 946.0, None, None, 2019-03-19 02:00:00, None
-2.316, 83.1, None, None, 7.425, 0.0, 74.07, None, None, None, None, None, None, -4.0, 950.0, None, None, 2019-03-19 03:00:00, None
-2.635, 83.0, None, None, 16.86, 0.0, 70.89, None, None, None, None, None, None, -5.0, 955.0, None, None, 2019-03-19 04:00:00, None
-2.975, 83.6, None, None, 12.84, 0.0, 73.09, None, None, None, None, None, None, -5.0, 939.0, None, None, 2019-03-19 05:00:00, None
-3.701, 84.8, None, None, 11.78, 0.0, 68.94, None, None, None, None, None, None, -6.0, 945.0, None, None, 2019-03-19 06:00:00, None
-4.185, 85.9, None, None, 7.717, 0.0, 73.09, None, None, None, None, None, None, -6.0, 945.0, None, None, 2019-03-19 07:00:00, None
-4.434, 87.1, None, None, 8.0, 0.0, 69.1, None, None, None, None, None, None, -6.0, 952.0, None, None, 2019-03-19 08:00:00, None
-3.813, 86.6, None, None, 16.92, 0.0, 64.55, None, None, None, None, None, None, -5.0, 955.0, None, None, 2019-03-19 09:00:00, None
-0.423, 78.07, None, None, 16.83, 0.0, 71.98, None, None, None, None, None, None, -3.0, 953.0, None, None, 2019-03-19 10:00:00, None
3.288, 54.37, None, None, 51.45, 0.0, 55.38, None, None, None, None, None, None, -5.0, 954.0, None, None, 2019-03-19 11:00:00, None
5.949, 38.0, None, None, 33.89, 0.0, 212.3, None, None, None, None, None, None, -7.0, 954.0, None, None, 2019-03-19 12:00:00, None
7.845, 35.03, None, None, 40.79, 0.0, 203.4, None, None, None, None, None, None, -7.0, 956.0, None, None, 2019-03-19 13:00:00, None
9.41, 28.26, None, None, 26.85, 0.0, 207.6, None, None, None, None, None, None, -8.0, 947.0, None, None, 2019-03-19 14:00:00, None
10.88, 25.26, None, None, 21.79, 0.0, 209.0, None, None, None, None, None, None, -8.0, 951.0, None, None, 2019-03-19 15:00:00, None
11.96, 25.58, None, None, 24.9, 0.0, 209.7, None, None, None, None, None, None, -8.0, 1040.0, None, None, 2019-03-19 16:00:00, None
12.5, 25.55, None, None, 17.77, 0.0, 209.9, None, None, None, None, None, None, -7.0, 1048.0, None, None, 2019-03-19 17:00:00, None
7.523, 42.56, None, None, 62.15, 0.0, 98.8, None, None, None, None, None, None, -5.0, 1045.0, None, None, 2019-03-19 18:00:00, None
4.467, 54.38, None, None, 9.22, 0.0, 69.54, None, None, None, None, None, None, -4.0, 1042.0, None, None, 2019-03-19 19:00:00, None
4.057, 53.82, None, None, 10.65, 0.0, 71.35, None, None, None, None, None, None, -4.0, 1041.0, None, None, 2019-03-19 20:00:00, None
3.246, 56.6, None, None, 12.29, 0.0, 62.82, None, None, None, None, None, None, -5.0, 1042.0, None, None, 2019-03-19 21:00:00, None
3.361, 57.64, None, None, 17.0, 0.0, 64.33, None, None, None, None, None, None, -4.0, 1042.0, None, None, 2019-03-19 22:00:00, None
2.163, 61.76, None, None, 14.4, 0.0, 61.38, None, None, None, None, None, None, -4.0, 1042.0, None, None, 2019-03-19 23:00:00, None
1.619, 63.1, None, None, 25.88, 0.0, 71.87, None, None, None, None, None, None, -5.0, 1044.0, None, None, 2019-03-20 00:00:00, None
1.019, 65.41, None, None, 38.48, 0.0, 75.03, None, None, None, None, None, None, -5.0, 1044.0, None, None, 2019-03-20 01:00:00, None
-0.913, 73.15, None, None, 10.91, 0.0, 77.91, None, None, None, None, None, None, -5.0, 1045.0, None, None, 2019-03-20 02:00:00, None
-1.875, 80.0, None, None, 9.53, 0.0, 79.24, None, None, None, None, None, None, -4.0, 1046.0, None, None, 2019-03-20 03:00:00, None
-2.329, 83.0, None, None, 7.305, 0.0, 71.56, None, None, None, None, None, None, -5.0, 1046.0, None, None, 2019-03-20 04:00:00, None
-2.67, 84.3, None, None, 8.36, 0.0, 70.05, None, None, None, None, None, None, -5.0, 1047.0, None, None, 2019-03-20 05:00:00, None
-2.558, 83.9, None, None, 11.87, 0.0, 73.42, None, None, None, None, None, None, -5.0, 1046.0, None, None, 2019-03-20 06:00:00, None
-3.2, 84.8, None, None, 9.57, 0.0, 69.47, None, None, None, None, None, None, -5.0, 1046.0, None, None, 2019-03-20 07:00:00, None
-3.603, 86.0, None, None, 10.27, 0.0, 70.77, None, None, None, None, None, None, -5.0, 1046.0, None, None, 2019-03-20 08:00:00, None
-3.555, 86.0, None, None, 8.48, 0.0, 72.94, None, None, None, None, None, None, -5.0, 1046.0, None, None, 2019-03-20 09:00:00, None
0.207, 71.39, None, None, 9.63, 0.0, 64.06, None, None, None, None, None, None, -4.0, 1046.0, None, None, 2019-03-20 10:00:00, None
4.474, 48.48, None, None, 43.33, 0.0, 65.21, None, None, None, None, None, None, -5.0, 1047.0, None, None, 2019-03-20 11:00:00, None
7.506, 39.83, None, None, 43.15, 0.0, 243.3, None, None, None, None, None, None, -5.0, 1047.0, None, None, 2019-03-20 12:00:00, None
8.9, 30.97, None, None, 35.77, 0.0, 206.9, None, None, None, None, None, None, -7.0, 1048.0, None, None, 2019-03-20 13:00:00, None
10.72, 27.22, None, None, 28.68, 0.0, 193.6, None, None, None, None, None, None, -8.0, 1049.0, None, None, 2019-03-20 14:00:00, None
12.3, 25.21, None, None, 23.11, 0.0, 203.7, None, None, None, None, None, None, -7.0, 1048.0, None, None, 2019-03-20 15:00:00, None
12.26, 28.12, None, None, 40.74, 0.0, 222.2, None, None, None, None, None, None, -6.0, 1048.0, None, None, 2019-03-20 16:00:00, None
12.86, 23.56, None, None, 24.39, 0.0, 224.2, None, None, None, None, None, None, -7.0, 1036.0, None, None, 2019-03-20 17:00:00, None
8.2, 38.28, None, None, 58.02, 0.0, 79.65, None, None, None, None, None, None, -5.0, 1038.0, None, None, 2019-03-20 18:00:00, None
4.698, 50.42, None, None, 8.87, 0.0, 71.47, None, None, None, None, None, None, -5.0, 940.0, None, None, 2019-03-20 19:00:00, None
5.293, 49.27, None, None, 11.0, 0.0, 61.88, None, None, None, None, None, None, -5.0, 936.0, None, None, 2019-03-20 20:00:00, None
6.452, 41.92, None, None, 27.15, 0.172, 74.9, None, None, None, None, None, None, -6.0, 919.0, None, None, 2019-03-20 21:00:00, None
4.941, 46.64, None, None, 27.36, 0.0, 82.5, None, None, None, None, None, None, -5.0, 930.0, None, None, 2019-03-20 22:00:00, None
4.399, 50.91, None, None, 26.48, 0.0, 75.02, None, None, None, None, None, None, -5.0, 1022.0, None, None, 2019-03-20 23:00:00, None
1.923, 60.92, None, None, 27.96, 0.0, 77.91, None, None, None, None, None, None, -5.0, 956.0, None, None, 2019-03-21 00:00:00, None
0.998, 64.35, None, None, 19.67, 0.0, 76.6, None, None, None, None, None, None, -5.0, 948.0, None, None, 2019-03-21 01:00:00, None
-0.738, 74.77, None, None, 10.15, 0.0, 71.6, None, None, None, None, None, None, -4.0, 931.0, None, None, 2019-03-21 02:00:00, None
-1.663, 80.5, None, None, 12.46, 0.0, 77.13, None, None, None, None, None, None, -4.0, 931.0, None, None, 2019-03-21 03:00:00, None
-1.882, 81.5, None, None, 8.0, 0.0, 71.89, None, None, None, None, None, None, -4.0, 931.0, None, None, 2019-03-21 04:00:00, None
-2.081, 83.5, None, None, 9.2, 0.0, 76.5, None, None, None, None, None, None, -4.0, 933.0, None, None, 2019-03-21 05:00:00, None
-2.415, 83.8, None, None, 10.42, 0.0, 67.87, None, None, None, None, None, None, -5.0, 921.0, None, None, 2019-03-21 06:00:00, None
-2.79, 85.5, None, None, 9.55, 0.0, 73.24, None, None, None, None, None, None, -5.0, 913.0, None, None, 2019-03-21 07:00:00, None
-2.997, 86.4, None, None, 7.748, 0.0, 69.38, None, None, None, None, None, None, -5.0, 919.0, None, None, 2019-03-21 08:00:00, None
-2.62, 86.8, None, None, 10.69, 0.0, 68.83, None, None, None, None, None, None, -4.0, 920.0, None, None, 2019-03-21 09:00:00, None
2.014, 65.11, None, None, 12.73, 0.0, 60.47, None, None, None, None, None, None, -4.0, 934.0, None, None, 2019-03-21 10:00:00, None
5.513, 48.89, None, None, 67.65, 0.0, 179.0, None, None, None, None, None, None, -4.0, 967.0, None, None, 2019-03-21 11:00:00, None
7.798, 39.72, None, None, 22.26, 0.0, 218.7, None, None, None, None, None, None, -5.0, 946.0, None, None, 2019-03-21 12:00:00, None
9.72, 30.34, None, None, 41.84, 0.0, 236.0, None, None, None, None, None, None, -7.0, 1007.0, None, None, 2019-03-21 13:00:00, None
11.75, 25.69, None, None, 15.56, 0.0, 209.0, None, None, None, None, None, None, -8.0, 952.0, None, None, 2019-03-21 14:00:00, None
12.98, 25.87, None, None, 36.37, 0.0, 226.9, None, None, None, None, None, None, -6.0, 941.0, None, None, 2019-03-21 15:00:00, None
13.49, 25.16, None, None, 38.65, 0.0, 241.9, None, None, None, None, None, None, -6.0, 916.0, None, None, 2019-03-21 16:00:00, None
14.08, 22.68, None, None, 21.16, 0.001, 219.5, None, None, None, None, None, None, -8.0, 976.0, None, None, 2019-03-21 17:00:00, None
9.23, 37.97, None, None, 60.95, 0.0, 84.7, None, None, None, None, None, None, -5.0, 907.0, None, None, 2019-03-21 18:00:00, None
5.521, 50.88, None, None, 7.936, 0.0, 73.87, None, None, None, None, None, None, -4.0, 896.0, None, None, 2019-03-21 19:00:00, None
4.66, 55.48, None, None, 13.49, 0.0, 61.31, None, None, None, None, None, None, -3.0, 899.0, None, None, 2019-03-21 20:00:00, None
4.244, 56.4, None, None, 16.1, 0.0, 64.41, None, None, None, None, None, None, -4.0, 895.0, None, None, 2019-03-21 21:00:00, None
5.201, 50.11, None, None, 18.86, 0.0, 65.58, None, None, None, None, None, None, -4.0, 904.0, None, None, 2019-03-21 22:00:00, None
3.089, 60.57, None, None, 17.66, 0.0, 68.2, None, None, None, None, None, None, -4.0, 1014.0, None, None, 2019-03-21 23:00:00, None
2.938, 59.67, None, None, 13.7, 0.0, 66.15, None, None, None, None, None, None, -4.0, 1031.0, None, None, 2019-03-22 00:00:00, None
0.703, 67.03, None, None, 28.48, 0.0, 87.5, None, None, None, None, None, None, -5.0, 1013.0, None, None, 2019-03-22 01:00:00, None
0.356, 72.33, None, None, 19.95, 0.0, 83.2, None, None, None, None, None, None, -4.0, 1006.0, None, None, 2019-03-22 02:00:00, None
-0.952, 79.17, None, None, 8.14, 0.0, 81.0, None, None, None, None, None, None, -4.0, 1003.0, None, None, 2019-03-22 03:00:00, None
-1.725, 82.0, None, None, 7.22, 0.0, 73.23, None, None, None, None, None, None, -4.0, 1006.0, None, None, 2019-03-22 04:00:00, None
-1.928, 84.5, None, None, 9.25, 0.0, 70.63, None, None, None, None, None, None, -4.0, 1007.0, None, None, 2019-03-22 05:00:00, None
-2.292, 85.3, None, None, 7.206, 0.0, 70.5, None, None, None, None, None, None, -4.0, 1008.0, None, None, 2019-03-22 06:00:00, None
-2.436, 86.3, None, None, 10.85, 0.0, 69.9, None, None, None, None, None, None, -4.0, 1023.0, None, None, 2019-03-22 07:00:00, None
-2.745, 87.3, None, None, 8.03, 0.0, 65.92, None, None, None, None, None, None, -4.0, 1021.0, None, None, 2019-03-22 08:00:00, None
-2.081, 87.3, None, None, 10.18, 0.0, 67.61, None, None, None, None, None, None, -4.0, 1012.0, None, None, 2019-03-22 09:00:00, None
2.908, 70.47, None, None, 59.79, 0.0, 148.9, None, None, None, None, None, None, -2.0, 1020.0, None, None, 2019-03-22 10:00:00, None
5.475, 49.88, None, None, 38.48, 0.0, 198.5, None, None, None, None, None, None, -4.0, 1033.0, None, None, 2019-03-22 11:00:00, None
8.16, 37.68, None, None, 31.11, 0.0, 217.3, None, None, None, None, None, None, -6.0, 1018.0, None, None, 2019-03-22 12:00:00, None
10.21, 30.97, None, None, 34.74, 0.0, 224.3, None, None, None, None, None, None, -6.0, 1017.0, None, None, 2019-03-22 13:00:00, None
11.85, 28.05, None, None, 22.42, 0.0, 209.4, None, None, None, None, None, None, -6.0, 998.0, None, None, 2019-03-22 14:00:00, None
12.67, 24.83, None, None, 33.87, 0.0, 228.9, None, None, None, None, None, None, -7.0, 1002.0, None, None, 2019-03-22 15:00:00, None
13.97, 23.86, None, None, 30.59, 0.0, 227.3, None, None, None, None, None, None, -6.0, 923.0, None, None, 2019-03-22 16:00:00, None
13.96, 24.45, None, None, 20.1, 0.0, 220.3, None, None, None, None, None, None, -7.0, 898.0, None, None, 2019-03-22 17:00:00, None
9.6, 36.65, None, None, 66.57, 0.0, 145.0, None, None, None, None, None, None, -4.0, 892.0, None, None, 2019-03-22 18:00:00, None
5.113, 50.42, None, None, 7.194, 0.0, 72.31, None, None, None, None, None, None, -5.0, 887.0, None, None, 2019-03-22 19:00:00, None
5.022, 51.59, None, None, 11.74, 0.0, 67.33, None, None, None, None, None, None, -4.0, 888.0, None, None, 2019-03-22 20:00:00, None
3.38, 58.59, None, None, 13.23, 0.0, 62.92, None, None, None, None, None, None, -4.0, 889.0, None, None, 2019-03-22 21:00:00, None
2.149, 65.23, None, None, 24.39, 0.0, 70.3, None, None, None, None, None, None, -4.0, 888.0, None, None, 2019-03-22 22:00:00, None
