station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 11.33, None, None, None, None, None, 51.42, None, 1.643, 309.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-26 17:00:00, None, None, None
None, 11.29, None, None, None, None, None, 46.42, None, 1.23, 283.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-26 18:00:00, None, None, None
None, 10.08, None, None, None, None, None, 48.83, None, 1.592, 271.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-26 19:00:00, None, None, None
None, 8.05, None, None, None, None, None, 43.33, None, 1.25, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-26 20:00:00, None, None, None
None, 7.041, None, None, None, None, None, 20.07, None, 3.854, 207.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-26 21:00:00, None, None, None
None, 7.123, None, None, None, None, None, 30.47, None, 5.009, 196.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-26 22:00:00, None, None, None
None, 7.576, None, None, None, None, None, 33.11, None, 4.0, 184.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-26 23:00:00, None, None, None
None, 7.432, None, None, None, None, None, 32.38, None, 3.836, 179.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 00:00:00, None, None, None
None, 7.402, None, None, None, None, None, 30.02, None, 5.108, 208.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 01:00:00, None, None, None
None, 8.13, None, None, None, None, None, 29.02, None, 6.726, 226.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 02:00:00, None, None, None
None, 9.29, None, None, None, None, None, 23.9, None, 12.4, 220.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 03:00:00, None, None, None
None, 9.32, None, None, None, None, None, 20.71, None, 14.66, 215.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 04:00:00, None, None, None
None, 8.35, None, None, None, None, None, 23.41, None, 11.34, 218.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 05:00:00, None, None, None
None, 8.72, None, None, None, None, None, 29.78, None, 8.97, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 06:00:00, None, None, None
None, 8.31, None, None, None, None, None, 28.72, None, 9.57, 219.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 07:00:00, None, None, None
None, 8.68, None, None, None, None, None, 31.37, None, 9.18, 229.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 08:00:00, None, None, None
None, 9.27, None, None, None, None, None, 24.75, None, 14.5, 221.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 09:00:00, None, None, None
None, 9.81, None, None, None, None, None, 28.41, None, 11.16, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 10:00:00, None, None, None
None, 10.61, None, None, None, None, None, 31.63, None, 8.75, 232.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 11:00:00, None, None, None
None, 11.07, None, None, None, None, None, 21.4, None, 15.16, 219.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 12:00:00, None, None, None
None, 11.7, None, None, None, None, None, 18.89, None, 17.04, 217.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 13:00:00, None, None, None
None, 10.72, None, None, None, None, None, 34.27, None, 6.251, 232.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 14:00:00, None, None, None
None, 10.74, None, None, None, None, None, 22.15, None, 9.98, 222.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 15:00:00, None, None, None
None, 9.43, None, None, None, None, None, 17.82, None, 11.06, 219.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 16:00:00, None, None, None
None, 9.53, None, None, None, None, None, 18.54, None, 8.41, 223.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 17:00:00, None, None, None
None, 9.72, None, None, None, None, None, 21.78, None, 7.032, 225.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 18:00:00, None, None, None
None, 9.72, None, None, None, None, None, 25.89, None, 6.133, 224.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 19:00:00, None, None, None
None, 10.06, None, None, None, None, None, 33.85, None, 4.227, 230.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 20:00:00, None, None, None
None, 9.4, None, None, None, None, None, 30.21, None, 3.577, 223.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 21:00:00, None, None, None
None, 8.82, None, None, None, None, None, 30.2, None, 3.29, 186.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 22:00:00, None, None, None
None, 8.5, None, None, None, None, None, 26.44, None, 3.173, 182.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-27 23:00:00, None, None, None
None, 8.21, None, None, None, None, None, 30.06, None, 2.749, 191.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 00:00:00, None, None, None
None, 8.02, None, None, None, None, None, 28.35, None, 3.749, 211.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 01:00:00, None, None, None
None, 7.919, None, None, None, None, None, 22.62, None, 3.968, 222.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 02:00:00, None, None, None
None, 7.526, None, None, None, None, None, 39.04, None, 1.89, 223.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 03:00:00, None, None, None
None, 6.941, None, None, None, None, None, 58.98, None, 1.424, 226.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 04:00:00, None, None, None
None, 6.086, None, None, None, None, None, 43.8, None, 1.823, 176.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 05:00:00, None, None, None
None, 5.426, None, None, None, None, None, 49.26, None, 2.345, 96.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 06:00:00, None, None, None
None, 4.75, None, None, None, None, None, 16.08, None, 3.373, 78.74, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 07:00:00, None, None, None
None, 4.665, None, None, None, None, None, 19.88, None, 2.63, 73.35, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 08:00:00, None, None, None
None, 5.337, None, None, None, None, None, 27.89, None, 0.498, 133.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 09:00:00, None, None, None
None, 5.419, None, None, None, None, None, 39.88, None, 1.609, 149.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 10:00:00, None, None, None
None, 5.969, None, None, None, None, None, 28.01, None, 2.423, 180.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 11:00:00, None, None, None
None, 7.01, None, None, None, None, None, 29.08, None, 2.317, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 12:00:00, None, None, None
None, 9.74, None, None, None, None, None, 61.56, None, 1.154, 242.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 13:00:00, None, None, None
None, 11.21, None, None, None, None, None, 46.05, None, 1.617, 326.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 14:00:00, None, None, None
None, 12.91, None, None, None, None, None, 47.32, None, 2.874, 341.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 15:00:00, None, None, None
None, 13.49, None, None, None, None, None, 45.2, None, 3.413, 349.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 16:00:00, None, None, None
None, 14.45, None, None, None, None, None, 39.01, None, 3.93, 354.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 17:00:00, None, None, None
None, 13.26, None, None, None, None, None, 38.12, None, 3.695, 356.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 18:00:00, None, None, None
None, 12.46, None, None, None, None, None, 40.1, None, 2.529, 0.577, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 19:00:00, None, None, None
None, 12.02, None, None, None, None, None, 29.53, None, 2.438, 8.45, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 20:00:00, None, None, None
None, 9.41, None, None, None, None, None, 33.69, None, 3.24, 59.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 21:00:00, None, None, None
None, 7.577, None, None, None, None, None, 14.04, None, 4.882, 70.53, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 22:00:00, None, None, None
None, 7.28, None, None, None, None, None, 15.19, None, 4.455, 76.12, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-28 23:00:00, None, None, None
None, 7.238, None, None, None, None, None, 16.31, None, 3.965, 82.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 00:00:00, None, None, None
None, 6.861, None, None, None, None, None, 15.78, None, 5.737, 67.83, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 01:00:00, None, None, None
None, 6.602, None, None, None, None, None, 11.91, None, 7.058, 63.24, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 02:00:00, None, None, None
None, 7.09, None, None, None, None, None, 10.86, None, 5.608, 62.88, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 03:00:00, None, None, None
None, 8.03, None, None, None, None, None, 41.31, None, 0.951, 173.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 04:00:00, None, None, None
None, 8.15, None, None, None, None, None, 49.81, None, 0.031, 170.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 05:00:00, None, None, None
None, 8.12, None, None, None, None, None, 41.31, None, 0.019, 126.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 06:00:00, None, None, None
None, 8.03, None, None, None, None, None, 53.35, None, 0.143, 178.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 07:00:00, None, None, None
None, 8.47, None, None, None, None, None, 18.71, None, 1.32, 184.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 08:00:00, None, None, None
None, 8.97, None, None, None, None, None, 14.4, None, 2.778, 192.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 09:00:00, None, None, None
None, 9.18, None, None, None, None, None, 17.99, None, 1.469, 201.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 10:00:00, None, None, None
None, 10.34, None, None, None, None, None, 20.63, None, 1.972, 197.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 11:00:00, None, None, None
None, 11.72, None, None, None, None, None, 20.83, None, 1.311, 236.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 12:00:00, None, None, None
None, 13.45, None, None, None, None, None, 34.07, None, 1.285, 239.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 13:00:00, None, None, None
None, 14.98, None, None, None, None, None, 60.57, None, 1.062, 301.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 14:00:00, None, None, None
None, 14.65, None, None, None, None, None, 28.11, None, 3.439, 7.301, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 15:00:00, None, None, None
None, 17.26, None, None, None, None, None, 34.52, None, 4.05, 5.037, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 16:00:00, None, None, None
None, 17.32, None, None, None, None, None, 43.28, None, 4.124, 341.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 17:00:00, None, None, None
None, 13.67, None, None, None, None, None, 32.87, None, 3.133, 19.33, None, None, None, None, None, None, None, None, None, None, None, None, None, 2019-08-29 18:00:00, None, None, None
