station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
4.752, 93.2, None, None, None, 22.76, 5.283, 151.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-07 09:00:00, None, None, None, None
4.545, 81.1, None, None, None, 20.58, 3.649, 195.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2019-07-07 10:00:00, None, None, None, None
5.114, 83.1, None, None, None, 21.14, 5.56, 195.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2019-07-07 11:00:00, None, None, None, None
5.502, 83.0, None, None, None, 41.0, 2.361, 196.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-07 12:00:00, None, None, None, None
5.041, 89.5, None, None, None, 21.63, 4.755, 132.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-07 13:00:00, None, None, None, None
5.14, 90.3, None, None, None, 64.97, 2.035, 315.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-07 14:00:00, None, None, None, None
4.411, 96.9, None, None, None, 32.25, 7.74, 245.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-07 15:00:00, None, None, None, None
5.723, 95.4, None, None, None, 46.16, 3.897, 247.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-07 16:00:00, None, None, None, None
6.257, 87.8, None, None, None, 25.41, 9.28, 263.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-07 17:00:00, None, None, None, None
5.48, 92.6, None, None, None, 31.58, 8.3, 225.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-07 18:00:00, None, None, None, None
6.354, 84.1, None, None, None, 63.97, 2.16, 269.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-07 19:00:00, None, None, None, None
6.452, 88.9, None, None, None, 20.97, 8.54, 244.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-07 20:00:00, None, None, None, None
6.451, 82.5, None, None, None, 36.84, 5.286, 213.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-07 21:00:00, None, None, None, None
5.246, 86.5, None, None, None, 26.93, 5.896, 222.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-07 22:00:00, None, None, None, None
4.972, 89.6, None, None, None, 23.67, 5.244, 197.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-07 23:00:00, None, None, None, None
4.512, 92.4, None, None, None, 17.09, 8.08, 198.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 00:00:00, None, None, None, None
4.463, 88.1, None, None, None, 20.66, 8.92, 193.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 01:00:00, None, None, None, None
4.561, 90.2, None, None, None, 17.55, 8.6, 186.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 02:00:00, None, None, None, None
4.463, 91.3, None, None, None, 17.36, 7.94, 185.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 03:00:00, None, None, None, None
4.318, 92.1, None, None, None, 15.08, 7.89, 200.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 04:00:00, None, None, None, None
4.172, 93.6, None, None, None, 20.34, 4.417, 213.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 05:00:00, None, None, None, None
4.123, 95.3, None, None, None, 13.81, 6.611, 196.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 06:00:00, None, None, None, None
4.512, 94.1, None, None, None, 11.73, 4.972, 195.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 07:00:00, None, None, None, None
4.609, 92.8, None, None, None, 22.13, 2.005, 208.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 08:00:00, None, None, None, None
4.34, 95.3, None, None, None, 13.04, 4.415, 204.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 09:00:00, None, None, None, None
6.138, 93.1, None, None, None, 38.73, 2.864, 183.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-08 10:00:00, None, None, None, None
6.132, 87.2, None, None, None, 27.33, 3.395, 259.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 11:00:00, None, None, None, None
6.015, 85.0, None, None, None, 31.5, 3.788, 234.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 12:00:00, None, None, None, None
6.452, 83.3, None, None, None, 16.01, 8.88, 245.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 13:00:00, None, None, None, None
7.27, 74.8, None, None, None, 30.22, 6.497, 276.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 14:00:00, None, None, None, None
8.68, 74.2, None, None, None, 24.59, 7.84, 266.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 15:00:00, None, None, None, None
9.11, 73.6, None, None, None, 22.99, 9.63, 267.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-08 16:00:00, None, None, None, None
10.55, 63.95, None, None, None, 29.79, 8.51, 259.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 17:00:00, None, None, None, None
9.7, 64.2, None, None, None, 36.52, 8.05, 238.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 18:00:00, None, None, None, None
9.94, 63.05, None, None, None, 31.18, 8.13, 241.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 19:00:00, None, None, None, None
10.04, 64.0, None, None, None, 19.23, 11.27, 252.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 20:00:00, None, None, None, None
8.89, 68.42, None, None, None, 24.34, 9.59, 225.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-08 21:00:00, None, None, None, None
7.74, 74.5, None, None, None, 20.94, 8.32, 193.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-08 23:00:00, None, None, None, None
7.55, 75.3, None, None, None, 20.56, 7.93, 171.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 00:00:00, None, None, None, None
7.64, 73.7, None, None, None, 14.52, 6.937, 174.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 01:00:00, None, None, None, None
7.62, 74.1, None, None, None, 13.68, 7.49, 175.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 02:00:00, None, None, None, None
7.33, 76.5, None, None, None, 17.71, 7.69, 191.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 03:00:00, None, None, None, None
7.09, 78.1, None, None, None, 14.43, 11.15, 200.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 04:00:00, None, None, None, None
7.19, 77.4, None, None, None, 24.0, 7.43, 192.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 05:00:00, None, None, None, None
6.992, 78.4, None, None, None, 23.26, 6.335, 182.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 06:00:00, None, None, None, None
7.66, 74.5, None, None, None, 17.33, 6.209, 171.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 07:00:00, None, None, None, None
8.61, 71.9, None, None, None, 18.9, 5.122, 168.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 08:00:00, None, None, None, None
8.34, 72.5, None, None, None, 22.8, 4.226, 178.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 09:00:00, None, None, None, None
8.74, 69.98, None, None, None, 18.06, 4.847, 193.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 10:00:00, None, None, None, None
9.75, 65.97, None, None, None, 36.49, 4.855, 180.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 11:00:00, None, None, None, None
9.55, 67.39, None, None, None, 22.66, 7.08, 226.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 12:00:00, None, None, None, None
10.62, 67.32, None, None, None, 33.9, 5.034, 221.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-09 13:00:00, None, None, None, None
10.67, 63.05, None, None, None, 36.84, 4.957, 272.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 14:00:00, None, None, None, None
11.88, 62.5, None, None, None, 46.0, 6.256, 278.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-09 15:00:00, None, None, None, None
12.56, 57.28, None, None, None, 46.62, 5.047, 257.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 16:00:00, None, None, None, None
12.41, 57.27, None, None, None, 28.28, 8.27, 296.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 17:00:00, None, None, None, None
13.63, 51.98, None, None, None, 52.58, 4.352, 277.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 18:00:00, None, None, None, None
12.42, 56.19, None, None, None, 42.26, 5.745, 279.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-09 19:00:00, None, None, None, None
11.86, 55.19, None, None, None, 61.93, 1.126, 161.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 21:00:00, None, None, None, None
11.3, 56.57, None, None, None, 44.88, 1.338, 134.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 22:00:00, None, None, None, None
11.26, 57.05, None, None, None, 27.24, 5.31, 159.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-09 23:00:00, None, None, None, None
11.12, 58.68, None, None, None, 25.81, 6.456, 151.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-10 00:00:00, None, None, None, None
10.69, 61.74, None, None, None, 35.73, 6.869, 176.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-10 01:00:00, None, None, None, None
10.31, 61.54, None, None, None, 31.99, 6.727, 184.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-10 02:00:00, None, None, None, None
9.98, 63.25, None, None, None, 30.61, 5.859, 159.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-10 03:00:00, None, None, None, None
9.25, 67.73, None, None, None, 39.13, 4.927, 165.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-10 04:00:00, None, None, None, None
7.84, 75.3, None, None, None, 53.21, 5.201, 136.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-10 05:00:00, None, None, None, None
7.94, 71.2, None, None, None, 31.96, 6.697, 220.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-10 06:00:00, None, None, None, None
7.89, 72.6, None, None, None, 41.27, 4.027, 200.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-10 07:00:00, None, None, None, None
7.16, 81.0, None, None, None, 49.43, 2.607, 164.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-10 08:00:00, None, None, None, None
6.624, 85.9, None, None, None, 48.57, 2.837, 93.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-10 09:00:00, None, None, None, None
5.749, 96.7, None, None, None, 40.51, 4.162, 205.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-10 10:00:00, None, None, None, None
6.867, 97.4, None, None, None, 45.9, 3.647, 161.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2019-07-10 11:00:00, None, None, None, None
6.43, 97.6, None, None, None, 40.95, 3.463, 176.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2019-07-10 12:00:00, None, None, None, None
6.916, 97.6, None, None, None, 35.6, 7.41, 216.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2019-07-10 13:00:00, None, None, None, None
7.3, 97.8, None, None, None, 31.21, 7.01, 213.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2019-07-10 14:00:00, None, None, None, None
7.72, 95.3, None, None, None, 35.62, 5.4, 215.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2019-07-10 15:00:00, None, None, None, None
7.81, 96.6, None, None, None, 25.47, 8.46, 224.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2019-07-10 16:00:00, None, None, None, None
6.937, 94.0, None, None, None, 32.5, 11.7, 200.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2019-07-10 17:00:00, None, None, None, None
8.1, 96.2, None, None, None, 40.37, 5.311, 237.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, 2019-07-10 18:00:00, None, None, None, None
7.13, 95.0, None, None, None, 41.3, 4.592, 201.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2019-07-10 19:00:00, None, None, None, None
6.716, 88.6, None, None, None, 25.27, 10.13, 192.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-10 20:00:00, None, None, None, None
7.21, 85.1, None, None, None, 35.36, 6.251, 179.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-10 21:00:00, None, None, None, None
6.721, 87.2, None, None, None, 28.95, 11.18, 190.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-10 22:00:00, None, None, None, None
6.624, 82.9, None, None, None, 30.36, 8.77, 185.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-10 23:00:00, None, None, None, None
6.251, 91.5, None, None, None, 40.71, 4.658, 201.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-11 00:00:00, None, None, None, None
6.602, 83.5, None, None, None, 36.13, 7.86, 192.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 01:00:00, None, None, None, None
6.408, 83.0, None, None, None, 29.13, 10.46, 190.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 02:00:00, None, None, None, None
6.116, 82.5, None, None, None, 31.95, 10.94, 189.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2019-07-11 03:00:00, None, None, None, None
5.582, 91.4, None, None, None, 25.82, 13.33, 200.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 04:00:00, None, None, None, None
4.95, 96.0, None, None, None, 32.5, 7.89, 190.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 05:00:00, None, None, None, None
5.095, 94.9, None, None, None, 26.87, 11.48, 194.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 06:00:00, None, None, None, None
4.95, 93.6, None, None, None, 28.74, 10.0, 193.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 07:00:00, None, None, None, None
5.285, 92.7, None, None, None, 33.63, 5.808, 180.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 08:00:00, None, None, None, None
5.41, 95.8, None, None, None, 33.76, 6.015, 181.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-11 09:00:00, None, None, None, None
5.503, 97.2, None, None, None, 27.01, 8.64, 196.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2019-07-11 10:00:00, None, None, None, None
6.647, 83.3, None, None, None, 32.67, 6.535, 193.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 11:00:00, None, None, None, None
6.403, 83.3, None, None, None, 34.43, 7.81, 206.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 12:00:00, None, None, None, None
6.962, 79.1, None, None, None, 23.37, 10.28, 228.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2019-07-11 13:00:00, None, None, None, None
