station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 0.7, 79.4, 84.1, 2018-04-08 23:00:00, -0.229
None, -0.2, 84.1, 87.2, 2018-04-09 00:00:00, -1.035
None, -1.0, 87.2, 88.8, 2018-04-09 01:00:00, -1.335
None, -1.3, 88.8, 88.5, 2018-04-09 02:00:00, -1.366
None, -1.4, 88.5, 88.1, 2018-04-09 03:00:00, -1.161
None, -1.2, 88.1, 88.4, 2018-04-09 04:00:00, -1.167
None, -1.2, 88.4, 88.7, 2018-04-09 05:00:00, -1.267
None, -1.3, 88.7, 87.9, 2018-04-09 06:00:00, -1.024
None, -1.0, 87.9, 87.0, 2018-04-09 07:00:00, -0.638998
None, -0.6, 87.0, 83.2, 2018-04-09 08:00:00, 0.749
None, 0.7, 83.2, 75.42, 2018-04-09 09:00:00, 3.142
None, 3.1, 75.4, 62.56, 2018-04-09 10:00:00, 7.173
None, 7.2, 62.6, 53.52, 2018-04-09 11:00:00, 9.33
None, 9.3, 53.5, 51.18, 2018-04-09 12:00:00, 9.69
None, 9.7, 51.2, 57.54, 2018-04-09 13:00:00, 8.71
None, 8.7, 57.5, 57.19, 2018-04-09 14:00:00, 8.94
None, 8.9, 57.2, 53.61, 2018-04-09 15:00:00, 9.97
None, 10.0, 53.6, 48.04, 2018-04-09 16:00:00, 11.26
None, 11.3, 48.0, 46.97, 2018-04-09 17:00:00, 11.26
None, 11.3, 47.0, 45.04, 2018-04-09 18:00:00, 11.59
None, 11.6, 45.0, 54.42, 2018-04-09 19:00:00, 8.49
None, 8.5, 54.4, 69.62, 2018-04-09 20:00:00, 4.338
None, 4.3, 69.6, 74.45, 2018-04-09 21:00:00, 2.773
None, 2.8, 74.5, 80.9, 2018-04-09 22:00:00, 1.249
None, 1.2, 80.9, 84.4, 2018-04-09 23:00:00, 0.268
None, 0.3, 84.4, 88.0, 2018-04-10 00:00:00, -0.816999
None, -0.8, 88.0, 89.6, 2018-04-10 01:00:00, -1.349
None, -1.3, 89.6, 90.4, 2018-04-10 02:00:00, -1.517
None, -1.5, 90.4, 88.5, 2018-04-10 03:00:00, -0.252999
None, -0.3, 88.5, 85.6, 2018-04-10 04:00:00, 0.409
None, 0.4, 85.6, 85.6, 2018-04-10 05:00:00, 1.665
None, 1.7, 85.6, 85.8, 2018-04-10 06:00:00, 1.204
None, 1.2, 85.8, 75.23, 2018-04-10 07:00:00, 3.457
None, 3.5, 75.2, 71.09, 2018-04-10 08:00:00, 3.991
None, 4.0, 71.1, 62.2, 2018-04-10 09:00:00, 5.704
None, 5.7, 62.2, 55.82, 2018-04-10 10:00:00, 6.963
None, 7.0, 55.8, 53.27, 2018-04-10 11:00:00, 7.357
None, 7.4, 53.3, 53.32, 2018-04-10 12:00:00, 7.743
None, 7.7, 53.3, 46.4, 2018-04-10 13:00:00, 9.2
None, 9.2, 46.4, 47.88, 2018-04-10 14:00:00, 9.36
None, 9.4, 47.9, 70.73, 2018-04-10 15:00:00, 6.871
None, 6.9, 70.7, 68.23, 2018-04-10 16:00:00, 7.461
None, 7.5, 68.2, 55.28, 2018-04-10 17:00:00, 8.57
None, 8.6, 55.3, 52.52, 2018-04-10 18:00:00, 7.92
None, 7.9, 52.5, 60.74, 2018-04-10 19:00:00, 5.797
None, 5.8, 60.7, 77.82, 2018-04-10 20:00:00, 2.582
None, 2.6, 77.8, 85.5, 2018-04-10 21:00:00, 0.911
None, 0.9, 85.5, 86.8, 2018-04-10 22:00:00, 0.978999
None, 1.0, 86.8, 87.0, 2018-04-10 23:00:00, 1.915
None, 1.9, 87.0, 90.3, 2018-04-11 00:00:00, 0.640999
None, 0.6, 90.3, 93.3, 2018-04-11 01:00:00, -1.206
None, -1.2, 93.3, 93.9, 2018-04-11 02:00:00, -1.09
None, -1.1, 93.9, 93.5, 2018-04-11 03:00:00, -0.384999
None, -0.4, 93.5, 92.6, 2018-04-11 04:00:00, -0.026
None, 0.0, 92.6, 91.1, 2018-04-11 05:00:00, 0.848999
None, 0.8, 91.1, 85.8, 2018-04-11 06:00:00, 1.535
None, 1.5, 85.8, 85.3, 2018-04-11 07:00:00, 1.376
None, 1.4, 85.3, 81.5, 2018-04-11 08:00:00, 1.619
None, 1.6, 81.5, 75.87, 2018-04-11 09:00:00, 2.326
None, 2.3, 75.9, 69.99, 2018-04-11 10:00:00, 3.613
None, 3.6, 70.0, 63.13, 2018-04-11 11:00:00, 5.158
None, 5.2, 63.1, 52.96, 2018-04-11 12:00:00, 7.108
None, 7.1, 53.0, 44.08, 2018-04-11 13:00:00, 8.09
None, 8.1, 44.1, 43.53, 2018-04-11 14:00:00, 8.47
None, 8.5, 43.5, 38.39, 2018-04-11 15:00:00, 8.94
None, 8.9, 38.4, 34.46, 2018-04-11 16:00:00, 9.84
None, 9.8, 34.5, 31.46, 2018-04-11 17:00:00, 10.26
None, 10.3, 31.5, 33.03, 2018-04-11 18:00:00, 9.78
None, 9.8, 33.0, 34.76, 2018-04-11 19:00:00, 9.08
None, 9.1, 34.8, 60.95, 2018-04-11 20:00:00, 5.477
None, 5.5, 61.0, 73.65, 2018-04-11 21:00:00, 2.991
None, 3.0, 73.7, 72.57, 2018-04-11 22:00:00, 2.526
None, 2.5, 72.6, 79.22, 2018-04-11 23:00:00, 1.899
None, 1.9, 79.2, 85.3, 2018-04-12 00:00:00, 1.272
None, 1.3, 85.3, 90.2, 2018-04-12 01:00:00, 0.894999
None, 0.9, 90.2, 91.5, 2018-04-12 02:00:00, 0.679
None, 0.7, 91.5, 93.0, 2018-04-12 03:00:00, 0.486
None, 0.5, 93.0, 93.8, 2018-04-12 04:00:00, 0.186
None, 0.2, 93.8, 93.8, 2018-04-12 05:00:00, -0.101998
None, -0.1, 93.8, 93.8, 2018-04-12 06:00:00, -0.4
None, -0.4, 93.8, 94.0, 2018-04-12 07:00:00, -0.293
None, -0.3, 94.0, 90.1, 2018-04-12 08:00:00, 0.416
None, 0.4, 90.1, 68.36, 2018-04-12 09:00:00, 2.548
None, 2.5, 68.4, 50.29, 2018-04-12 10:00:00, 3.625
None, 3.6, 50.3, 48.51, 2018-04-12 11:00:00, 4.285
None, 4.3, 48.5, 47.42, 2018-04-12 12:00:00, 4.756
None, 4.8, 47.4, 44.47, 2018-04-12 13:00:00, 5.495
None, 5.5, 44.5, 38.7, 2018-04-12 14:00:00, 6.637
None, 6.6, 38.7, 33.4, 2018-04-12 15:00:00, 7.141
None, 7.1, 33.4, 30.6, 2018-04-12 16:00:00, 7.527
None, 7.5, 30.6, 29.32, 2018-04-12 17:00:00, 7.727
None, 7.7, 29.3, 28.12, 2018-04-12 18:00:00, 7.592
None, 7.6, 28.1, 30.2, 2018-04-12 19:00:00, 6.729
None, 6.7, 30.2, 50.21, 2018-04-12 20:00:00, 2.623
None, 2.6, 50.2, 63.88, 2018-04-12 21:00:00, 0.180998
None, 0.2, 63.9, 71.78, 2018-04-12 22:00:00, -1.44
None, -1.4, 71.8, 76.14, 2018-04-12 23:00:00, -2.345
None, -2.3, 76.1, 76.7, 2018-04-13 00:00:00, -2.74
None, -2.7, 76.7, 77.85, 2018-04-13 01:00:00, -2.999
None, -3.0, 77.9, 77.37, 2018-04-13 02:00:00, -2.701
None, -2.7, 77.4, 76.09, 2018-04-13 03:00:00, -2.322
None, -2.3, 76.1, 77.41, 2018-04-13 04:00:00, -2.296
None, -2.3, 77.4, 81.2, 2018-04-13 05:00:00, -2.684
None, -2.7, 81.2, 80.9, 2018-04-13 06:00:00, -2.916
None, -2.9, 80.9, 76.62, 2018-04-13 07:00:00, -2.156
None, -2.2, 76.6, 68.75, 2018-04-13 08:00:00, -0.379
None, -0.4, 68.8, 55.1, 2018-04-13 09:00:00, 2.384
None, 2.4, 55.1, 43.81, 2018-04-13 10:00:00, 4.746
None, 4.7, 43.8, 40.26, 2018-04-13 11:00:00, 5.54
None, 5.5, 40.3, 43.71, 2018-04-13 12:00:00, 4.927
None, 4.9, 43.7, 71.16, 2018-04-13 13:00:00, 2.477
None, 2.5, 71.2, 89.2, 2018-04-13 14:00:00, 1.229
None, 1.2, 89.2, 84.2, 2018-04-13 15:00:00, 2.426
None, 2.4, 84.2, 73.41, 2018-04-13 16:00:00, 3.835
None, 3.8, 73.4, 66.35, 2018-04-13 17:00:00, 5.173
None, 5.2, 66.4, 66.85, 2018-04-13 18:00:00, 5.336
None, 5.3, 66.9, 62.48, 2018-04-13 19:00:00, 5.305
None, 5.3, 62.5, 56.57, 2018-04-13 20:00:00, 4.685
None, 4.7, 56.6, 49.1, 2018-04-13 21:00:00, 4.517
None, 4.5, 49.1, 56.35, 2018-04-13 22:00:00, 3.197
None, 3.2, 56.4, 59.19, 2018-04-13 23:00:00, 2.984
None, 3.0, 59.2, 63.96, 2018-04-14 00:00:00, 2.108
None, 2.1, 64.0, 65.42, 2018-04-14 01:00:00, 1.729
None, 1.7, 65.4, 72.07, 2018-04-14 02:00:00, 0.400999
None, 0.4, 72.1, 68.35, 2018-04-14 03:00:00, 1.47
None, 1.5, 68.4, 71.56, 2018-04-14 04:00:00, 0.674
None, 0.7, 71.6, 73.99, 2018-04-14 05:00:00, 0.238
None, 0.2, 74.0, 77.13, 2018-04-14 06:00:00, -0.409999
None, -0.4, 77.1, 68.04, 2018-04-14 07:00:00, 1.602
None, 1.6, 68.0, 64.64, 2018-04-14 08:00:00, 2.146
None, 2.1, 64.6, 64.4, 2018-04-14 09:00:00, 2.606
None, 2.6, 64.4, 54.04, 2018-04-14 10:00:00, 4.156
None, 4.2, 54.0, 44.11, 2018-04-14 11:00:00, 5.387
None, 5.4, 44.1, 37.15, 2018-04-14 12:00:00, 5.856
None, 5.9, 37.2, 35.21, 2018-04-14 13:00:00, 6.07
None, 6.1, 35.2, 35.29, 2018-04-14 14:00:00, 6.637
None, 6.6, 35.3, 35.54, 2018-04-14 15:00:00, 6.979
None, 7.0, 35.5, 36.63, 2018-04-14 16:00:00, 6.866
None, 6.9, 36.6, 36.4, 2018-04-14 17:00:00, 6.678
None, 6.7, 36.4, 38.87, 2018-04-14 18:00:00, 6.225
None, 6.2, 38.9, 40.43, 2018-04-14 19:00:00, 5.629
None, 5.6, 40.4, 43.3, 2018-04-14 20:00:00, 4.741
None, 4.7, 43.3, 52.88, 2018-04-14 21:00:00, 2.706
None, 2.7, 52.9, 67.42, 2018-04-14 22:00:00, -0.064
None, -0.1, 67.4, 76.03, 2018-04-14 23:00:00, -1.503
None, -1.5, 76.0, 79.72, 2018-04-15 00:00:00, -2.311
None, -2.3, 79.7, 81.1, 2018-04-15 01:00:00, -2.696
None, -2.7, 81.1, 84.2, 2018-04-15 02:00:00, -3.295
None, -3.3, 84.2, 86.1, 2018-04-15 03:00:00, -3.89
None, -3.9, 86.1, 86.8, 2018-04-15 04:00:00, -4.409
None, -4.4, 86.8, 88.8, 2018-04-15 05:00:00, -5.519
None, -5.5, 88.8, 89.1, 2018-04-15 06:00:00, -5.897
None, -5.9, 89.1, 85.9, 2018-04-15 07:00:00, -4.315
None, -4.3, 85.9, 75.87, 2018-04-15 08:00:00, -1.237
None, -1.2, 75.9, 65.22, 2018-04-15 09:00:00, 1.8
None, 1.8, 65.2, 54.82, 2018-04-15 10:00:00, 5.039
None, 5.0, 54.8, 42.42, 2018-04-15 11:00:00, 7.195
None, 7.2, 42.4, 39.47, 2018-04-15 12:00:00, 6.537
None, 6.5, 39.5, 50.25, 2018-04-15 13:00:00, 5.883
None, 5.9, 50.3, 40.16, 2018-04-15 14:00:00, 7.517
None, 7.5, 40.2, 39.22, 2018-04-15 15:00:00, 7.526
None, 7.5, 39.2, 35.82, 2018-04-15 16:00:00, 8.63
None, 8.6, 35.8, 51.96, 2018-04-15 17:00:00, 6.063
None, 6.1, 52.0, 46.62, 2018-04-15 18:00:00, 6.292
None, 6.3, 46.6, 48.2, 2018-04-15 19:00:00, 6.448
None, 6.4, 48.2, 56.1, 2018-04-15 20:00:00, 4.569
None, 4.6, 56.1, 63.01, 2018-04-15 21:00:00, 2.864
None, 2.9, 63.0, 65.47, 2018-04-15 22:00:00, 2.114
None, 2.1, 65.5, 72.78, 2018-04-15 23:00:00, 0.547999
None, 0.5, 72.8, 74.89, 2018-04-16 00:00:00, -0.171
None, -0.2, 74.9, 66.05, 2018-04-16 01:00:00, 1.038
None, 1.0, 66.1, 57.46, 2018-04-16 02:00:00, 1.844
None, 1.8, 57.5, 59.82, 2018-04-16 03:00:00, 1.133
None, 1.1, 59.8, 61.03, 2018-04-16 04:00:00, 0.683
None, 0.7, 61.0, 59.06, 2018-04-16 05:00:00, 0.903998
None, 0.9, 59.1, 58.04, 2018-04-16 06:00:00, 0.754998
None, 0.8, 58.0, 55.67, 2018-04-16 07:00:00, 1.114
None, 1.1, 55.7, 49.42, 2018-04-16 08:00:00, 2.185
None, 2.2, 49.4, 44.46, 2018-04-16 09:00:00, 3.359
None, 3.4, 44.5, 42.65, 2018-04-16 10:00:00, 3.7
None, 3.7, 42.7, 40.18, 2018-04-16 11:00:00, 4.435
None, 4.4, 40.2, 36.75, 2018-04-16 12:00:00, 5.474
None, 5.5, 36.8, 35.05, 2018-04-16 13:00:00, 6.178
None, 6.2, 35.1, 34.49, 2018-04-16 14:00:00, 6.552
None, 6.6, 34.5, 33.6, 2018-04-16 15:00:00, 6.642
None, 6.6, 33.6, 33.52, 2018-04-16 16:00:00, 6.598
None, 6.6, 33.5, 34.05, 2018-04-16 17:00:00, 6.403
None, 6.4, 34.1, 34.84, 2018-04-16 18:00:00, 6.112
None, 6.1, 34.8, 38.65, 2018-04-16 19:00:00, 5.393
None, 5.4, 38.7, 41.44, 2018-04-16 20:00:00, 4.592
None, 4.6, 41.4, 47.27, 2018-04-16 21:00:00, 3.777
None, 3.8, 47.3, 52.08, 2018-04-16 22:00:00, 2.906
None, 2.9, 52.1, 57.03, 2018-04-16 23:00:00, 2.276
None, 2.3, 57.0, 63.35, 2018-04-17 00:00:00, 1.432
None, 1.4, 63.4, 66.0, 2018-04-17 01:00:00, 0.995
None, 1.0, 66.0, 64.71, 2018-04-17 02:00:00, 0.808
None, 0.8, 64.7, 61.46, 2018-04-17 03:00:00, 0.819998
None, 0.8, 61.5, 76.39, 2018-04-17 04:00:00, -1.372
None, -1.4, 76.4, 80.7, 2018-04-17 05:00:00, -2.54
None, -2.5, 80.7, 82.8, 2018-04-17 06:00:00, -3.08
None, -3.1, 82.8, 76.83, 2018-04-17 07:00:00, -1.905
None, -1.9, 76.8, 62.48, 2018-04-17 08:00:00, 0.68
None, 0.7, 62.5, 51.54, 2018-04-17 09:00:00, 3.092
None, 3.1, 51.5, 42.74, 2018-04-17 10:00:00, 5.37
None, 5.4, 42.7, 41.04, 2018-04-17 11:00:00, 5.61
None, 5.6, 41.0, 37.59, 2018-04-17 12:00:00, 6.088
None, 6.1, 37.6, 32.68, 2018-04-17 13:00:00, 6.704
None, 6.7, 32.7, 29.83, 2018-04-17 14:00:00, 6.77
None, 6.8, 29.8, 27.06, 2018-04-17 15:00:00, 7.223
None, 7.2, 27.1, 27.33, 2018-04-17 16:00:00, 7.238
None, 7.2, 27.3, 24.78, 2018-04-17 17:00:00, 7.338
None, 7.3, 24.8, 26.18, 2018-04-17 18:00:00, 6.992
None, 7.0, 26.2, 28.98, 2018-04-17 19:00:00, 6.33
None, 6.3, 29.0, 34.23, 2018-04-17 20:00:00, 4.9
None, 4.9, 34.2, 38.73, 2018-04-17 21:00:00, 4.477
None, 4.5, 38.7, 41.3, 2018-04-17 22:00:00, 4.263
None, 4.3, 41.3, 45.16, 2018-04-17 23:00:00, 3.761
None, 3.8, 45.2, 51.07, 2018-04-18 00:00:00, 2.616
None, 2.6, 51.1, 57.46, 2018-04-18 01:00:00, 1.514
None, 1.5, 57.5, 64.3, 2018-04-18 02:00:00, 0.451999
None, 0.5, 64.3, 67.73, 2018-04-18 03:00:00, 0.277
None, 0.3, 67.7, 72.34, 2018-04-18 04:00:00, -0.120999
None, -0.1, 72.3, 75.0, 2018-04-18 05:00:00, -0.284
None, -0.3, 75.0, 77.88, 2018-04-18 06:00:00, -0.526
None, -0.5, 77.9, 77.72, 2018-04-18 07:00:00, -0.282999
None, -0.3, 77.7, 68.25, 2018-04-18 08:00:00, 2.062
None, 2.1, 68.3, 55.55, 2018-04-18 09:00:00, 4.587
None, 4.6, 55.6, 47.96, 2018-04-18 10:00:00, 5.68
None, 5.7, 48.0, 46.11, 2018-04-18 11:00:00, 6.089
None, 6.1, 46.1, 43.74, 2018-04-18 12:00:00, 6.409
None, 6.4, 43.7, 39.93, 2018-04-18 13:00:00, 6.994
None, 7.0, 39.9, 37.72, 2018-04-18 14:00:00, 7.58
None, 7.6, 37.7, 37.72, 2018-04-18 15:00:00, 7.731
None, 7.7, 37.7, 38.22, 2018-04-18 16:00:00, 7.858
None, 7.9, 38.2, 38.15, 2018-04-18 17:00:00, 7.849
None, 7.8, 38.2, 37.7, 2018-04-18 18:00:00, 7.51
None, 7.5, 37.7, 39.27, 2018-04-18 19:00:00, 7.125
None, 7.1, 39.3, 44.14, 2018-04-18 20:00:00, 5.35
None, 5.3, 44.1, 45.07, 2018-04-18 21:00:00, 5.077
None, 5.1, 45.1, 59.61, 2018-04-18 22:00:00, 1.877
None, 1.9, 59.6, 73.28, 2018-04-18 23:00:00, -0.753
None, -0.8, 73.3, 79.26, 2018-04-19 00:00:00, -1.692
None, -1.7, 79.3, 82.9, 2018-04-19 01:00:00, -2.444
None, -2.4, 82.9, 84.7, 2018-04-19 02:00:00, -2.912
None, -2.9, 84.7, 86.1, 2018-04-19 03:00:00, -3.35
None, -3.3, 86.1, 86.6, 2018-04-19 04:00:00, -3.584
None, -3.6, 86.6, 86.6, 2018-04-19 05:00:00, -3.581
None, -3.6, 86.6, 88.2, 2018-04-19 06:00:00, -3.941
None, -3.9, 88.2, 86.7, 2018-04-19 07:00:00, -3.435
None, -3.4, 86.7, 83.6, 2018-04-19 08:00:00, -2.421
None, -2.4, 83.6, 75.8, 2018-04-19 09:00:00, -0.388
None, -0.4, 75.8, 63.11, 2018-04-19 10:00:00, 2.431
None, 2.4, 63.1, 51.49, 2018-04-19 11:00:00, 4.857
None, 4.9, 51.5, 45.12, 2018-04-19 12:00:00, 6.024
None, 6.0, 45.1, 42.74, 2018-04-19 13:00:00, 6.513
None, 6.5, 42.7, 40.32, 2018-04-19 14:00:00, 7.128
None, 7.1, 40.3, 47.23, 2018-04-19 15:00:00, 7.279
None, 7.3, 47.2, 58.23, 2018-04-19 16:00:00, 6.846
None, 6.8, 58.2, 63.85, 2018-04-19 17:00:00, 6.287
None, 6.3, 63.9, 65.94, 2018-04-19 18:00:00, 6.229
None, 6.2, 65.9, 63.77, 2018-04-19 19:00:00, 6.17
None, 6.2, 63.8, 73.75, 2018-04-19 20:00:00, 3.801
None, 3.8, 73.8, 80.6, 2018-04-19 21:00:00, 2.035
None, 2.0, 80.6, 82.1, 2018-04-19 22:00:00, 1.218
None, 1.2, 82.1, 83.8, 2018-04-19 23:00:00, 0.851
None, 0.9, 83.8, 84.3, 2018-04-20 00:00:00, 0.547999
None, 0.5, 84.3, 84.0, 2018-04-20 01:00:00, 0.231
None, 0.2, 84.0, 86.7, 2018-04-20 02:00:00, -0.479
None, -0.5, 86.7, 88.2, 2018-04-20 03:00:00, -1.398
None, -1.4, 88.2, 90.4, 2018-04-20 04:00:00, -2.223
None, -2.2, 90.4, 91.2, 2018-04-20 05:00:00, -2.901
None, -2.9, 91.2, 91.8, 2018-04-20 06:00:00, -2.995
None, -3.0, 91.8, 90.7, 2018-04-20 07:00:00, -2.236
None, -2.2, 90.7, 85.2, 2018-04-20 08:00:00, -0.488
None, -0.5, 85.2, 76.22, 2018-04-20 09:00:00, 1.616
None, 1.6, 76.2, 66.67, 2018-04-20 10:00:00, 3.929
None, 3.9, 66.7, 57.2, 2018-04-20 11:00:00, 5.6
None, 5.6, 57.2, 61.07, 2018-04-20 12:00:00, 5.518
None, 5.5, 61.1, 57.81, 2018-04-20 13:00:00, 6.474
None, 6.5, 57.8, 57.67, 2018-04-20 14:00:00, 6.924
None, 6.9, 57.7, 59.95, 2018-04-20 15:00:00, 7.135
None, 7.1, 60.0, 61.62, 2018-04-20 16:00:00, 7.211
None, 7.2, 61.6, 68.8, 2018-04-20 17:00:00, 6.759
None, 6.8, 68.8, 68.8, 2018-04-20 18:00:00, 6.461
None, 6.5, 68.8, 78.18, 2018-04-20 19:00:00, 5.202
None, 5.2, 78.2, 89.3, 2018-04-20 20:00:00, 4.261
None, 4.3, 89.3, 92.7, 2018-04-20 21:00:00, 3.799
None, 3.8, 92.7, 92.7, 2018-04-20 22:00:00, 3.536
None, 3.5, 92.7, 94.0, 2018-04-20 23:00:00, 2.566
None, 2.6, 94.0, 94.8, 2018-04-21 00:00:00, 2.318
None, 2.3, 94.8, 95.1, 2018-04-21 01:00:00, 2.243
None, 2.2, 95.1, 95.5, 2018-04-21 02:00:00, 1.874
None, 1.9, 95.5, 96.1, 2018-04-21 03:00:00, 1.879
None, 1.9, 96.1, 96.4, 2018-04-21 04:00:00, 1.706
None, 1.7, 96.4, 96.6, 2018-04-21 05:00:00, 1.797
None, 1.8, 96.6, 96.5, 2018-04-21 06:00:00, 1.64
None, 1.6, 96.5, 96.6, 2018-04-21 07:00:00, 1.757
None, 1.8, 96.6, 94.8, 2018-04-21 08:00:00, 2.405
None, 2.4, 94.8, 72.03, 2018-04-21 09:00:00, 3.45
None, 3.5, 72.0, 62.93, 2018-04-21 10:00:00, 4.313
None, 4.3, 62.9, 55.49, 2018-04-21 11:00:00, 5.299
None, 5.3, 55.5, 44.52, 2018-04-21 12:00:00, 6.279
None, 6.3, 44.5, 35.78, 2018-04-21 13:00:00, 7.14
None, 7.1, 35.8, 31.86, 2018-04-21 14:00:00, 7.683
None, 7.7, 31.9, 31.7, 2018-04-21 15:00:00, 7.555
None, 7.6, 31.7, 35.58, 2018-04-21 16:00:00, 6.86
None, 6.9, 35.6, 29.78, 2018-04-21 17:00:00, 7.296
None, 7.3, 29.8, 29.67, 2018-04-21 18:00:00, 7.082
None, 7.1, 29.7, 32.27, 2018-04-21 19:00:00, 6.554
None, 6.6, 32.3, 38.51, 2018-04-21 20:00:00, 5.427
None, 5.4, 38.5, 43.95, 2018-04-21 21:00:00, 4.583
None, 4.6, 44.0, 51.68, 2018-04-21 22:00:00, 3.467
None, 3.5, 51.7, 55.6, 2018-04-21 23:00:00, 2.404
None, 2.4, 55.6, 59.51, 2018-04-22 00:00:00, 1.606
None, 1.6, 59.5, 68.31, 2018-04-22 01:00:00, -0.400999
None, -0.4, 68.3, 72.65, 2018-04-22 02:00:00, -1.172
None, -1.2, 72.7, 75.58, 2018-04-22 03:00:00, -1.719
None, -1.7, 75.6, 77.83, 2018-04-22 04:00:00, -2.151
None, -2.2, 77.8, 81.0, 2018-04-22 05:00:00, -2.665
None, -2.7, 81.0, 83.8, 2018-04-22 06:00:00, -3.44
None, -3.4, 83.8, 78.87, 2018-04-22 07:00:00, -1.964
None, -2.0, 78.9, 62.26, 2018-04-22 08:00:00, 1.783
None, 1.8, 62.3, 53.14, 2018-04-22 09:00:00, 3.805
None, 3.8, 53.1, 43.45, 2018-04-22 10:00:00, 5.46
None, 5.5, 43.5, 40.15, 2018-04-22 11:00:00, 5.969
None, 6.0, 40.2, 33.32, 2018-04-22 12:00:00, 6.794
None, 6.8, 33.3, 28.58, 2018-04-22 13:00:00, 7.404
None, 7.4, 28.6, 28.09, 2018-04-22 14:00:00, 8.09
None, 8.1, 28.1, 26.98, 2018-04-22 15:00:00, 8.47
None, 8.5, 27.0, 27.41, 2018-04-22 16:00:00, 9.31
None, 9.3, 27.4, 28.15, 2018-04-22 17:00:00, 9.56
None, 9.6, 28.2, 28.2, 2018-04-22 18:00:00, 9.7
None, 9.7, 28.2, 33.62, 2018-04-22 19:00:00, 8.37
None, 8.4, 33.6, 49.89, 2018-04-22 20:00:00, 5.422
None, 5.4, 49.9, 62.55, 2018-04-22 21:00:00, 2.628
None, 2.6, 62.6, 71.45, 2018-04-22 22:00:00, 0.675
None, 0.7, 71.5, 75.47, 2018-04-22 23:00:00, -0.680998
None, -0.7, 75.5, 78.56, 2018-04-23 00:00:00, -1.157
None, -1.2, 78.6, 81.2, 2018-04-23 01:00:00, -1.991
None, -2.0, 81.2, 82.9, 2018-04-23 02:00:00, -2.328
None, -2.3, 82.9, 84.7, 2018-04-23 03:00:00, -3.012
None, -3.0, 84.7, 86.2, 2018-04-23 04:00:00, -3.347
None, -3.3, 86.2, 87.6, 2018-04-23 05:00:00, -3.93
None, -3.9, 87.6, 87.8, 2018-04-23 06:00:00, -3.684
None, -3.7, 87.8, 84.7, 2018-04-23 07:00:00, -2.875
None, -2.9, 84.7, 72.59, 2018-04-23 08:00:00, 0.004
None, 0.0, 72.6, 53.47, 2018-04-23 09:00:00, 4.591
None, 4.6, 53.5, 40.09, 2018-04-23 10:00:00, 7.806
None, 7.8, 40.1, 33.46, 2018-04-23 11:00:00, 9.94
None, 9.9, 33.5, 29.03, 2018-04-23 12:00:00, 11.54
None, 11.5, 29.0, 24.98, 2018-04-23 13:00:00, 12.77
None, 12.8, 25.0, 23.78, 2018-04-23 14:00:00, 13.38
None, 13.4, 23.8, 23.41, 2018-04-23 15:00:00, 13.74
None, 13.7, 23.4, 22.08, 2018-04-23 16:00:00, 13.97
None, 14.0, 22.1, 25.99, 2018-04-23 17:00:00, 13.0
None, 13.0, 26.0, 26.68, 2018-04-23 18:00:00, 12.06
None, 12.1, 26.7, 33.13, 2018-04-23 19:00:00, 9.94
None, 9.9, 33.1, 46.33, 2018-04-23 20:00:00, 6.713
None, 6.7, 46.3, 58.31, 2018-04-23 21:00:00, 4.315
None, 4.3, 58.3, 64.54, 2018-04-23 22:00:00, 2.992
None, 3.0, 64.5, 66.69, 2018-04-23 23:00:00, 2.298
None, 2.3, 66.7, 69.67, 2018-04-24 00:00:00, 1.685
None, 1.7, 69.7, 70.01, 2018-04-24 01:00:00, 1.63
None, 1.6, 70.0, 71.45, 2018-04-24 02:00:00, 1.442
None, 1.4, 71.5, 73.42, 2018-04-24 03:00:00, 1.142
None, 1.1, 73.4, 73.43, 2018-04-24 04:00:00, 1.073
None, 1.1, 73.4, 76.04, 2018-04-24 05:00:00, 0.796998
None, 0.8, 76.0, 76.92, 2018-04-24 06:00:00, 0.643
None, 0.6, 76.9, 73.27, 2018-04-24 07:00:00, 1.347
None, 1.3, 73.3, 66.43, 2018-04-24 08:00:00, 2.821
None, 2.8, 66.4, 63.11, 2018-04-24 09:00:00, 3.713
None, 3.7, 63.1, 57.25, 2018-04-24 10:00:00, 5.193
None, 5.2, 57.3, 54.17, 2018-04-24 11:00:00, 6.462
None, 6.5, 54.2, 48.54, 2018-04-24 12:00:00, 8.37
None, 8.4, 48.5, 57.57, 2018-04-24 13:00:00, 7.831
None, 7.8, 57.6, 51.97, 2018-04-24 14:00:00, 9.43
None, 9.4, 52.0, 43.29, 2018-04-24 15:00:00, 11.27
None, 11.3, 43.3, 41.4, 2018-04-24 16:00:00, 11.73
None, 11.7, 41.4, 37.47, 2018-04-24 17:00:00, 12.73
None, 12.7, 37.5, 38.41, 2018-04-24 18:00:00, 12.2
None, 12.2, 38.4, 39.99, 2018-04-24 19:00:00, 11.71
None, 11.7, 40.0, 43.93, 2018-04-24 20:00:00, 9.57
None, 9.6, 43.9, 59.5, 2018-04-24 21:00:00, 5.297
None, 5.3, 59.5, 66.92, 2018-04-24 22:00:00, 3.048
None, 3.0, 66.9, 74.0, 2018-04-24 23:00:00, 1.44
None, 1.4, 74.0, 72.71, 2018-04-25 00:00:00, 1.406
