station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 3.1, 5.015, None, 2018-01-18 12:00:00, 3.072
None, 3.3, 4.705, None, 2018-01-18 13:00:00, 3.344
None, 3.1, 4.004, None, 2018-01-18 14:00:00, 3.096
None, 3.2, 3.158, None, 2018-01-18 15:00:00, 3.212
None, 3.2, 3.133, None, 2018-01-18 16:00:00, 3.241
None, 3.2, 2.762, None, 2018-01-18 17:00:00, 3.182
None, 3.5, 3.862, None, 2018-01-18 18:00:00, 3.481
None, 3.5, 3.865, None, 2018-01-18 19:00:00, 3.493
None, 3.4, 2.72, None, 2018-01-18 20:00:00, 3.423
None, 3.2, 2.276, None, 2018-01-18 21:00:00, 3.155
None, 3.1, 3.0, None, 2018-01-18 22:00:00, 3.068
None, 2.9, 2.908, None, 2018-01-18 23:00:00, 2.912
None, 2.6, 3.368, None, 2018-01-19 00:00:00, 2.644
None, 2.4, 3.842, None, 2018-01-19 01:00:00, 2.415
None, 2.1, 3.976, None, 2018-01-19 02:00:00, 2.106
None, 1.8, 3.405, None, 2018-01-19 03:00:00, 1.791
None, 1.5, 3.195, None, 2018-01-19 04:00:00, 1.471
None, 1.3, 3.239, None, 2018-01-19 05:00:00, 1.348
None, 1.0, 2.164, None, 2018-01-19 06:00:00, 1.004
None, 0.8, 2.678, None, 2018-01-19 07:00:00, 0.75
None, 0.5, 2.17, None, 2018-01-19 08:00:00, 0.541998
None, 0.2, 1.747, None, 2018-01-19 09:00:00, 0.217998
None, 0.4, 1.977, None, 2018-01-19 10:00:00, 0.388998
None, 0.8, 2.464, None, 2018-01-19 11:00:00, 0.805
None, 2.0, 3.125, None, 2018-01-19 12:00:00, 1.961
None, 2.3, 4.213, None, 2018-01-19 13:00:00, 2.347
None, 2.9, 2.773, None, 2018-01-19 14:00:00, 2.915
None, 3.4, 1.842, None, 2018-01-19 15:00:00, 3.388
None, 3.3, 2.819, None, 2018-01-19 16:00:00, 3.292
None, 2.4, 2.484, None, 2018-01-19 17:00:00, 2.357
None, 1.5, 1.025, None, 2018-01-19 18:00:00, 1.468
None, 0.5, 0.962998, None, 2018-01-19 19:00:00, 0.483
None, 0.0, 0.572, None, 2018-01-19 20:00:00, -0.039
None, -0.5, 0.634, None, 2018-01-19 21:00:00, -0.517
None, 0.0, 0.892, None, 2018-01-19 22:00:00, 0.019998
None, -0.2, 0.962998, None, 2018-01-19 23:00:00, -0.178
None, -0.3, 1.464, None, 2018-01-20 00:00:00, -0.310999
None, -0.6, 2.506, None, 2018-01-20 01:00:00, -0.619
None, -0.4, 3.023, None, 2018-01-20 02:00:00, -0.409
None, -0.3, 3.296, None, 2018-01-20 03:00:00, -0.308999
None, -0.5, 2.49, None, 2018-01-20 04:00:00, -0.513
None, -0.5, 2.019, None, 2018-01-20 05:00:00, -0.517
None, -1.1, 0.795, None, 2018-01-20 06:00:00, -1.111
None, -1.0, 0.663999, None, 2018-01-20 07:00:00, -1.048
None, -1.1, 0.324999, None, 2018-01-20 08:00:00, -1.101
None, -0.9, 0.987999, None, 2018-01-20 09:00:00, -0.865
None, -0.5, 2.649, None, 2018-01-20 10:00:00, -0.538999
None, 0.2, 2.329, None, 2018-01-20 11:00:00, 0.225998
None, 0.8, 2.497, None, 2018-01-20 12:00:00, 0.799
None, 1.4, 2.421, None, 2018-01-20 13:00:00, 1.357
None, 1.9, 2.01, None, 2018-01-20 14:00:00, 1.913
None, 2.8, 2.392, None, 2018-01-20 15:00:00, 2.826
None, 2.3, 1.612, None, 2018-01-20 16:00:00, 2.302
None, 0.5, 0.619, None, 2018-01-20 17:00:00, 0.545
None, -0.3, 0.704999, None, 2018-01-20 18:00:00, -0.349
None, -0.7, 1.478, None, 2018-01-20 19:00:00, -0.679
None, -0.3, 1.147, None, 2018-01-20 20:00:00, -0.347999
None, -0.3, 1.413, None, 2018-01-20 21:00:00, -0.349999
None, -0.3, 1.494, None, 2018-01-20 22:00:00, -0.347999
None, -0.2, 0.994, None, 2018-01-20 23:00:00, -0.171
None, -1.2, 1.647, None, 2018-01-21 00:00:00, -1.158
None, -1.9, 1.321, None, 2018-01-21 01:00:00, -1.867
None, -1.7, 1.577, None, 2018-01-21 02:00:00, -1.651
None, -1.2, 1.428, None, 2018-01-21 03:00:00, -1.167
None, -0.6, 1.31, None, 2018-01-21 04:00:00, -0.602998
None, 0.6, 2.216, None, 2018-01-21 05:00:00, 0.55
None, 1.0, 2.56, None, 2018-01-21 06:00:00, 0.968999
None, 1.2, 2.569, None, 2018-01-21 07:00:00, 1.211
None, 0.9, 2.625, None, 2018-01-21 08:00:00, 0.939998
None, 1.3, 2.405, None, 2018-01-21 09:00:00, 1.337
None, 2.5, 2.504, None, 2018-01-21 10:00:00, 2.541
None, 5.4, 5.083, None, 2018-01-21 11:00:00, 5.43
None, 6.1, 6.764, None, 2018-01-21 12:00:00, 6.067
None, 5.9, 6.77, None, 2018-01-21 13:00:00, 5.896
None, 6.1, 6.662, None, 2018-01-21 14:00:00, 6.05
None, 5.9, 6.932, None, 2018-01-21 15:00:00, 5.906
None, 1.2, 3.958, None, 2018-01-21 16:00:00, 1.235
None, 0.6, 2.975, None, 2018-01-21 17:00:00, 0.621999
None, 0.4, 2.429, None, 2018-01-21 18:00:00, 0.442
None, 0.2, 1.937, None, 2018-01-21 19:00:00, 0.216998
None, -0.1, 1.784, None, 2018-01-21 20:00:00, -0.082998
None, -0.3, 1.472, None, 2018-01-21 21:00:00, -0.319
None, -0.8, 0.611998, None, 2018-01-21 22:00:00, -0.787
None, -0.8, 0.314, None, 2018-01-21 23:00:00, -0.809
None, -0.2, 2.064, None, 2018-01-22 00:00:00, -0.209998
None, -0.1, 2.607, None, 2018-01-22 01:00:00, -0.075998
None, -0.1, 2.788, None, 2018-01-22 02:00:00, -0.096
None, -0.3, 3.611, None, 2018-01-22 03:00:00, -0.291999
None, -0.5, 3.783, None, 2018-01-22 04:00:00, -0.523998
None, -0.5, 4.168, None, 2018-01-22 05:00:00, -0.549
None, -0.9, 3.423, None, 2018-01-22 06:00:00, -0.889998
None, -1.5, 2.997, None, 2018-01-22 07:00:00, -1.489
None, -1.9, 3.049, None, 2018-01-22 08:00:00, -1.879
None, -1.7, 3.13, None, 2018-01-22 09:00:00, -1.671
None, -0.9, 3.143, None, 2018-01-22 10:00:00, -0.938
None, -0.7, 2.691, None, 2018-01-22 11:00:00, -0.652
None, -0.2, 3.63, None, 2018-01-22 12:00:00, -0.212999
None, -0.2, 3.978, None, 2018-01-22 13:00:00, -0.209
None, -0.2, 3.274, None, 2018-01-22 14:00:00, -0.189998
None, 0.0, 3.716, None, 2018-01-22 15:00:00, -0.039999
None, -0.1, 3.422, None, 2018-01-22 16:00:00, -0.071998
None, -0.3, 3.175, None, 2018-01-22 17:00:00, -0.323
None, -0.7, 2.871, None, 2018-01-22 18:00:00, -0.744
None, -1.0, 1.793, None, 2018-01-22 19:00:00, -1.041
None, -1.3, 1.626, None, 2018-01-22 20:00:00, -1.29
None, -1.5, 2.749, None, 2018-01-22 21:00:00, -1.473
None, -1.9, 3.342, None, 2018-01-22 22:00:00, -1.864
None, -1.8, 3.232, None, 2018-01-22 23:00:00, -1.847
None, -2.0, 2.391, None, 2018-01-23 00:00:00, -2.046
None, -2.4, 3.118, None, 2018-01-23 01:00:00, -2.423
None, -2.7, 3.239, None, 2018-01-23 02:00:00, -2.745
None, -2.7, 2.094, None, 2018-01-23 03:00:00, -2.72
None, -2.9, 0.638, None, 2018-01-23 04:00:00, -2.937
None, -2.8, 1.749, None, 2018-01-23 05:00:00, -2.839
None, -3.0, 1.219, None, 2018-01-23 06:00:00, -3.042
None, -4.1, 0.674, None, 2018-01-23 07:00:00, -4.074
None, -5.8, 1.242, None, 2018-01-23 08:00:00, -5.771
None, -6.4, 1.344, None, 2018-01-23 09:00:00, -6.387
None, -6.3, 1.635, None, 2018-01-23 10:00:00, -6.262
None, -5.7, 1.396, None, 2018-01-23 11:00:00, -5.745
None, -5.2, 1.547, None, 2018-01-23 12:00:00, -5.223
None, -4.4, 1.774, None, 2018-01-23 13:00:00, -4.414
None, -3.5, 1.97, None, 2018-01-23 14:00:00, -3.48
None, -3.4, 2.271, None, 2018-01-23 15:00:00, -3.418
None, -3.1, 2.257, None, 2018-01-23 16:00:00, -3.136
None, -3.0, 1.69, None, 2018-01-23 17:00:00, -3.019
None, -2.9, 1.658, None, 2018-01-23 18:00:00, -2.877
None, -2.7, 2.13, None, 2018-01-23 19:00:00, -2.743
None, -2.6, 1.532, None, 2018-01-23 20:00:00, -2.643
None, -2.5, 1.788, None, 2018-01-23 21:00:00, -2.45
None, -2.3, 1.804, None, 2018-01-23 22:00:00, -2.304
None, -2.3, 0.796, None, 2018-01-23 23:00:00, -2.264
None, -2.0, 1.004, None, 2018-01-24 00:00:00, -2.042
None, -2.3, 1.129, None, 2018-01-24 01:00:00, -2.308
None, -2.1, 1.467, None, 2018-01-24 02:00:00, -2.111
None, -2.1, 1.088, None, 2018-01-24 03:00:00, -2.132
None, -2.7, 0.703998, None, 2018-01-24 04:00:00, -2.654
None, -3.6, 0.966, None, 2018-01-24 05:00:00, -3.638
None, -4.2, 1.334, None, 2018-01-24 06:00:00, -4.164
None, -4.3, 1.599, None, 2018-01-24 07:00:00, -4.335
None, -4.4, 1.74, None, 2018-01-24 08:00:00, -4.357
None, -3.9, 1.611, None, 2018-01-24 09:00:00, -3.944
None, -3.7, 1.809, None, 2018-01-24 10:00:00, -3.683
None, -3.2, 1.571, None, 2018-01-24 11:00:00, -3.182
None, -2.9, 1.97, None, 2018-01-24 12:00:00, -2.878
None, -2.5, 1.603, None, 2018-01-24 13:00:00, -2.527
None, -2.1, 2.345, None, 2018-01-24 14:00:00, -2.145
None, -1.9, 2.461, None, 2018-01-24 15:00:00, -1.892
None, -1.6, 1.948, None, 2018-01-24 16:00:00, -1.588
None, -1.5, 1.418, None, 2018-01-24 17:00:00, -1.463
None, -1.5, 0.703998, None, 2018-01-24 18:00:00, -1.477
None, -1.7, 0.347999, None, 2018-01-24 19:00:00, -1.652
None, -1.9, 0.708, None, 2018-01-24 20:00:00, -1.871
None, -1.9, 0.577, None, 2018-01-24 21:00:00, -1.866
None, -2.1, 0.465999, None, 2018-01-24 22:00:00, -2.053
None, -2.3, 1.33, None, 2018-01-24 23:00:00, -2.337
None, -2.6, 1.153, None, 2018-01-25 00:00:00, -2.613
None, -2.4, 1.837, None, 2018-01-25 01:00:00, -2.439
None, -2.2, 1.942, None, 2018-01-25 02:00:00, -2.211
None, -2.1, 2.216, None, 2018-01-25 03:00:00, -2.083
None, -2.4, 2.238, None, 2018-01-25 04:00:00, -2.36
None, -2.5, 2.575, None, 2018-01-25 05:00:00, -2.538
None, -3.0, 2.854, None, 2018-01-25 06:00:00, -2.975
None, -3.4, 2.033, None, 2018-01-25 07:00:00, -3.353
None, -3.6, 2.2, None, 2018-01-25 08:00:00, -3.586
None, -3.7, 1.622, None, 2018-01-25 09:00:00, -3.682
None, -3.5, 0.514998, None, 2018-01-25 10:00:00, -3.526
None, -3.1, 0.982999, None, 2018-01-25 11:00:00, -3.081
None, -2.9, 2.289, None, 2018-01-25 12:00:00, -2.89
None, -2.6, 1.873, None, 2018-01-25 13:00:00, -2.554
None, -2.3, 2.098, None, 2018-01-25 14:00:00, -2.342
None, -2.5, 1.996, None, 2018-01-25 15:00:00, -2.481
None, -1.7, 0.524999, None, 2018-01-25 16:00:00, -1.681
None, -2.7, 1.264, None, 2018-01-25 17:00:00, -2.7
None, -3.6, 1.495, None, 2018-01-25 18:00:00, -3.581
None, -4.2, 1.861, None, 2018-01-25 19:00:00, -4.157
None, -4.4, 2.705, None, 2018-01-25 20:00:00, -4.356
None, -4.9, 2.85, None, 2018-01-25 21:00:00, -4.925
None, -6.0, 2.767, None, 2018-01-25 22:00:00, -6.005
None, -6.7, 2.939, None, 2018-01-25 23:00:00, -6.668
None, -7.1, 2.533, None, 2018-01-26 00:00:00, -7.12
None, -7.4, 2.919, None, 2018-01-26 01:00:00, -7.45
None, -7.8, 2.899, None, 2018-01-26 02:00:00, -7.85
None, -8.3, 2.919, None, 2018-01-26 03:00:00, -8.3
None, -8.4, 2.793, None, 2018-01-26 04:00:00, -8.42
None, -8.7, 2.607, None, 2018-01-26 05:00:00, -8.69
None, -8.9, 2.556, None, 2018-01-26 06:00:00, -8.93
None, -9.2, 2.262, None, 2018-01-26 07:00:00, -9.16
None, -9.1, 2.001, None, 2018-01-26 08:00:00, -9.13
None, -9.3, 1.943, None, 2018-01-26 09:00:00, -9.31
None, -9.3, 1.607, None, 2018-01-26 10:00:00, -9.31
None, -8.9, 1.758, None, 2018-01-26 11:00:00, -8.86
None, -8.3, 1.635, None, 2018-01-26 12:00:00, -8.28
None, -7.7, 1.522, None, 2018-01-26 13:00:00, -7.72
None, -7.4, 1.608, None, 2018-01-26 14:00:00, -7.4
None, -7.2, 1.228, None, 2018-01-26 15:00:00, -7.15
None, -7.2, 1.492, None, 2018-01-26 16:00:00, -7.2
None, -7.7, 1.279, None, 2018-01-26 17:00:00, -7.73
None, -8.2, 1.314, None, 2018-01-26 18:00:00, -8.19
None, -8.8, 1.284, None, 2018-01-26 19:00:00, -8.84
None, -9.6, 1.323, None, 2018-01-26 20:00:00, -9.6
None, -10.0, 1.275, None, 2018-01-26 21:00:00, -9.98
None, -10.4, 0.995998, None, 2018-01-26 22:00:00, -10.44
None, -10.8, 1.218, None, 2018-01-26 23:00:00, -10.76
None, -10.9, 1.243, None, 2018-01-27 00:00:00, -10.87
None, -10.7, 1.346, None, 2018-01-27 01:00:00, -10.73
None, -10.7, 1.68, None, 2018-01-27 02:00:00, -10.74
None, -10.7, 1.996, None, 2018-01-27 03:00:00, -10.69
None, -10.8, 2.295, None, 2018-01-27 04:00:00, -10.76
None, -10.8, 2.507, None, 2018-01-27 05:00:00, -10.84
None, -10.7, 2.279, None, 2018-01-27 06:00:00, -10.7
None, -10.6, 2.055, None, 2018-01-27 07:00:00, -10.63
None, -10.8, 2.646, None, 2018-01-27 08:00:00, -10.78
None, -11.3, 3.297, None, 2018-01-27 09:00:00, -11.25
None, -11.7, 3.978, None, 2018-01-27 10:00:00, -11.69
None, -11.7, 3.524, None, 2018-01-27 11:00:00, -11.7
None, -11.4, 3.424, None, 2018-01-27 12:00:00, -11.36
None, -10.9, 3.263, None, 2018-01-27 13:00:00, -10.86
None, -10.4, 3.065, None, 2018-01-27 14:00:00, -10.37
None, -10.3, 2.854, None, 2018-01-27 15:00:00, -10.3
None, -10.4, 2.609, None, 2018-01-27 16:00:00, -10.36
None, -10.8, 2.02, None, 2018-01-27 17:00:00, -10.8
None, -12.2, 1.91, None, 2018-01-27 18:00:00, -12.18
None, -13.2, 1.966, None, 2018-01-27 19:00:00, -13.15
None, -13.8, 1.502, None, 2018-01-27 20:00:00, -13.77
None, -14.4, 0.935, None, 2018-01-27 21:00:00, -14.42
None, -15.0, 0.889998, None, 2018-01-27 22:00:00, -14.96
None, -15.3, 0.902998, None, 2018-01-27 23:00:00, -15.25
None, -16.0, 0.938, None, 2018-01-28 00:00:00, -15.95
None, -16.5, 1.369, None, 2018-01-28 01:00:00, -16.53
None, -16.9, 1.187, None, 2018-01-28 02:00:00, -16.86
None, -17.4, 1.469, None, 2018-01-28 03:00:00, -17.39
None, -17.4, 1.144, None, 2018-01-28 04:00:00, -17.37
None, -17.1, 1.51, None, 2018-01-28 05:00:00, -17.06
None, -16.4, 1.512, None, 2018-01-28 06:00:00, -16.39
None, -15.8, 1.556, None, 2018-01-28 07:00:00, -15.84
None, -15.7, 1.934, None, 2018-01-28 08:00:00, -15.66
None, -15.5, 2.245, None, 2018-01-28 09:00:00, -15.46
None, -15.1, 2.679, None, 2018-01-28 10:00:00, -15.07
None, -14.3, 2.924, None, 2018-01-28 11:00:00, -14.33
None, -13.3, 3.358, None, 2018-01-28 12:00:00, -13.26
None, -12.2, 3.328, None, 2018-01-28 13:00:00, -12.15
None, -11.3, 3.08, None, 2018-01-28 14:00:00, -11.29
None, -10.6, 2.669, None, 2018-01-28 15:00:00, -10.63
None, -10.1, 2.237, None, 2018-01-28 16:00:00, -10.14
None, -9.9, 2.106, None, 2018-01-28 17:00:00, -9.94
None, -9.6, 2.025, None, 2018-01-28 18:00:00, -9.64
None, -9.1, 2.057, None, 2018-01-28 19:00:00, -9.07
None, -8.7, 2.014, None, 2018-01-28 20:00:00, -8.69
None, -7.9, 2.005, None, 2018-01-28 21:00:00, -7.93
None, -7.2, 1.488, None, 2018-01-28 22:00:00, -7.2
None, -6.7, 1.47, None, 2018-01-28 23:00:00, -6.714
None, -6.0, 1.544, None, 2018-01-29 00:00:00, -6.044
None, -5.7, 1.286, None, 2018-01-29 01:00:00, -5.687
None, -4.2, 1.02, None, 2018-01-29 02:00:00, -4.24
None, -3.4, 0.938, None, 2018-01-29 03:00:00, -3.43
None, -4.2, 0.805, None, 2018-01-29 04:00:00, -4.195
None, -4.3, 0.697, None, 2018-01-29 05:00:00, -4.322
None, -4.2, 1.002, None, 2018-01-29 06:00:00, -4.152
None, -3.5, 0.633, None, 2018-01-29 07:00:00, -3.503
None, -1.6, 0.72, None, 2018-01-29 08:00:00, -1.627
None, -0.2, 2.014, None, 2018-01-29 09:00:00, -0.185
None, 1.5, 1.054, None, 2018-01-29 10:00:00, 1.548
None, 2.9, 2.706, None, 2018-01-29 11:00:00, 2.924
None, 3.6, 3.903, None, 2018-01-29 12:00:00, 3.554
None, 3.9, 1.383, None, 2018-01-29 13:00:00, 3.918
None, 3.4, 2.17, None, 2018-01-29 14:00:00, 3.389
None, 2.1, 2.771, None, 2018-01-29 15:00:00, 2.104
None, 1.2, 2.672, None, 2018-01-29 16:00:00, 1.219
None, 0.4, 1.603, None, 2018-01-29 17:00:00, 0.363999
None, -0.5, 1.126, None, 2018-01-29 18:00:00, -0.472999
None, -0.7, 1.724, None, 2018-01-29 19:00:00, -0.736
None, -0.9, 1.536, None, 2018-01-29 20:00:00, -0.883
None, -1.3, 1.168, None, 2018-01-29 21:00:00, -1.332
None, -1.8, 1.342, None, 2018-01-29 22:00:00, -1.832
None, -2.2, 1.961, None, 2018-01-29 23:00:00, -2.218
None, -2.3, 2.276, None, 2018-01-30 00:00:00, -2.278
None, -1.7, 1.941, None, 2018-01-30 01:00:00, -1.686
None, -1.3, 2.379, None, 2018-01-30 02:00:00, -1.303
None, -1.3, 2.456, None, 2018-01-30 03:00:00, -1.286
None, -1.6, 2.761, None, 2018-01-30 04:00:00, -1.616
None, -1.5, 3.006, None, 2018-01-30 05:00:00, -1.547
None, -1.8, 2.32, None, 2018-01-30 06:00:00, -1.814
None, -2.0, 2.935, None, 2018-01-30 07:00:00, -1.969
None, -1.9, 2.665, None, 2018-01-30 08:00:00, -1.861
None, -1.8, 2.5, None, 2018-01-30 09:00:00, -1.835
None, -1.7, 2.549, None, 2018-01-30 10:00:00, -1.678
None, -1.4, 3.167, None, 2018-01-30 11:00:00, -1.364
None, -1.1, 3.477, None, 2018-01-30 12:00:00, -1.053
None, -0.6, 3.001, None, 2018-01-30 13:00:00, -0.602998
None, -0.3, 2.727, None, 2018-01-30 14:00:00, -0.331999
None, -0.1, 3.169, None, 2018-01-30 15:00:00, -0.145998
None, -0.2, 2.805, None, 2018-01-30 16:00:00, -0.167998
None, -0.3, 2.052, None, 2018-01-30 17:00:00, -0.333999
None, -0.4, 2.566, None, 2018-01-30 18:00:00, -0.439
None, -0.4, 2.848, None, 2018-01-30 19:00:00, -0.405999
None, -0.6, 2.88, None, 2018-01-30 20:00:00, -0.583
None, -1.0, 2.736, None, 2018-01-30 21:00:00, -1.043
None, -1.2, 2.769, None, 2018-01-30 22:00:00, -1.219
None, -1.5, 2.907, None, 2018-01-30 23:00:00, -1.527
None, -1.9, 2.981, None, 2018-01-31 00:00:00, -1.938
None, -1.8, 2.749, None, 2018-01-31 01:00:00, -1.843
None, -2.0, 3.066, None, 2018-01-31 02:00:00, -1.988
None, -2.1, 2.605, None, 2018-01-31 03:00:00, -2.118
None, -2.4, 2.39, None, 2018-01-31 04:00:00, -2.411
None, -2.8, 2.96, None, 2018-01-31 05:00:00, -2.808
None, -3.1, 2.926, None, 2018-01-31 06:00:00, -3.09
None, -3.6, 2.765, None, 2018-01-31 07:00:00, -3.582
None, -3.9, 2.638, None, 2018-01-31 08:00:00, -3.863
None, -3.8, 2.435, None, 2018-01-31 09:00:00, -3.769
None, -3.0, 2.14, None, 2018-01-31 10:00:00, -2.963
None, -2.2, 2.076, None, 2018-01-31 11:00:00, -2.229
None, -1.6, 1.991, None, 2018-01-31 12:00:00, -1.581
None, -0.3, 1.939, None, 2018-01-31 13:00:00, -0.317
None, 0.4, 2.037, None, 2018-01-31 14:00:00, 0.377999
None, -0.3, 2.183, None, 2018-01-31 15:00:00, -0.259999
None, -0.6, 1.378, None, 2018-01-31 16:00:00, -0.574
None, -0.7, 0.746999, None, 2018-01-31 17:00:00, -0.713998
None, -2.4, 1.342, None, 2018-01-31 18:00:00, -2.418
None, -4.1, 1.611, None, 2018-01-31 19:00:00, -4.086
None, -6.4, 1.976, None, 2018-01-31 20:00:00, -6.358
None, -7.9, 2.201, None, 2018-01-31 21:00:00, -7.89
None, -9.1, 2.291, None, 2018-01-31 22:00:00, -9.11
None, -10.2, 2.151, None, 2018-01-31 23:00:00, -10.21
None, -11.0, 2.04, None, 2018-02-01 00:00:00, -10.96
None, -11.5, 2.069, None, 2018-02-01 01:00:00, -11.46
None, -11.5, 2.179, None, 2018-02-01 02:00:00, -11.47
None, -11.6, 1.757, None, 2018-02-01 03:00:00, -11.59
None, -11.6, 1.959, None, 2018-02-01 04:00:00, -11.59
None, -11.6, 1.804, None, 2018-02-01 05:00:00, -11.61
None, -12.1, 1.568, None, 2018-02-01 06:00:00, -12.06
None, -12.0, 1.402, None, 2018-02-01 07:00:00, -11.99
None, -12.0, 1.154, None, 2018-02-01 08:00:00, -11.95
None, -12.1, 1.332, None, 2018-02-01 09:00:00, -12.12
None, -11.9, 1.529, None, 2018-02-01 10:00:00, -11.87
None, -11.1, 1.028, None, 2018-02-01 11:00:00, -11.1
None, -11.0, 2.214, None, 2018-02-01 12:00:00, -10.97
None, -10.8, 2.39, None, 2018-02-01 13:00:00, -10.79
None, -10.6, 2.858, None, 2018-02-01 14:00:00, -10.6
None, -10.4, 2.561, None, 2018-02-01 15:00:00, -10.37
None, -10.4, 2.445, None, 2018-02-01 16:00:00, -10.39
None, -10.6, 2.271, None, 2018-02-01 17:00:00, -10.63
None, -11.1, 2.757, None, 2018-02-01 18:00:00, -11.11
None, -11.5, 2.569, None, 2018-02-01 19:00:00, -11.49
None, -11.7, 2.533, None, 2018-02-01 20:00:00, -11.71
None, -11.9, 2.791, None, 2018-02-01 21:00:00, -11.87
None, -12.0, 3.104, None, 2018-02-01 22:00:00, -11.96
None, -12.2, 2.967, None, 2018-02-01 23:00:00, -12.22
None, -12.2, 2.759, None, 2018-02-02 00:00:00, -12.16
None, -12.0, 2.224, None, 2018-02-02 01:00:00, -11.96
None, -11.7, 1.948, None, 2018-02-02 02:00:00, -11.69
None, -11.4, 2.04, None, 2018-02-02 03:00:00, -11.38
None, -11.1, 2.198, None, 2018-02-02 04:00:00, -11.1
None, -10.9, 1.684, None, 2018-02-02 05:00:00, -10.85
None, -10.5, 1.488, None, 2018-02-02 06:00:00, -10.46
None, -10.1, 1.9, None, 2018-02-02 07:00:00, -10.13
None, -9.9, 1.607, None, 2018-02-02 08:00:00, -9.88
None, -9.7, 1.912, None, 2018-02-02 09:00:00, -9.72
None, -9.9, 2.948, None, 2018-02-02 10:00:00, -9.9
None, -10.1, 2.165, None, 2018-02-02 11:00:00, -10.05
None, -10.4, 2.483, None, 2018-02-02 12:00:00, -10.35
None, -9.9, 1.498, None, 2018-02-02 13:00:00, -9.94
None, -9.7, 1.705, None, 2018-02-02 14:00:00, -9.72
None, -9.7, 1.959, None, 2018-02-02 15:00:00, -9.74
None, -10.1, 2.072, None, 2018-02-02 16:00:00, -10.05
None, -10.6, 2.309, None, 2018-02-02 17:00:00, -10.61
None, -11.2, 2.593, None, 2018-02-02 18:00:00, -11.16
None, -11.7, 3.227, None, 2018-02-02 19:00:00, -11.74
None, -12.7, 3.306, None, 2018-02-02 20:00:00, -12.65
None, -13.3, 3.243, None, 2018-02-02 21:00:00, -13.26
None, -13.9, 3.767, None, 2018-02-02 22:00:00, -13.93
None, -14.8, 4.335, None, 2018-02-02 23:00:00, -14.82
None, -15.6, 4.647, None, 2018-02-03 00:00:00, -15.55
None, -16.1, 4.075, None, 2018-02-03 01:00:00, -16.11
None, -16.6, 4.367, None, 2018-02-03 02:00:00, -16.62
None, -17.0, 4.189, None, 2018-02-03 03:00:00, -17.02
None, -17.4, 4.734, None, 2018-02-03 04:00:00, -17.39
None, -17.7, 4.657, None, 2018-02-03 05:00:00, -17.65
None, -17.9, 4.151, None, 2018-02-03 06:00:00, -17.93
None, -18.1, 3.97, None, 2018-02-03 07:00:00, -18.13
None, -18.2, 3.692, None, 2018-02-03 08:00:00, -18.21
None, -18.3, 3.811, None, 2018-02-03 09:00:00, -18.34
None, -18.5, 4.112, None, 2018-02-03 10:00:00, -18.54
None, -18.2, 3.412, None, 2018-02-03 11:00:00, -18.18
None, -17.5, 3.214, None, 2018-02-03 12:00:00, -17.52
None, -16.7, 2.521, None, 2018-02-03 13:00:00, -16.7
None, -16.5, 2.764, None, 2018-02-03 14:00:00, -16.47
None, -16.4, 2.292, None, 2018-02-03 15:00:00, -16.37
None, -16.6, 1.988, None, 2018-02-03 16:00:00, -16.58
None, -16.7, 1.462, None, 2018-02-03 17:00:00, -16.71
None, -16.9, 1.383, None, 2018-02-03 18:00:00, -16.87
None, -17.0, 1.3, None, 2018-02-03 19:00:00, -17.04
None, -17.2, 1.289, None, 2018-02-03 20:00:00, -17.16
None, -17.3, 0.972, None, 2018-02-03 21:00:00, -17.29
None, -17.3, 0.605, None, 2018-02-03 22:00:00, -17.34
None, -17.5, 0.989, None, 2018-02-03 23:00:00, -17.48
None, -18.0, 0.953998, None, 2018-02-04 00:00:00, -17.98
None, -18.2, 0.853999, None, 2018-02-04 01:00:00, -18.17
None, -18.7, 1.524, None, 2018-02-04 02:00:00, -18.69
None, -19.1, 1.722, None, 2018-02-04 03:00:00, -19.05
None, -19.3, 2.05, None, 2018-02-04 04:00:00, -19.29
None, -19.5, 2.267, None, 2018-02-04 05:00:00, -19.46
None, -19.5, 2.312, None, 2018-02-04 06:00:00, -19.54
None, -19.8, 2.263, None, 2018-02-04 07:00:00, -19.77
None, -20.0, 2.333, None, 2018-02-04 08:00:00, -19.97
None, -20.1, 2.269, None, 2018-02-04 09:00:00, -20.06
None, -19.7, 2.252, None, 2018-02-04 10:00:00, -19.7
None, -19.3, 2.636, None, 2018-02-04 11:00:00, -19.27
None, -18.8, 2.317, None, 2018-02-04 12:00:00, -18.8
None, -17.9, 2.222, None, 2018-02-04 13:00:00, -17.9
None, -17.5, 2.34, None, 2018-02-04 14:00:00, -17.54
None, -17.1, 1.79, None, 2018-02-04 15:00:00, -17.08
None, -16.7, 1.68, None, 2018-02-04 16:00:00, -16.74
None, -16.6, 1.183, None, 2018-02-04 17:00:00, -16.61
None, -16.8, 0.503, None, 2018-02-04 18:00:00, -16.83
None, -17.2, 1.408, None, 2018-02-04 19:00:00, -17.21
None, -17.6, 1.694, None, 2018-02-04 20:00:00, -17.63
None, -18.4, 0.824, None, 2018-02-04 21:00:00, -18.43
None, -19.6, 1.145, None, 2018-02-04 22:00:00, -19.6
None, -20.5, 0.446, None, 2018-02-04 23:00:00, -20.49
