station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 12.0, None, None, 2017-07-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.29, None, None, 2017-07-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.5, None, None, 2017-07-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.99, None, None, 2017-07-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.88, None, None, 2017-07-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.23, None, None, 2017-07-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.6, None, None, 2017-07-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.23, None, None, 2017-07-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.58, None, None, 2017-07-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.44, None, None, 2017-07-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.49, None, None, 2017-07-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.84, None, None, 2017-07-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.46, None, None, 2017-07-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.27, None, None, 2017-07-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.08, None, None, 2017-07-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.8, None, None, 2017-07-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.57, None, None, 2017-07-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.41, None, None, 2017-07-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.12, None, None, 2017-07-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.91, None, None, 2017-07-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.14, None, None, 2017-07-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.52, None, None, 2017-07-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.28, None, None, 2017-07-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.81, None, None, 2017-07-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.25, None, None, 2017-07-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.25, None, None, 2017-07-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.78, None, None, 2017-07-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.52, None, None, 2017-07-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.18, None, None, 2017-07-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.95, None, None, 2017-07-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.16, None, None, 2017-07-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.73, None, None, 2017-07-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.13, None, None, 2017-07-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.02, None, None, 2017-07-04 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.34, None, None, 2017-07-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.756, None, None, 2017-07-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.594, None, None, 2017-07-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.847, None, None, 2017-07-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.107, None, None, 2017-07-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.698, None, None, 2017-07-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.251, None, None, 2017-07-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.918, None, None, 2017-07-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.984, None, None, 2017-07-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.51, None, None, 2017-07-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.41, None, None, 2017-07-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.55, None, None, 2017-07-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.74, None, None, 2017-07-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.92, None, None, 2017-07-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.76, None, None, 2017-07-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.6, None, None, 2017-07-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.17, None, None, 2017-07-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.56, None, None, 2017-07-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.85, None, None, 2017-07-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.7, None, None, 2017-07-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.36, None, None, 2017-07-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.52, None, None, 2017-07-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.55, None, None, 2017-07-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.36, None, None, 2017-07-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.54, None, None, 2017-07-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.06, None, None, 2017-07-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.86, None, None, 2017-07-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.03, None, None, 2017-07-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.255, None, None, 2017-07-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.507, None, None, 2017-07-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.856, None, None, 2017-07-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.944, None, None, 2017-07-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.707, None, None, 2017-07-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.18, None, None, 2017-07-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.82, None, None, 2017-07-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.35, None, None, 2017-07-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.29, None, None, 2017-07-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.59, None, None, 2017-07-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 23.28, None, None, 2017-07-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.29, None, None, 2017-07-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.56, None, None, 2017-07-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.39, None, None, 2017-07-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.29, None, None, 2017-07-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 23.8, None, None, 2017-07-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.94, None, None, 2017-07-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.37, None, None, 2017-07-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.85, None, None, 2017-07-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.32, None, None, 2017-07-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.99, None, None, 2017-07-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.57, None, None, 2017-07-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.52, None, None, 2017-07-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.56, None, None, 2017-07-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.67, None, None, 2017-07-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.24, None, None, 2017-07-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.03, None, None, 2017-07-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.22, None, None, 2017-07-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.02, None, None, 2017-07-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.11, None, None, 2017-07-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.96, None, None, 2017-07-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.5, None, None, 2017-07-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.36, None, None, 2017-07-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.02, None, None, 2017-07-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.81, None, None, 2017-07-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.43, None, None, 2017-07-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
