station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 2.191, None, 2017-10-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.077
None, None, 2.379, None, 2017-10-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.1
None, None, 2.351, None, 2017-10-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.112
None, None, 2.163, None, 2017-10-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.196
None, None, 2.088, None, 2017-10-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.165
None, None, 1.845, None, 2017-10-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.117
None, None, 1.713, None, 2017-10-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.18
None, None, 1.657, None, 2017-10-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.102
None, None, 1.816, None, 2017-10-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.2
None, None, 1.497, None, 2017-10-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.061
None, None, 1.292, None, 2017-10-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.157
None, None, 2.257, None, 2017-10-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.212
None, None, 3.486, None, 2017-10-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.21
None, None, 5.46, None, 2017-10-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.03
None, None, 5.274, None, 2017-10-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.117
None, None, 5.898, None, 2017-10-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.008
None, None, 5.387, None, 2017-10-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.008
None, None, 4.71, None, 2017-10-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.293
None, None, 3.903, None, 2017-10-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.044
None, None, 2.832, None, 2017-10-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.103
None, None, 1.571, None, 2017-10-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.023
None, None, 1.217, None, 2017-10-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.032
None, None, 0.871, None, 2017-10-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.02
None, None, 0.412, None, 2017-10-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.096
None, None, 0.131, None, 2017-10-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.068
None, None, -0.019, None, 2017-10-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.088
None, None, -0.178, None, 2017-10-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.065
None, None, -0.038, None, 2017-10-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.197
None, None, 0.225, None, 2017-10-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.24
None, None, 0.346, None, 2017-10-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.046
None, None, 0.337, None, 2017-10-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.112
None, None, 0.487, None, 2017-10-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.013
None, None, 0.243, None, 2017-10-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.059
None, None, 2.796, None, 2017-10-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.916
None, None, 1.364, None, 2017-10-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.406
None, None, 1.747, None, 2017-10-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.231
None, None, 1.547, None, 2017-10-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.929
None, None, 0.851, None, 2017-10-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.895
None, None, 0.168, None, 2017-10-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.804
None, None, -0.141, None, 2017-10-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.943
None, None, -0.562, None, 2017-10-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.83
None, None, -0.468, None, 2017-10-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.887
None, None, -0.356, None, 2017-10-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.891
None, None, -0.084, None, 2017-10-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.923
None, None, 0.131, None, 2017-10-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.931
None, None, 0.093, None, 2017-10-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.852
None, None, 0.112, None, 2017-10-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.847
None, None, 0.215, None, 2017-10-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.904
None, None, 0.29, None, 2017-10-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.823
None, None, 0.252, None, 2017-10-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.702
None, None, -0.515, None, 2017-10-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.772
None, None, -0.216, None, 2017-10-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.868
None, None, -0.478, None, 2017-10-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.849
None, None, -0.019, None, 2017-10-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.885
None, None, 0.206, None, 2017-10-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.845
None, None, 0.515, None, 2017-10-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.883
None, None, 1.526, None, 2017-10-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.699
None, None, 1.779, None, 2017-10-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.766
None, None, 2.078, None, 2017-10-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.557
None, None, 2.603, None, 2017-10-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.026
None, None, 2.509, None, 2017-10-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.634
None, None, 2.547, None, 2017-10-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.339
None, None, 2.613, None, 2017-10-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.349
None, None, 2.359, None, 2017-10-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.347
None, None, 2.115, None, 2017-10-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.138
None, None, 2.144, None, 2017-10-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.008
None, None, 2.285, None, 2017-10-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.034
None, None, 2.032, None, 2017-10-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.148
None, None, 2.191, None, 2017-10-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.165
None, None, 2.163, None, 2017-10-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.111
None, None, 2.107, None, 2017-10-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.296
None, None, 2.641, None, 2017-10-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.219
None, None, 3.899, None, 2017-10-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.06
None, None, 4.022, None, 2017-10-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.08
None, None, 4.416, None, 2017-10-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.076
None, None, 4.68, None, 2017-10-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.129
None, None, 5.054, None, 2017-10-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.09
None, None, 5.47, None, 2017-10-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.102
None, None, 5.896, None, 2017-10-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.028
None, None, 6.028, None, 2017-10-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.089
None, None, 6.18, None, 2017-10-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.131
None, None, 5.953, None, 2017-10-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.056
None, None, 5.574, None, 2017-10-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.067
None, None, 5.337, None, 2017-10-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.06
None, None, 4.997, None, 2017-10-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.117
None, None, 5.045, None, 2017-10-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.164
None, None, 4.97, None, 2017-10-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.036
None, None, 4.264, None, 2017-10-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.127
None, None, 4.661, None, 2017-10-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.111
None, None, 3.729, None, 2017-10-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.036
None, None, 3.138, None, 2017-10-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.221
None, None, 2.725, None, 2017-10-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.117
None, None, 3.082, None, 2017-10-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.096
None, None, 3.242, None, 2017-10-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.137
None, None, 3.016, None, 2017-10-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.137
None, None, 2.463, None, 2017-10-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.067
None, None, 2.163, None, 2017-10-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.157
None, None, 2.379, None, 2017-10-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.166
None, None, 2.744, None, 2017-10-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.15
None, None, 3.872, None, 2017-10-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.216
None, None, 5.026, None, 2017-10-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.036
None, None, 5.331, None, 2017-10-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.052
None, None, 5.68, None, 2017-10-28 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.084
None, None, 5.015, None, 2017-10-28 15:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.076
None, None, -2.183, None, 2017-10-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.007
None, None, -2.333, None, 2017-10-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.056
None, None, -1.958, None, 2017-10-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.164
None, None, -1.47, None, 2017-10-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.036
None, None, -1.106, None, 2017-10-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.081
None, None, 0.0, None, 2017-10-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.204
None, None, 1.095, None, 2017-10-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.011
None, None, 2.347, None, 2017-10-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.077
None, None, 2.646, None, 2017-10-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.031
None, None, 1.74, None, 2017-10-30 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.069
None, None, 1.244, None, 2017-10-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.135
None, None, 1.9, None, 2017-10-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, -0.135
None, None, 1.713, None, 2017-10-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.103
None, None, 1.713, None, 2017-10-30 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 0.203
