station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-4.113, None, None, None, 11.33, 12.8, 169.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 20:00:00, None, None, None, None
-4.457, None, None, None, 16.36, 14.22, 161.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 21:00:00, None, None, None, None
-4.18, None, None, None, 20.8, 17.29, 161.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 22:00:00, None, None, None, None
-4.275, None, None, None, 14.8, 15.03, 172.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-14 23:00:00, None, None, None, None
-3.931, None, None, None, 20.63, 12.19, 177.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 00:00:00, None, None, None, None
-3.788, None, None, None, 25.95, 14.06, 192.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 01:00:00, None, None, None, None
-4.113, None, None, None, 19.31, 17.46, 184.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 02:00:00, None, None, None, None
-4.16, None, None, None, 15.03, 13.88, 173.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 03:00:00, None, None, None, None
-4.046, None, None, None, 9.36, 17.55, 161.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 04:00:00, None, None, None, None
-4.084, None, None, None, 9.31, 16.55, 164.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 05:00:00, None, None, None, None
-4.074, None, None, None, 12.65, 12.14, 164.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 06:00:00, None, None, None, None
-4.314, None, None, None, 15.49, 8.59, 165.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 07:00:00, None, None, None, None
-4.572, None, None, None, 20.98, 7.56, 173.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 08:00:00, None, None, None, None
-4.696, None, None, None, 21.94, 11.68, 191.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 09:00:00, None, None, None, None
-4.668, None, None, None, 15.43, 12.21, 185.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 10:00:00, None, None, None, None
-4.754, None, None, None, 13.93, 16.69, 176.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 11:00:00, None, None, None, None
-4.667, None, None, None, 13.39, 19.73, 183.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 12:00:00, None, None, None, None
-4.438, None, None, None, 12.9, 17.67, 164.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 13:00:00, None, None, None, None
-4.543, None, None, None, 12.83, 16.04, 141.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 14:00:00, None, None, None, None
-4.562, None, None, None, 12.96, 18.44, 154.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 15:00:00, None, None, None, None
-4.505, None, None, None, 15.52, 16.68, 138.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 16:00:00, None, None, None, None
-4.505, None, None, None, 11.82, 17.93, 147.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 17:00:00, None, None, None, None
-4.208, None, None, None, 12.84, 20.79, 144.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 18:00:00, None, None, None, None
-3.998, None, None, None, 13.07, 24.07, 147.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 19:00:00, None, None, None, None
-3.883, None, None, None, 11.9, 30.72, 147.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 20:00:00, None, None, None, None
-3.683, None, None, None, 11.06, 37.84, 152.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 21:00:00, None, None, None, None
-3.531, None, None, None, 11.24, 51.28, 158.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 22:00:00, None, None, None, None
-3.731, None, None, None, 12.82, 37.22, 171.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-15 23:00:00, None, None, None, None
-3.321, None, None, None, 10.58, 32.96, 161.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 00:00:00, None, None, None, None
-3.131, None, None, None, 11.13, 32.51, 161.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 01:00:00, None, None, None, None
-2.96, None, None, None, 11.63, 32.6, 160.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 02:00:00, None, None, None, None
-2.932, None, None, None, 11.8, 30.44, 163.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 03:00:00, None, None, None, None
-3.065, None, None, None, 10.95, 32.66, 166.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 04:00:00, None, None, None, None
-3.112, None, None, None, 11.99, 27.61, 164.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 05:00:00, None, None, None, None
-3.274, None, None, None, 11.05, 29.77, 169.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 06:00:00, None, None, None, None
-3.284, None, None, None, 10.75, 27.29, 159.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 07:00:00, None, None, None, None
-3.245, None, None, None, 10.8, 27.45, 158.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 08:00:00, None, None, None, None
-3.293, None, None, None, 9.75, 31.74, 159.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 09:00:00, None, None, None, None
-3.35, None, None, None, 10.3, 32.22, 158.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 10:00:00, None, None, None, None
-3.255, None, None, None, 11.6, 29.9, 159.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 11:00:00, None, None, None, None
-3.217, None, None, None, 9.86, 31.7, 154.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 12:00:00, None, None, None, None
-3.236, None, None, None, 12.43, 27.68, 163.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 13:00:00, None, None, None, None
-3.188, None, None, None, 12.58, 27.13, 166.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 14:00:00, None, None, None, None
-3.36, None, None, None, 12.31, 28.03, 170.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 15:00:00, None, None, None, None
-3.398, None, None, None, 16.37, 20.08, 167.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 16:00:00, None, None, None, None
-3.674, None, None, None, 13.11, 18.7, 160.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 17:00:00, None, None, None, None
-3.74, None, None, None, 13.07, 17.27, 170.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 18:00:00, None, None, None, None
-3.893, None, None, None, 12.16, 22.78, 159.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 19:00:00, None, None, None, None
-4.017, None, None, None, 12.49, 18.66, 158.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 20:00:00, None, None, None, None
-3.998, None, None, None, 14.09, 11.81, 173.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 21:00:00, None, None, None, None
-3.989, None, None, None, 22.35, 8.04, 163.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 22:00:00, None, None, None, None
-4.103, None, None, None, 18.08, 11.06, 163.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-16 23:00:00, None, None, None, None
-3.96, None, None, None, 20.31, 8.57, 169.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 00:00:00, None, None, None, None
-3.96, None, None, None, 11.29, 13.69, 157.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 01:00:00, None, None, None, None
-4.017, None, None, None, 14.17, 11.86, 159.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 02:00:00, None, None, None, None
-4.055, None, None, None, 17.17, 9.24, 158.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 03:00:00, None, None, None, None
-4.208, None, None, None, 20.8, 8.7, 161.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 04:00:00, None, None, None, None
-4.285, None, None, None, 18.84, 10.73, 158.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 05:00:00, None, None, None, None
-4.284, None, None, None, 15.44, 13.54, 149.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 06:00:00, None, None, None, None
-4.658, None, None, None, 11.22, 12.87, 135.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 07:00:00, None, None, None, None
-4.533, None, None, None, 14.71, 11.28, 128.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 08:00:00, None, None, None, None
-4.122, None, None, None, 10.35, 12.73, 136.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 09:00:00, None, None, None, None
-3.988, None, None, None, 10.22, 14.15, 144.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 10:00:00, None, None, None, None
-3.207, None, None, None, 11.76, 17.75, 145.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 11:00:00, None, None, None, None
-2.562, None, None, None, 10.87, 16.99, 143.5, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 12:00:00, None, None, None, None
-2.069, None, None, None, 11.64, 15.62, 145.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 13:00:00, None, None, None, None
-2.012, None, None, None, 10.05, 18.63, 148.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 14:00:00, None, None, None, None
-1.861, None, None, None, 12.83, 17.65, 141.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 15:00:00, None, None, None, None
-1.757, None, None, None, 12.45, 24.0, 141.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 16:00:00, None, None, None, None
-1.747, None, None, None, 10.73, 22.71, 135.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 17:00:00, None, None, None, None
-1.889, None, None, None, 12.71, 25.04, 140.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 18:00:00, None, None, None, None
-1.899, None, None, None, 16.95, 18.91, 137.2, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 19:00:00, None, None, None, None
-1.88, None, None, None, 12.32, 17.93, 121.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 20:00:00, None, None, None, None
-2.135, None, None, None, 13.83, 16.31, 132.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 21:00:00, None, None, None, None
-1.804, None, None, None, 9.12, 21.54, 129.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 22:00:00, None, None, None, None
-1.823, None, None, None, 10.34, 22.28, 128.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-17 23:00:00, None, None, None, None
-1.662, None, None, None, 10.98, 21.46, 130.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 00:00:00, None, None, None, None
-1.435, None, None, None, 13.28, 22.42, 127.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 01:00:00, None, None, None, None
-1.407, None, None, None, 11.13, 22.05, 127.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 02:00:00, None, None, None, None
-1.379, None, None, None, 9.98, 21.75, 122.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 03:00:00, None, None, None, None
-1.454, None, None, None, 11.58, 17.74, 122.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 04:00:00, None, None, None, None
-1.52, None, None, None, 10.91, 17.93, 124.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 05:00:00, None, None, None, None
-1.464, None, None, None, 13.49, 19.78, 132.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 06:00:00, None, None, None, None
-1.52, None, None, None, 10.1, 24.46, 145.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 07:00:00, None, None, None, None
-1.567, None, None, None, 10.45, 27.55, 147.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 08:00:00, None, None, None, None
-1.596, None, None, None, 12.44, 26.86, 141.3, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 09:00:00, None, None, None, None
-1.407, None, None, None, 12.96, 25.72, 149.8, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 10:00:00, None, None, None, None
-1.255, None, None, None, 13.79, 17.4, 145.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 11:00:00, None, None, None, None
-1.255, None, None, None, 12.0, 14.97, 137.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 12:00:00, None, None, None, None
-0.717, None, None, None, 13.76, 17.83, 146.6, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 13:00:00, None, None, None, None
-1.331, None, None, None, 10.42, 26.24, 145.9, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 14:00:00, None, None, None, None
-1.88, None, None, None, 10.99, 22.95, 159.7, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 15:00:00, None, None, None, None
-2.23, None, None, None, 11.48, 18.86, 155.1, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 16:00:00, None, None, None, None
-2.543, None, None, None, 8.25, 20.72, 151.4, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 17:00:00, None, None, None, None
-2.647, None, None, None, 10.02, 23.32, 155.0, None, None, None, None, None, None, None, None, None, None, None, 2017-01-18 18:00:00, None, None, None, None
