station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -11.95, 90.6, None, None, None, None, 9.2, 14.49, 283.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 06:00:00, None, None
None, -12.73, 90.0, None, None, None, None, 12.11, 13.14, 266.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 07:00:00, None, None
None, -12.79, 89.8, None, None, None, None, 4.683, 14.55, 252.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 08:00:00, None, None
None, -13.0, 89.8, None, None, None, None, 3.771, 29.48, 234.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 09:00:00, None, None
None, -12.59, 90.0, None, None, None, None, 3.557, 25.68, 235.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 10:00:00, None, None
None, -11.38, 90.6, None, None, None, None, 6.14, 22.68, 244.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 11:00:00, None, None
None, -11.98, 90.5, None, None, None, None, 5.964, 26.02, 232.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 12:00:00, None, None
None, -12.03, 90.1, None, None, None, None, 6.433, 24.71, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 13:00:00, None, None
None, -12.81, 89.6, None, None, None, None, 5.72, 26.12, 237.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 14:00:00, None, None
None, -13.2, 89.4, None, None, None, None, 5.297, 25.87, 237.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 15:00:00, None, None
None, -13.03, 89.5, None, None, None, None, 5.722, 23.81, 239.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 16:00:00, None, None
None, -12.98, 89.4, None, None, None, None, 6.154, 20.31, 239.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 17:00:00, None, None
None, -13.03, 89.4, None, None, None, None, 6.298, 16.2, 238.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 18:00:00, None, None
None, -13.1, 89.3, None, None, None, None, 6.118, 15.2, 241.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 19:00:00, None, None
None, -12.9, 89.4, None, None, None, None, 6.579, 10.94, 239.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 20:00:00, None, None
None, -12.87, 89.5, None, None, None, None, 7.953, 5.56, 249.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 21:00:00, None, None
None, -12.71, 89.8, None, None, None, None, 14.46, 3.372, 277.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 22:00:00, None, None
None, -11.87, 90.3, None, None, None, None, 17.74, 2.999, 292.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-21 23:00:00, None, None
None, -11.88, 90.4, None, None, None, None, 14.66, 2.584, 303.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 00:00:00, None, None
None, -11.92, 90.1, None, None, None, None, 67.47, 0.632, 23.13, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 01:00:00, None, None
None, -12.06, 90.2, None, None, None, None, 60.56, 0.316, 57.75, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 02:00:00, None, None
None, -11.83, 90.3, None, None, None, None, 61.6, 0.5, 23.98, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 03:00:00, None, None
None, -11.83, 90.2, None, None, None, None, 22.37, 0.651, 16.34, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 04:00:00, None, None
None, -12.08, 90.0, None, None, None, None, 40.16, 0.0, 10.23, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 05:00:00, None, None
None, -12.07, 90.0, None, None, None, None, 32.41, 0.0, 336.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 06:00:00, None, None
None, -12.17, 89.9, None, None, None, None, 63.69, 0.0, 211.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 07:00:00, None, None
None, -12.34, 89.8, None, None, None, None, 43.94, 0.0, 215.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 08:00:00, None, None
None, -12.19, 89.9, None, None, None, None, 16.71, 0.0, 235.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 09:00:00, None, None
None, -11.71, 89.9, None, None, None, None, 60.73, 0.0, 182.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 10:00:00, None, None
None, -13.29, 89.2, None, None, None, None, 10.05, 1.049, 74.84, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 11:00:00, None, None
None, -13.46, 89.0, None, None, None, None, 9.82, 2.214, 70.15, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 12:00:00, None, None
None, -13.43, 89.1, None, None, None, None, 8.74, 2.875, 75.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 13:00:00, None, None
None, -14.62, 88.0, None, None, None, None, 6.133, 4.317, 68.89, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 14:00:00, None, None
None, -15.51, 87.4, None, None, None, None, 7.348, 5.519, 68.71, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 15:00:00, None, None
None, -16.16, 86.7, None, None, None, None, 8.99, 10.69, 68.21, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 16:00:00, None, None
None, -16.51, 86.4, None, None, None, None, 7.384, 35.34, 66.58, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 17:00:00, None, None
None, -16.94, 86.1, None, None, None, None, 7.258, 41.35, 66.42, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 18:00:00, None, None
None, -17.08, 85.9, None, None, None, None, 7.282, 37.93, 67.24, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 19:00:00, None, None
None, -17.39, 85.8, None, None, None, None, 7.63, 34.29, 65.92, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 20:00:00, None, None
None, -17.22, 85.9, None, None, None, None, 8.68, 35.88, 62.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 21:00:00, None, None
None, -17.35, 85.9, None, None, None, None, 9.07, 35.9, 58.47, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 22:00:00, None, None
None, -17.46, 85.8, None, None, None, None, 18.23, 23.44, 55.89, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-22 23:00:00, None, None
None, -17.63, 85.5, None, None, None, None, 25.78, 13.93, 51.88, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 00:00:00, None, None
None, -17.77, 85.5, None, None, None, None, 9.13, 22.6, 59.37, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 01:00:00, None, None
None, -18.05, 85.1, None, None, None, None, 14.59, 15.51, 56.96, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 02:00:00, None, None
None, -18.31, 84.8, None, None, None, None, 33.73, 9.36, 40.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 03:00:00, None, None
None, -17.8, 85.9, None, None, None, None, 9.37, 13.89, 16.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 04:00:00, None, None
None, -17.82, 85.5, None, None, None, None, 17.07, 10.57, 3.075, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 05:00:00, None, None
None, -18.14, 85.4, None, None, None, None, 41.59, 6.625, 32.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 06:00:00, None, None
None, -17.98, 85.3, None, None, None, None, 37.92, 4.79, 22.64, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 07:00:00, None, None
None, -17.6, 85.9, None, None, None, None, 31.75, 3.752, 8.05, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 08:00:00, None, None
None, -14.73, 85.6, None, None, None, None, 25.6, 5.001, 351.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 09:00:00, None, None
None, -14.15, 87.4, None, None, None, None, 49.57, 8.16, 335.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 10:00:00, None, None
None, -15.24, 86.3, None, None, None, None, 40.55, 8.3, 328.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 11:00:00, None, None
None, -15.91, 86.2, None, None, None, None, 12.76, 13.9, 326.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 12:00:00, None, None
None, -15.56, 87.1, None, None, None, None, 16.51, 11.13, 299.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 13:00:00, None, None
None, -16.44, 86.9, None, None, None, None, 12.86, 12.86, 280.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 14:00:00, None, None
None, -16.88, 86.8, None, None, None, None, 13.65, 13.9, 289.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 15:00:00, None, None
None, -17.83, 86.0, None, None, None, None, 11.54, 16.05, 308.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 16:00:00, None, None
None, -18.64, 84.9, None, None, None, None, 13.75, 16.66, 323.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 17:00:00, None, None
None, -18.34, 85.4, None, None, None, None, 15.72, 16.31, 328.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 18:00:00, None, None
None, -18.24, 84.9, None, None, None, None, 66.08, 9.66, 343.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 19:00:00, None, None
None, -18.44, 84.8, None, None, None, None, 70.1, 3.157, 54.45, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 20:00:00, None, None
None, -17.9, 85.7, None, None, None, None, 32.49, 13.88, 331.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 21:00:00, None, None
None, -17.9, 85.1, None, None, None, None, 63.16, 6.161, 1.614, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 22:00:00, None, None
None, -17.66, 85.8, None, None, None, None, 22.9, 13.8, 329.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-23 23:00:00, None, None
None, -17.83, 85.2, None, None, None, None, 71.35, 5.136, 314.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 00:00:00, None, None
None, -18.29, 85.2, None, None, None, None, 30.69, 11.36, 279.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 01:00:00, None, None
None, -19.34, 84.4, None, None, None, None, 4.357, 17.51, 250.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 02:00:00, None, None
None, -18.63, 84.9, None, None, None, None, 4.485, 16.54, 253.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 03:00:00, None, None
None, -17.02, 86.2, None, None, None, None, 11.63, 18.71, 272.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 04:00:00, None, None
None, -17.26, 86.1, None, None, None, None, 6.361, 20.74, 284.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 05:00:00, None, None
None, -16.78, 86.5, None, None, None, None, 6.108, 24.14, 288.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 06:00:00, None, None
None, -16.37, 86.9, None, None, None, None, 7.09, 23.57, 292.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 07:00:00, None, None
None, -15.81, 87.3, None, None, None, None, 8.27, 22.54, 289.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 08:00:00, None, None
None, -14.93, 87.5, None, None, None, None, 8.52, 17.15, 283.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 09:00:00, None, None
None, -14.54, 88.2, None, None, None, None, 7.879, 19.66, 294.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 10:00:00, None, None
None, -13.76, 89.1, None, None, None, None, 5.692, 18.13, 294.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 11:00:00, None, None
None, -13.76, 89.2, None, None, None, None, 7.368, 13.0, 281.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 12:00:00, None, None
None, -13.97, 89.2, None, None, None, None, 8.17, 16.37, 283.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 13:00:00, None, None
None, -14.19, 89.0, None, None, None, None, 5.019, 22.3, 298.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 14:00:00, None, None
None, -14.21, 88.8, None, None, None, None, 4.542, 18.85, 298.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 15:00:00, None, None
None, -14.25, 88.7, None, None, None, None, 9.04, 17.36, 267.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 16:00:00, None, None
None, -14.29, 88.3, None, None, None, None, 6.259, 18.88, 254.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 17:00:00, None, None
None, -13.19, 89.3, None, None, None, None, 3.812, 21.55, 267.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 18:00:00, None, None
None, -13.08, 89.4, None, None, None, None, 5.115, 19.65, 265.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 19:00:00, None, None
None, -13.17, 89.5, None, None, None, None, 2.812, 17.99, 266.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 20:00:00, None, None
None, -13.78, 89.1, None, None, None, None, 7.596, 15.81, 261.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 21:00:00, None, None
None, -14.48, 88.5, None, None, None, None, 5.617, 14.35, 274.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 22:00:00, None, None
None, -14.89, 88.1, None, None, None, None, 5.267, 13.18, 266.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-24 23:00:00, None, None
None, -16.19, 87.1, None, None, None, None, 6.734, 14.29, 253.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-25 00:00:00, None, None
None, -16.23, 87.1, None, None, None, None, 2.813, 16.43, 251.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-25 01:00:00, None, None
None, -15.31, 87.6, None, None, None, None, 8.75, 15.45, 258.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-12-25 02:00:00, None, None
