station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -2.652, 25.92, None, 2017-11-21 02:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -1.958, 25.88, None, 2017-11-21 03:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -1.333, 24.32, None, 2017-11-21 04:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 0.022, 23.09, None, 2017-11-21 05:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, 0.406, 22.01, None, 2017-11-21 06:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, 1.089, 21.93, None, 2017-11-21 07:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -0.121, 24.87, None, 2017-11-21 08:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -0.639, 34.54, None, 2017-11-21 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 1.666, 49.71, None, 2017-11-21 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 2.022, 60.81, None, 2017-11-21 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 2.782, 70.9, None, 2017-11-21 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 3.283, 71.6, None, 2017-11-21 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.487, 71.8, None, 2017-11-21 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 4.782, 72.0, None, 2017-11-21 15:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 5.034, 71.8, None, 2017-11-21 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 4.811, 72.1, None, 2017-11-21 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 6.356, 72.1, None, 2017-11-21 18:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 7.02, 72.2, None, 2017-11-21 19:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 7.6, 72.5, None, 2017-11-21 20:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 7.73, 73.1, None, 2017-11-21 21:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 8.0, 72.9, None, 2017-11-21 22:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 7.92, 73.7, None, 2017-11-21 23:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 8.13, 69.11, None, 2017-11-22 00:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 8.18, 67.73, None, 2017-11-22 01:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 8.36, 57.24, None, 2017-11-22 02:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 8.18, 51.76, None, 2017-11-22 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 7.67, 67.08, None, 2017-11-22 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 7.78, 74.3, None, 2017-11-22 05:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 7.99, 70.3, None, 2017-11-22 06:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 8.52, 67.15, None, 2017-11-22 07:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 8.72, 70.0, None, 2017-11-22 08:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 8.91, 66.79, None, 2017-11-22 09:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 8.81, 58.86, None, 2017-11-22 10:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 8.54, 67.58, None, 2017-11-22 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 9.2, 52.05, None, 2017-11-22 12:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 9.32, 46.96, None, 2017-11-22 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 8.86, 67.4, None, 2017-11-22 14:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 8.82, 72.8, None, 2017-11-22 15:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 8.64, 74.0, None, 2017-11-22 16:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 8.87, 73.9, None, 2017-11-22 17:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 8.61, 73.8, None, 2017-11-22 18:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 8.49, 73.8, None, 2017-11-22 19:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 7.89, 73.6, None, 2017-11-22 20:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 7.44, 73.7, None, 2017-11-22 21:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 6.869, 73.9, None, 2017-11-22 22:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 6.067, 74.1, None, 2017-11-22 23:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.826, 73.1, None, 2017-11-23 00:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 5.553, 72.9, None, 2017-11-23 01:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.788, 73.7, None, 2017-11-23 02:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 3.752, 73.6, None, 2017-11-23 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.355, 73.9, None, 2017-11-23 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 2.354, 74.0, None, 2017-11-23 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.804, 73.9, None, 2017-11-23 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.832, 73.4, None, 2017-11-23 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.754, 73.9, None, 2017-11-23 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.639, 73.9, None, 2017-11-23 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 1.447, 71.9, None, 2017-11-23 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 1.754, 49.16, None, 2017-11-23 11:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 2.206, 49.03, None, 2017-11-23 12:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 1.947, 49.46, None, 2017-11-23 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 1.89, 49.7, None, 2017-11-23 14:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 0.93, 50.17, None, 2017-11-23 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.334, 53.75, None, 2017-11-23 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.313, 65.71, None, 2017-11-23 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 0.371, 68.5, None, 2017-11-23 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 0.188, 72.3, None, 2017-11-23 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.188, 73.5, None, 2017-11-23 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.293, 72.9, None, 2017-11-23 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.303, 72.3, None, 2017-11-23 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.331, 73.5, None, 2017-11-23 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.37, 73.7, None, 2017-11-24 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.082, 73.7, None, 2017-11-24 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.072, 73.4, None, 2017-11-24 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.264, 73.3, None, 2017-11-24 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.495, 73.4, None, 2017-11-24 04:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.668, 73.6, None, 2017-11-24 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.86, 72.7, None, 2017-11-24 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -1.167, 50.16, None, 2017-11-24 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -0.841, 67.15, None, 2017-11-24 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, -0.437, 66.92, None, 2017-11-24 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.072, 62.34, None, 2017-11-24 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 0.043, 66.7, None, 2017-11-24 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.034, 71.4, None, 2017-11-24 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.034, 72.4, None, 2017-11-24 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.12, 73.0, None, 2017-11-24 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.005, 73.2, None, 2017-11-24 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.13, 72.8, None, 2017-11-24 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.264, 72.4, None, 2017-11-24 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.283, 71.3, None, 2017-11-24 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.312, 72.7, None, 2017-11-24 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.273, 73.1, None, 2017-11-24 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.293, 73.4, None, 2017-11-24 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.36, 73.4, None, 2017-11-24 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.562, 73.4, None, 2017-11-24 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.667, 73.5, None, 2017-11-25 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.706, 73.6, None, 2017-11-25 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.745, 73.7, None, 2017-11-25 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.917, 73.6, None, 2017-11-25 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.744, 73.5, None, 2017-11-25 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.802, 73.4, None, 2017-11-25 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.85, 73.3, None, 2017-11-25 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.763, 73.3, None, 2017-11-25 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.619, 74.4, None, 2017-11-25 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.37, 74.4, None, 2017-11-25 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.648, 73.1, None, 2017-11-25 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.754, 73.1, None, 2017-11-25 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.648, 72.9, None, 2017-11-25 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.687, 71.9, None, 2017-11-25 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.361, 71.4, None, 2017-11-25 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.188, 71.1, None, 2017-11-25 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.236, 51.72, None, 2017-11-25 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.024, 50.23, None, 2017-11-25 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -0.014, 50.04, None, 2017-11-25 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -0.014, 59.45, None, 2017-11-25 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 0.523, 61.91, None, 2017-11-25 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 1.58, 71.5, None, 2017-11-25 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 2.763, 72.1, None, 2017-11-25 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 3.563, 73.4, None, 2017-11-25 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 4.578, 73.0, None, 2017-11-26 00:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 5.276, 56.5, None, 2017-11-26 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 5.374, 59.91, None, 2017-11-26 02:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 5.403, 50.66, None, 2017-11-26 03:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 4.639, 51.03, None, 2017-11-26 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 6.152, 67.71, None, 2017-11-26 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 6.105, 69.64, None, 2017-11-26 06:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 5.754, 71.4, None, 2017-11-26 07:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.623, 72.9, None, 2017-11-26 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 3.528, 73.2, None, 2017-11-26 09:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 2.776, 73.4, None, 2017-11-26 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 1.997, 73.7, None, 2017-11-26 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.12, 73.7, None, 2017-11-26 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.436, 73.7, None, 2017-11-26 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.917, 74.0, None, 2017-11-26 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
