station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
1.255, 96.8, None, None, None, 24.77, 6.488, 191.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-14 10:00:00, None, None, None, None
1.449, 96.8, None, None, None, 25.93, 8.51, 184.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-14 11:00:00, None, None, None, None
0.963, 96.9, None, None, None, 26.6, 9.83, 204.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-14 12:00:00, None, None, None, None
2.647, 96.1, None, None, None, 22.97, 9.84, 206.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-06-14 13:00:00, None, None, None, None
3.295, 89.2, None, None, None, 34.14, 7.95, 209.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-06-14 14:00:00, None, None, None, None
3.768, 73.0, None, None, None, 26.31, 11.81, 243.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-14 15:00:00, None, None, None, None
5.023, 61.51, None, None, None, 29.94, 14.92, 227.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-14 16:00:00, None, None, None, None
3.73, 61.39, None, None, None, 20.36, 22.64, 220.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-06-14 17:00:00, None, None, None, None
3.268, 62.77, None, None, None, 19.19, 21.21, 218.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-06-14 18:00:00, None, None, None, None
2.931, 67.19, None, None, None, 20.29, 15.74, 216.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-06-14 19:00:00, None, None, None, None
2.713, 68.09, None, None, None, 26.01, 11.06, 211.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-06-14 20:00:00, None, None, None, None
2.47, 71.6, None, None, None, 38.37, 5.269, 181.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-14 21:00:00, None, None, None, None
2.324, 72.7, None, None, None, 27.88, 6.219, 186.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-14 22:00:00, None, None, None, None
2.189, 73.5, None, None, None, 23.08, 6.236, 175.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-14 23:00:00, None, None, None, None
2.154, 74.2, None, None, None, 22.31, 6.047, 177.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-15 00:00:00, None, None, None, None
1.474, 81.8, None, None, None, 25.16, 7.89, 182.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-15 01:00:00, None, None, None, None
0.988, 87.2, None, None, None, 23.82, 8.19, 179.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-15 02:00:00, None, None, None, None
0.939, 88.1, None, None, None, 50.28, 5.306, 166.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-15 03:00:00, None, None, None, None
0.453, 92.0, None, None, None, 37.82, 4.344, 155.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-15 04:00:00, None, None, None, None
0.161, 94.9, None, None, None, 45.98, 2.982, 189.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-15 05:00:00, None, None, None, None
1.62, 85.1, None, None, None, 22.27, 5.957, 160.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-15 06:00:00, None, None, None, None
1.94, 77.3, None, None, None, 23.72, 5.167, 156.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-15 07:00:00, None, None, None, None
4.35, 69.71, None, None, None, 47.14, 2.447, 80.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-15 08:00:00, None, None, None, None
2.711, 84.3, None, None, None, 55.89, 1.315, 199.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-15 09:00:00, None, None, None, None
3.051, 81.0, None, None, None, 55.7, 1.07, 201.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-15 10:00:00, None, None, None, None
2.516, 83.4, None, None, None, 74.0, 0.521, 3.407, None, None, None, None, None, None, None, None, None, None, None, None, 2017-06-15 11:00:00, None, None, None, None
2.079, 91.3, None, None, None, 54.0, 1.776, 162.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-15 12:00:00, None, None, None, None
2.273, 92.4, None, None, None, 60.64, 1.837, 121.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-15 14:00:00, None, None, None, None
2.856, 93.2, None, None, None, 74.2, 0.492, 21.86, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-06-15 15:00:00, None, None, None, None
2.613, 94.6, None, None, None, 72.0, 1.463, 239.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-06-15 16:00:00, None, None, None, None
2.343, 95.7, None, None, None, 53.71, 1.984, 225.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-06-15 17:00:00, None, None, None, None
2.153, 95.9, None, None, None, 41.55, 2.629, 180.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2017-06-15 18:00:00, None, None, None, None
1.931, 95.9, None, None, None, 32.55, 3.049, 137.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-15 19:00:00, None, None, None, None
1.401, 96.4, None, None, None, 54.33, 1.192, 189.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-15 20:00:00, None, None, None, None
0.914, 96.7, None, None, None, 35.8, 2.73, 139.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-15 21:00:00, None, None, None, None
0.984, 96.9, None, None, None, 29.64, 3.664, 144.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-15 22:00:00, None, None, None, None
0.696, 97.1, None, None, None, 27.18, 3.191, 184.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-15 23:00:00, None, None, None, None
0.502, 97.3, None, None, None, 27.61, 4.059, 177.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-16 00:00:00, None, None, None, None
0.453, 97.4, None, None, None, 27.79, 3.934, 176.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-16 01:00:00, None, None, None, None
0.794, 97.3, None, None, None, 23.06, 7.2, 170.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-16 02:00:00, None, None, None, None
1.183, 97.3, None, None, None, 29.66, 6.377, 206.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 03:00:00, None, None, None, None
1.523, 97.1, None, None, None, 25.15, 14.57, 189.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 04:00:00, None, None, None, None
1.523, 97.2, None, None, None, 26.87, 14.81, 193.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 05:00:00, None, None, None, None
1.62, 97.1, None, None, None, 23.63, 16.85, 196.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 06:00:00, None, None, None, None
1.523, 97.3, None, None, None, 28.26, 13.62, 211.7, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 07:00:00, None, None, None, None
1.085, 97.6, None, None, None, 35.5, 12.53, 210.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 08:00:00, None, None, None, None
1.377, 97.4, None, None, None, 31.43, 12.3, 214.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 09:00:00, None, None, None, None
1.406, 97.4, None, None, None, 39.37, 9.53, 209.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 10:00:00, None, None, None, None
1.741, 96.8, None, None, None, 30.38, 13.06, 202.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 11:00:00, None, None, None, None
0.89, 96.1, None, None, None, 24.5, 17.05, 215.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-16 12:00:00, None, None, None, None
1.327, 94.8, None, None, None, 28.56, 16.42, 203.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 13:00:00, None, None, None, None
2.493, 92.7, None, None, None, 23.9, 14.12, 206.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 14:00:00, None, None, None, None
2.624, 91.1, None, None, None, 34.15, 11.51, 208.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 15:00:00, None, None, None, None
2.392, 89.3, None, None, None, 23.64, 16.65, 217.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 16:00:00, None, None, None, None
2.493, 87.2, None, None, None, 25.15, 16.17, 204.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 17:00:00, None, None, None, None
3.028, 87.6, None, None, None, 19.69, 17.4, 219.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 18:00:00, None, None, None, None
2.168, 95.3, None, None, None, 21.14, 14.77, 211.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 19:00:00, None, None, None, None
1.644, 92.8, None, None, None, 16.32, 20.17, 225.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 20:00:00, None, None, None, None
2.033, 90.3, None, None, None, 13.68, 15.57, 207.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-16 21:00:00, None, None, None, None
1.024, 95.4, None, None, None, 13.46, 18.68, 217.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-16 22:00:00, None, None, None, None
0.891, 96.2, None, None, None, 17.63, 13.65, 194.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-16 23:00:00, None, None, None, None
0.502, 96.9, None, None, None, 14.69, 20.19, 194.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 00:00:00, None, None, None, None
0.356, 96.8, None, None, None, 13.21, 20.18, 200.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 01:00:00, None, None, None, None
0.259, 96.0, None, None, None, 10.13, 20.82, 203.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 02:00:00, None, None, None, None
0.064, 95.2, None, None, None, 13.86, 16.07, 195.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 03:00:00, None, None, None, None
0.113, 92.7, None, None, None, 11.55, 15.21, 194.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 04:00:00, None, None, None, None
-0.13, 96.1, None, None, None, 14.17, 13.53, 178.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 05:00:00, None, None, None, None
-0.179, 96.8, None, None, None, 17.49, 14.68, 190.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 06:00:00, None, None, None, None
0.21, 96.9, None, None, None, 16.55, 12.83, 193.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 07:00:00, None, None, None, None
0.187, 96.8, None, None, None, 18.48, 10.85, 207.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 08:00:00, None, None, None, None
2.463, 93.2, None, None, None, 26.17, 7.49, 185.4, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2017-06-17 09:00:00, None, None, None, None
1.511, 82.8, None, None, None, 19.25, 5.467, 186.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 10:00:00, None, None, None, None
2.663, 78.6, None, None, None, 35.75, 4.234, 227.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 11:00:00, None, None, None, None
3.439, 68.05, None, None, None, 15.37, 9.91, 241.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-17 12:00:00, None, None, None, None
3.632, 73.6, None, None, None, 24.95, 8.16, 240.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 13:00:00, None, None, None, None
4.844, 66.41, None, None, None, 18.67, 13.41, 266.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 14:00:00, None, None, None, None
4.796, 63.97, None, None, None, 19.25, 13.17, 251.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 15:00:00, None, None, None, None
4.314, 64.31, None, None, None, 39.41, 8.36, 253.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-06-17 16:00:00, None, None, None, None
6.452, 65.6, None, None, None, 27.64, 9.07, 262.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 17:00:00, None, None, None, None
5.237, 66.96, None, None, None, 22.58, 10.28, 253.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 18:00:00, None, None, None, None
3.599, 73.6, None, None, None, 28.9, 8.12, 235.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 19:00:00, None, None, None, None
1.861, 84.9, None, None, None, 17.21, 12.75, 229.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-17 20:00:00, None, None, None, None
1.692, 88.6, None, None, None, 41.54, 6.234, 193.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-06-17 21:00:00, None, None, None, None
2.422, 78.6, None, None, None, 33.68, 5.487, 196.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 22:00:00, None, None, None, None
1.595, 84.2, None, None, None, 28.17, 8.91, 205.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-17 23:00:00, None, None, None, None
0.646, 92.3, None, None, None, 23.96, 13.76, 177.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-18 00:00:00, None, None, None, None
1.037, 85.4, None, None, None, 21.65, 12.45, 196.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 01:00:00, None, None, None, None
1.377, 84.3, None, None, None, 25.92, 6.058, 189.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 02:00:00, None, None, None, None
1.231, 83.1, None, None, None, 24.87, 7.28, 197.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 03:00:00, None, None, None, None
0.453, 91.6, None, None, None, 25.01, 8.89, 191.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 04:00:00, None, None, None, None
0.064, 94.0, None, None, None, 22.14, 10.93, 188.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 05:00:00, None, None, None, None
0.21, 89.1, None, None, None, 21.4, 6.564, 188.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 06:00:00, None, None, None, None
0.696, 87.2, None, None, None, 30.61, 2.887, 181.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 07:00:00, None, None, None, None
0.453, 89.3, None, None, None, 21.59, 8.45, 199.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 08:00:00, None, None, None, None
0.821, 89.9, None, None, None, 15.43, 12.67, 209.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-06-18 09:00:00, None, None, None, None
1.838, 87.6, None, None, None, 22.2, 10.14, 211.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 10:00:00, None, None, None, None
1.717, 88.5, None, None, None, 27.22, 6.799, 214.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2017-06-18 11:00:00, None, None, None, None
2.287, 84.9, None, None, None, 18.42, 12.77, 209.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-06-18 12:00:00, None, None, None, None
