station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
-1.008, 76.81, None, None, 40.97, 0.098, 293.9, None, None, None, None, None, None, -4.0, 696.6, None, None, 2017-02-14 14:00:00, None
-1.048, 78.33, None, None, 33.73, 0.002, 265.2, None, None, None, None, None, None, -4.0, 695.6, None, None, 2017-02-14 15:00:00, None
-0.893, 79.41, None, None, 30.4, 0.0, 270.4, None, None, None, None, None, None, -4.0, 695.3, None, None, 2017-02-14 16:00:00, None
-1.686, 84.4, None, None, 67.76, 0.001, 190.6, None, None, None, None, None, None, -4.0, 695.0, None, None, 2017-02-14 17:00:00, None
-2.185, 88.0, None, None, 55.76, 0.0, 169.8, None, None, None, None, None, None, -4.0, 694.8, None, None, 2017-02-14 18:00:00, None
-2.22, 89.0, None, None, 59.88, 0.0, 77.66, None, None, None, None, None, None, -4.0, 694.3, None, None, 2017-02-14 19:00:00, None
-2.705, 90.9, None, None, 40.45, 0.0, 140.8, None, None, None, None, None, None, -4.0, 693.7, None, None, 2017-02-14 20:00:00, None
-2.724, 91.8, None, None, 31.01, 0.0, 116.6, None, None, None, None, None, None, -4.0, 693.2, None, None, 2017-02-14 21:00:00, None
-3.136, 92.1, None, None, 39.03, 0.0, 108.8, None, None, None, None, None, None, -4.0, 692.9, None, None, 2017-02-14 22:00:00, None
-3.753, 93.1, None, None, 35.92, 0.0, 112.3, None, None, None, None, None, None, -5.0, 692.4, None, None, 2017-02-14 23:00:00, None
-3.678, 93.4, None, None, 23.03, 0.0, 109.2, None, None, None, None, None, None, -5.0, 691.9, None, None, 2017-02-15 00:00:00, None
-3.528, 94.1, None, None, 21.68, 0.0, 124.3, None, None, None, None, None, None, -4.0, 691.8, None, None, 2017-02-15 01:00:00, None
-3.662, 94.0, None, None, 32.73, 0.002, 113.6, None, None, None, None, None, None, -4.0, 691.6, None, None, 2017-02-15 02:00:00, None
-3.425, 94.2, None, None, 46.5, 0.0, 108.7, None, None, None, None, None, None, -4.0, 691.1, None, None, 2017-02-15 03:00:00, None
-3.129, 94.0, None, None, 39.76, 0.0, 127.2, None, None, None, None, None, None, -4.0, 690.5, None, None, 2017-02-15 04:00:00, None
-3.081, 93.9, None, None, 36.47, 0.0, 125.1, None, None, None, None, None, None, -4.0, 690.3, None, None, 2017-02-15 05:00:00, None
-2.812, 94.3, None, None, 23.84, 0.0, 110.8, None, None, None, None, None, None, -4.0, 689.7, None, None, 2017-02-15 06:00:00, None
-2.685, 94.5, None, None, 52.3, 0.0, 174.0, None, None, None, None, None, None, -3.0, 689.3, None, None, 2017-02-15 07:00:00, None
-2.514, 94.6, None, None, 23.32, 0.0, 238.7, None, None, None, None, None, None, -3.0, 689.0, None, None, 2017-02-15 08:00:00, None
-2.413, 94.6, None, None, 38.22, 0.0, 297.0, None, None, None, None, None, None, -3.0, 689.1, None, None, 2017-02-15 09:00:00, None
-1.477, 94.2, None, None, 48.48, 0.0, 9.79, None, None, None, None, None, None, -2.0, 689.3, None, None, 2017-02-15 10:00:00, None
-0.501, 93.8, None, None, 44.16, 0.073, 298.2, None, None, None, None, None, None, -1.0, 688.7, None, None, 2017-02-15 11:00:00, None
0.82, 91.3, None, None, 58.02, 0.0, 19.42, None, None, None, None, None, None, 0.0, 688.5, None, None, 2017-02-15 12:00:00, None
1.196, 90.8, None, None, 48.49, 0.0, 274.6, None, None, None, None, None, None, 0.0, 688.3, None, None, 2017-02-15 13:00:00, None
1.289, 90.6, None, None, 56.58, 0.002, 322.8, None, None, None, None, None, None, 0.0, 688.3, None, None, 2017-02-15 14:00:00, None
1.926, 90.6, None, None, 62.51, 0.0, 152.7, None, None, None, None, None, None, 1.0, 687.9, None, None, 2017-02-15 15:00:00, None
1.238, 91.8, None, None, 60.25, 0.0, 159.9, None, None, None, None, None, None, 0.0, 687.9, None, None, 2017-02-15 16:00:00, None
0.573, 93.4, None, None, 31.79, 0.0, 106.3, None, None, None, None, None, None, 0.0, 687.2, None, None, 2017-02-15 17:00:00, None
0.392, 94.0, None, None, 32.72, 0.0, 120.7, None, None, None, None, None, None, -1.0, 686.8, None, None, 2017-02-15 18:00:00, None
0.4, 94.6, None, None, 49.99, 0.0, 110.2, None, None, None, None, None, None, 0.0, 685.8, None, None, 2017-02-15 19:00:00, None
0.279, 94.9, None, None, 62.18, 0.001, 58.03, None, None, None, None, None, None, 0.0, 685.3, None, None, 2017-02-15 20:00:00, None
0.352, 95.0, None, None, 72.35, 0.0, 271.0, None, None, None, None, None, None, 0.0, 684.8, None, None, 2017-02-15 21:00:00, None
0.327, 95.1, None, None, 31.54, 0.0, 339.4, None, None, None, None, None, None, 0.0, 684.4, None, None, 2017-02-15 22:00:00, None
0.352, 95.3, None, None, 27.2, 0.0, 28.89, None, None, None, None, None, None, 0.0, 683.3, None, None, 2017-02-15 23:00:00, None
0.276, 95.8, None, None, 61.59, 0.0, 45.77, None, None, None, None, None, None, 0.0, 683.2, None, None, 2017-02-16 00:00:00, None
0.303, 95.9, None, None, 49.43, 0.0, 55.03, None, None, None, None, None, None, 0.0, 682.9, None, None, 2017-02-16 01:00:00, None
0.28, 96.0, None, None, 17.74, 0.0, 21.81, None, None, None, None, None, None, 0.0, 682.4, None, None, 2017-02-16 02:00:00, None
0.293, 96.1, None, None, 33.17, 0.0, 22.39, None, None, None, None, None, None, 0.0, 681.6, None, None, 2017-02-16 03:00:00, None
0.253, 96.3, None, None, 19.68, 0.0, 29.84, None, None, None, None, None, None, 0.0, 681.0, None, None, 2017-02-16 04:00:00, None
0.385, 96.6, None, None, 28.1, 0.0, 54.98, None, None, None, None, None, None, 0.0, 680.3, None, None, 2017-02-16 05:00:00, None
0.25, 96.5, None, None, 23.41, 0.0, 46.86, None, None, None, None, None, None, 0.0, 680.0, None, None, 2017-02-16 06:00:00, None
0.267, 96.6, None, None, 28.1, 0.0, 61.0, None, None, None, None, None, None, 0.0, 679.5, None, None, 2017-02-16 07:00:00, None
0.378, 96.6, None, None, 28.7, 0.0, 55.3, None, None, None, None, None, None, 0.0, 679.2, None, None, 2017-02-16 08:00:00, None
0.505, 96.6, None, None, 42.67, 0.0, 85.3, None, None, None, None, None, None, 0.0, 679.1, None, None, 2017-02-16 09:00:00, None
0.963, 96.7, None, None, 31.15, 0.0, 117.6, None, None, None, None, None, None, 1.0, 679.0, None, None, 2017-02-16 10:00:00, None
1.032, 96.8, None, None, 15.61, 0.0, 114.3, None, None, None, None, None, None, 1.0, 678.8, None, None, 2017-02-16 11:00:00, None
1.533, 96.9, None, None, 19.97, 0.0, 104.6, None, None, None, None, None, None, 1.0, 679.1, None, None, 2017-02-16 12:00:00, None
2.014, 95.0, None, None, 73.64, 0.086, 122.3, None, None, None, None, None, None, 1.0, 678.5, None, None, 2017-02-16 13:00:00, None
3.193, 96.0, None, None, 77.85, 0.266, 123.9, None, None, None, None, None, None, 3.0, 678.5, None, None, 2017-02-16 14:00:00, None
2.732, 94.7, None, None, 60.3, 0.542, 105.6, None, None, None, None, None, None, 2.0, 678.4, None, None, 2017-02-16 15:00:00, None
1.971, 95.3, None, None, 35.07, 0.042, 108.3, None, None, None, None, None, None, 1.0, 678.7, None, None, 2017-02-16 16:00:00, None
0.608, 95.7, None, None, 49.47, 0.031, 115.9, None, None, None, None, None, None, 0.0, 678.8, None, None, 2017-02-16 17:00:00, None
1.12, 96.4, None, None, 56.27, 0.021, 105.0, None, None, None, None, None, None, 1.0, 679.1, None, None, 2017-02-16 18:00:00, None
0.261, 96.5, None, None, 52.87, 0.016, 120.5, None, None, None, None, None, None, 0.0, 679.0, None, None, 2017-02-16 19:00:00, None
0.762, 96.9, None, None, 25.89, 0.394, 109.0, None, None, None, None, None, None, 0.0, 679.5, None, None, 2017-02-16 20:00:00, None
0.445, 96.6, None, None, 38.48, 0.025, 120.6, None, None, None, None, None, None, 0.0, 679.8, None, None, 2017-02-16 21:00:00, None
0.133, 96.8, None, None, 44.81, 0.075, 132.3, None, None, None, None, None, None, 0.0, 680.5, None, None, 2017-02-16 22:00:00, None
0.428, 97.0, None, None, 26.42, 0.001, 114.4, None, None, None, None, None, None, 0.0, 680.6, None, None, 2017-02-16 23:00:00, None
0.124, 97.2, None, None, 50.74, 0.014, 120.7, None, None, None, None, None, None, 0.0, 681.1, None, None, 2017-02-17 00:00:00, None
0.145, 96.9, None, None, 53.87, 0.0, 135.0, None, None, None, None, None, None, 0.0, 681.8, None, None, 2017-02-17 01:00:00, None
0.182, 97.0, None, None, 69.05, 0.271, 207.7, None, None, None, None, None, None, 0.0, 682.4, None, None, 2017-02-17 02:00:00, None
0.217, 97.3, None, None, 39.0, 0.001, 115.1, None, None, None, None, None, None, 0.0, 682.7, None, None, 2017-02-17 03:00:00, None
-0.207, 97.3, None, None, 49.97, 0.002, 105.2, None, None, None, None, None, None, -1.0, 683.2, None, None, 2017-02-17 04:00:00, None
-0.099, 97.3, None, None, 49.72, 0.0, 109.3, None, None, None, None, None, None, 0.0, 683.6, None, None, 2017-02-17 05:00:00, None
-0.106, 97.4, None, None, 33.94, 0.0, 99.2, None, None, None, None, None, None, 0.0, 684.1, None, None, 2017-02-17 06:00:00, None
-0.142, 97.4, None, None, 18.58, 0.0, 88.3, None, None, None, None, None, None, 0.0, 684.6, None, None, 2017-02-17 07:00:00, None
-0.01, 97.4, None, None, 36.67, 0.0, 86.1, None, None, None, None, None, None, 0.0, 684.7, None, None, 2017-02-17 08:00:00, None
-0.3, 97.5, None, None, 43.82, 0.001, 95.5, None, None, None, None, None, None, -1.0, 684.9, None, None, 2017-02-17 09:00:00, None
3.093, 96.0, None, None, 26.94, 0.011, 89.1, None, None, None, None, None, None, 3.0, 685.0, None, None, 2017-02-17 10:00:00, None
2.928, 92.9, None, None, 77.21, 0.001, 139.6, None, None, None, None, None, None, 2.0, 685.0, None, None, 2017-02-17 11:00:00, None
3.788, 87.4, None, None, 46.26, 0.0, 240.3, None, None, None, None, None, None, 2.0, 685.1, None, None, 2017-02-17 12:00:00, None
4.803, 75.7, None, None, 60.73, 0.136, 288.5, None, None, None, None, None, None, 1.0, 684.9, None, None, 2017-02-17 13:00:00, None
4.577, 78.14, None, None, 60.76, 0.002, 245.8, None, None, None, None, None, None, 1.0, 684.9, None, None, 2017-02-17 14:00:00, None
3.134, 82.0, None, None, 60.8, 0.011, 184.9, None, None, None, None, None, None, 0.0, 684.7, None, None, 2017-02-17 15:00:00, None
0.986, 90.7, None, None, 35.1, 0.008, 110.7, None, None, None, None, None, None, 0.0, 684.6, None, None, 2017-02-17 16:00:00, None
0.203, 91.8, None, None, 20.35, 0.006, 124.9, None, None, None, None, None, None, -1.0, 684.6, None, None, 2017-02-17 17:00:00, None
0.179, 93.6, None, None, 12.23, 0.358, 125.2, None, None, None, None, None, None, -1.0, 684.5, None, None, 2017-02-17 18:00:00, None
-0.27, 93.4, None, None, 38.25, 0.397, 136.3, None, None, None, None, None, None, -1.0, 684.7, None, None, 2017-02-17 19:00:00, None
-0.214, 86.4, None, None, 60.94, 0.281, 129.2, None, None, None, None, None, None, -2.0, 684.7, None, None, 2017-02-17 20:00:00, None
-1.105, 90.2, None, None, 49.07, 0.026, 128.9, None, None, None, None, None, None, -2.0, 685.0, None, None, 2017-02-17 21:00:00, None
-1.346, 88.8, None, None, 26.26, 0.225, 112.7, None, None, None, None, None, None, -3.0, 685.0, None, None, 2017-02-17 22:00:00, None
-1.346, 81.3, None, None, 30.12, 1.102, 125.8, None, None, None, None, None, None, -4.0, 684.7, None, None, 2017-02-17 23:00:00, None
-1.743, 74.54, None, None, 36.27, 2.274, 137.2, None, None, None, None, None, None, -5.0, 684.8, None, None, 2017-02-18 00:00:00, None
-2.186, 72.23, None, None, 34.27, 2.422, 138.4, None, None, None, None, None, None, -6.0, 684.5, None, None, 2017-02-18 01:00:00, None
-2.498, 73.5, None, None, 29.93, 2.363, 133.9, None, None, None, None, None, None, -6.0, 684.5, None, None, 2017-02-18 02:00:00, None
-3.0, 79.46, None, None, 44.26, 0.812, 149.7, None, None, None, None, None, None, -6.0, 684.0, None, None, 2017-02-18 03:00:00, None
-3.506, 83.8, None, None, 51.16, 0.482, 141.3, None, None, None, None, None, None, -6.0, 683.8, None, None, 2017-02-18 04:00:00, None
-3.895, 85.7, None, None, 25.04, 0.005, 127.4, None, None, None, None, None, None, -6.0, 683.8, None, None, 2017-02-18 05:00:00, None
-4.177, 87.7, None, None, 72.56, 0.0, 118.1, None, None, None, None, None, None, -6.0, 683.5, None, None, 2017-02-18 06:00:00, None
-4.137, 86.9, None, None, 35.64, 0.0, 136.6, None, None, None, None, None, None, -6.0, 683.2, None, None, 2017-02-18 07:00:00, None
-3.777, 88.8, None, None, 20.55, 0.0, 100.2, None, None, None, None, None, None, -5.0, 682.9, None, None, 2017-02-18 08:00:00, None
-2.444, 87.2, None, None, 14.71, 0.0, 86.4, None, None, None, None, None, None, -4.0, 682.7, None, None, 2017-02-18 09:00:00, None
-1.631, 83.9, None, None, 62.03, 0.0, 250.0, None, None, None, None, None, None, -4.0, 682.5, None, None, 2017-02-18 10:00:00, None
0.109, 72.34, None, None, 31.44, 0.0, 249.6, None, None, None, None, None, None, -4.0, 682.3, None, None, 2017-02-18 11:00:00, None
0.494, 73.27, None, None, 45.61, 0.009, 269.5, None, None, None, None, None, None, -4.0, 681.6, None, None, 2017-02-18 12:00:00, None
0.627, 72.03, None, None, 31.44, 0.14, 252.5, None, None, None, None, None, None, -4.0, 681.1, None, None, 2017-02-18 13:00:00, None
1.356, 69.48, None, None, 33.64, 0.0, 287.8, None, None, None, None, None, None, -4.0, 680.7, None, None, 2017-02-18 14:00:00, None
0.989, 71.82, None, None, 27.65, 0.092, 260.0, None, None, None, None, None, None, -4.0, 680.4, None, None, 2017-02-18 15:00:00, None
0.6, 77.55, None, None, 24.24, 0.058, 274.9, None, None, None, None, None, None, -3.0, 680.2, None, None, 2017-02-18 16:00:00, None
-0.267, 85.3, None, None, 9.21, 0.0, 263.7, None, None, None, None, None, None, -2.0, 679.9, None, None, 2017-02-18 17:00:00, None
-0.769, 88.9, None, None, 0.241, 0.0, 273.0, None, None, None, None, None, None, -2.0, 679.8, None, None, 2017-02-18 18:00:00, None
-0.982, 91.0, None, None, 15.13, 0.0, 274.8, None, None, None, None, None, None, -2.0, 679.7, None, None, 2017-02-18 19:00:00, None
-1.183, 92.0, None, None, 1.843, 0.0, 305.1, None, None, None, None, None, None, -2.0, 679.4, None, None, 2017-02-18 20:00:00, None
-1.359, 92.7, None, None, 20.85, 0.0, 250.4, None, None, None, None, None, None, -2.0, 679.4, None, None, 2017-02-18 21:00:00, None
-1.407, 93.1, None, None, 52.03, 0.0, 172.7, None, None, None, None, None, None, -2.0, 679.4, None, None, 2017-02-18 22:00:00, None
-1.575, 93.7, None, None, 22.37, 0.0, 145.2, None, None, None, None, None, None, -2.0, 679.4, None, None, 2017-02-18 23:00:00, None
-1.648, 93.9, None, None, 6.185, 0.0, 127.7, None, None, None, None, None, None, -2.0, 679.4, None, None, 2017-02-19 00:00:00, None
-1.7, 94.0, None, None, 0.184, 0.0, 115.1, None, None, None, None, None, None, -2.0, 679.6, None, None, 2017-02-19 01:00:00, None
-2.042, 94.3, None, None, 10.01, 0.0, 110.7, None, None, None, None, None, None, -3.0, 679.9, None, None, 2017-02-19 02:00:00, None
-2.195, 94.7, None, None, 11.61, 0.0, 92.0, None, None, None, None, None, None, -3.0, 679.9, None, None, 2017-02-19 03:00:00, None
-2.262, 94.8, None, None, 11.4, 0.0, 101.8, None, None, None, None, None, None, -3.0, 679.9, None, None, 2017-02-19 04:00:00, None
-2.413, 95.2, None, None, 3.759, 0.0, 111.8, None, None, None, None, None, None, -3.0, 680.0, None, None, 2017-02-19 05:00:00, None
-2.51, 95.2, None, None, 7.045, 0.0, 107.0, None, None, None, None, None, None, -3.0, 680.0, None, None, 2017-02-19 06:00:00, None
-2.845, 95.3, None, None, 14.68, 0.0, 99.4, None, None, None, None, None, None, -3.0, 680.2, None, None, 2017-02-19 07:00:00, None
-2.297, 95.4, None, None, 12.97, 0.0, 105.5, None, None, None, None, None, None, -3.0, 680.4, None, None, 2017-02-19 08:00:00, None
-1.249, 95.2, None, None, 51.08, 0.001, 147.6, None, None, None, None, None, None, -2.0, 680.5, None, None, 2017-02-19 09:00:00, None
-0.823, 94.4, None, None, 21.33, 0.0, 327.0, None, None, None, None, None, None, -1.0, 680.6, None, None, 2017-02-19 10:00:00, None
-0.019, 93.0, None, None, 48.2, 0.0, 335.3, None, None, None, None, None, None, -1.0, 680.8, None, None, 2017-02-19 11:00:00, None
-0.025, 91.8, None, None, 21.25, 0.0, 261.4, None, None, None, None, None, None, -1.0, 680.9, None, None, 2017-02-19 12:00:00, None
0.335, 91.5, None, None, 19.2, 0.0, 257.2, None, None, None, None, None, None, -1.0, 681.1, None, None, 2017-02-19 13:00:00, None
0.921, 91.4, None, None, 32.24, 0.0, 269.5, None, None, None, None, None, None, 0.0, 681.1, None, None, 2017-02-19 14:00:00, None
1.708, 89.8, None, None, 70.6, 0.0, 339.6, None, None, None, None, None, None, 0.0, 681.2, None, None, 2017-02-19 15:00:00, None
1.324, 90.9, None, None, 37.48, 0.086, 311.8, None, None, None, None, None, None, 0.0, 681.5, None, None, 2017-02-19 16:00:00, None
0.982, 90.6, None, None, 36.58, 0.0, 247.9, None, None, None, None, None, None, 0.0, 681.9, None, None, 2017-02-19 17:00:00, None
-0.362, 93.3, None, None, 25.88, 0.0, 118.5, None, None, None, None, None, None, -1.0, 682.2, None, None, 2017-02-19 18:00:00, None
-0.276, 94.2, None, None, 24.75, 0.001, 102.2, None, None, None, None, None, None, -1.0, 682.3, None, None, 2017-02-19 19:00:00, None
-0.497, 94.8, None, None, 15.1, 0.0, 105.3, None, None, None, None, None, None, -1.0, 682.6, None, None, 2017-02-19 20:00:00, None
-0.366, 94.9, None, None, 24.28, 0.0, 87.4, None, None, None, None, None, None, -1.0, 682.9, None, None, 2017-02-19 21:00:00, None
-0.73, 95.0, None, None, 30.86, 0.0, 113.5, None, None, None, None, None, None, -1.0, 683.4, None, None, 2017-02-19 22:00:00, None
-1.025, 95.4, None, None, 14.72, 0.0, 107.1, None, None, None, None, None, None, -2.0, 683.6, None, None, 2017-02-19 23:00:00, None
-1.407, 95.2, None, None, 19.56, 0.005, 92.7, None, None, None, None, None, None, -2.0, 683.8, None, None, 2017-02-20 00:00:00, None
-1.552, 94.9, None, None, 18.91, 0.0, 102.3, None, None, None, None, None, None, -2.0, 683.9, None, None, 2017-02-20 01:00:00, None
-1.474, 95.0, None, None, 12.62, 0.0, 111.3, None, None, None, None, None, None, -2.0, 683.9, None, None, 2017-02-20 02:00:00, None
-1.594, 95.1, None, None, 10.69, 0.0, 104.9, None, None, None, None, None, None, -2.0, 684.1, None, None, 2017-02-20 03:00:00, None
-1.639, 95.1, None, None, 12.07, 0.0, 102.6, None, None, None, None, None, None, -2.0, 684.1, None, None, 2017-02-20 04:00:00, None
-1.756, 95.2, None, None, 18.16, 0.0, 93.6, None, None, None, None, None, None, -2.0, 683.9, None, None, 2017-02-20 05:00:00, None
-1.855, 95.2, None, None, 8.0, 0.0, 95.4, None, None, None, None, None, None, -2.0, 683.9, None, None, 2017-02-20 06:00:00, None
-2.05, 95.1, None, None, 23.12, 0.013, 93.5, None, None, None, None, None, None, -3.0, 683.8, None, None, 2017-02-20 07:00:00, None
-1.724, 94.9, None, None, 8.67, 0.0, 90.8, None, None, None, None, None, None, -2.0, 683.6, None, None, 2017-02-20 08:00:00, None
-0.898, 93.9, None, None, 36.6, 0.0, 107.3, None, None, None, None, None, None, -2.0, 683.8, None, None, 2017-02-20 09:00:00, None
0.422, 89.2, None, None, 51.5, 0.059, 94.5, None, None, None, None, None, None, -1.0, 683.9, None, None, 2017-02-20 10:00:00, None
0.838, 82.1, None, None, 75.05, 0.028, 263.9, None, None, None, None, None, None, -2.0, 683.8, None, None, 2017-02-20 11:00:00, None
1.957, 76.73, None, None, 50.42, 0.01, 270.4, None, None, None, None, None, None, -2.0, 683.4, None, None, 2017-02-20 12:00:00, None
2.22, 71.16, None, None, 53.56, 0.534, 253.1, None, None, None, None, None, None, -2.0, 683.3, None, None, 2017-02-20 13:00:00, None
1.93, 73.63, None, None, 16.28, 1.193, 255.6, None, None, None, None, None, None, -2.0, 683.3, None, None, 2017-02-20 14:00:00, None
2.231, 73.07, None, None, 13.9, 0.217, 243.9, None, None, None, None, None, None, -2.0, 683.1, None, None, 2017-02-20 15:00:00, None
1.9, 79.4, None, None, 40.48, 0.0, 157.9, None, None, None, None, None, None, -1.0, 683.3, None, None, 2017-02-20 16:00:00, None
