station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -9.89, 67.01, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-09 10:00:00, None, None, 48.99
None, None, -9.08, 64.67, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-09 11:00:00, None, None, 48.95
None, None, -8.7, 60.77, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-09 12:00:00, None, None, 49.09
None, None, -8.14, 59.02, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-09 13:00:00, None, None, 49.17
None, None, -7.28, 57.48, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2017-03-09 14:00:00, None, None, 49.6
None, None, -7.8, 58.28, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-09 15:00:00, None, None, 49.75
None, None, -8.71, 58.75, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, 2017-03-09 17:00:00, None, None, 49.44
None, None, -8.9, 58.42, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, 2017-03-09 18:00:00, None, None, 49.09
None, None, -9.08, 59.83, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, 2017-03-09 19:00:00, None, None, 49.02
None, None, -10.56, 88.3, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-09 21:00:00, None, None, 50.05
None, None, -11.14, 88.2, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2017-03-09 23:00:00, None, None, 50.32
None, None, -10.99, 88.4, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 00:00:00, None, None, 50.45
None, None, -11.41, 88.5, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2017-03-10 01:00:00, None, None, 51.13
None, None, -11.65, 88.1, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2017-03-10 02:00:00, None, None, 50.83
None, None, -11.88, 87.9, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2017-03-10 03:00:00, None, None, 51.16
None, None, -12.03, 87.6, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, 2017-03-10 04:00:00, None, None, 48.86
None, None, -12.17, 87.7, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-10 05:00:00, None, None, 51.05
None, None, -12.55, 86.7, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-10 06:00:00, None, None, 50.85
None, None, -13.03, 86.5, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, 2017-03-10 07:00:00, None, None, 51.6
None, None, -12.7, 87.0, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, 2017-03-10 08:00:00, None, None, 52.04
None, None, -10.64, 85.0, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 10:00:00, None, None, 52.46
None, None, -6.764, 62.02, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 12:00:00, None, None, 52.18
None, None, -4.371, 49.32, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 13:00:00, None, None, 51.33
None, None, -4.998, 52.5, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 14:00:00, None, None, 51.89
None, None, -5.141, 58.38, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-10 15:00:00, None, None, 52.38
None, None, -5.631, 61.29, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-10 16:00:00, None, None, 52.55
None, None, -5.886, 60.85, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 17:00:00, None, None, 52.12
None, None, -6.638, 72.1, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2017-03-10 18:00:00, None, None, 51.84
None, None, -7.44, 78.7, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2017-03-10 19:00:00, None, None, 51.97
None, None, -6.947, 67.72, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-10 20:00:00, None, None, 52.04
None, None, -7.04, 63.04, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 21:00:00, None, None, 52.24
None, None, -7.37, 67.06, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 22:00:00, None, None, 52.27
None, None, -7.42, 66.72, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-10 23:00:00, None, None, 52.3
None, None, -7.28, 68.33, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-11 00:00:00, None, None, 52.26
None, None, -7.32, 67.86, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, 2017-03-11 01:00:00, None, None, 52.34
None, None, -7.95, 75.1, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-11 02:00:00, None, None, 52.16
None, None, -8.28, 79.2, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-11 03:00:00, None, None, 52.19
None, None, -8.38, 81.5, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-11 04:00:00, None, None, 52.21
None, None, -8.56, 83.1, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-11 05:00:00, None, None, 52.17
None, None, -9.03, 84.4, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-11 06:00:00, None, None, 52.15
None, None, -9.03, 84.3, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-11 07:00:00, None, None, 52.05
None, None, -8.55, 82.3, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 2017-03-11 08:00:00, None, None, 52.09
None, None, -7.13, 79.0, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2017-03-11 10:00:00, None, None, 52.26
None, None, -7.13, 83.8, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-11 11:00:00, None, None, 52.15
None, None, -6.846, 83.5, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-11 12:00:00, None, None, 51.56
None, None, -6.521, 81.2, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-11 13:00:00, None, None, 52.17
None, None, -4.998, 80.6, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2017-03-11 14:00:00, None, None, 52.71
None, None, -4.806, 72.7, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2017-03-11 15:00:00, None, None, 52.86
None, None, -3.859, 70.4, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2017-03-11 16:00:00, None, None, 52.76
None, None, -4.391, 70.8, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2017-03-11 17:00:00, None, None, 52.73
None, None, -5.1, 78.7, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2017-03-11 18:00:00, None, None, 52.57
None, None, -6.387, 82.8, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-11 19:00:00, None, None, 52.62
None, None, -6.67, 84.2, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-11 20:00:00, None, None, 52.61
None, None, -6.99, 81.3, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-11 21:00:00, None, None, 53.14
None, None, -7.75, 87.0, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-11 22:00:00, None, None, 52.87
None, None, -8.28, 88.3, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2017-03-11 23:00:00, None, None, 53.85
None, None, -8.81, 88.7, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2017-03-12 00:00:00, None, None, 52.12
None, None, -7.46, 82.2, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2017-03-12 01:00:00, None, None, 51.51
None, None, -7.08, 77.2, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, 2017-03-12 04:00:00, None, None, 52.79
None, None, -6.844, 82.3, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, 2017-03-12 05:00:00, None, None, 53.02
None, None, -5.934, 82.0, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2017-03-12 06:00:00, None, None, 53.48
None, None, -5.502, 83.9, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 2017-03-12 07:00:00, None, None, 53.58
None, None, -4.783, 83.3, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, 2017-03-12 08:00:00, None, None, 53.31
None, None, -2.636, 75.4, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, 2017-03-12 09:00:00, None, None, 53.94
None, None, -0.638, 70.9, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, 2017-03-12 10:00:00, None, None, 54.09
None, None, 0.728, 67.95, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2017-03-12 11:00:00, None, None, 53.76
None, None, 2.427, 68.4, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2017-03-12 12:00:00, None, None, 53.85
None, None, 4.508, 59.07, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2017-03-12 13:00:00, None, None, 54.1
None, None, 4.625, 61.46, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2017-03-12 14:00:00, None, None, 53.77
None, None, 4.241, 66.95, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2017-03-12 16:00:00, None, None, 53.01
None, None, 3.189, 76.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2017-03-12 17:00:00, None, None, 52.55
None, None, 2.626, 82.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-12 18:00:00, None, None, 52.78
None, None, 1.969, 89.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-12 19:00:00, None, None, 52.22
None, None, 1.922, 88.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-12 20:00:00, None, None, 52.26
None, None, 2.017, 87.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-12 21:00:00, None, None, 51.92
None, None, 1.778, 89.6, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-12 22:00:00, None, None, 51.66
None, None, 1.69, 89.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-12 23:00:00, None, None, 51.64
None, None, 1.55, 91.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 00:00:00, None, None, 51.89
None, None, 1.601, 90.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 01:00:00, None, None, 51.8
None, None, 1.695, 90.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 02:00:00, None, None, 51.61
None, None, 1.554, 90.5, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 03:00:00, None, None, 51.1
None, None, 1.839, 88.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 04:00:00, None, None, 51.48
None, None, 1.936, 86.4, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 05:00:00, None, None, 51.46
None, None, 0.597, 90.7, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2017-03-13 06:00:00, None, None, 51.79
None, None, -0.303, 92.0, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2017-03-13 08:00:00, None, None, 51.74
None, None, 4.724, 68.4, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2017-03-13 10:00:00, None, None, 51.9
None, None, 5.653, 64.89, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 11:00:00, None, None, 51.6
None, None, 6.151, 64.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-03-13 12:00:00, None, None, 51.36
None, None, 6.034, 68.73, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2017-03-13 13:00:00, None, None, 50.33
None, None, 5.577, 73.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2017-03-13 14:00:00, None, None, 49.84
None, None, 4.524, 78.8, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2017-03-13 15:00:00, None, None, 49.89
None, None, 4.584, 79.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2017-03-13 16:00:00, None, None, 48.71
None, None, 5.076, 76.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2017-03-13 17:00:00, None, None, 48.78
None, None, 4.555, 74.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 18:00:00, None, None, 48.75
None, None, 3.904, 76.8, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2017-03-13 19:00:00, None, None, 48.88
None, None, 2.824, 85.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2017-03-13 21:00:00, None, None, 48.67
