station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -4.402, None, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2016-01-07 10:00:00, None, None, None, None
None, -4.288, 102.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2016-01-07 11:00:00, None, None, None, None
None, -4.685, 100.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2016-01-07 12:00:00, None, None, None, None
None, -4.799, 98.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2016-01-07 13:00:00, None, None, None, None
None, -5.514, 94.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2016-01-07 14:00:00, None, None, None, None
None, -6.234, 90.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2016-01-07 15:00:00, None, None, None, None
None, -7.04, 86.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-01-07 16:00:00, None, None, None, None
None, -7.4, 90.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-01-07 17:00:00, None, None, None, None
None, -7.79, 91.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-01-07 18:00:00, None, None, None, None
None, -7.93, 96.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-01-07 19:00:00, None, None, None, None
None, -8.4, 91.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-01-07 20:00:00, None, None, None, None
None, -8.65, 92.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-07 21:00:00, None, None, None, None
None, -8.81, 94.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-01-07 22:00:00, None, None, None, None
None, -8.81, 95.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-01-07 23:00:00, None, None, None, None
None, -8.93, 93.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 00:00:00, None, None, None, None
None, -8.95, 94.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 01:00:00, None, None, None, None
None, -9.02, 93.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 02:00:00, None, None, None, None
None, -9.08, 92.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 03:00:00, None, None, None, None
None, -9.14, 92.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 04:00:00, None, None, None, None
None, -9.29, 91.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 05:00:00, None, None, None, None
None, -9.43, 90.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-01-08 06:00:00, None, None, None, None
None, -9.6, 89.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-01-08 07:00:00, None, None, None, None
None, -9.93, 86.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-08 08:00:00, None, None, None, None
None, -9.42, 87.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-01-08 09:00:00, None, None, None, None
None, -6.715, 88.8, None, None, None, None, 2.328, 0.001, 204.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2016-01-08 10:00:00, None, None, None, None
None, -6.784, 73.4, None, None, None, None, 1.633, 0.001, 240.5, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 11:00:00, None, None, None, None
None, -5.63, 73.3, None, None, None, None, 6.513, 0.017, 191.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2016-01-08 12:00:00, None, None, None, None
None, -4.361, 59.98, None, None, None, None, 16.05, 0.068, 229.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 13:00:00, None, None, None, None
None, -3.801, 54.26, None, None, None, None, 16.65, 0.796, 224.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-01-08 14:00:00, None, None, None, None
None, -6.691, 74.2, None, None, None, None, 12.53, 0.362, 220.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None, 2016-01-08 15:00:00, None, None, None, None
None, -8.33, 76.7, None, None, None, None, 3.887, 0.002, 298.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-01-08 16:00:00, None, None, None, None
None, -10.57, 75.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-01-08 17:00:00, None, None, None, None
None, -11.71, 79.9, None, None, None, None, 0.444, 0.0, 3.839, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-01-08 18:00:00, None, None, None, None
None, -11.5, 92.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-08 19:00:00, None, None, None, None
None, -10.86, 94.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-08 20:00:00, None, None, None, None
None, -10.82, 90.6, None, None, None, None, 0.044, 0.001, 221.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-08 21:00:00, None, None, None, None
None, -10.7, 90.1, None, None, None, None, 0.0, 0.0, 222.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-08 22:00:00, None, None, None, None
None, -10.76, 88.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-08 23:00:00, None, None, None, None
None, -10.91, 86.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-09 00:00:00, None, None, None, None
None, -10.74, 86.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-09 01:00:00, None, None, None, None
None, -10.75, 84.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-09 02:00:00, None, None, None, None
None, -10.84, 83.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-09 03:00:00, None, None, None, None
None, -10.9, 83.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-09 04:00:00, None, None, None, None
None, -10.96, 81.7, None, None, None, None, 0.002, 0.0, 0.29, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-09 05:00:00, None, None, None, None
None, -11.21, 78.6, None, None, None, None, 1.942, 0.001, 290.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-01-09 06:00:00, None, None, None, None
None, -11.31, 80.0, None, None, None, None, 1.753, 0.003, 316.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-01-09 07:00:00, None, None, None, None
None, -11.25, 79.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-01-09 08:00:00, None, None, None, None
None, -10.96, 82.0, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-09 09:00:00, None, None, None, None
None, -10.37, 86.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-09 10:00:00, None, None, None, None
None, -9.73, 85.7, None, None, None, None, 0.003, 0.0, 244.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2016-01-09 11:00:00, None, None, None, None
None, -9.29, 77.4, None, None, None, None, 2.985, 0.002, 234.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None, 2016-01-09 12:00:00, None, None, None, None
None, -8.99, 72.5, None, None, None, None, 5.878, 0.005, 9.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-09 13:00:00, None, None, None, None
None, -9.08, 62.2, None, None, None, None, 4.307, 0.009, 162.5, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-01-09 14:00:00, None, None, None, None
None, -9.99, 54.52, None, None, None, None, 6.113, 0.003, 194.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-09 15:00:00, None, None, None, None
None, -10.61, 66.42, None, None, None, None, 1.759, 0.0, 198.3, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-01-09 16:00:00, None, None, None, None
None, -12.34, 70.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-09 17:00:00, None, None, None, None
None, -12.99, 75.7, None, None, None, None, 0.001, 0.0, 358.6, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-09 18:00:00, None, None, None, None
None, -13.25, 76.9, None, None, None, None, 8.22, 0.011, 318.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-09 19:00:00, None, None, None, None
None, -13.22, 78.7, None, None, None, None, 3.22, 0.011, 329.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-09 20:00:00, None, None, None, None
None, -13.27, 78.3, None, None, None, None, 3.867, 0.015, 333.1, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-09 21:00:00, None, None, None, None
None, -13.44, 78.4, None, None, None, None, 4.946, 0.056, 348.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-09 22:00:00, None, None, None, None
None, -13.12, 79.5, None, None, None, None, 11.21, 0.105, 336.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-09 23:00:00, None, None, None, None
None, -13.48, 78.0, None, None, None, None, 0.002, 0.0, 344.7, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 00:00:00, None, None, None, None
None, -13.5, 79.3, None, None, None, None, 1.856, 0.002, 321.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 01:00:00, None, None, None, None
None, -13.39, 79.3, None, None, None, None, 3.789, 0.052, 336.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 02:00:00, None, None, None, None
None, -13.79, 77.4, None, None, None, None, 0.436, 0.002, 332.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-10 03:00:00, None, None, None, None
None, -13.98, 79.0, None, None, None, None, 1.515, 0.01, 322.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-10 04:00:00, None, None, None, None
None, -13.76, 79.7, None, None, None, None, 1.711, 0.008, 322.4, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 05:00:00, None, None, None, None
None, -13.71, 78.9, None, None, None, None, 3.026, 0.022, 316.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 06:00:00, None, None, None, None
None, -14.08, 77.6, None, None, None, None, 1.165, 0.001, 314.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-10 07:00:00, None, None, None, None
None, -13.64, 82.1, None, None, None, None, 0.002, 0.0, 285.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 08:00:00, None, None, None, None
None, -13.14, 82.8, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-01-10 09:00:00, None, None, None, None
None, -12.77, 79.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-01-10 10:00:00, None, None, None, None
None, -12.04, 77.9, None, None, None, None, 1.249, 0.001, 199.2, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-01-10 11:00:00, None, None, None, None
None, -11.28, 76.5, None, None, None, None, 1.749, 0.003, 202.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2016-01-10 12:00:00, None, None, None, None
None, -9.75, 72.4, None, None, None, None, 7.99, 0.849, 180.7, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2016-01-10 13:00:00, None, None, None, None
None, -8.82, 52.4, None, None, None, None, 16.93, 2.776, 159.2, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 14:00:00, None, None, None, None
None, -8.19, 52.2, None, None, None, None, 18.88, 1.941, 176.8, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2016-01-10 15:00:00, None, None, None, None
None, -10.58, 52.94, None, None, None, None, 8.59, 0.588, 177.9, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2016-01-10 16:00:00, None, None, None, None
None, -12.96, 63.09, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2016-01-10 17:00:00, None, None, None, None
None, -14.04, 75.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-10 18:00:00, None, None, None, None
None, -14.18, 78.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-10 19:00:00, None, None, None, None
None, -14.17, 78.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-10 20:00:00, None, None, None, None
None, -13.72, 82.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 21:00:00, None, None, None, None
None, -13.9, 77.3, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-10 22:00:00, None, None, None, None
None, -13.87, 79.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2016-01-10 23:00:00, None, None, None, None
None, -14.0, 78.7, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2016-01-11 00:00:00, None, None, None, None
