station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-15.33, 90.3, None, None, None, 10.52, None, 324.7, 5.988, None, None, -16.0, None, None, 2016-01-31 02:00:00
-15.28, 90.4, None, None, None, 7.25, None, 316.1, 5.492, None, None, -16.0, None, None, 2016-01-31 03:00:00
-15.28, 90.6, None, None, None, 17.88, None, 310.2, 6.178, None, None, -16.0, None, None, 2016-01-31 04:00:00
-15.24, 90.5, None, None, None, 12.2, None, 313.1, 7.47, None, None, -16.0, None, None, 2016-01-31 05:00:00
-15.61, 89.9, None, None, None, 18.57, None, 280.7, 3.504, None, None, -17.0, None, None, 2016-01-31 06:00:00
-15.43, 90.0, None, None, None, 11.76, None, 279.7, 3.213, None, None, -17.0, None, None, 2016-01-31 07:00:00
-14.58, 90.6, None, None, None, 27.17, None, 329.1, 0.0, None, None, -16.0, None, None, 2016-01-31 09:00:00
-13.07, 91.5, None, None, None, 15.06, None, 279.0, 0.0, None, None, -14.0, None, None, 2016-01-31 10:00:00
-11.76, 92.0, None, None, None, 23.92, None, 282.8, 0.0, None, None, -13.0, None, None, 2016-01-31 11:00:00
-9.22, 93.8, None, None, None, 0.277, None, 255.6, 0.0, None, None, -10.0, None, None, 2016-01-31 12:00:00
-11.11, 93.0, None, None, None, 0.264, None, 255.7, 0.0, None, None, -12.0, None, None, 2016-01-31 14:00:00
-12.1, 92.0, None, None, None, 0.119, None, 255.7, 0.0, None, None, -13.0, None, None, 2016-01-31 15:00:00
-13.64, 91.5, None, None, None, 0.271, None, 255.7, 0.0, None, None, -15.0, None, None, 2016-01-31 17:00:00
-14.34, 90.8, None, None, None, 0.349, None, 255.7, 0.0, None, None, -15.0, None, None, 2016-01-31 18:00:00
-14.81, 90.6, None, None, None, 0.143, None, 255.7, 0.0, None, None, -16.0, None, None, 2016-01-31 19:00:00
-14.91, 90.6, None, None, None, 0.143, None, 255.7, 0.0, None, None, -16.0, None, None, 2016-01-31 20:00:00
-15.05, 90.4, None, None, None, 0.143, None, 255.7, 0.0, None, None, -16.0, None, None, 2016-01-31 21:00:00
-15.14, 90.2, None, None, None, 0.143, None, 255.7, 0.0, None, None, -16.0, None, None, 2016-01-31 22:00:00
-15.43, 90.0, None, None, None, 0.262, None, 255.8, 0.0, None, None, -17.0, None, None, 2016-01-31 23:00:00
-15.57, 89.9, None, None, None, 0.261, None, 255.8, 0.0, None, None, -17.0, None, None, 2016-02-01 00:00:00
-15.85, 89.6, None, None, None, 0.261, None, 255.8, 0.0, None, None, -17.0, None, None, 2016-02-01 01:00:00
-16.27, 89.5, None, None, None, 0.259, None, 255.8, 0.0, None, None, -17.0, None, None, 2016-02-01 02:00:00
-16.64, 89.3, None, None, None, 0.261, None, 255.8, 0.0, None, None, -18.0, None, None, 2016-02-01 03:00:00
-16.44, 89.3, None, None, None, 0.258, None, 255.9, 0.0, None, None, -18.0, None, None, 2016-02-01 04:00:00
-16.68, 88.9, None, None, None, 0.281, None, 255.9, 0.0, None, None, -18.0, None, None, 2016-02-01 05:00:00
-16.63, 89.4, None, None, None, 0.274, None, 255.9, 0.0, None, None, -18.0, None, None, 2016-02-01 06:00:00
-16.4, 89.1, None, None, None, 0.295, None, 256.1, 0.0, None, None, -18.0, None, None, 2016-02-01 08:00:00
-15.42, 89.8, None, None, None, 0.245, None, 256.0, 0.0, None, None, -17.0, None, None, 2016-02-01 09:00:00
-14.11, 90.8, None, None, None, 0.28, None, 256.0, 0.0, None, None, -15.0, None, None, 2016-02-01 10:00:00
-11.7, 90.6, None, None, None, 0.287, None, 255.8, 0.0, None, None, -13.0, None, None, 2016-02-01 11:00:00
-10.83, 91.6, None, None, None, 0.296, None, 255.6, 0.0, None, None, -12.0, None, None, 2016-02-01 12:00:00
-12.0, 91.6, None, None, None, 18.1, None, 285.7, 0.0, None, None, -13.0, None, None, 2016-02-01 13:00:00
-12.71, 91.8, None, None, None, 13.67, None, 295.6, 0.0, None, None, -14.0, None, None, 2016-02-01 14:00:00
-12.85, 91.8, None, None, None, 17.59, None, 285.9, 0.0, None, None, -14.0, None, None, 2016-02-01 15:00:00
-13.93, 90.9, None, None, None, 13.49, None, 277.8, 0.0, None, None, -15.0, None, None, 2016-02-01 16:00:00
-15.24, 90.0, None, None, None, 11.62, None, 281.6, 0.0, None, None, -16.0, None, None, 2016-02-01 17:00:00
-15.47, 90.1, None, None, None, 16.19, None, 292.7, 0.0, None, None, -17.0, None, None, 2016-02-01 18:00:00
-15.52, 90.0, None, None, None, 15.34, None, 309.3, 0.0, None, None, -17.0, None, None, 2016-02-01 19:00:00
-15.99, 89.8, None, None, None, 24.23, None, 287.0, 0.0, None, None, -17.0, None, None, 2016-02-01 20:00:00
-15.94, 89.8, None, None, None, 15.49, None, 281.1, 0.0, None, None, -17.0, None, None, 2016-02-01 21:00:00
-16.04, 89.7, None, None, None, 14.47, None, 287.8, 0.0, None, None, -17.0, None, None, 2016-02-01 22:00:00
-16.6, 89.1, None, None, None, 18.9, None, 290.2, 0.0, None, None, -18.0, None, None, 2016-02-01 23:00:00
-16.69, 89.5, None, None, None, 12.8, None, 281.2, 0.0, None, None, -18.0, None, None, 2016-02-02 00:00:00
-16.45, 89.3, None, None, None, 14.5, None, 282.2, 0.0, None, None, -18.0, None, None, 2016-02-02 01:00:00
-16.59, 89.1, None, None, None, 15.63, None, 309.6, 0.0, None, None, -18.0, None, None, 2016-02-02 02:00:00
-16.97, 88.9, None, None, None, 17.55, None, 284.6, 0.0, None, None, -18.0, None, None, 2016-02-02 03:00:00
-17.29, 88.6, None, None, None, 14.77, None, 285.1, 0.0, None, None, -19.0, None, None, 2016-02-02 04:00:00
-17.25, 88.7, None, None, None, 14.4, None, 300.1, 0.0, None, None, -19.0, None, None, 2016-02-02 05:00:00
-17.58, 87.9, None, None, None, 15.08, None, 313.6, 0.0, None, None, -19.0, None, None, 2016-02-02 06:00:00
-17.86, 88.3, None, None, None, 14.52, None, 318.0, 0.0, None, None, -19.0, None, None, 2016-02-02 07:00:00
-17.86, 88.4, None, None, None, 13.41, None, 319.2, 0.0, None, None, -19.0, None, None, 2016-02-02 08:00:00
-17.48, 88.5, None, None, None, 12.22, None, 320.2, 0.0, None, None, -19.0, None, None, 2016-02-02 09:00:00
-16.41, 88.9, None, None, None, 17.48, None, 315.1, 0.0, None, None, -18.0, None, None, 2016-02-02 10:00:00
-15.57, 89.3, None, None, None, 16.12, None, 301.6, 0.0, None, None, -17.0, None, None, 2016-02-02 11:00:00
-15.71, 87.7, None, None, None, 16.05, None, 303.7, 0.0, None, None, -17.0, None, None, 2016-02-02 12:00:00
-16.51, 88.1, None, None, None, 17.08, None, 311.5, 0.0, None, None, -18.0, None, None, 2016-02-02 13:00:00
-15.85, 89.4, None, None, None, 16.17, None, 306.0, 0.0, None, None, -17.0, None, None, 2016-02-02 14:00:00
-16.46, 88.8, None, None, None, 13.54, None, 312.2, 0.0, None, None, -18.0, None, None, 2016-02-02 15:00:00
-16.56, 88.9, None, None, None, 14.83, None, 307.8, 0.0, None, None, -18.0, None, None, 2016-02-02 16:00:00
-17.55, 88.3, None, None, None, 11.1, None, 314.7, 0.0, None, None, -19.0, None, None, 2016-02-02 17:00:00
-17.5, 88.4, None, None, None, 13.64, None, 309.1, 0.0, None, None, -19.0, None, None, 2016-02-02 18:00:00
-17.72, 88.2, None, None, None, 13.59, None, 307.6, 0.0, None, None, -19.0, None, None, 2016-02-02 19:00:00
-17.86, 88.0, None, None, None, 9.8, None, 287.1, 0.0, None, None, -19.0, None, None, 2016-02-02 20:00:00
-18.09, 87.8, None, None, None, 10.37, None, 273.7, 0.0, None, None, -19.0, None, None, 2016-02-02 21:00:00
-17.86, 88.1, None, None, None, 11.85, None, 272.9, 0.0, None, None, -19.0, None, None, 2016-02-02 22:00:00
-17.62, 88.1, None, None, None, 20.26, None, 268.3, 0.0, None, None, -19.0, None, None, 2016-02-02 23:00:00
-18.28, 87.6, None, None, None, 25.78, None, 295.2, 0.0, None, None, -20.0, None, None, 2016-02-03 00:00:00
-18.28, 87.8, None, None, None, 13.3, None, 275.3, 0.0, None, None, -20.0, None, None, 2016-02-03 01:00:00
-18.38, 87.6, None, None, None, 9.58, None, 276.6, 0.0, None, None, -20.0, None, None, 2016-02-03 02:00:00
-18.61, 87.5, None, None, None, 8.83, None, 280.9, 0.0, None, None, -20.0, None, None, 2016-02-03 03:00:00
-18.57, 87.5, None, None, None, 10.73, None, 280.0, 0.0, None, None, -20.0, None, None, 2016-02-03 04:00:00
-18.38, 87.7, None, None, None, 9.19, None, 278.1, 0.0, None, None, -20.0, None, None, 2016-02-03 05:00:00
-18.0, 88.1, None, None, None, 12.72, None, 284.2, 0.0, None, None, -19.0, None, None, 2016-02-03 06:00:00
-17.76, 88.3, None, None, None, 11.87, None, 285.4, 0.0, None, None, -19.0, None, None, 2016-02-03 07:00:00
-17.43, 88.6, None, None, None, 9.41, None, 285.3, 0.0, None, None, -19.0, None, None, 2016-02-03 08:00:00
-16.59, 89.5, None, None, None, 9.22, None, 287.1, 0.0, None, None, -18.0, None, None, 2016-02-03 09:00:00
-15.8, 89.7, None, None, None, 14.03, None, 280.3, 0.0, None, None, -17.0, None, None, 2016-02-03 10:00:00
-13.87, 90.6, None, None, None, 11.82, None, 279.6, 0.0, None, None, -15.0, None, None, 2016-02-03 11:00:00
-13.45, 90.6, None, None, None, 10.67, None, 265.7, 0.0, None, None, -15.0, None, None, 2016-02-03 12:00:00
-12.98, 91.5, None, None, None, 18.13, None, 264.9, 0.0, None, None, -14.0, None, None, 2016-02-03 13:00:00
-12.24, 92.4, None, None, None, 24.24, None, 205.7, 0.0, None, None, -13.0, None, None, 2016-02-03 14:00:00
-12.62, 92.2, None, None, None, 8.27, None, 226.3, 0.0, None, None, -14.0, None, None, 2016-02-03 15:00:00
-13.65, 91.2, None, None, None, 13.83, None, 210.2, 0.0, None, None, -15.0, None, None, 2016-02-03 16:00:00
-14.62, 90.7, None, None, None, 17.01, None, 204.5, 0.0, None, None, -16.0, None, None, 2016-02-03 17:00:00
-15.05, 90.2, None, None, None, 13.69, None, 214.1, 0.0, None, None, -16.0, None, None, 2016-02-03 18:00:00
-15.52, 90.3, None, None, None, 21.54, None, 163.4, 0.0, None, None, -17.0, None, None, 2016-02-03 19:00:00
-15.14, 90.2, None, None, None, 16.12, None, 196.8, 0.0, None, None, -16.0, None, None, 2016-02-03 20:00:00
-14.86, 90.7, None, None, None, 19.82, None, 200.9, 0.0, None, None, -16.0, None, None, 2016-02-03 21:00:00
-15.1, 90.6, None, None, None, 20.47, None, 165.6, 0.0, None, None, -16.0, None, None, 2016-02-03 22:00:00
-14.77, 90.8, None, None, None, 15.27, None, 178.0, 0.0, None, None, -16.0, None, None, 2016-02-03 23:00:00
-14.29, 91.2, None, None, None, 20.45, None, 192.2, 0.0, None, None, -15.0, None, None, 2016-02-04 00:00:00
-14.11, 91.2, None, None, None, 11.11, None, 212.7, 0.0, None, None, -15.0, None, None, 2016-02-04 01:00:00
-14.11, 91.2, None, None, None, 10.56, None, 213.9, 0.0, None, None, -15.0, None, None, 2016-02-04 02:00:00
-14.11, 91.2, None, None, None, 16.27, None, 230.7, 0.0, None, None, -15.0, None, None, 2016-02-04 03:00:00
-13.96, 91.7, None, None, None, 14.9, None, 275.8, 0.0, None, None, -15.0, None, None, 2016-02-04 04:00:00
-13.68, 92.0, None, None, None, 10.21, None, 282.6, 0.0, None, None, -15.0, None, None, 2016-02-04 05:00:00
-13.4, 92.2, None, None, None, 7.25, None, 283.7, 0.011, None, None, -14.0, None, None, 2016-02-04 06:00:00
-13.35, 92.4, None, None, None, 7.73, None, 282.7, 0.043, None, None, -14.0, None, None, 2016-02-04 07:00:00
-13.21, 92.3, None, None, None, 8.34, None, 283.1, 0.033, None, None, -14.0, None, None, 2016-02-04 08:00:00
-12.93, 92.6, None, None, None, 7.68, None, 284.9, 0.006, None, None, -14.0, None, None, 2016-02-04 09:00:00
-12.27, 93.1, None, None, None, 4.719, None, 284.9, 0.002, None, None, -13.0, None, None, 2016-02-04 10:00:00
-12.04, 92.5, None, None, None, 11.85, None, 293.4, 0.0, None, None, -13.0, None, None, 2016-02-04 11:00:00
-11.01, 93.8, None, None, None, 9.08, None, 287.5, 0.0, None, None, -12.0, None, None, 2016-02-04 12:00:00
-11.58, 93.4, None, None, None, 8.19, None, 308.0, 0.0, None, None, -12.0, None, None, 2016-02-04 13:00:00
-11.63, 93.0, None, None, None, 13.48, None, 300.6, 0.0, None, None, -12.0, None, None, 2016-02-04 14:00:00
-11.16, 93.5, None, None, None, 12.71, None, 285.5, 0.0, None, None, -12.0, None, None, 2016-02-04 15:00:00
-11.96, 93.0, None, None, None, 12.04, None, 286.5, 0.0, None, None, -13.0, None, None, 2016-02-04 16:00:00
-12.29, 92.9, None, None, None, 11.66, None, 288.8, 0.0, None, None, -13.0, None, None, 2016-02-04 17:00:00
-12.03, 93.1, None, None, None, 10.22, None, 284.2, 0.0, None, None, -13.0, None, None, 2016-02-04 18:00:00
-11.61, 93.4, None, None, None, 5.473, None, 285.1, 0.0, None, None, -12.0, None, None, 2016-02-04 19:00:00
-11.28, 93.8, None, None, None, 8.12, None, 287.8, 0.005, None, None, -12.0, None, None, 2016-02-04 20:00:00
-11.32, 93.8, None, None, None, 7.89, None, 289.1, 0.002, None, None, -12.0, None, None, 2016-02-04 21:00:00
-11.23, 93.9, None, None, None, 9.15, None, 283.6, 0.002, None, None, -12.0, None, None, 2016-02-04 22:00:00
-11.19, 93.7, None, None, None, 9.3, None, 284.9, 0.003, None, None, -12.0, None, None, 2016-02-04 23:00:00
-11.1, 93.9, None, None, None, 11.0, None, 287.9, 0.011, None, None, -12.0, None, None, 2016-02-05 00:00:00
-10.67, 94.3, None, None, None, 9.59, None, 285.9, 0.161, None, None, -11.0, None, None, 2016-02-05 01:00:00
-10.54, 94.3, None, None, None, 8.35, None, 285.1, 0.168, None, None, -11.0, None, None, 2016-02-05 02:00:00
-10.07, 94.7, None, None, None, 8.05, None, 286.7, 0.19, None, None, -11.0, None, None, 2016-02-05 03:00:00
-9.93, 94.8, None, None, None, 7.43, None, 285.3, 0.037, None, None, -11.0, None, None, 2016-02-05 04:00:00
-9.98, 94.7, None, None, None, 9.81, None, 289.9, 0.001, None, None, -11.0, None, None, 2016-02-05 05:00:00
-9.84, 94.9, None, None, None, 8.37, None, 280.4, 0.006, None, None, -10.0, None, None, 2016-02-05 06:00:00
-9.74, 94.8, None, None, None, 17.31, None, 290.3, 0.0, None, None, -10.0, None, None, 2016-02-05 07:00:00
-9.6, 94.8, None, None, None, 20.28, None, 266.6, 0.0, None, None, -10.0, None, None, 2016-02-05 08:00:00
-9.13, 95.1, None, None, None, 14.34, None, 268.2, 0.0, None, None, -10.0, None, None, 2016-02-05 09:00:00
-8.8, 95.3, None, None, None, 16.7, None, 255.3, 0.0, None, None, -9.0, None, None, 2016-02-05 10:00:00
-8.23, 95.5, None, None, None, 27.77, None, 227.6, 0.0, None, None, -9.0, None, None, 2016-02-05 11:00:00
-6.961, 96.5, None, None, None, 19.96, None, 203.4, 0.0, None, None, -7.0, None, None, 2016-02-05 12:00:00
-6.779, 96.6, None, None, None, 20.93, None, 188.3, 0.0, None, None, -7.0, None, None, 2016-02-05 13:00:00
-7.11, 96.3, None, None, None, 23.18, None, 207.1, 0.0, None, None, -8.0, None, None, 2016-02-05 14:00:00
-7.81, 96.1, None, None, None, 18.36, None, 196.0, 0.0, None, None, -8.0, None, None, 2016-02-05 15:00:00
-8.56, 95.5, None, None, None, 20.28, None, 165.6, 0.001, None, None, -9.0, None, None, 2016-02-05 16:00:00
-8.7, 95.5, None, None, None, 21.29, None, 179.3, 0.01, None, None, -9.0, None, None, 2016-02-05 17:00:00
-8.94, 95.4, None, None, None, 27.4, None, 181.7, 0.017, None, None, -9.0, None, None, 2016-02-05 18:00:00
-8.94, 95.3, None, None, None, 24.48, None, 220.3, 0.013, None, None, -9.0, None, None, 2016-02-05 19:00:00
-8.14, 96.1, None, None, None, 15.29, None, 214.5, 0.289, None, None, -9.0, None, None, 2016-02-05 20:00:00
-8.38, 95.8, None, None, None, 14.31, None, 221.3, 0.536, None, None, -9.0, None, None, 2016-02-05 21:00:00
-8.52, 95.8, None, None, None, 13.42, None, 219.2, 0.43, None, None, -9.0, None, None, 2016-02-05 22:00:00
-8.56, 95.7, None, None, None, 11.06, None, 212.5, 0.369, None, None, -9.0, None, None, 2016-02-05 23:00:00
-8.61, 95.7, None, None, None, 20.84, None, 194.5, 0.108, None, None, -9.0, None, None, 2016-02-06 00:00:00
-8.89, 95.6, None, None, None, 20.22, None, 259.2, 0.211, None, None, -9.0, None, None, 2016-02-06 01:00:00
-9.98, 94.9, None, None, None, 15.26, None, 269.6, 1.757, None, None, -11.0, None, None, 2016-02-06 02:00:00
-10.17, 94.9, None, None, None, 13.9, None, 276.3, 2.218, None, None, -11.0, None, None, 2016-02-06 03:00:00
-10.5, 94.6, None, None, None, 9.97, None, 279.9, 2.833, None, None, -11.0, None, None, 2016-02-06 04:00:00
-11.44, 93.9, None, None, None, 10.56, None, 280.5, 5.299, None, None, -12.0, None, None, 2016-02-06 05:00:00
-12.52, 93.0, None, None, None, 9.71, None, 282.8, 11.81, None, None, -13.0, None, None, 2016-02-06 06:00:00
-12.97, 85.7, None, None, None, 10.66, None, 288.7, 8.39, None, None, -15.0, None, None, 2016-02-06 07:00:00
-13.21, 92.5, None, None, None, 10.25, None, 287.0, 4.71, None, None, -14.0, None, None, 2016-02-06 08:00:00
-13.4, 92.6, None, None, None, 9.81, None, 286.8, 0.706, None, None, -14.0, None, None, 2016-02-06 09:00:00
-13.35, 91.9, None, None, None, 10.43, None, 281.9, 0.167, None, None, -14.0, None, None, 2016-02-06 10:00:00
-13.35, 92.7, None, None, None, 15.2, None, 295.6, 0.633, None, None, -14.0, None, None, 2016-02-06 11:00:00
-13.51, 92.2, None, None, None, 12.29, None, 288.8, 0.099, None, None, -14.0, None, None, 2016-02-06 12:00:00
-13.84, 92.0, None, None, None, 13.35, None, 294.1, 0.111, None, None, -15.0, None, None, 2016-02-06 13:00:00
-13.69, 88.4, None, None, None, 13.6, None, 282.6, 0.148, None, None, -15.0, None, None, 2016-02-06 14:00:00
-13.6, 82.2, None, None, None, 8.85, None, 284.1, 0.1, None, None, -16.0, None, None, 2016-02-06 15:00:00
-13.82, 92.4, None, None, None, 13.38, None, 292.0, 0.032, None, None, -15.0, None, None, 2016-02-06 16:00:00
-13.54, 84.4, None, None, None, 7.3, None, 283.0, 0.019, None, None, -15.0, None, None, 2016-02-06 17:00:00
-13.92, 88.0, None, None, None, 6.067, None, 282.4, 0.015, None, None, -15.0, None, None, 2016-02-06 18:00:00
-14.2, 91.7, None, None, None, 8.47, None, 285.6, 0.001, None, None, -15.0, None, None, 2016-02-06 19:00:00
-14.15, 92.3, None, None, None, 8.02, None, 284.8, 0.01, None, None, -15.0, None, None, 2016-02-06 21:00:00
-14.25, 91.9, None, None, None, 10.58, None, 284.4, 0.0, None, None, -15.0, None, None, 2016-02-06 22:00:00
-14.48, 89.8, None, None, None, 7.81, None, 305.0, 0.001, None, None, -16.0, None, None, 2016-02-06 23:00:00
-14.53, 91.7, None, None, None, 7.31, None, 275.5, 0.004, None, None, -15.0, None, None, 2016-02-07 00:00:00
-14.91, 91.9, None, None, None, 14.35, None, 306.8, 0.0, None, None, -16.0, None, None, 2016-02-07 01:00:00
-14.81, 88.8, None, None, None, 14.34, None, 305.8, 0.0, None, None, -16.0, None, None, 2016-02-07 02:00:00
-14.77, 87.3, None, None, None, 12.67, None, 311.5, 0.0, None, None, -16.0, None, None, 2016-02-07 03:00:00
-14.91, 88.2, None, None, None, 15.09, None, 300.4, 0.0, None, None, -16.0, None, None, 2016-02-07 04:00:00
-15.0, 88.3, None, None, None, 14.92, None, 300.2, 0.0, None, None, -16.0, None, None, 2016-02-07 05:00:00
-14.43, 80.5, None, None, None, 20.93, None, 262.5, 0.0, None, None, -17.0, None, None, 2016-02-07 06:00:00
-14.28, 78.6, None, None, None, 7.45, None, 271.2, 0.0, None, None, -17.0, None, None, 2016-02-07 07:00:00
-13.68, 70.0, None, None, None, 15.11, None, 280.3, 0.0, None, None, -18.0, None, None, 2016-02-07 08:00:00
-12.89, 55.28, None, None, None, 11.47, None, 272.9, 0.0, None, None, -19.0, None, None, 2016-02-07 09:00:00
-11.96, 69.7, None, None, None, 7.03, None, 263.2, 0.0, None, None, -16.0, None, None, 2016-02-07 10:00:00
-11.92, 57.9, None, None, None, 6.814, None, 274.1, 0.0, None, None, -18.0, None, None, 2016-02-07 11:00:00
-12.1, 65.49, None, None, None, 10.58, None, 282.4, 0.0, None, None, -17.0, None, None, 2016-02-07 12:00:00
-12.95, 90.3, None, None, None, 10.91, None, 286.9, 0.0, None, None, -14.0, None, None, 2016-02-07 13:00:00
-11.72, 91.4, None, None, None, 15.19, None, 293.4, 0.0, None, None, -13.0, None, None, 2016-02-07 14:00:00
-12.48, 93.8, None, None, None, 30.0, None, 285.6, 0.0, None, None, -13.0, None, None, 2016-02-07 15:00:00
-11.53, 94.0, None, None, None, 10.54, None, 281.7, 0.0, None, None, -12.0, None, None, 2016-02-07 16:00:00
-10.92, 94.6, None, None, None, 8.55, None, 282.8, 0.0, None, None, -12.0, None, None, 2016-02-07 17:00:00
-10.45, 94.6, None, None, None, 9.45, None, 283.8, 0.0, None, None, -11.0, None, None, 2016-02-07 18:00:00
-9.6, 95.1, None, None, None, 9.45, None, 278.8, 0.0, None, None, -10.0, None, None, 2016-02-07 19:00:00
-8.99, 95.9, None, None, None, 9.13, None, 274.6, 0.0, None, None, -9.0, None, None, 2016-02-07 20:00:00
-8.75, 95.9, None, None, None, 7.92, None, 273.1, 0.0, None, None, -9.0, None, None, 2016-02-07 21:00:00
-8.61, 96.1, None, None, None, 9.82, None, 278.4, 0.0, None, None, -9.0, None, None, 2016-02-07 22:00:00
-8.56, 95.8, None, None, None, 9.06, None, 274.4, 0.0, None, None, -9.0, None, None, 2016-02-07 23:00:00
-7.95, 96.5, None, None, None, 10.23, None, 279.3, 0.0, None, None, -8.0, None, None, 2016-02-08 00:00:00
-6.82, 97.4, None, None, None, 10.75, None, 280.7, 0.0, None, None, -7.0, None, None, 2016-02-08 01:00:00
-6.537, 97.5, None, None, None, 7.53, None, 287.0, 0.0, None, None, -7.0, None, None, 2016-02-08 02:00:00
-5.547, 98.1, None, None, None, 9.5, None, 300.8, 0.001, None, None, -6.0, None, None, 2016-02-08 03:00:00
-5.406, 98.1, None, None, None, 6.292, None, 292.3, 0.0, None, None, -6.0, None, None, 2016-02-08 04:00:00
