station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
21.73, None, None, None, 10.15, 350.5, None, None, -21.0, None, None, None, None, None, None, None, None, -4.276, None, None, None, None, 10.06, None, None, None, None, None, 2016-01-07 04:00:00, None
21.73, None, None, None, 10.6, 0.827, None, None, -21.0, None, None, None, None, None, None, None, None, -4.266, None, None, None, None, 13.34, None, None, None, None, None, 2016-01-07 05:00:00, None
21.83, None, None, None, 4.324, 41.78, None, None, -21.0, None, None, None, None, None, None, None, None, -4.614, None, None, None, None, 40.08, None, None, None, None, None, 2016-01-07 06:00:00, None
21.87, None, None, None, 0.806, 348.4, None, None, -21.0, None, None, None, None, None, None, None, None, -4.721, None, None, None, None, 60.7, None, None, None, None, None, 2016-01-07 07:00:00, None
21.93, None, None, None, 8.59, 304.5, None, None, -22.0, None, None, None, None, None, None, None, None, -4.944, None, None, None, None, 10.72, None, None, None, None, None, 2016-01-07 08:00:00, None
21.9, None, None, None, 8.63, 328.6, None, None, -21.0, None, None, None, None, None, None, None, None, -4.818, None, None, None, None, 14.54, None, None, None, None, None, 2016-01-07 09:00:00, None
21.83, None, None, None, 3.497, 345.7, None, None, -21.0, None, None, None, None, None, None, None, None, -4.585, None, None, None, None, 28.8, None, None, None, None, None, 2016-01-07 10:00:00, None
21.81, None, None, None, 3.651, 300.8, None, None, -21.0, None, None, None, None, None, None, None, None, -4.537, None, None, None, None, 17.21, None, None, None, None, None, 2016-01-07 11:00:00, None
21.81, None, None, None, 3.422, 281.8, None, None, -21.0, None, None, None, None, None, None, None, None, -4.546, None, None, None, None, 15.62, None, None, None, None, None, 2016-01-07 12:00:00, None
21.85, None, None, None, 4.823, 278.0, None, None, -21.0, None, None, None, None, None, None, None, None, -4.672, None, None, None, None, 13.94, None, None, None, None, None, 2016-01-07 13:00:00, None
21.91, None, None, None, 3.712, 274.3, None, None, -21.0, None, None, None, None, None, None, None, None, -4.875, None, None, None, None, 17.21, None, None, None, None, None, 2016-01-07 14:00:00, None
21.96, None, None, None, 3.136, 274.0, None, None, -22.0, None, None, None, None, None, None, None, None, -5.04, None, None, None, None, 15.37, None, None, None, None, None, 2016-01-07 15:00:00, None
22.1, None, None, None, 3.925, 268.0, None, None, -22.0, None, None, None, None, None, None, None, None, -5.498, None, None, None, None, 24.38, None, None, None, None, None, 2016-01-07 16:00:00, None
22.19, None, None, None, 4.011, 259.2, None, None, -22.0, None, None, None, None, None, None, None, None, -5.81, None, None, None, None, 28.28, None, None, None, None, None, 2016-01-07 17:00:00, None
22.29, None, None, None, 5.607, 265.1, None, None, -22.0, None, None, None, None, None, None, None, None, -6.124, None, None, None, None, 16.77, None, None, None, None, None, 2016-01-07 18:00:00, None
22.33, None, None, None, 2.152, 263.2, None, None, -23.0, None, None, None, None, None, None, None, None, -6.281, None, None, None, None, 20.65, None, None, None, None, None, 2016-01-07 19:00:00, None
22.37, None, None, None, 1.057, 48.42, None, None, -23.0, None, None, None, None, None, None, None, None, -6.409, None, None, None, None, 44.78, None, None, None, None, None, 2016-01-07 20:00:00, None
22.44, None, None, None, 3.615, 43.14, None, None, -23.0, None, None, None, None, None, None, None, None, -6.626, None, None, None, None, 14.23, None, None, None, None, None, 2016-01-07 21:00:00, None
22.64, None, None, None, 3.293, 319.8, None, None, -23.0, None, None, None, None, None, None, None, None, -7.29, None, None, None, None, 47.81, None, None, None, None, None, 2016-01-07 22:00:00, None
22.74, None, None, None, 3.302, 355.3, None, None, -24.0, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, 40.84, None, None, None, None, None, 2016-01-07 23:00:00, None
22.79, None, None, None, 5.703, 303.9, None, None, -24.0, None, None, None, None, None, None, None, None, -7.81, None, None, None, None, 15.09, None, None, None, None, None, 2016-01-08 00:00:00, None
22.91, None, None, None, 6.676, 295.6, None, None, -24.0, None, None, None, None, None, None, None, None, -8.2, None, None, None, None, 11.74, None, None, None, None, None, 2016-01-08 01:00:00, None
22.99, None, None, None, 7.5, 297.1, None, None, -24.0, None, None, None, None, None, None, None, None, -8.47, None, None, None, None, 13.55, None, None, None, None, None, 2016-01-08 02:00:00, None
23.05, None, None, None, 5.08, 293.6, None, None, -24.0, None, None, None, None, None, None, None, None, -8.66, None, None, None, None, 12.27, None, None, None, None, None, 2016-01-08 03:00:00, None
22.97, None, None, None, 4.514, 281.5, None, None, -24.0, None, None, None, None, None, None, None, None, -8.39, None, None, None, None, 10.67, None, None, None, None, None, 2016-01-08 04:00:00, None
23.05, None, None, None, 4.38, 280.1, None, None, -24.0, None, None, None, None, None, None, None, None, -8.65, None, None, None, None, 10.82, None, None, None, None, None, 2016-01-08 05:00:00, None
23.06, None, None, None, 3.126, 250.8, None, None, -24.0, None, None, None, None, None, None, None, None, -8.7, None, None, None, None, 28.59, None, None, None, None, None, 2016-01-08 06:00:00, None
23.18, None, None, None, 4.122, 262.9, None, None, -25.0, None, None, None, None, None, None, None, None, -9.1, None, None, None, None, 13.81, None, None, None, None, None, 2016-01-08 07:00:00, None
23.23, None, None, None, 3.53, 267.3, None, None, -25.0, None, None, None, None, None, None, None, None, -9.26, None, None, None, None, 11.33, None, None, None, None, None, 2016-01-08 08:00:00, None
23.21, None, None, None, 3.171, 258.9, None, None, -25.0, None, None, None, None, None, None, None, None, -9.21, None, None, None, None, 24.71, None, None, None, None, None, 2016-01-08 09:00:00, None
23.27, None, None, None, 3.509, 257.3, None, None, -25.0, None, None, None, None, None, None, None, None, -9.39, None, None, None, None, 31.52, None, None, None, None, None, 2016-01-08 10:00:00, None
22.96, None, None, None, 3.785, 245.5, None, None, -24.0, None, None, None, None, None, None, None, None, -8.37, None, None, None, None, 29.25, None, None, None, None, None, 2016-01-08 11:00:00, None
23.0, None, None, None, 2.559, 266.8, None, None, -24.0, None, None, None, None, None, None, None, None, -8.49, None, None, None, None, 22.14, None, None, None, None, None, 2016-01-08 12:00:00, None
23.06, None, None, None, 3.172, 278.4, None, None, -24.0, None, None, None, None, None, None, None, None, -8.71, None, None, None, None, 18.93, None, None, None, None, None, 2016-01-08 13:00:00, None
23.18, None, None, None, 2.557, 273.2, None, None, -25.0, None, None, None, None, None, None, None, None, -9.1, None, None, None, None, 25.2, None, None, None, None, None, 2016-01-08 14:00:00, None
23.48, None, None, None, 3.245, 258.7, None, None, -25.0, None, None, None, None, None, None, None, None, -10.09, None, None, None, None, 30.35, None, None, None, None, None, 2016-01-08 15:00:00, None
23.6, None, None, None, 5.187, 246.1, None, None, -26.0, None, None, None, None, None, None, None, None, -10.51, None, None, None, None, 23.43, None, None, None, None, None, 2016-01-08 16:00:00, None
23.58, None, None, None, 5.221, 233.9, None, None, -26.0, None, None, None, None, None, None, None, None, -10.42, None, None, None, None, 27.12, None, None, None, None, None, 2016-01-08 17:00:00, None
23.56, None, None, None, 4.051, 251.8, None, None, -26.0, None, None, None, None, None, None, None, None, -10.36, None, None, None, None, 24.81, None, None, None, None, None, 2016-01-08 18:00:00, None
23.61, None, None, None, 4.908, 258.5, None, None, -26.0, None, None, None, None, None, None, None, None, -10.54, None, None, None, None, 18.74, None, None, None, None, None, 2016-01-08 19:00:00, None
23.7, None, None, None, 4.683, 274.7, None, None, -26.0, None, None, None, None, None, None, None, None, -10.84, None, None, None, None, 12.53, None, None, None, None, None, 2016-01-08 20:00:00, None
23.77, None, None, None, 5.405, 269.6, None, None, -26.0, None, None, None, None, None, None, None, None, -11.06, None, None, None, None, 18.54, None, None, None, None, None, 2016-01-08 21:00:00, None
23.91, None, None, None, 4.699, 258.8, None, None, -26.0, None, None, None, None, None, None, None, None, -11.52, None, None, None, None, 22.93, None, None, None, None, None, 2016-01-08 22:00:00, None
23.91, None, None, None, 3.82, 244.9, None, None, -26.0, None, None, None, None, None, None, None, None, -11.54, None, None, None, None, 26.4, None, None, None, None, None, 2016-01-08 23:00:00, None
23.94, None, None, None, 1.141, 179.2, None, None, -27.0, None, None, None, None, None, None, None, None, -11.63, None, None, None, None, 48.67, None, None, None, None, None, 2016-01-09 00:00:00, None
24.0, None, None, None, 2.294, 233.1, None, None, -27.0, None, None, None, None, None, None, None, None, -11.84, None, None, None, None, 38.06, None, None, None, None, None, 2016-01-09 01:00:00, None
24.06, None, None, None, 2.532, 219.5, None, None, -27.0, None, None, None, None, None, None, None, None, -12.03, None, None, None, None, 37.78, None, None, None, None, None, 2016-01-09 02:00:00, None
24.08, None, None, None, 3.12, 220.1, None, None, -27.0, None, None, None, None, None, None, None, None, -12.1, None, None, None, None, 34.58, None, None, None, None, None, 2016-01-09 03:00:00, None
24.1, None, None, None, 4.616, 261.4, None, None, -27.0, None, None, None, None, None, None, None, None, -12.17, None, None, None, None, 19.87, None, None, None, None, None, 2016-01-09 04:00:00, None
24.13, None, None, None, 4.776, 268.5, None, None, -27.0, None, None, None, None, None, None, None, None, -12.26, None, None, None, None, 19.19, None, None, None, None, None, 2016-01-09 05:00:00, None
24.1, None, None, None, 3.855, 272.0, None, None, -27.0, None, None, None, None, None, None, None, None, -12.36, None, None, None, None, 21.67, None, None, None, None, None, 2016-01-09 06:00:00, None
24.19, None, None, None, 4.497, 266.0, None, None, -27.0, None, None, None, None, None, None, None, None, -12.47, None, None, None, None, 21.91, None, None, None, None, None, 2016-01-09 07:00:00, None
24.21, None, None, None, 3.28, 248.7, None, None, -27.0, None, None, None, None, None, None, None, None, -12.54, None, None, None, None, 27.67, None, None, None, None, None, 2016-01-09 08:00:00, None
24.13, None, None, None, 4.04, 265.2, None, None, -27.0, None, None, None, None, None, None, None, None, -12.26, None, None, None, None, 20.85, None, None, None, None, None, 2016-01-09 09:00:00, None
24.0, None, None, None, 3.228, 271.6, None, None, -27.0, None, None, None, None, None, None, None, None, -11.82, None, None, None, None, 24.35, None, None, None, None, None, 2016-01-09 10:00:00, None
23.96, None, None, None, 2.206, 260.0, None, None, -27.0, None, None, None, None, None, None, None, None, -11.7, None, None, None, None, 39.8, None, None, None, None, None, 2016-01-09 11:00:00, None
23.82, None, None, None, 2.297, 255.6, None, None, -26.0, None, None, None, None, None, None, None, None, -11.24, None, None, None, None, 37.96, None, None, None, None, None, 2016-01-09 12:00:00, None
23.79, None, None, None, 2.01, 257.0, None, None, -26.0, None, None, None, None, None, None, None, None, -11.14, None, None, None, None, 38.54, None, None, None, None, None, 2016-01-09 13:00:00, None
23.84, None, None, None, 0.963, 263.5, None, None, -26.0, None, None, None, None, None, None, None, None, -11.32, None, None, None, None, 59.11, None, None, None, None, None, 2016-01-09 14:00:00, None
23.9, None, None, None, 1.614, 239.0, None, None, -26.0, None, None, None, None, None, None, None, None, -11.51, None, None, None, None, 47.06, None, None, None, None, None, 2016-01-09 15:00:00, None
24.08, None, None, None, 2.513, 259.4, None, None, -27.0, None, None, None, None, None, None, None, None, -12.09, None, None, None, None, 41.33, None, None, None, None, None, 2016-01-09 16:00:00, None
24.16, None, None, None, 3.299, 230.8, None, None, -27.0, None, None, None, None, None, None, None, None, -12.36, None, None, None, None, 36.23, None, None, None, None, None, 2016-01-09 17:00:00, None
24.21, None, None, None, 3.282, 217.1, None, None, -27.0, None, None, None, None, None, None, None, None, -12.52, None, None, None, None, 32.62, None, None, None, None, None, 2016-01-09 18:00:00, None
24.21, None, None, None, 4.776, 252.7, None, None, -27.0, None, None, None, None, None, None, None, None, -12.52, None, None, None, None, 19.59, None, None, None, None, None, 2016-01-09 19:00:00, None
24.23, None, None, None, 3.622, 245.5, None, None, -27.0, None, None, None, None, None, None, None, None, -12.61, None, None, None, None, 25.3, None, None, None, None, None, 2016-01-09 20:00:00, None
24.25, None, None, None, 4.605, 249.6, None, None, -27.0, None, None, None, None, None, None, None, None, -12.66, None, None, None, None, 23.97, None, None, None, None, None, 2016-01-09 21:00:00, None
24.27, None, None, None, 4.817, 252.0, None, None, -27.0, None, None, None, None, None, None, None, None, -12.75, None, None, None, None, 25.81, None, None, None, None, None, 2016-01-09 22:00:00, None
24.32, None, None, None, 2.625, 211.2, None, None, -28.0, None, None, None, None, None, None, None, None, -12.89, None, None, None, None, 51.43, None, None, None, None, None, 2016-01-09 23:00:00, None
24.36, None, None, None, 2.457, 217.2, None, None, -28.0, None, None, None, None, None, None, None, None, -13.04, None, None, None, None, 44.72, None, None, None, None, None, 2016-01-10 00:00:00, None
24.39, None, None, None, 3.607, 273.1, None, None, -28.0, None, None, None, None, None, None, None, None, -13.14, None, None, None, None, 31.81, None, None, None, None, None, 2016-01-10 01:00:00, None
24.39, None, None, None, 3.697, 265.3, None, None, -28.0, None, None, None, None, None, None, None, None, -13.14, None, None, None, None, 16.52, None, None, None, None, None, 2016-01-10 02:00:00, None
24.4, None, None, None, 3.367, 258.6, None, None, -28.0, None, None, None, None, None, None, None, None, -13.18, None, None, None, None, 23.74, None, None, None, None, None, 2016-01-10 03:00:00, None
24.41, None, None, None, 3.626, 262.0, None, None, -28.0, None, None, None, None, None, None, None, None, -13.19, None, None, None, None, 19.07, None, None, None, None, None, 2016-01-10 04:00:00, None
24.39, None, None, None, 4.397, 267.4, None, None, -28.0, None, None, None, None, None, None, None, None, -13.15, None, None, None, None, 18.53, None, None, None, None, None, 2016-01-10 05:00:00, None
24.5, None, None, None, 2.741, 247.1, None, None, -28.0, None, None, None, None, None, None, None, None, -13.5, None, None, None, None, 31.06, None, None, None, None, None, 2016-01-10 06:00:00, None
24.42, None, None, None, 3.242, 244.5, None, None, -28.0, None, None, None, None, None, None, None, None, -13.45, None, None, None, None, 23.78, None, None, None, None, None, 2016-01-10 07:00:00, None
