station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -3.039, None, None, 2016-10-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.982, None, None, 2016-10-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.612, None, None, 2016-10-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.965, None, None, 2016-10-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.916, None, None, 2016-10-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.377, None, None, 2016-10-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.058, None, None, 2016-10-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.009, None, None, 2016-10-10 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.613, None, None, 2016-10-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.857, None, None, 2016-10-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.953, None, None, 2016-10-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.123, None, None, 2016-10-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.891, None, None, 2016-10-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.498, None, None, 2016-10-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.001, None, None, 2016-10-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.449, None, None, 2016-10-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.956, None, None, 2016-10-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.339, None, None, 2016-10-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.558, None, None, 2016-10-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.893, None, None, 2016-10-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.144, None, None, 2016-10-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.337, None, None, 2016-10-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.144, None, None, 2016-10-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.48, None, None, 2016-10-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.777, None, None, 2016-10-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.867, None, None, 2016-10-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.758, None, None, 2016-10-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.451, None, None, 2016-10-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -2.829, None, None, 2016-10-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.191, None, None, 2016-10-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -3.573, None, None, 2016-10-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.185, None, None, 2016-10-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -4.568, None, None, 2016-10-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.058, None, None, 2016-10-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.337, None, None, 2016-10-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.656, None, None, 2016-10-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -5.608, None, None, 2016-10-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.105, None, None, 2016-10-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.059, None, None, 2016-10-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.041, None, None, 2016-10-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.059, None, None, 2016-10-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.023, None, None, 2016-10-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.049, None, None, 2016-10-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.116, None, None, 2016-10-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.221, None, None, 2016-10-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.25, None, None, 2016-10-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.154, None, None, 2016-10-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.078, None, None, 2016-10-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.07, None, None, 2016-10-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.07, None, None, 2016-10-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.07, None, None, 2016-10-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.193, None, None, 2016-10-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.466, None, None, 2016-10-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.417, None, None, 2016-10-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.389, None, None, 2016-10-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.578, None, None, 2016-10-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.606, None, None, 2016-10-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.579, None, None, 2016-10-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.493, None, None, 2016-10-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.21, None, None, 2016-10-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.016, None, None, 2016-10-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.561, None, None, 2016-10-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.768, None, None, 2016-10-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.694, None, None, 2016-10-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.306, None, None, 2016-10-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.92, None, None, 2016-10-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.071, None, None, 2016-10-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.787, None, None, 2016-10-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.495, None, None, 2016-10-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.825, None, None, 2016-10-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.808, None, None, 2016-10-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.806, None, None, 2016-10-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.07, None, None, 2016-10-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.492, None, None, 2016-10-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.246, None, None, 2016-10-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.208, None, None, 2016-10-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.649, None, None, 2016-10-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.213, None, None, 2016-10-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.012, None, None, 2016-10-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.197, None, None, 2016-10-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.111, None, None, 2016-10-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.204, None, None, 2016-10-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.138, None, None, 2016-10-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.233, None, None, 2016-10-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.535, None, None, 2016-10-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.293, None, None, 2016-10-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.792, None, None, 2016-10-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -1.066, None, None, 2016-10-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.934, None, None, 2016-10-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.363, None, None, 2016-10-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.288, None, None, 2016-10-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.749, None, None, 2016-10-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.558, None, None, 2016-10-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.488, None, None, 2016-10-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.744, None, None, 2016-10-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.335, None, None, 2016-10-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.32, None, None, 2016-10-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
