station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
29.74, None, None, None, 6.713, 235.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, 12.89, None, None, None, None, 17.83, None, None, None, None, 2016-09-15 01:00:00, None
29.55, None, None, None, 7.95, 237.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, 12.4, None, None, None, None, 11.61, None, None, None, None, 2016-09-15 02:00:00, None
33.81, None, None, None, 4.764, 227.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, 18.95, None, None, None, None, 2016-09-15 03:00:00, None
38.04, None, None, None, 5.712, 240.4, None, None, -3.0, None, None, None, None, None, None, None, None, None, 10.93, None, None, None, None, 15.92, None, None, None, None, 2016-09-15 04:00:00, None
42.32, None, None, None, 6.634, 238.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 10.97, None, None, None, None, 8.79, None, None, None, None, 2016-09-15 05:00:00, None
41.05, None, None, None, 5.617, 221.2, None, None, -2.0, None, None, None, None, None, None, None, None, None, 10.64, None, None, None, None, 16.29, None, None, None, None, 2016-09-15 06:00:00, None
41.06, None, None, None, 2.758, 267.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, 9.94, None, None, None, None, 21.41, None, None, None, None, 2016-09-15 07:00:00, None
39.45, None, None, None, 1.259, 273.0, None, None, -1.0, None, None, None, None, None, None, None, None, None, 12.84, None, None, None, None, 44.9, None, None, None, None, 2016-09-15 08:00:00, None
35.3, None, None, None, 1.879, 248.2, None, None, -1.0, None, None, None, None, None, None, None, None, None, 14.62, None, None, None, None, 31.44, None, None, None, None, 2016-09-15 09:00:00, None
34.79, None, None, None, 2.75, 262.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 15.13, None, None, None, None, 15.17, None, None, None, None, 2016-09-15 10:00:00, None
33.55, None, None, None, 4.815, 253.7, None, None, 0.0, None, None, None, None, None, None, None, None, None, 16.16, None, None, None, None, 15.43, None, None, None, None, 2016-09-15 11:00:00, None
31.87, None, None, None, 8.09, 254.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 16.3, None, None, None, None, 11.49, None, None, None, None, 2016-09-15 12:00:00, None
30.3, None, None, None, 7.03, 254.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 17.85, None, None, None, None, 18.88, None, None, None, None, 2016-09-15 13:00:00, None
28.45, None, None, None, 6.091, 269.2, None, None, 0.0, None, None, None, None, None, None, None, None, None, 18.79, None, None, None, None, 14.31, None, None, None, None, 2016-09-15 14:00:00, None
24.24, None, None, None, 3.941, 261.4, None, None, 0.0, None, None, None, None, None, None, None, None, None, 20.87, None, None, None, None, 25.3, None, None, None, None, 2016-09-15 15:00:00, None
24.06, None, None, None, 5.062, 256.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 21.15, None, None, None, None, 21.66, None, None, None, None, 2016-09-15 16:00:00, None
22.02, None, None, None, 5.856, 264.0, None, None, -3.0, None, None, None, None, None, None, None, None, None, 18.65, None, None, None, None, 19.33, None, None, None, None, 2016-09-15 17:00:00, None
21.96, None, None, None, 5.656, 241.6, None, None, -3.0, None, None, None, None, None, None, None, None, None, 18.85, None, None, None, None, 27.08, None, None, None, None, 2016-09-15 18:00:00, None
22.07, None, None, None, 7.11, 223.3, None, None, -6.0, None, None, None, None, None, None, None, None, None, 16.08, None, None, None, None, 24.6, None, None, None, None, 2016-09-15 19:00:00, None
23.9, None, None, None, 9.87, 205.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.18, None, None, None, None, 18.14, None, None, None, None, 2016-09-15 20:00:00, None
26.46, None, None, None, 10.02, 191.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, 14.37, None, None, None, None, 14.09, None, None, None, None, 2016-09-15 21:00:00, None
27.69, None, None, None, 9.39, 190.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 13.54, None, None, None, None, 13.39, None, None, None, None, 2016-09-15 22:00:00, None
29.1, None, None, None, 6.936, 191.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, 12.94, None, None, None, None, 18.16, None, None, None, None, 2016-09-15 23:00:00, None
28.22, None, None, None, 5.897, 159.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, 12.94, None, None, None, None, 22.4, None, None, None, None, 2016-09-16 00:00:00, None
29.29, None, None, None, 2.117, 167.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, 12.18, None, None, None, None, 49.68, None, None, None, None, 2016-09-16 01:00:00, None
31.28, None, None, None, 0.839, 96.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, 11.16, None, None, None, None, 64.62, None, None, None, None, 2016-09-16 02:00:00, None
32.75, None, None, None, 2.31, 104.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, 11.38, None, None, None, None, 47.86, None, None, None, None, 2016-09-16 03:00:00, None
33.31, None, None, None, 1.74, 43.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, 10.48, None, None, None, None, 38.62, None, None, None, None, 2016-09-16 04:00:00, None
33.09, None, None, None, 4.997, 79.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 10.59, None, None, None, None, 20.53, None, None, None, None, 2016-09-16 05:00:00, None
33.97, None, None, None, 16.73, 90.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, 10.12, None, None, None, None, 11.31, None, None, None, None, 2016-09-16 06:00:00, None
35.01, None, None, None, 23.35, 95.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, 9.36, None, None, None, None, 5.565, None, None, None, None, 2016-09-16 07:00:00, None
34.59, None, None, None, 21.02, 96.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, 10.97, None, None, None, None, 7.26, None, None, None, None, 2016-09-16 08:00:00, None
34.97, None, None, None, 14.8, 97.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 10.23, None, None, None, None, 2016-09-16 09:00:00, None
32.35, None, None, None, 11.41, 91.5, None, None, -3.0, None, None, None, None, None, None, None, None, None, 13.43, None, None, None, None, 14.93, None, None, None, None, 2016-09-16 10:00:00, None
31.61, None, None, None, 8.66, 94.6, None, None, -2.0, None, None, None, None, None, None, None, None, None, 14.44, None, None, None, None, 18.12, None, None, None, None, 2016-09-16 11:00:00, None
31.03, None, None, None, 9.5, 91.9, None, None, -1.0, None, None, None, None, None, None, None, None, None, 16.13, None, None, None, None, 19.29, None, None, None, None, 2016-09-16 12:00:00, None
28.38, None, None, None, 1.148, 284.8, None, None, -1.0, None, None, None, None, None, None, None, None, None, 17.54, None, None, None, None, 60.45, None, None, None, None, 2016-09-16 13:00:00, None
26.87, None, None, None, 0.12, 270.4, None, None, 0.0, None, None, None, None, None, None, None, None, None, 19.14, None, None, None, None, 79.2, None, None, None, None, 2016-09-16 14:00:00, None
23.64, None, None, None, 1.736, 236.3, None, None, -1.0, None, None, None, None, None, None, None, None, None, 20.23, None, None, None, None, 54.83, None, None, None, None, 2016-09-16 15:00:00, None
24.01, None, None, None, 5.333, 241.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.66, None, None, None, None, 29.11, None, None, None, None, 2016-09-16 16:00:00, None
23.41, None, None, None, 5.359, 209.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, 15.49, None, None, None, None, 39.51, None, None, None, None, 2016-09-16 17:00:00, None
22.46, None, None, None, 3.231, 194.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, 15.64, None, None, None, None, 43.48, None, None, None, None, 2016-09-16 18:00:00, None
21.86, None, None, None, 3.918, 208.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, 15.21, None, None, None, None, 36.25, None, None, None, None, 2016-09-16 19:00:00, None
22.51, None, None, None, 5.362, 242.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, 14.98, None, None, None, None, 34.12, None, None, None, None, 2016-09-16 20:00:00, None
24.27, None, None, None, 10.51, 262.2, None, None, -6.0, None, None, None, None, None, None, None, None, None, 13.79, None, None, None, None, 20.65, None, None, None, None, 2016-09-16 21:00:00, None
29.42, None, None, None, 12.98, 241.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 12.02, None, None, None, None, 23.87, None, None, None, None, 2016-09-16 22:00:00, None
77.5, None, None, None, 5.9, 228.6, None, None, 5.0, None, None, None, None, None, None, None, None, None, 8.73, None, None, None, None, 56.67, None, None, None, None, 2016-09-16 23:00:00, None
68.78, None, None, None, 11.04, 92.3, None, None, 4.0, None, None, None, None, None, None, None, None, None, 8.92, None, None, None, None, 16.56, None, None, None, None, 2016-09-17 00:00:00, None
69.1, None, None, None, 0.919, 247.9, None, None, 3.0, None, None, None, None, None, None, None, None, None, 8.5, None, None, None, None, 72.5, None, None, None, None, 2016-09-17 01:00:00, None
93.8, None, None, None, 2.3, 238.8, None, None, 7.0, None, None, None, None, None, None, None, None, None, 8.35, None, None, None, None, 44.25, None, None, None, None, 2016-09-17 12:00:00, None
94.9, None, None, None, 1.41, 253.5, None, None, 7.0, None, None, None, None, None, None, None, None, None, 8.09, None, None, None, None, 49.47, None, None, None, None, 2016-09-17 13:00:00, None
98.3, None, None, None, 5.453, 276.8, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.072, None, None, None, None, 27.02, None, None, None, None, 2016-09-18 10:00:00, None
86.8, None, None, None, 2.511, 278.1, None, None, 5.0, None, None, None, None, None, None, None, None, None, 6.899, None, None, None, None, 42.04, None, None, None, None, 2016-09-18 11:00:00, None
69.68, None, None, None, 2.452, 263.2, None, None, 4.0, None, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, 53.57, None, None, None, None, 2016-09-18 12:00:00, None
60.52, None, None, None, 4.457, 249.3, None, None, 2.0, None, None, None, None, None, None, None, None, None, 9.03, None, None, None, None, 38.99, None, None, None, None, 2016-09-18 13:00:00, None
69.01, None, None, None, 5.632, 269.8, None, None, 4.0, None, None, None, None, None, None, None, None, None, 9.1, None, None, None, None, 28.05, None, None, None, None, 2016-09-18 14:00:00, None
87.7, None, None, None, 5.603, 272.5, None, None, 2.0, None, None, None, None, None, None, None, None, None, 4.079, None, None, None, None, 47.28, None, None, None, None, 2016-09-18 19:00:00, None
72.6, None, None, None, 0.898, 281.4, None, None, -1.0, None, None, None, None, None, None, None, None, None, 3.79, None, None, None, None, 73.1, None, None, None, None, 2016-09-18 20:00:00, None
75.8, None, None, None, 9.3, 70.9, None, None, 0.0, None, None, None, None, None, None, None, None, None, 3.569, None, None, None, None, 9.41, None, None, None, None, 2016-09-18 21:00:00, None
95.5, None, None, None, 14.23, 83.2, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.307, None, None, None, None, 8.63, None, None, None, None, 2016-09-18 22:00:00, None
98.2, None, None, None, 16.47, 85.7, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.418, None, None, None, None, 6.833, None, None, None, None, 2016-09-18 23:00:00, None
98.5, None, None, None, 4.664, 120.5, None, None, 2.0, None, None, None, None, None, None, None, None, None, 2.556, None, None, None, None, 35.88, None, None, None, None, 2016-09-19 02:00:00, None
98.4, None, None, None, 1.478, 144.0, None, None, 2.0, None, None, None, None, None, None, None, None, None, 1.983, None, None, None, None, 63.68, None, None, None, None, 2016-09-19 07:00:00, None
98.3, None, None, None, 1.452, 57.35, None, None, 2.0, None, None, None, None, None, None, None, None, None, 2.337, None, None, None, None, 65.2, None, None, None, None, 2016-09-19 08:00:00, None
98.2, None, None, None, 0.947, 316.6, None, None, 3.0, None, None, None, None, None, None, None, None, None, 2.952, None, None, None, None, 71.4, None, None, None, None, 2016-09-19 09:00:00, None
98.2, None, None, None, 1.863, 166.0, None, None, 2.0, None, None, None, None, None, None, None, None, None, 2.5, None, None, None, None, 62.83, None, None, None, None, 2016-09-19 10:00:00, None
98.0, None, None, None, 4.335, 78.0, None, None, 5.0, None, None, None, None, None, None, None, None, None, 5.131, None, None, None, None, 23.83, None, None, None, None, 2016-09-19 11:00:00, None
74.7, None, None, None, 6.081, 92.8, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.287, None, None, None, None, 18.56, None, None, None, None, 2016-09-19 12:00:00, None
70.6, None, None, None, 9.59, 92.8, None, None, 0.0, None, None, None, None, None, None, None, None, None, 5.197, None, None, None, None, 10.07, None, None, None, None, 2016-09-19 13:00:00, None
70.7, None, None, None, 13.62, 89.5, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.949, None, None, None, None, 11.54, None, None, None, None, 2016-09-19 14:00:00, None
69.65, None, None, None, 7.31, 104.3, None, None, 0.0, None, None, None, None, None, None, None, None, None, 5.192, None, None, None, None, 30.75, None, None, None, None, 2016-09-19 15:00:00, None
72.5, None, None, None, 5.582, 239.6, None, None, 0.0, None, None, None, None, None, None, None, None, None, 4.453, None, None, None, None, 16.7, None, None, None, None, 2016-09-19 16:00:00, None
93.1, None, None, None, 3.294, 278.8, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.792, None, None, None, None, 32.09, None, None, None, None, 2016-09-19 17:00:00, None
96.7, None, None, None, 3.363, 311.6, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.374, None, None, None, None, 12.97, None, None, None, None, 2016-09-19 18:00:00, None
97.6, None, None, None, 1.124, 344.1, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.271, None, None, None, None, 26.28, None, None, None, None, 2016-09-19 19:00:00, None
98.2, None, None, None, 0.339, 145.0, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.093, None, None, None, None, 62.85, None, None, None, None, 2016-09-19 20:00:00, None
98.5, None, None, None, 4.638, 268.3, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.334, None, None, None, None, 16.77, None, None, None, None, 2016-09-19 21:00:00, None
