station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 12.7, None, None, None, None, None, 33.88, None, 3.573, 255.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 20:00:00, None, None, None
None, 12.64, None, None, None, None, None, 33.02, None, 4.146, 253.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 21:00:00, None, None, None
None, 12.75, None, None, None, None, None, 23.72, None, 4.8, 242.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 22:00:00, None, None, None
None, 12.87, None, None, None, None, None, 19.27, None, 8.07, 228.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 23:00:00, None, None, None
None, 12.66, None, None, None, None, None, 18.73, None, 10.05, 219.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 00:00:00, None, None, None
None, 12.33, None, None, None, None, None, 16.65, None, 11.7, 221.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 01:00:00, None, None, None
None, 11.5, None, None, None, None, None, 13.8, None, 12.91, 211.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 02:00:00, None, None, None
None, 10.98, None, None, None, None, None, 17.12, None, 11.17, 218.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 03:00:00, None, None, None
None, 11.05, None, None, None, None, None, 24.24, None, 8.34, 231.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 04:00:00, None, None, None
None, 10.34, None, None, None, None, None, 21.75, None, 9.08, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 05:00:00, None, None, None
None, 10.41, None, None, None, None, None, 22.07, None, 10.69, 218.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 06:00:00, None, None, None
None, 10.95, None, None, None, None, None, 20.34, None, 9.59, 234.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 07:00:00, None, None, None
None, 11.3, None, None, None, None, None, 22.47, None, 7.95, 235.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 08:00:00, None, None, None
None, 11.57, None, None, None, None, None, 28.31, None, 6.116, 241.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 09:00:00, None, None, None
None, 10.5, None, None, None, None, None, 31.95, None, 4.955, 254.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 10:00:00, None, None, None
None, 10.49, None, None, None, None, None, 30.22, None, 6.037, 187.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 11:00:00, None, None, None
None, 11.33, None, None, None, None, None, 39.02, None, 5.101, 225.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 12:00:00, None, None, None
None, 11.11, None, None, None, None, None, 23.71, None, 11.13, 211.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 13:00:00, None, None, None
None, 10.85, None, None, None, None, None, 18.85, None, 9.72, 224.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 14:00:00, None, None, None
None, 12.62, None, None, None, None, None, 20.22, None, 10.15, 224.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 15:00:00, None, None, None
None, 13.19, None, None, None, None, None, 35.84, None, 6.774, 230.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 16:00:00, None, None, None
None, 14.85, None, None, None, None, None, 37.68, None, 6.614, 247.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 17:00:00, None, None, None
None, 15.7, None, None, None, None, None, 45.55, None, 4.781, 253.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 18:00:00, None, None, None
None, 12.36, None, None, None, None, None, 40.09, None, 4.937, 246.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 19:00:00, None, None, None
None, 11.78, None, None, None, None, None, 24.08, None, 10.62, 235.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 20:00:00, None, None, None
None, 11.28, None, None, None, None, None, 21.56, None, 11.74, 229.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 21:00:00, None, None, None
None, 10.54, None, None, None, None, None, 35.83, None, 6.432, 252.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 22:00:00, None, None, None
None, 9.15, None, None, None, None, None, 20.78, None, 7.81, 316.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 23:00:00, None, None, None
None, 8.42, None, None, None, None, None, 27.13, None, 6.93, 326.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 00:00:00, None, None, None
None, 7.86, None, None, None, None, None, 15.89, None, 7.69, 338.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 01:00:00, None, None, None
None, 7.34, None, None, None, None, None, 25.33, None, 5.295, 332.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 02:00:00, None, None, None
None, 6.819, None, None, None, None, None, 32.84, None, 3.669, 357.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 03:00:00, None, None, None
None, 6.466, None, None, None, None, None, 23.42, None, 5.807, 3.024, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 04:00:00, None, None, None
None, 6.951, None, None, None, None, None, 19.26, None, 5.69, 345.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 05:00:00, None, None, None
None, 6.693, None, None, None, None, None, 13.33, None, 5.132, 312.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 06:00:00, None, None, None
None, 7.74, None, None, None, None, None, 29.59, None, 2.4, 327.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 07:00:00, None, None, None
None, 9.6, None, None, None, None, None, 76.1, None, 0.238, 235.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 08:00:00, None, None, None
None, 10.28, None, None, None, None, None, 51.78, None, 1.874, 180.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 09:00:00, None, None, None
None, 11.72, None, None, None, None, None, 29.22, None, 3.86, 148.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 10:00:00, None, None, None
None, 9.94, None, None, None, None, None, 49.91, None, 1.867, 226.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 11:00:00, None, None, None
None, 13.28, None, None, None, None, None, 31.19, None, 4.989, 221.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 12:00:00, None, None, None
None, 11.63, None, None, None, None, None, 35.65, None, 3.344, 263.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 13:00:00, None, None, None
None, 13.71, None, None, None, None, None, 58.83, None, 1.618, 262.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 14:00:00, None, None, None
None, 11.71, None, None, None, None, None, 64.34, None, 1.173, 266.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 15:00:00, None, None, None
None, 12.56, None, None, None, None, None, 48.39, None, 2.556, 286.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 16:00:00, None, None, None
None, 13.05, None, None, None, None, None, 46.58, None, 2.14, 270.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 17:00:00, None, None, None
None, 12.36, None, None, None, None, None, 41.96, None, 3.223, 261.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 18:00:00, None, None, None
None, 11.94, None, None, None, None, None, 31.74, None, 5.504, 233.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 19:00:00, None, None, None
None, 10.59, None, None, None, None, None, 22.42, None, 7.52, 231.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 20:00:00, None, None, None
None, 10.44, None, None, None, None, None, 23.3, None, 7.85, 188.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 21:00:00, None, None, None
None, 9.85, None, None, None, None, None, 26.98, None, 7.23, 167.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 22:00:00, None, None, None
None, 9.93, None, None, None, None, None, 14.17, None, 9.86, 201.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-28 23:00:00, None, None, None
None, 9.96, None, None, None, None, None, 20.98, None, 6.88, 184.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 00:00:00, None, None, None
None, 10.25, None, None, None, None, None, 36.45, None, 4.07, 181.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 01:00:00, None, None, None
None, 9.76, None, None, None, None, None, 21.42, None, 6.475, 189.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 02:00:00, None, None, None
None, 9.84, None, None, None, None, None, 27.58, None, 6.919, 140.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 03:00:00, None, None, None
None, 10.15, None, None, None, None, None, 9.55, None, 9.22, 139.4, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 04:00:00, None, None, None
None, 10.36, None, None, None, None, None, 10.55, None, 9.33, 131.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 05:00:00, None, None, None
None, 10.18, None, None, None, None, None, 10.14, None, 8.3, 153.6, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 06:00:00, None, None, None
None, 11.92, None, None, None, None, None, 14.67, None, 6.859, 138.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 07:00:00, None, None, None
None, 13.62, None, None, None, None, None, 18.75, None, 6.522, 155.0, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 08:00:00, None, None, None
None, 15.3, None, None, None, None, None, 24.56, None, 6.011, 159.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 09:00:00, None, None, None
None, 15.86, None, None, None, None, None, 26.5, None, 5.619, 157.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 10:00:00, None, None, None
None, 17.49, None, None, None, None, None, 25.54, None, 5.96, 140.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 11:00:00, None, None, None
None, 18.72, None, None, None, None, None, 30.04, None, 5.406, 149.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 12:00:00, None, None, None
None, 18.54, None, None, None, None, None, 59.2, None, 1.771, 212.1, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 13:00:00, None, None, None
None, 19.21, None, None, None, None, None, 45.06, None, 2.649, 185.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 14:00:00, None, None, None
None, 19.25, None, None, None, None, None, 40.41, None, 3.436, 187.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 15:00:00, None, None, None
None, 20.63, None, None, None, None, None, 40.42, None, 2.595, 198.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 16:00:00, None, None, None
None, 20.07, None, None, None, None, None, 50.13, None, 1.923, 246.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 17:00:00, None, None, None
None, 18.59, None, None, None, None, None, 45.46, None, 2.302, 283.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 18:00:00, None, None, None
None, 16.78, None, None, None, None, None, 31.81, None, 3.559, 220.9, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 19:00:00, None, None, None
None, 15.62, None, None, None, None, None, 13.9, None, 5.946, 190.2, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 20:00:00, None, None, None
None, 15.48, None, None, None, None, None, 8.33, None, 9.5, 211.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 21:00:00, None, None, None
None, 15.52, None, None, None, None, None, 14.67, None, 6.592, 184.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 22:00:00, None, None, None
None, 15.27, None, None, None, None, None, 11.18, None, 6.81, 175.7, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-29 23:00:00, None, None, None
None, 14.84, None, None, None, None, None, 9.17, None, 8.55, 191.8, None, None, None, None, None, None, None, None, None, None, None, None, 2016-08-30 00:00:00, None, None, None
