station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-8.52, None, None, None, 9.9, 13.47, 206.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-08 23:00:00, None, None, None, None
-8.3, None, None, None, 10.16, 12.04, 202.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 00:00:00, None, None, None, None
-11.12, None, None, None, 8.06, 14.14, 205.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 01:00:00, None, None, None, None
-11.86, None, None, None, 9.03, 19.19, 200.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 02:00:00, None, None, None, None
-11.32, None, None, None, 10.83, 18.63, 202.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 03:00:00, None, None, None, None
-12.4, None, None, None, 8.55, 18.42, 204.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 04:00:00, None, None, None, None
-12.87, None, None, None, 8.38, 17.82, 204.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 05:00:00, None, None, None, None
-12.12, None, None, None, 10.3, 16.77, 206.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 06:00:00, None, None, None, None
-13.05, None, None, None, 11.07, 17.81, 204.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 07:00:00, None, None, None, None
-12.36, None, None, None, 9.67, 13.6, 206.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 08:00:00, None, None, None, None
-11.04, None, None, None, 13.81, 13.98, 211.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 09:00:00, None, None, None, None
-12.17, None, None, None, 9.27, 16.15, 204.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 10:00:00, None, None, None, None
-11.21, None, None, None, 9.97, 19.79, 203.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 11:00:00, None, None, None, None
-11.07, None, None, None, 11.5, 17.62, 214.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 12:00:00, None, None, None, None
-9.79, None, None, None, 13.05, 18.52, 202.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 13:00:00, None, None, None, None
-10.14, None, None, None, 10.44, 21.61, 206.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 14:00:00, None, None, None, None
-9.89, None, None, None, 9.05, 23.55, 204.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 15:00:00, None, None, None, None
-9.76, None, None, None, 8.62, 24.82, 201.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 16:00:00, None, None, None, None
-9.68, None, None, None, 9.24, 24.17, 200.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 17:00:00, None, None, None, None
-9.96, None, None, None, 6.539, 23.24, 197.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 18:00:00, None, None, None, None
-10.06, None, None, None, 5.783, 22.49, 196.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 19:00:00, None, None, None, None
-9.66, None, None, None, 7.73, 22.0, 201.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 20:00:00, None, None, None, None
-9.05, None, None, None, 7.34, 19.62, 199.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 21:00:00, None, None, None, None
-8.92, None, None, None, 9.64, 21.9, 201.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 22:00:00, None, None, None, None
-9.17, None, None, None, 8.39, 19.69, 212.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-09 23:00:00, None, None, None, None
-8.38, None, None, None, 9.27, 15.53, 204.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 00:00:00, None, None, None, None
-8.99, None, None, None, 9.01, 12.4, 206.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 01:00:00, None, None, None, None
-8.18, None, None, None, 7.75, 16.37, 205.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 02:00:00, None, None, None, None
-9.56, None, None, None, 13.69, 8.4, 217.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 03:00:00, None, None, None, None
-9.35, None, None, None, 12.5, 12.85, 216.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 04:00:00, None, None, None, None
-7.96, None, None, None, 8.68, 15.23, 201.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 05:00:00, None, None, None, None
-10.2, None, None, None, 7.53, 16.56, 200.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 07:00:00, None, None, None, None
-9.0, None, None, None, 7.63, 16.01, 202.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 08:00:00, None, None, None, None
-8.49, None, None, None, 9.12, 12.37, 206.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 09:00:00, None, None, None, None
-8.0, None, None, None, 9.62, 10.88, 199.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 10:00:00, None, None, None, None
-7.4, None, None, None, 10.83, 10.85, 206.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 11:00:00, None, None, None, None
-7.0, None, None, None, 10.34, 10.42, 204.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 12:00:00, None, None, None, None
-6.381, None, None, None, 13.97, 5.816, 214.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 13:00:00, None, None, None, None
-6.273, None, None, None, 11.23, 9.75, 200.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 14:00:00, None, None, None, None
-6.489, None, None, None, 9.11, 15.18, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 15:00:00, None, None, None, None
-6.608, None, None, None, 8.26, 14.71, 193.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 16:00:00, None, None, None, None
-6.994, None, None, None, 9.7, 12.42, 196.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 17:00:00, None, None, None, None
-6.42, None, None, None, 12.71, 12.08, 197.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 20:00:00, None, None, None, None
-6.459, None, None, None, 12.45, 12.35, 200.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 21:00:00, None, None, None, None
-6.558, None, None, None, 10.64, 9.98, 201.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 22:00:00, None, None, None, None
-6.341, None, None, None, 17.86, 8.94, 199.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-10 23:00:00, None, None, None, None
-6.066, None, None, None, 12.73, 9.3, 199.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 00:00:00, None, None, None, None
-6.183, None, None, None, 8.5, 11.85, 193.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 01:00:00, None, None, None, None
-5.693, None, None, None, 11.64, 13.05, 184.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 02:00:00, None, None, None, None
-5.605, None, None, None, 11.16, 14.6, 178.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 03:00:00, None, None, None, None
-5.576, None, None, None, 11.21, 11.84, 190.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 04:00:00, None, None, None, None
-5.83, None, None, None, 10.92, 10.23, 193.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 05:00:00, None, None, None, None
-5.644, None, None, None, 11.16, 9.91, 196.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 06:00:00, None, None, None, None
-5.752, None, None, None, 14.46, 11.54, 189.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 07:00:00, None, None, None, None
-5.938, None, None, None, 15.68, 12.71, 186.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 08:00:00, None, None, None, None
-6.382, None, None, None, 15.05, 11.62, 183.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 09:00:00, None, None, None, None
-6.046, None, None, None, 13.21, 12.19, 184.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 10:00:00, None, None, None, None
-6.008, None, None, None, 13.66, 13.31, 181.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 11:00:00, None, None, None, None
-5.557, None, None, None, 15.08, 11.55, 185.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 12:00:00, None, None, None, None
-5.782, None, None, None, 15.28, 11.03, 191.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 13:00:00, None, None, None, None
-6.097, None, None, None, 16.72, 9.09, 194.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 14:00:00, None, None, None, None
-5.94, None, None, None, 16.22, 13.31, 181.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 16:00:00, None, None, None, None
-6.225, None, None, None, 16.96, 12.11, 187.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 17:00:00, None, None, None, None
-7.77, None, None, None, 16.89, 10.06, 196.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 18:00:00, None, None, None, None
-7.77, None, None, None, 22.69, 12.47, 199.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 19:00:00, None, None, None, None
-7.8, None, None, None, 32.69, 9.95, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 20:00:00, None, None, None, None
-7.64, None, None, None, 24.26, 10.66, 194.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 21:00:00, None, None, None, None
-7.88, None, None, None, 31.28, 8.54, 200.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 22:00:00, None, None, None, None
-8.28, None, None, None, 17.19, 12.78, 192.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-11 23:00:00, None, None, None, None
-7.64, None, None, None, 14.6, 15.7, 189.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 00:00:00, None, None, None, None
-8.35, None, None, None, 11.14, 17.14, 196.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 01:00:00, None, None, None, None
-8.29, None, None, None, 14.49, 13.14, 196.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 02:00:00, None, None, None, None
-8.38, None, None, None, 13.73, 15.06, 196.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 03:00:00, None, None, None, None
-8.17, None, None, None, 9.13, 18.19, 192.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 04:00:00, None, None, None, None
-7.72, None, None, None, 17.45, 14.87, 194.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 05:00:00, None, None, None, None
-7.77, None, None, None, 13.04, 13.45, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 06:00:00, None, None, None, None
-7.88, None, None, None, 13.1, 11.37, 201.4, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 07:00:00, None, None, None, None
-7.57, None, None, None, 13.02, 9.47, 209.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 08:00:00, None, None, None, None
-6.619, None, None, None, 20.46, 9.62, 192.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 09:00:00, None, None, None, None
-6.207, None, None, None, 16.01, 15.98, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 10:00:00, None, None, None, None
-5.697, None, None, None, 14.04, 18.89, 180.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 11:00:00, None, None, None, None
-5.374, None, None, None, 12.52, 14.01, 193.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 14:00:00, None, None, None, None
-4.8, None, None, None, 13.58, 13.62, 189.3, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 15:00:00, None, None, None, None
-5.238, None, None, None, 12.24, 11.42, 197.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 16:00:00, None, None, None, None
-5.188, None, None, None, 12.31, 10.18, 195.2, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 17:00:00, None, None, None, None
-4.762, None, None, None, 16.33, 8.57, 197.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 18:00:00, None, None, None, None
-4.896, None, None, None, 17.55, 7.93, 195.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 19:00:00, None, None, None, None
-5.209, None, None, None, 16.81, 8.97, 196.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 20:00:00, None, None, None, None
-5.052, None, None, None, 17.42, 14.54, 184.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 21:00:00, None, None, None, None
-4.975, None, None, None, 18.0, 13.74, 186.0, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 22:00:00, None, None, None, None
-5.228, None, None, None, 18.29, 12.26, 186.8, None, None, None, None, None, None, None, None, None, None, None, 2016-01-12 23:00:00, None, None, None, None
-5.786, None, None, None, 16.21, 11.8, 190.6, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 00:00:00, None, None, None, None
-5.687, None, None, None, 21.8, 9.14, 195.1, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 01:00:00, None, None, None, None
-5.669, None, None, None, 18.19, 13.61, 175.7, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 02:00:00, None, None, None, None
-5.58, None, None, None, 13.93, 24.29, 181.9, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 03:00:00, None, None, None, None
-5.864, None, None, None, 17.73, 15.74, 187.5, None, None, None, None, None, None, None, None, None, None, None, 2016-01-13 04:00:00, None, None, None, None
