station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 8.85, 140.4, None, None, None, None, None, None, None, None, None, 17.5, None, 2.37, None, None, None, None, 23.41, None, None, None, None, None, 2016-04-13 01:00:00, None
None, None, None, None, 4.45, 139.6, None, None, None, None, None, None, None, None, None, 17.68, None, 2.218, None, None, None, None, 44.97, None, None, None, None, None, 2016-04-13 02:00:00, None
None, None, None, None, 13.47, 149.6, None, None, None, None, None, None, None, None, None, 17.31, None, 2.086, None, None, None, None, 15.2, None, None, None, None, None, 2016-04-13 03:00:00, None
None, None, None, None, 12.73, 146.9, None, None, None, None, None, None, None, None, None, 17.87, None, 2.011, None, None, None, None, 22.45, None, None, None, None, None, 2016-04-13 04:00:00, None
None, None, None, None, 9.35, 150.1, None, None, None, None, None, None, None, None, None, 17.45, None, 1.746, None, None, None, None, 24.76, None, None, None, None, None, 2016-04-13 05:00:00, None
None, None, None, None, 9.94, 159.5, None, None, None, None, None, None, None, None, None, 17.17, None, 1.86, None, None, None, None, 25.55, None, None, None, None, None, 2016-04-13 06:00:00, None
None, None, None, None, 2.83, 72.3, None, None, None, None, None, None, None, None, None, 17.4, None, 1.03, None, None, None, None, 47.61, None, None, None, None, None, 2016-04-13 07:00:00, None
None, None, None, None, 4.049, 67.01, None, None, None, None, None, None, None, None, None, 17.59, None, 1.624, None, None, None, None, 22.71, None, None, None, None, None, 2016-04-13 08:00:00, None
None, None, None, None, 3.116, 130.2, None, None, None, None, None, None, None, None, None, 17.12, None, 2.993, None, None, None, None, 44.59, None, None, None, None, None, 2016-04-13 09:00:00, None
None, None, None, None, 1.44, 164.1, None, None, None, None, None, None, None, None, None, 17.78, None, 4.083, None, None, None, None, 61.4, None, None, None, None, None, 2016-04-13 10:00:00, None
None, None, None, None, 5.293, 179.6, None, None, None, None, None, None, None, None, None, 18.4, None, 6.153, None, None, None, None, 27.39, None, None, None, None, None, 2016-04-13 11:00:00, None
None, None, None, None, 6.54, 165.1, None, None, None, None, None, None, None, None, None, 17.87, None, 6.053, None, None, None, None, 29.2, None, None, None, None, None, 2016-04-13 12:00:00, None
None, None, None, None, 6.456, 190.2, None, None, None, None, None, None, None, None, None, 16.92, None, 9.36, None, None, None, None, 24.97, None, None, None, None, None, 2016-04-13 13:00:00, None
None, None, None, None, 9.01, 189.0, None, None, None, None, None, None, None, None, None, 16.21, None, 9.84, None, None, None, None, 22.24, None, None, None, None, None, 2016-04-13 14:00:00, None
None, None, None, None, 7.49, 183.6, None, None, None, None, None, None, None, None, None, 16.63, None, 10.39, None, None, None, None, 29.08, None, None, None, None, None, 2016-04-13 15:00:00, None
None, None, None, None, 4.204, 195.0, None, None, None, None, None, None, None, None, None, 16.87, None, 8.99, None, None, None, None, 37.69, None, None, None, None, None, 2016-04-13 16:00:00, None
None, None, None, None, 4.272, 175.4, None, None, None, None, None, None, None, None, None, 15.8, None, 6.962, None, None, None, None, 33.53, None, None, None, None, None, 2016-04-13 17:00:00, None
None, None, None, None, 4.61, 170.4, None, None, None, None, None, None, None, None, None, 16.38, None, 10.22, None, None, None, None, 30.77, None, None, None, None, None, 2016-04-13 18:00:00, None
None, None, None, None, 3.467, 175.3, None, None, None, None, None, None, None, None, None, 17.05, None, 7.31, None, None, None, None, 29.95, None, None, None, None, None, 2016-04-13 19:00:00, None
None, None, None, None, 5.814, 152.6, None, None, None, None, None, None, None, None, None, 17.26, None, 5.765, None, None, None, None, 18.32, None, None, None, None, None, 2016-04-13 20:00:00, None
None, None, None, None, 8.89, 111.3, None, None, None, None, None, None, None, None, None, 17.66, None, 4.789, None, None, None, None, 28.85, None, None, None, None, None, 2016-04-13 21:00:00, None
None, None, None, None, 5.725, 89.0, None, None, None, None, None, None, None, None, None, 18.49, None, 4.208, None, None, None, None, 27.85, None, None, None, None, None, 2016-04-13 22:00:00, None
None, None, None, None, 4.318, 48.51, None, None, None, None, None, None, None, None, None, 17.29, None, 4.056, None, None, None, None, 24.85, None, None, None, None, None, 2016-04-13 23:00:00, None
None, None, None, None, 2.498, 72.4, None, None, None, None, None, None, None, None, None, 17.14, None, 3.837, None, None, None, None, 38.86, None, None, None, None, None, 2016-04-14 00:00:00, None
None, None, None, None, 1.082, 92.9, None, None, None, None, None, None, None, None, None, 18.64, None, 4.139, None, None, None, None, 61.79, None, None, None, None, None, 2016-04-14 01:00:00, None
None, None, None, None, 1.249, 86.9, None, None, None, None, None, None, None, None, None, 16.36, None, 3.77, None, None, None, None, 63.79, None, None, None, None, None, 2016-04-14 02:00:00, None
None, None, None, None, 7.98, 47.49, None, None, None, None, None, None, None, None, None, 16.77, None, 3.22, None, None, None, None, 24.72, None, None, None, None, None, 2016-04-14 03:00:00, None
None, None, None, None, 6.726, 72.9, None, None, None, None, None, None, None, None, None, 15.58, None, 3.392, None, None, None, None, 31.61, None, None, None, None, None, 2016-04-14 04:00:00, None
None, None, None, None, 9.63, 69.66, None, None, None, None, None, None, None, None, None, 15.31, None, 3.75, None, None, None, None, 22.75, None, None, None, None, None, 2016-04-14 05:00:00, None
None, None, None, None, 11.54, 70.7, None, None, None, None, None, None, None, None, None, 15.31, None, 3.304, None, None, None, None, 12.34, None, None, None, None, None, 2016-04-14 06:00:00, None
None, None, None, None, 13.99, 65.51, None, None, None, None, None, None, None, None, None, 14.81, None, 3.112, None, None, None, None, 12.33, None, None, None, None, None, 2016-04-14 07:00:00, None
None, None, None, None, 13.9, 66.81, None, None, None, None, None, None, None, None, None, 14.78, None, 4.177, None, None, None, None, 10.63, None, None, None, None, None, 2016-04-14 08:00:00, None
None, None, None, None, 2.041, 71.3, None, None, None, None, None, None, None, None, None, 13.19, None, 6.763, None, None, None, None, 51.38, None, None, None, None, None, 2016-04-14 09:00:00, None
None, None, None, None, 2.614, 144.3, None, None, None, None, None, None, None, None, None, 14.42, None, 6.358, None, None, None, None, 52.16, None, None, None, None, None, 2016-04-14 10:00:00, None
None, None, None, None, 11.22, 157.3, None, None, None, None, None, None, None, None, None, 15.22, None, 7.81, None, None, None, None, 17.53, None, None, None, None, None, 2016-04-14 11:00:00, None
None, None, None, None, 9.28, 163.1, None, None, None, None, None, None, None, None, None, 15.12, None, 9.84, None, None, None, None, 19.15, None, None, None, None, None, 2016-04-14 12:00:00, None
None, None, None, None, 4.795, 167.9, None, None, None, None, None, None, None, None, None, 13.38, None, 10.86, None, None, None, None, 28.9, None, None, None, None, None, 2016-04-14 13:00:00, None
None, None, None, None, 4.908, 165.0, None, None, None, None, None, None, None, None, None, 13.44, None, 9.96, None, None, None, None, 29.18, None, None, None, None, None, 2016-04-14 14:00:00, None
None, None, None, None, 9.15, 167.4, None, None, None, None, None, None, None, None, None, 13.1, None, 11.82, None, None, None, None, 21.12, None, None, None, None, None, 2016-04-14 15:00:00, None
None, None, None, None, 8.63, 175.6, None, None, None, None, None, None, None, None, None, 13.05, None, 13.07, None, None, None, None, 23.69, None, None, None, None, None, 2016-04-14 16:00:00, None
None, None, None, None, 9.95, 194.2, None, None, None, None, None, None, None, None, None, 13.21, None, 11.29, None, None, None, None, 18.54, None, None, None, None, None, 2016-04-14 17:00:00, None
None, None, None, None, 5.818, 257.1, None, None, None, None, None, None, None, None, None, 13.02, None, 10.22, None, None, None, None, 37.25, None, None, None, None, None, 2016-04-14 18:00:00, None
None, None, None, None, 8.64, 286.6, None, None, None, None, None, None, None, None, None, 15.41, None, 7.34, None, None, None, None, 20.42, None, None, None, None, None, 2016-04-14 19:00:00, None
None, None, None, None, 7.31, 297.8, None, None, None, None, None, None, None, None, None, 14.35, None, 7.49, None, None, None, None, 21.58, None, None, None, None, None, 2016-04-14 20:00:00, None
None, None, None, None, 3.552, 271.0, None, None, None, None, None, None, None, None, None, 15.53, None, 6.325, None, None, None, None, 40.49, None, None, None, None, None, 2016-04-14 21:00:00, None
None, None, None, None, 12.29, 312.1, None, None, None, None, None, None, None, None, None, 15.0, None, 3.877, None, None, None, None, 12.43, None, None, None, None, None, 2016-04-14 22:00:00, None
None, None, None, None, 19.12, 318.9, None, None, None, None, None, None, None, None, None, 14.29, None, 4.672, None, None, None, None, 14.71, None, None, None, None, None, 2016-04-14 23:00:00, None
None, None, None, None, 16.11, 311.3, None, None, None, None, None, None, None, None, None, 11.18, None, 3.231, None, None, None, None, 22.02, None, None, None, None, None, 2016-04-15 00:00:00, None
None, None, None, None, 16.91, 307.6, None, None, None, None, None, None, None, None, None, 9.6, None, 2.814, None, None, None, None, 16.0, None, None, None, None, None, 2016-04-15 01:00:00, None
None, None, None, None, 14.83, 312.1, None, None, None, None, None, None, None, None, None, 10.83, None, 2.521, None, None, None, None, 19.05, None, None, None, None, None, 2016-04-15 02:00:00, None
None, None, None, None, 17.02, 329.5, None, None, None, None, None, None, None, None, None, 11.64, None, 2.576, None, None, None, None, 15.45, None, None, None, None, None, 2016-04-15 03:00:00, None
None, None, None, None, 14.3, 334.2, None, None, None, None, None, None, None, None, None, 13.31, None, 2.18, None, None, None, None, 14.48, None, None, None, None, None, 2016-04-15 04:00:00, None
None, None, None, None, 15.9, 323.3, None, None, None, None, None, None, None, None, None, 13.68, None, 1.747, None, None, None, None, 14.03, None, None, None, None, None, 2016-04-15 05:00:00, None
None, None, None, None, 13.14, 321.7, None, None, None, None, None, None, None, None, None, 13.48, None, 1.539, None, None, None, None, 11.56, None, None, None, None, None, 2016-04-15 06:00:00, None
None, None, None, None, 6.998, 246.2, None, None, None, None, None, None, None, None, None, 13.96, None, 1.981, None, None, None, None, 37.44, None, None, None, None, None, 2016-04-15 07:00:00, None
None, None, None, None, 6.006, 314.5, None, None, None, None, None, None, None, None, None, 16.11, None, 1.292, None, None, None, None, 40.11, None, None, None, None, None, 2016-04-15 08:00:00, None
None, None, None, None, 1.123, 260.7, None, None, None, None, None, None, None, None, None, 14.39, None, 1.822, None, None, None, None, 59.62, None, None, None, None, None, 2016-04-15 09:00:00, None
None, None, None, None, 1.281, 162.0, None, None, None, None, None, None, None, None, None, 15.12, None, 2.002, None, None, None, None, 64.55, None, None, None, None, None, 2016-04-15 10:00:00, None
None, None, None, None, 1.729, 175.2, None, None, None, None, None, None, None, None, None, 14.47, None, 2.307, None, None, None, None, 54.58, None, None, None, None, None, 2016-04-15 11:00:00, None
None, None, None, None, 2.621, 148.3, None, None, None, None, None, None, None, None, None, 13.19, None, 2.795, None, None, None, None, 49.67, None, None, None, None, None, 2016-04-15 12:00:00, None
None, None, None, None, 2.625, 187.4, None, None, None, None, None, None, None, None, None, 11.61, None, 4.719, None, None, None, None, 43.1, None, None, None, None, None, 2016-04-15 13:00:00, None
None, None, None, None, 4.356, 170.2, None, None, None, None, None, None, None, None, None, 11.34, None, 6.384, None, None, None, None, 32.63, None, None, None, None, None, 2016-04-15 14:00:00, None
None, None, None, None, 4.215, 171.3, None, None, None, None, None, None, None, None, None, 10.77, None, 5.526, None, None, None, None, 30.64, None, None, None, None, None, 2016-04-15 15:00:00, None
None, None, None, None, 9.89, 180.9, None, None, None, None, None, None, None, None, None, 13.09, None, 2.283, None, None, None, None, 31.98, None, None, None, None, None, 2016-04-15 16:00:00, None
None, None, None, None, 10.31, 279.1, None, None, None, None, None, None, None, None, None, 11.73, None, 1.007, None, None, None, None, 40.14, None, None, None, None, None, 2016-04-15 17:00:00, None
None, None, None, None, 16.24, 263.9, None, None, None, None, None, None, None, None, None, 13.57, None, 1.587, None, None, None, None, 29.07, None, None, None, None, None, 2016-04-15 18:00:00, None
None, None, None, None, 6.758, 301.2, None, None, None, None, None, None, None, None, None, 13.07, None, 2.997, None, None, None, None, 31.17, None, None, None, None, None, 2016-04-15 19:00:00, None
None, None, None, None, 5.056, 326.1, None, None, None, None, None, None, None, None, None, 14.18, None, 2.024, None, None, None, None, 31.98, None, None, None, None, None, 2016-04-15 20:00:00, None
None, None, None, None, 1.444, 195.6, None, None, None, None, None, None, None, None, None, 14.28, None, 1.52, None, None, None, None, 65.13, None, None, None, None, None, 2016-04-15 21:00:00, None
None, None, None, None, 6.427, 91.3, None, None, None, None, None, None, None, None, None, 14.23, None, 1.331, None, None, None, None, 21.48, None, None, None, None, None, 2016-04-15 22:00:00, None
None, None, None, None, 8.33, 72.1, None, None, None, None, None, None, None, None, None, 14.39, None, 1.237, None, None, None, None, 22.03, None, None, None, None, None, 2016-04-15 23:00:00, None
None, None, None, None, 6.235, 86.5, None, None, None, None, None, None, None, None, None, 14.32, None, 1.423, None, None, None, None, 28.13, None, None, None, None, None, 2016-04-16 00:00:00, None
None, None, None, None, 4.869, 173.3, None, None, None, None, None, None, None, None, None, 14.5, None, 1.047, None, None, None, None, 51.92, None, None, None, None, None, 2016-04-16 01:00:00, None
