station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -1.39, 74.0, None, None, None, None, 18.71, None, 27.24, 210.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-10 16:00:00, None, None, 182.0
None, None, -1.619, 74.0, None, None, None, None, 15.97, None, 22.43, 204.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-10 17:00:00, None, None, 182.5
None, None, -1.915, 72.4, None, None, None, None, 21.11, None, 17.83, 205.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-10 18:00:00, None, None, 182.2
None, None, -2.307, 76.5, None, None, None, None, 16.28, None, 14.17, 208.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-10 19:00:00, None, None, 182.3
None, None, -2.794, 93.2, None, None, None, None, 17.99, None, 11.78, 203.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-10 20:00:00, None, None, 182.6
None, None, -2.792, 87.6, None, None, None, None, 11.81, None, 20.7, 200.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-10 21:00:00, None, None, 182.6
None, None, -3.155, 91.4, None, None, None, None, 12.04, None, 12.52, 196.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-10 22:00:00, None, None, 182.5
None, None, -3.165, 88.0, None, None, None, None, 12.5, None, 8.59, 218.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-10 23:00:00, None, None, 182.3
None, None, -3.845, 88.1, None, None, None, None, 10.98, None, 8.27, 207.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-11 00:00:00, None, None, 182.3
None, None, -3.911, 88.7, None, None, None, None, 20.99, None, 9.18, 148.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-11 01:00:00, None, None, 182.0
None, None, -3.94, 84.7, None, None, None, None, 17.48, None, 12.63, 126.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-11 02:00:00, None, None, 181.9
None, None, -4.073, 79.8, None, None, None, None, 17.24, None, 14.08, 99.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-11 03:00:00, None, None, 181.8
None, None, -4.198, 78.1, None, None, None, None, 10.54, None, 20.25, 93.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-11 04:00:00, None, None, 181.8
None, None, -4.208, 75.7, None, None, None, None, 6.477, None, 27.0, 75.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-11 05:00:00, None, None, 181.5
None, None, -4.044, 72.5, None, None, None, None, 6.075, None, 27.5, 84.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-11 06:00:00, None, None, 181.4
None, None, -3.891, 61.57, None, None, None, None, 7.35, None, 31.89, 88.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-03-11 07:00:00, None, None, 181.2
None, None, -2.465, 50.94, None, None, None, None, 6.019, None, 32.67, 92.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2016-03-11 08:00:00, None, None, 180.8
None, None, -1.468, 49.77, None, None, None, None, 5.916, None, 33.96, 88.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2016-03-11 09:00:00, None, None, 180.8
None, None, 0.67, 50.08, None, None, None, None, 8.84, None, 24.23, 96.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-03-11 10:00:00, None, None, 181.0
None, None, -0.424, 50.2, None, None, None, None, 15.37, None, 15.37, 117.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-03-11 11:00:00, None, None, 180.8
None, None, 2.343, 49.49, None, None, None, None, 17.9, None, 12.91, 135.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-11 12:00:00, None, None, 180.1
None, None, 4.774, 48.52, None, None, None, None, 20.22, None, 14.21, 139.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-11 13:00:00, None, None, 180.5
None, None, 2.455, 48.99, None, None, None, None, 16.74, None, 17.31, 116.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-11 14:00:00, None, None, 180.1
None, None, 2.217, 49.68, None, None, None, None, 18.39, None, 14.33, 110.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-11 15:00:00, None, None, 180.2
None, None, 1.079, 63.72, None, None, None, None, 34.66, None, 12.69, 152.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-11 16:00:00, None, None, 180.5
None, None, -1.517, 100.9, None, None, None, None, 21.08, None, 17.3, 122.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-03-11 17:00:00, None, None, 180.9
None, None, -1.656, None, None, None, None, None, 16.75, None, 16.11, 106.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-03-11 18:00:00, None, None, 181.1
None, None, -1.8, None, None, None, None, None, 16.08, None, 13.72, 117.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-03-11 19:00:00, None, None, 181.0
None, None, -1.565, None, None, None, None, None, 12.81, None, 13.61, 134.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-03-11 20:00:00, None, None, 180.8
None, None, -1.499, None, None, None, None, None, 14.89, None, 13.45, 130.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-03-11 21:00:00, None, None, 180.7
None, None, -1.232, None, None, None, None, None, 17.11, None, 15.28, 126.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-03-11 22:00:00, None, None, 180.6
None, None, -0.281, 97.0, None, None, None, None, 14.62, None, 17.54, 115.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-03-11 23:00:00, None, None, 180.2
None, None, -0.755, 100.3, None, None, None, None, 13.11, None, 14.88, 128.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-03-12 00:00:00, None, None, 180.1
None, None, -0.386, None, None, None, None, None, 16.55, None, 15.51, 97.3, None, None, None, None, None, None, None, None, None, None, None, None, 2016-03-12 01:00:00, None, None, 180.5
None, None, -0.604, None, None, None, None, None, 17.26, None, 13.08, 109.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-03-12 02:00:00, None, None, 180.6
None, None, -0.413, None, None, None, None, None, 30.58, None, 8.04, 125.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-03-12 03:00:00, None, None, 181.9
None, None, -0.565, None, None, None, None, None, 17.32, None, 12.75, 175.5, None, None, None, None, None, None, None, None, None, None, None, None, 2016-03-12 04:00:00, None, None, 181.5
None, None, -0.688, None, None, None, None, None, 13.05, None, 18.63, 168.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-03-12 05:00:00, None, None, 177.3
None, None, -0.148, 75.8, None, None, None, None, 13.89, None, 22.35, 180.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-03-12 06:00:00, None, None, 178.6
None, None, -0.793, 81.5, None, None, None, None, 13.22, None, 18.01, 187.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-03-12 07:00:00, None, None, 180.1
None, None, -0.774, 82.0, None, None, None, None, 12.49, None, 15.83, 186.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-03-12 08:00:00, None, None, 180.6
None, None, -1.013, 82.3, None, None, None, None, 12.51, None, 16.68, 195.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-03-12 09:00:00, None, None, 181.7
None, None, -1.337, 95.6, None, None, None, None, 11.39, None, 13.36, 185.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-03-12 10:00:00, None, None, 182.5
None, None, -1.261, 102.2, None, None, None, None, 8.89, None, 18.64, 191.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-03-12 11:00:00, None, None, 183.0
None, None, -1.582, 99.9, None, None, None, None, 15.22, None, 18.08, 201.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-03-12 12:00:00, None, None, 183.4
None, None, -1.029, 64.02, None, None, None, None, 19.23, None, 28.23, 244.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-12 13:00:00, None, None, 183.0
None, None, -0.477, 80.5, None, None, None, None, 22.34, None, 15.77, 236.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-03-12 14:00:00, None, None, 180.8
None, None, 0.358, 51.62, None, None, None, None, 26.34, None, 16.67, 228.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-12 15:00:00, None, None, 181.8
None, None, -2.221, 72.1, None, None, None, None, 15.57, None, 18.24, 198.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-12 16:00:00, None, None, 182.2
None, None, -2.573, 68.06, None, None, None, None, 14.93, None, 18.04, 201.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-12 17:00:00, None, None, 181.9
None, None, -4.064, 94.8, None, None, None, None, 15.47, None, 15.44, 189.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-12 18:00:00, None, None, 182.2
None, None, -4.458, 101.2, None, None, None, None, 14.9, None, 13.68, 171.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-12 19:00:00, None, None, 182.3
None, None, -4.432, 101.3, None, None, None, None, 16.27, None, 18.4, 183.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-12 20:00:00, None, None, 183.0
None, None, -4.335, 93.5, None, None, None, None, 27.7, None, 14.31, 200.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-12 21:00:00, None, None, 183.0
None, None, -4.047, 72.9, None, None, None, None, 25.34, None, 17.69, 232.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-12 22:00:00, None, None, 182.7
None, None, -4.334, 76.0, None, None, None, None, 25.27, None, 17.68, 234.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-12 23:00:00, None, None, 182.6
None, None, -4.662, 78.0, None, None, None, None, 20.41, None, 14.74, 212.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-13 00:00:00, None, None, 182.4
None, None, -5.396, 95.8, None, None, None, None, 15.65, None, 10.45, 184.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-13 01:00:00, None, None, 182.5
None, None, -5.472, 91.9, None, None, None, None, 18.72, None, 11.34, 180.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-13 04:00:00, None, None, 182.0
None, None, -5.521, 92.2, None, None, None, None, 12.36, None, 9.91, 105.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-13 05:00:00, None, None, 181.8
None, None, -5.764, 78.2, None, None, None, None, 9.55, None, 19.29, 95.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-03-13 08:00:00, None, None, 181.5
None, None, -4.679, 77.4, None, None, None, None, 10.55, None, 16.61, 98.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-13 09:00:00, None, None, 181.4
None, None, -4.055, 71.9, None, None, None, None, 7.74, None, 26.67, 96.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-13 10:00:00, None, None, 180.9
None, None, -3.49, 70.3, None, None, None, None, 8.39, None, 30.21, 97.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-03-13 11:00:00, None, None, 180.7
None, None, -2.832, 70.0, None, None, None, None, 7.88, None, 27.99, 95.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-13 12:00:00, None, None, 180.7
None, None, -3.674, 86.3, None, None, None, None, 20.29, None, 17.77, 111.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-13 13:00:00, None, None, 181.3
None, None, -3.674, 97.3, None, None, None, None, 12.58, None, 20.7, 111.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-13 14:00:00, None, None, 182.0
None, None, -3.119, 100.7, None, None, None, None, 11.49, None, 26.34, 99.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-03-13 15:00:00, None, None, 182.1
None, None, -2.251, 82.8, None, None, None, None, 10.92, None, 22.54, 95.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-13 16:00:00, None, None, 181.6
None, None, -3.223, 97.3, None, None, None, None, 20.07, None, 16.65, 123.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-13 17:00:00, None, None, 181.1
None, None, -3.377, 100.7, None, None, None, None, 16.46, None, 20.61, 107.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-03-13 18:00:00, None, None, 182.8
None, None, -3.761, 99.6, None, None, None, None, 30.83, None, 18.28, 144.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-13 19:00:00, None, None, 183.1
None, None, -4.113, 100.8, None, None, None, None, 12.83, None, 21.26, 181.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-13 20:00:00, None, None, 183.4
None, None, -4.247, 101.5, None, None, None, None, 26.21, None, 20.11, 196.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-03-13 21:00:00, None, None, 185.4
None, None, -4.614, 101.1, None, None, None, None, 31.29, None, 10.83, 230.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-13 22:00:00, None, None, 184.7
None, None, -5.378, 100.3, None, None, None, None, 23.56, None, 15.99, 281.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-13 23:00:00, None, None, 186.1
None, None, -5.397, 100.1, None, None, None, None, 39.22, None, 5.101, 249.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-14 00:00:00, None, None, 184.2
None, None, -5.424, 88.7, None, None, None, None, 26.2, None, 12.95, 245.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-14 01:00:00, None, None, 183.6
None, None, -5.298, 71.4, None, None, None, None, 19.66, None, 17.87, 258.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-03-14 02:00:00, None, None, 184.8
None, None, -5.521, 66.15, None, None, None, None, 16.2, None, 21.55, 269.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2016-03-14 03:00:00, None, None, 184.5
None, None, -6.027, 75.8, None, None, None, None, 24.88, None, 12.39, 280.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-03-14 04:00:00, None, None, 184.3
None, None, -6.321, 96.5, None, None, None, None, 15.42, None, 12.42, 284.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-14 05:00:00, None, None, 186.9
None, None, -6.106, 97.4, None, None, None, None, 20.32, None, 9.23, 283.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-14 06:00:00, None, None, 185.7
None, None, -5.921, 91.5, None, None, None, None, 28.59, None, 6.61, 269.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-03-14 07:00:00, None, None, 186.2
None, None, -5.911, 96.8, None, None, None, None, 33.87, None, 7.69, 228.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-14 08:00:00, None, None, 186.3
None, None, -5.144, 89.8, None, None, None, None, 26.5, None, 7.1, 273.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-14 09:00:00, None, None, 186.0
None, None, -3.901, 87.3, None, None, None, None, 41.28, None, 3.524, 195.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-03-14 10:00:00, None, None, 185.7
None, None, -2.831, 78.6, None, None, None, None, 33.68, None, 5.743, 250.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-03-14 11:00:00, None, None, 186.5
