station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 0.0, 14.0, 464.0, None, None, 2023-08-05 13:00:00, 23.9, None, -8.0, None
None, None, 0.0, 15.0, 464.0, None, None, 2023-08-05 14:00:00, 24.5, None, 35.0, None
None, None, 0.0, 16.0, 464.0, None, None, 2023-08-05 15:00:00, 24.7, None, 40.0, None
None, None, 0.0, 16.0, 464.0, None, None, 2023-08-05 16:00:00, 23.1, None, 518.0, None
None, None, 0.0, 16.0, 464.0, None, None, 2023-08-05 17:00:00, 23.6, None, 31.0, None
None, None, 0.0, 16.0, 464.0, None, None, 2023-08-05 18:00:00, 22.3, None, 23.0, None
None, None, 0.0, 16.0, 464.0, None, None, 2023-08-05 19:00:00, 20.2, None, -16.0, None
0.0, None, 1.0, 15.0, 465.0, None, None, 2023-08-05 20:00:00, 17.2, None, -25.0, None
None, None, 0.0, 15.0, 465.0, None, None, 2023-08-05 21:00:00, 15.7, None, 0.0, None
None, None, 0.0, 15.0, 465.0, None, None, 2023-08-05 22:00:00, 14.4, None, 518.0, None
None, None, 0.0, 15.0, 465.0, None, None, 2023-08-05 23:00:00, 13.0, None, -5.0, None
None, None, 0.0, 14.0, 465.0, None, None, 2023-08-06 00:00:00, 12.0, None, -2.0, None
None, None, 0.0, 14.0, 465.0, None, None, 2023-08-06 01:00:00, 11.4, None, -8.0, None
0.0, None, 1.0, 13.0, 466.0, None, None, 2023-08-06 02:00:00, 11.3, None, -3.0, None
0.0, None, 0.0, 14.0, 466.0, None, None, 2023-08-06 03:00:00, 11.0, None, -7.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-06 04:00:00, 10.6, None, -1.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-06 05:00:00, 10.4, None, 518.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-06 06:00:00, 9.9, None, -12.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-06 07:00:00, 10.3, None, -3.0, None
0.0, None, 0.0, 12.0, 466.0, None, None, 2023-08-06 08:00:00, 12.6, None, -14.0, None
0.0, None, None, 12.0, 465.0, None, None, 2023-08-06 09:00:00, 16.8, None, -14.0, None
None, None, None, 13.0, 464.0, None, None, 2023-08-06 10:00:00, 21.0, None, -3.0, None
None, None, 0.0, 13.0, 464.0, None, None, 2023-08-06 11:00:00, 22.8, None, 17.0, None
0.0, None, 0.0, 15.0, 464.0, None, None, 2023-08-06 12:00:00, 24.5, None, 14.0, None
0.0, None, 0.0, 15.0, 464.0, None, None, 2023-08-06 13:00:00, 25.2, None, 25.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-06 14:00:00, 24.3, None, 22.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-06 15:00:00, 22.6, None, -15.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-06 16:00:00, 22.5, None, -17.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-06 17:00:00, 24.0, None, 26.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-06 18:00:00, 22.7, None, 25.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-06 19:00:00, 20.6, None, 27.0, None
None, None, 0.0, 16.0, 464.0, None, None, 2023-08-06 20:00:00, 19.0, None, -15.0, None
0.0, None, 1.0, 16.0, 465.0, None, None, 2023-08-06 21:00:00, 17.2, None, 11.0, None
0.0, None, 0.0, 15.0, 465.0, None, None, 2023-08-06 22:00:00, 15.2, None, 518.0, None
0.0, None, 0.0, 15.0, 465.0, None, None, 2023-08-06 23:00:00, 14.4, None, 518.0, None
0.0, None, 0.0, 14.0, 465.0, None, None, 2023-08-07 00:00:00, 13.3, None, 518.0, None
0.0, None, 0.0, 14.0, 465.0, None, None, 2023-08-07 01:00:00, 12.2, None, 518.0, None
None, None, 0.0, 14.0, 465.0, None, None, 2023-08-07 02:00:00, 12.0, None, -16.0, None
0.0, None, 1.0, 14.0, 466.0, None, None, 2023-08-07 03:00:00, 11.5, None, 518.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-07 04:00:00, 10.7, None, 28.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-07 05:00:00, 10.4, None, -3.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-07 06:00:00, 11.1, None, 15.0, None
0.0, None, 0.0, 13.0, 466.0, None, None, 2023-08-07 07:00:00, 12.3, None, -2.0, None
None, None, None, 13.0, 465.0, None, None, 2023-08-07 08:00:00, 14.0, None, -3.0, None
0.0, None, 0.0, 13.0, 465.0, None, None, 2023-08-07 09:00:00, 16.0, None, -14.0, None
1.0, None, 0.0, 13.0, 465.0, None, None, 2023-08-07 10:00:00, 17.2, None, 518.0, None
1.0, None, 0.0, 14.0, 465.0, None, None, 2023-08-07 11:00:00, 20.2, None, -1.0, None
1.0, None, 0.0, 15.0, 465.0, None, None, 2023-08-07 12:00:00, 20.3, None, -18.0, None
0.0, None, None, 15.0, 464.0, None, None, 2023-08-07 13:00:00, 21.7, None, 22.0, None
0.0, None, 0.0, 15.0, 464.0, None, None, 2023-08-07 14:00:00, 22.7, None, -3.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-07 15:00:00, 23.5, None, 22.0, None
0.0, None, 0.0, 17.0, 464.0, None, None, 2023-08-07 16:00:00, 22.8, None, 40.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-07 17:00:00, 22.6, None, -16.0, None
0.0, None, 0.0, 17.0, 464.0, None, None, 2023-08-07 18:00:00, 21.7, None, 39.0, None
0.0, None, 0.0, 16.0, 464.0, None, None, 2023-08-07 19:00:00, 19.5, None, -2.0, None
1.0, None, 1.0, 16.0, 465.0, None, None, 2023-08-07 20:00:00, 17.3, None, -1.0, None
0.0, None, 0.0, 16.0, 465.0, None, None, 2023-08-07 21:00:00, 15.0, None, -10.0, None
0.0, None, 0.0, 15.0, 465.0, None, None, 2023-08-07 22:00:00, 13.5, None, 6.0, None
0.0, None, 0.0, 15.0, 465.0, None, None, 2023-08-07 23:00:00, 12.4, None, 2.0, None
1.0, None, 1.0, 15.0, 466.0, None, None, 2023-08-08 00:00:00, 12.1, None, 5.0, None
1.0, None, 0.0, 14.0, 466.0, None, None, 2023-08-08 01:00:00, 12.2, None, 518.0, None
1.0, None, 0.0, 14.0, 466.0, None, None, 2023-08-08 02:00:00, 14.1, None, 17.0, None
5.0, None, 5.0, 14.0, 471.0, None, None, 2023-08-08 03:00:00, 12.1, None, 518.0, None
5.0, None, 0.0, 14.0, 471.0, None, None, 2023-08-08 04:00:00, 11.6, None, 21.0, None
6.0, None, 1.0, 14.0, 472.0, None, None, 2023-08-08 05:00:00, 11.8, None, 18.0, None
7.0, None, 1.0, 14.0, 473.0, None, None, 2023-08-08 06:00:00, 11.8, None, -22.0, None
7.0, None, 0.0, 14.0, 473.0, None, None, 2023-08-08 07:00:00, 12.0, None, 31.0, None
8.0, None, 0.0, 14.0, 473.0, None, None, 2023-08-08 08:00:00, 12.4, None, -20.0, None
8.0, None, 0.0, 14.0, 473.0, None, None, 2023-08-08 09:00:00, 13.1, None, -2.0, None
8.0, None, 0.0, 14.0, 473.0, None, None, 2023-08-08 10:00:00, 12.9, None, 24.0, None
8.0, None, 0.0, 14.0, 473.0, None, None, 2023-08-08 11:00:00, 12.6, None, -3.0, None
8.0, None, 0.0, 14.0, 473.0, None, None, 2023-08-08 12:00:00, 12.9, None, -8.0, None
9.0, None, 0.0, 14.0, 473.0, None, None, 2023-08-08 13:00:00, 13.3, None, 518.0, None
10.0, None, 1.0, 15.0, 474.0, None, None, 2023-08-08 14:00:00, 13.5, None, -1.0, None
10.0, None, 0.0, 15.0, 474.0, None, None, 2023-08-08 15:00:00, 13.5, None, 26.0, None
11.0, None, 1.0, 14.0, 475.0, None, None, 2023-08-08 16:00:00, 13.5, None, -17.0, None
11.0, None, 0.0, 15.0, 475.0, None, None, 2023-08-08 17:00:00, 14.2, None, 18.0, None
11.0, None, 0.0, 15.0, 475.0, None, None, 2023-08-08 18:00:00, 13.9, None, -4.0, None
11.0, None, 0.0, 15.0, 475.0, None, None, 2023-08-08 19:00:00, 14.2, None, 25.0, None
10.0, None, 0.0, 15.0, 475.0, None, None, 2023-08-08 20:00:00, 13.7, None, 24.0, None
10.0, None, 0.0, 15.0, 475.0, None, None, 2023-08-08 21:00:00, 13.1, None, 38.0, None
12.0, None, 2.0, 15.0, 477.0, None, None, 2023-08-08 22:00:00, 12.6, None, 21.0, None
14.0, None, 2.0, 15.0, 479.0, None, None, 2023-08-08 23:00:00, 12.6, None, -46.0, None
15.0, None, 2.0, 14.0, 481.0, None, None, 2023-08-09 00:00:00, 12.3, None, 24.0, None
16.0, None, 1.0, 15.0, 482.0, None, None, 2023-08-09 01:00:00, 12.2, None, 29.0, None
19.0, None, 3.0, 15.0, 485.0, None, None, 2023-08-09 02:00:00, 12.1, None, 39.0, None
18.0, None, 4.0, 15.0, 489.0, None, None, 2023-08-09 03:00:00, 12.0, None, 24.0, None
18.0, None, 0.0, 15.0, 489.0, None, None, 2023-08-09 04:00:00, 11.8, None, 37.0, None
18.0, None, 1.0, 14.0, 490.0, None, None, 2023-08-09 05:00:00, 11.6, None, 25.0, None
17.0, None, 0.0, 14.0, 490.0, None, None, 2023-08-09 06:00:00, 11.3, None, -12.0, None
19.0, None, 2.0, 14.0, 492.0, None, None, 2023-08-09 07:00:00, 11.2, None, -5.0, None
20.0, None, 1.0, 14.0, 493.0, None, None, 2023-08-09 08:00:00, 11.6, None, 39.0, None
21.0, None, 1.0, 14.0, 494.0, None, None, 2023-08-09 09:00:00, 11.7, None, 0.0, None
22.0, None, 1.0, 14.0, 495.0, None, None, 2023-08-09 10:00:00, 12.4, None, -49.0, None
23.0, None, 1.0, 15.0, 496.0, None, None, 2023-08-09 11:00:00, 12.4, None, -6.0, None
25.0, None, 2.0, 15.0, 498.0, None, None, 2023-08-09 12:00:00, 12.6, None, -15.0, None
25.0, None, 0.0, 15.0, 498.0, None, None, 2023-08-09 13:00:00, 13.8, None, 26.0, None
24.0, None, 0.0, 15.0, 498.0, None, None, 2023-08-09 14:00:00, 14.6, None, 518.0, None
25.0, None, 1.0, 15.0, 499.0, None, None, 2023-08-09 15:00:00, 12.7, None, 25.0, None
24.0, None, 0.0, 15.0, 499.0, None, None, 2023-08-09 16:00:00, 14.6, None, -4.0, None
24.0, None, 0.0, 15.0, 499.0, None, None, 2023-08-09 17:00:00, 14.0, None, 27.0, None
24.0, None, 0.0, 15.0, 499.0, None, None, 2023-08-09 18:00:00, 14.5, None, 25.0, None
24.0, None, 0.0, 15.0, 499.0, None, None, 2023-08-09 19:00:00, 13.5, None, -11.0, None
25.0, None, 1.0, 15.0, 500.0, None, None, 2023-08-09 20:00:00, 12.2, None, 40.0, None
29.0, None, 4.0, 15.0, 504.0, None, None, 2023-08-09 21:00:00, 11.1, None, -5.0, None
27.0, None, 0.0, 15.0, 504.0, None, None, 2023-08-09 22:00:00, 10.8, None, 19.0, None
26.0, None, 1.0, 15.0, 505.0, None, None, 2023-08-09 23:00:00, 10.4, None, 23.0, None
25.0, None, 1.0, 14.0, 506.0, None, None, 2023-08-10 00:00:00, 10.2, None, 39.0, None
25.0, None, 1.0, 15.0, 507.0, None, None, 2023-08-10 01:00:00, 9.8, None, 0.0, None
22.0, None, 0.0, 14.0, 507.0, None, None, 2023-08-10 02:00:00, 9.5, None, 28.0, None
20.0, None, 2.0, 14.0, 509.0, None, None, 2023-08-10 03:00:00, 9.3, None, -3.0, None
21.0, None, 1.0, 14.0, 510.0, None, None, 2023-08-10 04:00:00, 8.8, None, -15.0, None
21.0, None, 1.0, 14.0, 511.0, None, None, 2023-08-10 05:00:00, 8.7, None, -9.0, None
22.0, None, 1.0, 14.0, 512.0, None, None, 2023-08-10 06:00:00, 8.7, None, -14.0, None
21.0, None, 1.0, 14.0, 513.0, None, None, 2023-08-10 07:00:00, 8.6, None, -3.0, None
20.0, None, 0.0, 13.0, 513.0, None, None, 2023-08-10 08:00:00, 8.5, None, 518.0, None
19.0, None, 0.0, 13.0, 513.0, None, None, 2023-08-10 09:00:00, 8.5, None, -17.0, None
18.0, None, 0.0, 13.0, 513.0, None, None, 2023-08-10 10:00:00, 8.6, None, 28.0, None
18.0, None, 1.0, 13.0, 514.0, None, None, 2023-08-10 11:00:00, 8.9, None, 33.0, None
16.0, None, 0.0, 13.0, 514.0, None, None, 2023-08-10 12:00:00, 9.5, None, 518.0, None
16.0, None, 0.0, 13.0, 514.0, None, None, 2023-08-10 13:00:00, 10.4, None, 12.0, None
17.0, None, 1.0, 13.0, 515.0, None, None, 2023-08-10 14:00:00, 10.9, None, -8.0, None
18.0, None, 2.0, 14.0, 517.0, None, None, 2023-08-10 15:00:00, 10.9, None, -7.0, None
18.0, None, 0.0, 14.0, 517.0, None, None, 2023-08-10 16:00:00, 12.0, None, 518.0, None
19.0, None, 1.0, 14.0, 518.0, None, None, 2023-08-10 17:00:00, 11.4, None, -11.0, None
21.0, None, 2.0, 15.0, 520.0, None, None, 2023-08-10 18:00:00, 10.7, None, 24.0, None
21.0, None, 0.0, 14.0, 520.0, None, None, 2023-08-10 19:00:00, 10.5, None, -37.0, None
22.0, None, 2.0, 14.0, 522.0, None, None, 2023-08-10 20:00:00, 10.4, None, -9.0, None
18.0, None, 0.0, 14.0, 522.0, None, None, 2023-08-10 21:00:00, 9.4, None, 22.0, None
18.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-10 22:00:00, 9.4, None, 20.0, None
17.0, None, 0.0, 14.0, 522.0, None, None, 2023-08-10 23:00:00, 9.4, None, -7.0, None
16.0, None, 0.0, 14.0, 522.0, None, None, 2023-08-11 00:00:00, 9.4, None, 19.0, None
15.0, None, 0.0, 14.0, 522.0, None, None, 2023-08-11 01:00:00, 9.6, None, -6.0, None
15.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 02:00:00, 9.3, None, 15.0, None
13.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 03:00:00, 9.4, None, 13.0, None
12.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 04:00:00, 9.3, None, 20.0, None
11.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 05:00:00, 8.5, None, -10.0, None
10.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 06:00:00, 8.5, None, 29.0, None
9.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 07:00:00, 9.3, None, 29.0, None
9.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 08:00:00, 10.1, None, -14.0, None
9.0, None, 0.0, 13.0, 522.0, None, None, 2023-08-11 09:00:00, 10.8, None, 19.0, None
10.0, None, 1.0, 14.0, 523.0, None, None, 2023-08-11 10:00:00, 10.5, None, -46.0, None
9.0, None, 0.0, 13.0, 523.0, None, None, 2023-08-11 11:00:00, 10.9, None, 26.0, None
9.0, None, 0.0, 13.0, 523.0, None, None, 2023-08-11 12:00:00, 11.2, None, -16.0, None
10.0, None, 1.0, 14.0, 524.0, None, None, 2023-08-11 13:00:00, 11.3, None, 20.0, None
9.0, None, 0.0, 14.0, 524.0, None, None, 2023-08-11 14:00:00, 11.4, None, 37.0, None
7.0, None, 0.0, 14.0, 524.0, None, None, 2023-08-11 15:00:00, 12.2, None, -17.0, None
7.0, None, 0.0, 14.0, 524.0, None, None, 2023-08-11 16:00:00, 11.5, None, 24.0, None
6.0, None, 0.0, 14.0, 524.0, None, None, 2023-08-11 17:00:00, 11.6, None, 518.0, None
4.0, None, 0.0, 14.0, 524.0, None, None, 2023-08-11 18:00:00, 11.4, None, 24.0, None
5.0, None, 1.0, 14.0, 525.0, None, None, 2023-08-11 19:00:00, 11.7, None, -21.0, None
3.0, None, 0.0, 14.0, 525.0, None, None, 2023-08-11 20:00:00, 11.1, None, -9.0, None
4.0, None, 1.0, 14.0, 526.0, None, None, 2023-08-11 21:00:00, 10.6, None, -14.0, None
4.0, None, 0.0, 14.0, 526.0, None, None, 2023-08-11 22:00:00, 10.3, None, 18.0, None
6.0, None, 2.0, 14.0, 528.0, None, None, 2023-08-11 23:00:00, 10.3, None, 518.0, None
7.0, None, 1.0, 13.0, 529.0, None, None, 2023-08-12 00:00:00, 10.2, None, 41.0, None
8.0, None, 1.0, 14.0, 530.0, None, None, 2023-08-12 01:00:00, 10.1, None, -26.0, None
9.0, None, 1.0, 13.0, 531.0, None, None, 2023-08-12 02:00:00, 10.0, None, -11.0, None
9.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 03:00:00, 9.9, None, 23.0, None
9.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 04:00:00, 9.8, None, -12.0, None
9.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 05:00:00, 9.7, None, 21.0, None
9.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 06:00:00, 9.8, None, 20.0, None
9.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 07:00:00, 10.1, None, 30.0, None
9.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 08:00:00, 10.7, None, 19.0, None
9.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 09:00:00, 11.2, None, 27.0, None
8.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 10:00:00, 11.1, None, 25.0, None
8.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 11:00:00, 11.6, None, -5.0, None
8.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 12:00:00, 12.3, None, 1.0, None
7.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 13:00:00, 13.4, None, 20.0, None
7.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 14:00:00, 13.4, None, -16.0, None
7.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 15:00:00, 14.5, None, -3.0, None
7.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 16:00:00, 15.3, None, 21.0, None
7.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 17:00:00, 15.9, None, 23.0, None
7.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 18:00:00, 15.2, None, 25.0, None
6.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 19:00:00, 15.0, None, 25.0, None
6.0, None, 0.0, 15.0, 531.0, None, None, 2023-08-12 20:00:00, 14.4, None, 24.0, None
5.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 21:00:00, 12.2, None, 23.0, None
5.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-12 22:00:00, 11.6, None, 23.0, None
3.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-12 23:00:00, 10.6, None, -1.0, None
2.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-13 00:00:00, 10.2, None, 38.0, None
1.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 01:00:00, 10.3, None, -19.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 02:00:00, 10.3, None, -17.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 03:00:00, 11.0, None, 16.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 04:00:00, 11.6, None, -19.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 05:00:00, 11.4, None, 15.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 06:00:00, 11.6, None, -19.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 07:00:00, 12.2, None, 15.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-13 08:00:00, 13.4, None, 17.0, None
None, None, None, 14.0, 530.0, None, None, 2023-08-13 09:00:00, 15.6, None, 0.0, None
None, None, 0.0, 14.0, 530.0, None, None, 2023-08-13 10:00:00, 18.3, None, 37.0, None
None, None, 0.0, 14.0, 530.0, None, None, 2023-08-13 11:00:00, 19.5, None, -15.0, None
None, None, 0.0, 15.0, 530.0, None, None, 2023-08-13 12:00:00, 20.7, None, 518.0, None
None, None, 0.0, 15.0, 530.0, None, None, 2023-08-13 13:00:00, 22.0, None, 1.0, None
None, None, 0.0, 16.0, 530.0, None, None, 2023-08-13 14:00:00, 22.3, None, 518.0, None
None, None, 0.0, 16.0, 530.0, None, None, 2023-08-13 15:00:00, 22.4, None, -12.0, None
None, None, 0.0, 16.0, 530.0, None, None, 2023-08-13 16:00:00, 24.8, None, 518.0, None
None, None, None, 16.0, 529.0, None, None, 2023-08-13 17:00:00, 22.6, None, 15.0, None
None, None, 1.0, 16.0, 530.0, None, None, 2023-08-13 18:00:00, 23.4, None, 22.0, None
None, None, 0.0, 16.0, 530.0, None, None, 2023-08-13 19:00:00, 20.1, None, 22.0, None
None, None, 0.0, 16.0, 530.0, None, None, 2023-08-13 20:00:00, 19.2, None, -7.0, None
None, None, 0.0, 16.0, 530.0, None, None, 2023-08-13 21:00:00, 17.1, None, 24.0, None
0.0, None, 1.0, 15.0, 531.0, None, None, 2023-08-13 22:00:00, 14.7, None, 36.0, None
0.0, None, 0.0, 15.0, 531.0, None, None, 2023-08-13 23:00:00, 14.7, None, -9.0, None
0.0, None, 0.0, 15.0, 531.0, None, None, 2023-08-14 00:00:00, 15.7, None, -8.0, None
None, None, None, 15.0, 530.0, None, None, 2023-08-14 01:00:00, 18.2, None, 518.0, None
None, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 02:00:00, 16.6, None, -5.0, None
None, None, 0.0, 14.0, 530.0, None, None, 2023-08-14 03:00:00, 17.2, None, 23.0, None
None, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 04:00:00, 17.0, None, 15.0, None
None, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 05:00:00, 16.2, None, -21.0, None
None, None, 0.0, 14.0, 530.0, None, None, 2023-08-14 06:00:00, 15.6, None, -3.0, None
0.0, None, 1.0, 14.0, 531.0, None, None, 2023-08-14 07:00:00, 15.5, None, -14.0, None
None, None, None, 15.0, 530.0, None, None, 2023-08-14 08:00:00, 16.4, None, 27.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 09:00:00, 17.7, None, 25.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 10:00:00, 17.9, None, 16.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 11:00:00, 18.9, None, 15.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 12:00:00, 18.3, None, 24.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 13:00:00, 21.1, None, 518.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 14:00:00, 19.7, None, -16.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 15:00:00, 20.6, None, -4.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 16:00:00, 20.6, None, -17.0, None
1.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 17:00:00, 19.8, None, 23.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 18:00:00, 19.0, None, 24.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 19:00:00, 18.8, None, 24.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-14 20:00:00, 16.2, None, 22.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-14 21:00:00, 13.9, None, 26.0, None
0.0, None, 1.0, 15.0, 531.0, None, None, 2023-08-14 22:00:00, 12.7, None, 28.0, None
0.0, None, 0.0, 15.0, 531.0, None, None, 2023-08-14 23:00:00, 11.6, None, 27.0, None
0.0, None, 0.0, 15.0, 531.0, None, None, 2023-08-15 00:00:00, 11.0, None, -41.0, None
1.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 01:00:00, 11.1, None, 30.0, None
1.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 02:00:00, 10.5, None, -6.0, None
1.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 03:00:00, 10.4, None, 29.0, None
1.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 04:00:00, 10.4, None, 29.0, None
1.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 05:00:00, 10.7, None, -12.0, None
1.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 06:00:00, 10.6, None, -13.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 07:00:00, 11.4, None, 16.0, None
1.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-15 08:00:00, 14.4, None, 518.0, None
1.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-15 09:00:00, 16.8, None, 28.0, None
0.0, None, None, 14.0, 530.0, None, None, 2023-08-15 10:00:00, 18.5, None, 23.0, None
0.0, None, 0.0, 14.0, 530.0, None, None, 2023-08-15 11:00:00, 19.6, None, -10.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-15 12:00:00, 19.2, None, 20.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-15 13:00:00, 18.8, None, 21.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-15 14:00:00, 19.0, None, 25.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-15 15:00:00, 18.8, None, 518.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-15 16:00:00, 19.1, None, 25.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-15 17:00:00, 19.8, None, -16.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-15 18:00:00, 19.2, None, -17.0, None
0.0, None, 0.0, 15.0, 530.0, None, None, 2023-08-15 19:00:00, 18.7, None, 21.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-15 20:00:00, 17.2, None, 22.0, None
0.0, None, 0.0, 16.0, 530.0, None, None, 2023-08-15 21:00:00, 14.6, None, 21.0, None
0.0, None, 1.0, 15.0, 531.0, None, None, 2023-08-15 22:00:00, 14.2, None, 19.0, None
0.0, None, 0.0, 15.0, 531.0, None, None, 2023-08-15 23:00:00, 14.5, None, -15.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-16 00:00:00, 15.8, None, -20.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-16 01:00:00, 16.2, None, 22.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-16 02:00:00, 14.6, None, -2.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-16 03:00:00, 12.2, None, -2.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-16 04:00:00, 11.9, None, 22.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-16 05:00:00, 11.7, None, -9.0, None
0.0, None, 0.0, 14.0, 531.0, None, None, 2023-08-16 06:00:00, 10.1, None, -7.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-16 07:00:00, 9.7, None, 22.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-16 08:00:00, 10.8, None, 23.0, None
0.0, None, 0.0, 13.0, 531.0, None, None, 2023-08-16 09:00:00, 14.1, None, 18.0, None
0.0, None, None, 13.0, 530.0, None, None, 2023-08-16 10:00:00, 16.5, None, 27.0, None
0.0, None, 0.0, 14.0, 530.0, None, None, 2023-08-16 11:00:00, 17.6, None, 22.0, None
