station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -5.002, 42.75, None, 2018-03-03 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -4.738, 36.45, None, 2018-03-03 05:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -4.718, 31.43, None, 2018-03-03 06:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.472, 30.68, None, 2018-03-03 07:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -5.198, 29.02, None, 2018-03-03 08:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -4.914, 29.6, None, 2018-03-03 09:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -2.084, 27.18, None, 2018-03-03 10:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -0.092, 26.2, None, 2018-03-03 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 0.808, 25.38, None, 2018-03-03 12:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 0.295, 26.19, None, 2018-03-03 13:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -0.482, 29.53, None, 2018-03-03 14:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -0.933, 31.52, None, 2018-03-03 15:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -1.501, 29.88, None, 2018-03-03 16:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -2.011, 32.16, None, 2018-03-03 17:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -3.025, 46.13, None, 2018-03-03 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, -4.452, 48.94, None, 2018-03-03 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, -4.368, 37.07, None, 2018-03-03 20:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -3.939, 30.32, None, 2018-03-03 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -3.977, 39.83, None, 2018-03-03 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -4.191, 30.84, None, 2018-03-03 23:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.376, 33.55, None, 2018-03-04 00:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.805, 31.31, None, 2018-03-04 01:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.562, 29.86, None, 2018-03-04 02:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.513, 30.74, None, 2018-03-04 03:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.718, 31.34, None, 2018-03-04 04:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.669, 31.66, None, 2018-03-04 05:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.236, 38.72, None, 2018-03-04 06:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -5.178, 48.53, None, 2018-03-04 07:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, -3.087, 39.34, None, 2018-03-04 09:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -3.93, 44.1, None, 2018-03-05 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, -3.29, 39.72, None, 2018-03-05 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -3.493, 47.48, None, 2018-03-05 11:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, -2.854, 35.77, None, 2018-03-05 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -2.545, 34.16, None, 2018-03-05 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -2.593, 31.13, None, 2018-03-05 14:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -2.671, 31.01, None, 2018-03-05 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -2.856, 30.34, None, 2018-03-05 16:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -3.455, 35.79, None, 2018-03-05 17:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -4.348, 35.57, None, 2018-03-05 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -5.03, 35.37, None, 2018-03-05 19:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.059, 35.29, None, 2018-03-05 20:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.589, 36.35, None, 2018-03-05 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.55, 32.81, None, 2018-03-05 22:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.432, 31.41, None, 2018-03-05 23:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.187, 30.19, None, 2018-03-06 00:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.501, 32.85, None, 2018-03-06 01:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.433, 34.35, None, 2018-03-06 02:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.639, 37.98, None, 2018-03-06 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -5.649, 36.33, None, 2018-03-06 04:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.561, 34.17, None, 2018-03-06 05:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.344, 32.47, None, 2018-03-06 06:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.482, 34.23, None, 2018-03-06 07:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.397, 28.93, None, 2018-03-06 08:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -3.387, 35.37, None, 2018-03-06 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -1.323, 31.17, None, 2018-03-06 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 0.397, 29.36, None, 2018-03-06 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 1.222, 28.72, None, 2018-03-06 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 0.554, 30.04, None, 2018-03-06 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 1.227, 27.71, None, 2018-03-06 14:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 0.478, 27.99, None, 2018-03-06 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -0.3, 28.47, None, 2018-03-06 16:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -1.453, 27.73, None, 2018-03-06 17:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -3.025, 28.1, None, 2018-03-06 18:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.442, 30.07, None, 2018-03-06 19:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.687, 41.26, None, 2018-03-06 20:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -4.58, 31.82, None, 2018-03-06 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.893, 33.66, None, 2018-03-06 22:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.109, 34.46, None, 2018-03-06 23:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.056, 29.45, None, 2018-03-07 00:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.689, 29.38, None, 2018-03-07 01:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.192, 28.56, None, 2018-03-07 02:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.124, 27.9, None, 2018-03-07 03:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.533, 27.7, None, 2018-03-07 04:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -4.719, 27.75, None, 2018-03-07 05:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -4.689, 27.31, None, 2018-03-07 06:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -4.222, 26.89, None, 2018-03-07 07:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -3.107, 25.66, None, 2018-03-07 08:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, 0.636, 24.65, None, 2018-03-07 09:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 2.569, 23.73, None, 2018-03-07 10:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 4.778, 22.49, None, 2018-03-07 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 4.803, 22.48, None, 2018-03-07 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 6.523, 20.3, None, 2018-03-07 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 6.116, 20.6, None, 2018-03-07 14:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 4.999, 20.69, None, 2018-03-07 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 4.379, 20.27, None, 2018-03-07 16:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, 3.673, 20.17, None, 2018-03-07 17:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 2.68, 20.4, None, 2018-03-07 18:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, 2.698, 20.33, None, 2018-03-07 19:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, 2.582, 20.49, None, 2018-03-07 20:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, 2.9, 20.59, None, 2018-03-07 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 3.111, 20.52, None, 2018-03-07 22:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 2.765, 20.93, None, 2018-03-07 23:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 2.495, 21.14, None, 2018-03-08 00:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, 1.155, 22.09, None, 2018-03-08 01:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -0.928, 33.17, None, 2018-03-08 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -1.822, 50.33, None, 2018-03-08 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, -1.429, 59.57, None, 2018-03-08 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -0.229, 75.7, None, 2018-03-08 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 0.397, 49.65, None, 2018-03-08 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.435, 43.45, None, 2018-03-08 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 0.839, 38.48, None, 2018-03-08 08:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 0.79, 45.05, None, 2018-03-08 09:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 0.578, 50.58, None, 2018-03-08 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.39, 49.7, None, 2018-03-08 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.485, 49.66, None, 2018-03-08 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.301, 50.13, None, 2018-03-08 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 0.371, 46.44, None, 2018-03-08 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 0.342, 46.24, None, 2018-03-08 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 0.257, 49.06, None, 2018-03-08 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -0.262, 53.36, None, 2018-03-08 17:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -0.627, 66.89, None, 2018-03-08 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.839, 72.9, None, 2018-03-08 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.427, 78.6, None, 2018-03-08 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.629, 80.9, None, 2018-03-08 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.861, 83.1, None, 2018-03-08 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -1.063, 83.2, None, 2018-03-08 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -2.256, 80.5, None, 2018-03-09 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -3.125, 74.4, None, 2018-03-09 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -3.842, 73.2, None, 2018-03-09 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -5.608, 52.32, None, 2018-03-09 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, -6.457, 49.24, None, 2018-03-09 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.527, 48.09, None, 2018-03-09 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -6.855, 38.27, None, 2018-03-09 06:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -6.886, 37.29, None, 2018-03-09 07:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -6.508, 36.3, None, 2018-03-09 08:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -2.267, 31.46, None, 2018-03-09 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 0.935, 28.66, None, 2018-03-09 10:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -1.054, 28.45, None, 2018-03-09 11:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
