station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
48.78, None, None, None, 0.0, 237.2, None, None, -15.0, None, None, None, None, None, None, None, None, -6.691, None, None, None, None, 0.537, None, None, None, None, 2018-11-30 21:00:00, None
48.56, None, None, None, 0.0, 237.0, None, None, -15.0, None, None, None, None, None, None, None, None, -6.857, None, None, None, None, 0.528, None, None, None, None, 2018-11-30 22:00:00, None
49.9, None, None, None, 0.0, 236.7, None, None, -14.0, None, None, None, None, None, None, None, None, -6.513, None, None, None, None, 0.514, None, None, None, None, 2018-11-30 23:00:00, None
50.4, None, None, None, 0.0, 236.4, None, None, -14.0, None, None, None, None, None, None, None, None, -6.426, None, None, None, None, 0.531, None, None, None, None, 2018-12-01 00:00:00, None
50.28, None, None, None, 0.0, 236.3, None, None, -14.0, None, None, None, None, None, None, None, None, -6.446, None, None, None, None, 0.529, None, None, None, None, 2018-12-01 01:00:00, None
50.82, None, None, None, 0.0, 235.5, None, None, -14.0, None, None, None, None, None, None, None, None, -6.25, None, None, None, None, 0.549, None, None, None, None, 2018-12-01 02:00:00, None
51.02, None, None, None, 0.0, 235.0, None, None, -14.0, None, None, None, None, None, None, None, None, -6.182, None, None, None, None, 0.521, None, None, None, None, 2018-12-01 03:00:00, None
50.51, None, None, None, 0.0, 235.0, None, None, -14.0, None, None, None, None, None, None, None, None, -6.416, None, None, None, None, 0.517, None, None, None, None, 2018-12-01 04:00:00, None
50.42, None, None, None, 0.0, 235.2, None, None, -14.0, None, None, None, None, None, None, None, None, -6.444, None, None, None, None, 0.514, None, None, None, None, 2018-12-01 05:00:00, None
50.61, None, None, None, 0.0, 235.4, None, None, -14.0, None, None, None, None, None, None, None, None, -6.446, None, None, None, None, 0.51, None, None, None, None, 2018-12-01 06:00:00, None
50.68, None, None, None, 0.0, 235.7, None, None, -14.0, None, None, None, None, None, None, None, None, -6.435, None, None, None, None, 0.552, None, None, None, None, 2018-12-01 07:00:00, None
49.83, None, None, None, 0.0, 235.8, None, None, -15.0, None, None, None, None, None, None, None, None, -6.808, None, None, None, None, 0.497, None, None, None, None, 2018-12-01 08:00:00, None
49.24, None, None, None, 0.0, 236.6, None, None, -14.0, None, None, None, None, None, None, None, None, -6.2, None, None, None, None, 9.81, None, None, None, None, 2018-12-01 09:00:00, None
50.46, None, None, None, 0.0, 332.0, None, None, -12.0, None, None, None, None, None, None, None, None, -4.017, None, None, None, None, 23.72, None, None, None, None, 2018-12-01 10:00:00, None
49.55, None, None, None, 1.28, 341.8, None, None, -10.0, None, None, None, None, None, None, None, None, -1.535, None, None, None, None, 21.37, None, None, None, None, 2018-12-01 11:00:00, None
25.65, None, None, None, 3.685, 325.8, None, None, -16.0, None, None, None, None, None, None, None, None, -0.438, None, None, None, None, 17.2, None, None, None, None, 2018-12-01 12:00:00, None
22.89, None, None, None, 6.065, 330.0, None, None, -18.0, None, None, None, None, None, None, None, None, 0.389, None, None, None, None, 15.2, None, None, None, None, 2018-12-01 13:00:00, None
22.59, None, None, None, 5.55, 331.9, None, None, -17.0, None, None, None, None, None, None, None, None, -0.576, None, None, None, None, 15.69, None, None, None, None, 2018-12-01 14:00:00, None
25.67, None, None, None, 3.867, 325.9, None, None, -17.0, None, None, None, None, None, None, None, None, -1.982, None, None, None, None, 19.38, None, None, None, None, 2018-12-01 15:00:00, None
27.9, None, None, None, 7.91, 337.7, None, None, -19.0, None, None, None, None, None, None, None, None, -4.527, None, None, None, None, 15.62, None, None, None, None, 2018-12-01 16:00:00, None
31.66, None, None, None, 5.518, 340.0, None, None, -19.0, None, None, None, None, None, None, None, None, -6.272, None, None, None, None, 12.88, None, None, None, None, 2018-12-01 17:00:00, None
38.2, None, None, None, 7.18, 347.7, None, None, -18.0, None, None, None, None, None, None, None, None, -6.961, None, None, None, None, 14.1, None, None, None, None, 2018-12-01 18:00:00, None
40.09, None, None, None, 8.42, 355.4, None, None, -18.0, None, None, None, None, None, None, None, None, -7.62, None, None, None, None, 14.69, None, None, None, None, 2018-12-01 19:00:00, None
42.2, None, None, None, 1.665, 47.54, None, None, -18.0, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 41.6, None, None, None, None, 2018-12-01 20:00:00, None
45.53, None, None, None, 0.768, 18.53, None, None, -17.0, None, None, None, None, None, None, None, None, -8.49, None, None, None, None, 58.56, None, None, None, None, 2018-12-01 21:00:00, None
44.84, None, None, None, 3.917, 347.6, None, None, -18.0, None, None, None, None, None, None, None, None, -8.89, None, None, None, None, 23.52, None, None, None, None, 2018-12-01 22:00:00, None
44.23, None, None, None, 3.098, 353.3, None, None, -18.0, None, None, None, None, None, None, None, None, -9.26, None, None, None, None, 31.37, None, None, None, None, 2018-12-01 23:00:00, None
43.94, None, None, None, 5.158, 329.7, None, None, -19.0, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, 16.24, None, None, None, None, 2018-12-02 00:00:00, None
46.35, None, None, None, 5.265, 334.1, None, None, -18.0, None, None, None, None, None, None, None, None, -9.93, None, None, None, None, 13.38, None, None, None, None, 2018-12-02 01:00:00, None
48.03, None, None, None, 5.671, 341.5, None, None, -18.0, None, None, None, None, None, None, None, None, -9.88, None, None, None, None, 15.23, None, None, None, None, 2018-12-02 02:00:00, None
46.37, None, None, None, 2.603, 1.935, None, None, -19.0, None, None, None, None, None, None, None, None, -10.22, None, None, None, None, 38.57, None, None, None, None, 2018-12-02 03:00:00, None
44.41, None, None, None, 1.575, 18.81, None, None, -19.0, None, None, None, None, None, None, None, None, -10.48, None, None, None, None, 37.35, None, None, None, None, 2018-12-02 04:00:00, None
42.8, None, None, None, 1.523, 28.34, None, None, -20.0, None, None, None, None, None, None, None, None, -10.92, None, None, None, None, 54.4, None, None, None, None, 2018-12-02 05:00:00, None
44.59, None, None, None, 2.568, 6.255, None, None, -19.0, None, None, None, None, None, None, None, None, -10.73, None, None, None, None, 32.05, None, None, None, None, 2018-12-02 06:00:00, None
43.8, None, None, None, 2.521, 17.62, None, None, -20.0, None, None, None, None, None, None, None, None, -10.84, None, None, None, None, 29.19, None, None, None, None, 2018-12-02 07:00:00, None
45.55, None, None, None, 1.103, 14.55, None, None, -19.0, None, None, None, None, None, None, None, None, -10.7, None, None, None, None, 40.89, None, None, None, None, 2018-12-02 08:00:00, None
46.82, None, None, None, 1.166, 36.27, None, None, -18.0, None, None, None, None, None, None, None, None, -10.2, None, None, None, None, 35.04, None, None, None, None, 2018-12-02 09:00:00, None
47.58, None, None, None, 1.2, 76.0, None, None, -18.0, None, None, None, None, None, None, None, None, -9.58, None, None, None, None, 21.88, None, None, None, None, 2018-12-02 10:00:00, None
45.91, None, None, None, 0.727, 65.14, None, None, -17.0, None, None, None, None, None, None, None, None, -8.85, None, None, None, None, 40.97, None, None, None, None, 2018-12-02 11:00:00, None
45.23, None, None, None, 0.558, 53.86, None, None, -17.0, None, None, None, None, None, None, None, None, -7.89, None, None, None, None, 45.45, None, None, None, None, 2018-12-02 12:00:00, None
42.78, None, None, None, 0.222, 19.66, None, None, -17.0, None, None, None, None, None, None, None, None, -7.33, None, None, None, None, 64.19, None, None, None, None, 2018-12-02 13:00:00, None
35.9, None, None, None, 0.969, 318.0, None, None, -18.0, None, None, None, None, None, None, None, None, -7.06, None, None, None, None, 26.76, None, None, None, None, 2018-12-02 14:00:00, None
34.02, None, None, None, 1.955, 336.2, None, None, -20.0, None, None, None, None, None, None, None, None, -7.82, None, None, None, None, 19.96, None, None, None, None, 2018-12-02 15:00:00, None
34.26, None, None, None, 1.212, 330.3, None, None, -20.0, None, None, None, None, None, None, None, None, -8.47, None, None, None, None, 19.12, None, None, None, None, 2018-12-02 16:00:00, None
34.91, None, None, None, 1.333, 355.6, None, None, -20.0, None, None, None, None, None, None, None, None, -8.86, None, None, None, None, 22.99, None, None, None, None, 2018-12-02 17:00:00, None
35.65, None, None, None, 0.703, 10.5, None, None, -20.0, None, None, None, None, None, None, None, None, -9.17, None, None, None, None, 31.01, None, None, None, None, 2018-12-02 18:00:00, None
36.74, None, None, None, 0.963, 349.5, None, None, -20.0, None, None, None, None, None, None, None, None, -9.33, None, None, None, None, 14.94, None, None, None, None, 2018-12-02 19:00:00, None
36.87, None, None, None, 0.343, 314.2, None, None, -20.0, None, None, None, None, None, None, None, None, -9.61, None, None, None, None, 26.43, None, None, None, None, 2018-12-02 21:00:00, None
37.41, None, None, None, 2.02, 340.7, None, None, -20.0, None, None, None, None, None, None, None, None, -9.69, None, None, None, None, 12.01, None, None, None, None, 2018-12-02 22:00:00, None
37.19, None, None, None, 1.645, 336.0, None, None, -20.0, None, None, None, None, None, None, None, None, -9.76, None, None, None, None, 16.92, None, None, None, None, 2018-12-02 23:00:00, None
37.49, None, None, None, 0.725, 19.79, None, None, -20.0, None, None, None, None, None, None, None, None, -9.83, None, None, None, None, 20.21, None, None, None, None, 2018-12-03 00:00:00, None
38.06, None, None, None, 1.204, 344.8, None, None, -20.0, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 36.06, None, None, None, None, 2018-12-03 01:00:00, None
38.5, None, None, None, 2.248, 348.9, None, None, -20.0, None, None, None, None, None, None, None, None, -9.94, None, None, None, None, 11.29, None, None, None, None, 2018-12-03 02:00:00, None
39.4, None, None, None, 3.72, 347.1, None, None, -20.0, None, None, None, None, None, None, None, None, -9.86, None, None, None, None, 10.39, None, None, None, None, 2018-12-03 03:00:00, None
39.91, None, None, None, 3.049, 346.7, None, None, -20.0, None, None, None, None, None, None, None, None, -9.9, None, None, None, None, 14.32, None, None, None, None, 2018-12-03 04:00:00, None
39.13, None, None, None, 4.148, 352.7, None, None, -20.0, None, None, None, None, None, None, None, None, -9.92, None, None, None, None, 11.1, None, None, None, None, 2018-12-03 05:00:00, None
37.09, None, None, None, 4.263, 358.7, None, None, -21.0, None, None, None, None, None, None, None, None, -10.1, None, None, None, None, 14.17, None, None, None, None, 2018-12-03 06:00:00, None
34.76, None, None, None, 4.043, 18.04, None, None, -22.0, None, None, None, None, None, None, None, None, -10.29, None, None, None, None, 14.46, None, None, None, None, 2018-12-03 07:00:00, None
34.86, None, None, None, 4.669, 17.94, None, None, -22.0, None, None, None, None, None, None, None, None, -10.31, None, None, None, None, 13.34, None, None, None, None, 2018-12-03 08:00:00, None
35.12, None, None, None, 3.949, 11.42, None, None, -21.0, None, None, None, None, None, None, None, None, -10.16, None, None, None, None, 12.29, None, None, None, None, 2018-12-03 09:00:00, None
35.02, None, None, None, 3.139, 2.907, None, None, -21.0, None, None, None, None, None, None, None, None, -9.51, None, None, None, None, 18.75, None, None, None, None, 2018-12-03 10:00:00, None
31.82, None, None, None, 3.3, 357.9, None, None, -22.0, None, None, None, None, None, None, None, None, -9.22, None, None, None, None, 19.22, None, None, None, None, 2018-12-03 11:00:00, None
29.19, None, None, None, 4.085, 349.6, None, None, -22.0, None, None, None, None, None, None, None, None, -8.99, None, None, None, None, 18.05, None, None, None, None, 2018-12-03 12:00:00, None
27.27, None, None, None, 3.497, 332.5, None, None, -23.0, None, None, None, None, None, None, None, None, -8.83, None, None, None, None, 21.67, None, None, None, None, 2018-12-03 13:00:00, None
26.94, None, None, None, 3.287, 357.7, None, None, -23.0, None, None, None, None, None, None, None, None, -9.23, None, None, None, None, 28.63, None, None, None, None, 2018-12-03 14:00:00, None
27.62, None, None, None, 4.664, 19.84, None, None, -24.0, None, None, None, None, None, None, None, None, -9.99, None, None, None, None, 21.42, None, None, None, None, 2018-12-03 15:00:00, None
29.23, None, None, None, 5.664, 23.14, None, None, -24.0, None, None, None, None, None, None, None, None, -10.56, None, None, None, None, 17.64, None, None, None, None, 2018-12-03 16:00:00, None
30.37, None, None, None, 3.463, 358.3, None, None, -23.0, None, None, None, None, None, None, None, None, -10.81, None, None, None, None, 17.82, None, None, None, None, 2018-12-03 17:00:00, None
33.1, None, None, None, 2.723, 346.6, None, None, -23.0, None, None, None, None, None, None, None, None, -10.9, None, None, None, None, 12.59, None, None, None, None, 2018-12-03 18:00:00, None
33.28, None, None, None, 2.235, 356.6, None, None, -23.0, None, None, None, None, None, None, None, None, -11.03, None, None, None, None, 25.16, None, None, None, None, 2018-12-03 19:00:00, None
32.87, None, None, None, 1.394, 346.8, None, None, -23.0, None, None, None, None, None, None, None, None, -11.1, None, None, None, None, 27.25, None, None, None, None, 2018-12-03 20:00:00, None
32.67, None, None, None, 0.158, 342.8, None, None, -23.0, None, None, None, None, None, None, None, None, -11.24, None, None, None, None, 27.19, None, None, None, None, 2018-12-03 21:00:00, None
34.95, None, None, None, 0.371, 235.3, None, None, -22.0, None, None, None, None, None, None, None, None, -11.22, None, None, None, None, 49.51, None, None, None, None, 2018-12-03 22:00:00, None
35.96, None, None, None, 0.862, 250.8, None, None, -22.0, None, None, None, None, None, None, None, None, -11.33, None, None, None, None, 40.64, None, None, None, None, 2018-12-03 23:00:00, None
35.49, None, None, None, 0.727, 230.0, None, None, -23.0, None, None, None, None, None, None, None, None, -11.53, None, None, None, None, 57.02, None, None, None, None, 2018-12-04 00:00:00, None
35.0, None, None, None, 0.121, 271.3, None, None, -23.0, None, None, None, None, None, None, None, None, -11.66, None, None, None, None, 31.47, None, None, None, None, 2018-12-04 01:00:00, None
35.12, None, None, None, 0.131, 160.5, None, None, -23.0, None, None, None, None, None, None, None, None, -11.77, None, None, None, None, 57.44, None, None, None, None, 2018-12-04 02:00:00, None
