station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-1.712, None, None, None, 12.36, 23.8, 116.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 05:00:00, None, None, None, None
-1.531, None, None, None, 11.1, 24.18, 107.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 06:00:00, None, None, None, None
-0.56, None, None, None, 13.14, 25.86, 103.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 07:00:00, None, None, None, None
-0.694, None, None, None, 13.25, 30.84, 104.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 08:00:00, None, None, None, None
-1.201, None, None, None, 11.4, 25.74, 97.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 09:00:00, None, None, None, None
-0.438, None, None, None, 13.59, 25.87, 96.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 10:00:00, None, None, None, None
-1.352, None, None, None, 15.07, 25.43, 102.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 11:00:00, None, None, None, None
-1.706, None, None, None, 11.77, 27.97, 101.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 12:00:00, None, None, None, None
-2.156, None, None, None, 14.27, 22.08, 110.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 13:00:00, None, None, None, None
-2.557, None, None, None, 17.27, 18.52, 120.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 14:00:00, None, None, None, None
-2.242, None, None, None, 13.71, 17.14, 122.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 15:00:00, None, None, None, None
-2.414, None, None, None, 18.15, 10.5, 132.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 16:00:00, None, None, None, None
-2.491, None, None, None, 14.96, 12.44, 156.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 17:00:00, None, None, None, None
-2.459, None, None, None, 18.14, 13.53, 159.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 18:00:00, None, None, None, None
-3.01, None, None, None, 42.24, 8.44, 224.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 19:00:00, None, None, None, None
-3.19, None, None, None, 15.81, 10.56, 277.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 20:00:00, None, None, None, None
-3.198, None, None, None, 11.32, 11.86, 286.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 21:00:00, None, None, None, None
-3.275, None, None, None, 11.41, 8.44, 284.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 22:00:00, None, None, None, None
-3.14, None, None, None, 21.37, 10.94, 273.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-26 23:00:00, None, None, None, None
-3.255, None, None, None, 22.32, 15.57, 247.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 00:00:00, None, None, None, None
-3.371, None, None, None, 20.06, 14.6, 246.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 01:00:00, None, None, None, None
-3.246, None, None, None, 19.17, 13.5, 240.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 02:00:00, None, None, None, None
-2.681, None, None, None, 13.64, 13.82, 253.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 03:00:00, None, None, None, None
-2.615, None, None, None, 21.32, 13.25, 238.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 04:00:00, None, None, None, None
-2.797, None, None, None, 19.65, 10.54, 263.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 05:00:00, None, None, None, None
-2.407, None, None, None, 27.94, 5.333, 311.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 06:00:00, None, None, None, None
-3.063, None, None, None, 35.09, 5.245, 123.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 07:00:00, None, None, None, None
-2.929, None, None, None, 15.28, 9.69, 129.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 08:00:00, None, None, None, None
-3.178, None, None, None, 12.56, 14.3, 137.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 09:00:00, None, None, None, None
-3.216, None, None, None, 9.68, 12.9, 128.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 10:00:00, None, None, None, None
-2.986, None, None, None, 17.84, 11.19, 128.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 11:00:00, None, None, None, None
-3.551, None, None, None, 13.52, 12.94, 136.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 12:00:00, None, None, None, None
-3.37, None, None, None, 15.57, 10.45, 151.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 13:00:00, None, None, None, None
-3.256, None, None, None, 16.22, 13.42, 162.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 14:00:00, None, None, None, None
-3.572, None, None, None, 10.83, 15.96, 165.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 15:00:00, None, None, None, None
-3.534, None, None, None, 16.95, 14.25, 143.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 16:00:00, None, None, None, None
-2.91, None, None, None, 13.57, 20.47, 118.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 17:00:00, None, None, None, None
-3.059, None, None, None, 10.15, 23.79, 114.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 18:00:00, None, None, None, None
-2.655, None, None, None, 17.23, 24.43, 104.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 19:00:00, None, None, None, None
-2.423, None, None, None, 13.43, 25.4, 91.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 20:00:00, None, None, None, None
-2.603, None, None, None, 15.42, 22.39, 86.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 21:00:00, None, None, None, None
-2.537, None, None, None, 14.29, 24.59, 84.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 22:00:00, None, None, None, None
-1.974, None, None, None, 9.53, 27.16, 77.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-27 23:00:00, None, None, None, None
-1.802, None, None, None, 17.94, 21.31, 90.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 00:00:00, None, None, None, None
-1.449, None, None, None, 12.63, 27.55, 93.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 01:00:00, None, None, None, None
-1.329, None, None, None, 14.28, 32.4, 104.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 02:00:00, None, None, None, None
-0.503, None, None, None, 13.57, 27.09, 105.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 03:00:00, None, None, None, None
0.009, None, None, None, 14.31, 26.6, 114.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 04:00:00, None, None, None, None
-0.081, None, None, None, 11.16, 38.92, 109.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 05:00:00, None, None, None, None
-0.833, None, None, None, 15.64, 32.84, 123.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 06:00:00, None, None, None, None
-1.81, None, None, None, 12.8, 28.55, 121.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 07:00:00, None, None, None, None
-1.932, None, None, None, 11.02, 28.29, 104.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 08:00:00, None, None, None, None
-3.353, None, None, None, 11.63, 22.92, 99.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 09:00:00, None, None, None, None
-2.653, None, None, None, 10.41, 22.77, 93.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 10:00:00, None, None, None, None
-2.625, None, None, None, 11.19, 21.56, 96.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 11:00:00, None, None, None, None
-2.419, None, None, None, 14.92, 20.46, 106.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 12:00:00, None, None, None, None
-2.276, None, None, None, 13.46, 20.42, 118.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 13:00:00, None, None, None, None
-2.013, None, None, None, 9.46, 17.93, 114.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 14:00:00, None, None, None, None
-2.062, None, None, None, 10.83, 19.17, 117.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 15:00:00, None, None, None, None
-2.138, None, None, None, 11.54, 22.66, 117.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 16:00:00, None, None, None, None
-1.784, None, None, None, 14.06, 19.77, 126.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 17:00:00, None, None, None, None
-1.536, None, None, None, 12.84, 20.33, 134.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 18:00:00, None, None, None, None
-1.669, None, None, None, 13.4, 19.62, 133.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 19:00:00, None, None, None, None
-1.896, None, None, None, 16.76, 16.65, 127.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 20:00:00, None, None, None, None
-1.981, None, None, None, 15.36, 19.63, 138.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 21:00:00, None, None, None, None
-1.855, None, None, None, 12.62, 20.03, 140.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 22:00:00, None, None, None, None
-2.113, None, None, None, 13.96, 20.21, 136.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-28 23:00:00, None, None, None, None
-1.569, None, None, None, 13.94, 18.99, 136.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 00:00:00, None, None, None, None
-1.208, None, None, None, 12.19, 26.31, 146.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 01:00:00, None, None, None, None
-1.199, None, None, None, 11.32, 26.77, 147.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 02:00:00, None, None, None, None
-1.2, None, None, None, 13.2, 22.62, 140.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 03:00:00, None, None, None, None
-1.353, None, None, None, 12.96, 22.22, 141.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 04:00:00, None, None, None, None
-1.362, None, None, None, 11.7, 25.0, 140.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 05:00:00, None, None, None, None
-2.047, None, None, None, 10.91, 17.14, 145.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 06:00:00, None, None, None, None
-2.066, None, None, None, 10.83, 17.55, 146.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 07:00:00, None, None, None, None
-2.17, None, None, None, 11.61, 15.12, 140.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 08:00:00, None, None, None, None
-1.76, None, None, None, 15.5, 14.02, 127.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 09:00:00, None, None, None, None
-1.646, None, None, None, 12.23, 16.71, 136.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 10:00:00, None, None, None, None
-1.798, None, None, None, 14.91, 19.02, 133.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 11:00:00, None, None, None, None
-1.421, None, None, None, 13.1, 23.19, 140.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 12:00:00, None, None, None, None
-1.518, None, None, None, 12.91, 24.9, 148.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 13:00:00, None, None, None, None
-1.023, None, None, None, 12.89, 23.85, 140.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 14:00:00, None, None, None, None
-1.08, None, None, None, 13.56, 27.46, 146.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 15:00:00, None, None, None, None
-1.309, None, None, None, 15.89, 23.65, 139.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 16:00:00, None, None, None, None
-1.412, None, None, None, 12.56, 22.45, 140.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 17:00:00, None, None, None, None
-1.859, None, None, None, 10.65, 19.29, 144.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 18:00:00, None, None, None, None
-1.962, None, None, None, 10.1, 21.03, 144.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 19:00:00, None, None, None, None
-2.191, None, None, None, 9.09, 17.36, 142.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 20:00:00, None, None, None, None
-2.027, None, None, None, 14.67, 15.64, 139.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 21:00:00, None, None, None, None
-2.6, None, None, None, 15.0, 15.4, 143.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 22:00:00, None, None, None, None
-2.475, None, None, None, 11.91, 21.18, 153.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-29 23:00:00, None, None, None, None
-2.292, None, None, None, 9.94, 24.04, 146.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 00:00:00, None, None, None, None
-2.321, None, None, None, 13.93, 19.23, 152.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 01:00:00, None, None, None, None
-2.132, None, None, None, 16.23, 16.09, 155.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 02:00:00, None, None, None, None
-1.979, None, None, None, 17.32, 12.42, 143.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 03:00:00, None, None, None, None
-1.703, None, None, None, 15.35, 12.15, 146.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 04:00:00, None, None, None, None
-1.856, None, None, None, 15.73, 11.76, 146.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 05:00:00, None, None, None, None
-1.913, None, None, None, 13.24, 14.68, 147.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 06:00:00, None, None, None, None
-2.007, None, None, None, 8.82, 15.62, 153.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 07:00:00, None, None, None, None
-2.045, None, None, None, 9.12, 17.29, 156.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 08:00:00, None, None, None, None
-2.142, None, None, None, 12.34, 14.61, 161.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 09:00:00, None, None, None, None
-2.408, None, None, None, 11.91, 14.31, 160.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 10:00:00, None, None, None, None
-2.657, None, None, None, 12.31, 13.85, 168.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 11:00:00, None, None, None, None
-2.857, None, None, None, 12.94, 12.25, 161.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 12:00:00, None, None, None, None
-2.724, None, None, None, 10.88, 13.81, 161.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 13:00:00, None, None, None, None
-2.632, None, None, None, 12.71, 14.48, 169.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 14:00:00, None, None, None, None
-2.452, None, None, None, 12.15, 17.39, 163.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 15:00:00, None, None, None, None
-2.461, None, None, None, 9.86, 16.46, 151.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 16:00:00, None, None, None, None
-2.413, None, None, None, 8.68, 15.21, 153.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 17:00:00, None, None, None, None
-2.316, None, None, None, 11.82, 12.7, 159.3, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 18:00:00, None, None, None, None
-2.39, None, None, None, 11.54, 12.31, 155.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 19:00:00, None, None, None, None
-2.495, None, None, None, 10.04, 13.88, 143.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 20:00:00, None, None, None, None
-2.445, None, None, None, 9.83, 12.06, 146.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 21:00:00, None, None, None, None
-2.333, None, None, None, 8.57, 12.5, 141.2, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 22:00:00, None, None, None, None
-2.331, None, None, None, 7.37, 14.85, 142.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-30 23:00:00, None, None, None, None
-2.274, None, None, None, 7.45, 16.06, 144.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 00:00:00, None, None, None, None
-2.294, None, None, None, 7.46, 14.85, 146.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 01:00:00, None, None, None, None
-2.34, None, None, None, 7.81, 14.26, 145.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 02:00:00, None, None, None, None
-2.379, None, None, None, 8.8, 14.78, 145.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 03:00:00, None, None, None, None
-2.446, None, None, None, 10.02, 12.24, 144.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 04:00:00, None, None, None, None
-2.57, None, None, None, 10.7, 15.16, 150.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 05:00:00, None, None, None, None
-2.732, None, None, None, 21.07, 8.89, 153.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 06:00:00, None, None, None, None
-2.616, None, None, None, 21.22, 8.18, 263.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 07:00:00, None, None, None, None
-3.258, None, None, None, 18.1, 13.66, 254.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 08:00:00, None, None, None, None
-4.351, None, None, None, 18.65, 11.8, 256.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 09:00:00, None, None, None, None
-4.726, None, None, None, 31.88, 7.4, 299.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 10:00:00, None, None, None, None
-5.065, None, None, None, 12.74, 14.98, 309.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 11:00:00, None, None, None, None
-4.939, None, None, None, 9.99, 16.15, 309.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 12:00:00, None, None, None, None
-4.62, None, None, None, 8.63, 17.32, 300.7, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 13:00:00, None, None, None, None
-3.465, None, None, None, 28.89, 6.527, 296.0, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 14:00:00, None, None, None, None
-4.216, None, None, None, 38.65, 5.456, 278.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 15:00:00, None, None, None, None
-4.428, None, None, None, 12.45, 11.36, 297.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 16:00:00, None, None, None, None
-3.809, None, None, None, 18.92, 8.01, 300.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 17:00:00, None, None, None, None
-4.347, None, None, None, 65.83, 1.104, 299.8, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 18:00:00, None, None, None, None
-4.872, None, None, None, 36.0, 2.334, 126.1, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 19:00:00, None, None, None, None
-5.949, None, None, None, 19.89, 4.274, 106.6, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 20:00:00, None, None, None, None
-6.144, None, None, None, 13.76, 6.076, 116.5, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 21:00:00, None, None, None, None
-6.497, None, None, None, 17.51, 6.894, 107.4, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 22:00:00, None, None, None, None
-6.517, None, None, None, 11.06, 12.25, 92.9, None, None, None, None, None, None, None, None, None, None, None, 2018-10-31 23:00:00, None, None, None, None
-6.487, None, None, None, 7.43, 14.01, 92.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 00:00:00, None, None, None, None
-6.095, None, None, None, 13.15, 16.2, 103.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 01:00:00, None, None, None, None
-5.423, None, None, None, 10.2, 18.06, 110.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 02:00:00, None, None, None, None
-4.735, None, None, None, 9.56, 21.74, 106.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 03:00:00, None, None, None, None
-4.59, None, None, None, 9.51, 22.43, 107.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 04:00:00, None, None, None, None
-4.455, None, None, None, 9.05, 24.82, 110.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 05:00:00, None, None, None, None
-4.407, None, None, None, 9.57, 27.56, 111.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 06:00:00, None, None, None, None
-4.494, None, None, None, 10.59, 29.75, 114.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 07:00:00, None, None, None, None
-4.793, None, None, None, 14.32, 25.43, 115.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 08:00:00, None, None, None, None
-4.745, None, None, None, 13.31, 32.6, 119.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 09:00:00, None, None, None, None
-4.668, None, None, None, 13.2, 34.37, 128.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 10:00:00, None, None, None, None
-4.475, None, None, None, 13.43, 32.46, 131.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 11:00:00, None, None, None, None
-4.272, None, None, None, 13.5, 30.95, 120.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 12:00:00, None, None, None, None
-4.051, None, None, None, 13.23, 30.69, 120.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 13:00:00, None, None, None, None
-4.199, None, None, None, 12.55, 29.9, 132.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 14:00:00, None, None, None, None
-4.073, None, None, None, 12.65, 29.22, 125.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 15:00:00, None, None, None, None
-4.123, None, None, None, 14.89, 27.65, 132.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 16:00:00, None, None, None, None
-3.882, None, None, None, 13.83, 24.95, 132.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 17:00:00, None, None, None, None
-3.87, None, None, None, 13.2, 24.29, 133.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 18:00:00, None, None, None, None
-3.677, None, None, None, 11.71, 23.57, 135.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 19:00:00, None, None, None, None
-3.38, None, None, None, 11.92, 20.95, 134.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 20:00:00, None, None, None, None
-3.341, None, None, None, 11.52, 23.51, 143.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 21:00:00, None, None, None, None
-3.283, None, None, None, 9.88, 24.08, 144.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 22:00:00, None, None, None, None
-3.092, None, None, None, 11.81, 23.43, 144.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-01 23:00:00, None, None, None, None
-2.988, None, None, None, 10.26, 24.82, 144.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 00:00:00, None, None, None, None
-2.9, None, None, None, 10.57, 24.02, 139.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 01:00:00, None, None, None, None
-2.816, None, None, None, 10.88, 21.36, 141.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 02:00:00, None, None, None, None
-2.902, None, None, None, 12.28, 19.8, 138.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 03:00:00, None, None, None, None
-2.99, None, None, None, 13.38, 17.58, 139.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 04:00:00, None, None, None, None
-2.683, None, None, None, 12.27, 15.64, 129.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 05:00:00, None, None, None, None
-3.0, None, None, None, 11.12, 17.81, 136.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 06:00:00, None, None, None, None
-2.864, None, None, None, 11.95, 14.73, 129.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 07:00:00, None, None, None, None
-3.257, None, None, None, 12.64, 11.84, 137.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 08:00:00, None, None, None, None
-3.495, None, None, None, 12.74, 8.68, 140.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 09:00:00, None, None, None, None
-3.898, None, None, None, 12.08, 7.72, 144.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 10:00:00, None, None, None, None
-3.715, None, None, None, 13.78, 10.48, 137.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 11:00:00, None, None, None, None
-4.024, None, None, None, 12.49, 7.78, 143.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 12:00:00, None, None, None, None
-5.322, None, None, None, 52.31, 1.998, 137.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 13:00:00, None, None, None, None
-4.901, None, None, None, 64.69, 0.76, 4.029, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 14:00:00, None, None, None, None
-5.677, None, None, None, 46.1, 3.048, 8.44, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 15:00:00, None, None, None, None
-5.765, None, None, None, 40.82, 2.852, 350.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 16:00:00, None, None, None, None
-6.312, None, None, None, 47.56, 2.421, 21.77, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 17:00:00, None, None, None, None
-6.658, None, None, None, 53.13, 1.87, 74.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 18:00:00, None, None, None, None
-4.726, None, None, None, 59.33, 1.463, 19.07, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 19:00:00, None, None, None, None
-3.724, None, None, None, 15.31, 8.89, 322.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 20:00:00, None, None, None, None
-3.897, None, None, None, 16.04, 8.89, 324.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 21:00:00, None, None, None, None
-3.389, None, None, None, 9.23, 9.09, 322.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 22:00:00, None, None, None, None
-2.375, None, None, None, 18.47, 9.03, 329.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-02 23:00:00, None, None, None, None
-3.142, None, None, None, 48.78, 3.907, 323.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 00:00:00, None, None, None, None
-2.923, None, None, None, 14.37, 11.76, 126.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 01:00:00, None, None, None, None
-2.941, None, None, None, 7.71, 14.66, 138.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 02:00:00, None, None, None, None
-2.587, None, None, None, 8.96, 12.71, 135.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 03:00:00, None, None, None, None
-2.586, None, None, None, 11.05, 16.93, 132.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 04:00:00, None, None, None, None
-2.817, None, None, None, 12.6, 14.62, 132.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 05:00:00, None, None, None, None
-2.348, None, None, None, 10.96, 18.28, 133.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 06:00:00, None, None, None, None
-2.558, None, None, None, 11.0, 19.42, 140.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-03 07:00:00, None, None, None, None
