station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 28.98, 16.33, None, None, None, None, None, None, None, None, None, 1.0, 882.0, None, None, None, 2018-08-07 15:00:00, None, None, None
None, 29.27, 15.42, None, None, None, None, None, None, None, None, None, 0.0, 881.0, None, None, None, 2018-08-07 16:00:00, None, None, None
None, 28.11, 17.65, None, None, None, None, None, None, None, None, None, 2.0, 881.0, None, None, None, 2018-08-07 17:00:00, None, None, None
None, 23.92, 26.32, None, None, None, None, None, None, None, None, None, 5.0, 881.0, None, None, None, 2018-08-07 18:00:00, None, None, None
None, 21.59, 37.4, None, None, None, None, None, None, None, None, None, 7.0, 881.0, None, None, None, 2018-08-07 19:00:00, None, None, None
None, 19.87, 38.53, None, None, None, None, None, None, None, None, None, 5.0, 882.0, None, None, None, 2018-08-07 20:00:00, None, None, None
None, 16.71, 50.68, None, None, None, None, None, None, None, None, None, 6.0, 882.0, None, None, None, 2018-08-07 21:00:00, None, None, None
None, 14.33, 57.86, None, None, None, None, None, None, None, None, None, 6.0, 883.0, None, None, None, 2018-08-07 22:00:00, None, None, None
None, 12.52, 61.39, None, None, None, None, None, None, None, None, None, 5.0, 883.0, None, None, None, 2018-08-07 23:00:00, None, None, None
None, 11.29, 67.89, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-08 00:00:00, None, None, None
None, 10.07, 73.44, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-08 01:00:00, None, None, None
None, 9.18, 74.28, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2018-08-08 02:00:00, None, None, None
None, 8.65, 75.94, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2018-08-08 03:00:00, None, None, None
None, 7.807, 79.55, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2018-08-08 04:00:00, None, None, None
None, 7.495, 80.7, None, None, None, None, None, None, None, None, None, 4.0, 884.0, None, None, None, 2018-08-08 05:00:00, None, None, None
None, 6.646, 85.2, None, None, None, None, None, None, None, None, None, 4.0, 885.0, None, None, None, 2018-08-08 06:00:00, None, None, None
None, 24.85, 27.03, None, None, None, None, None, None, None, None, None, 4.0, 884.0, None, None, None, 2018-08-08 11:00:00, None, None, None
None, 26.13, 25.49, None, None, None, None, None, None, None, None, None, 5.0, 883.0, None, None, None, 2018-08-08 12:00:00, None, None, None
None, 27.5, 23.32, None, None, None, None, None, None, None, None, None, 5.0, 883.0, None, None, None, 2018-08-08 13:00:00, None, None, None
None, 28.54, 20.66, None, None, None, None, None, None, None, None, None, 4.0, 883.0, None, None, None, 2018-08-08 14:00:00, None, None, None
None, 29.77, 17.88, None, None, None, None, None, None, None, None, None, 3.0, 883.0, None, None, None, 2018-08-08 15:00:00, None, None, None
None, 30.41, 20.88, None, None, None, None, None, None, None, None, None, 3.0, 882.0, None, None, None, 2018-08-08 16:00:00, None, None, None
None, 28.82, 24.4, None, None, None, None, None, None, None, None, None, 6.0, 882.0, None, None, None, 2018-08-08 17:00:00, None, None, None
None, 25.12, 27.75, None, None, None, None, None, None, None, None, None, 5.0, 882.0, None, None, None, 2018-08-08 18:00:00, None, None, None
None, 22.88, 35.85, None, None, None, None, None, None, None, None, None, 7.0, 882.0, None, None, None, 2018-08-08 19:00:00, None, None, None
None, 20.33, 43.52, None, None, None, None, None, None, None, None, None, 7.0, 882.0, None, None, None, 2018-08-08 20:00:00, None, None, None
None, 17.68, 52.78, None, None, None, None, None, None, None, None, None, 8.0, 883.0, None, None, None, 2018-08-08 21:00:00, None, None, None
None, 15.44, 59.29, None, None, None, None, None, None, None, None, None, 8.0, 883.0, None, None, None, 2018-08-08 22:00:00, None, None, None
None, 13.75, 65.89, None, None, None, None, None, None, None, None, None, 7.0, 884.0, None, None, None, 2018-08-08 23:00:00, None, None, None
None, 12.32, 67.37, None, None, None, None, None, None, None, None, None, 7.0, 885.0, None, None, None, 2018-08-09 00:00:00, None, None, None
None, 11.62, 69.72, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2018-08-09 01:00:00, None, None, None
None, 10.76, 72.81, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2018-08-09 02:00:00, None, None, None
None, 9.85, 77.53, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2018-08-09 03:00:00, None, None, None
None, 9.61, 77.1, None, None, None, None, None, None, None, None, None, 6.0, 885.0, None, None, None, 2018-08-09 04:00:00, None, None, None
None, 9.24, 78.34, None, None, None, None, None, None, None, None, None, 6.0, 886.0, None, None, None, 2018-08-09 05:00:00, None, None, None
None, 8.56, 80.8, None, None, None, None, None, None, None, None, None, 5.0, 886.0, None, None, None, 2018-08-09 06:00:00, None, None, None
None, 9.64, 82.3, None, None, None, None, None, None, None, None, None, 7.0, 886.0, None, None, None, 2018-08-09 07:00:00, None, None, None
None, 15.14, 60.52, None, None, None, None, None, None, None, None, None, 8.0, 886.0, None, None, None, 2018-08-09 08:00:00, None, None, None
None, 19.89, 47.49, None, None, None, None, None, None, None, None, None, 8.0, 886.0, None, None, None, 2018-08-09 09:00:00, None, None, None
None, 24.55, 30.69, None, None, None, None, None, None, None, None, None, 6.0, 886.0, None, None, None, 2018-08-09 10:00:00, None, None, None
None, 28.06, 23.73, None, None, None, None, None, None, None, None, None, 5.0, 885.0, None, None, None, 2018-08-09 11:00:00, None, None, None
None, 29.35, 22.68, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-09 12:00:00, None, None, None
None, 31.37, 20.54, None, None, None, None, None, None, None, None, None, 5.0, 884.0, None, None, None, 2018-08-09 13:00:00, None, None, None
None, 32.91, 15.89, None, None, None, None, None, None, None, None, None, 3.0, 884.0, None, None, None, 2018-08-09 14:00:00, None, None, None
None, 33.76, 14.72, None, None, None, None, None, None, None, None, None, 3.0, 883.0, None, None, None, 2018-08-09 15:00:00, None, None, None
None, 34.3, 12.61, None, None, None, None, None, None, None, None, None, 3.0, 883.0, None, None, None, 2018-08-09 16:00:00, None, None, None
None, 28.17, 25.81, None, None, None, None, None, None, None, None, None, 7.0, 883.0, None, None, None, 2018-08-09 17:00:00, None, None, None
None, 26.01, 32.11, None, None, None, None, None, None, None, None, None, 8.0, 882.0, None, None, None, 2018-08-09 18:00:00, None, None, None
None, 24.79, 31.77, None, None, None, None, None, None, None, None, None, 7.0, 882.0, None, None, None, 2018-08-09 19:00:00, None, None, None
None, 21.97, 39.27, None, None, None, None, None, None, None, None, None, 8.0, 883.0, None, None, None, 2018-08-09 20:00:00, None, None, None
None, 19.08, 50.42, None, None, None, None, None, None, None, None, None, 8.0, 883.0, None, None, None, 2018-08-09 21:00:00, None, None, None
None, 16.85, 56.5, None, None, None, None, None, None, None, None, None, 8.0, 884.0, None, None, None, 2018-08-09 22:00:00, None, None, None
None, 15.39, 58.96, None, None, None, None, None, None, None, None, None, 7.0, 884.0, None, None, None, 2018-08-09 23:00:00, None, None, None
None, 14.52, 60.5, None, None, None, None, None, None, None, None, None, 7.0, 884.0, None, None, None, 2018-08-10 00:00:00, None, None, None
None, 13.3, 64.42, None, None, None, None, None, None, None, None, None, 7.0, 884.0, None, None, None, 2018-08-10 01:00:00, None, None, None
None, 12.7, 65.59, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-10 02:00:00, None, None, None
None, 12.15, 67.72, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-10 03:00:00, None, None, None
None, 11.47, 71.1, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-10 04:00:00, None, None, None
None, 11.08, 72.88, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-10 05:00:00, None, None, None
None, 10.5, 75.65, None, None, None, None, None, None, None, None, None, 6.0, 884.0, None, None, None, 2018-08-10 06:00:00, None, None, None
None, 11.25, 79.67, None, None, None, None, None, None, None, None, None, 8.0, 884.0, None, None, None, 2018-08-10 07:00:00, None, None, None
None, 15.84, 64.21, None, None, None, None, None, None, None, None, None, 9.0, 884.0, None, None, None, 2018-08-10 08:00:00, None, None, None
None, 20.77, 43.38, None, None, None, None, None, None, None, None, None, 8.0, 883.0, None, None, None, 2018-08-10 09:00:00, None, None, None
None, 25.87, 30.88, None, None, None, None, None, None, None, None, None, 8.0, 883.0, None, None, None, 2018-08-10 10:00:00, None, None, None
None, 30.1, 21.7, None, None, None, None, None, None, None, None, None, 5.0, 882.0, None, None, None, 2018-08-10 11:00:00, None, None, None
None, 32.17, 17.88, None, None, None, None, None, None, None, None, None, 5.0, 881.0, None, None, None, 2018-08-10 12:00:00, None, None, None
None, 33.39, 17.08, None, None, None, None, None, None, None, None, None, 5.0, 880.0, None, None, None, 2018-08-10 13:00:00, None, None, None
None, 35.12, 15.68, None, None, None, None, None, None, None, None, None, 5.0, 879.0, None, None, None, 2018-08-10 14:00:00, None, None, None
None, 34.97, 12.53, None, None, None, None, None, None, None, None, None, 1.0, 878.0, None, None, None, 2018-08-10 15:00:00, None, None, None
None, 31.82, 17.6, None, None, None, None, None, None, None, None, None, 3.0, 878.0, None, None, None, 2018-08-10 16:00:00, None, None, None
None, 32.58, 19.74, None, None, None, None, None, None, None, None, None, 7.0, 878.0, None, None, None, 2018-08-10 17:00:00, None, None, None
None, 27.97, 25.87, None, None, None, None, None, None, None, None, None, 6.0, 878.0, None, None, None, 2018-08-10 18:00:00, None, None, None
None, 25.63, 30.14, None, None, None, None, None, None, None, None, None, 6.0, 878.0, None, None, None, 2018-08-10 19:00:00, None, None, None
None, 22.73, 37.41, None, None, None, None, None, None, None, None, None, 7.0, 878.0, None, None, None, 2018-08-10 20:00:00, None, None, None
None, 19.87, 43.14, None, None, None, None, None, None, None, None, None, 7.0, 879.0, None, None, None, 2018-08-10 21:00:00, None, None, None
None, 17.76, 51.12, None, None, None, None, None, None, None, None, None, 7.0, 879.0, None, None, None, 2018-08-10 22:00:00, None, None, None
None, 17.28, 53.22, None, None, None, None, None, None, None, None, None, 8.0, 879.0, None, None, None, 2018-08-10 23:00:00, None, None, None
None, 15.58, 58.52, None, None, None, None, None, None, None, None, None, 8.0, 879.0, None, None, None, 2018-08-11 00:00:00, None, None, None
None, 15.33, 57.81, None, None, None, None, None, None, None, None, None, 7.0, 879.0, None, None, None, 2018-08-11 01:00:00, None, None, None
None, 14.98, 60.51, None, None, None, None, None, None, None, None, None, 7.0, 879.0, None, None, None, 2018-08-11 02:00:00, None, None, None
None, 16.08, 57.94, None, None, None, None, None, None, None, None, None, 8.0, 879.0, None, None, None, 2018-08-11 03:00:00, None, None, None
None, 16.45, 54.44, None, None, None, None, None, None, None, None, None, 7.0, 879.0, None, None, None, 2018-08-11 04:00:00, None, None, None
None, 16.84, 52.08, None, None, None, None, None, None, None, None, None, 8.0, 879.0, None, None, None, 2018-08-11 05:00:00, None, None, None
None, 15.28, 60.12, None, None, None, None, None, None, None, None, None, 8.0, 880.0, None, None, None, 2018-08-11 06:00:00, None, None, None
None, 15.36, 62.94, None, None, None, None, None, None, None, None, None, 9.0, 879.0, None, None, None, 2018-08-11 07:00:00, None, None, None
None, 17.11, 59.6, None, None, None, None, None, None, None, None, None, 9.0, 879.0, None, None, None, 2018-08-11 08:00:00, None, None, None
None, 19.09, 58.5, None, None, None, None, None, None, None, None, None, 11.0, 879.0, None, None, None, 2018-08-11 09:00:00, None, None, None
None, 25.39, 31.87, None, None, None, None, None, None, None, None, None, 7.0, 879.0, None, None, None, 2018-08-11 10:00:00, None, None, None
None, 27.66, 26.51, None, None, None, None, None, None, None, None, None, 7.0, 878.0, None, None, None, 2018-08-11 11:00:00, None, None, None
None, 30.11, 23.82, None, None, None, None, None, None, None, None, None, 7.0, 876.0, None, None, None, 2018-08-11 12:00:00, None, None, None
None, 31.44, 20.17, None, None, None, None, None, None, None, None, None, 6.0, 876.0, None, None, None, 2018-08-11 13:00:00, None, None, None
None, 32.12, 18.44, None, None, None, None, None, None, None, None, None, 5.0, 875.0, None, None, None, 2018-08-11 14:00:00, None, None, None
None, 31.65, 18.21, None, None, None, None, None, None, None, None, None, 5.0, 875.0, None, None, None, 2018-08-11 15:00:00, None, None, None
None, 24.24, 34.77, None, None, None, None, None, None, None, None, None, 8.0, 875.0, None, None, None, 2018-08-11 16:00:00, None, None, None
None, 24.01, 32.23, None, None, None, None, None, None, None, None, None, 6.0, 875.0, None, None, None, 2018-08-11 17:00:00, None, None, None
None, 21.88, 41.46, None, None, None, None, None, None, None, None, None, 8.0, 875.0, None, None, None, 2018-08-11 18:00:00, None, None, None
None, 19.03, 54.18, None, None, None, None, None, None, None, None, None, 10.0, 876.0, None, None, None, 2018-08-11 19:00:00, None, None, None
None, 18.07, 58.12, None, None, None, None, None, None, None, None, None, 10.0, 876.0, None, None, None, 2018-08-11 20:00:00, None, None, None
None, 15.89, 66.59, None, None, None, None, None, None, None, None, None, 10.0, 877.0, None, None, None, 2018-08-11 21:00:00, None, None, None
None, 14.74, 72.33, None, None, None, None, None, None, None, None, None, 10.0, 878.0, None, None, None, 2018-08-11 22:00:00, None, None, None
None, 12.92, 77.59, None, None, None, None, None, None, None, None, None, 9.0, 878.0, None, None, None, 2018-08-11 23:00:00, None, None, None
None, 11.74, 81.7, None, None, None, None, None, None, None, None, None, 9.0, 879.0, None, None, None, 2018-08-12 00:00:00, None, None, None
None, 10.01, 87.3, None, None, None, None, None, None, None, None, None, 8.0, 879.0, None, None, None, 2018-08-12 01:00:00, None, None, None
None, 9.12, 91.5, None, None, None, None, None, None, None, None, None, 8.0, 879.0, None, None, None, 2018-08-12 02:00:00, None, None, None
None, 8.31, 92.8, None, None, None, None, None, None, None, None, None, 7.0, 879.0, None, None, None, 2018-08-12 03:00:00, None, None, None
None, 7.637, 93.4, None, None, None, None, None, None, None, None, None, 7.0, 880.0, None, None, None, 2018-08-12 04:00:00, None, None, None
None, 6.972, 94.1, None, None, None, None, None, None, None, None, None, 6.0, 880.0, None, None, None, 2018-08-12 05:00:00, None, None, None
None, 6.666, 94.6, None, None, None, None, None, None, None, None, None, 6.0, 880.0, None, None, None, 2018-08-12 06:00:00, None, None, None
None, 7.249, 95.3, None, None, None, None, None, None, None, None, None, 7.0, 880.0, None, None, None, 2018-08-12 07:00:00, None, None, None
None, 9.13, 93.4, None, None, None, None, None, None, None, None, None, 8.0, 880.0, None, None, None, 2018-08-12 08:00:00, None, None, None
