station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 5.546, 90.7, None, None, None, None, 27.26, 14.77, 279.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 14:00:00, None, None
None, 4.804, 87.3, None, None, None, None, 28.84, 16.3, 316.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 15:00:00, None, None
None, 6.175, 95.2, None, None, None, None, 27.63, 16.17, 269.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 16:00:00, None, None
None, 6.469, 79.27, None, None, None, None, 19.07, 14.65, 253.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 17:00:00, None, None
None, 5.77, 85.5, None, None, None, None, 13.69, 16.9, 249.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 18:00:00, None, None
None, 4.443, 98.1, None, None, None, None, 15.67, 20.61, 255.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 19:00:00, None, None
None, 5.438, 79.82, None, None, None, None, 22.64, 16.42, 294.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 20:00:00, None, None
None, 4.597, 88.0, None, None, None, None, 8.33, 24.8, 297.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 21:00:00, None, None
None, 4.319, 93.4, None, None, None, None, 11.4, 23.05, 299.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 22:00:00, None, None
None, 4.11, 96.9, None, None, None, None, 15.37, 13.24, 324.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-29 23:00:00, None, None
None, 4.131, 94.9, None, None, None, None, 10.87, 15.29, 298.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 00:00:00, None, None
None, 4.28, 90.6, None, None, None, None, 8.09, 15.81, 307.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 01:00:00, None, None
None, 4.086, 91.2, None, None, None, None, 23.39, 8.52, 332.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 02:00:00, None, None
None, 4.403, 86.0, None, None, None, None, 13.72, 11.01, 301.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 03:00:00, None, None
None, 4.19, 88.5, None, None, None, None, 7.809, 13.02, 306.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 04:00:00, None, None
None, 4.746, 80.7, None, None, None, None, 10.14, 10.84, 281.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 05:00:00, None, None
None, 4.183, 89.7, None, None, None, None, 6.53, 10.71, 270.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 06:00:00, None, None
None, 4.569, 85.6, None, None, None, None, 7.598, 9.84, 260.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 07:00:00, None, None
None, 3.98, 97.1, None, None, None, None, 9.39, 10.19, 240.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 08:00:00, None, None
None, 4.454, 96.9, None, None, None, None, 7.845, 13.39, 243.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 09:00:00, None, None
None, 5.064, 97.6, None, None, None, None, 9.42, 17.5, 233.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 10:00:00, None, None
None, 5.269, 95.2, None, None, None, None, 12.42, 17.66, 228.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 11:00:00, None, None
None, 5.181, 97.4, None, None, None, None, 12.61, 18.4, 224.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 12:00:00, None, None
None, 5.18, 98.0, None, None, None, None, 12.49, 20.45, 226.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 13:00:00, None, None
None, 5.427, 98.4, None, None, None, None, 13.47, 26.33, 227.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 14:00:00, None, None
None, 5.307, 98.7, None, None, None, None, 12.75, 28.14, 237.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 15:00:00, None, None
None, 5.032, 98.8, None, None, None, None, 10.93, 26.83, 234.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 16:00:00, None, None
None, 4.745, 98.9, None, None, None, None, 9.23, 25.46, 231.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 17:00:00, None, None
None, 4.621, 99.0, None, None, None, None, 10.69, 29.09, 226.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 18:00:00, None, None
None, 4.647, 99.1, None, None, None, None, 9.24, 24.45, 229.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 19:00:00, None, None
None, 4.669, 99.1, None, None, None, None, 8.08, 24.14, 238.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 20:00:00, None, None
None, 4.865, 99.1, None, None, None, None, 7.668, 25.1, 240.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 21:00:00, None, None
None, 4.865, 99.1, None, None, None, None, 6.931, 26.1, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 22:00:00, None, None
None, 4.666, 99.1, None, None, None, None, 8.63, 27.86, 253.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-06-30 23:00:00, None, None
None, 4.595, 99.1, None, None, None, None, 9.83, 29.33, 267.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 00:00:00, None, None
None, 4.481, 96.8, None, None, None, None, 10.78, 29.27, 273.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 01:00:00, None, None
None, 4.072, 97.7, None, None, None, None, 15.26, 23.85, 282.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 02:00:00, None, None
None, 3.695, 99.0, None, None, None, None, 14.38, 20.78, 300.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 03:00:00, None, None
None, 3.437, 99.3, None, None, None, None, 14.67, 17.95, 285.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 04:00:00, None, None
None, 2.813, 99.6, None, None, None, None, 13.07, 17.39, 320.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 05:00:00, None, None
None, 3.144, 99.4, None, None, None, None, 13.2, 13.2, 318.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 06:00:00, None, None
None, 5.019, 88.7, None, None, None, None, 45.06, 6.58, 350.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 07:00:00, None, None
None, 3.607, 97.9, None, None, None, None, 38.07, 7.426, 277.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 08:00:00, None, None
None, 3.583, 98.6, None, None, None, None, 21.28, 7.312, 258.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 09:00:00, None, None
None, 4.508, 97.6, None, None, None, None, 20.44, 6.808, 235.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 10:00:00, None, None
None, 5.025, 92.8, None, None, None, None, 13.06, 13.45, 226.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 11:00:00, None, None
None, 4.843, 91.6, None, None, None, None, 10.97, 18.33, 227.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 12:00:00, None, None
None, 5.838, 81.7, None, None, None, None, 13.07, 22.72, 223.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 13:00:00, None, None
None, 7.238, 72.48, None, None, None, None, 12.54, 24.95, 224.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-01 14:00:00, None, None
None, 0.819, 99.0, None, None, None, None, 13.77, 17.3, 237.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 09:00:00, None, None
None, 1.132, 98.3, None, None, None, None, 17.32, 16.44, 239.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 10:00:00, None, None
None, -0.211, 98.3, None, None, None, None, 32.45, 18.08, 243.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 11:00:00, None, None
None, 0.249, 99.7, None, None, None, None, 11.54, 29.91, 274.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 12:00:00, None, None
None, 0.213, 100.0, None, None, None, None, 15.97, 20.79, 245.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 13:00:00, None, None
None, 1.453, 99.7, None, None, None, None, 19.82, 16.52, 260.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 14:00:00, None, None
None, 2.796, 99.4, None, None, None, None, 20.63, 13.99, 273.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 15:00:00, None, None
None, 1.6, 99.8, None, None, None, None, 19.94, 12.01, 260.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 16:00:00, None, None
None, 1.234, 100.1, None, None, None, None, 12.32, 14.76, 267.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 20:00:00, None, None
None, 1.576, 100.0, None, None, None, None, 9.2, 17.67, 264.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 21:00:00, None, None
None, 1.48, 100.1, None, None, None, None, 11.17, 17.26, 278.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 22:00:00, None, None
None, 1.271, 100.1, None, None, None, None, 11.47, 21.49, 299.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-02 23:00:00, None, None
None, 0.993, 100.2, None, None, None, None, 9.64, 15.33, 299.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 00:00:00, None, None
None, 0.846, 100.2, None, None, None, None, 14.72, 14.41, 314.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 01:00:00, None, None
None, 0.783, 100.3, None, None, None, None, 36.09, 10.85, 323.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 02:00:00, None, None
None, 0.584, 100.3, None, None, None, None, 59.45, 8.78, 320.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 03:00:00, None, None
None, 0.359, 100.4, None, None, None, None, 68.07, 2.094, 86.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 04:00:00, None, None
None, 0.492, 100.4, None, None, None, None, 54.75, 2.63, 91.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 05:00:00, None, None
None, 2.604, 99.4, None, None, None, None, 48.89, 2.685, 31.14, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 09:00:00, None, None
None, 2.91, 99.1, None, None, None, None, 47.37, 2.225, 347.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 10:00:00, None, None
None, 1.97, 99.5, None, None, None, None, 30.6, 4.592, 265.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 11:00:00, None, None
None, 2.314, 99.5, None, None, None, None, 26.75, 6.457, 248.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 12:00:00, None, None
None, 2.737, 99.5, None, None, None, None, 18.27, 7.014, 235.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 13:00:00, None, None
None, 2.843, 99.5, None, None, None, None, 20.45, 9.68, 248.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 14:00:00, None, None
None, 2.825, 99.5, None, None, None, None, 14.04, 11.35, 238.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 15:00:00, None, None
None, 3.427, 99.3, None, None, None, None, 19.52, 9.57, 247.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 16:00:00, None, None
None, 3.51, 99.4, None, None, None, None, 11.22, 10.85, 242.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 17:00:00, None, None
None, 3.843, 99.3, None, None, None, None, 16.95, 9.48, 252.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 18:00:00, None, None
None, 3.681, 99.4, None, None, None, None, 17.42, 11.33, 256.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 19:00:00, None, None
None, 3.525, 99.4, None, None, None, None, 10.26, 9.87, 246.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 20:00:00, None, None
None, 3.111, 99.6, None, None, None, None, 8.51, 9.49, 257.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 21:00:00, None, None
None, 3.413, 99.5, None, None, None, None, 4.299, 9.05, 249.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 22:00:00, None, None
None, 2.934, 99.7, None, None, None, None, 28.36, 6.333, 264.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-03 23:00:00, None, None
None, 2.988, 99.7, None, None, None, None, 17.23, 6.678, 317.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 00:00:00, None, None
None, 3.277, 99.6, None, None, None, None, 30.89, 5.785, 293.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 01:00:00, None, None
None, 3.132, 99.6, None, None, None, None, 30.78, 3.583, 313.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 02:00:00, None, None
None, 3.205, 99.3, None, None, None, None, 10.61, 5.579, 1.121, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 03:00:00, None, None
None, 3.341, 93.3, None, None, None, None, 11.04, 6.154, 17.45, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 04:00:00, None, None
None, 3.304, 85.7, None, None, None, None, 22.25, 8.43, 52.41, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 05:00:00, None, None
None, 3.524, 88.0, None, None, None, None, 13.07, 11.09, 68.06, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 06:00:00, None, None
None, 3.783, 95.6, None, None, None, None, 10.35, 14.98, 79.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 07:00:00, None, None
None, 3.821, 98.5, None, None, None, None, 9.11, 23.01, 83.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 08:00:00, None, None
None, 4.616, 88.8, None, None, None, None, 15.72, 18.52, 89.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 09:00:00, None, None
None, 4.561, 87.0, None, None, None, None, 14.65, 22.1, 86.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-07-04 10:00:00, None, None
