station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 0.373, None, 2018-11-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.46
None, None, 0.963, None, 2018-11-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.38
None, None, 0.934, None, 2018-11-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.32
None, None, 1.01, None, 2018-11-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.38
None, None, 0.925, None, 2018-11-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.34
None, None, 0.794, None, 2018-11-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.3
None, None, 0.569, None, 2018-11-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.34
None, None, 0.345, None, 2018-11-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.35
None, None, 0.401, None, 2018-11-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.33
None, None, 0.551, None, 2018-11-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.39
None, None, 0.251, None, 2018-11-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.41
None, None, 0.26, None, 2018-11-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.55
None, None, 0.616, None, 2018-11-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.43
None, None, 1.028, None, 2018-11-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.64
None, None, 1.365, None, 2018-11-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.83
None, None, 1.374, None, 2018-11-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.49
None, None, 1.261, None, 2018-11-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.5
None, None, 1.3, None, 2018-11-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.42
None, None, 0.345, None, 2018-11-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.44
None, None, 0.635, None, 2018-11-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.84
None, None, 0.626, None, 2018-11-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.92
None, None, 0.523, None, 2018-11-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.69
None, None, 0.326, None, 2018-11-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.79
None, None, 0.251, None, 2018-11-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.88
None, None, 0.242, None, 2018-11-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.9
None, None, 0.261, None, 2018-11-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.88
None, None, 0.27, None, 2018-11-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.88
None, None, 0.279, None, 2018-11-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 10.91
None, None, 0.27, None, 2018-11-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.09
None, None, 0.298, None, 2018-11-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.07
None, None, 0.279, None, 2018-11-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.08
None, None, 0.204, None, 2018-11-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.08
None, None, 0.242, None, 2018-11-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.05
None, None, 0.382, None, 2018-11-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 11.12
None, None, 2.658, None, 2018-11-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.67
None, None, 2.733, None, 2018-11-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.62
None, None, 3.305, None, 2018-11-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.55
None, None, 3.802, None, 2018-11-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.47
None, None, 4.044, None, 2018-11-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.15
None, None, 3.808, None, 2018-11-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 9.02
None, None, 3.498, None, 2018-11-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.73
None, None, 3.17, None, 2018-11-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.8
None, None, 3.284, None, 2018-11-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.51
None, None, 2.506, None, 2018-11-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.46
None, None, 2.47, None, 2018-11-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.51
None, None, 3.119, None, 2018-11-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.69
None, None, 3.118, None, 2018-11-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.32
None, None, 3.081, None, 2018-11-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 8.0
None, None, 3.332, None, 2018-11-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.15
None, None, 3.427, None, 2018-11-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.77
None, None, 3.371, None, 2018-11-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.63
None, None, 3.361, None, 2018-11-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.5
None, None, 3.146, None, 2018-11-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 7.35
None, None, 3.362, None, 2018-11-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.98
None, None, 3.333, None, 2018-11-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.65
None, None, 3.37, None, 2018-11-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 6.276
None, None, 2.758, None, 2018-11-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.416
None, None, 2.79, None, 2018-11-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.14
None, None, 2.442, None, 2018-11-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.296
None, None, 2.321, None, 2018-11-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.113
None, None, 2.789, None, 2018-11-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.431
None, None, 2.593, None, 2018-11-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.794
None, None, 2.827, None, 2018-11-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.215
None, None, 2.668, None, 2018-11-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.42
None, None, 2.649, None, 2018-11-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.763
None, None, 2.639, None, 2018-11-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.508
None, None, 2.462, None, 2018-11-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.166
None, None, 1.972, None, 2018-11-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.937
None, None, 2.209, None, 2018-11-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.566
None, None, 2.406, None, 2018-11-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.548
None, None, 1.87, None, 2018-11-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.718
None, None, 1.768, None, 2018-11-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.874
None, None, 1.645, None, 2018-11-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.308
None, None, 1.449, None, 2018-11-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.92
None, None, 1.346, None, 2018-11-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 1.875
None, None, 1.037, None, 2018-11-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.03
None, None, 0.719, None, 2018-11-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.134
None, None, 0.466, None, 2018-11-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.158
None, None, 0.626, None, 2018-11-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.184
None, None, 0.626, None, 2018-11-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.125
None, None, 0.607, None, 2018-11-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.147
None, None, 0.569, None, 2018-11-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.352
None, None, 0.485, None, 2018-11-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.395
None, None, 0.317, None, 2018-11-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.465
None, None, 0.289, None, 2018-11-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.482
None, None, 0.233, None, 2018-11-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.759
None, None, 0.261, None, 2018-11-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.765
None, None, 0.232, None, 2018-11-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.582
None, None, 0.213, None, 2018-11-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 2.582
None, None, 0.12, None, 2018-11-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.109
None, None, 0.083, None, 2018-11-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 3.861
None, None, 0.082, None, 2018-11-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.971
None, None, 0.083, None, 2018-11-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.126
None, None, 0.064, None, 2018-11-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.468
None, None, 0.092, None, 2018-11-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.163
None, None, 0.083, None, 2018-11-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.991
None, None, 0.083, None, 2018-11-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.861
None, None, -0.001, None, 2018-11-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.993
None, None, -0.02, None, 2018-11-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.971
None, None, -0.161, None, 2018-11-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.954
None, None, -0.329, None, 2018-11-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.92
None, None, -0.301, None, 2018-11-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.886
None, None, -0.395, None, 2018-11-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.96
None, None, -0.273, None, 2018-11-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.95
None, None, -0.629, None, 2018-11-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.973
None, None, -0.713, None, 2018-11-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.895
None, None, -0.479, None, 2018-11-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.871
None, None, -0.704, None, 2018-11-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.981
None, None, 0.148, None, 2018-11-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.832
None, None, -0.02, None, 2018-11-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.776
None, None, 0.56, None, 2018-11-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.963
None, None, 0.317, None, 2018-11-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.891
None, None, 0.541, None, 2018-11-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 4.879
None, None, -0.227, None, 2018-11-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.691
None, None, -0.845, None, 2018-11-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.722
None, None, -1.079, None, 2018-11-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.737
None, None, -1.426, None, 2018-11-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.673
None, None, -1.725, None, 2018-11-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 5.811
