station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -2.608, 21.23, None, None, None, None, 21.61, 9.21, 103.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-08 17:00:00, None, None, None, None
None, -2.911, 21.32, None, None, None, None, 27.98, 6.242, 110.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-08 18:00:00, None, None, None, None
None, -3.033, 21.36, None, None, None, None, 30.52, 5.595, 114.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-08 19:00:00, None, None, None, None
None, -2.123, 21.09, None, None, None, None, 24.43, 13.62, 108.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-08 20:00:00, None, None, None, None
None, -2.151, 21.1, None, None, None, None, 26.92, 15.3, 109.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-08 21:00:00, None, None, None, None
None, -2.086, 21.08, None, None, None, None, 21.81, 16.01, 112.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-08 22:00:00, None, None, None, None
None, -2.133, 21.09, None, None, None, None, 18.87, 19.96, 115.2, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-08 23:00:00, None, None, None, None
None, -1.926, 21.03, None, None, None, None, 21.73, 16.41, 101.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-09 00:00:00, None, None, None, None
None, -2.189, 21.11, None, None, None, None, 26.84, 14.75, 98.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 01:00:00, None, None, None, None
None, -2.705, 21.32, None, None, None, None, 19.47, 15.12, 103.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 02:00:00, None, None, None, None
None, -3.1, 21.38, None, None, None, None, 28.0, 9.7, 102.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 03:00:00, None, None, None, None
None, -3.26, 21.43, None, None, None, None, 28.11, 6.935, 107.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 04:00:00, None, None, None, None
None, -3.297, 21.44, None, None, None, None, 27.83, 9.18, 108.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 05:00:00, None, None, None, None
None, -3.411, 21.47, None, None, None, None, 35.15, 13.27, 103.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 06:00:00, None, None, None, None
None, -3.165, 21.4, None, None, None, None, 34.57, 15.41, 97.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 07:00:00, None, None, None, None
None, -2.949, 21.33, None, None, None, None, 35.01, 15.39, 95.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 08:00:00, None, None, None, None
None, -2.94, 21.33, None, None, None, None, 32.96, 13.38, 95.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 09:00:00, None, None, None, None
None, -2.573, 21.22, None, None, None, None, 29.65, 11.9, 103.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 10:00:00, None, None, None, None
None, -1.926, 21.03, None, None, None, None, 17.54, 14.3, 108.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-09 11:00:00, None, None, None, None
None, -1.758, 20.98, None, None, None, None, 15.03, 8.18, 116.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-09 12:00:00, None, None, None, None
None, -1.119, 20.79, None, None, None, None, 14.91, 4.167, 116.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-09 13:00:00, None, None, None, None
None, -0.388, 20.57, None, None, None, None, 13.51, 3.269, 131.7, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2018-01-09 14:00:00, None, None, None, None
None, -1.93, 21.03, None, None, None, None, 5.196, 0.963, 110.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-01-09 15:00:00, None, None, None, None
None, -2.633, 21.24, None, None, None, None, 8.29, 0.154, 121.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 16:00:00, None, None, None, None
None, -3.142, 21.39, None, None, None, None, 5.638, 0.007, 174.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 17:00:00, None, None, None, None
None, -3.255, 21.43, None, None, None, None, 5.132, 0.024, 74.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 18:00:00, None, None, None, None
None, -3.435, 21.48, None, None, None, None, 10.37, 0.263, 20.51, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-01-09 19:00:00, None, None, None, None
None, -4.011, 21.65, None, None, None, None, 6.141, 0.01, 33.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-01-09 20:00:00, None, None, None, None
None, -4.638, 21.84, None, None, None, None, 1.262, 0.0, 28.41, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-01-09 21:00:00, None, None, None, None
None, -4.838, 21.9, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-01-09 22:00:00, None, None, None, None
None, -4.497, 21.8, None, None, None, None, 1.2, 0.011, 18.15, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-01-09 23:00:00, None, None, None, None
None, -4.572, 21.82, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-01-10 00:00:00, None, None, None, None
None, -4.677, 21.85, None, None, None, None, 0.0, 0.0, 316.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-01-10 01:00:00, None, None, None, None
None, -4.811, 21.89, None, None, None, None, 3.099, 0.03, 271.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-01-10 02:00:00, None, None, None, None
None, -5.315, 22.04, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-01-10 03:00:00, None, None, None, None
None, -6.11, 22.28, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-01-10 04:00:00, None, None, None, None
None, -6.514, 22.4, None, None, None, None, 1.106, 0.0, 345.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-01-10 05:00:00, None, None, None, None
None, -6.949, 22.53, None, None, None, None, 10.42, 0.021, 352.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-01-10 06:00:00, None, None, None, None
None, -7.36, 22.66, None, None, None, None, 6.106, 0.002, 296.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-01-10 07:00:00, None, None, None, None
None, -7.88, 22.81, None, None, None, None, 4.396, 0.01, 339.2, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-01-10 08:00:00, None, None, None, None
None, -8.05, 22.87, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-01-10 09:00:00, None, None, None, None
None, -7.3, 22.64, None, None, None, None, 3.203, 0.01, 338.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-01-10 10:00:00, None, None, None, None
None, -6.775, 22.48, None, None, None, None, 7.03, 0.007, 257.2, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-01-10 11:00:00, None, None, None, None
None, -6.33, 22.35, None, None, None, None, 7.37, 0.005, 267.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-01-10 12:00:00, None, None, None, None
None, -7.1, 22.58, None, None, None, None, 3.404, 0.002, 212.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-01-10 13:00:00, None, None, None, None
None, -7.97, 22.84, None, None, None, None, 10.35, 0.019, 306.1, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-01-10 14:00:00, None, None, None, None
None, -8.5, 23.0, None, None, None, None, 8.74, 0.146, 310.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-01-10 15:00:00, None, None, None, None
None, -8.14, 22.89, None, None, None, None, 23.52, 0.407, 335.9, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-01-10 16:00:00, None, None, None, None
None, -9.01, 23.15, None, None, None, None, 16.13, 0.229, 331.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2018-01-10 17:00:00, None, None, None, None
None, -9.7, 23.36, None, None, None, None, 24.89, 0.554, 354.2, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2018-01-10 18:00:00, None, None, None, None
None, -10.29, 23.54, None, None, None, None, 17.95, 0.346, 359.8, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-10 19:00:00, None, None, None, None
None, -10.38, 23.56, None, None, None, None, 11.16, 0.151, 359.4, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-10 20:00:00, None, None, None, None
None, -10.95, 23.74, None, None, None, None, 16.84, 0.193, 352.3, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-10 21:00:00, None, None, None, None
None, -11.33, 23.85, None, None, None, None, 12.3, 0.095, 351.0, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-10 22:00:00, None, None, None, None
None, -11.96, 24.04, None, None, None, None, 11.11, 0.144, 352.1, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2018-01-10 23:00:00, None, None, None, None
None, -12.52, 24.21, None, None, None, None, 9.04, 0.046, 349.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2018-01-11 00:00:00, None, None, None, None
None, -13.31, 24.38, None, None, None, None, 2.84, 0.007, 331.8, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 01:00:00, None, None, None, None
None, -14.0, 24.65, None, None, None, None, 0.086, 0.0, 346.9, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 02:00:00, None, None, None, None
None, -14.34, 24.75, None, None, None, None, 0.0, 0.0, 320.8, None, None, None, None, None, -29.0, None, None, None, None, None, None, None, 2018-01-11 03:00:00, None, None, None, None
None, -14.59, 24.76, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -29.0, None, None, None, None, None, None, None, 2018-01-11 04:00:00, None, None, None, None
None, -14.66, 24.85, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -29.0, None, None, None, None, None, None, None, 2018-01-11 05:00:00, None, None, None, None
None, -15.24, 25.02, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -29.0, None, None, None, None, None, None, None, 2018-01-11 06:00:00, None, None, None, None
None, -15.47, 25.09, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -30.0, None, None, None, None, None, None, None, 2018-01-11 07:00:00, None, None, None, None
None, -15.52, 25.11, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -30.0, None, None, None, None, None, None, None, 2018-01-11 08:00:00, None, None, None, None
None, -12.85, 24.24, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 09:00:00, None, None, None, None
None, -10.95, 23.74, None, None, None, None, 4.014, 0.234, 170.7, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-11 10:00:00, None, None, None, None
None, -10.27, 23.53, None, None, None, None, 11.93, 1.296, 165.5, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-11 11:00:00, None, None, None, None
None, -10.19, 23.51, None, None, None, None, 11.2, 2.943, 156.6, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2018-01-11 12:00:00, None, None, None, None
None, -11.1, 23.78, None, None, None, None, 11.82, 0.663, 170.0, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-11 13:00:00, None, None, None, None
None, -11.51, 23.9, None, None, None, None, 5.365, 0.147, 168.2, None, None, None, None, None, -26.0, None, None, None, None, None, None, None, 2018-01-11 14:00:00, None, None, None, None
None, -12.24, 24.12, None, None, None, None, 3.258, 0.013, 153.4, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2018-01-11 15:00:00, None, None, None, None
None, -13.02, 24.36, None, None, None, None, 12.95, 1.028, 129.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 16:00:00, None, None, None, None
None, -13.03, 24.36, None, None, None, None, 6.611, 0.08, 129.8, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 17:00:00, None, None, None, None
None, -13.65, 24.54, None, None, None, None, 0.003, 0.0, 109.7, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 18:00:00, None, None, None, None
None, -13.78, 24.58, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 19:00:00, None, None, None, None
None, -13.4, 24.47, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 20:00:00, None, None, None, None
None, -12.91, 24.32, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-11 21:00:00, None, None, None, None
None, -12.47, 24.19, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2018-01-11 22:00:00, None, None, None, None
None, -12.49, 24.2, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2018-01-11 23:00:00, None, None, None, None
None, -12.52, 24.21, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2018-01-12 00:00:00, None, None, None, None
None, -12.54, 24.15, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -27.0, None, None, None, None, None, None, None, 2018-01-12 01:00:00, None, None, None, None
None, -13.16, 24.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-12 02:00:00, None, None, None, None
None, -13.63, 24.54, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-12 03:00:00, None, None, None, None
None, -13.66, 24.55, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-12 04:00:00, None, None, None, None
None, -13.7, 24.5, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-12 05:00:00, None, None, None, None
None, -13.68, 24.49, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-12 06:00:00, None, None, None, None
None, -13.45, 24.48, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -28.0, None, None, None, None, None, None, None, 2018-01-12 07:00:00, None, None, None, None
