station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
66.11, None, None, None, 5.576, 186.2, None, None, 6.0, None, None, None, None, None, None, None, None, None, 11.9, None, None, None, None, 33.88, None, None, None, None, 2018-06-22 01:00:00, None
93.0, None, None, None, 7.37, 257.9, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.54, None, None, None, None, 10.49, None, None, None, None, 2018-06-22 02:00:00, None
95.7, None, None, None, 10.75, 264.0, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.65, None, None, None, None, 8.52, None, None, None, None, 2018-06-22 03:00:00, None
96.0, None, None, None, 11.07, 266.5, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.04, None, None, None, None, 12.47, None, None, None, None, 2018-06-22 04:00:00, None
95.9, None, None, None, 10.08, 275.4, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.23, None, None, None, None, 13.46, None, None, None, None, 2018-06-22 05:00:00, None
95.9, None, None, None, 11.39, 270.4, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.07, None, None, None, None, 8.18, None, None, None, None, 2018-06-22 06:00:00, None
95.8, None, None, None, 9.76, 277.0, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.18, None, None, None, None, 7.73, None, None, None, None, 2018-06-22 07:00:00, None
95.7, None, None, None, 11.12, 274.9, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.31, None, None, None, None, 8.12, None, None, None, None, 2018-06-22 08:00:00, None
95.7, None, None, None, 11.44, 267.2, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.21, None, None, None, None, 14.26, None, None, None, None, 2018-06-22 09:00:00, None
95.7, None, None, None, 9.62, 261.7, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.15, None, None, None, None, 15.25, None, None, None, None, 2018-06-22 10:00:00, None
95.5, None, None, None, 9.81, 273.0, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.18, None, None, None, None, 18.57, None, None, None, None, 2018-06-22 11:00:00, None
95.5, None, None, None, 8.87, 248.4, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.19, None, None, None, None, 20.22, None, None, None, None, 2018-06-22 12:00:00, None
95.5, None, None, None, 5.847, 260.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.1, None, None, None, None, 23.31, None, None, None, None, 2018-06-22 13:00:00, None
95.4, None, None, None, 5.034, 122.3, None, None, 9.0, None, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 46.72, None, None, None, None, 2018-06-22 14:00:00, None
95.5, None, None, None, 13.33, 87.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.76, None, None, None, None, 11.21, None, None, None, None, 2018-06-22 15:00:00, None
95.6, None, None, None, 8.04, 79.3, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.46, None, None, None, None, 18.74, None, None, None, None, 2018-06-22 16:00:00, None
95.5, None, None, None, 3.453, 199.7, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.65, None, None, None, None, 50.31, None, None, None, None, 2018-06-22 17:00:00, None
95.7, None, None, None, 7.39, 173.7, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.67, None, None, None, None, 15.34, None, None, None, None, 2018-06-22 18:00:00, None
95.1, None, None, None, 6.841, 190.0, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.6, None, None, None, None, 18.2, None, None, None, None, 2018-06-22 19:00:00, None
95.8, None, None, None, 7.66, 234.7, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.29, None, None, None, None, 19.74, None, None, None, None, 2018-06-22 20:00:00, None
94.0, None, None, None, 8.46, 212.4, None, None, 8.0, None, None, None, None, None, None, None, None, None, 9.23, None, None, None, None, 25.01, None, None, None, None, 2018-06-22 21:00:00, None
96.3, None, None, None, 9.72, 228.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.17, None, None, None, None, 11.51, None, None, None, None, 2018-06-22 22:00:00, None
96.5, None, None, None, 9.48, 244.0, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.32, None, None, None, None, 12.13, None, None, None, None, 2018-06-22 23:00:00, None
96.3, None, None, None, 7.19, 259.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.56, None, None, None, None, 15.5, None, None, None, None, 2018-06-23 00:00:00, None
96.1, None, None, None, 7.57, 257.5, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.61, None, None, None, None, 18.36, None, None, None, None, 2018-06-23 01:00:00, None
96.0, None, None, None, 6.434, 256.2, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.41, None, None, None, None, 25.22, None, None, None, None, 2018-06-23 02:00:00, None
96.0, None, None, None, 8.2, 240.6, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.16, None, None, None, None, 19.57, None, None, None, None, 2018-06-23 03:00:00, None
95.8, None, None, None, 7.74, 240.3, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.25, None, None, None, None, 21.36, None, None, None, None, 2018-06-23 04:00:00, None
95.8, None, None, None, 6.959, 237.5, None, None, 8.0, None, None, None, None, None, None, None, None, None, 9.05, None, None, None, None, 23.73, None, None, None, None, 2018-06-23 05:00:00, None
95.7, None, None, None, 5.587, 221.6, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.19, None, None, None, None, 26.58, None, None, None, None, 2018-06-23 06:00:00, None
95.6, None, None, None, 4.123, 239.4, None, None, 9.0, None, None, None, None, None, None, None, None, None, 9.46, None, None, None, None, 35.14, None, None, None, None, 2018-06-23 07:00:00, None
64.39, None, None, None, 4.854, 204.3, None, None, 8.0, None, None, None, None, None, None, None, None, None, 14.98, None, None, None, None, 36.65, None, None, None, None, 2018-06-23 13:00:00, None
62.53, None, None, None, 4.828, 203.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 16.37, None, None, None, None, 36.78, None, None, None, None, 2018-06-23 14:00:00, None
64.16, None, None, None, 7.05, 211.8, None, None, 9.0, None, None, None, None, None, None, None, None, None, 15.98, None, None, None, None, 32.58, None, None, None, None, 2018-06-23 15:00:00, None
64.96, None, None, None, 7.15, 259.2, None, None, 9.0, None, None, None, None, None, None, None, None, None, 15.57, None, None, None, None, 25.98, None, None, None, None, 2018-06-23 16:00:00, None
62.47, None, None, None, 7.26, 266.6, None, None, 9.0, None, None, None, None, None, None, None, None, None, 16.65, None, None, None, None, 20.18, None, None, None, None, 2018-06-23 17:00:00, None
58.17, None, None, None, 7.68, 269.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 17.26, None, None, None, None, 17.3, None, None, None, None, 2018-06-23 18:00:00, None
56.09, None, None, None, 9.63, 269.2, None, None, 8.0, None, None, None, None, None, None, None, None, None, 16.74, None, None, None, None, 14.92, None, None, None, None, 2018-06-23 19:00:00, None
57.75, None, None, None, 9.14, 266.9, None, None, 7.0, None, None, None, None, None, None, None, None, None, 14.81, None, None, None, None, 16.67, None, None, None, None, 2018-06-23 20:00:00, None
58.14, None, None, None, 11.27, 238.6, None, None, 5.0, None, None, None, None, None, None, None, None, None, 12.93, None, None, None, None, 18.35, None, None, None, None, 2018-06-23 21:00:00, None
59.4, None, None, None, 13.09, 231.7, None, None, 5.0, None, None, None, None, None, None, None, None, None, 12.42, None, None, None, None, 11.18, None, None, None, None, 2018-06-23 22:00:00, None
66.77, None, None, None, 9.43, 237.7, None, None, 6.0, None, None, None, None, None, None, None, None, None, 11.76, None, None, None, None, 17.56, None, None, None, None, 2018-06-23 23:00:00, None
69.09, None, None, None, 6.252, 268.1, None, None, 6.0, None, None, None, None, None, None, None, None, None, 11.3, None, None, None, None, 10.24, None, None, None, None, 2018-06-24 00:00:00, None
77.7, None, None, None, 8.54, 288.4, None, None, 7.0, None, None, None, None, None, None, None, None, None, 10.96, None, None, None, None, 9.02, None, None, None, None, 2018-06-24 01:00:00, None
71.8, None, None, None, 6.813, 298.2, None, None, 6.0, None, None, None, None, None, None, None, None, None, 11.08, None, None, None, None, 5.367, None, None, None, None, 2018-06-24 02:00:00, None
80.8, None, None, None, 1.724, 334.9, None, None, 7.0, None, None, None, None, None, None, None, None, None, 10.51, None, None, None, None, 47.52, None, None, None, None, 2018-06-24 03:00:00, None
80.3, None, None, None, 2.457, 86.1, None, None, 7.0, None, None, None, None, None, None, None, None, None, 10.5, None, None, None, None, 17.76, None, None, None, None, 2018-06-24 04:00:00, None
87.6, None, None, None, 5.444, 69.66, None, None, 8.0, None, None, None, None, None, None, None, None, None, 10.05, None, None, None, None, 29.57, None, None, None, None, 2018-06-24 05:00:00, None
82.5, None, None, None, 15.49, 84.6, None, None, 7.0, None, None, None, None, None, None, None, None, None, 10.08, None, None, None, None, 6.749, None, None, None, None, 2018-06-24 06:00:00, None
80.4, None, None, None, 20.66, 93.0, None, None, 8.0, None, None, None, None, None, None, None, None, None, 10.77, None, None, None, None, 5.965, None, None, None, None, 2018-06-24 07:00:00, None
75.2, None, None, None, 19.74, 95.5, None, None, 8.0, None, None, None, None, None, None, None, None, None, 11.98, None, None, None, None, 9.01, None, None, None, None, 2018-06-24 08:00:00, None
67.75, None, None, None, 15.61, 97.3, None, None, 8.0, None, None, None, None, None, None, None, None, None, 13.81, None, None, None, None, 12.86, None, None, None, None, 2018-06-24 09:00:00, None
63.54, None, None, None, 11.46, 97.3, None, None, 8.0, None, None, None, None, None, None, None, None, None, 15.27, None, None, None, None, 18.34, None, None, None, None, 2018-06-24 10:00:00, None
55.04, None, None, None, 9.16, 101.0, None, None, 8.0, None, None, None, None, None, None, None, None, None, 16.56, None, None, None, None, 22.16, None, None, None, None, 2018-06-24 11:00:00, None
49.24, None, None, None, 5.328, 123.1, None, None, 8.0, None, None, None, None, None, None, None, None, None, 18.52, None, None, None, None, 32.52, None, None, None, None, 2018-06-24 12:00:00, None
43.66, None, None, None, 1.705, 213.5, None, None, 7.0, None, None, None, None, None, None, None, None, None, 20.25, None, None, None, None, 60.53, None, None, None, None, 2018-06-24 13:00:00, None
43.53, None, None, None, 4.407, 257.8, None, None, 9.0, None, None, None, None, None, None, None, None, None, 21.77, None, None, None, None, 25.35, None, None, None, None, 2018-06-24 14:00:00, None
37.87, None, None, None, 2.963, 254.7, None, None, 8.0, None, None, None, None, None, None, None, None, None, 23.24, None, None, None, None, 38.67, None, None, None, None, 2018-06-24 15:00:00, None
30.68, None, None, None, 1.428, 234.8, None, None, 5.0, None, None, None, None, None, None, None, None, None, 23.46, None, None, None, None, 59.35, None, None, None, None, 2018-06-24 16:00:00, None
28.04, None, None, None, 3.182, 115.2, None, None, 3.0, None, None, None, None, None, None, None, None, None, 21.85, None, None, None, None, 37.95, None, None, None, None, 2018-06-24 17:00:00, None
26.67, None, None, None, 3.505, 92.5, None, None, 1.0, None, None, None, None, None, None, None, None, None, 21.18, None, None, None, None, 29.27, None, None, None, None, 2018-06-24 18:00:00, None
28.64, None, None, None, 3.906, 100.2, None, None, 1.0, None, None, None, None, None, None, None, None, None, 19.83, None, None, None, None, 38.37, None, None, None, None, 2018-06-24 19:00:00, None
28.99, None, None, None, 4.529, 73.5, None, None, 1.0, None, None, None, None, None, None, None, None, None, 18.94, None, None, None, None, 39.34, None, None, None, None, 2018-06-24 20:00:00, None
32.14, None, None, None, 11.66, 87.8, None, None, 0.0, None, None, None, None, None, None, None, None, None, 17.12, None, None, None, None, 17.81, None, None, None, None, 2018-06-24 21:00:00, None
34.57, None, None, None, 11.47, 98.9, None, None, 1.0, None, None, None, None, None, None, None, None, None, 16.44, None, None, None, None, 16.89, None, None, None, None, 2018-06-24 22:00:00, None
37.55, None, None, None, 13.85, 88.1, None, None, 1.0, None, None, None, None, None, None, None, None, None, 15.58, None, None, None, None, 17.67, None, None, None, None, 2018-06-24 23:00:00, None
41.02, None, None, None, 16.38, 90.6, None, None, 2.0, None, None, None, None, None, None, None, None, None, 14.84, None, None, None, None, 16.14, None, None, None, None, 2018-06-25 00:00:00, None
42.78, None, None, None, 18.81, 100.9, None, None, 2.0, None, None, None, None, None, None, None, None, None, 14.34, None, None, None, None, 15.55, None, None, None, None, 2018-06-25 01:00:00, None
45.09, None, None, None, 23.4, 98.7, None, None, 2.0, None, None, None, None, None, None, None, None, None, 13.93, None, None, None, None, 13.74, None, None, None, None, 2018-06-25 02:00:00, None
46.18, None, None, None, 30.07, 101.4, None, None, 2.0, None, None, None, None, None, None, None, None, None, 13.6, None, None, None, None, 12.82, None, None, None, None, 2018-06-25 03:00:00, None
46.04, None, None, None, 24.2, 94.8, None, None, 2.0, None, None, None, None, None, None, None, None, None, 13.38, None, None, None, None, 13.19, None, None, None, None, 2018-06-25 04:00:00, None
45.92, None, None, None, 21.71, 93.8, None, None, 2.0, None, None, None, None, None, None, None, None, None, 12.95, None, None, None, None, 16.34, None, None, None, None, 2018-06-25 05:00:00, None
96.3, None, None, None, 4.562, 210.3, None, None, 8.0, None, None, None, None, None, None, None, None, None, 8.14, None, None, None, None, 32.07, None, None, None, None, 2018-06-25 09:00:00, None
68.34, None, None, None, 5.469, 258.7, None, None, 4.0, None, None, None, None, None, None, None, None, None, 9.38, None, None, None, None, 25.22, None, None, None, None, 2018-06-25 10:00:00, None
66.01, None, None, None, 6.038, 256.4, None, None, 5.0, None, None, None, None, None, None, None, None, None, 10.65, None, None, None, None, 21.98, None, None, None, None, 2018-06-25 11:00:00, None
58.24, None, None, None, 4.334, 262.3, None, None, 5.0, None, None, None, None, None, None, None, None, None, 13.01, None, None, None, None, 31.47, None, None, None, None, 2018-06-25 12:00:00, None
