station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-16.16, 81.2, -16.2, 81.0, 8.3, 28.48, 3.0, 205.3, 3.041, -16.2, -18.2, -18.0, 205.0, -18.0, 2020-01-10 04:00:00
-16.01, 80.9, -15.9, 81.0, 11.4, 28.05, 4.8, 212.9, 4.817, -16.0, -18.2, -18.0, 213.0, -18.0, 2020-01-10 05:00:00
-16.11, 80.7, -15.9, 81.0, 10.2, 38.29, 4.1, 227.9, 4.065, -16.1, -18.2, -18.0, 228.0, -18.0, 2020-01-10 06:00:00
-15.83, 81.0, -15.8, 81.0, 14.1, 31.59, 5.1, 206.9, 5.051, -15.8, -16.2, -18.0, 207.0, -18.0, 2020-01-10 07:00:00
-15.84, 81.0, -15.7, 81.0, 21.9, 42.01, 5.6, 210.5, 5.612, -15.8, -16.2, -18.0, 211.0, -18.0, 2020-01-10 08:00:00
-15.14, 81.1, -15.1, 81.0, 22.5, 40.62, 7.8, 197.8, 7.799, -15.1, -16.2, -17.0, 198.0, -17.0, 2020-01-10 09:00:00
-14.56, 81.2, -14.6, 81.0, 35.6, 42.6, 10.5, 186.1, 10.46, -14.6, -16.2, -17.0, 186.0, -17.0, 2020-01-10 10:00:00
-14.45, 81.1, -14.3, 81.0, 33.6, 42.67, 10.4, 198.0, 10.35, -14.5, -16.2, -17.0, 198.0, -17.0, 2020-01-10 11:00:00
-14.06, 81.3, -14.1, 81.0, 31.8, 40.44, 12.3, 195.7, 12.32, -14.1, -16.2, -16.0, 196.0, -16.0, 2020-01-10 12:00:00
-13.67, 81.3, -13.6, 81.0, 33.6, 36.44, 11.6, 196.7, 11.6, -13.7, -16.2, -16.0, 197.0, -16.0, 2020-01-10 13:00:00
-13.41, 81.4, -13.3, 81.0, 34.2, 41.64, 13.2, 193.0, 13.18, -13.4, -16.2, -16.0, 193.0, -16.0, 2020-01-10 14:00:00
-13.3, 81.4, -13.2, 81.0, 32.5, 39.35, 10.2, 185.4, 10.21, -13.3, -16.2, -16.0, 185.0, -16.0, 2020-01-10 15:00:00
-13.37, 81.6, -13.2, 82.0, 33.4, 40.79, 9.2, 173.6, 9.23, -13.4, -16.2, -16.0, 174.0, -16.0, 2020-01-10 16:00:00
-13.28, 81.6, -13.2, 82.0, 28.4, 40.68, 10.0, 160.8, 9.97, -13.3, -16.2, -16.0, 161.0, -16.0, 2020-01-10 17:00:00
-13.56, 81.4, -13.2, 81.0, 26.6, 40.91, 9.4, 147.7, 9.42, -13.6, -16.2, -16.0, 148.0, -16.0, 2020-01-10 18:00:00
-13.27, 81.4, -13.3, 81.0, 24.7, 36.45, 8.3, 147.4, 8.32, -13.3, -13.6, -15.0, 147.0, -15.0, 2020-01-10 19:00:00
-12.94, 81.6, -12.9, 82.0, 20.9, 33.55, 7.4, 197.4, 7.423, -12.9, -13.6, -15.0, 197.0, -15.0, 2020-01-10 20:00:00
-12.89, 81.5, -12.8, 82.0, 15.4, 30.32, 5.4, 219.8, 5.39, -12.9, -13.6, -15.0, 220.0, -15.0, 2020-01-10 21:00:00
-12.9, 81.5, -12.8, 82.0, 16.2, 34.27, 4.9, 204.0, 4.908, -12.9, -13.6, -15.0, 204.0, -15.0, 2020-01-10 22:00:00
-13.25, 81.1, -12.8, 81.0, 12.5, 41.81, 3.7, 223.8, 3.711, -13.3, -13.6, -16.0, 224.0, -16.0, 2020-01-10 23:00:00
-13.18, 81.4, -12.8, 81.0, 10.5, 25.36, 5.1, 101.3, 5.14, -13.2, -13.6, -15.0, 101.0, -15.0, 2020-01-11 00:00:00
-12.93, 81.7, -12.8, 82.0, 12.7, 10.31, 8.8, 98.7, 8.84, -12.9, -13.6, -15.0, 99.0, -15.0, 2020-01-11 01:00:00
-12.85, 81.7, -12.8, 82.0, 14.0, 5.207, 11.2, 99.9, 11.19, -12.9, -13.6, -15.0, 100.0, -15.0, 2020-01-11 02:00:00
-12.4, 81.7, -12.3, 82.0, 13.9, 9.87, 9.3, 107.1, 9.29, -12.4, -13.6, -15.0, 107.0, -15.0, 2020-01-11 03:00:00
-11.83, 81.8, -11.8, 82.0, 10.9, 14.76, 6.4, 106.2, 6.397, -11.8, -13.6, -14.0, 106.0, -14.0, 2020-01-11 04:00:00
-11.62, 81.9, -11.7, 82.0, 9.7, 19.04, 5.5, 116.4, 5.514, -11.6, -13.6, -14.0, 116.0, -14.0, 2020-01-11 05:00:00
-10.96, 82.1, -10.9, 82.0, 10.7, 14.64, 6.7, 124.9, 6.74, -11.0, -13.6, -13.0, 125.0, -13.0, 2020-01-11 06:00:00
-10.78, 82.0, -10.6, 82.0, 11.2, 15.7, 5.9, 129.3, 5.944, -10.8, -11.0, -13.0, 129.0, -13.0, 2020-01-11 07:00:00
-10.69, 82.0, -10.6, 82.0, 9.9, 36.05, 3.3, 151.4, 3.296, -10.7, -11.0, -13.0, 151.0, -13.0, 2020-01-11 08:00:00
-10.07, 82.1, -10.0, 82.0, 10.4, 27.93, 3.8, 201.2, 3.762, -10.1, -11.0, -12.0, 201.0, -12.0, 2020-01-11 09:00:00
-9.23, 82.2, -9.2, 82.0, 9.7, 23.38, 3.6, 211.9, 3.629, -9.2, -11.0, -11.0, 212.0, -11.0, 2020-01-11 10:00:00
-7.104, 82.6, -7.0, 83.0, 9.7, 32.32, 3.4, 217.6, 3.42, -7.1, -11.0, -9.0, 218.0, -9.0, 2020-01-11 11:00:00
-7.213, 83.4, -6.6, 83.0, 9.9, 18.68, 3.9, 262.9, 3.854, -7.2, -11.0, -9.0, 263.0, -9.0, 2020-01-11 12:00:00
-7.455, 82.9, -6.6, 83.0, 7.9, 19.14, 4.4, 252.3, 4.416, -7.5, -11.0, -10.0, 252.0, -10.0, 2020-01-11 13:00:00
-8.83, 82.3, -6.6, 82.0, 10.5, 26.17, 4.8, 220.7, 4.813, -8.8, -11.0, -11.0, 221.0, -11.0, 2020-01-11 14:00:00
-9.34, 82.0, -6.6, 82.0, 9.7, 15.67, 4.9, 226.5, 4.893, -9.3, -11.0, -12.0, 227.0, -12.0, 2020-01-11 15:00:00
-9.88, 82.3, -6.6, 82.0, 12.4, 19.78, 5.8, 223.7, 5.765, -9.9, -11.0, -12.0, 224.0, -12.0, 2020-01-11 16:00:00
-10.02, 82.4, -6.6, 82.0, 16.1, 26.79, 6.8, 213.2, 6.775, -10.0, -11.0, -12.0, 213.0, -12.0, 2020-01-11 17:00:00
-10.16, 82.3, -6.6, 82.0, 18.6, 29.34, 7.0, 225.5, 6.994, -10.2, -11.0, -12.0, 226.0, -12.0, 2020-01-11 18:00:00
-10.28, 82.3, -10.1, 82.0, 18.3, 30.51, 6.6, 230.6, 6.552, -10.3, -10.3, -13.0, 231.0, -13.0, 2020-01-11 19:00:00
-10.43, 82.2, -10.1, 82.0, 15.8, 27.26, 6.7, 238.3, 6.726, -10.4, -10.5, -13.0, 238.0, -13.0, 2020-01-11 20:00:00
-10.96, 82.2, -10.1, 82.0, 25.3, 21.24, 11.2, 257.5, 11.18, -11.0, -11.0, -13.0, 258.0, -13.0, 2020-01-11 21:00:00
-11.33, 81.9, -10.1, 82.0, 16.4, 16.36, 8.9, 265.5, 8.87, -11.3, -11.3, -13.0, 266.0, -13.0, 2020-01-11 22:00:00
-11.87, 81.8, -10.1, 82.0, 13.4, 20.0, 7.5, 261.0, 7.487, -11.9, -11.9, -14.0, 261.0, -14.0, 2020-01-11 23:00:00
-12.0, 81.8, -10.1, 82.0, 11.2, 19.76, 6.5, 261.3, 6.499, -12.0, -12.1, -14.0, 261.0, -14.0, 2020-01-12 00:00:00
-12.25, 81.8, -10.1, 82.0, 9.8, 16.76, 6.4, 264.0, 6.423, -12.3, -12.3, -14.0, 264.0, -14.0, 2020-01-12 01:00:00
-12.63, 81.6, -10.1, 82.0, 9.0, 18.56, 5.9, 245.8, 5.895, -12.6, -12.7, -15.0, 246.0, -15.0, 2020-01-12 02:00:00
-12.84, 81.7, -10.1, 82.0, 11.3, 15.01, 6.6, 238.3, 6.564, -12.8, -13.0, -15.0, 238.0, -15.0, 2020-01-12 03:00:00
-13.23, 81.4, -10.1, 81.0, 5.7, 25.53, 1.7, 224.3, 1.697, -13.2, -13.3, -16.0, 224.0, -16.0, 2020-01-12 04:00:00
-13.42, 81.3, -10.1, 81.0, 5.2, 32.97, 1.3, 169.2, 1.309, -13.4, -13.5, -16.0, 169.0, -16.0, 2020-01-12 05:00:00
-13.12, 81.5, -10.1, 82.0, 8.0, 17.2, 4.8, 118.0, 4.808, -13.1, -13.5, -15.0, 118.0, -15.0, 2020-01-12 06:00:00
-13.23, 81.5, -13.1, 82.0, 7.6, 13.96, 4.6, 113.9, 4.558, -13.2, -13.3, -15.0, 114.0, -15.0, 2020-01-12 07:00:00
-13.12, 81.6, -13.0, 82.0, 7.9, 14.55, 4.3, 108.3, 4.271, -13.1, -13.3, -15.0, 108.0, -15.0, 2020-01-12 08:00:00
-12.84, 81.6, -12.7, 82.0, 18.8, 32.16, 6.2, 137.3, 6.226, -12.8, -13.3, -15.0, 137.0, -15.0, 2020-01-12 09:00:00
-12.46, 81.6, -12.3, 82.0, 18.6, 12.31, 12.6, 112.9, 12.62, -12.5, -13.3, -15.0, 113.0, -15.0, 2020-01-12 10:00:00
-12.36, 82.0, -12.2, 82.0, 21.5, 13.97, 13.5, 114.2, 13.51, -12.4, -13.3, -15.0, 114.0, -15.0, 2020-01-12 11:00:00
-12.21, 81.8, -12.1, 82.0, 21.6, 10.84, 14.7, 81.8, 14.67, -12.2, -13.3, -14.0, 82.0, -14.0, 2020-01-12 12:00:00
-11.96, 81.8, -11.9, 82.0, 24.5, 15.61, 15.4, 86.3, 15.44, -12.0, -13.3, -14.0, 86.0, -14.0, 2020-01-12 13:00:00
-11.79, 81.9, -11.8, 82.0, 24.2, 10.73, 17.1, 78.37, 17.1, -11.8, -13.3, -14.0, 78.0, -14.0, 2020-01-12 14:00:00
-11.74, 81.8, -11.6, 82.0, 19.7, 8.73, 13.1, 90.7, 13.07, -11.7, -13.3, -14.0, 91.0, -14.0, 2020-01-12 15:00:00
-11.72, 82.0, -11.6, 82.0, 18.2, 5.836, 14.7, 88.5, 14.72, -11.7, -13.3, -14.0, 89.0, -14.0, 2020-01-12 16:00:00
-11.54, 82.1, -11.4, 82.0, 23.0, 7.956, 17.2, 96.5, 17.22, -11.5, -13.3, -14.0, 97.0, -14.0, 2020-01-12 17:00:00
-11.21, 82.1, -11.2, 82.0, 24.0, 11.59, 15.7, 127.7, 15.73, -11.2, -13.3, -13.0, 128.0, -13.0, 2020-01-12 18:00:00
-11.15, 82.0, -11.1, 82.0, 25.3, 12.66, 13.9, 133.6, 13.89, -11.2, -11.4, -13.0, 134.0, -13.0, 2020-01-12 19:00:00
-11.42, 81.8, -11.1, 82.0, 13.8, 16.69, 7.5, 107.5, 7.525, -11.4, -11.4, -14.0, 108.0, -14.0, 2020-01-12 20:00:00
-11.25, 82.0, -11.1, 82.0, 8.5, 13.04, 6.6, 101.5, 6.64, -11.3, -11.4, -14.0, 102.0, -14.0, 2020-01-12 21:00:00
-11.26, 81.9, -11.1, 82.0, 5.3, 55.5, 0.9, 165.9, 0.892, -11.3, -11.4, -13.0, 166.0, -13.0, 2020-01-12 22:00:00
-11.31, 82.0, -11.1, 82.0, 14.4, 21.26, 6.4, 244.1, 6.361, -11.3, -11.4, -14.0, 244.0, -14.0, 2020-01-12 23:00:00
-11.88, 81.8, -11.1, 82.0, 17.0, 11.91, 12.7, 266.9, 12.66, -11.9, -11.8, -14.0, 267.0, -14.0, 2020-01-13 00:00:00
-13.7, 81.4, -11.1, 81.0, 26.5, 8.31, 17.6, 255.3, 17.61, -13.7, -13.8, -16.0, 255.0, -16.0, 2020-01-13 01:00:00
-14.69, 81.1, -11.1, 81.0, 22.9, 10.36, 15.9, 255.0, 15.92, -14.7, -14.6, -17.0, 255.0, -17.0, 2020-01-13 02:00:00
-16.28, 80.8, -11.1, 81.0, 27.7, 9.74, 17.7, 246.1, 17.69, -16.3, -16.4, -19.0, 246.0, -19.0, 2020-01-13 03:00:00
-17.84, 80.4, -11.1, 80.0, 29.6, 9.9, 21.2, 250.3, 21.2, -17.8, -17.8, -20.0, 250.0, -20.0, 2020-01-13 04:00:00
-18.74, 80.4, -11.1, 80.0, 26.3, 10.61, 21.2, 247.2, 21.19, -18.7, -18.7, -21.0, 247.0, -21.0, 2020-01-13 05:00:00
-19.58, 80.2, -11.1, 80.0, 24.6, 10.44, 17.8, 244.9, 17.83, -19.6, -19.7, -22.0, 245.0, -22.0, 2020-01-13 06:00:00
-20.36, 80.1, -19.6, 80.0, 25.9, 10.57, 18.6, 248.2, 18.62, -20.4, -20.4, -23.0, 248.0, -23.0, 2020-01-13 07:00:00
-21.1, 79.81, -19.6, 80.0, 19.7, 11.46, 14.7, 242.8, 14.68, -21.1, -21.1, -23.0, 243.0, -23.0, 2020-01-13 08:00:00
-21.77, 79.54, -19.6, 80.0, 20.0, 12.69, 13.2, 240.2, 13.17, -21.8, -21.8, -24.0, 240.0, -24.0, 2020-01-13 09:00:00
-22.16, 79.34, -19.6, 79.0, 16.8, 10.6, 12.1, 236.2, 12.07, -22.2, -22.2, -24.0, 236.0, -24.0, 2020-01-13 10:00:00
-20.33, 80.3, -19.6, 80.0, 16.2, 7.852, 11.7, 232.7, 11.65, -20.3, -22.2, -23.0, 233.0, -23.0, 2020-01-13 11:00:00
-17.55, 79.09, -17.6, 79.0, 14.5, 15.96, 8.5, 227.9, 8.49, -17.6, -22.2, -20.0, 228.0, -20.0, 2020-01-13 12:00:00
-17.64, 77.7, -17.1, 78.0, 10.6, 15.14, 6.8, 211.9, 6.807, -17.6, -22.2, -20.0, 212.0, -20.0, 2020-01-13 13:00:00
-20.32, 78.8, -17.1, 79.0, 11.2, 15.5, 6.2, 225.9, 6.243, -20.3, -22.2, -23.0, 226.0, -23.0, 2020-01-13 14:00:00
-20.44, 79.43, -17.1, 79.0, 9.3, 18.13, 5.5, 228.0, 5.459, -20.4, -22.2, -23.0, 228.0, -23.0, 2020-01-13 15:00:00
-20.53, 79.62, -17.1, 80.0, 7.0, 21.65, 3.4, 216.5, 3.386, -20.5, -22.2, -23.0, 217.0, -23.0, 2020-01-13 16:00:00
-20.73, 79.45, -17.1, 79.0, 7.1, 18.34, 3.6, 238.3, 3.621, -20.7, -22.2, -23.0, 238.0, -23.0, 2020-01-13 17:00:00
-20.81, 79.4, -17.1, 79.0, 4.2, 17.4, 1.7, 219.2, 1.721, -20.8, -22.2, -23.0, 219.0, -23.0, 2020-01-13 18:00:00
-20.84, 79.37, -20.7, 79.0, 4.2, 20.26, 2.1, 215.5, 2.06, -20.8, -20.9, -23.0, 216.0, -23.0, 2020-01-13 19:00:00
-20.71, 79.3, -20.7, 79.0, 4.9, 33.1, 2.0, 178.1, 2.001, -20.7, -20.9, -23.0, 178.0, -23.0, 2020-01-13 20:00:00
-20.85, 79.25, -20.6, 79.0, 5.3, 15.46, 3.3, 121.7, 3.338, -20.9, -20.9, -23.0, 122.0, -23.0, 2020-01-13 21:00:00
-20.47, 79.68, -20.4, 80.0, 5.7, 18.1, 2.9, 208.7, 2.855, -20.5, -20.9, -23.0, 209.0, -23.0, 2020-01-13 22:00:00
-19.92, 79.82, -19.9, 80.0, 6.9, 23.43, 2.7, 188.7, 2.696, -19.9, -20.9, -22.0, 189.0, -22.0, 2020-01-13 23:00:00
-19.83, 79.62, -19.8, 80.0, 4.9, 24.1, 1.3, 210.9, 1.321, -19.8, -20.9, -22.0, 211.0, -22.0, 2020-01-14 00:00:00
-19.92, 79.46, -19.8, 79.0, 3.4, 27.34, 1.3, 241.5, 1.255, -19.9, -20.9, -22.0, 242.0, -22.0, 2020-01-14 01:00:00
-19.89, 79.65, -19.8, 80.0, 5.7, 22.27, 2.6, 239.2, 2.555, -19.9, -20.9, -22.0, 239.0, -22.0, 2020-01-14 02:00:00
-19.36, 80.1, -19.4, 80.0, 5.2, 20.69, 2.5, 212.6, 2.542, -19.4, -20.9, -22.0, 213.0, -22.0, 2020-01-14 03:00:00
-19.32, 79.9, -19.3, 80.0, 7.3, 21.92, 2.6, 226.1, 2.639, -19.3, -20.9, -22.0, 226.0, -22.0, 2020-01-14 04:00:00
-19.18, 80.1, -19.0, 80.0, 7.3, 18.42, 3.6, 215.6, 3.561, -19.2, -20.9, -21.0, 216.0, -21.0, 2020-01-14 05:00:00
-19.14, 80.0, -19.0, 80.0, 6.4, 16.24, 3.3, 227.7, 3.323, -19.1, -20.9, -22.0, 228.0, -22.0, 2020-01-14 06:00:00
-19.3, 79.75, -19.0, 80.0, 4.9, 13.47, 2.6, 227.6, 2.637, -19.3, -19.3, -22.0, 228.0, -22.0, 2020-01-14 07:00:00
-19.41, 79.66, -19.0, 80.0, 5.5, 21.82, 1.8, 209.8, 1.752, -19.4, -19.6, -22.0, 210.0, -22.0, 2020-01-14 08:00:00
-19.02, 80.0, -19.0, 80.0, 8.0, 24.69, 3.0, 202.5, 2.956, -19.0, -19.6, -21.0, 203.0, -21.0, 2020-01-14 09:00:00
-18.47, 79.99, -18.5, 80.0, 7.9, 22.52, 3.4, 210.3, 3.404, -18.5, -19.6, -21.0, 210.0, -21.0, 2020-01-14 10:00:00
-20.3, 79.0, -18.1, 79.0, 21.8, 21.1, 8.6, 243.4, 8.59, -20.3, -20.4, -23.0, 243.0, -23.0, 2020-01-14 11:00:00
-19.02, 80.3, -18.1, 80.0, 18.6, 14.96, 9.1, 254.8, 9.13, -19.0, -20.4, -21.0, 255.0, -21.0, 2020-01-14 12:00:00
-17.56, 80.2, -17.6, 80.0, 8.8, 14.17, 5.6, 264.1, 5.628, -17.6, -20.4, -20.0, 264.0, -20.0, 2020-01-14 13:00:00
-16.92, 79.87, -16.9, 80.0, 9.7, 18.76, 4.5, 262.2, 4.507, -16.9, -20.4, -19.0, 262.0, -19.0, 2020-01-14 14:00:00
-16.96, 78.96, -16.3, 79.0, 11.6, 41.57, 4.7, 211.1, 4.721, -17.0, -20.4, -19.0, 211.0, -19.0, 2020-01-14 15:00:00
-17.42, 77.99, -16.3, 78.0, 12.4, 26.39, 5.7, 187.9, 5.691, -17.4, -20.4, -20.0, 188.0, -20.0, 2020-01-14 16:00:00
-19.43, 78.85, -16.3, 79.0, 11.5, 36.16, 3.3, 137.5, 3.252, -19.4, -20.4, -22.0, 138.0, -22.0, 2020-01-14 17:00:00
-20.46, 78.94, -16.3, 79.0, 12.7, 14.54, 6.1, 248.3, 6.091, -20.5, -20.6, -23.0, 248.0, -23.0, 2020-01-14 18:00:00
-20.69, 79.74, -20.5, 80.0, 13.8, 16.23, 6.7, 204.5, 6.703, -20.7, -20.8, -23.0, 205.0, -23.0, 2020-01-14 19:00:00
-20.92, 79.8, -20.5, 80.0, 21.2, 19.69, 9.3, 204.3, 9.34, -20.9, -21.2, -23.0, 204.0, -23.0, 2020-01-14 20:00:00
-21.06, 79.63, -20.5, 80.0, 13.1, 18.79, 6.6, 209.4, 6.64, -21.1, -21.2, -24.0, 209.0, -24.0, 2020-01-14 21:00:00
-21.74, 79.2, -20.5, 79.0, 13.8, 24.78, 5.3, 210.9, 5.26, -21.7, -21.7, -24.0, 211.0, -24.0, 2020-01-14 22:00:00
-22.03, 79.29, -20.5, 79.0, 13.4, 32.36, 5.0, 204.0, 5.014, -22.0, -22.1, -24.0, 204.0, -24.0, 2020-01-14 23:00:00
-22.34, 79.07, -20.5, 79.0, 16.2, 43.74, 4.3, 195.9, 4.32, -22.3, -22.4, -25.0, 196.0, -25.0, 2020-01-15 00:00:00
-22.62, 79.14, -20.5, 79.0, 17.2, 30.88, 6.0, 203.9, 5.977, -22.6, -22.8, -25.0, 204.0, -25.0, 2020-01-15 01:00:00
-22.21, 79.33, -20.5, 79.0, 14.3, 28.56, 6.3, 194.5, 6.296, -22.2, -22.8, -25.0, 195.0, -25.0, 2020-01-15 02:00:00
-21.73, 79.42, -20.5, 79.0, 16.0, 33.58, 7.3, 182.6, 7.331, -21.7, -22.8, -24.0, 183.0, -24.0, 2020-01-15 03:00:00
-21.46, 79.26, -20.5, 79.0, 19.3, 47.33, 7.0, 164.8, 6.978, -21.5, -22.8, -24.0, 165.0, -24.0, 2020-01-15 04:00:00
-20.53, 79.68, -20.5, 80.0, 20.5, 35.56, 6.7, 220.5, 6.676, -20.5, -22.8, -23.0, 221.0, -23.0, 2020-01-15 05:00:00
-21.12, 79.48, -20.5, 79.0, 16.3, 29.48, 5.2, 225.5, 5.185, -21.1, -22.8, -24.0, 226.0, -24.0, 2020-01-15 06:00:00
-21.13, 79.55, -21.0, 80.0, 15.6, 31.28, 5.7, 206.6, 5.708, -21.1, -21.2, -24.0, 207.0, -24.0, 2020-01-15 07:00:00
-20.61, 79.74, -20.7, 80.0, 28.8, 31.49, 8.3, 194.2, 8.29, -20.6, -21.2, -23.0, 194.0, -23.0, 2020-01-15 08:00:00
-20.06, 79.85, -20.0, 80.0, 25.4, 37.38, 8.6, 205.0, 8.64, -20.1, -21.2, -22.0, 205.0, -22.0, 2020-01-15 09:00:00
-19.33, 80.1, -19.3, 80.0, 29.0, 31.68, 10.7, 203.1, 10.67, -19.3, -21.2, -22.0, 203.0, -22.0, 2020-01-15 10:00:00
-18.2, 80.3, -18.2, 80.0, 31.8, 39.77, 10.7, 203.5, 10.71, -18.2, -21.2, -20.0, 204.0, -20.0, 2020-01-15 11:00:00
-16.21, 81.2, -16.2, 81.0, 23.1, 55.86, 4.9, 180.1, 4.924, -16.2, -21.2, -18.0, 180.0, -18.0, 2020-01-15 12:00:00
-17.0, 80.9, -15.7, 81.0, 25.1, 34.12, 9.0, 172.1, 8.99, -17.0, -21.2, -19.0, 172.0, -19.0, 2020-01-15 13:00:00
-16.36, 80.2, -15.7, 80.0, 22.2, 25.43, 8.2, 170.0, 8.19, -16.4, -21.2, -19.0, 170.0, -19.0, 2020-01-15 14:00:00
-17.84, 80.7, -15.7, 81.0, 27.5, 21.39, 17.1, 96.7, 17.07, -17.8, -21.2, -20.0, 97.0, -20.0, 2020-01-15 15:00:00
-17.77, 80.7, -15.7, 81.0, 28.3, 7.582, 22.2, 81.9, 22.23, -17.8, -21.2, -20.0, 82.0, -20.0, 2020-01-15 16:00:00
-17.39, 80.7, -15.7, 81.0, 31.9, 6.711, 26.1, 74.59, 26.08, -17.4, -21.2, -19.0, 75.0, -19.0, 2020-01-15 17:00:00
-17.27, 80.7, -15.7, 81.0, 43.9, 6.394, 34.4, 76.96, 34.41, -17.3, -21.2, -20.0, 77.0, -20.0, 2020-01-15 18:00:00
-17.3, 80.7, -17.1, 81.0, 50.7, 7.116, 38.4, 73.36, 38.35, -17.3, -17.5, -19.0, 73.0, -19.0, 2020-01-15 19:00:00
-16.89, 80.7, -16.9, 81.0, 44.2, 6.165, 36.4, 75.39, 36.35, -16.9, -17.5, -19.0, 75.0, -19.0, 2020-01-15 20:00:00
-16.72, 80.7, -16.6, 81.0, 41.4, 6.654, 33.1, 73.84, 33.07, -16.7, -17.5, -19.0, 74.0, -19.0, 2020-01-15 21:00:00
-16.16, 80.9, -16.1, 81.0, 44.3, 8.76, 35.5, 77.86, 35.45, -16.2, -17.5, -18.0, 78.0, -18.0, 2020-01-15 22:00:00
-15.76, 81.0, -15.7, 81.0, 50.3, 9.5, 38.0, 81.4, 38.01, -15.8, -17.5, -18.0, 81.0, -18.0, 2020-01-15 23:00:00
-15.01, 81.3, -15.1, 81.0, 45.0, 9.2, 33.7, 84.0, 33.71, -15.0, -17.5, -17.0, 84.0, -17.0, 2020-01-16 00:00:00
-14.47, 81.3, -14.5, 81.0, 39.6, 8.18, 30.2, 87.0, 30.16, -14.5, -17.5, -17.0, 87.0, -17.0, 2020-01-16 01:00:00
-14.11, 81.5, -14.1, 82.0, 40.6, 8.03, 30.9, 94.7, 30.9, -14.1, -17.5, -16.0, 95.0, -16.0, 2020-01-16 02:00:00
-13.35, 81.5, -13.0, 82.0, 41.3, 14.74, 28.8, 103.1, 28.79, -13.4, -17.5, -16.0, 103.0, -16.0, 2020-01-16 03:00:00
-12.46, 81.9, -11.8, 82.0, 44.0, 17.85, 25.4, 122.8, 25.44, -12.5, -17.5, -15.0, 123.0, -15.0, 2020-01-16 04:00:00
-11.79, 82.1, -11.5, 82.0, 39.7, 18.02, 25.0, 127.2, 25.03, -11.8, -17.5, -14.0, 127.0, -14.0, 2020-01-16 05:00:00
-10.94, 82.2, -10.7, 82.0, 41.4, 15.18, 25.5, 146.7, 25.5, -10.9, -17.5, -13.0, 147.0, -13.0, 2020-01-16 06:00:00
-11.7, 82.2, -10.8, 82.0, 40.4, 15.11, 26.3, 123.5, 26.32, -11.7, -11.7, -14.0, 124.0, -14.0, 2020-01-16 07:00:00
-10.99, 82.3, None, None, None, 16.45, None, 117.2, 22.74, None, None, -13.0, None, None, 2020-01-16 08:00:00
-11.42, 82.0, -10.8, 82.0, 33.9, 13.72, 23.2, 124.4, 23.22, -11.4, -12.0, -14.0, 124.0, -14.0, 2020-01-16 09:00:00
-10.41, 82.2, -10.4, 82.0, 41.4, 15.01, 21.9, 137.4, 21.93, -10.4, -12.0, -13.0, 137.0, -13.0, 2020-01-16 10:00:00
-9.91, 82.4, -9.9, 82.0, 32.2, 19.16, 19.0, 140.9, 19.03, -9.9, -12.0, -12.0, 141.0, -12.0, 2020-01-16 11:00:00
-10.27, 82.3, -9.7, 82.0, 33.8, 20.52, 21.4, 131.9, 21.35, -10.3, -12.0, -12.0, 132.0, -12.0, 2020-01-16 12:00:00
-9.83, 82.4, -9.7, 82.0, 36.6, 17.99, 17.4, 139.3, 17.44, -9.8, -12.0, -12.0, 139.0, -12.0, 2020-01-16 13:00:00
-9.73, 82.6, -9.7, 83.0, 35.2, 16.11, 18.2, 146.4, 18.23, -9.7, -12.0, -12.0, 146.0, -12.0, 2020-01-16 14:00:00
-9.76, 82.4, -9.6, 82.0, 26.7, 13.82, 16.1, 137.9, 16.13, -9.8, -12.0, -12.0, 138.0, -12.0, 2020-01-16 15:00:00
-9.76, 82.4, -9.6, 82.0, 26.5, 17.3, 15.7, 138.7, 15.68, -9.8, -12.0, -12.0, 139.0, -12.0, 2020-01-16 16:00:00
-9.79, 82.5, -9.6, 83.0, 27.3, 22.78, 11.9, 145.6, 11.88, -9.8, -12.0, -12.0, 146.0, -12.0, 2020-01-16 17:00:00
-9.9, 82.3, -9.6, 82.0, 13.8, 42.78, 2.5, 204.9, 2.468, -9.9, -12.0, -12.0, 205.0, -12.0, 2020-01-16 18:00:00
-10.04, 82.3, -9.8, 82.0, 12.4, 35.86, 4.5, 251.5, 4.508, -10.0, -10.1, -12.0, 252.0, -12.0, 2020-01-16 19:00:00
-10.21, 82.3, -9.8, 82.0, 12.7, 13.62, 6.8, 248.0, 6.795, -10.2, -10.3, -12.0, 248.0, -12.0, 2020-01-16 20:00:00
-10.45, 82.3, -9.8, 82.0, 10.0, 12.7, 5.5, 229.0, 5.515, -10.5, -10.5, -13.0, 229.0, -13.0, 2020-01-16 21:00:00
-10.8, 82.3, -9.8, 82.0, 20.2, 13.44, 11.8, 255.9, 11.84, -10.8, -10.9, -13.0, 256.0, -13.0, 2020-01-16 22:00:00
-11.21, 82.4, -9.8, 82.0, 17.4, 8.87, 13.5, 257.9, 13.47, -11.2, -11.3, -13.0, 258.0, -13.0, 2020-01-16 23:00:00
