station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
-6.004, 74.71, 4.1, 4.9, 13.67, 0.87, 0.984, -9.0, 0.9, -6.0, -6.0, 1080.9, -6999.0, -9.0, 948.0, 1.0, 75.0, 2020-03-22 04:00:00, 948.0
-6.973, 79.14, 4.1, 6.0, 10.12, 2.176, 3.133, -10.0, 2.2, -7.0, -6.9, 1081.0, -6999.0, -10.0, 948.0, 3.0, 79.0, 2020-03-22 05:00:00, 948.0
-7.358, 83.4, 4.1, 7.1, 10.25, 3.32, 5.78, -10.0, 3.3, -7.4, -7.6, 1082.3, -6999.0, -10.0, 949.0, 6.0, 83.0, 2020-03-22 06:00:00, 949.0
-7.6, 84.7, None, None, 12.34, 3.469, 1.248, None, None, None, None, None, None, -10.0, 949.0, None, None, 2020-03-22 07:00:00, None
-6.782, 81.1, -6.8, 8.6, 10.66, 3.628, 5.981, -9.0, 3.6, -6.8, -7.9, 1083.2, -6999.0, -9.0, 949.0, 6.0, 81.0, 2020-03-22 08:00:00, 949.0
-2.819, 65.08, -2.9, 9.0, 19.76, 2.76, 351.0, -8.0, 2.8, -2.8, -7.9, 1082.5, -6999.0, -8.0, 949.0, 351.0, 65.0, 2020-03-22 09:00:00, 949.0
0.753, 44.26, 0.8, 6.2, 40.68, 1.097, 332.6, -10.0, 1.1, 0.8, -7.9, 1079.7, -6999.0, -10.0, 947.0, 333.0, 44.0, 2020-03-22 10:00:00, 947.0
1.845, 39.57, 2.4, 10.3, 63.34, 1.298, 261.3, -10.0, 1.3, 1.8, -7.9, 1078.5, -6999.0, -10.0, 946.0, 261.0, 40.0, 2020-03-22 11:00:00, 946.0
3.375, 38.29, 3.4, 13.3, 67.8, 2.354, 197.8, -9.0, 2.4, 3.4, -7.9, 1075.9, -6999.0, -9.0, 944.0, 198.0, 38.0, 2020-03-22 12:00:00, 944.0
4.514, 34.39, 5.2, 16.4, 56.34, 3.534, 239.1, -9.0, 3.5, 4.5, -7.9, 1074.6, -6999.0, -9.0, 943.0, 239.0, 34.0, 2020-03-22 13:00:00, 943.0
5.77, 29.98, 5.8, 14.9, 51.9, 3.47, 243.9, -11.0, 3.5, 5.8, -7.9, 1073.3, -6999.0, -11.0, 942.0, 244.0, 30.0, 2020-03-22 14:00:00, 942.0
5.412, 29.99, 5.8, 11.4, 53.68, 1.513, 215.1, -12.0, 1.5, 5.4, -7.9, 1071.4, -6999.0, -12.0, 940.0, 215.0, 30.0, 2020-03-22 15:00:00, 940.0
5.684, 27.56, 5.8, 11.7, 48.25, 1.938, 245.5, -11.0, 1.9, 5.7, -7.9, 1072.7, -6999.0, -11.0, 941.0, 246.0, 28.0, 2020-03-22 16:00:00, 941.0
5.176, 34.82, 5.8, 10.4, 49.59, 1.319, 285.9, -9.0, 1.3, 5.2, -7.9, 1071.8, -6999.0, -9.0, 940.0, 286.0, 35.0, 2020-03-22 17:00:00, 940.0
4.375, 43.63, 5.8, 15.1, 56.61, 2.914, 338.0, -6.0, 2.9, 4.4, -7.9, 1073.2, -6999.0, -6.0, 941.0, 338.0, 44.0, 2020-03-22 18:00:00, 941.0
3.234, 54.8, 4.4, 9.6, 75.32, 0.79, 68.51, -5.0, 0.8, 3.2, 3.2, 1073.3, -6999.0, -5.0, 941.0, 69.0, 55.0, 2020-03-22 19:00:00, 941.0
1.174, 68.84, 4.4, 2.8, 54.57, 0.107, 27.04, -4.0, 0.1, 1.2, 1.2, 1074.7, -6999.0, -4.0, 942.0, 27.0, 69.0, 2020-03-22 20:00:00, 942.0
0.761, 72.63, 4.4, 3.0, 34.39, 0.07, 3.132, -4.0, 0.1, 0.8, 0.7, 1074.1, -6999.0, -4.0, 942.0, 3.0, 73.0, 2020-03-22 21:00:00, 942.0
0.497, 73.92, 4.4, 5.3, 59.41, 0.348, 20.34, -4.0, 0.3, 0.5, 0.5, 1073.6, -6999.0, -4.0, 942.0, 20.0, 74.0, 2020-03-22 22:00:00, 942.0
-0.386, 79.01, 4.4, 0.0, 15.59, 0.0, 355.0, -3.0, 0.0, -0.4, -0.4, 1073.6, -6999.0, -3.0, 942.0, 355.0, 79.0, 2020-03-22 23:00:00, 942.0
-1.273, 83.7, 4.4, 8.6, 58.38, 0.76, 47.18, -3.0, 0.8, -1.3, -1.3, 1073.5, -6999.0, -3.0, 942.0, 47.0, 84.0, 2020-03-23 00:00:00, 942.0
-1.661, 86.0, 4.4, 4.0, 8.91, 0.742, 1.264, -3.0, 0.7, -1.7, -1.7, 1073.4, -6999.0, -3.0, 942.0, 1.0, 86.0, 2020-03-23 01:00:00, 942.0
-1.493, 85.8, None, None, 14.66, 0.363, 0.231, None, None, None, None, None, None, -3.0, 941.0, None, None, 2020-03-23 02:00:00, None
-1.27, 85.4, None, None, 27.63, 0.14, 347.8, None, None, None, None, None, None, -3.0, 941.0, None, None, 2020-03-23 03:00:00, None
-1.392, 85.8, None, None, 13.72, 0.009, 19.35, None, None, None, None, None, None, -3.0, 941.0, None, None, 2020-03-23 04:00:00, None
-1.128, 87.7, None, None, 69.64, 0.231, 109.9, None, None, None, None, None, None, -3.0, 941.0, None, None, 2020-03-23 05:00:00, None
-1.126, 88.8, None, None, 59.76, 0.159, 100.0, None, None, None, None, None, None, -3.0, 940.0, None, None, 2020-03-23 06:00:00, None
-1.348, 89.8, -1.1, 1.6, 28.71, 0.037, 3.333, -3.0, 0.0, -1.3, -1.4, 1071.3, -6999.0, -3.0, 940.0, 3.0, 90.0, 2020-03-23 07:00:00, 940.0
-0.818, 90.7, -0.8, 2.9, 59.08, 0.035, 8.7, -2.0, 0.0, -0.8, -1.4, 1071.5, -6999.0, -2.0, 940.0, 9.0, 91.0, 2020-03-23 08:00:00, 940.0
-0.012, 89.7, 0.0, 4.4, 63.07, 0.626, 158.2, -1.0, 0.6, 0.0, -1.4, 1071.4, -6999.0, -1.0, 940.0, 158.0, 90.0, 2020-03-23 09:00:00, 940.0
1.205, 87.3, 1.2, 4.2, 61.0, 0.334, 224.8, -1.0, 0.3, 1.2, -1.4, 1070.2, -6999.0, -1.0, 939.0, 225.0, 87.0, 2020-03-23 10:00:00, 939.0
1.549, 85.2, 1.5, 3.0, 26.14, 0.07, 278.7, -1.0, 0.1, 1.5, -1.4, 1070.2, -6999.0, -1.0, 939.0, 279.0, 85.0, 2020-03-23 11:00:00, 939.0
0.534, 88.0, 1.7, 10.9, 79.69, 2.061, 61.66, -1.0, 2.1, 0.5, -1.4, 1070.5, -6999.0, -1.0, 939.0, 62.0, 88.0, 2020-03-23 12:00:00, 939.0
1.036, 90.0, 1.7, 9.6, 55.65, 2.333, 135.0, 0.0, 2.3, 1.0, -1.4, 1070.5, -6999.0, 0.0, 939.0, 135.0, 90.0, 2020-03-23 13:00:00, 939.0
2.696, 81.3, 2.6, 4.8, 47.26, 0.898, 28.12, 0.0, 0.9, 2.7, -1.4, None, -6999.0, 0.0, 938.0, 28.0, 81.0, 2020-03-23 14:00:00, 938.0
3.942, 68.21, 4.4, 7.3, 65.37, 2.185, 302.0, -1.0, 2.2, 3.9, -1.4, None, -6999.0, -1.0, 937.0, 302.0, 68.0, 2020-03-23 15:00:00, 937.0
3.378, 68.85, 4.7, 19.1, 30.41, 3.636, 135.3, -2.0, 3.6, 3.4, -1.4, None, -6999.0, -2.0, 935.0, 135.0, 69.0, 2020-03-23 16:00:00, 935.0
3.691, 63.12, 4.7, 27.2, 35.79, 5.442, 153.9, -3.0, 5.4, 3.7, -1.4, None, -6999.0, -3.0, 937.0, 154.0, 63.0, 2020-03-23 17:00:00, 937.0
1.683, 73.17, 4.7, 5.4, 59.64, 0.814, 38.77, -3.0, 0.8, 1.7, -1.4, None, -6999.0, -3.0, 938.0, 39.0, 73.0, 2020-03-23 18:00:00, 938.0
-0.159, 80.7, 1.8, 10.4, 46.06, 2.53, 36.91, -3.0, 2.5, -0.2, -0.1, 1071.8, -6999.0, -3.0, 940.0, 37.0, 81.0, 2020-03-23 19:00:00, 940.0
-0.955, 85.6, 1.8, 9.4, 61.24, 2.065, 36.6, -3.0, 2.1, -1.0, -1.1, 1073.0, -6999.0, -3.0, 941.0, 37.0, 86.0, 2020-03-23 20:00:00, 941.0
-1.671, 87.3, 1.8, 7.1, 18.93, 3.132, 15.64, -3.0, 3.1, -1.7, -1.7, 1073.0, -6999.0, -3.0, 941.0, 16.0, 87.0, 2020-03-23 21:00:00, 941.0
-1.9, 88.9, 1.8, 7.0, 19.81, 2.725, 14.0, -3.0, 2.7, -1.9, -1.9, 1073.9, -6999.0, -3.0, 942.0, 14.0, 89.0, 2020-03-23 22:00:00, 942.0
-2.032, 89.8, 1.8, 5.9, 17.02, 2.478, 4.639, -3.0, 2.5, -2.0, -2.1, 1073.9, -6999.0, -3.0, 942.0, 5.0, 90.0, 2020-03-23 23:00:00, 942.0
-2.267, 90.4, 1.8, 4.9, 21.1, 1.04, 9.68, -4.0, 1.0, -2.3, -2.3, 1075.3, -6999.0, -4.0, 943.0, 10.0, 90.0, 2020-03-24 00:00:00, 943.0
-2.23, 90.7, 1.8, 4.0, 34.39, 0.027, 22.12, -3.0, 0.0, -2.2, -2.3, 1075.2, -6999.0, -3.0, 943.0, 22.0, 91.0, 2020-03-24 01:00:00, 943.0
-2.498, 90.9, 1.8, None, 22.62, 0.978, 1.759, -4.0, None, -2.5, -2.5, 1074.9, None, -4.0, 943.0, None, 91.0, 2020-03-24 02:00:00, 943.0
-2.947, 91.5, 1.8, 5.9, 18.62, 1.891, 0.666, -4.0, 1.9, -2.9, -2.9, 1074.8, -6999.0, -4.0, 943.0, 1.0, 92.0, 2020-03-24 03:00:00, 943.0
-3.474, 91.8, 1.8, 4.5, 19.78, 0.963, 8.46, -5.0, 1.0, -3.5, -3.5, 1075.0, -6999.0, -5.0, 943.0, 8.0, 92.0, 2020-03-24 04:00:00, 943.0
-3.422, 91.9, 1.8, 5.2, 14.51, 1.743, 358.1, -4.0, 1.7, -3.4, -3.5, 1076.1, -6999.0, -4.0, 944.0, 358.0, 92.0, 2020-03-24 05:00:00, 944.0
-3.806, 91.2, 1.8, 5.2, 48.84, 1.761, 2.562, -5.0, 1.8, -3.8, -3.8, 1075.3, -6999.0, -5.0, 943.0, 3.0, 91.0, 2020-03-24 06:00:00, 943.0
-3.887, 91.4, -3.8, 4.7, 56.54, 0.558, 40.94, -5.0, 0.6, -3.9, -4.1, 1076.8, -6999.0, -5.0, 944.0, 41.0, 91.0, 2020-03-24 07:00:00, 944.0
-3.519, 91.2, -3.5, 4.3, 36.29, 0.346, 348.3, -5.0, 0.3, -3.5, -4.1, 1076.8, -6999.0, -5.0, 944.0, 348.0, 91.0, 2020-03-24 08:00:00, 944.0
-1.753, 88.8, -1.7, 4.2, 73.94, 0.18, 164.7, -3.0, 0.2, -1.8, -4.1, 1076.7, -6999.0, -3.0, 944.0, 165.0, 89.0, 2020-03-24 09:00:00, 944.0
-0.557, 79.58, -0.3, 9.5, 59.66, 0.938, 135.4, -3.0, 0.9, -0.6, -4.1, 1075.4, -6999.0, -3.0, 943.0, 135.0, 80.0, 2020-03-24 10:00:00, 943.0
1.936, 69.25, 1.8, 10.3, 51.14, 3.139, 182.2, -3.0, 3.1, 1.9, -4.1, 1075.0, -6999.0, -3.0, 943.0, 182.0, 69.0, 2020-03-24 11:00:00, 943.0
3.211, 49.47, 3.5, 12.8, 59.15, 3.417, 205.0, -7.0, 3.4, 3.2, -4.1, 1072.6, -6999.0, -7.0, 941.0, 205.0, 49.0, 2020-03-24 12:00:00, 941.0
4.206, 35.54, 4.2, 16.8, 69.8, 4.245, 333.2, -9.0, 4.2, 4.2, -4.1, 1071.2, -6999.0, -9.0, 940.0, 333.0, 36.0, 2020-03-24 13:00:00, 940.0
4.619, 32.71, 4.8, 21.2, 49.42, 5.945, 350.6, -11.0, 5.9, 4.6, -4.1, 1071.2, -6999.0, -11.0, 940.0, 351.0, 33.0, 2020-03-24 14:00:00, 940.0
4.73, 29.75, 5.2, 22.9, 67.42, 4.908, 9.25, -11.0, 4.9, 4.7, -4.1, 1067.9, -6999.0, -11.0, 937.0, 9.0, 30.0, 2020-03-24 15:00:00, 937.0
2.296, 54.51, 5.2, 33.9, 29.27, 10.76, 131.4, -6.0, 10.8, 2.3, -4.1, 1068.3, -6999.0, -6.0, 937.0, 131.0, 55.0, 2020-03-24 16:00:00, 937.0
1.255, 59.3, 5.2, 27.2, 24.94, 11.45, 152.5, -6.0, 11.5, 1.3, -4.1, 1070.7, -6999.0, -6.0, 939.0, 153.0, 59.0, 2020-03-24 17:00:00, 939.0
1.203, 62.51, 5.2, 18.6, 64.27, 4.68, 75.5, -5.0, 4.7, 1.2, -4.1, 1072.0, -6999.0, -5.0, 940.0, 76.0, 63.0, 2020-03-24 18:00:00, 940.0
0.487, 65.21, 1.3, 14.0, 61.98, 0.678, 330.5, -5.0, 0.7, 0.5, 0.5, 1073.2, -6999.0, -5.0, 941.0, 331.0, 65.0, 2020-03-24 19:00:00, 941.0
-1.3, 73.02, 1.3, 4.2, 66.56, 0.29, 57.0, -5.0, 0.3, -1.3, -1.3, 1074.6, -6999.0, -5.0, 942.0, 57.0, 73.0, 2020-03-24 20:00:00, 942.0
-2.252, 77.44, 1.3, 13.7, 29.63, 5.802, 138.1, -5.0, 5.8, -2.3, -2.2, 1075.6, -6999.0, -5.0, 943.0, 138.0, 77.0, 2020-03-24 21:00:00, 943.0
-2.62, 79.28, 1.3, 9.2, 54.81, 1.142, 156.5, -5.0, 1.1, -2.6, -2.7, 1075.5, -6999.0, -5.0, 943.0, 157.0, 79.0, 2020-03-24 22:00:00, 943.0
-2.9, 77.86, 1.3, 9.2, 46.51, 1.299, 76.35, -6.0, 1.3, -2.9, -2.9, 1076.3, -6999.0, -6.0, 944.0, 76.0, 78.0, 2020-03-24 23:00:00, 944.0
-3.596, 79.12, 1.3, 7.1, 26.54, 1.991, 27.46, -6.0, 2.0, -3.6, -3.6, 1076.2, -6999.0, -6.0, 944.0, 27.0, 79.0, 2020-03-25 00:00:00, 944.0
-4.367, 80.5, 1.3, 6.6, 30.26, 2.565, 26.79, -7.0, 2.6, -4.4, -4.4, 1077.3, -6999.0, -7.0, 945.0, 27.0, 81.0, 2020-03-25 01:00:00, 945.0
-4.992, 79.59, 1.3, 8.4, 29.82, 1.938, 33.37, -8.0, 1.9, -5.0, -5.2, 1076.2, -6999.0, -8.0, 944.0, 33.0, 80.0, 2020-03-25 02:00:00, 944.0
-6.19, 81.9, 1.3, 8.1, 22.27, 3.646, 22.54, -8.0, 3.6, -6.2, -6.2, 1077.5, -6999.0, -8.0, 945.0, 23.0, 82.0, 2020-03-25 03:00:00, 945.0
-7.04, 82.4, 1.3, 9.3, 9.54, 4.484, 9.83, -9.0, 4.5, -7.0, -7.0, 1078.0, -6999.0, -9.0, 945.0, 10.0, 82.0, 2020-03-25 04:00:00, 945.0
-7.555, 80.4, 1.3, 11.5, 15.9, 4.43, 8.64, -10.0, 4.4, -7.6, -7.5, 1078.2, -6999.0, -10.0, 945.0, 9.0, 80.0, 2020-03-25 05:00:00, 945.0
-7.814, 78.32, 1.3, 12.3, 13.68, 4.444, 7.369, -11.0, 4.4, -7.8, -7.9, 1079.4, -6999.0, -11.0, 946.0, 7.0, 78.0, 2020-03-25 06:00:00, 946.0
-8.56, 81.2, -7.8, 7.6, 13.0, 3.99, 4.088, -11.0, 4.0, -8.6, -8.5, 1079.7, -6999.0, -11.0, 946.0, 4.0, 81.0, 2020-03-25 07:00:00, 946.0
-7.323, 78.4, -7.5, 8.8, 12.06, 4.221, 5.708, -10.0, 4.2, -7.3, -8.8, 1079.7, -6999.0, -10.0, 946.0, 6.0, 78.0, 2020-03-25 08:00:00, 946.0
-4.37, 65.86, -4.4, 9.3, 33.39, 2.338, 339.8, -9.0, 2.3, -4.4, -8.8, 1079.4, -6999.0, -9.0, 946.0, 340.0, 66.0, 2020-03-25 09:00:00, 946.0
-2.809, 58.58, -2.8, 10.0, 46.91, 2.187, 144.9, -9.0, 2.2, -2.8, -8.8, 1078.1, -6999.0, -9.0, 945.0, 145.0, 59.0, 2020-03-25 10:00:00, 945.0
-2.054, 49.74, -2.0, 14.3, 40.96, 3.483, 141.3, -10.0, 3.5, -2.1, -8.8, 1076.9, -6999.0, -10.0, 944.0, 141.0, 50.0, 2020-03-25 11:00:00, 944.0
-1.607, 42.76, -1.1, 19.6, 20.74, 6.322, 142.0, -12.0, 6.3, -1.6, -8.8, 1076.9, -6999.0, -12.0, 944.0, 142.0, 43.0, 2020-03-25 12:00:00, 944.0
-1.36, 44.79, -0.5, 22.6, 30.06, 8.08, 148.5, -11.0, 8.1, -1.4, -8.8, 1075.9, -6999.0, -11.0, 943.0, 149.0, 45.0, 2020-03-25 13:00:00, 943.0
0.452, 33.21, 0.7, 20.9, 19.81, 8.73, 142.1, -14.0, 8.7, 0.5, -8.8, 1075.7, -6999.0, -14.0, 943.0, 142.0, 33.0, 2020-03-25 14:00:00, 943.0
1.724, 27.98, 1.8, 25.9, 36.34, 7.695, 150.1, -15.0, 7.7, 1.7, -8.8, 1072.3, -6999.0, -15.0, 940.0, 150.0, 28.0, 2020-03-25 15:00:00, 940.0
1.377, 26.4, 1.8, 25.1, 44.41, 8.6, 135.1, -16.0, 8.6, 1.4, -8.8, 1071.3, -6999.0, -16.0, 939.0, 135.0, 26.0, 2020-03-25 16:00:00, 939.0
1.173, 30.94, 1.8, 27.8, 39.63, 8.71, 135.7, -14.0, 8.7, 1.2, -8.8, 1071.4, -6999.0, -14.0, 939.0, 136.0, 31.0, 2020-03-25 17:00:00, 939.0
-0.098, 32.88, 1.8, 27.7, 26.9, 6.612, 134.3, -13.0, 6.6, -0.1, -8.8, 1073.9, -6999.0, -13.0, 941.0, 134.0, 33.0, 2020-03-25 18:00:00, 941.0
-1.323, 36.76, 0.0, 19.0, 39.65, 3.607, 115.3, -13.0, 3.6, -1.3, -1.4, 1076.5, -6999.0, -13.0, 943.0, 115.0, 37.0, 2020-03-25 19:00:00, 943.0
-1.893, 38.26, 0.0, 26.1, 34.61, 3.513, 109.1, -13.0, 3.5, -1.9, -2.2, 1077.6, -6999.0, -13.0, 944.0, 109.0, 38.0, 2020-03-25 20:00:00, 944.0
-2.33, 44.3, 0.0, 10.0, 49.02, 1.42, 81.7, -11.0, 1.4, -2.3, -2.3, 1077.2, -6999.0, -11.0, 944.0, 82.0, 44.0, 2020-03-25 21:00:00, 944.0
-3.614, 48.2, 0.0, 10.7, 48.35, 1.192, 7.495, -12.0, 1.2, -3.6, -3.7, 1078.3, -6999.0, -12.0, 945.0, 7.0, 48.0, 2020-03-25 22:00:00, 945.0
-4.307, 57.76, 0.0, 12.3, 33.33, 2.414, 25.49, -10.0, 2.4, -4.3, -4.3, 1078.3, -6999.0, -10.0, 945.0, 25.0, 58.0, 2020-03-25 23:00:00, 945.0
-4.658, 51.98, 0.0, 10.0, 35.79, 1.933, 14.07, -12.0, 1.9, -4.7, -4.8, 1078.2, -6999.0, -12.0, 945.0, 14.0, 52.0, 2020-03-26 00:00:00, 945.0
-5.322, 58.66, 0.0, 8.1, 31.51, 1.697, 17.59, -12.0, 1.7, -5.3, -5.4, 1078.3, -6999.0, -12.0, 945.0, 18.0, 59.0, 2020-03-26 01:00:00, 945.0
-6.547, 64.4, 0.0, 7.1, 28.91, 2.166, 9.4, -11.0, 2.2, -6.5, -6.5, 1078.2, -6999.0, -11.0, 945.0, 9.0, 64.0, 2020-03-26 02:00:00, 945.0
-7.367, 69.01, 0.0, 7.3, 9.89, 2.648, 6.609, -12.0, 2.6, -7.4, -7.4, 1079.3, -6999.0, -12.0, 946.0, 7.0, 69.0, 2020-03-26 03:00:00, 946.0
-8.29, 73.43, None, None, 11.37, 3.358, 2.161, None, None, None, None, None, None, -12.0, 945.0, None, None, 2020-03-26 04:00:00, None
-8.12, 75.5, None, None, 23.86, 2.315, 9.25, None, None, None, None, None, None, -11.0, 946.0, None, None, 2020-03-26 05:00:00, None
-7.962, 75.7, None, None, 8.16, 3.855, 2.92, None, None, None, None, None, None, -11.0, 946.0, None, None, 2020-03-26 06:00:00, None
-8.47, 77.44, None, None, 8.42, 2.552, 4.072, None, None, None, None, None, None, -11.0, 945.0, None, None, 2020-03-26 07:00:00, None
-6.445, 75.5, -6.6, 6.4, 18.0, 3.235, 4.734, -10.0, 3.2, -6.4, -8.5, 1078.6, -6999.0, -10.0, 945.0, 5.0, 76.0, 2020-03-26 08:00:00, 945.0
-2.918, 52.29, -3.0, 5.8, 68.24, 0.349, 20.25, -10.0, 0.3, -2.9, -8.5, 1078.1, -6999.0, -10.0, 945.0, 20.0, 52.0, 2020-03-26 09:00:00, 945.0
-1.654, 45.2, -1.4, 7.5, 54.48, 0.416, 181.6, -11.0, 0.4, -1.7, -8.5, 1075.8, -6999.0, -11.0, 943.0, 182.0, 45.0, 2020-03-26 10:00:00, 943.0
0.181, 37.75, 0.6, 10.9, 51.53, 2.011, 165.7, -12.0, 2.0, 0.2, -8.5, 1074.5, -6999.0, -12.0, 942.0, 166.0, 38.0, 2020-03-26 11:00:00, 942.0
1.449, 33.23, 1.7, 15.2, 48.0, 4.311, 247.6, -13.0, 4.3, 1.4, -8.5, 1073.2, -6999.0, -13.0, 941.0, 248.0, 33.0, 2020-03-26 12:00:00, 941.0
2.618, 32.98, 2.6, 10.7, 66.64, 2.259, 237.3, -12.0, 2.3, 2.6, -8.5, 1073.1, -6999.0, -12.0, 941.0, 237.0, 33.0, 2020-03-26 13:00:00, 941.0
3.278, 32.61, 3.5, 15.3, 56.68, 4.015, 254.6, -12.0, 4.0, 3.3, -8.5, 1072.0, -6999.0, -12.0, 940.0, 255.0, 33.0, 2020-03-26 14:00:00, 940.0
3.642, 32.58, 3.7, 20.8, 33.68, 8.41, 332.6, -12.0, 8.4, 3.6, -8.5, 1072.1, -6999.0, -12.0, 940.0, 333.0, 33.0, 2020-03-26 15:00:00, 940.0
3.693, 34.67, 3.8, 27.7, 37.73, 9.57, 339.5, -10.0, 9.6, 3.7, -8.5, None, -6999.0, -10.0, 940.0, 340.0, 35.0, 2020-03-26 16:00:00, 940.0
3.224, 36.66, 3.8, 23.2, 48.12, 6.793, 354.3, -10.0, 6.8, 3.2, -8.5, None, -6999.0, -10.0, 940.0, 354.0, 37.0, 2020-03-26 17:00:00, 940.0
3.07, 39.67, 3.8, 21.1, 40.67, 6.041, 345.0, -9.0, 6.0, 3.1, -8.5, None, -6999.0, -9.0, 941.0, 345.0, 40.0, 2020-03-26 18:00:00, 941.0
1.991, 45.42, 3.1, 17.1, 56.53, 1.639, 76.66, -8.0, 1.6, 2.0, 2.0, 1074.8, -6999.0, -8.0, 942.0, 77.0, 45.0, 2020-03-26 19:00:00, 942.0
1.357, 51.94, 3.1, 8.0, 61.79, 0.638, 32.03, -7.0, 0.6, 1.4, 1.3, 1074.6, -6999.0, -7.0, 942.0, 32.0, 52.0, 2020-03-26 20:00:00, 942.0
1.374, 56.32, 3.1, 8.4, 36.6, 1.191, 345.7, -6.0, 1.2, 1.4, 0.1, 1075.2, -6999.0, -6.0, 943.0, 346.0, 56.0, 2020-03-26 21:00:00, 943.0
-0.664, 68.45, 3.1, 7.3, 47.41, 0.515, 31.07, -5.0, 0.5, -0.7, -0.6, 1075.3, -6999.0, -5.0, 943.0, 31.0, 68.0, 2020-03-26 22:00:00, 943.0
-1.006, 72.3, 3.1, 4.9, 27.47, 0.679, 6.646, -5.0, 0.7, -1.0, -1.0, 1076.2, -6999.0, -5.0, 944.0, 7.0, 72.0, 2020-03-26 23:00:00, 944.0
-1.128, 73.05, 3.1, 4.7, 17.38, 1.474, 1.901, -5.0, 1.5, -1.1, -1.1, 1076.1, -6999.0, -5.0, 944.0, 2.0, 73.0, 2020-03-27 00:00:00, 944.0
-1.493, 74.21, 3.1, 3.8, 13.93, 0.373, 2.037, -5.0, 0.4, -1.5, -1.5, 1075.9, -6999.0, -5.0, 944.0, 2.0, 74.0, 2020-03-27 01:00:00, 944.0
-1.464, 75.45, 3.1, 2.2, 16.37, 0.026, 358.0, -5.0, 0.0, -1.5, -1.6, 1075.8, -6999.0, -5.0, 944.0, 358.0, 75.0, 2020-03-27 02:00:00, 944.0
-2.192, 78.01, 3.1, 4.0, 10.99, 1.99, 8.52, -5.0, 2.0, -2.2, -2.2, 1075.9, -6999.0, -5.0, 944.0, 9.0, 78.0, 2020-03-27 03:00:00, 944.0
-2.122, 79.57, 3.1, None, 24.81, 1.199, 4.976, -5.0, None, -2.1, -2.3, 1075.9, None, -5.0, 944.0, None, 80.0, 2020-03-27 04:00:00, 944.0
-2.559, 80.6, None, None, 32.78, 0.392, 13.49, None, None, None, None, None, None, -5.0, 944.0, None, None, 2020-03-27 05:00:00, None
-2.462, 81.4, 3.1, 2.8, 20.1, 0.017, 342.4, -5.0, 0.0, -2.5, -2.6, 1076.0, -6999.0, -5.0, 944.0, 342.0, 81.0, 2020-03-27 06:00:00, 944.0
-2.29, 81.9, -2.2, 0.0, 17.27, 0.0, 3.57, -5.0, 0.0, -2.3, -2.5, 1076.2, -6999.0, -5.0, 944.0, 4.0, 82.0, 2020-03-27 07:00:00, 944.0
-1.734, 81.3, -1.7, 0.9, 43.57, 0.003, 36.33, -4.0, 0.0, -1.7, -2.5, 1076.2, -6999.0, -4.0, 944.0, 36.0, 81.0, 2020-03-27 08:00:00, 944.0
-0.403, 75.21, -0.4, 1.4, 74.08, 0.004, 38.18, -4.0, 0.0, -0.4, -2.5, 1076.0, -6999.0, -4.0, 944.0, 38.0, 75.0, 2020-03-27 09:00:00, 944.0
0.459, 67.04, 0.5, 7.2, 34.07, 0.736, 138.2, -5.0, 0.7, 0.5, -2.5, 1075.0, -6999.0, -5.0, 943.0, 138.0, 67.0, 2020-03-27 10:00:00, 943.0
1.628, 59.11, 1.6, 10.6, 18.01, 4.139, 138.5, -5.0, 4.1, 1.6, -2.5, 1074.9, -6999.0, -5.0, 943.0, 139.0, 59.0, 2020-03-27 11:00:00, 943.0
2.993, 53.41, 2.9, 10.7, 61.59, 2.578, 227.2, -5.0, 2.6, 3.0, -2.5, 1073.5, -6999.0, -5.0, 942.0, 227.0, 53.0, 2020-03-27 12:00:00, 942.0
3.679, 50.56, 4.0, 12.8, 51.43, 2.126, 194.1, -5.0, 2.1, 3.7, -2.5, 1072.4, -6999.0, -5.0, 941.0, 194.0, 51.0, 2020-03-27 13:00:00, 941.0
4.454, 48.01, 4.5, 14.3, 47.93, 2.864, 220.2, -6.0, 2.9, 4.5, -2.5, 1072.2, -6999.0, -6.0, 941.0, 220.0, 48.0, 2020-03-27 14:00:00, 941.0
5.086, 45.33, 5.1, 16.1, 50.84, 3.459, 255.3, -6.0, 3.5, 5.1, -2.5, 1071.1, -6999.0, -6.0, 940.0, 255.0, 45.0, 2020-03-27 15:00:00, 940.0
5.744, 40.36, 5.7, 20.3, 38.25, 5.58, 305.1, -7.0, 5.6, 5.7, -2.5, 1071.0, -6999.0, -7.0, 940.0, 305.0, 40.0, 2020-03-27 16:00:00, 940.0
5.753, 41.21, 6.2, 17.2, 71.23, 4.3, 222.2, -7.0, 4.3, 5.8, -2.5, 1069.9, -6999.0, -7.0, 939.0, 222.0, 41.0, 2020-03-27 17:00:00, 939.0
