station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 8.99, None, 2020-10-01 01:00:00, 11.9, None, -6999.0, 9.0, 8.9, 1.1, None, -6999.0, None, None, None, None
None, None, 9.29, None, 2020-10-01 02:00:00, 11.9, None, -6999.0, 9.3, 8.9, 0.4, None, -6999.0, None, None, None, None
None, None, 8.66, None, 2020-10-01 03:00:00, 11.9, None, -6999.0, 8.7, 8.7, None, None, -6999.0, None, None, None, None
None, None, 8.11, None, 2020-10-01 04:00:00, 11.9, None, -6999.0, 8.1, 8.1, None, None, -6999.0, None, None, None, None
None, None, 7.34, None, 2020-10-01 05:00:00, 11.9, None, -6999.0, 7.3, 7.3, -0.1, None, -6999.0, None, None, None, None
None, None, 7.09, None, 2020-10-01 06:00:00, 11.9, None, -6999.0, 7.1, 6.9, -0.1, None, -6999.0, None, None, None, None
None, None, 6.333, None, 2020-10-01 07:00:00, 7.1, None, -6999.0, 6.3, 6.3, 0.0, None, -6999.0, None, None, None, None
None, None, 6.04, None, 2020-10-01 08:00:00, 7.1, None, -6999.0, 6.0, 6.0, None, None, -6999.0, None, None, None, None
None, None, 6.243, None, 2020-10-01 09:00:00, 7.1, None, -6999.0, 6.2, 6.0, -0.2, None, -6999.0, None, None, None, None
None, None, 8.06, None, 2020-10-01 10:00:00, 8.0, None, -6999.0, 8.1, 6.0, -0.1, None, -6999.0, None, None, None, None
None, None, 10.89, None, 2020-10-01 11:00:00, 10.9, None, -6999.0, 10.9, 6.0, 0.0, None, -6999.0, None, None, None, None
None, None, 11.39, None, 2020-10-01 12:00:00, 11.9, None, -6999.0, 11.4, 6.0, 0.3, None, -6999.0, None, None, None, None
None, None, 12.36, None, 2020-10-01 13:00:00, 13.1, None, -6999.0, 12.4, 6.0, 0.2, None, -6999.0, None, None, None, None
None, None, 15.03, None, 2020-10-01 14:00:00, 15.1, None, -6999.0, 15.0, 6.0, 0.1, None, -6999.0, None, None, None, None
None, None, 15.6, None, 2020-10-01 15:00:00, 15.8, None, -6999.0, 15.6, 6.0, -0.3, None, -6999.0, None, None, None, None
None, None, 15.35, None, 2020-10-01 16:00:00, 15.8, None, -6999.0, 15.4, 6.0, None, None, -6999.0, None, None, None, None
None, None, 11.64, None, 2020-10-01 17:00:00, 15.8, None, -6999.0, 11.6, 6.0, 0.4, None, -6999.0, None, None, None, None
None, None, 9.88, None, 2020-10-01 18:00:00, 15.8, None, -6999.0, 9.9, 6.0, -0.4, None, -6999.0, None, None, None, None
None, None, 8.75, None, 2020-10-01 19:00:00, 9.9, None, -6999.0, 8.8, 8.8, -0.1, None, -6999.0, None, None, None, None
None, None, 7.253, None, 2020-10-01 20:00:00, 9.9, None, -6999.0, 7.3, 7.3, -0.1, None, -6999.0, None, None, None, None
None, None, 6.798, None, 2020-10-01 21:00:00, 9.9, None, -6999.0, 6.8, 6.8, -0.1, None, -6999.0, None, None, None, None
None, None, 6.053, None, 2020-10-01 22:00:00, 9.9, None, -6999.0, 6.1, 6.1, 0.0, None, -6999.0, None, None, None, None
None, None, 5.524, None, 2020-10-01 23:00:00, 9.9, None, -6999.0, 5.5, 5.4, 0.0, None, -6999.0, None, None, None, None
None, None, 5.237, None, 2020-10-02 00:00:00, 9.9, None, -6999.0, 5.2, 5.2, 0.2, None, -6999.0, None, None, None, None
None, None, 4.836, None, 2020-10-02 01:00:00, 9.9, None, -6999.0, 4.8, 4.7, 0.1, None, -6999.0, None, None, None, None
None, None, 4.674, None, 2020-10-02 02:00:00, 9.9, None, -6999.0, 4.7, 4.6, 0.1, None, -6999.0, None, None, None, None
None, None, 4.493, None, 2020-10-02 03:00:00, 9.9, None, -6999.0, 4.5, 4.4, 0.1, None, -6999.0, None, None, None, None
None, None, 4.86, None, 2020-10-02 04:00:00, 9.9, None, -6999.0, 4.9, 4.4, None, None, -6999.0, None, None, None, None
None, None, 5.173, None, 2020-10-02 05:00:00, 9.9, None, -6999.0, 5.2, 4.4, 0.0, None, -6999.0, None, None, None, None
None, None, 6.024, None, 2020-10-02 06:00:00, 9.9, None, -6999.0, 6.0, 4.4, 0.1, None, -6999.0, None, None, None, None
None, None, 6.591, None, 2020-10-02 07:00:00, 6.6, None, -6999.0, 6.6, 6.0, 0.2, None, -6999.0, None, None, None, None
None, None, 6.911, None, 2020-10-02 08:00:00, 6.9, None, -6999.0, 6.9, 6.0, 0.0, None, -6999.0, None, None, None, None
None, None, 7.975, None, 2020-10-02 09:00:00, 8.0, None, -6999.0, 8.0, 6.0, 0.0, None, -6999.0, None, None, None, None
None, None, 8.47, None, 2020-10-02 10:00:00, 8.5, None, -6999.0, 8.5, 6.0, -0.1, None, -6999.0, None, None, None, None
None, None, 9.63, None, 2020-10-02 11:00:00, 9.7, None, -6999.0, 9.6, 6.0, 0.1, None, -6999.0, None, None, None, None
None, None, 10.43, None, 2020-10-02 12:00:00, 10.4, None, -6999.0, 10.4, 6.0, 0.0, None, -6999.0, None, None, None, None
None, None, 10.99, None, 2020-10-02 13:00:00, 11.0, None, -6999.0, 11.0, 6.0, 0.1, None, -6999.0, None, None, None, None
None, None, 11.22, None, 2020-10-02 14:00:00, 11.2, None, -6999.0, 11.2, 6.0, 0.0, None, -6999.0, None, None, None, None
None, None, 12.63, None, 2020-10-02 15:00:00, 12.6, None, -6999.0, 12.6, 6.0, -0.3, None, -6999.0, None, None, None, None
None, None, 12.57, None, 2020-10-02 16:00:00, 13.0, None, -6999.0, 12.6, 6.0, 0.2, None, -6999.0, None, None, None, None
None, None, 12.75, None, 2020-10-02 17:00:00, 13.0, None, -6999.0, 12.8, 6.0, 0.0, None, -6999.0, None, None, None, None
None, None, 12.62, None, 2020-10-02 18:00:00, 13.0, None, -6999.0, 12.6, 6.0, 0.0, None, -6999.0, None, None, None, None
None, None, 12.74, None, 2020-10-02 19:00:00, 12.8, None, -6999.0, 12.7, 12.6, -0.1, None, -6999.0, None, None, None, None
None, None, 12.62, None, 2020-10-02 20:00:00, 12.8, None, -6999.0, 12.6, 12.4, -0.1, None, -6999.0, None, None, None, None
None, None, 12.45, None, 2020-10-02 21:00:00, 12.8, None, -6999.0, 12.5, 12.3, 0.0, None, -6999.0, None, None, None, None
None, None, 11.69, None, 2020-10-02 22:00:00, 12.8, None, -6999.0, 11.7, 11.7, -0.1, None, -6999.0, None, None, None, None
None, None, 11.83, None, 2020-10-02 23:00:00, 12.8, None, -6999.0, 11.8, 11.5, -0.1, None, -6999.0, None, None, None, None
None, None, 11.83, None, 2020-10-03 00:00:00, 12.8, None, -6999.0, 11.8, 11.5, 0.0, None, -6999.0, None, None, None, None
None, None, 12.21, None, 2020-10-03 01:00:00, 12.8, None, -6999.0, 12.2, 11.1, 0.0, None, -6999.0, None, None, None, None
None, None, 11.91, None, 2020-10-03 02:00:00, 12.8, None, -6999.0, 11.9, 11.1, 0.0, None, -6999.0, None, None, None, None
None, None, 11.23, None, 2020-10-03 03:00:00, 12.8, None, -6999.0, 11.2, 11.0, 0.3, None, -6999.0, None, None, None, None
None, None, 10.75, None, 2020-10-03 04:00:00, 12.8, None, -6999.0, 10.8, 10.8, 1.8, None, -6999.0, None, None, None, None
None, None, 11.18, None, 2020-10-03 05:00:00, 12.8, None, -6999.0, 11.2, 10.5, 5.0, None, -6999.0, None, None, None, None
None, None, 10.85, None, 2020-10-03 06:00:00, 12.8, None, -6999.0, 10.9, 10.5, 1.0, None, -6999.0, None, None, None, None
None, None, 10.42, None, 2020-10-03 07:00:00, 10.9, None, -6999.0, 10.4, 9.9, 0.0, None, -6999.0, None, None, None, None
None, None, 10.58, None, 2020-10-03 08:00:00, 10.9, None, -6999.0, 10.6, 9.9, 0.0, None, -6999.0, None, None, None, None
None, None, 10.14, None, 2020-10-03 09:00:00, 10.9, None, -6999.0, 10.1, 9.7, None, None, -6999.0, None, None, None, None
None, None, 10.06, None, 2020-10-03 10:00:00, 10.9, None, -6999.0, 10.1, 9.7, None, None, -6999.0, None, None, None, None
None, None, 10.56, None, 2020-10-03 11:00:00, 10.9, None, -6999.0, 10.6, 9.7, 0.0, None, -6999.0, None, None, None, None
None, None, 11.1, None, 2020-10-03 12:00:00, 11.1, None, -6999.0, 11.1, 9.7, 1.3, None, -6999.0, None, None, None, None
None, None, 11.15, None, 2020-10-03 13:00:00, 11.5, None, -6999.0, 11.2, 9.7, 0.7, None, -6999.0, None, None, None, None
None, None, 12.29, None, 2020-10-03 14:00:00, 12.4, None, -6999.0, 12.3, 9.7, None, None, -6999.0, None, None, None, None
None, None, 12.31, None, 2020-10-03 15:00:00, 12.5, None, -6999.0, 12.3, 9.7, 0.0, None, -6999.0, None, None, None, None
None, None, 13.04, None, 2020-10-03 16:00:00, 13.2, None, -6999.0, 13.0, 9.7, -0.2, None, -6999.0, None, None, None, None
None, None, 11.11, None, 2020-10-03 17:00:00, 13.2, None, -6999.0, 11.1, 9.7, 0.2, None, -6999.0, None, None, None, None
None, None, 10.7, None, 2020-10-03 18:00:00, 13.2, None, -6999.0, 10.7, 9.7, -0.1, None, -6999.0, None, None, None, None
None, None, 9.64, None, 2020-10-03 19:00:00, 10.7, None, -6999.0, 9.6, 9.7, -0.1, None, -6999.0, None, None, None, None
None, None, 9.23, None, 2020-10-03 20:00:00, 10.7, None, -6999.0, 9.2, 8.7, -0.1, None, -6999.0, None, None, None, None
None, None, 8.92, None, 2020-10-03 21:00:00, 10.7, None, -6999.0, 8.9, 8.6, 0.0, None, -6999.0, None, None, None, None
None, None, 8.36, None, 2020-10-03 22:00:00, 10.7, None, -6999.0, 8.4, 8.1, -0.1, None, -6999.0, None, None, None, None
None, None, 7.891, None, 2020-10-03 23:00:00, 10.7, None, -6999.0, 7.9, 7.8, 0.0, None, -6999.0, None, None, None, None
None, None, 7.418, None, 2020-10-04 00:00:00, 10.7, None, -6999.0, 7.4, 7.5, 0.1, None, -6999.0, None, None, None, None
None, None, 6.99, None, 2020-10-04 01:00:00, 10.7, None, -6999.0, 7.0, 6.9, -0.1, None, -6999.0, None, None, None, None
None, None, 7.107, None, 2020-10-04 02:00:00, 10.7, None, -6999.0, 7.1, 6.9, -0.1, None, -6999.0, None, None, None, None
None, None, 6.89, None, 2020-10-04 03:00:00, 10.7, None, -6999.0, 6.9, 6.9, 0.1, None, -6999.0, None, None, None, None
None, None, 6.837, None, 2020-10-04 04:00:00, 10.7, None, -6999.0, 6.8, 6.9, 0.2, None, -6999.0, None, None, None, None
None, None, 6.87, None, 2020-10-04 05:00:00, 10.7, None, -6999.0, 6.9, 6.8, 0.2, None, -6999.0, None, None, None, None
None, None, 7.021, None, 2020-10-04 06:00:00, 10.7, None, -6999.0, 7.0, 6.7, 0.5, None, -6999.0, None, None, None, None
None, None, 6.593, None, 2020-10-04 07:00:00, 7.1, None, -6999.0, 6.6, 6.6, None, None, -6999.0, None, None, None, None
None, None, 6.259, None, 2020-10-04 08:00:00, 7.1, None, -6999.0, 6.3, 6.3, None, None, -6999.0, None, None, None, None
None, None, 6.587, None, 2020-10-04 09:00:00, 7.1, None, -6999.0, 6.6, 6.2, None, None, -6999.0, None, None, None, None
None, None, 7.331, None, 2020-10-04 10:00:00, 7.3, None, -6999.0, 7.3, 6.2, 0.0, None, -6999.0, None, None, None, None
None, None, 7.96, None, 2020-10-04 11:00:00, 7.9, None, -6999.0, 8.0, 6.2, -0.1, None, -6999.0, None, None, None, None
None, None, 8.35, None, 2020-10-04 12:00:00, 8.4, None, -6999.0, 8.4, 6.2, 0.0, None, -6999.0, None, None, None, None
None, None, 8.51, None, 2020-10-04 13:00:00, 8.6, None, -6999.0, 8.5, 6.2, 0.2, None, -6999.0, None, None, None, None
None, None, 9.12, None, 2020-10-04 14:00:00, 9.3, None, -6999.0, 9.1, 6.2, 0.0, None, -6999.0, None, None, None, None
None, None, 9.37, None, 2020-10-04 15:00:00, 9.5, None, -6999.0, 9.4, 6.2, 0.0, None, -6999.0, None, None, None, None
None, None, 8.63, None, 2020-10-04 16:00:00, 9.6, None, -6999.0, 8.6, 6.2, 0.1, None, -6999.0, None, None, None, None
None, None, 8.98, None, 2020-10-04 17:00:00, 9.6, None, -6999.0, 9.0, 6.2, 0.3, None, -6999.0, None, None, None, None
None, None, 8.51, None, 2020-10-04 18:00:00, 9.6, None, -6999.0, 8.5, 6.2, 0.6, None, -6999.0, None, None, None, None
None, None, 8.05, None, 2020-10-04 19:00:00, 8.5, None, -6999.0, 8.1, 8.1, 2.3, None, -6999.0, None, None, None, None
None, None, 7.77, None, 2020-10-04 20:00:00, 8.5, None, -6999.0, 7.8, 7.7, 0.4, None, -6999.0, None, None, None, None
None, None, 7.64, None, 2020-10-04 21:00:00, 8.5, None, -6999.0, 7.6, 7.6, 0.1, None, -6999.0, None, None, None, None
None, None, 7.57, None, 2020-10-04 22:00:00, 8.5, None, -6999.0, 7.6, 7.5, 0.2, None, -6999.0, None, None, None, None
None, None, 7.512, None, 2020-10-04 23:00:00, 8.5, None, -6999.0, 7.5, 7.5, 0.1, None, -6999.0, None, None, None, None
None, None, 7.462, None, 2020-10-05 00:00:00, 8.5, None, -6999.0, 7.5, 7.3, 0.2, None, -6999.0, None, None, None, None
None, None, 7.344, None, 2020-10-05 01:00:00, 8.5, None, -6999.0, 7.3, 7.3, 0.1, None, -6999.0, None, None, None, None
None, None, 7.34, None, 2020-10-05 02:00:00, 8.5, None, -6999.0, 7.3, 7.3, 0.4, None, -6999.0, None, None, None, None
None, None, 7.254, None, 2020-10-05 03:00:00, 8.5, None, -6999.0, 7.3, 7.2, 0.3, None, -6999.0, None, None, None, None
None, None, 7.356, None, 2020-10-05 04:00:00, 8.5, None, -6999.0, 7.4, 7.2, 0.4, None, -6999.0, None, None, None, None
None, None, 7.292, None, 2020-10-05 05:00:00, 8.5, None, -6999.0, 7.3, 7.2, None, None, -6999.0, None, None, None, None
None, None, 7.408, None, 2020-10-05 06:00:00, 8.5, None, -6999.0, 7.4, 7.2, 0.3, None, -6999.0, None, None, None, None
None, None, 7.41, None, 2020-10-05 07:00:00, 7.5, None, -6999.0, 7.4, 7.3, 0.9, None, -6999.0, None, None, None, None
None, None, 7.919, None, 2020-10-05 08:00:00, 7.8, None, -6999.0, 7.9, 7.3, None, None, -6999.0, None, None, None, None
None, None, 8.08, None, 2020-10-05 09:00:00, 8.1, None, -6999.0, 8.1, 7.3, None, None, -6999.0, None, None, None, None
None, None, 8.17, None, 2020-10-05 10:00:00, 8.2, None, -6999.0, 8.2, 7.3, None, None, -6999.0, None, None, None, None
None, None, 9.84, None, 2020-10-05 11:00:00, 9.9, None, -6999.0, 9.8, 7.3, -0.1, None, -6999.0, None, None, None, None
None, None, 12.39, None, 2020-10-05 12:00:00, 12.3, None, -6999.0, 12.4, 7.3, -0.2, None, -6999.0, None, None, None, None
None, None, 10.37, None, 2020-10-05 13:00:00, 12.4, None, -6999.0, 10.4, 7.3, 0.2, None, -6999.0, None, None, None, None
None, None, 10.9, None, 2020-10-05 14:00:00, 12.4, None, -6999.0, 10.9, 7.3, 0.1, None, -6999.0, None, None, None, None
None, None, 10.62, None, 2020-10-05 15:00:00, 12.4, None, -6999.0, 10.6, 7.3, None, None, -6999.0, None, None, None, None
None, None, 9.65, None, 2020-10-05 16:00:00, 12.4, None, -6999.0, 9.7, 7.3, 0.3, None, -6999.0, None, None, None, None
None, None, 9.27, None, 2020-10-05 17:00:00, 12.4, None, -6999.0, 9.3, 7.3, -0.2, None, -6999.0, None, None, None, None
None, None, 9.39, None, 2020-10-05 18:00:00, 12.4, None, -6999.0, 9.4, 7.3, -0.1, None, -6999.0, None, None, None, None
None, None, 7.96, None, 2020-10-05 19:00:00, 9.4, None, -6999.0, 8.0, 8.0, 0.1, None, -6999.0, None, None, None, None
None, None, 7.022, None, 2020-10-05 20:00:00, 9.4, None, -6999.0, 7.0, 7.0, 0.0, None, -6999.0, None, None, None, None
None, None, 6.72, None, 2020-10-05 21:00:00, 9.4, None, -6999.0, 6.7, 6.7, 0.0, None, -6999.0, None, None, None, None
None, None, 6.52, None, 2020-10-05 22:00:00, 9.4, None, -6999.0, 6.5, 6.5, -0.1, None, -6999.0, None, None, None, None
None, None, 6.15, None, 2020-10-05 23:00:00, 9.4, None, -6999.0, 6.2, 6.2, -0.1, None, -6999.0, None, None, None, None
None, None, 5.792, None, 2020-10-06 00:00:00, 9.4, None, -6999.0, 5.8, 5.8, 0.2, None, -6999.0, None, None, None, None
None, None, 5.62, None, 2020-10-06 01:00:00, 9.4, None, -6999.0, 5.6, 5.6, None, None, -6999.0, None, None, None, None
None, None, 5.622, None, 2020-10-06 02:00:00, 9.4, None, -6999.0, 5.6, 5.6, 0.0, None, -6999.0, None, None, None, None
None, None, 4.946, None, 2020-10-06 03:00:00, 9.4, None, -6999.0, 4.9, 4.9, 0.2, None, -6999.0, None, None, None, None
None, None, 4.076, None, 2020-10-06 04:00:00, 9.4, None, -6999.0, 4.1, 4.1, 0.1, None, -6999.0, None, None, None, None
None, None, 3.88, None, 2020-10-06 05:00:00, 9.4, None, -6999.0, 3.9, 3.9, -0.1, None, -6999.0, None, None, None, None
None, None, 3.452, None, 2020-10-06 06:00:00, 9.4, None, -6999.0, 3.5, 3.4, 0.3, None, -6999.0, None, None, None, None
None, None, 3.512, None, 2020-10-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.482, None, 2020-10-06 08:00:00, 3.6, None, -6999.0, 3.5, 3.4, 0.1, None, -6999.0, None, None, None, None
None, None, 3.73, None, 2020-10-06 09:00:00, 3.7, None, -6999.0, 3.7, 3.1, 0.0, None, -6999.0, None, None, None, None
None, None, 4.515, None, 2020-10-06 10:00:00, 4.5, None, -6999.0, 4.5, 3.1, 0.0, None, -6999.0, None, None, None, None
None, None, 6.262, None, 2020-10-06 11:00:00, 6.7, None, -6999.0, 6.3, 3.1, None, None, -6999.0, None, None, None, None
None, None, 5.753, None, 2020-10-06 12:00:00, 6.7, None, -6999.0, 5.8, 3.1, 0.1, None, -6999.0, None, None, None, None
None, None, 7.207, None, 2020-10-06 13:00:00, 7.2, None, -6999.0, 7.2, 3.1, 0.1, None, -6999.0, None, None, None, None
None, None, 8.02, None, 2020-10-06 14:00:00, 8.2, None, -6999.0, 8.0, 3.1, -0.1, None, -6999.0, None, None, None, None
None, None, 9.74, None, 2020-10-06 15:00:00, 9.6, None, -6999.0, 9.7, 3.1, -0.3, None, -6999.0, None, None, None, None
None, None, 8.58, None, 2020-10-06 16:00:00, 10.6, None, -6999.0, 8.6, 3.1, 0.5, None, -6999.0, None, None, None, None
None, None, 7.911, None, 2020-10-06 17:00:00, 10.6, None, -6999.0, 7.9, 3.1, 0.0, None, -6999.0, None, None, None, None
None, None, 6.606, None, 2020-10-06 18:00:00, 10.6, None, -6999.0, 6.6, 3.1, None, None, -6999.0, None, None, None, None
None, None, 6.05, None, 2020-10-06 19:00:00, 6.6, None, -6999.0, 6.1, 6.1, None, None, -6999.0, None, None, None, None
None, None, 5.239, None, 2020-10-06 20:00:00, 6.6, None, -6999.0, 5.2, 5.3, 0.0, None, -6999.0, None, None, None, None
None, None, 3.942, None, 2020-10-06 21:00:00, 6.6, None, -6999.0, 3.9, 3.9, -0.2, None, -6999.0, None, None, None, None
None, None, 2.862, None, 2020-10-06 22:00:00, 6.6, None, -6999.0, 2.9, 2.9, None, None, -6999.0, None, None, None, None
None, None, 2.316, None, 2020-10-06 23:00:00, 6.6, None, -6999.0, 2.3, 2.3, -0.3, None, -6999.0, None, None, None, None
None, None, 1.85, None, 2020-10-07 00:00:00, 6.6, None, -6999.0, 1.9, 1.8, -0.2, None, -6999.0, None, None, None, None
None, None, 1.533, None, 2020-10-07 01:00:00, 6.6, None, -6999.0, 1.5, 1.5, 0.1, None, -6999.0, None, None, None, None
None, None, 1.028, None, 2020-10-07 02:00:00, 6.6, None, -6999.0, 1.0, 1.0, -0.1, None, -6999.0, None, None, None, None
None, None, 0.558, None, 2020-10-07 03:00:00, 6.6, None, -6999.0, 0.6, 0.6, 0.5, None, -6999.0, None, None, None, None
None, None, 0.482, None, 2020-10-07 04:00:00, 6.6, None, -6999.0, 0.5, 0.5, -0.2, None, -6999.0, None, None, None, None
None, None, 0.18, None, 2020-10-07 05:00:00, 6.6, None, -6999.0, 0.2, 0.2, 0.2, None, -6999.0, None, None, None, None
None, None, -0.308, None, 2020-10-07 06:00:00, 6.6, None, -6999.0, -0.3, -0.3, 0.0, None, -6999.0, None, None, None, None
None, None, -0.517, None, 2020-10-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.42, None, 2020-10-07 08:00:00, -0.3, None, -6999.0, -0.4, -0.6, -0.1, None, -6999.0, None, None, None, None
None, None, -0.025, None, 2020-10-07 09:00:00, 0.0, None, -6999.0, 0.0, -0.6, 0.0, None, -6999.0, None, None, None, None
None, None, 0.756, None, 2020-10-07 10:00:00, 0.8, None, -6999.0, 0.8, -0.6, None, None, -6999.0, None, None, None, None
None, None, 1.743, None, 2020-10-07 11:00:00, 1.7, None, -6999.0, 1.7, -0.6, 0.1, None, -6999.0, None, None, None, None
None, None, 3.163, None, 2020-10-07 12:00:00, 3.2, None, -6999.0, 3.2, -0.6, 0.0, None, -6999.0, None, None, None, None
None, None, 4.487, None, 2020-10-07 13:00:00, 4.5, None, -6999.0, 4.5, -0.6, 0.2, None, -6999.0, None, None, None, None
None, None, 5.568, None, 2020-10-07 14:00:00, 5.6, None, -6999.0, 5.6, -0.6, 0.0, None, -6999.0, None, None, None, None
None, None, 6.198, None, 2020-10-07 15:00:00, 6.3, None, -6999.0, 6.2, -0.6, 0.2, None, -6999.0, None, None, None, None
None, None, 5.412, None, 2020-10-07 16:00:00, 6.3, None, -6999.0, 5.4, -0.6, 0.1, None, -6999.0, None, None, None, None
None, None, 4.874, None, 2020-10-07 17:00:00, 6.3, None, -6999.0, 4.9, -0.6, -0.2, None, -6999.0, None, None, None, None
None, None, 4.784, None, 2020-10-07 18:00:00, 6.3, None, -6999.0, 4.8, -0.6, -0.1, None, -6999.0, None, None, None, None
None, None, 4.032, None, 2020-10-07 19:00:00, 4.8, None, -6999.0, 4.0, 4.1, 0.0, None, -6999.0, None, None, None, None
None, None, 2.9, None, 2020-10-07 20:00:00, 4.8, None, -6999.0, 2.9, 2.9, 0.0, None, -6999.0, None, None, None, None
None, None, 2.622, None, 2020-10-07 21:00:00, 4.8, None, -6999.0, 2.6, 2.6, 0.0, None, -6999.0, None, None, None, None
None, None, 1.438, None, 2020-10-07 22:00:00, 4.8, None, -6999.0, 1.4, 1.5, 0.1, None, -6999.0, None, None, None, None
None, None, 1.374, None, 2020-10-07 23:00:00, 4.8, None, -6999.0, 1.4, 1.3, -0.1, None, -6999.0, None, None, None, None
None, None, 0.895, None, 2020-10-08 00:00:00, 4.8, None, -6999.0, 0.9, 0.9, -0.1, None, -6999.0, None, None, None, None
None, None, 0.114, None, 2020-10-08 01:00:00, 4.8, None, -6999.0, 0.1, 0.1, -0.1, None, -6999.0, None, None, None, None
None, None, -0.617, None, 2020-10-08 02:00:00, 4.8, None, -6999.0, -0.6, -0.6, 0.0, None, -6999.0, None, None, None, None
None, None, -0.817, None, 2020-10-08 03:00:00, 4.8, None, -6999.0, -0.8, -0.8, -0.3, None, -6999.0, None, None, None, None
None, None, -1.076, None, 2020-10-08 04:00:00, 4.8, None, -6999.0, -1.1, -1.1, 0.0, None, -6999.0, None, None, None, None
None, None, -1.05, None, 2020-10-08 05:00:00, 4.8, None, -6999.0, -1.1, -1.1, -0.1, None, -6999.0, None, None, None, None
None, None, -1.119, None, 2020-10-08 06:00:00, 4.8, None, -6999.0, -1.1, -1.2, 0.0, None, -6999.0, None, None, None, None
None, None, -1.277, None, 2020-10-08 07:00:00, -1.1, None, -6999.0, -1.3, -1.3, 0.0, None, -6999.0, None, None, None, None
None, None, -0.653, None, 2020-10-08 08:00:00, -0.7, None, -6999.0, -0.7, -1.3, 0.0, None, -6999.0, None, None, None, None
