station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 2.029, 19.84, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.0, 2.0, 0.0, -19.0, None, 0.0, 7.5, None, None, 20.0, None, 2020-06-15 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.347, 19.75, None, None, None, 1.8, 0.024, 0.028, 0.0, -18.0, 0.0, 2.3, 1.9, 0.0, -18.0, None, 0.0, 7.5, None, None, 20.0, None, 2020-06-15 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.178, 19.8, None, None, None, 1.4, 0.013, 0.02, 0.0, -19.0, 0.0, 2.2, 1.9, 0.0, -19.0, None, 0.0, 7.5, None, None, 20.0, None, 2020-06-15 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.9, 19.58, None, None, None, 7.3, 0.029, 0.35, 0.0, -18.0, 0.4, 2.9, 1.9, 0.0, -18.0, None, 0.0, 7.5, None, None, 20.0, None, 2020-06-15 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.5, 19.4, None, None, None, 17.0, 0.049, 4.138, 0.0, -18.0, 4.1, 3.5, 2.9, 0.0, -18.0, None, 0.0, 3.5, None, None, 19.0, None, 2020-06-15 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.735, 19.33, None, None, None, 28.5, 0.058, 9.54, 0.0, -18.0, 9.5, 3.7, 2.9, 0.0, -18.0, None, 0.0, 3.9, None, None, 19.0, None, 2020-06-15 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.44, 19.06, None, None, None, 25.4, 0.065, 5.883, 0.0, -17.0, 5.9, 4.4, 2.9, 0.0, -17.0, None, 0.0, 4.4, None, None, 19.0, None, 2020-06-15 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.529, 18.49, None, None, None, 30.1, 0.062, 12.99, 0.0, -16.0, 13.0, 6.5, 2.9, 0.0, -16.0, None, 0.0, 6.5, None, None, 18.0, None, 2020-06-15 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.29, 17.66, None, None, None, 30.5, 0.067, 11.69, 0.001, -14.0, 11.7, 9.3, 2.9, 0.0, -14.0, None, 0.0, 9.5, None, None, 18.0, None, 2020-06-15 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.3, 17.36, None, None, None, 30.0, 56.79, 6.772, 352.4, -13.0, 6.8, 10.3, 2.9, 0.0, -13.0, None, 352.0, 10.4, None, None, 17.0, None, 2020-06-15 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.19, 17.09, None, None, None, 36.5, 29.36, 12.53, 183.4, -13.0, 12.5, 11.2, 2.9, 0.0, -13.0, None, 183.0, 11.2, None, None, 17.0, None, 2020-06-15 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.32, 17.35, None, None, None, 21.8, 43.16, 3.781, 211.9, -13.0, 3.8, 10.3, 2.9, 0.0, -13.0, None, 212.0, 11.6, None, None, 17.0, None, 2020-06-15 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.32, 17.59, None, None, None, 23.0, 30.37, 5.723, 192.5, -14.0, 5.7, 9.3, 2.9, 0.0, -14.0, None, 193.0, 11.6, None, None, 18.0, None, 2020-06-15 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.11, 17.72, None, None, None, 18.1, 16.33, 5.243, 182.5, -14.0, 5.2, 9.1, 2.9, 0.0, -14.0, None, 183.0, 11.6, None, None, 18.0, None, 2020-06-15 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.54, 17.59, None, None, None, 9.1, 32.91, 1.542, 221.7, -14.0, 1.5, 9.5, 2.9, 0.0, -14.0, None, 222.0, 11.6, None, None, 18.0, None, 2020-06-15 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.79, 17.51, None, None, None, 20.2, 33.58, 4.548, 211.4, -14.0, 4.5, 9.8, 2.9, 0.0, -14.0, None, 211.0, 11.6, None, None, 18.0, None, 2020-06-15 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.7, 18.14, None, None, None, 1.7, 16.72, 0.037, 256.0, -15.0, 0.0, 7.7, 7.7, 0.0, -15.0, None, 256.0, 9.8, None, None, 18.0, None, 2020-06-15 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.2, 18.23, None, None, None, 2.7, 9.34, 0.048, 320.8, -15.0, 0.0, 7.2, 7.2, 0.0, -15.0, None, 321.0, 9.8, None, None, 18.0, None, 2020-06-15 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.191, 18.59, None, None, None, 1.7, 2.835, 0.013, 328.7, -16.0, 0.0, 6.2, 6.2, 0.0, -16.0, None, 329.0, 9.8, None, None, 19.0, None, 2020-06-15 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 4.028, 19.24, None, None, None, 1.4, 0.21, 0.024, 358.9, -17.0, 0.0, 4.0, 4.0, 0.0, -17.0, None, 359.0, 9.8, None, None, 19.0, None, 2020-06-15 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.744, 19.33, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 3.7, 3.7, 0.0, -18.0, None, 0.0, 9.8, None, None, 19.0, None, 2020-06-15 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.591, 19.67, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 2.6, 2.6, 0.0, -18.0, None, 0.0, 9.8, None, None, 20.0, None, 2020-06-16 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.945, 19.87, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 1.9, 1.9, 0.0, -19.0, None, 0.0, 9.8, None, None, 20.0, None, 2020-06-16 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.788, 19.61, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 2.8, 1.9, 0.0, -18.0, None, 0.0, 9.8, None, None, 20.0, None, 2020-06-16 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.088, 19.52, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 3.1, 1.9, 0.0, -18.0, None, 0.0, 9.8, None, None, 20.0, None, 2020-06-16 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.928, 19.57, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 2.9, 1.9, 0.0, -18.0, None, 0.0, 9.8, None, None, 20.0, None, 2020-06-16 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.431, 19.72, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 2.4, 1.9, 0.0, -18.0, None, 0.0, 9.8, None, None, 20.0, None, 2020-06-16 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 1.823, 19.9, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 1.8, 1.8, 0.0, -19.0, None, 0.0, 9.8, None, None, 20.0, None, 2020-06-16 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 2.422, 19.72, None, None, None, 0.3, 0.007, 0.002, 359.0, -18.0, 0.0, 2.4, 1.8, 0.0, -18.0, None, 359.0, 2.4, None, None, 20.0, None, 2020-06-16 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 3.444, 19.42, None, None, None, 1.1, 0.007, 0.023, 359.0, -18.0, 0.0, 3.4, 1.8, 0.0, -18.0, None, 359.0, 3.6, None, None, 19.0, None, 2020-06-16 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 5.799, 18.71, None, None, None, 0.9, 0.006, 0.005, 358.9, -16.0, 0.0, 5.8, 1.8, 0.0, -16.0, None, 359.0, 5.8, None, None, 19.0, None, 2020-06-16 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.928, 18.37, None, None, None, 8.1, 0.045, 0.806, 358.9, -15.0, 0.8, 6.9, 1.8, 0.0, -15.0, None, 359.0, 6.9, None, None, 18.0, None, 2020-06-16 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.17, 17.7, None, None, None, 10.2, 0.086, 1.899, 358.9, -14.0, 1.9, 9.2, 1.8, 0.0, -14.0, None, 359.0, 9.2, None, None, 18.0, None, 2020-06-16 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.01, 17.75, None, None, None, 6.3, 0.127, 0.518, 359.2, -14.0, 0.5, 9.0, 1.8, 0.0, -14.0, None, 359.0, 9.2, None, None, 18.0, None, 2020-06-16 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.29, 17.06, None, None, None, 12.2, 43.04, 1.844, 357.5, -13.0, 1.8, 11.3, 1.8, 0.0, -13.0, None, 358.0, 11.3, None, None, 17.0, None, 2020-06-16 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.69, 16.94, None, None, None, 14.0, 17.55, 2.265, 202.0, -13.0, 2.3, 11.7, 1.8, 0.0, -13.0, None, 202.0, 12.0, None, None, 17.0, None, 2020-06-16 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.1, 16.52, None, None, None, 17.9, 26.68, 4.717, 205.3, -12.0, 4.7, 13.1, 1.8, 0.0, -12.0, None, 205.0, 13.8, None, None, 17.0, None, 2020-06-16 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.5, 16.7, None, None, None, 18.5, 27.08, 4.539, 198.1, -12.0, 4.5, 12.5, 1.8, 0.0, -12.0, None, 198.0, 14.0, None, None, 17.0, None, 2020-06-16 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.18, 17.09, None, None, None, 8.7, 40.19, 0.42, 268.5, -13.0, 0.4, 11.2, 1.8, 0.0, -13.0, None, 269.0, 14.0, None, None, 17.0, None, 2020-06-16 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.79, 17.21, None, None, None, 8.9, 41.24, 0.424, 326.3, -13.0, 0.4, 10.8, 1.8, 0.0, -13.0, None, 326.0, 14.0, None, None, 17.0, None, 2020-06-16 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.0, 17.15, None, None, None, 6.9, 20.33, 0.083, 358.2, -13.0, 0.1, 11.0, 10.7, 0.0, -13.0, None, 358.0, 11.2, None, None, 17.0, None, 2020-06-16 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.51, 17.3, None, None, None, 2.0, 21.01, 0.045, 280.1, -13.0, 0.0, 10.5, 10.5, 0.0, -13.0, None, 280.0, 11.2, None, None, 17.0, None, 2020-06-16 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.63, 17.86, None, None, None, 2.4, 6.377, 0.039, 354.1, -14.0, 0.0, 8.6, 8.6, 0.0, -14.0, None, 354.0, 11.2, None, None, 18.0, None, 2020-06-16 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.07, 18.03, None, None, None, 2.4, 8.51, 0.127, 6.098, -15.0, 0.1, 8.1, 8.1, 0.0, -15.0, None, 6.0, 11.2, None, None, 18.0, None, 2020-06-16 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.13, 18.01, None, None, None, 3.9, 5.414, 0.094, 335.0, -15.0, 0.1, 8.1, 8.0, 0.0, -15.0, None, 335.0, 11.2, None, None, 18.0, None, 2020-06-16 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.32, 17.95, None, None, None, 7.6, 0.019, 0.098, 360.0, -15.0, 0.1, 8.3, 8.0, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None, 2020-06-17 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.35, 17.95, None, None, None, 4.2, 0.076, 0.156, 360.0, -15.0, 0.2, 8.4, 8.0, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None, 2020-06-17 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.14, 18.01, None, None, None, 3.1, 0.055, 0.071, 359.9, -15.0, 0.1, 8.1, 8.0, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None, 2020-06-17 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.49, 18.2, None, None, None, 4.7, 0.108, 0.185, 359.9, -15.0, 0.2, 7.5, 7.5, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None, 2020-06-17 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.07, 18.33, None, None, None, 9.4, 0.058, 0.256, 360.0, -15.0, 0.3, 7.1, 7.1, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None, 2020-06-17 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.795, 18.41, None, None, None, 3.9, 0.019, 0.07, 0.0, -16.0, 0.1, 6.8, 6.7, 0.0, -16.0, None, 0.0, 11.2, None, None, 18.0, None, 2020-06-17 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.38, 18.24, None, None, None, 6.7, 0.036, 0.123, 360.0, -15.0, 0.1, 7.4, 6.7, 0.0, -15.0, None, 360.0, 11.2, None, None, 18.0, None, 2020-06-17 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.21, 17.99, None, None, None, 7.8, 0.041, 0.683, 360.0, -15.0, 0.7, 8.2, 7.4, 0.0, -15.0, None, 360.0, 8.2, None, None, 18.0, None, 2020-06-17 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.99, 17.75, None, None, None, 8.7, 0.079, 1.164, 360.0, -14.0, 1.2, 9.0, 7.4, 0.0, -14.0, None, 360.0, 9.0, None, None, 18.0, None, 2020-06-17 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.62, 17.56, None, None, None, 10.7, 0.097, 1.723, 360.0, -14.0, 1.7, 9.6, 7.4, 0.0, -14.0, None, 360.0, 9.6, None, None, 18.0, None, 2020-06-17 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.08, 17.13, None, None, None, 7.6, 0.069, 1.663, 360.0, -13.0, 1.7, 11.1, 7.4, 0.0, -13.0, None, 360.0, 11.1, None, None, 17.0, None, 2020-06-17 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.35, 16.74, None, None, None, 18.9, 0.072, 4.396, 360.0, -12.0, 4.4, 12.4, 7.4, 0.0, -12.0, None, 360.0, 12.4, None, None, 17.0, None, 2020-06-17 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.08, 16.23, None, None, None, 15.8, 53.0, 2.251, 230.4, -11.0, 2.3, 14.1, 7.4, 0.0, -11.0, None, 230.0, 14.1, None, None, 16.0, None, 2020-06-17 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 15.76, 15.72, None, None, None, 20.7, 36.18, 6.105, 214.7, -10.0, 6.1, 15.8, 7.4, 0.0, -10.0, None, 215.0, 15.9, None, None, 16.0, None, 2020-06-17 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.13, 15.61, None, None, None, 22.4, 42.46, 6.368, 214.0, -10.0, 6.4, 16.1, 7.4, 0.0, -10.0, None, 214.0, 16.3, None, None, 16.0, None, 2020-06-17 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.9, 15.98, None, None, None, 20.3, 52.26, 2.93, 221.2, -11.0, 2.9, 14.9, 7.4, 0.0, -11.0, None, 221.0, 16.4, None, None, 16.0, None, 2020-06-17 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.47, 16.11, None, None, None, 18.8, 58.57, 1.937, 231.8, -11.0, 1.9, 14.5, 7.4, 0.0, -11.0, None, 232.0, 16.4, None, None, 16.0, None, 2020-06-17 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.45, 16.35, None, None, None, 19.8, 52.82, 1.303, 223.6, -12.0, 1.3, 13.5, 7.4, 0.0, -12.0, None, 224.0, 16.4, None, None, 16.0, None, 2020-06-17 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.23, 16.48, None, None, None, 11.9, 53.31, 0.862, 220.3, -12.0, 0.9, 13.2, 7.4, 0.0, -12.0, None, 220.0, 16.4, None, None, 16.0, None, 2020-06-17 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.38, 17.04, None, None, None, 12.9, 55.38, 0.388, 275.3, -13.0, 0.4, 11.4, 11.4, 0.0, -13.0, None, 275.0, 13.2, None, None, 17.0, None, 2020-06-17 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.4, 17.33, None, None, None, 14.0, 42.66, 0.762, 348.1, -13.0, 0.8, 10.4, 10.4, 0.0, -13.0, None, 348.0, 13.2, None, None, 17.0, None, 2020-06-17 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.86, 17.49, None, None, None, 11.3, 41.54, 0.58, 314.9, -14.0, 0.6, 9.9, 9.9, 0.0, -14.0, None, 315.0, 13.2, None, None, 17.0, None, 2020-06-17 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.61, 17.57, None, None, None, 8.7, 30.72, 0.922, 344.8, -14.0, 0.9, 9.6, 9.4, 0.0, -14.0, None, 345.0, 13.2, None, None, 18.0, None, 2020-06-17 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.18, 17.7, None, None, None, 5.6, 0.03, 0.252, 360.0, -14.0, 0.3, 9.2, 9.2, 0.0, -14.0, None, 360.0, 13.2, None, None, 18.0, None, 2020-06-17 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.25, 17.98, None, None, None, 1.4, 0.034, 0.062, 0.0, -15.0, 0.1, 8.3, 8.3, 0.0, -15.0, None, 0.0, 13.2, None, None, 18.0, None, 2020-06-18 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.84, 18.1, None, None, None, 0.7, 0.009, 0.007, 0.0, -15.0, 0.0, 7.8, 7.8, 0.0, -15.0, None, 0.0, 13.2, None, None, 18.0, None, 2020-06-18 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.45, 18.21, None, None, None, 1.8, 0.022, 0.011, 360.0, -15.0, 0.0, 7.5, 7.5, 0.0, -15.0, None, 360.0, 13.2, None, None, 18.0, None, 2020-06-18 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.758, 18.42, None, None, None, 0.3, 0.009, 0.001, 359.9, -16.0, 0.0, 6.8, 6.8, 0.0, -16.0, None, 360.0, 13.2, None, None, 18.0, None, 2020-06-18 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.311, 18.62, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.3, 6.2, 0.0, -16.0, None, 0.0, 13.2, None, None, 19.0, None, 2020-06-18 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.406, 18.53, None, None, None, 0.7, 0.051, 0.003, 0.162, -16.0, 0.0, 6.4, 6.2, 0.0, -16.0, None, 0.0, 13.2, None, None, 19.0, None, 2020-06-18 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 5.639, 18.76, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.6, 5.6, 0.0, -16.0, None, 0.0, 13.2, None, None, 19.0, None, 2020-06-18 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.15, 18.61, None, None, None, 0.1, 0.001, 0.0, 1.063, -16.0, 0.0, 6.2, 5.6, 0.0, -16.0, None, 1.0, 6.2, None, None, 19.0, None, 2020-06-18 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.84, 17.8, None, None, None, 1.2, 0.08, 0.007, 359.3, -14.0, 0.0, 8.8, 5.6, 0.0, -14.0, None, 359.0, 8.8, None, None, 18.0, None, 2020-06-18 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.52, 16.69, None, None, None, 1.9, 0.027, 0.053, 359.0, -12.0, 0.1, 12.5, 5.6, 0.0, -12.0, None, 359.0, 12.5, None, None, 17.0, None, 2020-06-18 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.83, 16.3, None, None, None, 9.2, 0.06, 0.96, 359.0, -11.0, 1.0, 13.8, 5.6, 0.0, -11.0, None, 359.0, 13.8, None, None, 16.0, None, 2020-06-18 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.79, 16.01, None, None, None, 10.9, 39.63, 1.896, 238.4, -11.0, 1.9, 14.8, 5.6, 0.0, -11.0, None, 238.0, 14.8, None, None, 16.0, None, 2020-06-18 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.02, 15.04, None, None, None, 26.3, 51.76, 5.348, 191.7, -9.0, 5.3, 18.0, 5.6, None, -9.0, None, 192.0, 18.0, None, None, 15.0, None, 2020-06-18 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 17.36, 15.24, None, None, None, 24.4, 34.57, 6.91, 209.3, -9.0, 6.9, 17.4, 5.6, 0.0, -9.0, None, 209.0, 18.7, None, None, 15.0, None, 2020-06-18 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.48, 14.91, None, None, None, 28.4, 36.34, 6.858, 206.4, -9.0, 6.9, 18.5, 5.6, 0.0, -9.0, None, 206.0, 18.7, None, None, 15.0, None, 2020-06-18 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.94, 14.77, None, None, None, 23.2, 78.4, 0.506, 291.7, -8.0, 0.5, 18.9, 5.6, 0.0, -8.0, None, 292.0, 18.9, None, None, 15.0, None, 2020-06-18 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.72, 14.83, None, None, None, 25.3, 0.692, 10.07, 2.489, -9.0, 10.1, 18.7, 5.6, 0.0, -9.0, None, 2.0, 19.2, None, None, 15.0, None, 2020-06-18 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.59, 15.47, None, None, None, 18.1, 0.556, 5.355, 4.484, -10.0, 5.4, 16.6, 5.6, 0.0, -10.0, None, 4.0, 19.2, None, None, 15.0, None, 2020-06-18 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.4, 15.53, None, None, None, 12.0, 0.512, 3.342, 4.84, -10.0, 3.3, 16.4, 15.3, 0.0, -10.0, None, 5.0, 16.6, None, None, 16.0, None, 2020-06-18 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.25, 16.17, None, None, None, 15.2, 4.085, 2.785, 7.55, -11.0, 2.8, 14.3, 14.3, 0.0, -11.0, None, 8.0, 16.6, None, None, 16.0, None, 2020-06-18 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.41, 17.03, None, None, None, 7.2, 22.57, 0.201, 46.36, -13.0, 0.2, 11.4, 11.4, 0.0, -13.0, None, 46.0, 16.6, None, None, 17.0, None, 2020-06-18 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.01, 17.08, None, None, None, 4.2, 21.17, 0.149, 349.0, -13.0, 0.1, 11.0, 11.0, 0.0, -13.0, None, 349.0, 16.6, None, None, 17.0, None, 2020-06-18 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.78, 17.22, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 10.8, 10.8, 0.0, -13.0, None, 0.0, 16.6, None, None, 17.0, None, 2020-06-18 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.95, 17.47, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 10.0, 10.0, 0.0, -14.0, None, 0.0, 16.6, None, None, 17.0, None, 2020-06-19 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.74, 17.53, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 9.7, 9.7, 0.0, -14.0, None, 0.0, 16.6, None, None, 18.0, None, 2020-06-19 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.93, 17.47, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 9.9, 9.6, 0.0, -14.0, None, 0.0, 16.6, None, None, 17.0, None, 2020-06-19 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.34, 17.35, None, None, None, 0.4, 0.006, 0.002, 0.0, -13.0, 0.0, 10.3, 9.6, 0.0, -13.0, None, 0.0, 16.6, None, None, 17.0, None, 2020-06-19 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.5, 17.6, None, None, None, 0.3, 0.003, 0.001, 0.0, -14.0, 0.0, 9.5, 9.5, 0.0, -14.0, None, 0.0, 16.6, None, None, 18.0, None, 2020-06-19 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.01, 17.75, None, None, None, 0.4, 0.045, 0.003, 0.258, -14.0, 0.0, 9.0, 9.0, 0.0, -14.0, None, 0.0, 16.6, None, None, 18.0, None, 2020-06-19 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.55, 17.88, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 8.6, 8.6, 0.0, -14.0, None, 0.0, 16.6, None, None, 18.0, None, 2020-06-19 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.48, 17.9, None, None, None, 2.5, 0.01, 0.025, 0.0, -15.0, 0.0, 8.5, 8.4, 0.0, -15.0, None, 0.0, 8.6, None, None, 18.0, None, 2020-06-19 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.18, 17.16, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 11.2, 8.4, 0.0, -13.0, None, 0.0, 11.2, None, None, 17.0, None, 2020-06-19 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.75, 16.32, None, None, None, 0.6, 0.013, 0.009, 0.0, -11.0, 0.0, 13.8, 8.4, 0.0, -11.0, None, 0.0, 13.8, None, None, 16.0, None, 2020-06-19 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 15.07, 15.93, None, None, None, 1.9, 0.022, 0.088, 0.0, -11.0, 0.1, 15.1, 8.4, 0.0, -11.0, None, 0.0, 15.1, None, None, 16.0, None, 2020-06-19 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 17.05, 15.34, None, None, None, 10.4, 39.66, 1.322, 15.28, -9.0, 1.3, 17.1, 8.4, 0.0, -9.0, None, 15.0, 17.1, None, None, 15.0, None, 2020-06-19 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.48, 14.91, None, None, None, 22.3, 28.99, 6.941, 17.78, -9.0, 6.9, 18.5, 8.4, 0.0, -9.0, None, 18.0, 18.5, None, None, 15.0, None, 2020-06-19 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 19.19, 14.69, None, None, None, 19.8, 0.67, 4.106, 0.986, -8.0, 4.1, 19.2, 8.4, 0.0, -8.0, None, 1.0, 20.5, None, None, 15.0, None, 2020-06-19 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 19.38, 14.57, None, None, None, 21.0, 0.492, 6.679, 1.465, -8.0, 6.7, 19.4, 8.4, 0.0, -8.0, None, 1.0, 20.5, None, None, 15.0, None, 2020-06-19 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.02, 15.04, None, None, None, 19.9, 0.634, 4.268, 2.628, -9.0, 4.3, 18.0, 8.4, 0.0, -9.0, None, 3.0, 20.5, None, None, 15.0, None, 2020-06-19 15:00:00, -6999.0, None, -6999.0, -6999.0
