station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -7.244, 95.7, None, None, None, 0.0, 12.17, 0.0, 256.9, -8.0, 0.0, -7.2, -7.2, None, None, 257.0, -4.7, None, None, 96.0, None, 2020-01-08 13:00:00, None, None
None, -7.672, 94.6, None, None, None, 0.0, 17.49, 0.0, 281.6, -8.0, 0.0, -7.7, -7.7, None, None, 282.0, -4.7, None, None, 95.0, None, 2020-01-08 14:00:00, None, None
None, -8.1, 93.8, None, None, None, 0.0, 16.94, 0.0, 287.2, -9.0, 0.0, -8.1, -8.1, None, None, 287.0, -4.7, None, None, 94.0, None, 2020-01-08 15:00:00, None, None
None, -8.6, 93.5, None, None, None, 0.0, 22.17, 0.0, 297.1, -9.0, 0.0, -8.6, -8.6, None, None, 297.0, -4.7, None, None, 94.0, None, 2020-01-08 16:00:00, None, None
None, -9.05, 93.0, None, None, None, 0.0, 16.6, 0.0, 309.5, -10.0, 0.0, -9.1, -9.1, None, None, 310.0, -4.7, None, None, 93.0, None, 2020-01-08 17:00:00, None, None
None, -9.3, 92.6, None, None, None, 0.0, 14.63, 0.0, 301.5, -10.0, 0.0, -9.3, -9.3, None, None, 302.0, -4.7, None, None, 93.0, None, 2020-01-08 18:00:00, None, None
None, -9.78, 92.3, None, None, None, 0.0, 11.13, 0.0, 297.5, -11.0, 0.0, -9.8, -9.8, None, None, 298.0, -9.3, None, None, 92.0, None, 2020-01-08 19:00:00, None, None
None, -11.13, 90.8, None, None, None, 0.0, 11.59, 0.0, 311.9, -12.0, 0.0, -11.1, -11.1, None, None, 312.0, -9.3, None, None, 91.0, None, 2020-01-08 20:00:00, None, None
None, -11.05, 91.6, None, None, None, 0.0, 10.67, 0.0, 310.1, -12.0, 0.0, -11.1, -11.5, None, None, 310.0, -9.3, None, None, 92.0, None, 2020-01-08 21:00:00, None, None
None, -12.57, 89.6, None, None, None, 0.0, 9.04, 0.0, 313.0, -14.0, 0.0, -12.6, -12.5, None, None, 313.0, -9.3, None, None, 90.0, None, 2020-01-08 22:00:00, None, None
None, -13.46, 90.4, None, None, None, 0.0, 11.9, 0.0, 325.0, -15.0, 0.0, -13.5, -13.8, None, None, 325.0, -9.3, None, None, 90.0, None, 2020-01-08 23:00:00, None, None
None, -13.99, 89.5, None, None, None, 0.0, 12.68, 0.0, 335.7, -15.0, 0.0, -14.0, -14.1, None, None, 336.0, -9.3, None, None, 90.0, None, 2020-01-09 00:00:00, None, None
None, -14.48, 89.1, None, None, None, 0.0, 8.51, 0.0, 339.8, -16.0, 0.0, -14.5, -14.5, None, None, 340.0, -9.3, None, None, 89.0, None, 2020-01-09 01:00:00, None, None
None, -14.43, 88.9, None, None, None, 0.0, 8.94, 0.0, 322.7, -16.0, 0.0, -14.4, -14.6, None, None, 323.0, -9.3, None, None, 89.0, None, 2020-01-09 02:00:00, None, None
None, -15.08, 88.5, None, None, None, 0.0, 12.58, 0.0, 348.7, -16.0, 0.0, -15.1, -15.1, None, None, 349.0, -9.3, None, None, 89.0, None, 2020-01-09 03:00:00, None, None
None, -15.07, 88.3, None, None, None, 0.0, 29.45, 0.0, 13.35, -16.0, 0.0, -15.1, -15.1, None, None, 13.0, -9.3, None, None, 88.0, None, 2020-01-09 04:00:00, None, None
None, -14.95, 88.3, None, None, None, 0.0, 37.92, 0.0, 30.07, -16.0, 0.0, -15.0, -15.2, None, None, 30.0, -9.3, None, None, 88.0, None, 2020-01-09 05:00:00, None, None
None, -15.22, 88.1, None, None, None, 0.0, 27.66, 0.0, 330.4, -17.0, 0.0, -15.2, -15.5, None, None, 330.0, -9.3, None, None, 88.0, None, 2020-01-09 06:00:00, None, None
None, -15.26, 88.4, None, None, None, 0.0, 10.79, 0.0, 331.5, -17.0, 0.0, -15.3, -15.7, None, None, 332.0, -15.2, None, None, 88.0, None, 2020-01-09 07:00:00, None, None
None, -15.15, 88.4, None, None, None, 0.0, 10.11, 0.0, 321.2, -16.0, 0.0, -15.2, -15.7, None, None, 321.0, -15.2, None, None, 88.0, None, 2020-01-09 08:00:00, None, None
None, -15.05, 88.1, None, None, None, 0.0, 10.82, 0.0, 313.5, -16.0, 0.0, -15.1, -15.7, None, None, 314.0, -15.0, None, None, 88.0, None, 2020-01-09 09:00:00, None, None
None, -14.46, 88.2, None, None, None, None, 15.82, 0.0, 301.1, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-09 10:00:00, None, None
None, -14.22, 88.2, None, None, None, 0.0, 13.01, 0.0, 285.1, -16.0, 0.0, -14.2, -15.7, None, None, 285.0, -14.2, None, None, 88.0, None, 2020-01-09 11:00:00, None, None
None, -13.78, 88.4, None, None, None, 0.0, 13.98, 0.0, 295.0, -15.0, 0.0, -13.8, -15.7, None, None, 295.0, -13.8, None, None, 88.0, None, 2020-01-09 12:00:00, None, None
None, -13.39, 88.3, None, None, None, 0.0, 14.41, 0.0, 286.9, -15.0, 0.0, -13.4, -15.7, None, None, 287.0, -13.3, None, None, 88.0, None, 2020-01-09 13:00:00, None, None
None, -13.51, 88.8, None, None, None, 0.0, 15.4, 0.0, 286.0, -15.0, 0.0, -13.5, -15.7, None, None, 286.0, -13.3, None, None, 89.0, None, 2020-01-09 14:00:00, None, None
None, -13.85, 88.7, None, None, None, 0.0, 13.3, 0.0, 291.9, -15.0, 0.0, -13.9, -15.7, None, None, 292.0, -13.3, None, None, 89.0, None, 2020-01-09 15:00:00, None, None
None, -14.16, 88.6, None, None, None, 0.0, 14.59, 0.0, 293.0, -15.0, 0.0, -14.2, -15.7, None, None, 293.0, -13.3, None, None, 89.0, None, 2020-01-09 16:00:00, None, None
None, -14.29, 88.6, None, None, None, 0.0, 15.69, 0.0, 288.1, -16.0, 0.0, -14.3, -15.7, None, None, 288.0, -13.3, None, None, 89.0, None, 2020-01-09 17:00:00, None, None
None, -14.44, 88.4, None, None, None, 0.0, 16.02, 0.0, 281.7, -16.0, 0.0, -14.4, -15.7, None, None, 282.0, -13.3, None, None, 88.0, None, 2020-01-09 18:00:00, None, None
None, -14.76, 88.2, None, None, None, 0.0, 15.16, 0.0, 288.7, -16.0, 0.0, -14.8, -14.8, None, None, 289.0, -14.4, None, None, 88.0, None, 2020-01-09 19:00:00, None, None
None, -14.81, 88.1, None, None, None, 0.0, 13.42, 0.0, 310.9, -16.0, 0.0, -14.8, -14.9, None, None, 311.0, -14.4, None, None, 88.0, None, 2020-01-09 20:00:00, None, None
None, -15.0, 88.0, None, None, None, 0.0, 10.53, 0.0, 302.3, -16.0, 0.0, -15.0, -15.0, None, None, 302.0, -14.4, None, None, 88.0, None, 2020-01-09 21:00:00, None, None
None, -14.95, 87.9, None, None, None, 0.0, 12.79, 0.0, 285.4, -16.0, 0.0, -15.0, -15.0, None, None, 285.0, -14.4, None, None, 88.0, None, 2020-01-09 22:00:00, None, None
None, -14.54, 88.3, None, None, None, 0.0, 11.9, 0.0, 273.3, -16.0, 0.0, -14.5, -15.0, None, None, 273.0, -14.4, None, None, 88.0, None, 2020-01-09 23:00:00, None, None
None, -14.24, 88.7, None, None, None, 0.0, 14.29, 0.0, 259.1, -16.0, 0.0, -14.2, -15.0, None, None, 259.0, -14.2, None, None, 89.0, None, 2020-01-10 00:00:00, None, None
None, -14.3, 88.5, None, None, None, 0.0, 6.323, 0.0, 233.6, -16.0, 0.0, -14.3, -15.0, None, None, 234.0, -14.2, None, None, 89.0, None, 2020-01-10 01:00:00, None, None
None, -14.47, 88.5, None, None, None, 0.0, 6.578, 0.0, 222.7, -16.0, 0.0, -14.5, -15.0, None, None, 223.0, -14.2, None, None, 89.0, None, 2020-01-10 02:00:00, None, None
None, -14.43, 88.5, None, None, None, 0.0, 7.121, 0.0, 228.9, -16.0, 0.0, -14.4, -15.0, None, None, 229.0, -14.2, None, None, 89.0, None, 2020-01-10 03:00:00, None, None
None, -14.43, 88.5, None, None, None, 0.0, 7.716, 0.0, 223.7, -16.0, 0.0, -14.4, -15.0, None, None, 224.0, -14.2, None, None, 89.0, None, 2020-01-10 04:00:00, None, None
None, -14.21, 88.8, None, None, None, 0.0, 6.74, 0.0, 221.6, -15.0, 0.0, -14.2, -15.0, None, None, 222.0, -14.2, None, None, 89.0, None, 2020-01-10 05:00:00, None, None
None, -13.91, 88.9, None, None, None, 0.0, 7.298, 0.0, 232.9, -15.0, 0.0, -13.9, -15.0, None, None, 233.0, -13.9, None, None, 89.0, None, 2020-01-10 06:00:00, None, None
None, -13.65, 89.3, None, None, None, 0.0, 8.32, 0.0, 228.2, -15.0, 0.0, -13.7, -13.9, None, None, 228.0, -13.7, None, None, 89.0, None, 2020-01-10 07:00:00, None, None
None, -13.51, 89.3, None, None, None, 0.0, 8.32, 0.0, 226.1, -15.0, 0.0, -13.5, -13.9, None, None, 226.0, -13.5, None, None, 89.0, None, 2020-01-10 08:00:00, None, None
None, -13.47, 89.4, None, None, None, 0.0, 12.06, 0.0, 218.9, -15.0, 0.0, -13.5, -13.9, None, None, 219.0, -13.5, None, None, 89.0, None, 2020-01-10 09:00:00, None, None
None, -13.31, 89.6, None, None, None, 0.0, 13.48, 0.0, 210.6, -15.0, 0.0, -13.3, -13.9, None, None, 211.0, -13.3, None, None, 90.0, None, 2020-01-10 10:00:00, None, None
None, -12.93, 90.0, None, None, None, 0.0, 13.38, 0.0, 203.5, -14.0, 0.0, -12.9, -13.9, None, None, 204.0, -13.0, None, None, 90.0, None, 2020-01-10 11:00:00, None, None
None, -12.48, 90.4, None, None, None, 0.0, 13.69, 0.0, 202.7, -14.0, 0.0, -12.5, -13.9, None, None, 203.0, -12.5, None, None, 90.0, None, 2020-01-10 12:00:00, None, None
None, -12.14, 90.6, None, None, None, 0.0, 10.67, 0.0, 202.7, -13.0, 0.0, -12.1, -13.9, None, None, 203.0, -12.1, None, None, 91.0, None, 2020-01-10 13:00:00, None, None
None, -11.86, 90.7, None, None, None, 0.0, 12.21, 0.0, 201.2, -13.0, 0.0, -11.9, -13.9, None, None, 201.0, -11.9, None, None, 91.0, None, 2020-01-10 14:00:00, None, None
None, -11.7, 90.9, None, None, None, 0.0, 13.08, 0.0, 202.8, -13.0, 0.0, -11.7, -13.9, None, None, 203.0, -11.7, None, None, 91.0, None, 2020-01-10 15:00:00, None, None
None, -11.56, 90.9, None, None, None, 0.0, 13.14, 0.0, 199.4, -13.0, 0.0, -11.6, -13.9, None, None, 199.0, -11.6, None, None, 91.0, None, 2020-01-10 16:00:00, None, None
None, -11.46, 91.0, None, None, None, 0.0, 12.56, 0.0, 202.5, -13.0, 0.0, -11.5, -13.9, None, None, 203.0, -11.5, None, None, 91.0, None, 2020-01-10 17:00:00, None, None
None, -11.29, 91.1, None, None, None, 0.0, 10.12, 0.0, 199.7, -12.0, 0.0, -11.3, -13.9, None, None, 200.0, -11.3, None, None, 91.0, None, 2020-01-10 18:00:00, None, None
None, -11.06, 91.5, None, None, None, 0.0, 14.76, 0.0, 198.3, -12.0, 0.0, -11.1, -11.3, None, None, 198.0, -11.1, None, None, 92.0, None, 2020-01-10 19:00:00, None, None
None, -10.83, 91.5, None, None, None, 0.0, 11.85, 0.0, 203.2, -12.0, 0.0, -10.8, -11.3, None, None, 203.0, -10.8, None, None, 92.0, None, 2020-01-10 20:00:00, None, None
None, -10.73, 91.6, None, None, None, 0.0, 8.04, 0.0, 217.7, -12.0, 0.0, -10.7, -11.3, None, None, 218.0, -10.7, None, None, 92.0, None, 2020-01-10 21:00:00, None, None
None, -10.47, 91.6, None, None, None, 0.0, 8.08, 0.0, 227.9, -11.0, 0.0, -10.5, -11.3, None, None, 228.0, -10.5, None, None, 92.0, None, 2020-01-10 22:00:00, None, None
None, -10.18, 91.6, None, None, None, 0.0, 7.158, 0.0, 234.7, -11.0, 0.0, -10.2, -11.3, None, None, 235.0, -10.2, None, None, 92.0, None, 2020-01-10 23:00:00, None, None
None, -9.98, 91.7, None, None, None, 0.0, 5.84, 0.0, 232.3, -11.0, 0.0, -10.0, -11.3, None, None, 232.0, -10.0, None, None, 92.0, None, 2020-01-11 00:00:00, None, None
None, -9.56, 92.5, None, None, None, 0.0, 7.88, 0.0, 222.3, -10.0, 0.0, -9.6, -11.3, None, None, 222.0, -9.6, None, None, 93.0, None, 2020-01-11 01:00:00, None, None
None, -8.81, 93.4, None, None, None, 0.0, 9.2, 0.0, 217.0, -10.0, 0.0, -8.8, -11.3, None, None, 217.0, -8.8, None, None, 93.0, None, 2020-01-11 02:00:00, None, None
None, -8.3, 93.6, None, None, None, 0.0, 11.6, 0.0, 222.7, -9.0, 0.0, -8.3, -11.3, None, None, 223.0, -8.3, None, None, 94.0, None, 2020-01-11 03:00:00, None, None
None, -7.879, 94.1, None, None, None, 0.0, 10.26, 0.0, 215.5, -9.0, 0.0, -7.9, -11.3, None, None, 216.0, -7.9, None, None, 94.0, None, 2020-01-11 04:00:00, None, None
None, -7.637, 94.3, None, None, None, 0.0, 8.25, 0.0, 215.9, -8.0, 0.0, -7.6, -11.3, None, None, 216.0, -7.6, None, None, 94.0, None, 2020-01-11 05:00:00, None, None
None, -7.56, 94.3, None, None, None, 0.0, 9.04, 0.0, 220.1, -8.0, 0.0, -7.6, -11.3, None, None, 220.0, -7.6, None, None, 94.0, None, 2020-01-11 06:00:00, None, None
None, -7.508, 94.4, None, None, None, None, 8.33, 0.0, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-11 07:00:00, None, None
None, -7.451, 94.5, None, None, None, 0.0, 7.182, 0.0, 219.2, -8.0, 0.0, -7.5, -7.6, None, None, 219.0, -7.5, None, None, 95.0, None, 2020-01-11 08:00:00, None, None
None, -7.346, 94.4, None, None, None, 0.0, 5.123, 0.0, 224.6, -8.0, 0.0, -7.3, -7.6, None, None, 225.0, -7.3, None, None, 94.0, None, 2020-01-11 09:00:00, None, None
None, -7.252, 94.5, None, None, None, 0.0, 4.817, 0.0, 224.7, -8.0, 0.0, -7.3, -7.6, None, None, 225.0, -7.3, None, None, 95.0, None, 2020-01-11 10:00:00, None, None
None, -7.001, 94.5, None, None, None, 0.0, 6.51, 0.0, 231.3, -8.0, 0.0, -7.0, -7.6, None, None, 231.0, -7.0, None, None, 95.0, None, 2020-01-11 11:00:00, None, None
None, -6.586, 95.5, None, None, None, None, 6.981, 0.0, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-11 12:00:00, None, None
None, -6.343, 95.8, None, None, None, 0.0, 7.051, 0.0, 242.5, -7.0, 0.0, -6.3, -7.6, None, None, 243.0, -6.3, None, None, 96.0, None, 2020-01-11 13:00:00, None, None
None, -6.295, 95.9, None, None, None, 0.0, 7.85, 0.0, 248.2, -7.0, 0.0, -6.3, -7.6, None, None, 248.0, -6.3, None, None, 96.0, None, 2020-01-11 14:00:00, None, None
None, -6.392, 95.9, None, None, None, 0.0, 7.926, 0.0, 253.6, -7.0, 0.0, -6.4, -7.6, None, None, 254.0, -6.3, None, None, 96.0, None, 2020-01-11 15:00:00, None, None
None, -6.709, 95.8, None, None, None, 0.0, 8.04, 0.0, 259.8, -7.0, 0.0, -6.7, -7.6, None, None, 260.0, -6.3, None, None, 96.0, None, 2020-01-11 16:00:00, None, None
None, -7.031, 95.6, None, None, None, 0.0, 9.86, 0.0, 280.4, -8.0, 0.0, -7.0, -7.6, None, None, 280.0, -6.3, None, None, 96.0, None, 2020-01-11 17:00:00, None, None
None, -7.27, 95.4, None, None, None, 0.0, 7.104, 0.0, 290.6, -8.0, 0.0, -7.3, -7.6, None, None, 291.0, -6.3, None, None, 95.0, None, 2020-01-11 18:00:00, None, None
None, -7.513, 95.1, None, None, None, 0.0, 9.33, 0.0, 287.5, -8.0, 0.0, -7.5, -7.5, None, None, 288.0, -7.3, None, None, 95.0, None, 2020-01-11 19:00:00, None, None
None, -7.757, 94.6, None, None, None, 0.0, 30.57, 0.0, 289.4, -8.0, 0.0, -7.8, -7.8, None, None, 289.0, -7.3, None, None, 95.0, None, 2020-01-11 20:00:00, None, None
None, -8.41, 93.2, None, None, None, 0.0, 17.55, 0.0, 322.9, -9.0, 0.0, -8.4, -8.4, None, None, 323.0, -7.3, None, None, 93.0, None, 2020-01-11 21:00:00, None, None
None, -8.83, 93.0, None, None, None, 0.0, 16.41, 0.0, 311.9, -10.0, 0.0, -8.8, -8.8, None, None, 312.0, -7.3, None, None, 93.0, None, 2020-01-11 22:00:00, None, None
None, -9.07, 92.7, None, None, None, 0.0, 14.27, 0.0, 314.6, -10.0, 0.0, -9.1, -9.1, None, None, 315.0, -7.3, None, None, 93.0, None, 2020-01-11 23:00:00, None, None
None, -9.39, 92.4, None, None, None, 0.0, 15.92, 0.0, 332.8, -10.0, 0.0, -9.4, -9.4, None, None, 333.0, -7.3, None, None, 92.0, None, 2020-01-12 00:00:00, None, None
None, -9.6, 92.2, None, None, None, 0.0, 16.31, 0.0, 335.5, -11.0, 0.0, -9.6, -9.6, None, None, 336.0, -7.3, None, None, 92.0, None, 2020-01-12 01:00:00, None, None
None, -9.56, 92.3, None, None, None, 0.0, 21.35, 0.0, 326.9, -10.0, 0.0, -9.6, -9.6, None, None, 327.0, -7.3, None, None, 92.0, None, 2020-01-12 02:00:00, None, None
None, -9.61, 92.3, None, None, None, 0.0, 19.87, 0.0, 326.2, -11.0, 0.0, -9.6, -9.7, None, None, 326.0, -7.3, None, None, 92.0, None, 2020-01-12 03:00:00, None, None
None, -9.61, 92.2, None, None, None, 0.0, 18.21, 0.0, 317.0, -11.0, 0.0, -9.6, -9.7, None, None, 317.0, -7.3, None, None, 92.0, None, 2020-01-12 04:00:00, None, None
None, -9.71, 92.0, None, None, None, 0.0, 26.29, 0.0, 297.2, -11.0, 0.0, -9.7, -9.7, None, None, 297.0, -7.3, None, None, 92.0, None, 2020-01-12 05:00:00, None, None
None, -9.81, 91.9, None, None, None, 0.0, 21.9, 0.0, 291.8, -11.0, 0.0, -9.8, -9.8, None, None, 292.0, -7.3, None, None, 92.0, None, 2020-01-12 06:00:00, None, None
None, -9.87, 91.8, None, None, None, 0.0, 24.01, 0.0, 286.7, -11.0, 0.0, -9.9, -9.9, None, None, 287.0, -9.8, None, None, 92.0, None, 2020-01-12 07:00:00, None, None
None, -9.93, 91.8, None, None, None, 0.0, 37.37, 0.0, 258.1, -11.0, 0.0, -9.9, -9.9, None, None, 258.0, -9.8, None, None, 92.0, None, 2020-01-12 08:00:00, None, None
None, -9.71, 92.1, None, None, None, 0.0, 45.81, 0.0, 227.4, -11.0, 0.0, -9.7, -9.9, None, None, 227.0, -9.7, None, None, 92.0, None, 2020-01-12 09:00:00, None, None
None, -9.85, 92.2, None, None, None, 0.1, 39.7, 0.0, 160.6, -11.0, 0.0, -9.9, -9.9, None, None, 161.0, -9.7, None, None, 92.0, None, 2020-01-12 10:00:00, None, None
None, -9.37, 92.6, None, None, None, 0.1, 47.52, 0.0, 202.5, -10.0, 0.0, -9.4, -9.9, None, None, 203.0, -9.4, None, None, 93.0, None, 2020-01-12 11:00:00, None, None
None, -9.41, 92.7, None, None, None, None, 40.8, 0.0, 208.6, None, None, None, None, None, None, None, None, None, None, None, None, 2020-01-12 12:00:00, None, None
