station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -4.302, 74.1, None, None, None, 32.8, 17.84, 0.0, 21.57, 133.2, -8.0, 21.6, -4.3, -5.0, 0.0, None, 133.0, -3.7, None, None, 74.0, None, 2020-03-05 06:00:00, 201.0, None, 200.7
None, None, -3.713, 71.68, None, None, None, 30.4, 8.6, 0.0, 22.04, 166.7, -7.0, 22.0, -3.7, -5.0, 0.0, None, 167.0, -3.6, None, None, 72.0, None, 2020-03-05 07:00:00, 201.0, None, 200.8
None, None, -2.939, 70.35, None, None, None, 29.8, 7.537, 0.0, 20.2, 181.2, -7.0, 20.2, -2.9, -5.0, -0.1, None, 181.0, -2.4, None, None, 70.0, None, 2020-03-05 08:00:00, 200.0, None, 200.3
None, None, -1.519, 66.55, None, None, None, None, 9.14, None, 17.56, 192.0, None, None, None, None, None, None, None, None, None, None, None, None, 2020-03-05 09:00:00, None, None, 200.2
None, None, 0.139, 62.51, None, None, None, 28.2, 13.79, 0.0, 18.89, 200.2, -6.0, 18.9, 0.1, -5.0, -0.2, None, 200.0, 0.8, None, None, 63.0, None, 2020-03-05 10:00:00, 200.0, None, 199.9
None, None, 1.327, 57.77, None, None, None, 33.3, 14.73, 0.0, 19.46, 201.3, -6.0, 19.5, 1.3, -5.0, 0.2, None, 201.0, 2.5, None, None, 58.0, None, 2020-03-05 11:00:00, 200.0, None, 199.8
None, None, 1.528, 55.82, None, None, None, 38.2, 30.91, 0.0, 17.75, 181.9, -6.0, 17.8, 1.5, -5.0, 0.3, None, 182.0, 2.5, None, None, 56.0, None, 2020-03-05 12:00:00, 200.0, None, 199.6
None, None, 1.491, 57.61, None, None, None, 37.9, 21.48, 0.0, 21.93, 170.2, -6.0, 21.9, 1.5, -5.0, 0.0, None, 170.0, 2.5, None, None, 58.0, None, 2020-03-05 13:00:00, 199.0, None, 199.4
None, None, 1.004, 60.68, None, None, None, 42.4, 31.3, 0.0, 24.51, 187.4, -5.0, 24.5, 1.0, -5.0, 0.3, None, 187.0, 2.5, None, None, 61.0, None, 2020-03-05 14:00:00, 199.0, None, 199.4
None, None, 0.482, 60.75, None, None, None, 38.5, 26.36, 0.0, 21.92, 186.3, -6.0, 21.9, 0.5, -5.0, 0.0, None, 186.0, 2.5, None, None, 61.0, None, 2020-03-05 15:00:00, 199.0, None, 199.2
None, None, -0.204, 67.89, None, None, None, 42.5, 31.82, 0.0, 15.12, 184.3, -4.0, 15.1, -0.2, -5.0, 0.1, None, 184.0, 2.5, None, None, 68.0, None, 2020-03-05 16:00:00, 199.0, None, 199.2
None, None, -1.437, 84.5, None, None, None, 31.5, 26.28, 0.0, 16.84, 170.2, -3.0, 16.8, -1.4, -5.0, 0.2, None, 170.0, 2.5, None, None, 85.0, None, 2020-03-05 17:00:00, 199.0, None, 199.3
None, None, -2.297, 94.6, None, None, None, 26.5, 12.94, 0.0, 18.32, 181.6, -3.0, 18.3, -2.3, -2.6, 0.6, None, 182.0, -2.0, None, None, 95.0, None, 2020-03-05 18:00:00, 200.0, None, 199.8
None, None, -2.505, 97.8, None, None, None, 24.5, 7.483, 0.0, 14.24, 191.2, -3.0, 14.2, -2.5, -2.6, 1.7, None, 191.0, -2.0, None, None, 98.0, None, 2020-03-05 19:00:00, 202.0, None, 201.8
None, None, -2.543, 97.9, None, None, None, 15.1, 27.75, 0.0, 9.63, 201.9, -3.0, 9.6, -2.5, -2.6, 1.2, None, 202.0, -2.0, None, None, 98.0, None, 2020-03-05 20:00:00, 203.0, None, 203.0
None, None, -2.877, 97.1, None, None, None, 24.5, 47.5, 0.0, 12.49, 277.1, -4.0, 12.5, -2.9, -3.2, 2.3, None, 277.0, -2.0, None, None, 97.0, None, 2020-03-05 21:00:00, 205.0, None, 204.9
None, None, -3.234, 96.8, None, None, None, 20.8, 36.23, 0.0, 10.57, 104.1, -4.0, 10.6, -3.2, -3.4, 2.6, None, 104.0, -2.0, None, None, 97.0, None, 2020-03-05 22:00:00, 208.0, None, 207.7
None, None, -3.285, 97.1, None, None, None, 14.9, 28.99, 0.0, 6.102, 80.0, -4.0, 6.1, -3.3, -3.4, 1.2, None, 80.0, -2.0, None, None, 97.0, None, 2020-03-05 23:00:00, 209.0, None, 208.8
None, None, -3.395, 97.2, None, None, None, 19.5, 52.59, 0.0, 6.687, 52.67, -4.0, 6.7, -3.4, -3.6, 1.1, None, 53.0, -2.0, None, None, 97.0, None, 2020-03-06 00:00:00, 209.0, None, 209.1
None, None, -3.708, 96.6, None, None, None, 19.5, 35.07, 0.0, 7.411, 328.4, -5.0, 7.4, -3.7, -4.0, 1.1, None, 328.0, -2.0, None, None, 97.0, None, 2020-03-06 01:00:00, 211.0, None, 211.2
None, None, -3.935, 96.3, None, None, None, 21.9, 62.58, 0.0, 7.807, 262.9, -5.0, 7.8, -3.9, -4.0, 0.4, None, 263.0, -2.0, None, None, 96.0, None, 2020-03-06 02:00:00, 212.0, None, 211.6
None, None, -3.939, 96.9, None, None, None, 17.6, 25.5, 0.0, 10.73, 155.9, -5.0, 10.7, -3.9, -4.1, 0.0, None, 156.0, -2.0, None, None, 97.0, None, 2020-03-06 03:00:00, 211.0, None, 211.4
None, None, -3.968, 97.3, None, None, None, 15.5, 24.69, 0.0, 8.85, 142.5, -4.0, 8.9, -4.0, -4.1, 0.4, None, 143.0, -2.0, None, None, 97.0, None, 2020-03-06 04:00:00, 212.0, None, 211.5
None, None, -4.026, 97.0, None, None, None, 13.0, 41.17, 0.0, 7.027, 155.7, -5.0, 7.0, -4.0, -4.2, 0.2, None, 156.0, -2.0, None, None, 97.0, None, 2020-03-06 05:00:00, 212.0, None, 211.6
None, None, -4.244, 96.5, None, None, None, 18.9, 38.47, 0.0, 6.536, 192.1, -5.0, 6.5, -4.2, -4.5, 0.2, None, 192.0, -4.0, None, None, 97.0, None, 2020-03-06 06:00:00, 212.0, None, 211.5
None, None, -4.488, 96.1, None, None, None, 19.4, 23.72, 0.0, 10.88, 168.9, -5.0, 10.9, -4.5, -4.6, 0.5, None, 169.0, -4.0, None, None, 96.0, None, 2020-03-06 07:00:00, 212.0, None, 211.9
None, None, -4.751, 95.6, None, None, None, 17.4, 47.96, 0.0, 7.291, 200.1, -6.0, 7.3, -4.8, -5.0, 0.4, None, 200.0, -4.0, None, None, 96.0, None, 2020-03-06 08:00:00, 212.0, None, 211.7
None, None, -4.796, 94.9, None, None, None, 17.1, 23.06, 0.0, 10.14, 299.9, -6.0, 10.1, -4.8, -5.2, 0.6, None, 300.0, -4.0, None, None, 95.0, None, 2020-03-06 09:00:00, 212.0, None, 212.2
15.9, None, -4.432, 93.9, None, None, None, 16.0, 31.58, 0.0, 6.791, 301.1, -5.0, 6.8, -4.4, -5.2, 0.4, None, 301.0, -4.0, None, None, 94.0, None, 2020-03-06 10:00:00, 213.0, None, 212.5
15.9, None, -3.38, 90.3, None, None, None, 17.2, 25.44, 0.0, 7.134, 294.1, -4.0, 7.1, -3.4, -5.2, 0.2, None, 294.0, -2.7, None, None, 90.0, None, 2020-03-06 11:00:00, 212.0, None, 212.1
15.9, None, -2.44, 85.5, None, None, None, 12.1, 42.09, 0.0, 4.202, 255.3, -4.0, 4.2, -2.4, -5.2, 0.3, None, 255.0, -1.9, None, None, 86.0, None, 2020-03-06 12:00:00, 212.0, None, 211.5
16.3, None, -2.461, 83.5, None, None, None, 13.6, 39.73, 0.0, 6.043, 190.0, -5.0, 6.0, -2.5, -5.2, 0.4, None, 190.0, -1.8, None, None, 84.0, None, 2020-03-06 13:00:00, 212.0, None, 211.8
16.5, None, -2.551, 87.5, None, None, None, 16.1, 50.3, 0.0, 5.547, 231.2, -4.0, 5.5, -2.6, -5.2, 0.5, None, 231.0, -1.8, None, None, 88.0, None, 2020-03-06 14:00:00, 212.0, None, 212.1
16.7, None, -2.53, 86.8, None, None, None, 10.7, 50.96, -3.0, 3.5, 201.7, -5.0, 3.5, -2.5, -5.2, 0.2, None, 202.0, -1.8, None, None, 87.0, None, 2020-03-06 15:00:00, 210.0, None, 209.5
17.0, None, -3.081, 87.7, None, None, None, 7.4, 47.69, 0.0, 2.409, 168.7, -5.0, 2.4, -3.1, -5.2, 0.3, None, 169.0, -1.8, None, None, 88.0, None, 2020-03-06 16:00:00, 213.0, None, 213.0
16.8, None, -3.783, 89.5, None, None, None, 14.2, 37.57, 0.0, 5.83, 175.6, -5.0, 5.8, -3.8, -5.2, 0.0, None, 176.0, -1.8, None, None, 90.0, None, 2020-03-06 17:00:00, 208.0, None, 207.8
16.4, None, -4.439, 92.1, None, None, None, 11.2, 19.42, 0.0, 6.386, 291.5, -6.0, 6.4, -4.4, -4.7, 0.2, None, 292.0, -4.1, None, None, 92.0, None, 2020-03-06 18:00:00, 211.0, None, 210.8
14.7, None, -5.128, 94.2, None, None, None, 10.8, 49.52, 0.0, 4.368, 296.8, -6.0, 4.4, -5.1, -5.4, 0.1, None, 297.0, -4.1, None, None, 94.0, None, 2020-03-06 19:00:00, 212.0, None, 211.5
None, None, -5.768, 94.6, None, None, None, 12.6, 14.49, 0.0, 6.286, 300.1, -6.0, 6.3, -5.8, -6.1, -0.1, None, 300.0, -4.1, None, None, 95.0, None, 2020-03-06 20:00:00, 211.0, None, 211.1
None, None, -5.973, 94.6, None, None, None, 7.3, 23.53, 0.0, 3.471, 313.1, -7.0, 3.5, -6.0, -6.1, -0.3, None, 313.0, -4.1, None, None, 95.0, None, 2020-03-06 21:00:00, 211.0, None, 211.0
None, None, -6.067, 94.2, None, None, None, 7.1, 35.48, 0.0, 2.837, 309.1, -7.0, 2.8, -6.1, -6.4, 0.0, None, 309.0, -4.1, None, None, 94.0, None, 2020-03-06 22:00:00, 211.0, None, 210.8
None, None, -6.532, 95.2, None, None, None, 6.1, 50.86, 0.0, 2.086, 43.59, -7.0, 2.1, -6.5, -6.8, 0.0, None, 44.0, -4.1, None, None, 95.0, None, 2020-03-06 23:00:00, 211.0, None, 210.6
None, None, -6.615, 96.2, None, None, None, 8.2, 13.72, 0.0, 4.133, 42.97, -7.0, 4.1, -6.6, -6.9, 0.0, None, 43.0, -4.1, None, None, 96.0, None, 2020-03-07 00:00:00, 211.0, None, 210.5
None, None, -6.803, 95.2, None, None, None, 6.1, 73.04, 0.0, 2.512, 312.5, -7.0, 2.5, -6.8, -7.1, 0.0, None, 313.0, -4.1, None, None, 95.0, None, 2020-03-07 01:00:00, 211.0, None, 210.5
None, None, -7.089, 95.2, None, None, None, 6.8, 46.32, 0.0, 2.523, 264.0, -8.0, 2.5, -7.1, -7.3, 0.0, None, 264.0, -4.1, None, None, 95.0, None, 2020-03-07 02:00:00, 210.0, None, 210.1
None, None, -7.072, 95.0, None, None, None, 8.1, 55.19, 0.0, 3.062, 313.0, -8.0, 3.1, -7.1, -7.3, -0.1, None, 313.0, -4.1, None, None, 95.0, None, 2020-03-07 03:00:00, 208.0, None, 208.3
None, None, -6.971, 94.8, None, None, None, 4.7, 56.94, 0.0, 1.849, 276.0, -7.0, 1.8, -7.0, -7.3, 0.1, None, 276.0, -4.1, None, None, 95.0, None, 2020-03-07 04:00:00, 208.0, None, 208.3
None, None, -6.804, 94.6, None, None, None, 5.4, 63.84, 0.0, 1.523, 46.13, -7.0, 1.5, -6.8, -7.3, 0.0, None, 46.0, -4.1, None, None, 95.0, None, 2020-03-07 05:00:00, 211.0, None, 210.9
None, None, -6.935, 94.3, None, None, None, 11.7, 22.47, 1.0, 5.902, 40.31, -8.0, 5.9, -6.9, -7.1, 0.1, None, 40.0, -6.8, None, None, 94.0, None, 2020-03-07 06:00:00, 211.0, None, 211.3
None, None, -6.981, 94.4, None, None, None, 8.2, 34.08, 0.0, 4.983, 305.3, -8.0, 5.0, -7.0, -7.2, 0.0, None, 305.0, -6.8, None, None, 94.0, None, 2020-03-07 07:00:00, 211.0, None, 210.8
None, None, -6.572, 93.5, None, None, None, 8.8, 18.92, 0.0, 4.124, 282.6, -7.0, 4.1, -6.6, -7.2, -0.3, None, 283.0, -6.1, None, None, 94.0, None, 2020-03-07 08:00:00, 210.0, None, 210.4
None, None, -5.853, 91.9, None, None, None, 7.0, 25.58, 0.0, 2.832, 278.0, -7.0, 2.8, -5.9, -7.2, 0.3, None, 278.0, -5.6, None, None, 92.0, None, 2020-03-07 09:00:00, 210.0, None, 210.3
None, None, -4.962, 89.5, None, None, None, 8.5, 32.3, 0.0, 4.561, 259.9, -6.0, 4.6, -5.0, -7.2, -0.2, None, 260.0, -4.5, None, None, 90.0, None, 2020-03-07 10:00:00, 209.0, None, 209.2
None, None, -3.827, 84.1, None, None, None, 11.9, 34.97, 0.0, 4.13, 262.9, -6.0, 4.1, -3.8, -7.2, -0.2, None, 263.0, -3.4, None, None, 84.0, None, 2020-03-07 11:00:00, 208.0, None, 207.7
None, None, -2.86, 79.75, None, None, None, 11.2, 40.48, 0.0, 4.724, 206.2, -5.0, 4.7, -2.9, -7.2, 0.0, None, 206.0, -2.3, None, None, 80.0, None, 2020-03-07 12:00:00, 209.0, None, 209.0
None, None, -2.504, 81.9, None, None, None, 12.7, 22.51, 0.0, 6.409, 164.9, -5.0, 6.4, -2.5, -7.2, 0.4, None, 165.0, -2.0, None, None, 82.0, None, 2020-03-07 13:00:00, 209.0, None, 208.7
None, None, -3.33, 84.0, None, None, None, 11.0, 30.99, 0.0, 6.157, 159.7, -6.0, 6.2, -3.3, -7.2, 0.3, None, 160.0, -2.0, None, None, 84.0, None, 2020-03-07 14:00:00, 208.0, None, 207.7
None, None, -4.254, 88.4, None, None, None, 17.6, 34.72, 0.0, 6.939, 269.2, -6.0, 6.9, -4.3, -7.2, 0.5, None, 269.0, -2.0, None, None, 88.0, None, 2020-03-07 15:00:00, 210.0, None, 209.5
None, None, -5.219, 93.0, None, None, None, 19.3, 49.53, 0.0, 4.856, 284.3, -6.0, 4.9, -5.2, -7.2, 0.8, None, 284.0, -2.0, None, None, 93.0, None, 2020-03-07 16:00:00, 211.0, None, 211.2
None, None, -5.887, 95.0, None, None, None, 10.6, 52.62, 0.0, 3.229, 298.7, -7.0, 3.2, -5.9, -7.2, 1.0, None, 299.0, -2.0, None, None, 95.0, None, 2020-03-07 17:00:00, 211.0, None, 210.8
None, None, -6.202, 94.2, None, None, None, 11.7, 50.33, 0.0, 3.167, 309.0, -7.0, 3.2, -6.2, -6.4, 0.5, None, 309.0, -5.8, None, None, 94.0, None, 2020-03-07 18:00:00, 211.0, None, 210.5
None, None, -6.557, 94.1, None, None, None, 16.1, 42.37, 0.0, 5.18, 287.8, -7.0, 5.2, -6.6, -6.8, 0.2, None, 288.0, -5.8, None, None, 94.0, None, 2020-03-07 19:00:00, 214.0, None, 213.8
None, None, -7.165, 94.4, None, None, None, 7.6, 53.06, 0.0, 2.827, 292.6, -8.0, 2.8, -7.2, -7.6, 0.4, None, 293.0, -5.8, None, None, 94.0, None, 2020-03-07 20:00:00, 214.0, None, 214.1
None, None, -7.452, 93.9, None, None, None, None, 51.35, None, 2.376, 295.2, None, None, None, None, None, None, None, None, None, None, None, None, 2020-03-07 21:00:00, None, None, 213.3
None, None, -7.802, 93.5, None, None, None, 12.1, 28.88, 0.0, 5.955, 250.4, -9.0, 6.0, -7.8, -8.2, 0.1, None, 250.0, -5.8, None, None, 94.0, None, 2020-03-07 22:00:00, 213.0, None, 213.1
None, None, -8.16, 93.2, None, None, None, 12.6, 25.14, 0.0, 5.742, 249.5, -9.0, 5.7, -8.2, -8.4, -0.1, None, 250.0, -5.8, None, None, 93.0, None, 2020-03-07 23:00:00, 213.0, None, 212.8
None, None, -8.21, 93.4, None, None, None, 10.3, 13.26, 0.0, 6.374, 251.9, -9.0, 6.4, -8.2, -8.4, 0.0, None, 252.0, -5.8, None, None, 93.0, None, 2020-03-08 00:00:00, 213.0, None, 212.6
None, None, -8.28, 93.1, None, None, None, 10.9, 22.12, 0.0, 6.491, 249.2, -9.0, 6.5, -8.3, -8.5, 0.0, None, 249.0, -5.8, None, None, 93.0, None, 2020-03-08 01:00:00, 212.0, None, 212.2
None, None, -8.44, 92.6, None, None, None, 14.0, 21.02, 0.0, 8.35, 249.1, -9.0, 8.4, -8.4, -8.6, 0.0, None, 249.0, -5.8, None, None, 93.0, None, 2020-03-08 03:00:00, 212.0, None, 211.9
None, None, -8.44, 92.6, None, None, None, 12.9, 21.02, 0.0, 8.35, 249.1, -10.0, 5.4, -8.5, -8.7, 0.0, None, 255.0, -5.8, None, None, 93.0, None, 2020-03-08 04:00:00, 212.0, None, 211.9
None, None, -8.65, 93.4, None, None, None, 12.7, 29.15, 0.0, 5.568, 248.5, -10.0, 5.6, -8.7, -8.8, 0.0, None, 249.0, -5.8, None, None, 93.0, None, 2020-03-08 05:00:00, 212.0, None, 211.7
None, None, -8.78, 93.0, None, None, None, 10.1, 51.69, 0.0, 3.362, 254.2, -10.0, 3.4, -8.8, -9.0, 0.0, None, 254.0, -5.8, None, None, 93.0, None, 2020-03-08 06:00:00, 211.0, None, 211.4
None, None, -8.96, 92.9, None, None, None, 10.9, 52.69, 0.0, 3.005, 267.6, -10.0, 3.0, -9.0, -9.3, 0.0, None, 268.0, -8.7, None, None, 93.0, None, 2020-03-08 07:00:00, 211.0, None, 211.3
None, None, -8.6, 95.2, None, None, None, 12.8, 37.8, 0.0, 4.895, 235.7, -9.0, 4.9, -8.6, -9.3, 0.0, None, 236.0, -8.4, None, None, 95.0, None, 2020-03-08 08:00:00, 211.0, None, 211.0
None, None, -8.34, 95.4, None, None, None, 9.9, 70.37, 0.0, 2.702, 329.7, -9.0, 2.7, -8.3, -9.3, 0.0, None, 330.0, -8.1, None, None, 95.0, None, 2020-03-08 09:00:00, 211.0, None, 210.8
None, None, -7.969, 92.6, None, None, None, 13.9, 70.42, 0.0, 3.977, 292.5, -9.0, 4.0, -8.0, -9.3, -0.3, None, 293.0, -7.3, None, None, 93.0, None, 2020-03-08 10:00:00, 211.0, None, 210.6
None, None, -6.559, 87.2, None, None, None, 13.8, 43.69, 0.0, 5.035, 242.9, -8.0, 5.0, -6.6, -9.3, -0.4, None, 243.0, -5.8, None, None, 87.0, None, 2020-03-08 11:00:00, 210.0, None, 210.1
None, None, -4.66, 78.71, None, None, None, 21.9, 18.95, 0.0, 10.94, 213.1, -7.0, 10.9, -4.7, -9.3, 0.1, None, 213.0, -3.8, None, None, 79.0, None, 2020-03-08 12:00:00, 210.0, None, 209.6
None, None, -3.045, 73.34, None, None, None, 23.6, 15.2, 0.0, 15.2, 175.4, -6.0, 15.2, -3.0, -9.3, 0.0, None, 175.0, -1.9, None, None, 73.0, None, 2020-03-08 13:00:00, 208.0, None, 207.7
None, None, -4.041, 73.29, None, None, None, 21.2, 26.91, 0.0, 10.59, 155.3, -8.0, 10.6, -4.0, -9.3, 1.1, None, 155.0, -1.9, None, None, 73.0, None, 2020-03-08 14:00:00, 208.0, None, 208.1
None, None, -4.005, 79.02, None, None, None, 22.4, 20.63, 0.0, 12.97, 148.6, -6.0, 13.0, -4.0, -9.3, -0.5, None, 149.0, -1.9, None, None, 79.0, None, 2020-03-08 15:00:00, 208.0, None, 207.6
None, None, -3.965, 79.11, None, None, None, 29.4, 19.09, 0.0, 15.93, 157.7, -8.0, 15.9, -4.0, -9.3, 0.2, None, 158.0, -1.9, None, None, 79.0, None, 2020-03-08 16:00:00, 208.0, None, 207.8
None, None, -5.463, 80.0, None, None, None, 25.8, 26.4, 0.0, 12.06, 152.9, -8.0, 12.1, -5.5, -9.3, 0.3, None, 153.0, -1.9, None, None, 80.0, None, 2020-03-08 17:00:00, 208.0, None, 207.7
None, None, -6.533, 81.0, None, None, None, 20.5, 30.4, 0.0, 9.14, 143.0, -9.0, 9.1, -6.5, -9.3, 0.0, None, 143.0, -1.9, None, None, 81.0, None, 2020-03-08 18:00:00, 208.0, None, 207.6
None, None, -7.657, 86.1, None, None, None, 20.2, 36.94, 0.0, 6.972, 162.0, -10.0, 7.0, -7.7, -8.2, -0.1, None, 162.0, -6.9, None, None, 86.0, None, 2020-03-08 19:00:00, 208.0, None, 207.5
None, None, -8.6, 90.4, None, None, None, 21.0, 21.5, 0.0, 12.99, 98.0, -10.0, 13.0, -8.6, -9.1, 0.0, None, 98.0, -6.9, None, None, 90.0, None, 2020-03-08 20:00:00, 207.0, None, 207.4
None, None, -9.55, 91.0, None, None, None, 16.6, 10.86, 0.0, 12.11, 80.7, -11.0, 12.1, -9.6, -9.9, -0.2, None, 81.0, -6.9, None, None, 91.0, None, 2020-03-08 21:00:00, 207.0, None, 207.2
None, None, -9.78, 90.8, None, None, None, 11.4, 18.68, 0.0, 6.131, 89.5, -11.0, 6.1, -9.8, -10.1, -0.2, None, 90.0, -6.9, None, None, 91.0, None, 2020-03-08 22:00:00, 207.0, None, 207.1
None, None, -9.7, 90.1, None, None, None, 3.3, 54.14, 0.0, 1.051, 47.4, -11.0, 1.1, -9.7, -10.1, 0.0, None, 47.0, -6.9, None, None, 90.0, None, 2020-03-08 23:00:00, 207.0, None, 207.0
None, None, -9.63, 91.1, None, None, None, 7.4, 62.65, 0.0, 1.908, 18.99, -10.0, 1.9, -9.6, -10.1, -0.2, None, 19.0, -6.9, None, None, 91.0, None, 2020-03-09 00:00:00, 207.0, None, 206.9
None, None, -9.95, 92.2, None, None, None, 8.3, 24.7, 0.0, 4.39, 258.6, -11.0, 4.4, -10.0, -10.3, -0.1, None, 259.0, -6.9, None, None, 92.0, None, 2020-03-09 01:00:00, 207.0, None, 206.7
None, None, -10.28, 91.3, None, None, None, 11.4, 21.36, 0.0, 6.929, 243.1, -12.0, 6.9, -10.3, -10.4, 0.0, None, 243.0, -6.9, None, None, 91.0, None, 2020-03-09 02:00:00, 207.0, None, 206.6
None, None, -10.5, 90.9, None, None, None, 10.9, 15.98, 0.0, 7.062, 240.4, -11.0, 7.1, -10.5, -10.8, 0.0, None, 240.0, -6.9, None, None, 91.0, None, 2020-03-09 03:00:00, 206.0, None, 206.4
None, None, -10.69, 90.5, None, None, None, 11.8, 7.669, 0.0, 9.15, 227.1, -12.0, 9.2, -10.7, -11.1, 0.0, None, 227.0, -6.9, None, None, 91.0, None, 2020-03-09 04:00:00, 206.0, None, 206.3
None, None, -10.83, 90.3, None, None, None, 15.0, 6.946, 0.0, 12.01, 214.5, -12.0, 12.0, -10.8, -11.7, 0.0, None, 215.0, -6.9, None, None, 90.0, None, 2020-03-09 05:00:00, 206.0, None, 206.2
None, None, -10.9, 90.6, None, None, None, 13.3, 5.254, 0.0, 11.59, 213.4, -12.0, 11.6, -10.9, -11.7, -0.1, None, 213.0, -6.9, None, None, 91.0, None, 2020-03-09 06:00:00, 206.0, None, 206.1
None, None, -11.43, 89.9, None, None, None, 15.7, 4.468, 0.0, 13.4, 214.3, -13.0, 13.4, -11.4, -11.8, -0.1, None, 214.0, -11.0, None, None, 90.0, None, 2020-03-09 07:00:00, 206.0, None, 205.8
None, None, -11.9, 92.5, None, None, None, 16.7, 7.791, 0.0, 12.63, 217.1, -12.0, 12.6, -11.9, -12.2, 0.0, None, 217.0, -11.0, None, None, 93.0, None, 2020-03-09 08:00:00, 206.0, None, 205.9
None, None, -10.05, 90.3, None, None, None, 12.0, 7.422, 0.0, 9.52, 211.8, -10.0, 9.5, -10.1, -12.2, -0.6, None, 212.0, -8.6, None, None, 90.0, None, 2020-03-09 09:00:00, 205.0, None, 205.4
None, None, -7.928, 86.0, None, None, None, 12.2, 8.58, 0.0, 8.29, 210.0, -9.0, 8.3, -7.9, -12.2, -0.1, None, 210.0, -7.5, None, None, 86.0, None, 2020-03-09 10:00:00, 205.0, None, 205.3
None, None, -6.698, 73.52, None, None, None, 9.2, 15.59, 0.0, 6.347, 227.0, -11.0, 6.3, -6.7, -12.2, -0.1, None, 227.0, -6.3, None, None, 74.0, None, 2020-03-09 11:00:00, 205.0, None, 205.1
None, None, -5.057, 58.63, None, None, None, 10.7, 27.39, 0.0, 4.713, 284.9, -11.0, 4.7, -5.1, -12.2, -0.2, None, 285.0, -3.5, None, None, 59.0, None, 2020-03-09 12:00:00, 205.0, None, 204.6
None, None, -3.144, 56.94, None, None, None, 13.3, 31.61, 0.0, 6.573, 299.4, -8.0, 6.6, -3.1, -12.2, 0.0, None, 299.0, -2.5, None, None, 57.0, None, 2020-03-09 13:00:00, 204.0, None, 204.0
None, None, -2.01, 62.89, None, None, None, 15.5, 25.95, 0.0, 7.197, 313.3, -7.0, 7.2, -2.0, -12.2, 0.5, None, 313.0, -1.6, None, None, 63.0, None, 2020-03-09 14:00:00, 204.0, None, 203.8
None, None, -1.335, 63.07, None, None, None, 18.7, 31.82, 0.0, 9.14, 357.0, -6.0, 9.1, -1.3, -12.2, 0.6, None, 357.0, -0.3, None, None, 63.0, None, 2020-03-09 15:00:00, 203.0, None, 203.3
None, None, -1.722, 66.39, None, None, None, 21.0, 30.2, 0.0, 10.83, 45.31, -6.0, 10.8, -1.7, -12.2, 0.2, None, 45.0, -0.3, None, None, 66.0, None, 2020-03-09 16:00:00, 204.0, None, 203.8
None, None, -3.276, 73.76, None, None, None, 21.7, 19.86, 0.0, 13.7, 85.2, -7.0, 13.7, -3.3, -12.2, 0.0, None, 85.0, -0.3, None, None, 74.0, None, 2020-03-09 17:00:00, 204.0, None, 204.0
None, None, -4.646, 78.54, None, None, None, 20.1, 11.44, 0.0, 13.68, 107.9, -8.0, 13.7, -4.6, -12.2, 0.3, None, 108.0, -0.3, None, None, 79.0, None, 2020-03-09 18:00:00, 204.0, None, 203.7
None, None, -5.932, 81.6, None, None, None, 20.5, 15.75, 0.0, 11.58, 114.9, -9.0, 11.6, -5.9, -6.6, 0.0, None, 115.0, -5.1, None, None, 82.0, None, 2020-03-09 19:00:00, 204.0, None, 203.7
None, None, -7.427, 84.3, None, None, None, 18.8, 21.72, 0.0, 11.46, 97.5, -10.0, 11.5, -7.4, -8.2, -0.2, None, 98.0, -5.1, None, None, 84.0, None, 2020-03-09 20:00:00, 204.0, None, 203.6
None, None, -8.6, 86.6, None, None, None, 17.0, 27.97, 0.0, 8.52, 104.6, -10.0, 8.5, -8.6, -8.9, -0.3, None, 105.0, -5.1, None, None, 87.0, None, 2020-03-09 21:00:00, 204.0, None, 203.5
None, None, -8.6, 83.4, None, None, None, 23.5, 42.77, 0.0, 10.86, 40.44, -11.0, 10.9, -8.6, -9.0, -0.1, None, 40.0, -5.1, None, None, 83.0, None, 2020-03-09 22:00:00, 203.0, None, 203.2
None, None, -8.57, 78.83, None, None, None, 23.5, 8.51, 0.0, 16.22, 10.87, -11.0, 16.2, -8.6, -9.0, -0.1, None, 11.0, -5.1, None, None, 79.0, None, 2020-03-09 23:00:00, 203.0, None, 203.2
None, None, -8.49, 77.0, None, None, None, 22.4, 21.26, 0.0, 10.9, 4.574, -12.0, 10.9, -8.5, -9.2, -0.2, None, 5.0, -5.1, None, None, 77.0, None, 2020-03-10 00:00:00, 203.0, None, 203.1
