station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -5.999, 84.1, None, None, None, 0.0, -8.0, -6.0, -6.2, 1014.0, 0.0, -8.0, 876.0, -2.2, 84.0, None, 2020-02-15 04:00:00, 75.0, 75.48, 876.0
None, -5.929, 82.1, None, None, None, 0.0, -8.0, -5.9, -6.2, 1014.1, 0.0, -8.0, 876.0, -2.2, 82.0, None, 2020-02-15 05:00:00, 75.0, 75.31, 876.0
None, -5.833, 81.8, None, None, None, 0.0, -8.0, -5.8, -6.2, 1013.1, 0.0, -8.0, 875.0, -2.2, 82.0, None, 2020-02-15 06:00:00, 75.0, 75.2, 875.0
None, -6.548, 83.2, None, None, None, 0.0, -9.0, -6.5, -6.5, 1013.1, -0.1, -9.0, 875.0, -5.3, 83.0, None, 2020-02-15 07:00:00, 75.0, 75.08, 875.0
None, -6.322, 82.3, None, None, None, 1.0, -9.0, -6.3, -7.4, 1013.3, 0.2, -9.0, 875.0, -5.3, 82.0, None, 2020-02-15 08:00:00, 75.0, 75.39, 875.0
None, -4.323, 71.26, None, None, None, 0.0, -8.0, -4.3, -7.4, 1013.2, 0.2, -8.0, 875.0, -4.4, 71.0, None, 2020-02-15 09:00:00, 75.0, 75.12, 875.0
None, -0.07, 54.13, None, None, None, 0.0, -8.0, -0.1, -7.4, 1011.4, 0.1, -8.0, 874.0, -0.2, 54.0, None, 2020-02-15 10:00:00, 75.0, 75.02, 874.0
None, 2.039, 45.53, None, None, None, 1.0, -9.0, 2.0, -7.4, 1011.1, 0.0, -9.0, 874.0, 2.0, 46.0, None, 2020-02-15 11:00:00, 75.0, 75.3, 874.0
None, 2.088, 46.41, None, None, None, 1.0, -8.0, 2.1, -7.4, 1011.0, -0.2, -8.0, 874.0, 2.3, 46.0, None, 2020-02-15 12:00:00, 76.0, 75.72, 874.0
None, 1.547, 52.43, None, None, None, 2.0, -7.0, 1.5, -7.4, 1011.2, -0.1, -7.0, 874.0, 2.3, 52.0, None, 2020-02-15 13:00:00, 77.0, 77.36, 874.0
None, 1.214, 58.55, None, None, None, -1.0, -6.0, 1.2, -7.4, 1011.3, 0.0, -6.0, 874.0, 2.3, 59.0, None, 2020-02-15 14:00:00, 76.0, 76.04, 874.0
None, 0.74, 61.07, None, None, None, 0.0, -6.0, 0.7, -7.4, 1011.4, -0.1, -6.0, 874.0, 2.3, 61.0, None, 2020-02-15 15:00:00, 76.0, 75.9, 874.0
None, 0.509, 63.31, None, None, None, 0.0, -6.0, 0.5, -7.4, 1011.4, -0.1, -6.0, 874.0, 2.3, 63.0, None, 2020-02-15 16:00:00, 76.0, 75.85, 874.0
None, -0.512, 71.3, None, None, None, 0.0, -5.0, -0.5, -7.4, 1010.4, 0.0, -5.0, 873.0, 2.3, 71.0, None, 2020-02-15 17:00:00, 76.0, 75.76, 873.0
None, -1.329, 73.31, None, None, None, 0.0, -5.0, -1.3, -7.4, 1010.5, 0.0, -5.0, 873.0, 2.3, 73.0, None, 2020-02-15 18:00:00, 76.0, 75.75, 873.0
None, -2.252, 77.51, None, None, None, 0.0, -5.0, -2.3, -2.2, 1009.7, 0.0, -5.0, 872.0, -1.3, 78.0, None, 2020-02-15 19:00:00, 75.0, 75.4, 872.0
None, -1.939, 71.96, None, None, None, 1.0, -6.0, -1.9, -2.9, 1009.6, 0.1, -6.0, 872.0, -1.3, 72.0, None, 2020-02-15 20:00:00, 76.0, 75.77, 872.0
None, -2.5, 74.09, None, None, None, 0.0, -6.0, -2.5, -2.9, 1009.3, 0.0, -6.0, 872.0, -1.3, 74.0, None, 2020-02-15 21:00:00, 76.0, 75.66, 872.0
None, -3.036, 77.44, None, None, None, 0.0, -6.0, -3.0, -3.1, 1008.8, 0.0, -6.0, 872.0, -1.3, 77.0, None, 2020-02-15 22:00:00, 76.0, 75.6, 872.0
None, -3.868, 81.9, None, None, None, 0.0, -6.0, -3.9, -3.9, 1008.6, 0.0, -6.0, 872.0, -1.3, 82.0, None, 2020-02-15 23:00:00, 76.0, 75.51, 872.0
None, -3.988, 83.0, None, None, None, 0.0, -6.0, -4.0, -4.2, 1008.6, 0.0, -6.0, 872.0, -1.3, 83.0, None, 2020-02-16 00:00:00, 75.0, 75.45, 872.0
None, -4.148, 90.9, None, None, None, -1.0, -5.0, -4.1, -4.2, 1008.7, 0.6, -5.0, 872.0, -1.3, 91.0, None, 2020-02-16 01:00:00, 74.0, 74.49, 872.0
None, -4.245, 92.5, None, None, None, 1.0, -5.0, -4.2, -4.3, 1008.7, 0.2, -5.0, 872.0, -1.3, 93.0, None, 2020-02-16 02:00:00, 75.0, 75.18, 872.0
None, -4.248, 92.8, None, None, None, -1.0, -5.0, -4.2, -4.3, 1008.8, 0.4, -5.0, 872.0, -1.3, 93.0, None, 2020-02-16 03:00:00, 74.0, 73.84, 872.0
None, -4.299, 93.2, None, None, None, 4.0, -5.0, -4.3, -4.3, 1010.0, 0.2, -5.0, 873.0, -1.3, 93.0, None, 2020-02-16 04:00:00, 77.0, 76.82, 873.0
None, -4.393, 93.4, None, None, None, 1.0, -5.0, -4.4, -4.4, 1010.2, 0.0, -5.0, 873.0, -1.3, 93.0, None, 2020-02-16 05:00:00, 77.0, 77.49, 873.0
None, -4.288, 93.8, None, None, None, 0.0, -5.0, -4.3, -4.4, 1010.3, 0.4, -5.0, 873.0, -1.3, 94.0, None, 2020-02-16 06:00:00, 77.0, 77.07, 873.0
None, -4.221, 93.9, None, None, None, 3.0, -5.0, -4.2, -4.3, 1010.4, 0.7, -5.0, 873.0, -4.2, 94.0, None, 2020-02-16 07:00:00, 79.0, 79.19, 873.0
None, -4.485, 92.8, None, None, None, 0.0, -5.0, -4.5, -4.5, 1011.6, 0.0, -5.0, 874.0, -4.1, 93.0, None, 2020-02-16 08:00:00, 79.0, 79.14, 874.0
None, -2.953, 88.3, None, None, None, 0.0, -4.0, -3.0, -4.5, 1012.6, 0.2, -4.0, 875.0, -3.0, 88.0, None, 2020-02-16 09:00:00, 79.0, 79.27, 875.0
None, -1.689, 80.7, None, None, None, 0.0, -4.0, -1.7, -4.5, 1012.5, 0.0, -4.0, 875.0, -1.4, 81.0, None, 2020-02-16 10:00:00, 79.0, 78.99, 875.0
None, 0.764, 72.39, None, None, None, -2.0, -4.0, 0.8, -4.5, 1012.2, 0.2, -4.0, 875.0, 1.0, 72.0, None, 2020-02-16 11:00:00, 77.0, 77.26, 875.0
None, 2.852, 51.62, None, None, None, 0.0, -6.0, 2.9, -4.5, 1011.9, 0.1, -6.0, 875.0, 3.2, 52.0, None, 2020-02-16 12:00:00, 77.0, 77.11, 875.0
None, 2.274, 46.08, None, None, None, 2.0, -7.0, 2.3, -4.5, 1010.9, -0.4, -7.0, 874.0, 3.2, 46.0, None, 2020-02-16 13:00:00, 78.0, 78.21, 874.0
None, 2.49, 37.96, None, None, None, -1.0, -10.0, 2.5, -4.5, 1010.8, -0.3, -10.0, 874.0, 3.2, 38.0, None, 2020-02-16 14:00:00, 77.0, 76.99, 874.0
None, 0.308, 44.01, None, None, None, 0.0, -11.0, 0.3, -4.5, 1012.3, -0.4, -11.0, 875.0, 3.2, 44.0, None, 2020-02-16 15:00:00, 77.0, 76.53, 875.0
None, -1.364, 57.54, None, None, None, -1.0, -8.0, -1.4, -4.5, 1013.8, 0.0, -8.0, 876.0, 3.2, 58.0, None, 2020-02-16 16:00:00, 76.0, 76.04, 876.0
None, -1.626, 54.1, None, None, None, 0.0, -9.0, -1.6, -4.5, 1013.8, 0.1, -9.0, 876.0, 3.2, 54.0, None, 2020-02-16 17:00:00, 76.0, 76.04, 876.0
None, -3.649, 65.4, None, None, None, 1.0, -9.0, -3.6, -4.5, 1015.3, -0.1, -9.0, 877.0, 3.2, 65.0, None, 2020-02-16 18:00:00, 77.0, 76.55, 877.0
None, -4.675, 70.62, None, None, None, 1.0, -9.0, -4.7, -4.9, 1016.6, 0.1, -9.0, 878.0, -3.6, 71.0, None, 2020-02-16 19:00:00, 77.0, 77.1, 878.0
None, -7.101, 77.58, None, None, None, 0.0, -10.0, -7.1, -7.1, 1017.1, 0.0, -10.0, 878.0, -3.6, 78.0, None, 2020-02-16 20:00:00, 77.0, 77.09, 878.0
None, -8.91, 82.1, None, None, None, 0.0, -11.0, -8.9, -8.9, 1018.3, -0.2, -11.0, 879.0, -3.6, 82.0, None, 2020-02-16 21:00:00, 77.0, 77.14, 879.0
None, -10.09, 85.8, None, None, None, 0.0, -12.0, -10.1, -10.2, 1018.3, 0.1, -12.0, 879.0, -3.6, 86.0, None, 2020-02-16 22:00:00, 77.0, 76.77, 879.0
None, -11.24, 88.2, None, None, None, 0.0, -13.0, -11.2, -11.3, 1018.0, -0.1, -13.0, 879.0, -3.6, 88.0, None, 2020-02-16 23:00:00, 76.0, 76.47, 879.0
None, -11.93, 90.4, None, None, None, 0.0, -13.0, -11.9, -12.1, 1017.8, 0.2, -13.0, 879.0, -3.6, 90.0, None, 2020-02-17 00:00:00, 76.0, 76.45, 879.0
None, -12.9, 90.4, None, None, None, 0.0, -14.0, -12.9, -12.9, 1019.2, 0.0, -14.0, 880.0, -3.6, 90.0, None, 2020-02-17 01:00:00, 77.0, 76.69, 880.0
None, -13.68, 90.1, None, None, None, 1.0, -15.0, -13.7, -13.7, 1019.3, 0.0, -15.0, 880.0, -3.6, 90.0, None, 2020-02-17 02:00:00, 77.0, 77.0, 880.0
None, -13.07, 89.1, None, None, None, 0.0, -14.0, -13.1, -14.1, 1020.7, 0.2, -14.0, 881.0, -3.6, 89.0, None, 2020-02-17 03:00:00, 77.0, 77.18, 881.0
None, -13.03, 88.2, None, None, None, 0.0, -14.0, -13.0, -14.1, 1021.0, 0.0, -14.0, 881.0, -3.6, 88.0, None, 2020-02-17 04:00:00, 77.0, 77.06, 881.0
None, -14.12, 88.2, None, None, None, 0.0, -15.0, -14.1, -14.1, 1021.2, -0.1, -15.0, 881.0, -3.6, 88.0, None, 2020-02-17 05:00:00, 77.0, 76.77, 881.0
None, -14.55, 87.0, None, None, None, 0.0, -16.0, -14.6, -14.8, 1022.8, 0.0, -16.0, 882.0, -3.6, 87.0, None, 2020-02-17 06:00:00, 77.0, 76.98, 882.0
None, -15.26, 85.8, None, None, None, 0.0, -17.0, -15.3, -15.2, 1023.1, 0.0, -17.0, 882.0, -14.5, 86.0, None, 2020-02-17 07:00:00, 77.0, 76.75, 882.0
None, -15.32, 86.4, None, None, None, 0.0, -17.0, -15.3, -15.6, 1023.5, 0.1, -17.0, 882.0, -14.5, 86.0, None, 2020-02-17 08:00:00, 76.0, 76.46, 882.0
None, -11.04, 87.4, None, None, None, 1.0, -13.0, -11.0, -15.6, 1024.2, 0.6, -13.0, 883.0, -11.2, 87.0, None, 2020-02-17 09:00:00, 77.0, 76.91, 883.0
None, -7.029, 83.1, None, None, None, 0.0, -9.0, -7.0, -15.6, 1023.8, -0.1, -9.0, 883.0, -7.2, 83.0, None, 2020-02-17 10:00:00, 77.0, 76.67, 883.0
None, -2.269, 52.42, None, None, None, 0.0, -10.0, -2.3, -15.6, 1023.2, 0.2, -10.0, 883.0, -2.4, 52.0, None, 2020-02-17 11:00:00, 77.0, 76.68, 883.0
None, -0.043, 43.34, None, None, None, 0.0, -10.0, 0.0, -15.6, 1022.9, -0.3, -10.0, 883.0, 0.1, 43.0, None, 2020-02-17 12:00:00, 77.0, 76.79, 883.0
None, 0.345, 37.46, None, None, None, 0.0, -12.0, 0.3, -15.6, 1023.0, -0.1, -12.0, 883.0, 1.5, 37.0, None, 2020-02-17 13:00:00, 77.0, 76.87, 883.0
None, -0.588, 39.0, None, None, None, 0.0, -11.0, -0.6, -15.6, 1023.3, -0.3, -11.0, 883.0, 1.6, 39.0, None, 2020-02-17 14:00:00, 77.0, 76.85, 883.0
None, -0.51, 39.97, None, None, None, 0.0, -11.0, -0.5, -15.6, 1023.2, 0.0, -11.0, 883.0, 1.6, 40.0, None, 2020-02-17 15:00:00, 77.0, 76.76, 883.0
None, -2.114, 47.88, None, None, None, 0.0, -10.0, -2.1, -15.6, 1023.4, -0.1, -10.0, 883.0, 1.6, 48.0, None, 2020-02-17 16:00:00, 77.0, 76.76, 883.0
None, -2.752, 49.39, None, None, None, 0.0, -11.0, -2.8, -15.6, 1024.9, 0.0, -11.0, 884.0, 1.6, 49.0, None, 2020-02-17 17:00:00, 77.0, 76.84, 884.0
None, -3.438, 58.51, None, None, None, 1.0, -10.0, -3.4, -15.6, 1025.1, 0.0, -10.0, 884.0, 1.6, 59.0, None, 2020-02-17 18:00:00, 78.0, 77.54, 884.0
None, -4.396, 66.63, None, None, None, 0.0, -9.0, -4.4, -4.4, 1026.5, 0.0, -9.0, 885.0, -3.4, 67.0, None, 2020-02-17 19:00:00, 77.0, 77.07, 885.0
None, -6.479, 73.4, None, None, None, -1.0, -10.0, -6.5, -6.4, 1026.9, 0.0, -10.0, 885.0, -3.4, 73.0, None, 2020-02-17 20:00:00, 76.0, 76.34, 885.0
None, -8.72, 79.67, None, None, None, -1.0, -11.0, -8.7, -8.7, 1026.5, -0.1, -11.0, 885.0, -3.4, 80.0, None, 2020-02-17 21:00:00, 76.0, 75.69, 885.0
None, -9.66, 82.5, None, None, None, 1.0, -12.0, -9.7, -9.7, 1027.2, 0.0, -12.0, 886.0, -3.4, 83.0, None, 2020-02-17 22:00:00, 76.0, 76.05, 886.0
None, -10.73, 85.7, None, None, None, 0.0, -12.0, -10.7, -10.7, 1026.6, 0.0, -12.0, 886.0, -3.4, 86.0, None, 2020-02-17 23:00:00, 76.0, 76.13, 886.0
None, -11.1, 85.5, None, None, None, 0.0, -13.0, -11.1, -11.1, 1026.3, 0.1, -13.0, 886.0, -3.4, 86.0, None, 2020-02-18 00:00:00, 76.0, 76.31, 886.0
None, -11.46, 85.6, None, None, None, 0.0, -13.0, -11.5, -11.6, 1026.3, 0.0, -13.0, 886.0, -3.4, 86.0, None, 2020-02-18 01:00:00, 77.0, 76.53, 886.0
None, -10.93, 86.9, None, None, None, 1.0, -12.0, -10.9, -11.6, 1026.3, 0.1, -12.0, 886.0, -3.4, 87.0, None, 2020-02-18 02:00:00, 77.0, 76.89, 886.0
None, -10.5, 85.7, None, None, None, 0.0, -12.0, -10.5, -11.6, 1027.4, 0.0, -12.0, 887.0, -3.4, 86.0, None, 2020-02-18 03:00:00, 77.0, 76.78, 887.0
None, -10.57, 86.7, None, None, None, 0.0, -12.0, -10.6, -11.6, 1026.5, 0.0, -12.0, 886.0, -3.4, 87.0, None, 2020-02-18 04:00:00, 77.0, 76.99, 886.0
None, -10.34, 86.8, None, None, None, 0.0, -12.0, -10.3, -11.6, 1027.7, 0.0, -12.0, 887.0, -3.4, 87.0, None, 2020-02-18 05:00:00, 77.0, 77.06, 887.0
None, -11.21, 87.5, None, None, None, 0.0, -13.0, -11.2, -11.6, 1028.0, -0.1, -13.0, 887.0, -3.4, 88.0, None, 2020-02-18 06:00:00, 77.0, 76.76, 887.0
None, -12.95, 88.8, None, None, None, 0.0, -14.0, -13.0, -12.9, 1028.5, -0.1, -14.0, 887.0, -11.2, 89.0, None, 2020-02-18 07:00:00, 77.0, 76.77, 887.0
None, -13.71, 89.1, None, None, None, 0.0, -15.0, -13.7, -13.7, 1030.1, 0.1, -15.0, 888.0, -11.2, 89.0, None, 2020-02-18 08:00:00, 77.0, 76.77, 888.0
None, -11.24, 87.6, None, None, None, 0.0, -13.0, -11.2, -14.0, 1030.0, 0.5, -13.0, 888.0, -11.2, 88.0, None, 2020-02-18 09:00:00, 77.0, 76.91, 888.0
None, -4.025, 55.14, None, None, None, 0.0, -11.0, -4.0, -14.0, 1029.0, 0.2, -11.0, 888.0, -4.2, 55.0, None, 2020-02-18 10:00:00, 77.0, 76.57, 888.0
None, -1.313, 41.79, None, None, None, 0.0, -11.0, -1.3, -14.0, 1028.7, 0.0, -11.0, 888.0, -0.7, 42.0, None, 2020-02-18 11:00:00, 76.0, 76.34, 888.0
None, -1.2, 38.47, None, None, None, 1.0, -12.0, -1.2, -14.0, 1028.8, -0.4, -12.0, 888.0, 0.7, 38.0, None, 2020-02-18 12:00:00, 77.0, 76.73, 888.0
None, 1.965, 27.04, None, None, None, 0.0, -15.0, 2.0, -14.0, 1027.1, 0.2, -15.0, 887.0, 2.1, 27.0, None, 2020-02-18 13:00:00, 76.0, 76.28, 887.0
None, 0.687, 29.97, None, None, None, 0.0, -14.0, 0.7, -14.0, 1027.3, -0.3, -14.0, 887.0, 2.1, 30.0, None, 2020-02-18 14:00:00, 76.0, 76.08, 887.0
None, -1.305, 34.96, None, None, None, 1.0, -14.0, -1.3, -14.0, 1027.5, -0.3, -14.0, 887.0, 2.1, 35.0, None, 2020-02-18 15:00:00, 76.0, 76.42, 887.0
None, -2.541, 36.81, None, None, None, 0.0, -14.0, -2.5, -14.0, 1027.7, -0.1, -14.0, 887.0, 2.1, 37.0, None, 2020-02-18 16:00:00, 76.0, 76.17, 887.0
None, -4.214, 41.28, None, None, None, 0.0, -15.0, -4.2, -14.0, 1029.1, 0.0, -15.0, 888.0, 2.1, 41.0, None, 2020-02-18 17:00:00, 76.0, 76.02, 888.0
None, -6.231, 53.3, None, None, None, 0.0, -13.0, -6.2, -14.0, 1030.8, -0.1, -13.0, 889.0, 2.1, 53.0, None, 2020-02-18 18:00:00, 76.0, 75.91, 889.0
None, -9.32, 67.79, None, None, None, 0.0, -14.0, -9.3, -9.3, 1031.6, -0.1, -14.0, 889.0, -6.2, 68.0, None, 2020-02-18 19:00:00, 76.0, 76.02, 889.0
None, -11.21, 76.86, None, None, None, 0.0, -14.0, -11.2, -11.2, 1033.2, 0.0, -14.0, 890.0, -6.2, 77.0, None, 2020-02-18 20:00:00, 76.0, 76.07, 890.0
None, -12.74, 80.8, None, None, None, 0.0, -15.0, -12.7, -12.7, 1033.0, 0.0, -15.0, 890.0, -6.2, 81.0, None, 2020-02-18 21:00:00, 76.0, 76.09, 890.0
None, -13.81, 84.4, None, None, None, 0.0, -16.0, -13.8, -13.8, 1033.2, 0.0, -16.0, 891.0, -6.2, 84.0, None, 2020-02-18 22:00:00, 76.0, 76.17, 891.0
None, -14.8, 87.1, None, None, None, 0.0, -16.0, -14.8, -14.8, 1032.9, 0.0, -16.0, 891.0, -6.2, 87.0, None, 2020-02-18 23:00:00, 76.0, 76.19, 891.0
None, -15.36, 87.7, None, None, None, 0.0, -17.0, -15.4, -15.5, 1033.0, 0.1, -17.0, 891.0, -6.2, 88.0, None, 2020-02-19 00:00:00, 76.0, 76.07, 891.0
None, -16.03, 86.0, None, None, None, 0.0, -18.0, -16.0, -16.0, 1033.7, 0.1, -18.0, 892.0, -6.2, 86.0, None, 2020-02-19 01:00:00, 76.0, 75.81, 892.0
None, -16.86, 86.9, None, None, None, 1.0, -18.0, -16.9, -16.9, 1034.1, 0.0, -18.0, 892.0, -6.2, 87.0, None, 2020-02-19 02:00:00, 76.0, 76.12, 892.0
None, -17.1, 86.5, None, None, None, 0.0, -19.0, -17.1, -17.2, 1034.4, -0.1, -19.0, 892.0, -6.2, 87.0, None, 2020-02-19 03:00:00, 76.0, 75.98, 892.0
None, -17.29, 86.9, None, None, None, 1.0, -19.0, -17.3, -17.4, 1034.7, 0.1, -19.0, 892.0, -6.2, 87.0, None, 2020-02-19 04:00:00, 76.0, 76.24, 892.0
None, -18.0, 84.3, None, None, None, 0.0, -20.0, -18.0, -17.9, 1036.2, 0.0, -20.0, 893.0, -6.2, 84.0, None, 2020-02-19 05:00:00, 76.0, 75.97, 893.0
None, -18.62, 83.9, None, None, None, 0.0, -20.0, -18.6, -18.6, 1036.7, -0.1, -20.0, 893.0, -6.2, 84.0, None, 2020-02-19 06:00:00, 76.0, 76.09, 893.0
None, -18.73, 84.9, None, None, None, 0.0, -20.0, -18.7, -18.9, 1037.2, 0.3, -20.0, 893.0, -18.5, 85.0, None, 2020-02-19 07:00:00, 76.0, 76.08, 893.0
None, -18.78, 83.9, None, None, None, 0.0, -21.0, -18.8, -19.1, 1037.6, -0.1, -21.0, 893.0, -18.5, 84.0, None, 2020-02-19 08:00:00, 76.0, 76.12, 893.0
None, -15.34, 86.2, None, None, None, 0.0, -17.0, -15.3, -19.1, 1038.4, 0.8, -17.0, 894.0, -15.5, 86.0, None, 2020-02-19 09:00:00, 76.0, 76.33, 894.0
None, -9.0, 67.9, None, None, None, 0.0, -13.0, -9.0, -19.1, 1036.3, 0.1, -13.0, 893.0, -9.1, 68.0, None, 2020-02-19 10:00:00, 76.0, 75.93, 893.0
None, -2.304, 36.15, None, None, None, -1.0, -14.0, -2.3, -19.1, 1035.4, 0.3, -14.0, 893.0, -2.3, 36.0, None, 2020-02-19 11:00:00, 75.0, 75.26, 893.0
None, -1.756, 36.41, None, None, None, 1.0, -13.0, -1.8, -19.1, 1034.2, -0.4, -13.0, 892.0, -1.3, 36.0, None, 2020-02-19 12:00:00, 76.0, 75.86, 892.0
None, -1.361, 36.94, None, None, None, 0.0, -13.0, -1.4, -19.1, 1034.3, -0.3, -13.0, 892.0, -0.7, 37.0, None, 2020-02-19 13:00:00, 76.0, 75.93, 892.0
None, -1.49, 38.56, None, None, None, 1.0, -12.0, -1.5, -19.1, 1034.4, -0.3, -12.0, 892.0, -0.7, 39.0, None, 2020-02-19 14:00:00, 76.0, 76.18, 892.0
None, -2.559, 40.32, None, None, None, 0.0, -13.0, -2.6, -19.1, 1033.5, -0.1, -13.0, 891.0, -0.7, 40.0, None, 2020-02-19 15:00:00, 76.0, 76.15, 891.0
None, -4.866, 62.59, None, None, None, 0.0, -10.0, -4.9, -19.1, 1035.1, -0.2, -10.0, 892.0, -0.7, 63.0, None, 2020-02-19 16:00:00, 76.0, 76.03, 892.0
None, -6.567, 70.28, None, None, None, 0.0, -11.0, -6.6, -19.1, 1035.5, 0.0, -11.0, 892.0, -0.7, 70.0, None, 2020-02-19 17:00:00, 76.0, 76.1, 892.0
None, -9.26, 74.91, None, None, None, 0.0, -12.0, -9.3, -19.1, 1036.1, -0.1, -12.0, 892.0, -0.7, 75.0, None, 2020-02-19 18:00:00, 76.0, 76.03, 892.0
None, -11.22, 78.19, None, None, None, 0.0, -14.0, -11.2, -11.2, 1037.6, -0.1, -14.0, 893.0, -9.2, 78.0, None, 2020-02-19 19:00:00, 76.0, 75.95, 893.0
None, -12.87, 85.6, None, None, None, 1.0, -15.0, -12.9, -12.9, 1037.9, 0.0, -15.0, 893.0, -9.2, 86.0, None, 2020-02-19 20:00:00, 76.0, 76.31, 893.0
None, -14.32, 86.8, None, None, None, 0.0, -16.0, -14.3, -14.3, 1037.5, 0.0, -16.0, 893.0, -9.2, 87.0, None, 2020-02-19 21:00:00, 76.0, 76.02, 893.0
None, -15.2, 87.1, None, None, None, 0.0, -17.0, -15.2, -15.2, 1036.6, 0.1, -17.0, 893.0, -9.2, 87.0, None, 2020-02-19 22:00:00, 76.0, 76.09, 893.0
None, -16.1, 86.4, None, None, None, 0.0, -18.0, -16.1, -16.1, 1035.6, -0.1, -18.0, 893.0, -9.2, 86.0, None, 2020-02-19 23:00:00, 76.0, 76.17, 893.0
None, -16.61, 85.6, None, None, None, 0.0, -18.0, -16.6, -16.6, 1035.6, 0.1, -18.0, 893.0, -9.2, 86.0, None, 2020-02-20 00:00:00, 76.0, 75.97, 893.0
None, -17.03, 87.1, None, None, None, 1.0, -19.0, -17.0, -17.2, 1035.6, 0.0, -19.0, 893.0, -9.2, 87.0, None, 2020-02-20 01:00:00, 76.0, 76.36, 893.0
None, -17.64, 86.8, None, None, None, 0.0, -19.0, -17.6, -17.9, 1035.7, 0.0, -19.0, 893.0, -9.2, 87.0, None, 2020-02-20 02:00:00, 76.0, 76.26, 893.0
None, -18.16, 84.4, None, None, None, 0.0, -20.0, -18.2, -18.2, 1036.0, 0.2, -20.0, 893.0, -9.2, 84.0, None, 2020-02-20 03:00:00, 76.0, 75.99, 893.0
None, -18.42, 84.4, None, None, None, 0.0, -20.0, -18.4, -18.4, 1036.4, -0.1, -20.0, 893.0, -9.2, 84.0, None, 2020-02-20 04:00:00, 76.0, 76.14, 893.0
None, -18.78, 84.2, None, None, None, 0.0, -21.0, -18.8, -19.2, 1035.6, 0.0, -21.0, 892.0, -9.2, 84.0, None, 2020-02-20 05:00:00, 76.0, 76.07, 892.0
None, -19.37, 83.4, None, None, None, 0.0, -21.0, -19.4, -19.4, 1036.2, 0.2, -21.0, 892.0, -9.2, 83.0, None, 2020-02-20 06:00:00, 76.0, 76.07, 892.0
None, -19.84, 83.2, None, None, None, 0.0, -22.0, -19.8, -20.0, 1036.6, 0.1, -22.0, 892.0, -19.3, 83.0, None, 2020-02-20 07:00:00, 76.0, 76.09, 892.0
None, -19.09, 84.1, None, None, None, 0.0, -21.0, -19.1, -20.0, 1036.8, 0.0, -21.0, 892.0, -19.1, 84.0, None, 2020-02-20 08:00:00, 76.0, 76.1, 892.0
None, -15.47, 87.1, None, None, None, 0.0, -17.0, -15.5, -20.0, 1036.4, 0.8, -17.0, 892.0, -15.6, 87.0, None, 2020-02-20 09:00:00, 76.0, 76.14, 892.0
None, -9.33, 80.4, None, None, None, 0.0, -12.0, -9.3, -20.0, 1034.3, -0.1, -12.0, 891.0, -9.5, 80.0, None, 2020-02-20 10:00:00, 76.0, 76.02, 891.0
None, -3.407, 48.8, None, None, None, -1.0, -12.0, -3.4, -20.0, 1033.4, 0.3, -12.0, 891.0, -2.9, 49.0, None, 2020-02-20 11:00:00, 76.0, 75.51, 891.0
None, -1.658, 42.76, None, None, None, 0.0, -11.0, -1.7, -20.0, 1030.9, -0.3, -11.0, 889.0, -1.5, 43.0, None, 2020-02-20 12:00:00, 76.0, 75.72, 889.0
None, -1.24, 43.64, None, None, None, 0.0, -11.0, -1.2, -20.0, 1029.7, -0.2, -11.0, 888.0, -1.3, 44.0, None, 2020-02-20 13:00:00, 76.0, 75.87, 888.0
None, -1.044, 42.09, None, None, None, 0.0, -11.0, -1.0, -20.0, 1028.7, -0.3, -11.0, 887.0, -0.9, 42.0, None, 2020-02-20 14:00:00, 76.0, 75.87, 887.0
None, -2.635, 48.94, None, None, None, 1.0, -11.0, -2.6, -20.0, 1029.0, -0.3, -11.0, 887.0, -0.9, 49.0, None, 2020-02-20 15:00:00, 76.0, 76.17, 887.0
None, -4.363, 64.47, None, None, None, 0.0, -9.0, -4.4, -20.0, 1029.4, -0.1, -9.0, 887.0, -0.9, 64.0, None, 2020-02-20 16:00:00, 76.0, 75.97, 887.0
None, -6.19, 73.06, None, None, None, 0.0, -10.0, -6.2, -20.0, 1029.7, 0.0, -10.0, 887.0, -0.9, 73.0, None, 2020-02-20 17:00:00, 76.0, 75.89, 887.0
None, -8.6, 77.24, None, None, None, 0.0, -11.0, -8.6, -20.0, 1030.3, -0.1, -11.0, 887.0, -0.9, 77.0, None, 2020-02-20 18:00:00, 76.0, 75.87, 887.0
None, -11.02, 84.7, None, None, None, 1.0, -13.0, -11.0, -11.0, 1031.9, 0.0, -13.0, 888.0, -8.5, 85.0, None, 2020-02-20 19:00:00, 76.0, 76.13, 888.0
None, -12.12, 88.1, None, None, None, 0.0, -14.0, -12.1, -12.2, 1030.8, -0.1, -14.0, 887.0, -8.5, 88.0, None, 2020-02-20 20:00:00, 76.0, 76.08, 887.0
