station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
41.24, None, None, None, 1.652, 136.8, None, None, -18.0, None, None, None, None, None, None, None, None, -8.06, None, None, None, None, 37.2, None, None, None, None, 2020-01-07 12:00:00, None
39.96, None, None, None, 5.019, 115.5, None, None, -18.0, None, None, None, None, None, None, None, None, -8.19, None, None, None, None, 17.2, None, None, None, None, 2020-01-07 13:00:00, None
39.5, None, None, None, 7.58, 119.6, None, None, -19.0, None, None, None, None, None, None, None, None, -8.76, None, None, None, None, 19.28, None, None, None, None, 2020-01-07 14:00:00, None
46.84, None, None, None, 7.89, 119.9, None, None, -16.0, None, None, None, None, None, None, None, None, -7.47, None, None, None, None, 20.79, None, None, None, None, 2020-01-07 15:00:00, None
45.63, None, None, None, 7.03, 119.9, None, None, -16.0, None, None, None, None, None, None, None, None, -7.6, None, None, None, None, 27.19, None, None, None, None, 2020-01-07 16:00:00, None
49.52, None, None, None, 8.37, 119.7, None, None, -14.0, None, None, None, None, None, None, None, None, -5.964, None, None, None, None, 20.77, None, None, None, None, 2020-01-07 17:00:00, None
50.44, None, None, None, 7.55, 121.0, None, None, -13.0, None, None, None, None, None, None, None, None, -5.352, None, None, None, None, 19.55, None, None, None, None, 2020-01-07 18:00:00, None
50.94, None, None, None, 7.02, 115.6, None, None, -13.0, None, None, None, None, None, None, None, None, -4.919, None, None, None, None, 19.54, None, None, None, None, 2020-01-07 19:00:00, None
50.5, None, None, None, 5.117, 133.3, None, None, -13.0, None, None, None, None, None, None, None, None, -5.081, None, None, None, None, 30.8, None, None, None, None, 2020-01-07 20:00:00, None
51.11, None, None, None, 6.921, 117.9, None, None, -12.0, None, None, None, None, None, None, None, None, -4.607, None, None, None, None, 18.23, None, None, None, None, 2020-01-07 21:00:00, None
51.05, None, None, None, 5.27, 124.2, None, None, -12.0, None, None, None, None, None, None, None, None, -4.714, None, None, None, None, 27.67, None, None, None, None, 2020-01-07 22:00:00, None
51.37, None, None, None, 10.27, 112.4, None, None, -11.0, None, None, None, None, None, None, None, None, -3.725, None, None, None, None, 15.87, None, None, None, None, 2020-01-07 23:00:00, None
51.38, None, None, None, 8.56, 117.1, None, None, -11.0, None, None, None, None, None, None, None, None, -3.657, None, None, None, None, 15.64, None, None, None, None, 2020-01-08 00:00:00, None
51.24, None, None, None, 10.07, 108.7, None, None, -11.0, None, None, None, None, None, None, None, None, -3.341, None, None, None, None, 15.25, None, None, None, None, 2020-01-08 01:00:00, None
51.03, None, None, None, 6.976, 114.5, None, None, -11.0, None, None, None, None, None, None, None, None, -3.045, None, None, None, None, 21.64, None, None, None, None, 2020-01-08 02:00:00, None
50.94, None, None, None, 5.604, 135.3, None, None, -11.0, None, None, None, None, None, None, None, None, -3.007, None, None, None, None, 25.79, None, None, None, None, 2020-01-08 03:00:00, None
51.03, None, None, None, 4.447, 173.7, None, None, -11.0, None, None, None, None, None, None, None, None, -3.264, None, None, None, None, 38.46, None, None, None, None, 2020-01-08 04:00:00, None
51.6, None, None, None, 5.454, 255.0, None, None, -12.0, None, None, None, None, None, None, None, None, -4.386, None, None, None, None, 30.38, None, None, None, None, 2020-01-08 05:00:00, None
51.25, None, None, None, 7.77, 330.7, None, None, -13.0, None, None, None, None, None, None, None, None, -5.148, None, None, None, None, 28.1, None, None, None, None, 2020-01-08 06:00:00, None
48.09, None, None, None, 9.43, 345.8, None, None, -14.0, None, None, None, None, None, None, None, None, -6.217, None, None, None, None, 23.72, None, None, None, None, 2020-01-08 07:00:00, None
42.73, None, None, None, 7.74, 339.6, None, None, -17.0, None, None, None, None, None, None, None, None, -7.27, None, None, None, None, 27.31, None, None, None, None, 2020-01-08 08:00:00, None
34.84, None, None, None, 8.68, 335.7, None, None, -20.0, None, None, None, None, None, None, None, None, -8.46, None, None, None, None, 25.64, None, None, None, None, 2020-01-08 09:00:00, None
29.26, None, None, 16.8, 4.179, 321.8, -22.0, -8.5, -22.0, 322.0, None, None, -6999.0, None, None, 42.9, None, -8.33, None, -5.1, 29.0, None, 32.23, 4.2, -8.3, 0.0, -6999.0, 2020-01-08 11:00:00, -6999.0
25.26, None, None, 11.6, 3.591, 284.2, -23.0, -8.5, -23.0, 284.0, None, None, -6999.0, None, None, 39.6, None, -7.89, None, -5.1, 25.0, None, 25.41, 3.6, -7.9, 0.0, -6999.0, 2020-01-08 12:00:00, -6999.0
24.67, None, None, 11.6, 3.539, 271.2, -23.0, -8.5, -23.0, 271.0, None, None, -6999.0, None, None, 37.2, None, -7.73, None, -5.1, 25.0, None, 23.16, 3.5, -7.7, 0.0, -6999.0, 2020-01-08 13:00:00, -6999.0
23.62, None, None, 10.5, 3.49, 255.6, -22.0, -8.5, -22.0, 256.0, None, None, -6999.0, None, None, None, None, -6.648, None, -5.1, 24.0, None, 24.07, 3.5, -6.6, -0.4, -6999.0, 2020-01-08 14:00:00, -6999.0
23.51, None, None, 9.4, 4.026, 275.2, -24.0, -8.5, -24.0, 275.0, None, None, -6999.0, None, None, None, None, -8.54, None, -5.1, 24.0, None, 24.27, 4.0, -8.5, 0.5, -6999.0, 2020-01-08 15:00:00, -6999.0
24.55, None, None, 8.3, 2.647, 277.0, -25.0, -10.1, -25.0, 277.0, None, None, -6999.0, None, None, None, None, -10.14, None, -5.1, 25.0, None, 26.87, 2.6, -10.1, 0.5, -6999.0, 2020-01-08 16:00:00, -6999.0
25.01, None, None, 15.3, 5.969, 337.9, -26.0, -11.9, -26.0, 338.0, None, None, -6999.0, None, None, None, None, -11.87, None, -5.1, 25.0, None, 23.39, 6.0, -11.9, 0.5, -6999.0, 2020-01-08 17:00:00, -6999.0
26.24, None, None, 13.0, 2.812, 311.4, -26.0, -12.5, -26.0, 311.0, None, None, -6999.0, None, None, None, None, -12.54, None, -5.1, 26.0, None, 32.13, 2.8, -12.5, 0.1, -6999.0, 2020-01-08 18:00:00, -6999.0
28.46, None, None, 7.1, 2.087, 293.2, -26.0, -13.0, -26.0, 293.0, None, None, -6999.0, None, None, None, None, -12.98, None, -12.5, 28.0, None, 35.27, 2.1, -13.0, 0.0, -6999.0, 2020-01-08 19:00:00, -6999.0
28.81, None, None, 8.5, 2.099, 320.0, -26.0, -13.4, -26.0, 320.0, None, None, -6999.0, None, None, None, None, -13.38, None, -12.5, 29.0, None, 25.06, 2.1, -13.4, 0.1, -6999.0, 2020-01-08 20:00:00, -6999.0
27.57, None, None, 10.0, 3.253, 334.1, -28.0, -14.4, -28.0, 334.0, None, None, -6999.0, None, None, None, None, -14.43, None, -12.5, 28.0, None, 17.04, 3.3, -14.4, 0.2, -6999.0, 2020-01-08 21:00:00, -6999.0
27.4, None, None, 7.3, 3.006, 348.7, -29.0, -15.8, -29.0, 349.0, None, None, -6999.0, None, None, None, None, -15.83, None, -12.5, 27.0, None, 18.39, 3.0, -15.8, 0.3, -6999.0, 2020-01-08 22:00:00, -6999.0
28.46, None, None, 8.7, 4.251, 356.3, -29.0, -16.6, -29.0, 356.0, None, None, -6999.0, None, None, None, None, -16.61, None, -12.5, 28.0, None, 16.31, 4.3, -16.6, 0.2, -6999.0, 2020-01-08 23:00:00, -6999.0
29.68, None, None, 9.7, 4.161, 357.1, -29.0, -16.9, -29.0, 357.0, None, None, -6999.0, None, None, None, None, -16.86, None, -12.5, 30.0, None, 16.58, 4.2, -16.9, 0.1, -6999.0, 2020-01-09 00:00:00, -6999.0
31.13, None, None, 7.1, 3.245, 5.808, -29.0, -17.0, -29.0, 6.0, None, None, -6999.0, None, None, None, None, -16.74, None, -12.5, 31.0, None, 34.32, 3.2, -16.7, 0.0, -6999.0, 2020-01-09 01:00:00, -6999.0
32.94, None, None, 7.5, 5.068, 92.8, -27.0, -17.0, -27.0, 93.0, None, None, -6999.0, None, None, None, None, -16.12, None, -12.5, 33.0, None, 13.58, 5.1, -16.1, 0.0, -6999.0, 2020-01-09 02:00:00, -6999.0
32.24, None, None, 9.2, 5.822, 82.9, -27.0, -17.0, -27.0, 83.0, None, None, -6999.0, None, None, None, None, -15.66, None, -12.5, 32.0, None, 16.5, 5.8, -15.7, 0.0, -6999.0, 2020-01-09 03:00:00, -6999.0
33.39, None, None, 11.1, 6.093, 104.9, -26.0, -17.0, -26.0, 105.0, None, None, -6999.0, None, None, None, None, -14.94, None, -12.5, 33.0, None, 17.36, 6.1, -14.9, -0.4, -6999.0, 2020-01-09 04:00:00, -6999.0
33.09, None, None, 12.8, 0.372, 91.3, -26.0, -17.0, -26.0, 91.0, None, None, -6999.0, None, None, None, None, -14.79, None, -12.5, 33.0, None, 75.6, 0.4, -14.8, -0.1, -6999.0, 2020-01-09 05:00:00, -6999.0
33.09, None, None, 11.4, 2.597, 316.9, -26.0, -17.0, -26.0, 317.0, None, None, -6999.0, None, None, None, None, -14.61, None, -12.5, 33.0, None, 25.01, 2.6, -14.6, 0.0, -6999.0, 2020-01-09 06:00:00, -6999.0
33.28, None, None, 4.7, 2.347, 283.5, -26.0, -14.7, -26.0, 284.0, None, None, -6999.0, None, None, None, None, -14.59, None, -14.6, 33.0, None, 26.2, 2.3, -14.6, 0.4, -6999.0, 2020-01-09 07:00:00, -6999.0
31.72, None, None, 7.8, 2.615, 284.8, -27.0, -15.3, -27.0, 285.0, None, None, -6999.0, None, None, None, None, -15.32, None, -14.6, 32.0, None, 25.9, 2.6, -15.3, 0.2, -6999.0, 2020-01-09 08:00:00, -6999.0
31.76, None, None, 15.4, 2.719, 295.7, -27.0, -15.5, -27.0, 296.0, None, None, -6999.0, None, None, None, None, -15.27, None, -14.6, 32.0, None, 31.03, 2.7, -15.3, 0.0, -6999.0, 2020-01-09 09:00:00, -6999.0
36.93, None, None, None, 0.97, 320.2, None, None, -23.0, None, None, None, None, None, None, None, None, -12.59, None, None, None, None, 49.82, None, None, None, None, 2020-01-09 10:00:00, None
29.76, None, None, 7.5, 1.861, 254.6, -23.0, -15.5, -23.0, 255.0, None, None, -6999.0, None, None, None, None, -10.39, None, -10.4, 30.0, None, 40.4, 1.9, -10.4, -0.7, -6999.0, 2020-01-09 11:00:00, -6999.0
24.17, None, None, 6.6, 2.455, 254.7, -24.0, -15.5, -24.0, 255.0, None, None, -6999.0, None, None, None, None, -9.09, None, -9.1, 24.0, None, 25.65, 2.5, -9.1, -0.2, -6999.0, 2020-01-09 12:00:00, -6999.0
23.82, None, None, 8.6, 3.093, 253.8, -25.0, -15.5, -25.0, 254.0, None, None, -6999.0, None, None, None, None, -9.58, None, -8.6, 24.0, None, 23.76, 3.1, -9.6, -0.2, -6999.0, 2020-01-09 13:00:00, -6999.0
24.49, None, None, 8.0, 1.978, 207.2, -26.0, -15.5, -26.0, 207.0, None, None, -6999.0, None, None, None, None, -10.96, None, -8.6, 24.0, None, 28.38, 2.0, -11.0, 0.0, -6999.0, 2020-01-09 14:00:00, -6999.0
25.22, None, None, 5.2, 1.552, 129.1, -26.0, -15.5, -26.0, 129.0, None, None, -6999.0, None, None, None, None, -11.76, None, -8.6, 25.0, None, 34.11, 1.6, -11.8, 0.4, -6999.0, 2020-01-09 15:00:00, -6999.0
25.48, None, None, 4.2, 0.476, 224.6, -27.0, -15.5, -27.0, 225.0, None, None, -6999.0, None, None, None, None, -12.45, None, -8.6, 25.0, None, 50.58, 0.5, -12.5, 0.1, -6999.0, 2020-01-09 16:00:00, -6999.0
26.18, None, None, 5.8, 2.006, 92.3, -28.0, -15.5, -28.0, 92.0, None, None, -6999.0, None, None, None, None, -13.95, None, -8.6, 26.0, None, 27.01, 2.0, -14.0, 0.5, -6999.0, 2020-01-09 17:00:00, -6999.0
29.35, None, None, 10.5, 3.684, 92.8, -27.0, -15.5, -27.0, 93.0, None, None, -6999.0, None, None, None, None, -14.83, None, -8.6, 29.0, None, 24.82, 3.7, -14.8, 0.4, -6999.0, 2020-01-09 18:00:00, -6999.0
30.85, None, None, 8.2, 4.719, 79.2, -27.0, -15.1, -27.0, 79.0, None, None, -6999.0, None, None, None, None, -15.07, None, -14.8, 31.0, None, 16.53, 4.7, -15.1, 0.2, -6999.0, 2020-01-09 19:00:00, -6999.0
33.37, None, None, 7.3, 2.979, 83.4, -26.0, -15.1, -26.0, 83.0, None, None, -6999.0, None, None, None, None, -14.73, None, -14.7, 33.0, None, 26.05, 3.0, -14.7, -0.3, -6999.0, 2020-01-09 20:00:00, -6999.0
33.5, None, None, 9.2, 4.381, 93.7, -26.0, -15.1, -26.0, 94.0, None, None, -6999.0, None, None, None, None, -14.51, None, -14.5, 34.0, None, 24.22, 4.4, -14.5, 0.2, -6999.0, 2020-01-09 21:00:00, -6999.0
33.56, None, None, 13.8, 6.269, 126.0, -26.0, -15.1, -26.0, 126.0, None, None, -6999.0, None, None, None, None, -14.2, None, -14.2, 34.0, None, 21.65, 6.3, -14.2, 0.0, -6999.0, 2020-01-09 22:00:00, -6999.0
32.73, None, None, 13.8, 7.46, 115.2, -26.0, -15.1, -26.0, 115.0, None, None, -6999.0, None, None, None, None, -14.4, None, -14.2, 33.0, None, 13.37, 7.5, -14.4, 0.2, -6999.0, 2020-01-09 23:00:00, -6999.0
33.52, None, None, 15.0, 8.05, 109.5, -26.0, -15.1, -26.0, 110.0, None, None, -6999.0, None, None, None, None, -14.4, None, -14.2, 34.0, None, 18.85, 8.1, -14.4, 0.3, -6999.0, 2020-01-10 00:00:00, -6999.0
33.5, None, None, 13.3, 7.34, 110.1, -25.0, -15.1, -25.0, 110.0, None, None, -6999.0, None, None, None, None, -14.01, None, -14.0, 34.0, None, 14.24, 7.3, -14.0, 0.0, -6999.0, 2020-01-10 01:00:00, -6999.0
33.06, None, None, 12.1, 6.589, 114.8, -26.0, -15.1, -26.0, 115.0, None, None, -6999.0, None, None, None, None, -14.17, None, -14.0, 33.0, None, 16.1, 6.6, -14.2, 0.0, -6999.0, 2020-01-10 02:00:00, -6999.0
33.21, None, None, 10.0, 5.357, 120.5, -25.0, -15.1, -25.0, 121.0, None, None, -6999.0, None, None, None, None, -14.01, None, -14.0, 33.0, None, 17.61, 5.4, -14.0, 0.0, -6999.0, 2020-01-10 03:00:00, -6999.0
33.23, None, None, 14.6, 7.67, 114.2, -25.0, -15.1, -25.0, 114.0, None, None, -6999.0, None, None, None, None, -13.75, None, -13.6, 33.0, None, 16.78, 7.7, -13.8, 0.0, -6999.0, 2020-01-10 04:00:00, -6999.0
34.38, None, None, 18.9, 9.68, 114.3, -24.0, -15.1, -24.0, 114.0, None, None, -6999.0, None, None, None, None, -13.27, None, -13.3, 34.0, None, 13.37, 9.7, -13.3, -0.7, -6999.0, 2020-01-10 05:00:00, -6999.0
33.48, None, None, 19.8, 10.14, 116.4, -25.0, -15.1, -25.0, 116.0, None, None, -6999.0, None, None, None, None, -13.45, None, -13.2, 33.0, None, 13.19, 10.1, -13.5, -0.3, -6999.0, 2020-01-10 06:00:00, -6999.0
33.4, None, None, 18.5, 9.63, 107.4, -25.0, -13.6, -25.0, 107.0, None, None, -6999.0, None, None, None, None, -13.53, None, -13.4, 33.0, None, 12.15, 9.6, -13.5, 0.3, -6999.0, 2020-01-10 07:00:00, -6999.0
34.16, None, None, 20.4, 11.71, 107.8, -25.0, -13.6, -25.0, 108.0, None, None, -6999.0, None, None, None, None, -13.33, None, -13.3, 34.0, None, 11.45, 11.7, -13.3, 0.5, -6999.0, 2020-01-10 08:00:00, -6999.0
35.52, None, None, 25.3, 13.12, 114.5, -23.0, -13.6, -23.0, 115.0, None, None, -6999.0, None, None, None, None, -12.51, None, -12.5, 36.0, None, 17.22, 13.1, -12.5, 0.3, -6999.0, 2020-01-10 09:00:00, -6999.0
34.13, None, None, 27.5, 13.16, 119.7, -24.0, -13.6, -24.0, 120.0, None, None, -6999.0, None, None, None, None, -12.29, None, -12.3, 34.0, None, 18.56, 13.2, -12.3, 0.4, -6999.0, 2020-01-10 10:00:00, -6999.0
33.95, None, None, 29.6, 13.83, 119.4, -24.0, -13.6, -24.0, 119.0, None, None, -6999.0, None, None, None, None, -12.31, None, -12.3, 34.0, None, 16.63, 13.8, -12.3, 0.3, -6999.0, 2020-01-10 11:00:00, -6999.0
34.25, None, None, 25.2, 11.48, 119.9, -23.0, -13.6, -23.0, 120.0, None, None, -6999.0, None, None, None, None, -11.91, None, -11.9, 34.0, None, 17.82, 11.5, -11.9, 0.4, -6999.0, 2020-01-10 12:00:00, -6999.0
34.45, None, None, 23.2, 10.41, 121.0, -23.0, -13.6, -23.0, 121.0, None, None, -6999.0, None, None, None, None, -11.82, None, -11.6, 34.0, None, 17.99, 10.4, -11.8, 0.7, -6999.0, 2020-01-10 13:00:00, -6999.0
34.85, None, None, 20.5, 9.99, 121.4, -23.0, -13.6, -23.0, 121.0, None, None, -6999.0, None, None, None, None, -11.61, None, -11.6, 35.0, None, 17.07, 10.0, -11.6, 0.9, -6999.0, 2020-01-10 14:00:00, -6999.0
35.52, None, None, 30.7, 13.12, 120.8, -22.0, -13.6, -22.0, 121.0, None, None, -6999.0, None, None, None, None, -11.33, None, -11.3, 36.0, None, 17.36, 13.1, -11.3, 0.4, -6999.0, 2020-01-10 15:00:00, -6999.0
34.59, None, None, 20.5, 10.11, 120.3, -23.0, -13.6, -23.0, 120.0, None, None, -6999.0, None, None, None, None, -11.97, None, -11.3, 35.0, None, 17.5, 10.1, -12.0, 0.5, -6999.0, 2020-01-10 16:00:00, -6999.0
