station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.7, -1.24, 89.9, 6.9, 90.0, -3.0, -1.2, -1.2, -3.0, 0.0, 0.0, 2020-09-27 01:00:00, -6999.0
0.7, -1.658, 90.8, 6.9, 91.0, -3.0, -1.7, -1.7, -3.0, 0.0, 0.0, 2020-09-27 02:00:00, -6999.0
0.7, -2.068, 91.4, 6.9, 91.0, -3.0, -2.1, -2.1, -3.0, 0.0, 0.0, 2020-09-27 03:00:00, -6999.0
0.7, -1.743, 91.8, 6.9, 92.0, -3.0, -1.7, -2.4, -3.0, 0.0, 0.0, 2020-09-27 04:00:00, -6999.0
0.7, -2.495, 91.9, 6.9, 92.0, -4.0, -2.5, -2.5, -4.0, 0.0, 0.0, 2020-09-27 05:00:00, -6999.0
0.7, -2.986, 92.0, 6.9, 92.0, -4.0, -3.0, -3.0, -4.0, 0.0, 0.0, 2020-09-27 06:00:00, -6999.0
0.7, -3.262, 92.1, -2.9, 92.0, -4.0, -3.3, -3.3, -4.0, 0.0, 0.0, 2020-09-27 07:00:00, -6999.0
0.7, -0.064, 89.8, -0.2, 90.0, -1.0, -0.1, -3.3, -1.0, 0.0, 0.0, 2020-09-27 08:00:00, -6999.0
0.7, 2.899, 80.8, 3.3, 81.0, 0.0, 2.9, -3.3, 0.0, 0.0, 0.0, 2020-09-27 09:00:00, -6999.0
0.7, 6.549, 65.87, 6.4, 66.0, 1.0, 6.5, -3.3, 1.0, 0.0, 0.0, 2020-09-27 10:00:00, -6999.0
0.7, 9.12, 50.23, 9.0, 50.0, -1.0, 9.1, -3.3, -1.0, 0.0, 0.0, 2020-09-27 11:00:00, -6999.0
0.7, 10.02, 40.63, 10.2, 41.0, -2.0, 10.0, -3.3, -2.0, 0.0, 0.0, 2020-09-27 12:00:00, -6999.0
0.7, 11.03, 39.67, 10.9, 40.0, -2.0, 11.0, -3.3, -2.0, 0.0, 0.0, 2020-09-27 13:00:00, -6999.0
0.3, 11.96, 36.61, 12.1, 37.0, -3.0, 12.0, -3.3, -3.0, 0.0, 0.0, 2020-09-27 14:00:00, -6999.0
0.3, 12.67, 34.07, 12.9, 34.0, -3.0, 12.7, -3.3, -3.0, 0.0, 0.0, 2020-09-27 15:00:00, -6999.0
0.0, 12.58, 33.91, 13.3, 34.0, -3.0, 12.6, -3.3, -3.0, 0.0, 0.0, 2020-09-27 16:00:00, -6999.0
0.0, 12.98, 34.12, 13.3, 34.0, -2.0, 13.0, -3.3, -2.0, 0.0, 0.0, 2020-09-27 17:00:00, -6999.0
0.0, 11.15, 40.72, 13.3, 41.0, -2.0, 11.2, -3.3, -2.0, 0.0, 0.0, 2020-09-27 18:00:00, -6999.0
0.0, 10.21, 47.92, 11.4, 48.0, 0.0, 10.2, 9.9, 0.0, 0.0, 0.0, 2020-09-27 19:00:00, -6999.0
0.0, 5.576, 66.05, 11.4, 66.0, 0.0, 5.6, 5.3, 0.0, 0.0, 0.0, 2020-09-27 20:00:00, -6999.0
0.0, 4.083, 72.7, 11.4, 73.0, 0.0, 4.1, 3.9, 0.0, 0.0, 0.0, 2020-09-27 21:00:00, -6999.0
0.0, 2.642, 80.2, 11.4, 80.0, 0.0, 2.6, 2.5, 0.0, 0.0, 0.0, 2020-09-27 22:00:00, -6999.0
0.0, 1.54, 83.0, 11.4, 83.0, -1.0, 1.5, 1.5, -1.0, 0.0, 0.0, 2020-09-27 23:00:00, -6999.0
0.0, 1.015, 85.0, 11.4, 85.0, -1.0, 1.0, 0.8, -1.0, 0.0, 0.0, 2020-09-28 00:00:00, -6999.0
0.0, 0.255, 87.1, 11.4, 87.0, -2.0, 0.3, 0.2, -2.0, 0.0, 0.0, 2020-09-28 01:00:00, -6999.0
0.0, 0.108, 87.9, 11.4, 88.0, -2.0, 0.1, 0.0, -2.0, 0.0, 0.0, 2020-09-28 02:00:00, -6999.0
0.0, -0.081, 88.5, 11.4, 89.0, -2.0, -0.1, -0.2, -2.0, 0.0, 0.0, 2020-09-28 03:00:00, -6999.0
0.0, -0.85, 89.4, 11.4, 89.0, -2.0, -0.9, -0.9, -2.0, 0.0, 0.0, 2020-09-28 04:00:00, -6999.0
0.0, -1.048, 90.0, 11.4, 90.0, -2.0, -1.0, -1.1, -2.0, 0.0, 0.0, 2020-09-28 05:00:00, -6999.0
0.0, -0.997, 90.6, 11.4, 91.0, -2.0, -1.0, -1.2, -2.0, 0.0, 0.0, 2020-09-28 06:00:00, -6999.0
0.0, -1.059, 90.8, -0.9, 91.0, -2.0, -1.1, -1.3, -2.0, 0.0, 0.0, 2020-09-28 07:00:00, -6999.0
0.0, 1.001, 90.0, 0.9, 90.0, 0.0, 1.0, -1.3, 0.0, 0.0, 0.0, 2020-09-28 08:00:00, -6999.0
0.0, 6.974, 68.09, 6.9, 68.0, 1.0, 7.0, -1.3, 1.0, 0.0, 0.0, 2020-09-28 09:00:00, -6999.0
0.0, 8.24, 62.64, 8.4, 63.0, 1.0, 8.2, -1.3, 1.0, 0.0, 0.0, 2020-09-28 10:00:00, -6999.0
0.0, 9.14, 60.15, 9.0, 60.0, 2.0, 9.1, -1.3, 2.0, 0.0, 0.0, 2020-09-28 11:00:00, -6999.0
0.0, 10.26, 56.57, 10.4, 57.0, 2.0, 10.3, -1.3, 2.0, 0.0, 0.0, 2020-09-28 12:00:00, -6999.0
0.0, 10.53, 56.64, 10.7, 57.0, 2.0, 10.5, -1.3, 2.0, 0.0, 0.0, 2020-09-28 13:00:00, -6999.0
0.0, 11.01, 57.31, 11.6, 57.0, 3.0, 11.0, -1.3, 3.0, 0.0, 0.0, 2020-09-28 14:00:00, -6999.0
0.0, 13.41, 52.65, 13.7, 53.0, 4.0, 13.4, -1.3, 4.0, 0.0, 0.0, 2020-09-28 15:00:00, -6999.0
0.0, 15.88, 46.34, 16.1, 46.0, 4.0, 15.9, -1.3, 4.0, 0.0, 0.0, 2020-09-28 16:00:00, -6999.0
0.0, 17.44, 43.55, 17.8, 44.0, 5.0, 17.4, -1.3, 5.0, 0.0, 0.0, 2020-09-28 17:00:00, -6999.0
0.0, 15.14, 49.46, 17.8, 49.0, 5.0, 15.1, -1.3, 5.0, 0.0, 0.0, 2020-09-28 18:00:00, -6999.0
0.0, 13.08, 57.61, 15.2, 58.0, 5.0, 13.1, 13.1, 5.0, 0.0, 0.0, 2020-09-28 19:00:00, -6999.0
0.0, 13.64, 54.84, 15.2, 55.0, 5.0, 13.6, 12.9, 5.0, 0.0, 0.0, 2020-09-28 20:00:00, -6999.0
0.0, 13.97, 52.24, 15.2, 52.0, 4.0, 14.0, 12.9, 4.0, 0.0, 0.0, 2020-09-28 21:00:00, -6999.0
0.0, 11.39, 63.98, 15.2, 64.0, 5.0, 11.4, 10.8, 5.0, 0.0, 0.0, 2020-09-28 22:00:00, -6999.0
0.0, 14.28, 50.9, 15.2, 51.0, 4.0, 14.3, 10.2, 4.0, 0.0, 0.0, 2020-09-28 23:00:00, -6999.0
0.0, 13.0, 54.51, 15.2, 55.0, 4.0, 13.0, 10.2, 4.0, 0.0, 0.0, 2020-09-29 00:00:00, -6999.0
0.0, 9.56, 71.3, 15.2, 71.0, 5.0, 9.6, 9.4, 5.0, 0.0, 0.0, 2020-09-29 01:00:00, -6999.0
0.0, 7.15, 80.5, 15.2, 81.0, 4.0, 7.2, 7.2, 4.0, 0.0, 0.0, 2020-09-29 02:00:00, -6999.0
0.0, 5.758, 83.4, 15.2, 83.0, 3.0, 5.8, 5.7, 3.0, 0.0, 0.0, 2020-09-29 03:00:00, -6999.0
0.0, 5.341, 87.1, 15.2, 87.0, 3.0, 5.3, 4.8, 3.0, 0.0, 0.0, 2020-09-29 04:00:00, -6999.0
0.0, 6.09, 84.5, 15.2, 85.0, 4.0, 6.1, 4.8, 4.0, 0.0, 0.0, 2020-09-29 05:00:00, -6999.0
0.0, 4.809, 86.7, 15.2, 87.0, 3.0, 4.8, 4.6, 3.0, 0.0, 0.0, 2020-09-29 06:00:00, -6999.0
0.0, 4.807, 88.6, 4.9, 89.0, 3.0, 4.8, 3.6, 3.0, 0.0, 0.0, 2020-09-29 07:00:00, -6999.0
0.0, 12.5, 56.94, 12.5, 57.0, 4.0, 12.5, 3.6, 4.0, 0.0, 0.0, 2020-09-29 08:00:00, -6999.0
0.0, 14.62, 49.49, 14.6, 49.0, 4.0, 14.6, 3.6, 4.0, 0.0, 0.0, 2020-09-29 09:00:00, -6999.0
0.0, 17.3, 42.42, 17.3, 42.0, 5.0, 17.3, 3.6, 5.0, 0.0, 0.0, 2020-09-29 10:00:00, -6999.0
0.0, 19.67, 34.44, 19.6, 34.0, 4.0, 19.7, 3.6, 4.0, 0.0, 0.0, 2020-09-29 11:00:00, -6999.0
0.0, 19.98, 31.75, 20.8, 32.0, 3.0, 20.0, 3.6, 3.0, 0.0, 0.0, 2020-09-29 12:00:00, -6999.0
0.0, 20.84, 30.42, 21.1, 30.0, 3.0, 20.8, 3.6, 3.0, 0.0, 0.0, 2020-09-29 13:00:00, -6999.0
0.0, 21.44, 29.69, 21.9, 30.0, 3.0, 21.4, 3.6, 3.0, 0.0, 0.0, 2020-09-29 14:00:00, -6999.0
0.0, 21.87, 28.51, 22.5, 29.0, 3.0, 21.9, 3.6, 3.0, 0.0, 0.0, 2020-09-29 15:00:00, -6999.0
0.0, 21.89, 28.11, 22.5, 28.0, 3.0, 21.9, 3.6, 3.0, 0.0, 0.0, 2020-09-29 16:00:00, -6999.0
0.0, 21.93, 28.02, 22.5, 28.0, 3.0, 21.9, 3.6, 3.0, 0.0, 0.0, 2020-09-29 17:00:00, -6999.0
0.0, 20.38, 31.87, 22.5, 32.0, 3.0, 20.4, 3.6, 3.0, 0.0, 0.0, 2020-09-29 18:00:00, -6999.0
0.0, 15.05, 49.94, 20.6, 50.0, 5.0, 15.1, 15.3, 5.0, 0.0, 0.0, 2020-09-29 19:00:00, -6999.0
0.0, 13.9, 55.01, 20.6, 55.0, 5.0, 13.9, 13.1, 5.0, 0.0, 0.0, 2020-09-29 20:00:00, -6999.0
0.0, 13.71, 56.37, 20.6, 56.0, 5.0, 13.7, 13.1, 5.0, 0.0, 0.0, 2020-09-29 21:00:00, -6999.0
0.0, 12.6, 57.93, 20.6, 58.0, 5.0, 12.6, 12.6, 5.0, 0.0, 0.0, 2020-09-29 22:00:00, -6999.0
0.0, 11.81, 60.25, 20.6, 60.0, 4.0, 11.8, 11.7, 4.0, 0.0, 0.0, 2020-09-29 23:00:00, -6999.0
0.0, 11.14, 63.53, 20.6, 64.0, 5.0, 11.1, 11.1, 5.0, 0.0, 0.0, 2020-09-30 00:00:00, -6999.0
0.0, 10.94, 64.49, 20.6, 64.0, 5.0, 10.9, 10.9, 5.0, 0.0, 0.0, 2020-09-30 01:00:00, -6999.0
0.0, 10.8, 64.43, 20.6, 64.0, 4.0, 10.8, 10.8, 4.0, 0.0, 0.0, 2020-09-30 02:00:00, -6999.0
0.0, 8.09, 72.64, 20.6, 73.0, 4.0, 8.1, 7.8, 4.0, 0.0, 0.0, 2020-09-30 03:00:00, -6999.0
0.0, 10.41, 66.08, 20.6, 66.0, 4.0, 10.4, 7.8, 4.0, 0.0, 0.0, 2020-09-30 04:00:00, -6999.0
0.0, 10.29, 66.8, 20.6, 67.0, 4.0, 10.3, 7.8, 4.0, 0.0, 0.0, 2020-09-30 05:00:00, -6999.0
None, 9.9, 68.01, None, None, None, None, None, 4.0, None, None, 2020-09-30 06:00:00, None
0.0, 9.59, 68.58, 9.9, 69.0, 4.0, 9.6, 9.4, 4.0, 0.0, 0.0, 2020-09-30 07:00:00, -6999.0
0.0, 9.71, 49.79, 9.9, 50.0, 0.0, 9.7, 9.4, 0.0, 0.0, 0.0, 2020-09-30 08:00:00, -6999.0
0.0, 10.74, 40.96, 10.9, 41.0, -2.0, 10.7, 9.4, -2.0, 0.0, 0.0, 2020-09-30 09:00:00, -6999.0
0.0, 11.11, 39.97, 11.3, 40.0, -2.0, 11.1, 9.4, -2.0, 0.0, 0.0, 2020-09-30 10:00:00, -6999.0
0.0, 12.18, 40.8, 12.6, 41.0, -1.0, 12.2, 9.4, -1.0, 0.0, 0.0, 2020-09-30 11:00:00, -6999.0
0.0, 13.02, 40.24, 13.1, 40.0, 0.0, 13.0, 9.4, 0.0, 0.0, 0.0, 2020-09-30 12:00:00, -6999.0
0.0, 14.29, 37.59, 14.4, 38.0, 0.0, 14.3, 9.4, 0.0, 0.0, 0.0, 2020-09-30 13:00:00, -6999.0
0.0, 15.83, 37.3, 16.3, 37.0, 1.0, 15.8, 9.4, 1.0, 0.0, 0.0, 2020-09-30 14:00:00, -6999.0
0.0, 17.25, 36.19, 17.4, 36.0, 2.0, 17.3, 9.4, 2.0, 0.0, 0.0, 2020-09-30 15:00:00, -6999.0
0.0, 17.71, 37.34, 17.7, 37.0, 3.0, 17.7, 9.4, 3.0, 0.0, 0.0, 2020-09-30 16:00:00, -6999.0
0.0, 16.83, 38.36, 17.8, 38.0, 3.0, 16.8, 9.4, 3.0, 0.0, 0.0, 2020-09-30 17:00:00, -6999.0
0.0, 13.48, 43.8, 17.8, 44.0, 1.0, 13.5, 9.4, 1.0, 0.0, 0.0, 2020-09-30 18:00:00, -6999.0
0.0, 10.18, 61.44, 13.5, 61.0, 3.0, 10.2, 10.2, 3.0, 0.0, 0.0, 2020-09-30 19:00:00, -6999.0
0.0, 7.822, 67.41, 13.5, 67.0, 2.0, 7.8, 7.8, 2.0, 0.0, 0.0, 2020-09-30 20:00:00, -6999.0
0.0, 5.89, 71.92, 13.5, 72.0, 1.0, 5.9, 5.8, 1.0, 0.0, 0.0, 2020-09-30 21:00:00, -6999.0
0.0, 5.208, 73.35, 13.5, 73.0, 1.0, 5.2, 5.1, 1.0, 0.0, 0.0, 2020-09-30 22:00:00, -6999.0
0.0, 3.813, 77.97, 13.5, 78.0, 0.0, 3.8, 3.8, 0.0, 0.0, 0.0, 2020-09-30 23:00:00, -6999.0
0.0, 2.87, 80.3, 13.5, 80.0, 0.0, 2.9, 2.9, 0.0, 0.0, 0.0, 2020-10-01 00:00:00, -6999.0
0.0, 1.733, 84.3, 13.5, 84.0, -1.0, 1.7, 1.7, -1.0, 0.0, 0.0, 2020-10-01 01:00:00, -6999.0
0.0, 0.672, 86.8, 13.5, 87.0, -1.0, 0.7, 0.6, -1.0, 0.0, 0.0, 2020-10-01 02:00:00, -6999.0
0.0, -0.073, 87.8, 13.5, 88.0, -2.0, -0.1, 0.0, -2.0, 0.0, 0.0, 2020-10-01 03:00:00, -6999.0
0.0, -0.203, 89.1, 13.5, 89.0, -2.0, -0.2, -0.3, -2.0, 0.0, 0.0, 2020-10-01 04:00:00, -6999.0
0.0, 0.193, 89.3, 13.5, 89.0, -1.0, 0.2, -0.4, -1.0, 0.0, 0.0, 2020-10-01 05:00:00, -6999.0
0.0, 0.323, 89.4, 13.5, 89.0, -1.0, 0.3, -0.4, -1.0, 0.0, 0.0, 2020-10-01 06:00:00, -6999.0
0.0, 0.133, 89.6, 0.3, 90.0, -1.0, 0.1, 0.0, -1.0, 0.0, 0.0, 2020-10-01 07:00:00, -6999.0
0.0, 3.061, 89.3, 3.0, 89.0, 2.0, 3.1, 0.0, 2.0, 0.0, 0.0, 2020-10-01 08:00:00, -6999.0
0.0, 6.107, 84.5, 6.2, 85.0, 4.0, 6.1, 0.0, 4.0, 0.0, 0.0, 2020-10-01 09:00:00, -6999.0
0.0, 9.85, 68.22, 9.8, 68.0, 4.0, 9.9, 0.0, 4.0, 0.0, 0.0, 2020-10-01 10:00:00, -6999.0
0.0, 10.92, 64.92, 11.0, 65.0, 5.0, 10.9, 0.0, 5.0, 0.0, 0.0, 2020-10-01 11:00:00, -6999.0
0.0, 13.73, 56.93, 13.8, 57.0, 5.0, 13.7, 0.0, 5.0, 0.0, 0.0, 2020-10-01 12:00:00, -6999.0
0.0, 14.27, 55.92, 14.7, 56.0, 6.0, 14.3, 0.0, 6.0, 0.0, 0.0, 2020-10-01 13:00:00, -6999.0
0.0, 15.49, 53.65, 16.0, 54.0, 6.0, 15.5, 0.0, 6.0, 0.0, 0.0, 2020-10-01 14:00:00, -6999.0
0.0, 16.18, 52.68, 16.2, 53.0, 6.0, 16.2, 0.0, 6.0, 0.0, 0.0, 2020-10-01 15:00:00, -6999.0
0.0, 16.95, 52.57, 16.9, 53.0, 7.0, 17.0, 0.0, 7.0, 0.0, 0.0, 2020-10-01 16:00:00, -6999.0
0.0, 18.1, 48.74, 18.5, 49.0, 7.0, 18.1, 0.0, 7.0, 0.0, 0.0, 2020-10-01 17:00:00, -6999.0
0.0, 13.94, 67.77, 18.5, 68.0, 8.0, 13.9, 0.0, 8.0, 0.0, 0.0, 2020-10-01 18:00:00, -6999.0
0.0, 10.85, 74.87, 14.0, 75.0, 7.0, 10.9, 10.7, 7.0, 0.0, 0.0, 2020-10-01 19:00:00, -6999.0
0.0, 8.17, 82.8, 14.0, 83.0, 5.0, 8.2, 8.1, 5.0, 0.0, 0.0, 2020-10-01 20:00:00, -6999.0
0.0, 6.254, 85.6, 14.0, 86.0, 4.0, 6.3, 6.3, 4.0, 0.0, 0.0, 2020-10-01 21:00:00, -6999.0
0.0, 5.479, 87.8, 14.0, 88.0, 4.0, 5.5, 5.4, 4.0, 0.0, 0.0, 2020-10-01 22:00:00, -6999.0
0.0, 4.468, 89.3, 14.0, 89.0, 3.0, 4.5, 4.4, 3.0, 0.0, 0.0, 2020-10-01 23:00:00, -6999.0
0.0, 3.921, 90.3, 14.0, 90.0, 2.0, 3.9, 3.8, 2.0, 0.0, 0.0, 2020-10-02 00:00:00, -6999.0
0.0, 3.301, 90.9, 14.0, 91.0, 2.0, 3.3, 3.1, 2.0, 0.0, 0.0, 2020-10-02 01:00:00, -6999.0
0.0, 2.594, 91.6, 14.0, 92.0, 1.0, 2.6, 2.4, 1.0, 0.0, 0.0, 2020-10-02 02:00:00, -6999.0
0.0, 1.901, 91.9, 14.0, 92.0, 1.0, 1.9, 1.8, 1.0, 0.0, 0.0, 2020-10-02 03:00:00, -6999.0
0.0, 1.155, 92.0, 14.0, 92.0, 0.0, 1.2, 1.2, 0.0, 0.0, 0.0, 2020-10-02 04:00:00, -6999.0
0.0, 0.78, 92.2, 14.0, 92.0, 0.0, 0.8, 0.8, 0.0, 0.0, 0.0, 2020-10-02 05:00:00, -6999.0
0.0, 0.783, 92.6, 14.0, 93.0, 0.0, 0.8, 0.4, 0.0, 0.0, 0.0, 2020-10-02 06:00:00, -6999.0
0.0, 0.374, 92.6, 0.8, 93.0, -1.0, 0.4, 0.1, -1.0, 0.0, 0.0, 2020-10-02 07:00:00, -6999.0
0.0, 2.513, 92.5, 2.4, 93.0, 2.0, 2.5, 0.1, 2.0, 0.0, 0.0, 2020-10-02 08:00:00, -6999.0
0.0, 7.766, 84.6, 7.9, 85.0, 5.0, 7.8, 0.1, 5.0, 0.0, 0.0, 2020-10-02 09:00:00, -6999.0
0.0, 10.82, 71.32, 10.7, 71.0, 6.0, 10.8, 0.1, 6.0, 0.0, 0.0, 2020-10-02 10:00:00, -6999.0
0.0, 14.89, 56.45, 15.0, 56.0, 6.0, 14.9, 0.1, 6.0, 0.0, 0.0, 2020-10-02 11:00:00, -6999.0
0.0, 17.45, 45.87, 17.4, 46.0, 6.0, 17.5, 0.1, 6.0, 0.0, 0.0, 2020-10-02 12:00:00, -6999.0
0.0, 20.3, 32.44, 20.3, 32.0, 3.0, 20.3, 0.1, 3.0, 0.0, 0.0, 2020-10-02 13:00:00, -6999.0
0.0, 21.11, 31.63, 21.5, 32.0, 4.0, 21.1, 0.1, 4.0, 0.0, 0.0, 2020-10-02 14:00:00, -6999.0
0.0, 22.17, 28.01, 22.2, 28.0, 3.0, 22.2, 0.1, 3.0, 0.0, 0.0, 2020-10-02 15:00:00, -6999.0
0.0, 22.42, 26.73, 22.7, 27.0, 2.0, 22.4, 0.1, 2.0, 0.0, 0.0, 2020-10-02 16:00:00, -6999.0
0.0, 20.83, 33.49, 22.7, 33.0, 4.0, 20.8, 0.1, 4.0, 0.0, 0.0, 2020-10-02 17:00:00, -6999.0
0.0, 14.54, 52.25, 22.7, 52.0, 5.0, 14.5, 0.1, 5.0, 0.0, 0.0, 2020-10-02 18:00:00, -6999.0
0.0, 12.71, 60.61, 14.6, 61.0, 5.0, 12.7, 12.4, 5.0, 0.0, 0.0, 2020-10-02 19:00:00, -6999.0
0.0, 14.12, 53.46, 14.6, 53.0, 5.0, 14.1, 11.9, 5.0, 0.0, 0.0, 2020-10-02 20:00:00, -6999.0
0.0, 11.21, 63.82, 14.6, 64.0, 5.0, 11.2, 11.3, 5.0, 0.0, 0.0, 2020-10-02 21:00:00, -6999.0
0.0, 8.83, 72.31, 14.6, 72.0, 4.0, 8.8, 8.7, 4.0, 0.0, 0.0, 2020-10-02 22:00:00, -6999.0
0.0, 6.684, 80.7, 14.6, 81.0, 3.0, 6.7, 6.6, 3.0, 0.0, 0.0, 2020-10-02 23:00:00, -6999.0
0.0, 5.139, 83.8, 14.6, 84.0, 3.0, 5.1, 5.1, 3.0, 0.0, 0.0, 2020-10-03 00:00:00, -6999.0
0.0, 4.047, 87.0, 14.6, 87.0, 2.0, 4.0, 4.1, 2.0, 0.0, 0.0, 2020-10-03 01:00:00, -6999.0
0.0, 2.646, 88.7, 14.6, 89.0, 1.0, 2.6, 2.7, 1.0, 0.0, 0.0, 2020-10-03 02:00:00, -6999.0
0.0, 2.037, 89.7, 14.6, 90.0, 1.0, 2.0, 2.1, 1.0, 0.0, 0.0, 2020-10-03 03:00:00, -6999.0
0.0, 1.189, 90.4, 14.6, 90.0, 0.0, 1.2, 1.2, 0.0, 0.0, 0.0, 2020-10-03 04:00:00, -6999.0
0.0, 0.768, 90.9, 14.6, 91.0, -1.0, 0.8, 0.8, -1.0, 0.0, 0.0, 2020-10-03 05:00:00, -6999.0
0.0, 0.506, 91.3, 14.6, 91.0, -1.0, 0.5, 0.4, -1.0, 0.0, 0.0, 2020-10-03 06:00:00, -6999.0
0.0, -0.025, 91.5, 0.5, 92.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 2020-10-03 07:00:00, -6999.0
0.0, 2.397, 90.6, 2.4, 91.0, 1.0, 2.4, -0.1, 1.0, 0.0, 0.0, 2020-10-03 08:00:00, -6999.0
0.0, 8.66, 76.87, 8.7, 77.0, 5.0, 8.7, -0.1, 5.0, 0.0, 0.0, 2020-10-03 09:00:00, -6999.0
0.0, 11.02, 65.93, 11.0, 66.0, 5.0, 11.0, -0.1, 5.0, 0.0, 0.0, 2020-10-03 10:00:00, -6999.0
0.0, 14.27, 52.9, 14.2, 53.0, 5.0, 14.3, -0.1, 5.0, 0.0, 0.0, 2020-10-03 11:00:00, -6999.0
0.0, 17.5, 46.19, 17.6, 46.0, 6.0, 17.5, -0.1, 6.0, 0.0, 0.0, 2020-10-03 12:00:00, -6999.0
0.0, 20.05, 39.86, 20.2, 40.0, 6.0, 20.1, -0.1, 6.0, 0.0, 0.0, 2020-10-03 13:00:00, -6999.0
0.0, 21.78, 34.21, 21.9, 34.0, 5.0, 21.8, -0.1, 5.0, 0.0, 0.0, 2020-10-03 14:00:00, -6999.0
0.0, 22.3, 30.21, 22.7, 30.0, 4.0, 22.3, -0.1, 4.0, 0.0, 0.0, 2020-10-03 15:00:00, -6999.0
0.0, 22.41, 31.51, 22.7, 32.0, 5.0, 22.4, -0.1, 5.0, 0.0, 0.0, 2020-10-03 16:00:00, -6999.0
0.0, 21.4, 35.13, 22.7, 35.0, 5.0, 21.4, -0.1, 5.0, 0.0, 0.0, 2020-10-03 17:00:00, -6999.0
0.0, 17.0, 49.62, 22.7, 50.0, 6.0, 17.0, -0.1, 6.0, 0.0, 0.0, 2020-10-03 18:00:00, -6999.0
0.0, 13.1, 60.87, 17.5, 61.0, 6.0, 13.1, 12.9, 6.0, 0.0, 0.0, 2020-10-03 19:00:00, -6999.0
0.0, 10.95, 67.88, 17.5, 68.0, 5.0, 11.0, 10.5, 5.0, 0.0, 0.0, 2020-10-03 20:00:00, -6999.0
0.0, 8.82, 73.69, 17.5, 74.0, 4.0, 8.8, 8.9, 4.0, 0.0, 0.0, 2020-10-03 21:00:00, -6999.0
0.0, 7.361, 79.72, 17.5, 80.0, 4.0, 7.4, 7.4, 4.0, 0.0, 0.0, 2020-10-03 22:00:00, -6999.0
0.0, 7.099, 81.8, 17.5, 82.0, 4.0, 7.1, 6.8, 4.0, 0.0, 0.0, 2020-10-03 23:00:00, -6999.0
0.0, 5.778, 83.9, 17.5, 84.0, 3.0, 5.8, 5.8, 3.0, 0.0, 0.0, 2020-10-04 00:00:00, -6999.0
0.0, 5.222, 86.8, 17.5, 87.0, 3.0, 5.2, 5.1, 3.0, 0.0, 0.0, 2020-10-04 01:00:00, -6999.0
0.0, 4.708, 88.2, 17.5, 88.0, 3.0, 4.7, 4.4, 3.0, 0.0, 0.0, 2020-10-04 02:00:00, -6999.0
0.0, 4.423, 89.8, 17.5, 90.0, 3.0, 4.4, 4.3, 3.0, 0.0, 0.0, 2020-10-04 03:00:00, -6999.0
0.0, 4.22, 90.4, 17.5, 90.0, 3.0, 4.2, 4.0, 3.0, 0.0, 0.0, 2020-10-04 04:00:00, -6999.0
0.0, 3.493, 90.9, 17.5, 91.0, 2.0, 3.5, 3.6, 2.0, 0.0, 0.0, 2020-10-04 05:00:00, -6999.0
0.0, 3.152, 91.7, 17.5, 92.0, 2.0, 3.2, 3.1, 2.0, 0.0, 0.0, 2020-10-04 06:00:00, -6999.0
0.0, 2.985, 92.3, 3.6, 92.0, 2.0, 3.0, 2.7, 2.0, 0.0, 0.0, 2020-10-04 07:00:00, -6999.0
0.0, 4.962, 92.3, 4.8, 92.0, 4.0, 5.0, 2.7, 4.0, 0.0, 0.0, 2020-10-04 08:00:00, -6999.0
0.0, 8.95, 83.2, 9.0, 83.0, 6.0, 9.0, 2.7, 6.0, 0.0, 0.0, 2020-10-04 09:00:00, -6999.0
0.0, 14.93, 63.17, 14.8, 63.0, 8.0, 14.9, 2.7, 8.0, 0.0, 0.0, 2020-10-04 10:00:00, -6999.0
0.0, 17.94, 44.79, 18.2, 45.0, 6.0, 17.9, 2.7, 6.0, 0.0, 0.0, 2020-10-04 11:00:00, -6999.0
0.0, 18.55, 40.21, 18.9, 40.0, 5.0, 18.6, 2.7, 5.0, 0.0, 0.0, 2020-10-04 12:00:00, -6999.0
0.0, 19.39, 37.37, 19.4, 37.0, 4.0, 19.4, 2.7, 4.0, 0.0, 0.0, 2020-10-04 13:00:00, -6999.0
0.0, 19.39, 37.36, 20.2, 37.0, 4.0, 19.4, 2.7, 4.0, 0.0, 0.0, 2020-10-04 14:00:00, -6999.0
0.0, 20.38, 34.51, 20.4, 35.0, 4.0, 20.4, 2.7, 4.0, 0.0, 0.0, 2020-10-04 15:00:00, -6999.0
0.0, 19.48, 37.71, 20.5, 38.0, 5.0, 19.5, 2.7, 5.0, 0.0, 0.0, 2020-10-04 16:00:00, -6999.0
0.0, 18.86, 41.61, 20.5, 42.0, 6.0, 18.9, 2.7, 6.0, 0.0, 0.0, 2020-10-04 17:00:00, -6999.0
0.0, 18.23, 42.07, 20.5, 42.0, 5.0, 18.2, 2.7, 5.0, 0.0, 0.0, 2020-10-04 18:00:00, -6999.0
0.0, 18.24, 42.07, 18.4, 42.0, 5.0, 18.2, 18.1, 5.0, 0.0, 0.0, 2020-10-04 19:00:00, -6999.0
