station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-8.28, 94.4, None, None, 13.3, 4.649, 7.2, 310.9, -9.0, 7.2, -8.3, -11.4, 0.0, -9.0, 311.0, -8.3, None, None, 94.0, None, 2020-10-22 12:00:00, -6999.0, None, -6999.0, -6999.0
-7.21, 95.0, None, None, 13.3, 6.546, 8.46, 303.0, -8.0, 8.5, -7.2, -11.4, 0.0, -8.0, 303.0, -7.2, None, None, 95.0, None, 2020-10-22 13:00:00, -6999.0, None, -6999.0, -6999.0
-7.8, 95.0, None, None, 20.5, 54.89, 5.124, 189.9, -8.0, 5.1, -7.8, -11.4, 0.0, -8.0, 190.0, -6.8, None, None, 95.0, None, 2020-10-22 14:00:00, -6999.0, None, -6999.0, -6999.0
-10.57, 93.6, None, None, 20.0, 55.97, 5.82, 289.0, -11.0, 5.8, -10.6, -11.4, 0.0, -11.0, 289.0, -6.8, None, None, 94.0, None, 2020-10-22 15:00:00, -6999.0, None, -6999.0, -6999.0
-9.16, 93.4, None, None, 10.8, 19.62, 5.926, 343.0, -10.0, 5.9, -9.2, -11.4, 0.0, -10.0, 343.0, -6.8, None, None, 93.0, None, 2020-10-22 16:00:00, -6999.0, None, -6999.0, -6999.0
-9.21, 93.4, None, None, 14.0, 18.86, 5.79, 90.6, -10.0, 5.8, -9.2, -11.4, 0.0, -10.0, 91.0, -6.8, None, None, 93.0, None, 2020-10-22 17:00:00, -6999.0, None, -6999.0, -6999.0
-10.23, 92.8, None, None, 13.4, 18.51, 5.497, 62.24, -11.0, 5.5, -10.2, -11.4, 0.0, -11.0, 62.0, -6.8, None, None, 93.0, None, 2020-10-22 18:00:00, -6999.0, None, -6999.0, -6999.0
-10.91, 92.1, None, None, 14.4, 16.31, 6.478, 77.5, -12.0, 6.5, -10.9, -10.9, 0.0, -12.0, 78.0, -10.2, None, None, 92.0, None, 2020-10-22 19:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 9.9, None, None, None, -12.0, 5.8, -10.8, -10.9, 0.0, None, 87.0, -10.2, None, None, 92.0, None, 2020-10-22 20:00:00, -6999.0, None, -6999.0, -6999.0
-10.82, 92.1, None, None, 11.0, 12.13, 5.012, 111.6, -12.0, 5.0, -10.8, -10.9, 0.0, -12.0, 112.0, -10.2, None, None, 92.0, None, 2020-10-22 21:00:00, -6999.0, None, -6999.0, -6999.0
-10.91, 92.1, None, None, 13.9, 16.65, 7.54, 139.4, -12.0, 7.5, -10.9, -10.9, 0.0, -12.0, 139.0, -10.2, None, None, 92.0, None, 2020-10-22 22:00:00, -6999.0, None, -6999.0, -6999.0
-11.1, 91.9, None, None, 16.5, 66.25, 2.711, 230.9, -12.0, 2.7, -11.1, -11.1, 0.0, -12.0, 231.0, -10.2, None, None, 92.0, None, 2020-10-22 23:00:00, -6999.0, None, -6999.0, -6999.0
-11.49, 91.7, None, None, 17.0, 60.14, 4.765, 237.8, -12.0, 4.8, -11.5, -11.5, 0.0, -12.0, 238.0, -10.2, None, None, 92.0, None, 2020-10-23 00:00:00, -6999.0, None, -6999.0, -6999.0
-11.92, 91.3, None, None, 12.9, 7.51, 4.993, 312.6, -13.0, 5.0, -11.9, -11.9, 0.0, -13.0, 313.0, -10.2, None, None, 91.0, None, 2020-10-23 01:00:00, -6999.0, None, -6999.0, -6999.0
-12.55, 90.4, None, None, 7.4, 0.387, 1.221, 325.6, -14.0, 1.2, -12.6, -12.6, 0.0, -14.0, 326.0, -10.2, None, None, 90.0, None, 2020-10-23 02:00:00, -6999.0, None, -6999.0, -6999.0
-12.84, 89.9, None, None, 0.0, 0.273, 0.0, 325.7, -14.0, 0.0, -12.8, -12.8, 0.0, -14.0, 326.0, -10.2, None, None, 90.0, None, 2020-10-23 03:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 0.0, None, None, None, -14.0, 0.0, -12.8, -13.1, 0.0, None, 326.0, -10.2, None, None, 90.0, None, 2020-10-23 04:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 9.0, None, None, None, -14.0, 2.9, -12.6, -12.7, None, None, 326.0, -12.6, None, None, 91.0, None, 2020-10-23 07:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 6.1, None, None, None, -14.0, 1.1, -12.5, -12.7, 0.0, None, 326.0, -12.5, None, None, 91.0, None, 2020-10-23 08:00:00, -6999.0, None, -6999.0, -6999.0
-12.11, 90.8, None, None, 7.2, 0.028, 0.682, 325.7, -13.0, 0.7, -12.1, -12.7, 0.0, -13.0, 326.0, -12.1, None, None, 91.0, None, 2020-10-23 09:00:00, -6999.0, None, -6999.0, -6999.0
-12.06, 91.6, None, None, 14.3, 0.148, 8.81, 324.8, -13.0, 8.8, -12.1, -12.7, None, -13.0, 325.0, -12.0, None, None, 92.0, None, 2020-10-23 11:00:00, -6999.0, None, -6999.0, -6999.0
-12.02, 91.5, None, None, 14.5, 0.097, 10.45, 324.5, -13.0, 10.5, -12.0, -12.7, 0.0, -13.0, 325.0, -11.9, None, None, 92.0, None, 2020-10-23 12:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 12.7, None, None, None, -13.0, 10.0, -11.8, -12.7, 0.0, None, 324.0, -11.8, None, None, 92.0, None, 2020-10-23 13:00:00, -6999.0, None, -6999.0, -6999.0
-11.83, 91.8, None, None, 16.2, 2.217, 10.54, 321.0, -13.0, 10.5, -11.8, -12.7, 0.0, -13.0, 321.0, -11.8, None, None, 92.0, None, 2020-10-23 14:00:00, -6999.0, None, -6999.0, -6999.0
-11.73, 91.7, None, None, 22.5, 5.795, 15.26, 312.7, -13.0, 15.3, -11.7, -12.7, 0.0, -13.0, 313.0, -11.7, None, None, 92.0, None, 2020-10-23 15:00:00, -6999.0, None, -6999.0, -6999.0
-11.78, 91.9, None, None, 28.2, 0.468, 19.97, 305.5, -13.0, 20.0, -11.8, -12.7, 0.0, -13.0, 306.0, -11.7, None, None, 92.0, None, 2020-10-23 16:00:00, -6999.0, None, -6999.0, -6999.0
-11.78, 91.8, None, None, 25.6, 0.028, 19.15, 304.9, -13.0, 19.2, -11.8, -12.7, 0.0, -13.0, 305.0, -11.7, None, None, 92.0, None, 2020-10-23 17:00:00, -6999.0, None, -6999.0, -6999.0
-11.78, 91.8, None, None, 22.9, 1.811, 18.38, 307.5, -13.0, 18.4, -11.8, -12.7, 0.0, -13.0, 308.0, -11.7, None, None, 92.0, None, 2020-10-23 18:00:00, -6999.0, None, -6999.0, -6999.0
-11.77, 91.6, None, None, 26.3, 1.07, 17.26, 307.3, -13.0, 17.3, -11.8, -11.8, 0.0, -13.0, 307.0, -11.8, None, None, 92.0, None, 2020-10-23 19:00:00, -6999.0, None, -6999.0, -6999.0
-11.82, 91.7, None, None, 20.5, 0.207, 16.97, 305.7, -13.0, 17.0, -11.8, -11.9, 0.0, -13.0, 306.0, -11.8, None, None, 92.0, None, 2020-10-23 20:00:00, -6999.0, None, -6999.0, -6999.0
-11.96, 91.6, None, None, 21.5, 0.457, 17.0, 305.4, -13.0, 17.0, -12.0, -12.0, 0.0, -13.0, 305.0, -11.8, None, None, 92.0, None, 2020-10-23 21:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 27.5, None, None, None, -13.0, 17.9, -12.3, -12.3, 0.0, None, 300.0, -11.8, None, None, 91.0, None, 2020-10-23 22:00:00, -6999.0, None, -6999.0, -6999.0
-12.79, 90.9, None, None, 31.3, 12.76, 22.74, 224.9, -14.0, 22.7, -12.8, -12.8, 0.0, -14.0, 225.0, -11.8, None, None, 91.0, None, 2020-10-23 23:00:00, -6999.0, None, -6999.0, -6999.0
-13.38, 90.2, None, None, 35.8, 7.74, 28.13, 226.7, -15.0, 28.1, -13.4, -13.4, 0.0, -15.0, 227.0, -11.8, None, None, 90.0, None, 2020-10-24 00:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 38.6, None, None, None, -17.0, 28.7, -15.8, -15.8, None, None, 209.0, -11.8, None, None, 87.0, None, 2020-10-24 03:00:00, -6999.0, None, -6999.0, -6999.0
-17.64, 84.3, None, None, 31.8, 10.37, 24.53, 226.8, -19.0, 24.5, -17.6, -17.6, None, -19.0, 227.0, -17.2, None, None, 84.0, None, 2020-10-24 07:00:00, -6999.0, None, -6999.0, -6999.0
-16.91, 85.8, None, None, 29.3, 5.796, 20.36, 234.5, -19.0, 20.4, -16.9, -17.9, None, -19.0, 235.0, -16.8, None, None, 86.0, None, 2020-10-24 10:00:00, -6999.0, None, -6999.0, -6999.0
-16.72, 86.6, None, None, 29.7, 56.98, 9.99, 237.5, -18.0, 10.0, -16.7, -17.9, 0.0, -18.0, 238.0, -16.6, None, None, 87.0, None, 2020-10-24 11:00:00, -6999.0, None, -6999.0, -6999.0
-16.03, 88.3, None, None, 26.1, 31.79, 12.74, 252.9, -17.0, 12.7, -16.0, -17.9, 0.0, -17.0, 253.0, -16.0, None, None, 88.0, None, 2020-10-24 12:00:00, -6999.0, None, -6999.0, -6999.0
-16.08, 88.7, None, None, 24.3, 16.62, 15.03, 270.3, -17.0, 15.0, -16.1, -17.9, 0.0, -17.0, 270.0, -16.0, None, None, 89.0, None, 2020-10-24 13:00:00, -6999.0, None, -6999.0, -6999.0
-16.63, 86.1, None, None, 21.0, 5.519, 14.03, 284.1, -18.0, 14.0, -16.6, -17.9, 0.0, -18.0, 284.0, -16.0, None, None, 86.0, None, 2020-10-24 14:00:00, -6999.0, None, -6999.0, -6999.0
-15.76, 87.5, None, None, 17.4, 6.49, 10.62, 268.8, -17.0, 10.6, -15.8, -17.9, 0.0, -17.0, 269.0, -15.6, None, None, 88.0, None, 2020-10-24 15:00:00, -6999.0, None, -6999.0, -6999.0
-16.3, 86.8, None, None, 18.4, 4.644, 10.89, 262.1, -18.0, 10.9, -16.3, -17.9, 0.0, -18.0, 262.0, -15.6, None, None, 87.0, None, 2020-10-24 16:00:00, -6999.0, None, -6999.0, -6999.0
-16.63, 85.9, None, None, 20.7, 19.67, 11.81, 240.1, -18.0, 11.8, -16.6, -17.9, 0.0, -18.0, 240.0, -15.6, None, None, 86.0, None, 2020-10-24 17:00:00, -6999.0, None, -6999.0, -6999.0
-17.35, 84.6, None, None, 24.3, 17.03, 13.62, 215.4, -19.0, 13.6, -17.4, -17.9, 0.0, -19.0, 215.0, -15.6, None, None, 85.0, None, 2020-10-24 18:00:00, -6999.0, None, -6999.0, -6999.0
-17.59, 84.1, None, None, 25.3, 50.63, 8.87, 281.2, -19.0, 8.9, -17.6, -17.6, 0.0, -19.0, 281.0, -17.4, None, None, 84.0, None, 2020-10-24 19:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 25.9, None, None, None, -20.0, 6.2, -17.7, -17.8, 0.0, None, 242.0, -17.4, None, None, 84.0, None, 2020-10-24 20:00:00, -6999.0, None, -6999.0, -6999.0
-17.79, 83.7, None, None, 27.7, 38.39, 12.38, 319.6, -20.0, 12.4, -17.8, -17.8, 0.0, -20.0, 320.0, -17.4, None, None, 84.0, None, 2020-10-24 21:00:00, -6999.0, None, -6999.0, -6999.0
-17.79, 83.8, None, None, 22.9, 8.25, 14.31, 313.8, -20.0, 14.3, -17.8, -18.0, 0.0, -20.0, 314.0, -17.4, None, None, 84.0, None, 2020-10-24 22:00:00, -6999.0, None, -6999.0, -6999.0
-17.79, 83.7, None, None, 25.5, 4.947, 15.7, 346.0, -20.0, 15.7, -17.8, -18.0, 0.0, -20.0, 346.0, -17.4, None, None, 84.0, None, 2020-10-24 23:00:00, -6999.0, None, -6999.0, -6999.0
-17.64, 83.8, None, None, 23.4, 9.69, 14.82, 346.0, -19.0, 14.8, -17.6, -18.2, 0.0, -19.0, 346.0, -17.4, None, None, 84.0, None, 2020-10-25 00:00:00, -6999.0, None, -6999.0, -6999.0
-16.62, 84.6, None, None, 27.3, 7.46, 16.87, 336.8, -18.0, 16.9, -16.6, -18.2, 0.0, -18.0, 337.0, -16.6, None, None, 85.0, None, 2020-10-25 01:00:00, -6999.0, None, -6999.0, -6999.0
-16.72, 84.6, None, None, 20.2, 5.189, 14.65, 329.2, -18.0, 14.7, -16.7, -18.2, 0.0, -18.0, 329.0, -16.6, None, None, 85.0, None, 2020-10-25 02:00:00, -6999.0, None, -6999.0, -6999.0
-16.13, 85.3, None, None, 17.4, 9.33, 9.13, 318.1, -18.0, 9.1, -16.1, -18.2, 0.0, -18.0, 318.0, -16.1, None, None, 85.0, None, 2020-10-25 03:00:00, -6999.0, None, -6999.0, -6999.0
-16.42, 84.4, None, None, 13.1, 0.277, 5.626, 300.1, -18.0, 5.6, -16.4, -18.2, 0.0, -18.0, 300.0, -16.1, None, None, 84.0, None, 2020-10-25 04:00:00, -6999.0, None, -6999.0, -6999.0
-16.42, 83.4, None, None, 10.0, 0.0, 1.457, 299.9, -18.0, 1.5, -16.4, -18.2, 0.0, -18.0, 300.0, -16.1, None, None, 83.0, None, 2020-10-25 05:00:00, -6999.0, None, -6999.0, -6999.0
-16.33, 83.1, None, None, 6.6, 4.642, 0.552, 298.4, -18.0, 0.6, -16.3, -18.2, 0.0, -18.0, 298.0, -16.1, None, None, 83.0, None, 2020-10-25 06:00:00, -6999.0, None, -6999.0, -6999.0
-16.09, 83.8, None, None, 14.3, 5.061, 6.965, 297.5, -18.0, 7.0, -16.1, -16.6, 0.0, -18.0, 298.0, -16.1, None, None, 84.0, None, 2020-10-25 07:00:00, -6999.0, None, -6999.0, -6999.0
-15.07, 85.0, None, None, None, 2.505, 8.03, 305.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, 2020-10-25 08:00:00, None, None, None, None
-12.5, 88.8, None, None, 19.8, 0.028, 9.37, 316.0, -14.0, 9.4, -12.5, -16.6, 0.0, -14.0, 316.0, -12.5, None, None, 89.0, None, 2020-10-25 09:00:00, -6999.0, None, -6999.0, -6999.0
-8.85, 93.3, None, None, 17.1, 0.079, 8.18, 316.0, -10.0, 8.2, -8.9, -16.6, 0.0, -10.0, 316.0, -8.9, None, None, 93.0, None, 2020-10-25 10:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 19.6, None, None, None, -7.0, 8.8, -6.3, -16.6, 0.0, None, 316.0, -6.3, None, None, 97.0, None, 2020-10-25 11:00:00, -6999.0, None, -6999.0, -6999.0
-7.07, 95.5, None, None, 19.0, 2.724, 8.68, 322.8, -8.0, 8.7, -7.1, -16.6, 0.0, -8.0, 323.0, -6.1, None, None, 96.0, None, 2020-10-25 12:00:00, -6999.0, None, -6999.0, -6999.0
-6.044, 97.3, None, None, 18.0, 0.198, 8.07, 323.7, -6.0, 8.1, -6.0, -16.6, 0.0, -6.0, 324.0, -6.0, None, None, 97.0, None, 2020-10-25 13:00:00, -6999.0, None, -6999.0, -6999.0
-8.14, 95.7, None, None, 19.6, 0.04, 9.49, 323.8, -9.0, 9.5, -8.1, -16.6, 0.0, -9.0, 324.0, -6.0, None, None, 96.0, None, 2020-10-25 14:00:00, -6999.0, None, -6999.0, -6999.0
-9.11, 94.7, None, None, 17.5, 0.0, 8.77, 323.8, -10.0, 8.8, -9.1, -16.6, 0.0, -10.0, 324.0, -6.0, None, None, 95.0, None, 2020-10-25 15:00:00, -6999.0, None, -6999.0, -6999.0
-9.89, 93.4, None, None, 16.4, 2.095, 6.946, 324.5, -11.0, 6.9, -9.9, -16.6, 0.0, -11.0, 325.0, -6.0, None, None, 93.0, None, 2020-10-25 16:00:00, -6999.0, None, -6999.0, -6999.0
-10.67, 92.5, None, None, 21.2, 4.233, 7.65, 328.5, -12.0, 7.7, -10.7, -16.6, 0.0, -12.0, 329.0, -6.0, None, None, 93.0, None, 2020-10-25 17:00:00, -6999.0, None, -6999.0, -6999.0
-12.03, 91.5, None, None, 22.1, 29.6, 8.7, 310.3, -13.0, 8.7, -12.0, -16.6, 0.0, -13.0, 310.0, -6.0, None, None, 92.0, None, 2020-10-25 18:00:00, -6999.0, None, -6999.0, -6999.0
-12.08, 90.9, None, None, 26.5, 15.46, 8.97, 318.9, -13.0, 9.0, -12.1, -12.2, 0.0, -13.0, 319.0, -12.0, None, None, 91.0, None, 2020-10-25 19:00:00, -6999.0, None, -6999.0, -6999.0
None, None, None, None, 0.0, None, None, None, -13.0, 0.0, -11.6, -12.2, 0.0, None, 326.0, -11.6, None, None, 91.0, None, 2020-10-25 20:00:00, -6999.0, None, -6999.0, -6999.0
-11.69, 91.4, None, None, 0.0, 1.601, 0.0, 330.3, -13.0, 0.0, -11.7, -12.2, 0.0, -13.0, 330.0, -11.4, None, None, 91.0, None, 2020-10-25 21:00:00, -6999.0, None, -6999.0, -6999.0
-12.22, 90.9, None, None, 27.1, 0.217, 5.861, 327.5, -13.0, 5.9, -12.2, -12.2, 0.0, -13.0, 328.0, -11.4, None, None, 91.0, None, 2020-10-25 22:00:00, -6999.0, None, -6999.0, -6999.0
-12.46, 90.6, None, None, 37.5, 3.128, 13.76, 326.3, -14.0, 13.8, -12.5, -12.5, 0.0, -14.0, 326.0, -11.4, None, None, 91.0, None, 2020-10-25 23:00:00, -6999.0, None, -6999.0, -6999.0
-12.56, 90.6, None, None, 29.1, 0.0, 2.019, 322.8, -14.0, 2.0, -12.6, -12.6, 0.0, -14.0, 323.0, -11.4, None, None, 91.0, None, 2020-10-26 00:00:00, -6999.0, None, -6999.0, -6999.0
-12.27, 90.6, None, None, 0.0, 3.562, 0.0, 313.0, -13.0, 0.0, -12.3, -12.6, 0.0, -13.0, 313.0, -11.4, None, None, 91.0, None, 2020-10-26 01:00:00, -6999.0, None, -6999.0, -6999.0
-12.61, 90.4, None, None, 28.9, 3.021, 1.425, 335.1, -14.0, 1.4, -12.6, -12.6, 0.0, -14.0, 335.0, -11.4, None, None, 90.0, None, 2020-10-26 02:00:00, -6999.0, None, -6999.0, -6999.0
-12.84, 90.1, None, None, 34.4, 44.52, 10.9, 338.0, -14.0, 10.9, -12.8, -12.9, 0.0, -14.0, 338.0, -11.4, None, None, 90.0, None, 2020-10-26 03:00:00, -6999.0, None, -6999.0, -6999.0
-12.5, 90.5, None, None, 29.4, 0.577, 5.056, 342.6, -14.0, 5.1, -12.5, -12.9, 0.0, -14.0, 343.0, -11.4, None, None, 91.0, None, 2020-10-26 04:00:00, -6999.0, None, -6999.0, -6999.0
-12.21, 90.9, None, None, 0.0, 0.278, 0.0, 342.6, -13.0, 0.0, -12.2, -12.9, 0.0, -13.0, 343.0, -11.4, None, None, 91.0, None, 2020-10-26 05:00:00, -6999.0, None, -6999.0, -6999.0
-10.6, 92.3, None, None, 0.0, 0.506, 0.0, 342.3, -11.0, 0.0, -10.6, -12.9, 0.0, -11.0, 342.0, -10.6, None, None, 92.0, None, 2020-10-26 06:00:00, -6999.0, None, -6999.0, -6999.0
-10.27, 92.7, None, None, 0.0, 0.608, 0.0, 341.4, -11.0, 0.0, -10.3, -10.9, 0.0, -11.0, 341.0, -10.3, None, None, 93.0, None, 2020-10-26 07:00:00, -6999.0, None, -6999.0, -6999.0
-10.32, 92.7, None, None, 0.0, 0.264, 0.0, 341.1, -11.0, 0.0, -10.3, -10.9, 0.0, -11.0, 341.0, -10.3, None, None, 93.0, None, 2020-10-26 08:00:00, -6999.0, None, -6999.0, -6999.0
-10.23, 93.0, None, None, 0.0, 0.299, 0.0, 341.0, -11.0, 0.0, -10.2, -10.9, 0.0, -11.0, 341.0, -10.2, None, None, 93.0, None, 2020-10-26 09:00:00, -6999.0, None, -6999.0, -6999.0
-9.99, 93.5, None, None, 0.0, 0.448, 0.0, 341.8, -11.0, 0.0, -10.0, -10.9, 0.0, -11.0, 342.0, -10.0, None, None, 94.0, None, 2020-10-26 10:00:00, -6999.0, None, -6999.0, -6999.0
-9.74, 93.9, None, None, 0.0, 0.202, 0.0, 342.1, -10.0, 0.0, -9.7, -10.9, 0.0, -10.0, 342.0, -9.5, None, None, 94.0, None, 2020-10-26 11:00:00, -6999.0, None, -6999.0, -6999.0
-9.45, 93.8, None, None, 30.8, 0.227, 12.55, 341.6, -10.0, 12.6, -9.5, -10.9, 0.0, -10.0, 342.0, -9.5, None, None, 94.0, None, 2020-10-26 12:00:00, -6999.0, None, -6999.0, -6999.0
-9.5, 94.0, None, None, 28.2, 0.181, 10.41, 341.4, -10.0, 10.4, -9.5, -10.9, 0.0, -10.0, 341.0, -9.1, None, None, 94.0, None, 2020-10-26 13:00:00, -6999.0, None, -6999.0, -6999.0
-7.89, 95.0, None, None, 20.4, 0.097, 7.6, 341.5, -8.0, 7.6, -7.9, -10.9, 0.0, -8.0, 342.0, -7.9, None, None, 95.0, None, 2020-10-26 14:00:00, -6999.0, None, -6999.0, -6999.0
-8.1, 95.8, None, None, 22.1, 0.19, 10.08, 341.1, -9.0, 10.1, -8.1, -10.9, 0.0, -9.0, 341.0, -6.8, None, None, 96.0, None, 2020-10-26 15:00:00, -6999.0, None, -6999.0, -6999.0
-7.75, 94.9, None, None, 37.0, 0.699, 14.14, 340.1, -8.0, 14.1, -7.8, -10.9, 0.0, -8.0, 340.0, -6.8, None, None, 95.0, None, 2020-10-26 16:00:00, -6999.0, None, -6999.0, -6999.0
-6.541, 95.8, None, None, 22.8, 0.3, 10.3, 339.4, -7.0, 10.3, -6.5, -10.9, 0.0, -7.0, 339.0, -6.5, None, None, 96.0, None, 2020-10-26 17:00:00, -6999.0, None, -6999.0, -6999.0
-5.483, 96.6, None, None, 28.8, 0.73, 13.41, 339.0, -6.0, 13.4, -5.5, -10.9, 0.0, -6.0, 339.0, -5.5, None, None, 97.0, None, 2020-10-26 18:00:00, -6999.0, None, -6999.0, -6999.0
-4.753, 97.3, None, None, 29.5, 0.994, 14.62, 340.0, -5.0, 14.6, -4.8, -5.5, 0.0, -5.0, 340.0, -4.8, None, None, 97.0, None, 2020-10-26 19:00:00, -6999.0, None, -6999.0, -6999.0
-4.023, 97.6, None, None, 34.6, 0.786, 16.37, 340.8, -4.0, 16.4, -4.0, -5.5, 0.0, -4.0, 341.0, -4.0, None, None, 98.0, None, 2020-10-26 20:00:00, -6999.0, None, -6999.0, -6999.0
-3.731, 97.9, None, None, 33.7, 0.325, 17.2, 340.0, -4.0, 17.2, -3.7, -5.5, 0.0, -4.0, 340.0, -3.5, None, None, 98.0, None, 2020-10-26 21:00:00, -6999.0, None, -6999.0, -6999.0
-3.39, 98.1, None, None, 31.0, 0.181, 14.25, 340.2, -4.0, 14.3, -3.4, -5.5, 0.0, -4.0, 340.0, -3.4, None, None, 98.0, None, 2020-10-26 22:00:00, -6999.0, None, -6999.0, -6999.0
-3.926, 98.2, None, None, 30.9, 0.395, 16.19, 341.0, -4.0, 16.2, -3.9, -5.5, 0.0, -4.0, 341.0, -3.1, None, None, 98.0, None, 2020-10-26 23:00:00, -6999.0, None, -6999.0, -6999.0
-3.731, 98.4, None, None, 30.2, 0.119, 15.38, 341.0, -4.0, 15.4, -3.7, -5.5, 0.0, -4.0, 341.0, -3.1, None, None, 98.0, None, 2020-10-27 00:00:00, -6999.0, None, -6999.0, -6999.0
-3.252, 98.4, None, None, 32.0, 0.343, 13.41, 341.5, -3.0, 13.4, -3.3, -5.5, 0.0, -3.0, 342.0, -2.9, None, None, 98.0, None, 2020-10-27 01:00:00, -6999.0, None, -6999.0, -6999.0
-3.44, 98.2, None, None, 31.3, 0.256, 12.45, 342.0, -4.0, 12.5, -3.4, -5.5, 0.0, -4.0, 342.0, -2.9, None, None, 98.0, None, 2020-10-27 02:00:00, -6999.0, None, -6999.0, -6999.0
-2.874, 98.3, None, None, 28.8, 0.168, 11.52, 342.3, -3.0, 11.5, -2.9, -5.5, 0.0, -3.0, 342.0, -2.8, None, None, 98.0, None, 2020-10-27 03:00:00, -6999.0, None, -6999.0, -6999.0
-4.373, 98.4, None, None, 38.9, 14.86, 14.0, 348.5, -5.0, 14.0, -4.4, -5.5, 0.0, -5.0, 349.0, -2.8, None, None, 98.0, None, 2020-10-27 04:00:00, -6999.0, None, -6999.0, -6999.0
-4.656, 98.0, None, None, 37.1, 20.48, 14.62, 355.9, -5.0, 14.6, -4.7, -5.5, 0.0, -5.0, 356.0, -2.8, None, None, 98.0, None, 2020-10-27 05:00:00, -6999.0, None, -6999.0, -6999.0
-4.12, 97.6, None, None, 30.3, 2.319, 12.9, 335.0, -4.0, 12.9, -4.1, -5.5, 0.0, -4.0, 335.0, -2.8, None, None, 98.0, None, 2020-10-27 06:00:00, -6999.0, None, -6999.0, -6999.0
-4.218, 98.0, None, None, 29.4, 67.37, 3.951, 300.9, -4.0, 4.0, -4.2, -4.4, 0.0, -4.0, 301.0, -4.1, None, None, 98.0, None, 2020-10-27 07:00:00, -6999.0, None, -6999.0, -6999.0
-3.585, 98.2, None, None, 22.4, 5.317, 7.45, 123.0, -4.0, 7.5, -3.6, -4.4, 0.0, -4.0, 123.0, -3.6, None, None, 98.0, None, 2020-10-27 08:00:00, -6999.0, None, -6999.0, -6999.0
-3.933, 98.3, None, None, 25.6, 4.148, 8.86, 133.4, -4.0, 8.9, -3.9, -4.4, 0.0, -4.0, 133.0, -3.5, None, None, 98.0, None, 2020-10-27 09:00:00, -6999.0, None, -6999.0, -6999.0
-4.608, 98.3, None, None, 34.6, 17.23, 11.76, 99.0, -5.0, 11.8, -4.6, -4.6, 0.0, -5.0, 99.0, -3.5, None, None, 98.0, None, 2020-10-27 10:00:00, -6999.0, None, -6999.0, -6999.0
-4.51, 97.9, None, None, 33.0, 18.03, 10.64, 88.5, -5.0, 10.6, -4.5, -4.8, 0.0, -5.0, 89.0, -3.5, None, None, 98.0, None, 2020-10-27 11:00:00, -6999.0, None, -6999.0, -6999.0
-4.225, 98.0, None, None, 23.9, 10.38, 8.03, 43.74, -4.0, 8.0, -4.2, -4.8, 0.0, -4.0, 44.0, -3.5, None, None, 98.0, None, 2020-10-27 12:00:00, -6999.0, None, -6999.0, -6999.0
-4.094, 98.3, None, None, 25.8, 4.086, 8.76, 22.27, -4.0, 8.8, -4.1, -4.8, 0.0, -4.0, 22.0, -3.5, None, None, 98.0, None, 2020-10-27 13:00:00, -6999.0, None, -6999.0, -6999.0
-4.29, 98.1, None, None, 31.8, 8.07, 10.92, 1.814, -5.0, 10.9, -4.3, -4.8, 0.0, -5.0, 2.0, -3.5, None, None, 98.0, None, 2020-10-27 14:00:00, -6999.0, None, -6999.0, -6999.0
-4.582, 98.1, None, None, 26.8, 0.318, 8.81, 351.3, -5.0, 8.8, -4.6, -4.8, 0.0, -5.0, 351.0, -3.5, None, None, 98.0, None, 2020-10-27 15:00:00, -6999.0, None, -6999.0, -6999.0
-4.387, 98.1, None, None, 30.0, 0.177, 9.5, 350.7, -5.0, 9.5, -4.4, -4.8, 0.0, -5.0, 351.0, -3.5, None, None, 98.0, None, 2020-10-27 16:00:00, -6999.0, None, -6999.0, -6999.0
-4.47, 97.9, None, None, 28.7, 1.218, 10.09, 348.5, -5.0, 10.1, -4.5, -4.8, 0.0, -5.0, 349.0, -3.5, None, None, 98.0, None, 2020-10-27 17:00:00, -6999.0, None, -6999.0, -6999.0
