station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 11.89, 62.27, None, None, None, 13.8, 13.69, 0.0, 4.479, 223.8, 5.0, 4.5, 11.9, 11.7, None, 224.0, 17.9, 62.0, None, 2020-09-12 02:00:00, -13.0, None
None, 11.26, 63.7, None, None, None, 12.2, 11.24, 1.0, 5.235, 222.3, 5.0, 5.2, 11.3, 11.2, None, 222.0, 17.9, 64.0, None, 2020-09-12 03:00:00, -12.0, None
None, 11.23, 61.64, None, None, None, 8.8, 9.8, 0.0, 4.723, 222.0, 4.0, 4.7, 11.2, 11.0, None, 222.0, 17.9, 62.0, None, 2020-09-12 04:00:00, -12.0, None
None, 9.95, 66.21, None, None, None, 8.3, 25.66, 0.0, 3.234, 227.1, 4.0, 3.2, 10.0, 9.7, None, 227.0, 17.9, 66.0, None, 2020-09-12 05:00:00, -12.0, None
None, 9.7, 67.62, None, None, None, 6.2, 73.93, 1.0, 1.111, 87.8, 4.0, 1.1, 9.7, 9.7, None, 88.0, 17.9, 68.0, None, 2020-09-12 06:00:00, -12.0, None
None, 10.75, 63.77, None, None, None, 5.3, 69.68, 0.0, 0.891, 50.53, 4.0, 0.9, 10.8, 9.6, None, 51.0, 10.8, 64.0, None, 2020-09-12 07:00:00, -12.0, None
None, 10.4, 67.13, None, None, None, 6.8, 39.04, -1.0, 2.711, 224.8, 5.0, 2.7, 10.4, 9.6, None, 225.0, 10.8, 67.0, None, 2020-09-12 08:00:00, -12.0, None
None, 10.82, 67.68, None, None, None, 6.3, 7.159, -1.0, 3.339, 222.0, 5.0, 3.3, 10.8, 9.6, None, 222.0, 10.9, 68.0, None, 2020-09-12 09:00:00, -13.0, None
None, 12.32, 64.47, None, None, None, 7.7, 10.89, 0.0, 3.359, 225.8, 6.0, 3.4, 12.3, 9.6, None, 226.0, 12.3, 64.0, None, 2020-09-12 10:00:00, -14.0, None
None, 14.33, 61.3, None, None, None, 7.0, 13.15, 0.0, 2.894, 225.8, 7.0, 2.9, 14.3, 9.6, None, 226.0, 14.3, 61.0, None, 2020-09-12 11:00:00, -14.0, None
None, 16.4, 52.91, None, None, None, 9.2, 20.4, 1.0, 2.72, 226.1, 7.0, 2.7, 16.4, 9.6, None, 226.0, 16.4, 53.0, None, 2020-09-12 12:00:00, -14.0, None
None, 16.87, 56.14, None, None, None, 7.3, 22.69, -2.0, 2.549, 224.8, 8.0, 2.5, 16.9, 9.6, None, 225.0, 17.3, 56.0, None, 2020-09-12 13:00:00, -15.0, None
None, 16.85, 55.31, None, None, None, 6.4, 18.82, 2.0, 2.47, 224.2, 8.0, 2.5, 16.9, 9.6, None, 224.0, 17.3, 55.0, None, 2020-09-12 14:00:00, -14.0, None
None, 17.26, 54.47, None, None, None, 6.4, 27.47, 0.0, 2.251, 233.3, 8.0, 2.3, 17.3, 9.6, None, 233.0, 18.3, 54.0, None, 2020-09-12 15:00:00, -14.0, None
None, 16.31, 52.1, None, None, None, 11.4, 16.63, 0.0, 3.396, 221.5, 7.0, 3.4, 16.3, 9.6, None, 222.0, 18.3, 52.0, None, 2020-09-12 16:00:00, -14.0, None
None, 15.85, 50.18, None, None, None, 5.4, 20.6, 2.0, 2.119, 229.9, 6.0, 2.1, 15.9, 9.6, None, 230.0, 18.3, 50.0, None, 2020-09-12 17:00:00, -13.0, None
None, 14.38, 51.26, None, None, None, 5.9, 30.51, 0.0, 1.759, 239.3, 5.0, 1.8, 14.4, 9.6, None, 239.0, 18.3, 51.0, None, 2020-09-12 18:00:00, -13.0, None
None, 13.02, 54.03, None, None, None, 3.3, 8.47, 0.0, 2.269, 225.6, 4.0, 2.3, 13.0, 13.0, None, 226.0, 14.4, 54.0, None, 2020-09-12 19:00:00, -13.0, None
None, 12.56, 56.2, None, None, None, 4.4, 5.763, 1.0, 2.9, 218.0, 4.0, 2.9, 12.6, 12.6, None, 218.0, 14.4, 56.0, None, 2020-09-12 20:00:00, -13.0, None
None, 13.16, 51.7, None, None, None, 5.6, 6.838, -1.0, 2.862, 220.0, 4.0, 2.9, 13.2, 12.4, None, 220.0, 14.4, 52.0, None, 2020-09-12 21:00:00, -13.0, None
None, 12.72, 52.98, None, None, None, 6.6, 5.813, 1.0, 3.355, 216.1, 3.0, 3.4, 12.7, 12.4, None, 216.0, 14.4, 53.0, None, 2020-09-12 22:00:00, -13.0, None
None, 11.4, 61.9, None, None, None, 7.1, 15.54, 0.0, 2.109, 215.2, 4.0, 2.1, 11.4, 11.4, None, 215.0, 14.4, 62.0, None, 2020-09-12 23:00:00, -13.0, None
None, 10.68, 64.84, None, None, None, 3.3, 17.64, 0.0, 1.419, 219.7, 4.0, 1.4, 10.7, 10.7, None, 220.0, 14.4, 65.0, None, 2020-09-13 00:00:00, -13.0, None
None, 10.19, 68.03, None, None, None, 5.1, 12.47, 1.0, 2.51, 228.6, 5.0, 2.5, 10.2, 9.3, None, 229.0, 14.4, 68.0, None, 2020-09-13 01:00:00, -12.0, None
None, 10.16, 63.48, None, None, None, 3.8, 20.06, 0.0, 2.131, 222.8, 4.0, 2.1, 10.2, 9.3, None, 223.0, 14.4, 63.0, None, 2020-09-13 02:00:00, -12.0, None
None, 9.44, 66.91, None, None, None, 4.4, 11.76, 0.0, 2.136, 227.1, 4.0, 2.1, 9.4, 9.3, None, 227.0, 14.4, 67.0, None, 2020-09-13 03:00:00, -12.0, None
None, 9.7, 66.12, None, None, None, 3.0, 4.115, -1.0, 1.324, 226.2, 4.0, 1.3, 9.7, 9.1, None, 226.0, 14.4, 66.0, None, 2020-09-13 04:00:00, -13.0, None
None, 9.14, 67.67, None, None, None, 3.7, 5.376, 0.0, 2.021, 215.9, 4.0, 2.0, 9.1, 9.1, None, 216.0, 14.4, 68.0, None, 2020-09-13 05:00:00, -13.0, None
None, 8.81, 68.23, None, None, None, 3.0, 6.991, 1.0, 1.942, 218.8, 3.0, 1.9, 8.8, 8.8, None, 219.0, 14.4, 68.0, None, 2020-09-13 06:00:00, -13.0, None
None, None, None, None, None, None, 3.2, None, -1.0, None, None, 3.0, 1.8, 8.5, 8.5, None, 221.0, 8.9, 69.0, None, 2020-09-13 07:00:00, -13.0, None
None, 9.24, 66.84, None, None, None, 2.8, 3.403, 0.0, 1.273, 202.0, 3.0, 1.3, 9.2, 8.5, None, 202.0, 9.2, 67.0, None, 2020-09-13 08:00:00, -13.0, None
None, 10.31, 61.57, None, None, None, 2.6, 10.46, 1.0, 0.856, 201.7, 3.0, 0.9, 10.3, 8.5, None, 202.0, 10.3, 62.0, None, 2020-09-13 09:00:00, -13.0, None
None, 11.12, 56.29, None, None, None, 3.4, 7.14, 0.0, 1.344, 239.9, 3.0, 1.3, 11.1, 8.5, None, 240.0, 11.1, 56.0, None, 2020-09-13 10:00:00, -13.0, None
None, 12.74, 63.98, None, None, None, 3.7, 30.46, -1.0, 1.249, 252.6, 6.0, 1.2, 12.7, 8.5, None, 253.0, 12.7, 64.0, None, 2020-09-13 11:00:00, -14.0, None
None, 13.64, 54.92, None, None, None, 4.0, 33.65, 0.0, 1.019, 261.1, 4.0, 1.0, 13.6, 8.5, None, 261.0, 13.6, 55.0, None, 2020-09-13 12:00:00, -13.0, None
None, 14.5, 58.48, None, None, None, 6.4, 33.1, 0.0, 1.449, 253.7, 6.0, 1.4, 14.5, 8.5, None, 254.0, 14.6, 58.0, None, 2020-09-13 13:00:00, -13.0, None
None, 14.23, 55.57, None, None, None, 7.3, 47.19, 1.0, 1.693, 253.9, 6.0, 1.7, 14.2, 8.5, None, 254.0, 15.4, 56.0, None, 2020-09-13 14:00:00, -13.0, None
None, 14.15, 59.35, None, None, None, 7.7, 46.0, 0.0, 1.845, 243.5, 6.0, 1.8, 14.2, 8.5, None, 244.0, 15.4, 59.0, None, 2020-09-13 15:00:00, -13.0, None
None, 13.87, 57.54, None, None, None, 6.6, 22.53, 0.0, 2.649, 225.2, 6.0, 2.6, 13.9, 8.5, None, 225.0, 15.4, 58.0, None, 2020-09-13 16:00:00, -13.0, None
None, 12.97, 57.27, None, None, None, 7.9, 27.28, 1.0, 1.861, 239.2, 5.0, 1.9, 13.0, 8.5, None, 239.0, 15.4, 57.0, None, 2020-09-13 17:00:00, -13.0, None
None, 11.46, 59.48, None, None, None, 6.1, 22.85, 0.0, 1.829, 230.6, 4.0, 1.8, 11.5, 8.5, None, 231.0, 15.4, 59.0, None, 2020-09-13 18:00:00, -12.0, None
None, 10.05, 62.48, None, None, None, 4.4, 14.01, 0.0, 1.533, 222.2, 3.0, 1.5, 10.1, 10.0, None, 222.0, 11.5, 62.0, None, 2020-09-13 19:00:00, -13.0, None
None, 8.97, 59.84, None, None, None, 4.0, 27.84, 1.0, 1.604, 221.3, 2.0, 1.6, 9.0, 8.7, None, 221.0, 11.5, 60.0, None, 2020-09-13 20:00:00, -12.0, None
None, 8.55, 57.61, None, None, None, 16.3, 38.98, 1.0, 2.174, 220.2, 1.0, 2.2, 8.6, 8.4, None, 220.0, 11.5, 58.0, None, 2020-09-13 21:00:00, -11.0, None
None, 8.06, 58.5, None, None, None, 9.5, 28.88, 0.0, 2.302, 222.5, 0.0, 2.3, 8.1, 8.1, None, 223.0, 11.5, 59.0, None, 2020-09-13 22:00:00, -11.0, None
None, 8.07, 62.08, None, None, None, 5.8, 17.51, 0.0, 2.783, 221.3, 1.0, 2.8, 8.1, 8.1, None, 221.0, 11.5, 62.0, None, 2020-09-13 23:00:00, -11.0, None
None, 8.09, 67.48, None, None, None, 7.5, 25.43, 0.0, 2.031, 217.7, 2.0, 2.0, 8.1, 8.0, None, 218.0, 11.5, 67.0, None, 2020-09-14 00:00:00, -12.0, None
None, 7.73, 69.2, None, None, None, 4.5, 6.832, 0.0, 2.786, 224.2, 2.0, 2.8, 7.7, 7.6, None, 224.0, 11.5, 69.0, None, 2020-09-14 01:00:00, -12.0, None
None, 6.347, 75.98, None, None, None, 4.0, 21.61, 2.0, 1.754, 228.1, 2.0, 1.8, 6.3, 6.4, None, 228.0, 11.5, 76.0, None, 2020-09-14 02:00:00, -11.0, None
None, 7.025, 72.84, None, None, None, 10.4, 20.73, 0.0, 3.133, 220.6, 2.0, 3.1, 7.0, 6.3, None, 221.0, 11.5, 73.0, None, 2020-09-14 03:00:00, -11.0, None
None, 6.419, 79.38, None, None, None, 11.2, 10.98, 0.0, 4.038, 222.4, 3.0, 4.0, 6.4, 6.3, None, 222.0, 11.5, 79.0, None, 2020-09-14 04:00:00, -11.0, None
None, 6.322, 81.2, None, None, None, 8.2, 13.01, 0.0, 3.303, 222.0, 3.0, 3.3, 6.3, 6.3, None, 222.0, 11.5, 81.0, None, 2020-09-14 05:00:00, -11.0, None
None, 5.588, 82.9, None, None, None, 4.7, 9.73, -1.0, 2.456, 225.0, 3.0, 2.5, 5.6, 5.7, None, 225.0, 11.5, 83.0, None, 2020-09-14 06:00:00, -12.0, None
None, 5.291, 85.3, None, None, None, 4.1, 29.3, 2.0, 1.444, 227.8, 3.0, 1.4, 5.3, 4.9, None, 228.0, 5.8, 85.0, None, 2020-09-14 07:00:00, -11.0, None
None, 6.482, 80.7, None, None, None, 2.9, 10.55, 0.0, 1.273, 226.8, 3.0, 1.3, 6.5, 4.9, None, 227.0, 6.4, 81.0, None, 2020-09-14 08:00:00, -11.0, None
None, 7.604, 77.67, None, None, None, 3.2, 2.241, 0.0, 1.341, 229.5, 4.0, 1.3, 7.6, 4.9, None, 230.0, 7.6, 78.0, None, 2020-09-14 09:00:00, -11.0, None
None, 9.2, 70.22, None, None, None, 4.4, 26.25, -1.0, 1.42, 231.3, 4.0, 1.4, 9.2, 4.9, None, 231.0, 9.2, 70.0, None, 2020-09-14 10:00:00, -12.0, None
None, 9.78, 73.52, None, None, None, 5.0, 46.31, -1.0, 1.304, 253.8, 5.0, 1.3, 9.8, 4.9, None, 254.0, 10.3, 74.0, None, 2020-09-14 11:00:00, -13.0, None
None, 12.1, 51.83, None, None, None, 5.6, 44.1, 1.0, 1.256, 235.9, 3.0, 1.3, 12.1, 4.9, None, 236.0, 12.1, 52.0, None, 2020-09-14 12:00:00, -12.0, None
None, 14.91, 42.8, None, None, None, 6.8, 47.9, -1.0, 1.675, 260.0, 2.0, 1.7, 14.9, 4.9, None, 260.0, 14.8, 43.0, None, 2020-09-14 13:00:00, -13.0, None
None, 15.42, 40.47, None, None, None, 8.4, 57.04, -1.0, 2.266, 285.6, 3.0, 2.3, 15.4, 4.9, None, 286.0, 15.7, 40.0, None, 2020-09-14 14:00:00, -14.0, None
None, 14.85, 44.11, None, None, None, 10.3, 40.21, 2.0, 2.63, 255.7, 2.0, 2.6, 14.9, 4.9, None, 256.0, 15.9, 44.0, None, 2020-09-14 15:00:00, -12.0, None
None, 13.96, 47.7, None, None, None, 7.2, 34.3, -1.0, 1.863, 237.8, 3.0, 1.9, 14.0, 4.9, None, 238.0, 15.9, 48.0, None, 2020-09-14 16:00:00, -13.0, None
None, 12.62, 55.4, None, None, None, 8.8, 17.14, 1.0, 3.07, 220.0, 4.0, 3.1, 12.6, 4.9, None, 220.0, 15.9, 55.0, None, 2020-09-14 17:00:00, -13.0, None
None, 11.65, 60.9, None, None, None, 6.8, 14.29, 0.0, 2.28, 225.0, 4.0, 2.3, 11.7, 4.9, None, 225.0, 15.9, 61.0, None, 2020-09-14 18:00:00, -13.0, None
None, 11.06, 63.78, None, None, None, 6.3, 9.15, 0.0, 1.43, 208.6, 4.0, 1.4, 11.1, 11.1, None, 209.0, 11.7, 64.0, None, 2020-09-14 19:00:00, -13.0, None
None, 9.05, 83.6, None, None, None, 7.5, 15.68, 1.0, 2.41, 224.2, 6.0, 2.4, 9.1, 9.1, None, 224.0, 11.7, 84.0, None, 2020-09-14 20:00:00, -13.0, None
None, 9.0, 79.81, None, None, None, 3.4, 49.74, 0.0, 0.933, 181.0, 6.0, 0.9, 9.0, 8.5, None, 181.0, 11.7, 80.0, None, 2020-09-14 21:00:00, -13.0, None
None, 9.51, 74.96, None, None, None, 4.2, 42.09, 0.0, 0.651, 180.4, 5.0, 0.7, 9.5, 8.5, None, 180.0, 11.7, 75.0, None, 2020-09-14 22:00:00, -13.0, None
None, 9.64, 69.52, None, None, None, 5.8, 27.47, 0.0, 1.924, 217.5, 4.0, 1.9, 9.6, 8.5, None, 218.0, 11.7, 70.0, None, 2020-09-14 23:00:00, -13.0, None
None, 9.98, 61.26, None, None, None, 7.5, 9.93, 1.0, 2.545, 221.0, 3.0, 2.5, 10.0, 8.5, None, 221.0, 11.7, 61.0, None, 2020-09-15 00:00:00, -12.0, None
None, 10.1, 61.28, None, None, None, 4.4, 19.63, 0.0, 2.179, 223.4, 3.0, 2.2, 10.1, 8.5, None, 223.0, 11.7, 61.0, None, 2020-09-15 01:00:00, -12.0, None
None, 9.45, 65.29, None, None, None, 3.7, 14.38, 0.0, 1.392, 217.4, 3.0, 1.4, 9.5, 8.5, None, 217.0, 11.7, 65.0, None, 2020-09-15 02:00:00, -12.0, None
None, 9.36, 67.32, None, None, None, 3.8, 10.48, 1.0, 1.852, 230.7, 4.0, 1.9, 9.4, 8.5, None, 231.0, 11.7, 67.0, None, 2020-09-15 03:00:00, -12.0, None
None, 9.69, 69.42, None, None, None, 10.0, 17.16, 0.0, 2.454, 222.0, 4.0, 2.5, 9.7, 8.5, None, 222.0, 11.7, 69.0, None, 2020-09-15 04:00:00, -12.0, None
None, 9.92, 77.42, None, None, None, 10.0, 14.08, 0.0, 2.591, 223.7, 6.0, 2.6, 9.9, 8.5, None, 224.0, 11.7, 77.0, None, 2020-09-15 05:00:00, -12.0, None
None, 8.94, 81.0, None, None, None, 3.5, 9.48, 0.0, 1.489, 220.2, 6.0, 1.5, 8.9, 8.5, None, 220.0, 11.7, 81.0, None, 2020-09-15 06:00:00, -12.0, None
None, 9.59, 79.43, None, None, None, 2.4, 4.632, 0.0, 0.78, 224.6, 6.0, 0.8, 9.6, 8.9, None, 225.0, 9.7, 79.0, None, 2020-09-15 07:00:00, -12.0, None
None, 10.74, 77.41, None, None, None, 3.5, 14.15, -1.0, 0.621, 210.4, 7.0, 0.6, 10.7, 8.9, None, 210.0, 10.7, 77.0, None, 2020-09-15 08:00:00, -13.0, None
None, 11.42, 71.96, None, None, None, 7.8, 49.37, 0.0, 2.78, 28.99, 6.0, 2.8, 11.4, 8.9, None, 29.0, 11.4, 72.0, None, 2020-09-15 09:00:00, -13.0, None
None, 11.59, 73.77, None, None, None, 5.0, 37.48, 0.0, 1.532, 233.0, 7.0, 1.5, 11.6, 8.9, None, 233.0, 11.8, 74.0, None, 2020-09-15 10:00:00, -13.0, None
None, 13.36, 67.63, None, None, None, 5.4, 49.4, -1.0, 1.452, 208.3, 7.0, 1.5, 13.4, 8.9, None, 208.0, 13.4, 68.0, None, 2020-09-15 11:00:00, -14.0, None
None, 14.71, 66.41, None, None, None, 4.9, 48.78, -2.0, 1.386, 232.4, 8.0, 1.4, 14.7, 8.9, None, 232.0, 14.7, 66.0, None, 2020-09-15 12:00:00, -16.0, None
None, 16.04, 61.91, None, None, None, 6.4, 55.38, 2.0, 2.201, 263.9, 9.0, 2.2, 16.0, 8.9, None, 264.0, 16.2, 62.0, None, 2020-09-15 13:00:00, -15.0, None
None, 15.72, 60.97, None, None, None, 9.4, 43.98, 2.0, 2.763, 270.5, 8.0, 2.8, 15.7, 8.9, None, 271.0, 17.0, 61.0, None, 2020-09-15 14:00:00, -14.0, None
None, 16.6, 59.75, None, None, None, 10.2, 59.57, -1.0, 2.2, 300.5, 9.0, 2.2, 16.6, 8.9, None, 301.0, 17.0, 60.0, None, 2020-09-15 15:00:00, -14.0, None
None, 17.51, 59.19, None, None, None, 10.0, 37.06, -1.0, 2.617, 240.0, 9.0, 2.6, 17.5, 8.9, None, 240.0, 18.3, 59.0, None, 2020-09-15 16:00:00, -14.0, None
None, 17.44, 56.34, None, None, None, 8.0, 37.58, 2.0, 2.865, 233.3, 9.0, 2.9, 17.4, 8.9, None, 233.0, 18.3, 56.0, None, 2020-09-15 17:00:00, -13.0, None
None, 15.01, 65.25, None, None, None, 6.8, 21.61, 3.0, 2.456, 223.2, 9.0, 2.5, 15.0, 8.9, None, 223.0, 18.3, 65.0, None, 2020-09-15 18:00:00, -11.0, None
None, 13.92, 69.83, None, None, None, 6.4, 18.49, -1.0, 2.613, 210.2, 8.0, 2.6, 13.9, 13.9, None, 210.0, 15.0, 70.0, None, 2020-09-15 19:00:00, -12.0, None
None, 13.37, 70.58, None, None, None, 3.3, 6.583, 1.0, 2.079, 214.6, 8.0, 2.1, 13.4, 13.3, None, 215.0, 15.0, 71.0, None, 2020-09-15 20:00:00, -12.0, None
None, 13.69, 68.12, None, None, None, 5.8, 8.61, 1.0, 2.47, 210.0, 8.0, 2.5, 13.7, 13.3, None, 210.0, 15.0, 68.0, None, 2020-09-15 21:00:00, -11.0, None
None, 13.3, 71.65, None, None, None, 3.6, 12.09, 0.0, 2.084, 208.4, 8.0, 2.1, 13.3, 13.3, None, 208.0, 15.0, 72.0, None, 2020-09-15 22:00:00, -12.0, None
None, 13.02, 71.4, None, None, None, 3.9, 6.716, -1.0, 2.105, 215.5, 8.0, 2.1, 13.0, 13.0, None, 216.0, 15.0, 71.0, None, 2020-09-15 23:00:00, -12.0, None
None, 13.96, 68.6, None, None, None, 5.5, 43.61, 1.0, 2.273, 99.2, 8.0, 2.3, 14.0, 13.0, None, 99.0, 15.0, 69.0, None, 2020-09-16 00:00:00, -12.0, None
None, 11.95, 85.0, None, None, None, 7.1, 41.96, -1.0, 2.057, 193.2, 10.0, 2.1, 12.0, 12.0, None, 193.0, 15.0, 85.0, None, 2020-09-16 01:00:00, -12.0, None
None, 11.02, 87.4, None, None, None, 6.2, 49.88, 3.0, 1.506, 204.1, 9.0, 1.5, 11.0, 10.6, None, 204.0, 15.0, 87.0, None, 2020-09-16 02:00:00, -10.0, None
None, 11.13, 87.3, None, None, None, 14.2, 16.55, -3.0, 6.807, 54.26, 9.0, 6.8, 11.1, 10.6, None, 54.0, 15.0, 87.0, None, 2020-09-16 03:00:00, -13.0, None
None, 11.71, 81.1, None, None, None, 12.8, 12.09, -3.0, 7.263, 52.55, 9.0, 7.3, 11.7, 10.6, None, 53.0, 15.0, 81.0, None, 2020-09-16 04:00:00, -13.0, None
None, 12.41, 74.8, None, None, None, 8.0, 10.28, -3.0, 5.171, 56.34, 8.0, 5.2, 12.4, 10.6, None, 56.0, 15.0, 75.0, None, 2020-09-16 05:00:00, -13.0, None
None, 13.15, 69.53, None, None, None, 9.0, 11.38, -3.0, 5.713, 61.62, 8.0, 5.7, 13.2, 10.6, None, 62.0, 15.0, 70.0, None, 2020-09-16 06:00:00, -13.0, None
None, 13.03, 68.37, None, None, None, 8.3, 11.42, -3.0, 5.65, 61.74, 7.0, 5.7, 13.0, 13.0, None, 62.0, 13.2, 68.0, None, 2020-09-16 07:00:00, -13.0, None
None, 12.98, 71.8, None, None, None, 15.8, 14.61, -3.0, 7.742, 54.56, 8.0, 7.7, 13.0, 13.0, None, 55.0, 13.3, 72.0, None, 2020-09-16 08:00:00, -13.0, None
None, 13.24, 71.99, None, None, None, 14.3, 13.97, -3.0, 8.6, 55.29, 8.0, 8.6, 13.2, 12.7, None, 55.0, 13.3, 72.0, None, 2020-09-16 09:00:00, -13.0, None
None, 14.08, 68.2, None, None, None, 16.4, 16.03, -4.0, 9.64, 52.97, 8.0, 9.6, 14.1, 12.7, None, 53.0, 14.1, 68.0, None, 2020-09-16 10:00:00, -17.0, None
None, 14.65, 67.58, None, None, None, 15.8, 14.83, 1.0, 8.92, 55.84, 9.0, 8.9, 14.7, 12.7, None, 56.0, 14.7, 68.0, None, 2020-09-16 11:00:00, -17.0, None
None, 15.41, 66.82, None, None, None, 14.0, 15.14, 1.0, 7.551, 51.02, 9.0, 7.6, 15.4, 12.7, None, 51.0, 15.6, 67.0, None, 2020-09-16 12:00:00, -16.0, None
None, 16.63, 61.8, None, None, None, 13.6, 15.88, 1.0, 6.047, 49.07, 9.0, 6.0, 16.6, 12.7, None, 49.0, 16.6, 62.0, None, 2020-09-16 13:00:00, -16.0, None
None, 18.22, 57.15, None, None, None, 10.2, 21.31, 1.0, 5.021, 52.85, 10.0, 5.0, 18.2, 12.7, None, 53.0, 18.2, 57.0, None, 2020-09-16 14:00:00, -15.0, None
None, 19.24, 56.67, None, None, None, 10.2, 42.02, -1.0, 2.033, 52.84, 10.0, 2.0, 19.2, 12.7, None, 53.0, 19.5, 57.0, None, 2020-09-16 15:00:00, -16.0, None
None, 18.83, 57.52, None, None, None, 6.0, 45.62, 0.0, 0.999, 40.62, 10.0, 1.0, 18.8, 12.7, None, 41.0, 19.5, 58.0, None, 2020-09-16 16:00:00, -17.0, None
None, 18.63, 47.49, None, None, None, 4.4, 27.27, 0.0, 1.154, 21.91, 7.0, 1.2, 18.6, 12.7, None, 22.0, 19.5, 47.0, None, 2020-09-16 17:00:00, -17.0, None
None, 17.19, 67.67, None, None, None, 5.8, 44.41, 2.0, 0.886, 298.2, 11.0, 0.9, 17.2, 12.7, None, 298.0, 19.5, 68.0, None, 2020-09-16 18:00:00, -15.0, None
None, 16.72, 54.89, None, None, None, 6.8, 74.11, 3.0, 1.823, 188.1, 8.0, 1.8, 16.7, 16.6, None, 188.0, 17.2, 55.0, None, 2020-09-16 19:00:00, -12.0, None
None, 15.63, 60.73, None, None, None, 12.0, 15.94, 1.0, 5.896, 54.46, 8.0, 5.9, 15.6, 15.6, None, 54.0, 17.2, 61.0, None, 2020-09-16 20:00:00, -12.0, None
None, 15.39, 64.25, None, None, None, 7.6, 17.1, 0.0, 2.515, 59.03, 9.0, 2.5, 15.4, 15.3, None, 59.0, 17.2, 64.0, None, 2020-09-16 21:00:00, -12.0, None
None, 15.02, 63.84, None, None, None, 2.4, 54.48, 0.0, 0.38, 137.4, 8.0, 0.4, 15.0, 15.0, None, 137.0, 17.2, 64.0, None, 2020-09-16 22:00:00, -12.0, None
None, 14.16, 65.0, None, None, None, 3.1, 7.447, -1.0, 1.725, 219.0, 8.0, 1.7, 14.2, 14.1, None, 219.0, 17.2, 65.0, None, 2020-09-16 23:00:00, -13.0, None
None, 13.44, 73.58, None, None, None, 3.2, 6.195, -1.0, 1.716, 224.2, 9.0, 1.7, 13.4, 13.5, None, 224.0, 17.2, 74.0, None, 2020-09-17 00:00:00, -13.0, None
None, 13.01, 77.4, None, None, None, 2.5, 5.864, 0.0, 1.514, 221.5, 9.0, 1.5, 13.0, 13.0, None, 222.0, 17.2, 77.0, None, 2020-09-17 01:00:00, -14.0, None
None, 11.99, 81.7, None, None, None, 2.3, 5.701, 2.0, 1.217, 226.3, 9.0, 1.2, 12.0, 12.0, None, 226.0, 17.2, 82.0, None, 2020-09-17 02:00:00, -13.0, None
None, 11.72, 81.9, None, None, None, 2.9, 12.55, -3.0, 1.31, 216.7, 9.0, 1.3, 11.7, 11.8, None, 217.0, 17.2, 82.0, None, 2020-09-17 03:00:00, -16.0, None
None, 12.67, 73.32, None, None, None, 3.3, 12.73, 4.0, 1.22, 218.0, 8.0, 1.2, 12.7, 11.5, None, 218.0, 17.2, 73.0, None, 2020-09-17 04:00:00, -13.0, None
None, 13.82, 58.92, None, None, None, 6.5, 66.54, 4.0, 1.701, 276.5, 6.0, 1.7, 13.8, 11.5, None, 277.0, 17.2, 59.0, None, 2020-09-17 05:00:00, -13.0, None
None, 12.67, 70.14, None, None, None, 4.9, 29.7, 4.0, 2.103, 46.3, 7.0, 2.1, 12.7, 11.5, None, 46.0, 17.2, 70.0, None, 2020-09-17 06:00:00, -13.0, None
None, 12.6, 73.83, None, None, None, 9.5, 16.59, -4.0, 3.659, 55.82, 8.0, 3.7, 12.6, 12.1, None, 56.0, 12.8, 74.0, None, 2020-09-17 07:00:00, -16.0, None
None, 12.54, 73.98, None, None, None, 10.7, 17.32, -4.0, 5.81, 48.12, 8.0, 5.8, 12.5, 12.1, None, 48.0, 12.9, 74.0, None, 2020-09-17 08:00:00, -16.0, None
None, 13.44, 72.62, None, None, None, 14.2, 13.96, 0.0, 8.12, 44.17, 9.0, 8.1, 13.4, 12.1, None, 44.0, 13.6, 73.0, None, 2020-09-17 09:00:00, -17.0, None
None, 14.43, 69.94, None, None, None, 15.3, 16.91, 0.0, 9.75, 43.83, 9.0, 9.8, 14.4, 12.1, None, 44.0, 14.5, 70.0, None, 2020-09-17 10:00:00, -16.0, None
None, 15.55, 67.82, None, None, None, 17.1, 20.96, 1.0, 8.92, 44.27, 10.0, 8.9, 15.6, 12.1, None, 44.0, 15.7, 68.0, None, 2020-09-17 11:00:00, -16.0, None
None, 16.38, 63.95, None, None, None, 19.6, 21.88, 1.0, 10.28, 44.02, 10.0, 10.3, 16.4, 12.1, None, 44.0, 16.4, 64.0, None, 2020-09-17 12:00:00, -15.0, None
None, 17.45, 53.48, None, None, None, 22.6, 18.74, 0.0, 12.45, 48.56, 8.0, 12.5, 17.5, 12.1, None, 49.0, 17.5, 53.0, None, 2020-09-17 13:00:00, -15.0, None
