station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 548.0, None, None, None, 2020-09-15 02:00:00, 11.0, None, 1.0, None
None, 549.0, None, None, None, 2020-09-15 03:00:00, 10.1, None, 2.0, None
None, 548.0, None, None, None, 2020-09-15 04:00:00, 11.4, None, 2.0, None
None, 548.0, None, None, None, 2020-09-15 05:00:00, 12.1, None, 1.0, None
None, 548.0, None, None, None, 2020-09-15 06:00:00, 11.8, None, 0.0, None
None, 549.0, None, None, None, 2020-09-15 07:00:00, 10.4, None, 2.0, None
None, 549.0, None, None, None, 2020-09-15 08:00:00, 11.9, None, 0.0, None
None, 549.0, None, None, None, 2020-09-15 09:00:00, 11.8, None, 0.0, None
None, 549.0, None, None, None, 2020-09-15 10:00:00, 12.0, None, 0.0, None
None, 549.0, None, None, None, 2020-09-15 11:00:00, 12.1, None, 0.0, None
None, 549.0, 1312.0, None, None, 2020-09-15 12:00:00, 11.5, None, 1.0, None
None, 549.0, None, None, None, 2020-09-15 13:00:00, 12.9, None, 1.0, None
None, 549.0, None, None, None, 2020-09-15 14:00:00, 12.6, None, 1.0, None
None, 549.0, 1291.0, None, None, 2020-09-15 15:00:00, 12.9, None, 1.0, None
None, 549.0, None, None, None, 2020-09-15 16:00:00, 13.1, None, 0.0, None
None, 549.0, None, None, None, 2020-09-15 17:00:00, 13.1, None, None, None
None, 549.0, None, None, None, 2020-09-15 18:00:00, 13.2, None, 1.0, None
None, 549.0, 1465.0, None, None, 2020-09-15 19:00:00, 14.3, None, 2.0, None
None, 549.0, None, None, None, 2020-09-15 20:00:00, 15.4, None, 0.0, None
None, 549.0, None, None, None, 2020-09-15 21:00:00, 17.1, None, 1.0, None
None, 549.0, None, None, None, 2020-09-15 22:00:00, 17.4, None, 1.0, None
None, 549.0, None, None, None, 2020-09-15 23:00:00, 19.3, None, 0.0, None
None, 549.0, None, None, None, 2020-09-16 00:00:00, 18.4, None, 0.0, None
None, 549.0, None, None, None, 2020-09-16 01:00:00, 17.4, None, None, None
None, 549.0, None, None, None, 2020-09-16 02:00:00, 16.5, None, 0.0, None
None, 549.0, None, None, None, 2020-09-16 03:00:00, 15.5, None, 0.0, None
None, 550.0, 1482.0, None, None, 2020-09-16 04:00:00, 15.0, None, 0.0, None
None, 550.0, None, None, None, 2020-09-16 05:00:00, 14.2, None, 0.0, None
None, 550.0, None, None, None, 2020-09-16 06:00:00, 14.0, None, 1.0, None
None, 551.0, None, None, None, 2020-09-16 07:00:00, 13.6, None, 1.0, None
None, 551.0, None, None, None, 2020-09-16 08:00:00, 12.6, None, 0.0, None
None, 551.0, 1492.0, None, None, 2020-09-16 09:00:00, 12.5, None, 0.0, None
None, 551.0, None, None, None, 2020-09-16 10:00:00, 12.7, None, 1.0, None
None, 551.0, None, None, None, 2020-09-16 11:00:00, 12.5, None, 0.0, None
None, 551.0, 1518.0, None, None, 2020-09-16 12:00:00, 12.9, None, 0.0, None
None, 551.0, 1587.0, None, None, 2020-09-16 13:00:00, 13.1, None, 0.0, None
None, 551.0, 1522.0, None, None, 2020-09-16 14:00:00, 13.4, None, 1.0, None
None, 552.0, None, None, None, 2020-09-16 15:00:00, 13.8, None, None, None
None, 551.0, 1498.0, None, None, 2020-09-16 16:00:00, 15.5, None, 0.0, None
None, 551.0, 1571.0, None, None, 2020-09-16 17:00:00, 17.0, None, 0.0, None
None, 551.0, None, None, None, 2020-09-16 18:00:00, 19.7, None, None, None
None, 552.0, None, None, None, 2020-09-16 19:00:00, 20.7, None, None, None
None, 552.0, 1559.0, None, None, 2020-09-16 20:00:00, 22.9, None, None, None
None, 552.0, None, None, None, 2020-09-16 21:00:00, 24.1, None, None, None
None, 552.0, None, None, None, 2020-09-16 22:00:00, 23.9, None, None, None
None, 552.0, None, None, None, 2020-09-16 23:00:00, 22.0, None, None, None
None, 552.0, None, None, None, 2020-09-17 00:00:00, 20.2, None, None, None
None, 552.0, None, None, None, 2020-09-17 01:00:00, 18.1, None, None, None
None, 552.0, None, None, None, 2020-09-17 02:00:00, 16.2, None, 0.0, None
None, 552.0, None, None, None, 2020-09-17 03:00:00, 15.1, None, 1.0, None
None, 552.0, None, None, None, 2020-09-17 04:00:00, 14.8, None, 1.0, None
None, 552.0, 1526.0, None, None, 2020-09-17 05:00:00, 14.4, None, 2.0, None
None, 552.0, None, None, None, 2020-09-17 06:00:00, 13.6, None, 1.0, None
None, 552.0, None, None, None, 2020-09-17 07:00:00, 13.1, None, 2.0, None
None, 552.0, None, None, None, 2020-09-17 08:00:00, 13.5, None, 1.0, None
None, 552.0, None, None, None, 2020-09-17 09:00:00, 12.8, None, 1.0, None
None, 552.0, None, None, None, 2020-09-17 10:00:00, 12.9, None, 1.0, None
None, 551.0, 1515.0, None, None, 2020-09-17 11:00:00, 12.6, None, 0.0, None
None, 551.0, 1530.0, None, None, 2020-09-17 12:00:00, 12.5, None, 1.0, None
None, 551.0, None, None, None, 2020-09-17 13:00:00, 12.0, None, 1.0, None
None, 551.0, None, None, None, 2020-09-17 14:00:00, 12.2, None, 1.0, None
None, 551.0, None, None, None, 2020-09-17 15:00:00, 12.4, None, 1.0, None
None, 551.0, None, None, None, 2020-09-17 16:00:00, 13.3, None, 1.0, None
None, 551.0, None, None, None, 2020-09-17 17:00:00, 15.0, None, 1.0, None
None, 551.0, None, None, None, 2020-09-17 18:00:00, 17.6, None, 1.0, None
None, 552.0, None, None, None, 2020-09-17 19:00:00, 19.8, None, None, None
None, 552.0, 1416.0, None, None, 2020-09-17 20:00:00, 21.4, None, None, None
None, 552.0, None, None, None, 2020-09-17 21:00:00, 20.9, None, None, None
None, 552.0, None, None, None, 2020-09-17 22:00:00, 19.6, None, None, None
None, 552.0, None, None, None, 2020-09-17 23:00:00, 18.6, None, 0.0, None
None, 552.0, 1463.0, None, None, 2020-09-18 00:00:00, 18.2, None, None, None
None, 552.0, None, None, None, 2020-09-18 01:00:00, 17.4, None, None, None
None, 552.0, None, None, None, 2020-09-18 02:00:00, 15.3, None, None, None
None, 552.0, None, None, None, 2020-09-18 03:00:00, 14.1, None, 0.0, None
None, 552.0, None, None, None, 2020-09-18 04:00:00, 13.9, None, 1.0, None
None, 552.0, None, None, None, 2020-09-18 05:00:00, 14.0, None, 1.0, None
None, 552.0, None, None, None, 2020-09-18 06:00:00, 14.0, None, None, None
None, 552.0, 1500.0, None, None, 2020-09-18 07:00:00, 12.9, None, 1.0, None
None, 552.0, None, None, None, 2020-09-18 08:00:00, 12.7, None, 0.0, None
None, 551.0, 1562.0, None, None, 2020-09-18 09:00:00, 12.2, None, 1.0, None
None, 551.0, None, None, None, 2020-09-18 10:00:00, 11.9, None, 1.0, None
None, 551.0, None, None, None, 2020-09-18 11:00:00, 12.1, None, 1.0, None
None, 551.0, 1606.0, None, None, 2020-09-18 12:00:00, 11.2, None, 1.0, None
None, 551.0, 1598.0, None, None, 2020-09-18 13:00:00, 11.1, None, 1.0, None
None, 551.0, 1593.0, None, None, 2020-09-18 14:00:00, 11.2, None, 0.0, None
None, 551.0, None, None, None, 2020-09-18 15:00:00, 11.5, None, 0.0, None
None, 551.0, 1535.0, None, None, 2020-09-18 16:00:00, 11.4, None, 0.0, None
None, 551.0, 1502.0, None, None, 2020-09-18 17:00:00, 11.8, None, 2.0, None
None, 551.0, 1460.0, None, None, 2020-09-18 18:00:00, 12.1, None, 1.0, None
None, 551.0, 1372.0, None, None, 2020-09-18 19:00:00, 12.5, None, 2.0, None
None, 551.0, None, None, None, 2020-09-18 20:00:00, 13.4, None, 2.0, None
None, 551.0, None, None, None, 2020-09-18 21:00:00, 13.6, None, 1.0, None
None, 551.0, None, None, None, 2020-09-18 22:00:00, 12.9, None, 1.0, None
None, 551.0, None, None, None, 2020-09-18 23:00:00, 12.8, None, 1.0, None
None, 551.0, None, None, None, 2020-09-19 00:00:00, 12.5, None, 3.0, None
None, 552.0, None, None, None, 2020-09-19 01:00:00, 12.4, None, 1.0, None
None, 552.0, None, None, None, 2020-09-19 02:00:00, 12.2, None, 1.0, None
None, 551.0, 1459.0, None, None, 2020-09-19 03:00:00, 12.1, None, 0.0, None
None, 552.0, None, None, None, 2020-09-19 04:00:00, 12.0, None, 1.0, None
None, 552.0, None, None, None, 2020-09-19 05:00:00, 11.9, None, 0.0, None
None, 552.0, None, None, None, 2020-09-19 06:00:00, 11.7, None, 0.0, None
None, 552.0, None, None, None, 2020-09-19 07:00:00, 11.2, None, 1.0, None
None, 552.0, None, None, None, 2020-09-19 08:00:00, 11.0, None, 1.0, None
None, 553.0, None, None, None, 2020-09-19 09:00:00, 11.3, None, 1.0, None
None, 555.0, None, None, None, 2020-09-19 10:00:00, 11.0, None, 2.0, None
None, 557.0, None, None, None, 2020-09-19 11:00:00, 11.1, None, 1.0, None
None, 564.0, None, None, None, 2020-09-19 12:00:00, 10.8, None, 2.0, None
None, 565.0, 1551.0, None, None, 2020-09-19 13:00:00, 10.5, None, 2.0, None
None, 565.0, 1516.0, None, None, 2020-09-19 14:00:00, 10.2, None, 2.0, None
None, 565.0, 1574.0, None, None, 2020-09-19 15:00:00, 10.1, None, 2.0, None
None, 566.0, None, None, None, 2020-09-19 16:00:00, 10.1, None, 2.0, None
None, 566.0, None, None, None, 2020-09-19 17:00:00, 9.9, None, 2.0, None
None, 567.0, None, None, None, 2020-09-19 18:00:00, 9.9, None, 2.0, None
None, 567.0, None, None, None, 2020-09-19 19:00:00, 10.0, None, 2.0, None
None, 567.0, 1759.0, None, None, 2020-09-19 20:00:00, 10.1, None, 2.0, None
None, 567.0, 1759.0, None, None, 2020-09-19 21:00:00, 10.0, None, 2.0, None
None, 568.0, 1867.0, None, None, 2020-09-19 22:00:00, 10.4, None, 2.0, None
None, 568.0, 1856.0, None, None, 2020-09-19 23:00:00, 10.3, None, 2.0, None
None, 568.0, 1929.0, None, None, 2020-09-20 00:00:00, 10.2, None, 2.0, None
None, 569.0, None, None, None, 2020-09-20 01:00:00, 10.3, None, 2.0, None
None, 570.0, None, None, None, 2020-09-20 02:00:00, 10.3, None, 3.0, None
None, 570.0, 2016.0, None, None, 2020-09-20 03:00:00, 10.1, None, 4.0, None
None, 570.0, None, None, None, 2020-09-20 04:00:00, 10.1, None, 3.0, None
None, 570.0, 1959.0, None, None, 2020-09-20 05:00:00, 10.0, None, 2.0, None
None, 570.0, 1995.0, None, None, 2020-09-20 06:00:00, 10.0, None, 2.0, None
None, 570.0, None, None, None, 2020-09-20 07:00:00, 9.9, None, 2.0, None
None, 570.0, None, None, None, 2020-09-20 08:00:00, 9.9, None, 2.0, None
None, 570.0, None, None, None, 2020-09-20 09:00:00, 10.0, None, 2.0, None
None, 570.0, 1921.0, None, None, 2020-09-20 10:00:00, 10.0, None, 2.0, None
None, 570.0, None, None, None, 2020-09-20 11:00:00, 10.0, None, 2.0, None
None, 570.0, None, None, None, 2020-09-20 12:00:00, 9.9, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 13:00:00, 9.5, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 14:00:00, 9.3, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 15:00:00, 9.6, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 16:00:00, 9.6, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 17:00:00, 9.9, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 18:00:00, 10.6, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 19:00:00, 10.2, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 20:00:00, 10.7, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 21:00:00, 10.8, None, 1.0, None
None, 571.0, None, None, None, 2020-09-20 22:00:00, 11.4, None, 2.0, None
None, 571.0, None, None, None, 2020-09-20 23:00:00, 11.6, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 00:00:00, 11.3, None, 1.0, None
None, 571.0, 1604.0, None, None, 2020-09-21 01:00:00, 10.1, None, 2.0, None
None, 571.0, None, None, None, 2020-09-21 02:00:00, 9.3, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 03:00:00, 8.7, None, 2.0, None
None, 571.0, None, None, None, 2020-09-21 04:00:00, 8.7, None, 2.0, None
None, 571.0, None, None, None, 2020-09-21 05:00:00, 8.2, None, 2.0, None
None, 571.0, None, None, None, 2020-09-21 06:00:00, 7.9, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 07:00:00, 7.9, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 08:00:00, 7.8, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 09:00:00, 7.7, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 10:00:00, 7.7, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 11:00:00, 7.7, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 12:00:00, 7.7, None, 1.0, None
None, 571.0, None, None, None, 2020-09-21 13:00:00, 7.7, None, 0.0, None
None, 571.0, 3283.0, None, None, 2020-09-21 14:00:00, 7.7, None, 1.0, None
None, 571.0, 3283.0, None, None, 2020-09-21 15:00:00, 8.4, None, 0.0, None
None, 571.0, 3284.0, None, None, 2020-09-21 16:00:00, 9.9, None, 0.0, None
None, 571.0, 3285.0, None, None, 2020-09-21 17:00:00, 10.6, None, 1.0, None
None, 571.0, 3285.0, None, None, 2020-09-21 18:00:00, 11.0, None, 1.0, None
None, 571.0, 3286.0, None, None, 2020-09-21 19:00:00, 11.9, None, 1.0, None
None, 571.0, 3288.0, None, None, 2020-09-21 20:00:00, 13.7, None, 0.0, None
None, 571.0, 3289.0, None, None, 2020-09-21 21:00:00, 15.1, None, 0.0, None
None, 571.0, 3288.0, None, None, 2020-09-21 22:00:00, 13.9, None, 0.0, None
None, 572.0, 3287.0, None, None, 2020-09-21 23:00:00, 13.0, None, 1.0, None
None, 571.0, 3287.0, None, None, 2020-09-22 00:00:00, 12.3, None, 1.0, None
None, 572.0, 3288.0, None, None, 2020-09-22 01:00:00, 11.6, None, 1.0, None
None, 572.0, 3288.0, None, None, 2020-09-22 02:00:00, 10.7, None, 1.0, None
None, 571.0, 3287.0, None, None, 2020-09-22 03:00:00, 10.3, None, 2.0, None
None, 571.0, 3286.0, None, None, 2020-09-22 04:00:00, 10.3, None, 1.0, None
None, 571.0, 3286.0, None, None, 2020-09-22 05:00:00, 10.2, None, 1.0, None
None, 571.0, 3287.0, None, None, 2020-09-22 06:00:00, 10.4, None, 2.0, None
None, 572.0, 3287.0, None, None, 2020-09-22 07:00:00, 10.0, None, 1.0, None
None, 572.0, 3286.0, None, None, 2020-09-22 08:00:00, 10.0, None, 1.0, None
None, 573.0, 3286.0, None, None, 2020-09-22 09:00:00, 10.0, None, 1.0, None
None, 574.0, 3286.0, None, None, 2020-09-22 10:00:00, 9.9, None, 2.0, None
None, 575.0, 3286.0, None, None, 2020-09-22 11:00:00, 10.2, None, 1.0, None
None, 575.0, 3286.0, None, None, 2020-09-22 12:00:00, 10.2, None, 1.0, None
None, 575.0, 3286.0, None, None, 2020-09-22 13:00:00, 9.8, None, 1.0, None
None, 576.0, 3286.0, None, None, 2020-09-22 14:00:00, 9.7, None, 1.0, None
None, 577.0, 3286.0, None, None, 2020-09-22 15:00:00, 9.7, None, 1.0, None
None, 577.0, 3286.0, None, None, 2020-09-22 16:00:00, 9.6, None, 2.0, None
None, 577.0, 3287.0, None, None, 2020-09-22 17:00:00, 10.3, None, 2.0, None
None, 577.0, 3288.0, None, None, 2020-09-22 18:00:00, 11.8, None, 1.0, None
None, 577.0, 3288.0, None, None, 2020-09-22 19:00:00, 10.9, None, 1.0, None
None, 577.0, 3289.0, None, None, 2020-09-22 20:00:00, 12.5, None, 1.0, None
None, 577.0, 3291.0, None, None, 2020-09-22 21:00:00, 12.9, None, 1.0, None
None, 577.0, 3289.0, None, None, 2020-09-22 22:00:00, 12.9, None, 1.0, None
None, 578.0, 3289.0, None, None, 2020-09-22 23:00:00, 12.0, None, 0.0, None
None, 577.0, 3288.0, None, None, 2020-09-23 00:00:00, 11.2, None, 1.0, None
None, 577.0, 3288.0, None, None, 2020-09-23 01:00:00, 10.8, None, 1.0, None
None, 577.0, 3288.0, None, None, 2020-09-23 02:00:00, 10.1, None, 1.0, None
None, 577.0, 3287.0, None, None, 2020-09-23 03:00:00, 9.5, None, 1.0, None
None, 577.0, 3287.0, None, None, 2020-09-23 04:00:00, 10.4, None, 1.0, None
None, 577.0, 3287.0, None, None, 2020-09-23 05:00:00, 10.1, None, None, None
None, 577.0, 3287.0, None, None, 2020-09-23 06:00:00, 9.4, None, 1.0, None
None, 577.0, 3286.0, None, None, 2020-09-23 07:00:00, 10.3, None, 1.0, None
None, 577.0, 3287.0, None, None, 2020-09-23 08:00:00, 10.3, None, 1.0, None
None, 577.0, 3286.0, None, None, 2020-09-23 09:00:00, 10.3, None, 2.0, None
None, 577.0, 3286.0, None, None, 2020-09-23 10:00:00, 11.4, None, 1.0, None
None, 580.0, 3286.0, None, None, 2020-09-23 11:00:00, 9.8, None, 2.0, None
None, 584.0, 3286.0, None, None, 2020-09-23 12:00:00, 9.5, None, 2.0, None
None, 591.0, 3286.0, None, None, 2020-09-23 13:00:00, 8.5, None, 1.0, None
None, 632.0, 3286.0, None, None, 2020-09-23 18:00:00, 10.0, None, 2.0, None
None, 643.0, 3286.0, None, None, 2020-09-23 19:00:00, 10.2, None, 2.0, None
None, 652.0, 3286.0, None, None, 2020-09-23 20:00:00, 10.8, None, 1.0, None
None, 660.0, 3286.0, None, None, 2020-09-23 21:00:00, 10.6, None, 1.0, None
None, 664.0, 3286.0, None, None, 2020-09-23 22:00:00, 10.8, None, 1.0, None
None, 683.0, 3286.0, None, None, 2020-09-24 01:00:00, 10.2, None, 1.0, None
None, 698.0, 3286.0, None, None, 2020-09-24 02:00:00, 10.1, None, 2.0, None
None, 725.0, 3286.0, None, None, 2020-09-24 03:00:00, 10.0, None, 2.0, None
None, 732.0, 3286.0, None, None, 2020-09-24 04:00:00, 9.0, None, 2.0, None
None, 734.0, 3286.0, None, None, 2020-09-24 05:00:00, 8.5, None, 2.0, None
None, 735.0, 3286.0, None, None, 2020-09-24 06:00:00, 7.6, None, 2.0, None
None, 740.0, 3286.0, None, None, 2020-09-24 07:00:00, 7.5, None, 2.0, None
None, 751.0, 3286.0, None, None, 2020-09-24 08:00:00, 7.6, None, 2.0, None
None, 755.0, 3286.0, None, None, 2020-09-24 09:00:00, 7.6, None, 2.0, None
None, 763.0, 3286.0, None, None, 2020-09-24 10:00:00, 7.9, None, 2.0, None
None, 774.0, 3285.0, None, None, 2020-09-24 11:00:00, 7.7, None, 2.0, None
None, 781.0, 3285.0, None, None, 2020-09-24 12:00:00, 7.8, None, 2.0, None
None, 790.0, 3285.0, None, None, 2020-09-24 13:00:00, 7.0, None, 2.0, None
None, 797.0, 3285.0, None, None, 2020-09-24 14:00:00, 6.8, None, 2.0, None
None, 798.0, 3285.0, None, None, 2020-09-24 15:00:00, 6.9, None, 2.0, None
None, 803.0, 3285.0, None, None, 2020-09-24 16:00:00, 6.7, None, 2.0, None
None, 805.0, 3285.0, None, None, 2020-09-24 17:00:00, 7.3, None, 2.0, None
None, 807.0, 3286.0, None, None, 2020-09-24 18:00:00, 7.7, None, 2.0, None
None, 808.0, 3286.0, None, None, 2020-09-24 19:00:00, 8.0, None, 2.0, None
None, 808.0, 3286.0, None, None, 2020-09-24 20:00:00, 8.5, None, 2.0, None
None, 810.0, 3286.0, None, None, 2020-09-24 21:00:00, 8.9, None, 1.0, None
None, 810.0, 3286.0, None, None, 2020-09-24 22:00:00, 9.0, None, 2.0, None
None, 810.0, 3286.0, None, None, 2020-09-24 23:00:00, 9.4, None, 2.0, None
None, 811.0, 3286.0, None, None, 2020-09-25 00:00:00, 8.9, None, 2.0, None
None, 826.0, 3285.0, None, None, 2020-09-25 01:00:00, 7.6, None, 2.0, None
None, 840.0, 3285.0, None, None, 2020-09-25 02:00:00, 7.7, None, 2.0, None
None, 844.0, 3285.0, None, None, 2020-09-25 03:00:00, 8.0, None, 2.0, None
None, 851.0, 3285.0, None, None, 2020-09-25 04:00:00, 7.6, None, 1.0, None
None, 855.0, 3285.0, None, None, 2020-09-25 05:00:00, 7.7, None, 2.0, None
None, 858.0, 3285.0, None, None, 2020-09-25 06:00:00, 8.1, None, 2.0, None
None, 862.0, 3286.0, None, None, 2020-09-25 07:00:00, 8.0, None, 2.0, None
None, 867.0, 3285.0, None, None, 2020-09-25 08:00:00, 7.9, None, 2.0, None
None, 871.0, 3285.0, None, None, 2020-09-25 09:00:00, 8.0, None, 1.0, None
None, 875.0, 3285.0, None, None, 2020-09-25 10:00:00, 8.0, None, 2.0, None
None, 881.0, 3285.0, None, None, 2020-09-25 11:00:00, 8.0, None, 1.0, None
None, 891.0, 3285.0, None, None, 2020-09-25 12:00:00, 7.9, None, 2.0, None
None, 900.0, 3285.0, None, None, 2020-09-25 13:00:00, 8.0, None, 1.0, None
None, 910.0, 3285.0, None, None, 2020-09-25 14:00:00, 7.3, None, 2.0, None
None, 920.0, 3285.0, None, None, 2020-09-25 15:00:00, 7.7, None, 2.0, None
None, 928.0, 3285.0, None, None, 2020-09-25 16:00:00, 7.7, None, 2.0, None
None, 933.0, 3285.0, None, None, 2020-09-25 17:00:00, 7.9, None, 2.0, None
None, 938.0, 3285.0, None, None, 2020-09-25 18:00:00, 7.9, None, 2.0, None
None, 941.0, 3285.0, None, None, 2020-09-25 19:00:00, 7.9, None, 2.0, None
None, 943.0, 3285.0, None, None, 2020-09-25 20:00:00, 8.3, None, 2.0, None
None, 943.0, 3285.0, None, None, 2020-09-25 21:00:00, 9.1, None, 2.0, None
None, 943.0, 3286.0, None, None, 2020-09-25 22:00:00, 8.9, None, 1.0, None
None, 943.0, 3286.0, None, None, 2020-09-25 23:00:00, 9.0, None, 1.0, None
None, 943.0, 3286.0, None, None, 2020-09-26 00:00:00, 7.9, None, 1.0, None
None, 943.0, 3285.0, None, None, 2020-09-26 01:00:00, 7.5, None, 1.0, None
None, 944.0, 3285.0, None, None, 2020-09-26 02:00:00, 7.1, None, 2.0, None
None, 945.0, 3285.0, None, None, 2020-09-26 03:00:00, 6.0, None, 2.0, None
None, 946.0, 3285.0, None, None, 2020-09-26 04:00:00, 6.3, None, 2.0, None
None, 947.0, 3285.0, None, None, 2020-09-26 05:00:00, 6.1, None, 2.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 06:00:00, 6.2, None, 2.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 07:00:00, 6.1, None, 1.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 08:00:00, 6.0, None, 1.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 09:00:00, 5.8, None, 2.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 10:00:00, 5.9, None, 1.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 11:00:00, 6.0, None, 2.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 12:00:00, 5.7, None, 2.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 13:00:00, 5.6, None, 2.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 14:00:00, 5.8, None, 1.0, None
None, 950.0, 3285.0, None, None, 2020-09-26 15:00:00, 5.6, None, 1.0, None
None, 952.0, 3285.0, None, None, 2020-09-26 16:00:00, 5.4, None, 2.0, None
None, 952.0, 3285.0, None, None, 2020-09-26 17:00:00, 5.6, None, 2.0, None
None, 952.0, 3285.0, None, None, 2020-09-26 18:00:00, 5.7, None, 2.0, None
None, 955.0, 3285.0, None, None, 2020-09-26 19:00:00, 6.8, None, 0.0, None
None, 955.0, 3285.0, None, None, 2020-09-26 20:00:00, 6.2, None, 1.0, None
None, 956.0, 3285.0, None, None, 2020-09-26 21:00:00, 6.0, None, 1.0, None
