station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
26.21, None, None, None, 4.602, 359.8, None, None, -21.0, None, None, None, None, None, None, None, None, -6.621, None, None, None, None, 32.26, None, None, None, None, 2016-10-11 01:00:00, None
29.54, None, None, None, 10.57, 356.1, None, None, -20.0, None, None, None, None, None, None, None, None, -6.513, None, None, None, None, 14.51, None, None, None, None, 2016-10-11 02:00:00, None
33.72, None, None, None, 9.57, 356.3, None, None, -19.0, None, None, None, None, None, None, None, None, -6.955, None, None, None, None, 13.18, None, None, None, None, 2016-10-11 03:00:00, None
31.36, None, None, None, 8.51, 358.8, None, None, -20.0, None, None, None, None, None, None, None, None, -7.38, None, None, None, None, 13.45, None, None, None, None, 2016-10-11 04:00:00, None
33.95, None, None, None, 7.17, 353.5, None, None, -19.0, None, None, None, None, None, None, None, None, -7.41, None, None, None, None, 15.54, None, None, None, None, 2016-10-11 05:00:00, None
31.53, None, None, None, 5.146, 350.6, None, None, -20.0, None, None, None, None, None, None, None, None, -7.95, None, None, None, None, 23.27, None, None, None, None, 2016-10-11 06:00:00, None
33.74, None, None, None, 3.709, 359.8, None, None, -20.0, None, None, None, None, None, None, None, None, -8.37, None, None, None, None, 35.26, None, None, None, None, 2016-10-11 07:00:00, None
47.87, None, None, None, 0.919, 90.6, None, None, -16.0, None, None, None, None, None, None, None, None, -7.36, None, None, None, None, 49.14, None, None, None, None, 2016-10-11 08:00:00, None
35.38, None, None, None, 0.361, 204.5, None, None, -16.0, None, None, None, None, None, None, None, None, -4.264, None, None, None, None, 69.93, None, None, None, None, 2016-10-11 09:00:00, None
27.89, None, None, None, 3.219, 245.5, None, None, -18.0, None, None, None, None, None, None, None, None, -3.588, None, None, None, None, 26.1, None, None, None, None, 2016-10-11 10:00:00, None
25.17, None, None, None, 2.287, 255.4, None, None, -18.0, None, None, None, None, None, None, None, None, -2.953, None, None, None, None, 32.16, None, None, None, None, 2016-10-11 11:00:00, None
26.43, None, None, None, 1.896, 287.4, None, None, -18.0, None, None, None, None, None, None, None, None, -2.856, None, None, None, None, 44.68, None, None, None, None, 2016-10-11 12:00:00, None
21.48, None, None, None, 5.27, 263.5, None, None, -18.0, None, None, None, None, None, None, None, None, -0.12, None, None, None, None, 23.39, None, None, None, None, 2016-10-11 13:00:00, None
19.3, None, None, None, 5.045, 255.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.446, None, None, None, None, 33.76, None, None, None, None, 2016-10-11 14:00:00, None
20.22, None, None, None, 3.439, 250.3, None, None, -19.0, None, None, None, None, None, None, None, None, 1.821, None, None, None, None, 39.0, None, None, None, None, 2016-10-11 15:00:00, None
19.66, None, None, None, 5.687, 262.5, None, None, -18.0, None, None, None, None, None, None, None, None, 3.059, None, None, None, None, 29.63, None, None, None, None, 2016-10-11 16:00:00, None
20.51, None, None, None, 4.122, 252.5, None, None, -20.0, None, None, None, None, None, None, None, None, 0.429, None, None, None, None, 31.75, None, None, None, None, 2016-10-11 17:00:00, None
21.48, None, None, None, 2.481, 263.0, None, None, -20.0, None, None, None, None, None, None, None, None, -2.597, None, None, None, None, 28.7, None, None, None, None, 2016-10-11 18:00:00, None
24.14, None, None, None, 2.053, 110.2, None, None, -20.0, None, None, None, None, None, None, None, None, -4.176, None, None, None, None, 40.56, None, None, None, None, 2016-10-11 19:00:00, None
27.28, None, None, None, 6.628, 108.6, None, None, -20.0, None, None, None, None, None, None, None, None, -5.317, None, None, None, None, 17.26, None, None, None, None, 2016-10-11 20:00:00, None
27.57, None, None, None, 6.578, 107.3, None, None, -20.0, None, None, None, None, None, None, None, None, -5.56, None, None, None, None, 13.43, None, None, None, None, 2016-10-11 21:00:00, None
29.3, None, None, None, 5.585, 127.5, None, None, -19.0, None, None, None, None, None, None, None, None, -5.709, None, None, None, None, 13.75, None, None, None, None, 2016-10-11 22:00:00, None
35.96, None, None, None, 5.781, 147.7, None, None, -18.0, None, None, None, None, None, None, None, None, -6.177, None, None, None, None, 12.18, None, None, None, None, 2016-10-11 23:00:00, None
36.9, None, None, None, 4.597, 116.7, None, None, -17.0, None, None, None, None, None, None, None, None, -6.159, None, None, None, None, 23.02, None, None, None, None, 2016-10-12 00:00:00, None
42.53, None, None, None, 7.68, 124.0, None, None, -16.0, None, None, None, None, None, None, None, None, -6.111, None, None, None, None, 21.49, None, None, None, None, 2016-10-12 01:00:00, None
43.53, None, None, None, 7.75, 106.8, None, None, -16.0, None, None, None, None, None, None, None, None, -6.229, None, None, None, None, 12.63, None, None, None, None, 2016-10-12 02:00:00, None
41.9, None, None, None, 6.942, 117.0, None, None, -16.0, None, None, None, None, None, None, None, None, -6.513, None, None, None, None, 16.33, None, None, None, None, 2016-10-12 03:00:00, None
43.62, None, None, None, 8.6, 130.1, None, None, -16.0, None, None, None, None, None, None, None, None, -6.611, None, None, None, None, 11.4, None, None, None, None, 2016-10-12 04:00:00, None
44.04, None, None, None, 5.409, 119.1, None, None, -16.0, None, None, None, None, None, None, None, None, -6.975, None, None, None, None, 15.97, None, None, None, None, 2016-10-12 05:00:00, None
47.48, None, None, None, 5.885, 122.2, None, None, -15.0, None, None, None, None, None, None, None, None, -7.04, None, None, None, None, 15.01, None, None, None, None, 2016-10-12 06:00:00, None
50.2, None, None, None, 5.123, 124.1, None, None, -15.0, None, None, None, None, None, None, None, None, -7.19, None, None, None, None, 19.75, None, None, None, None, 2016-10-12 07:00:00, None
51.64, None, None, None, 2.779, 135.5, None, None, -14.0, None, None, None, None, None, None, None, None, -6.622, None, None, None, None, 25.74, None, None, None, None, 2016-10-12 08:00:00, None
46.8, None, None, None, 2.707, 154.1, None, None, -13.0, None, None, None, None, None, None, None, None, -4.303, None, None, None, None, 25.54, None, None, None, None, 2016-10-12 09:00:00, None
31.4, None, None, None, 2.241, 200.8, None, None, -15.0, None, None, None, None, None, None, None, None, -2.241, None, None, None, None, 34.05, None, None, None, None, 2016-10-12 10:00:00, None
26.68, None, None, None, 2.671, 176.2, None, None, -16.0, None, None, None, None, None, None, None, None, -0.812, None, None, None, None, 33.74, None, None, None, None, 2016-10-12 11:00:00, None
23.51, None, None, None, 2.95, 205.5, None, None, -18.0, None, None, None, None, None, None, None, None, 0.071, None, None, None, None, 38.08, None, None, None, None, 2016-10-12 12:00:00, None
21.16, None, None, None, 2.831, 225.9, None, None, -19.0, None, None, None, None, None, None, None, None, 1.155, None, None, None, None, 40.44, None, None, None, None, 2016-10-12 13:00:00, None
20.32, None, None, None, 3.369, 253.4, None, None, -18.0, None, None, None, None, None, None, None, None, 2.317, None, None, None, None, 33.97, None, None, None, None, 2016-10-12 14:00:00, None
20.02, None, None, None, 3.368, 266.7, None, None, -18.0, None, None, None, None, None, None, None, None, 2.88, None, None, None, None, 29.74, None, None, None, None, 2016-10-12 15:00:00, None
20.02, None, None, None, 2.735, 259.1, None, None, -18.0, None, None, None, None, None, None, None, None, 2.892, None, None, None, None, 36.27, None, None, None, None, 2016-10-12 16:00:00, None
21.02, None, None, None, 1.415, 255.7, None, None, -19.0, None, None, None, None, None, None, None, None, 0.391, None, None, None, None, 55.03, None, None, None, None, 2016-10-12 17:00:00, None
22.33, None, None, None, 2.773, 168.1, None, None, -19.0, None, None, None, None, None, None, None, None, -1.717, None, None, None, None, 39.05, None, None, None, None, 2016-10-12 18:00:00, None
23.91, None, None, None, 8.8, 139.2, None, None, -18.0, None, None, None, None, None, None, None, None, -2.217, None, None, None, None, 12.39, None, None, None, None, 2016-10-12 19:00:00, None
24.3, None, None, None, 5.419, 120.3, None, None, -18.0, None, None, None, None, None, None, None, None, -2.343, None, None, None, None, 31.76, None, None, None, None, 2016-10-12 20:00:00, None
24.39, None, None, None, 6.562, 119.7, None, None, -18.0, None, None, None, None, None, None, None, None, -2.467, None, None, None, None, 22.38, None, None, None, None, 2016-10-12 21:00:00, None
23.18, None, None, None, 11.34, 112.8, None, None, -18.0, None, None, None, None, None, None, None, None, -1.963, None, None, None, None, 18.08, None, None, None, None, 2016-10-12 22:00:00, None
22.85, None, None, None, 9.69, 113.6, None, None, -18.0, None, None, None, None, None, None, None, None, -1.641, None, None, None, None, 15.98, None, None, None, None, 2016-10-12 23:00:00, None
22.73, None, None, None, 9.96, 122.5, None, None, -18.0, None, None, None, None, None, None, None, None, -1.651, None, None, None, None, 20.77, None, None, None, None, 2016-10-13 00:00:00, None
24.18, None, None, None, 9.2, 126.7, None, None, -18.0, None, None, None, None, None, None, None, None, -2.529, None, None, None, None, 23.45, None, None, None, None, 2016-10-13 01:00:00, None
23.1, None, None, None, 10.25, 129.8, None, None, -18.0, None, None, None, None, None, None, None, None, -2.079, None, None, None, None, 20.43, None, None, None, None, 2016-10-13 02:00:00, None
22.88, None, None, None, 12.64, 120.6, None, None, -18.0, None, None, None, None, None, None, None, None, -1.747, None, None, None, None, 18.1, None, None, None, None, 2016-10-13 03:00:00, None
22.99, None, None, None, 11.58, 123.5, None, None, -18.0, None, None, None, None, None, None, None, None, -1.727, None, None, None, None, 16.49, None, None, None, None, 2016-10-13 04:00:00, None
23.51, None, None, None, 8.79, 138.1, None, None, -18.0, None, None, None, None, None, None, None, None, -1.88, None, None, None, None, 21.43, None, None, None, None, 2016-10-13 05:00:00, None
37.35, None, None, None, 12.79, 124.1, None, None, -14.0, None, None, None, None, None, None, None, None, -2.422, None, None, None, None, 20.72, None, None, None, None, 2016-10-13 06:00:00, None
48.13, None, None, None, 12.4, 119.7, None, None, -11.0, None, None, None, None, None, None, None, None, -2.784, None, None, None, None, 19.78, None, None, None, None, 2016-10-13 07:00:00, None
51.07, None, None, None, 10.29, 115.2, None, None, -11.0, None, None, None, None, None, None, None, None, -2.804, None, None, None, None, 19.57, None, None, None, None, 2016-10-13 08:00:00, None
50.84, None, None, None, 9.98, 117.1, None, None, -10.0, None, None, None, None, None, None, None, None, -2.499, None, None, None, None, 21.95, None, None, None, None, 2016-10-13 09:00:00, None
50.33, None, None, None, 12.69, 120.4, None, None, -10.0, None, None, None, None, None, None, None, None, -2.07, None, None, None, None, 16.21, None, None, None, None, 2016-10-13 10:00:00, None
50.22, None, None, None, 13.35, 124.0, None, None, -9.0, None, None, None, None, None, None, None, None, -1.461, None, None, None, None, 15.31, None, None, None, None, 2016-10-13 11:00:00, None
49.88, None, None, None, 10.87, 119.8, None, None, -9.0, None, None, None, None, None, None, None, None, -0.633, None, None, None, None, 15.6, None, None, None, None, 2016-10-13 13:00:00, None
50.16, None, None, None, 7.73, 125.5, None, None, -9.0, None, None, None, None, None, None, None, None, -0.794, None, None, None, None, 20.95, None, None, None, None, 2016-10-13 14:00:00, None
49.92, None, None, None, 8.98, 116.5, None, None, -9.0, None, None, None, None, None, None, None, None, -0.376, None, None, None, None, 14.49, None, None, None, None, 2016-10-13 15:00:00, None
50.65, None, None, None, 6.984, 126.2, None, None, -9.0, None, None, None, None, None, None, None, None, -1.42, None, None, None, None, 36.45, None, None, None, None, 2016-10-13 16:00:00, None
50.91, None, None, None, 3.248, 178.6, None, None, -10.0, None, None, None, None, None, None, None, None, -2.172, None, None, None, None, 40.72, None, None, None, None, 2016-10-13 17:00:00, None
50.42, None, None, None, 5.783, 115.8, None, None, -9.0, None, None, None, None, None, None, None, None, -1.411, None, None, None, None, 29.23, None, None, None, None, 2016-10-13 18:00:00, None
52.45, None, None, None, 7.91, 113.0, None, None, -9.0, None, None, None, None, None, None, None, None, -1.402, None, None, None, None, 21.78, None, None, None, None, 2016-10-13 19:00:00, None
55.67, None, None, None, 6.945, 116.1, None, None, -8.0, None, None, None, None, None, None, None, None, -0.871, None, None, None, None, 26.83, None, None, None, None, 2016-10-13 20:00:00, None
56.38, None, None, None, 4.323, 131.6, None, None, -8.0, None, None, None, None, None, None, None, None, -1.222, None, None, None, None, 42.29, None, None, None, None, 2016-10-13 21:00:00, None
59.93, None, None, None, 6.651, 135.0, None, None, -7.0, None, None, None, None, None, None, None, None, -1.298, None, None, None, None, 28.22, None, None, None, None, 2016-10-13 22:00:00, None
61.8, None, None, None, 5.498, 137.1, None, None, -7.0, None, None, None, None, None, None, None, None, -1.434, None, None, None, None, 38.39, None, None, None, None, 2016-10-13 23:00:00, None
62.99, None, None, None, 3.774, 146.8, None, None, -7.0, None, None, None, None, None, None, None, None, -1.099, None, None, None, None, 42.88, None, None, None, None, 2016-10-14 00:00:00, None
61.13, None, None, None, 2.468, 319.2, None, None, -8.0, None, None, None, None, None, None, None, None, -2.086, None, None, None, None, 57.33, None, None, None, None, 2016-10-14 01:00:00, None
61.42, None, None, None, 1.302, 110.7, None, None, -8.0, None, None, None, None, None, None, None, None, -1.879, None, None, None, None, 66.35, None, None, None, None, 2016-10-14 02:00:00, None
61.34, None, None, None, 4.296, 152.5, None, None, -8.0, None, None, None, None, None, None, None, None, -2.202, None, None, None, None, 30.14, None, None, None, None, 2016-10-14 03:00:00, None
66.01, None, None, None, 12.31, 127.1, None, None, -5.0, None, None, None, None, None, None, None, None, -0.501, None, None, None, None, 22.2, None, None, None, None, 2016-10-14 04:00:00, None
67.24, None, None, None, 12.14, 121.8, None, None, -5.0, None, None, None, None, None, None, None, None, -0.377, None, None, None, None, 17.76, None, None, None, None, 2016-10-14 05:00:00, None
65.93, None, None, None, 6.066, 134.8, None, None, -7.0, None, None, None, None, None, None, None, None, -1.774, None, None, None, None, 52.26, None, None, None, None, 2016-10-14 06:00:00, None
68.75, None, None, None, 11.01, 99.3, None, None, -5.0, None, None, None, None, None, None, None, None, -0.093, None, None, None, None, 30.34, None, None, None, None, 2016-10-14 07:00:00, None
