station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 3.042, 92.0, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-10-06 21:00:00, None, None, None
None, 2.02, 93.9, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-06 22:00:00, None, None, None
None, 1.213, 95.0, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-06 23:00:00, None, None, None
None, 0.485, 95.4, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-07 00:00:00, None, None, None
None, 0.411, 95.9, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-07 01:00:00, None, None, None
None, 0.635, 96.3, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-07 02:00:00, None, None, None
None, 0.772, 96.3, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-07 03:00:00, None, None, None
None, 0.924, 96.3, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-07 04:00:00, None, None, None
None, 1.352, 96.2, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-07 05:00:00, None, None, None
None, 1.618, 96.2, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-07 06:00:00, None, None, None
None, 1.849, 96.2, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-07 07:00:00, None, None, None
None, 2.122, 96.3, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-10-07 08:00:00, None, None, None
None, 2.789, 96.1, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-10-07 09:00:00, None, None, None
None, 3.933, 96.1, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-07 10:00:00, None, None, None
None, 5.126, 94.8, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-07 11:00:00, None, None, None
None, 6.252, 92.4, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-10-07 12:00:00, None, None, None
None, 6.562, 93.0, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-10-07 13:00:00, None, None, None
None, 6.488, 92.7, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-10-07 14:00:00, None, None, None
None, 6.505, 93.6, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-10-07 15:00:00, None, None, None
None, 7.147, 93.3, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-10-07 16:00:00, None, None, None
None, 6.556, 94.9, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-10-07 17:00:00, None, None, None
None, 6.163, 95.2, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-10-07 18:00:00, None, None, None
None, 4.862, 94.2, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-07 19:00:00, None, None, None
None, 3.919, 95.1, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-07 20:00:00, None, None, None
None, 2.97, 95.8, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-10-07 23:00:00, None, None, None
None, 1.763, 96.2, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-08 00:00:00, None, None, None
None, 1.155, 96.5, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-08 01:00:00, None, None, None
None, 0.513, 96.7, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-08 02:00:00, None, None, None
None, 0.31, 96.8, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-08 03:00:00, None, None, None
None, 0.153, 96.9, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-08 04:00:00, None, None, None
None, -0.468, 97.1, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-08 05:00:00, None, None, None
None, -0.125, 97.2, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-08 06:00:00, None, None, None
None, -0.028, 97.1, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-08 07:00:00, None, None, None
None, 0.116, 97.1, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-08 08:00:00, None, None, None
None, 0.916, 97.0, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-08 09:00:00, None, None, None
None, 2.991, 96.3, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-10-08 10:00:00, None, None, None
None, 4.594, 96.4, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-08 11:00:00, None, None, None
None, 5.147, 96.2, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-10-08 12:00:00, None, None, None
None, 5.154, 95.9, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-10-08 13:00:00, None, None, None
None, 3.914, 94.9, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 14:00:00, None, None, None
None, 3.366, 95.2, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 15:00:00, None, None, None
None, 3.306, 95.4, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 16:00:00, None, None, None
None, 3.304, 95.7, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 17:00:00, None, None, None
None, 3.257, 95.8, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 18:00:00, None, None, None
None, 3.256, 96.0, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 19:00:00, None, None, None
None, 3.39, 96.1, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 20:00:00, None, None, None
None, 3.464, 96.1, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 21:00:00, None, None, None
None, 3.74, 96.2, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 22:00:00, None, None, None
None, 3.463, 96.2, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-08 23:00:00, None, None, None
None, 3.549, 96.2, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-09 00:00:00, None, None, None
None, 3.645, 96.2, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-09 01:00:00, None, None, None
None, 3.933, 96.2, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-09 02:00:00, None, None, None
None, 4.03, 96.3, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-09 03:00:00, None, None, None
None, 4.873, 96.3, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-09 04:00:00, None, None, None
None, 5.133, 96.3, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-10-09 05:00:00, None, None, None
None, 4.98, 96.3, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-09 06:00:00, None, None, None
None, 4.235, 93.8, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-09 07:00:00, None, None, None
None, 2.643, 95.0, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-10-09 08:00:00, None, None, None
None, 3.472, 95.9, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-10-09 09:00:00, None, None, None
None, 5.35, 92.3, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-09 10:00:00, None, None, None
None, 7.682, 86.4, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-10-09 11:00:00, None, None, None
None, 10.07, 64.41, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-10-09 12:00:00, None, None, None
None, 11.65, 39.05, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-09 13:00:00, None, None, None
None, 12.11, 36.72, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-10-09 14:00:00, None, None, None
None, 10.74, 36.01, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-10-09 15:00:00, None, None, None
None, 8.1, 53.96, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-09 16:00:00, None, None, None
None, 5.745, 72.62, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-09 17:00:00, None, None, None
None, 3.858, 81.4, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-10-09 18:00:00, None, None, None
None, 2.045, 85.9, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-09 19:00:00, None, None, None
None, 1.251, 89.8, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-10-09 20:00:00, None, None, None
None, 0.724, 91.0, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-09 21:00:00, None, None, None
None, 0.298, 92.9, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-09 22:00:00, None, None, None
None, 0.231, 93.9, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-09 23:00:00, None, None, None
None, 0.059, 93.5, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 00:00:00, None, None, None
None, 0.042, 94.7, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 01:00:00, None, None, None
None, 0.111, 94.7, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 02:00:00, None, None, None
None, 0.158, 94.5, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 03:00:00, None, None, None
None, 0.198, 94.6, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 04:00:00, None, None, None
None, 0.25, 94.6, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 05:00:00, None, None, None
None, 1.537, 78.45, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 06:00:00, None, None, None
None, 0.538, 91.5, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 07:00:00, None, None, None
None, 0.44, 91.0, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 08:00:00, None, None, None
None, 0.488, 90.4, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 09:00:00, None, None, None
None, 1.059, 82.7, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 10:00:00, None, None, None
None, 1.427, 77.85, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 11:00:00, None, None, None
None, 0.799, 83.1, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 12:00:00, None, None, None
None, 0.841, 86.1, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-10-10 13:00:00, None, None, None
None, 2.001, 76.13, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 14:00:00, None, None, None
None, 2.276, 68.48, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-10-10 15:00:00, None, None, None
None, 1.915, 70.66, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-10-10 16:00:00, None, None, None
None, 1.564, 75.56, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 17:00:00, None, None, None
None, 0.94, 77.35, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-10-10 18:00:00, None, None, None
None, 0.285, 84.8, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 19:00:00, None, None, None
None, 0.012, 87.2, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 20:00:00, None, None, None
None, -0.178, 87.8, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 21:00:00, None, None, None
None, -0.562, 88.7, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 22:00:00, None, None, None
None, -0.612, 89.7, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-10 23:00:00, None, None, None
None, -0.742, 90.5, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-11 00:00:00, None, None, None
None, -0.947, 91.6, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-11 01:00:00, None, None, None
None, -1.044, 92.3, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-11 02:00:00, None, None, None
None, -1.14, 92.6, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-11 03:00:00, None, None, None
None, -1.189, 92.7, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-11 04:00:00, None, None, None
None, -1.342, 92.5, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-10-11 05:00:00, None, None, None
