station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, 5.44, 97.2, None, None, None, None, 33.14, None, 2.321, 228.4, None, None, None, None, None, None, None, None, None, 2016-07-09 10:00:00, None, 14.86
None, 5.405, 96.0, None, None, None, None, 28.8, None, 2.501, 227.9, None, None, None, None, None, None, None, None, None, 2016-07-09 11:00:00, None, 16.78
None, 6.436, 92.6, None, None, None, None, 27.76, None, 1.872, 231.4, None, None, None, None, None, None, None, None, None, 2016-07-09 12:00:00, None, 16.07
None, 8.01, 90.4, None, None, None, None, 40.56, None, 2.726, 240.3, None, None, None, None, None, None, None, None, None, 2016-07-09 13:00:00, None, 16.79
None, 6.254, 93.3, None, None, None, None, 28.78, None, 3.017, 229.7, None, None, None, None, None, None, None, None, None, 2016-07-09 14:00:00, None, 16.47
None, 7.86, 88.7, None, None, None, None, 33.35, None, 3.338, 232.1, None, None, None, None, None, None, None, None, None, 2016-07-09 15:00:00, None, 16.39
None, 7.403, 86.6, None, None, None, None, 35.8, None, 2.701, 237.7, None, None, None, None, None, None, None, None, None, 2016-07-09 16:00:00, None, 16.47
None, 6.784, 91.6, None, None, None, None, 27.19, None, 2.358, 231.7, None, None, None, None, None, None, None, None, None, 2016-07-09 17:00:00, None, 17.04
None, 6.311, 96.0, None, None, None, None, 32.33, None, 1.608, 241.2, None, None, None, None, None, None, None, None, None, 2016-07-09 18:00:00, None, 14.77
None, 6.356, 95.8, None, None, None, None, 19.89, None, 2.266, 226.2, None, None, None, None, None, None, None, None, None, 2016-07-09 19:00:00, None, 16.31
None, 5.034, 95.6, None, None, None, None, 17.2, None, 3.4, 224.6, None, None, None, None, None, None, None, None, None, 2016-07-09 20:00:00, None, 17.1
None, 4.963, 96.3, None, None, None, None, 23.48, None, 1.541, 232.6, None, None, None, None, None, None, None, None, None, 2016-07-09 21:00:00, None, 18.22
None, 4.915, 97.1, None, None, None, None, 13.73, None, 1.182, 232.9, None, None, None, None, None, None, None, None, None, 2016-07-09 22:00:00, None, None
None, 4.128, 96.8, None, None, None, None, 12.6, None, 1.713, 225.7, None, None, None, None, None, None, None, None, None, 2016-07-09 23:00:00, None, 18.9
None, 4.07, 97.2, None, None, None, None, 17.74, None, 3.41, 208.1, None, None, None, None, None, None, None, None, None, 2016-07-10 00:00:00, None, 19.04
None, 3.837, 97.3, None, None, None, None, 8.74, None, 2.136, 222.3, None, None, None, None, None, None, None, None, None, 2016-07-10 01:00:00, None, None
None, 3.863, 97.4, None, None, None, None, 11.32, None, 1.512, 222.3, None, None, None, None, None, None, None, None, None, 2016-07-10 02:00:00, None, 19.21
None, 3.938, 97.2, None, None, None, None, 2.407, None, 1.417, 207.1, None, None, None, None, None, None, None, None, None, 2016-07-10 03:00:00, None, None
None, 3.676, 96.9, None, None, None, None, 8.86, None, 1.671, 219.2, None, None, None, None, None, None, None, None, None, 2016-07-10 04:00:00, None, None
None, 3.288, 96.8, None, None, None, None, 1.853, None, 1.497, 215.6, None, None, None, None, None, None, None, None, None, 2016-07-10 05:00:00, None, None
None, 4.13, 96.6, None, None, None, None, 8.19, None, 1.133, 216.2, None, None, None, None, None, None, None, None, None, 2016-07-10 06:00:00, None, 15.81
None, 4.456, 96.5, None, None, None, None, 6.012, None, 0.488, 224.8, None, None, None, None, None, None, None, None, None, 2016-07-10 07:00:00, None, 16.47
None, 5.166, 96.5, None, None, None, None, 9.82, None, 0.44, 246.1, None, None, None, None, None, None, None, None, None, 2016-07-10 08:00:00, None, 17.5
None, 6.269, 94.2, None, None, None, None, 19.53, None, 1.323, 245.3, None, None, None, None, None, None, None, None, None, 2016-07-10 09:00:00, None, 16.47
None, 7.334, 86.4, None, None, None, None, 37.45, None, 1.718, 246.1, None, None, None, None, None, None, None, None, None, 2016-07-10 10:00:00, None, 16.24
None, 7.303, 85.1, None, None, None, None, 35.99, None, 2.013, 236.4, None, None, None, None, None, None, None, None, None, 2016-07-10 11:00:00, None, 15.78
None, 7.655, 82.9, None, None, None, None, 29.77, None, 2.334, 230.1, None, None, None, None, None, None, None, None, None, 2016-07-10 12:00:00, None, 17.03
None, 8.72, 83.4, None, None, None, None, 31.36, None, 1.595, 238.8, None, None, None, None, None, None, None, None, None, 2016-07-10 13:00:00, None, 17.23
None, 10.37, 77.42, None, None, None, None, 32.19, None, 2.585, 230.4, None, None, None, None, None, None, None, None, None, 2016-07-10 14:00:00, None, 16.86
None, 9.61, 78.78, None, None, None, None, 22.93, None, 2.708, 228.6, None, None, None, None, None, None, None, None, None, 2016-07-10 15:00:00, None, None
None, 9.85, 73.99, None, None, None, None, 19.18, None, 3.782, 226.5, None, None, None, None, None, None, None, None, None, 2016-07-10 16:00:00, None, None
None, 9.38, 77.95, None, None, None, None, 23.31, None, 3.083, 229.4, None, None, None, None, None, None, None, None, None, 2016-07-10 17:00:00, None, None
None, 8.19, 85.3, None, None, None, None, 23.99, None, 2.84, 231.1, None, None, None, None, None, None, None, None, None, 2016-07-10 18:00:00, None, None
None, 7.626, 89.3, None, None, None, None, 18.57, None, 2.31, 230.6, None, None, None, None, None, None, None, None, None, 2016-07-10 19:00:00, None, 16.82
None, 6.758, 90.9, None, None, None, None, 17.47, None, 2.73, 228.2, None, None, None, None, None, None, None, None, None, 2016-07-10 20:00:00, None, 16.33
None, 6.347, 93.7, None, None, None, None, 19.25, None, 3.39, 226.5, None, None, None, None, None, None, None, None, None, 2016-07-10 21:00:00, None, 16.42
None, 6.13, 94.8, None, None, None, None, 20.65, None, 4.203, 227.3, None, None, None, None, None, None, None, None, None, 2016-07-10 22:00:00, None, 16.69
None, 5.989, 95.5, None, None, None, None, 26.18, None, 4.174, 227.5, None, None, None, None, None, None, None, None, None, 2016-07-10 23:00:00, None, 16.18
None, 5.693, 94.4, None, None, None, None, 23.53, None, 4.489, 225.0, None, None, None, None, None, None, None, None, None, 2016-07-11 00:00:00, None, 16.51
None, 5.74, 95.0, None, None, None, None, 21.14, None, 5.644, 225.0, None, None, None, None, None, None, None, None, None, 2016-07-11 01:00:00, None, 16.05
None, 5.691, 95.3, None, None, None, None, 20.55, None, 4.008, 227.4, None, None, None, None, None, None, None, None, None, 2016-07-11 02:00:00, None, 16.02
None, 5.594, 95.1, None, None, None, None, 21.89, None, 3.126, 226.6, None, None, None, None, None, None, None, None, None, 2016-07-11 03:00:00, None, 16.09
None, 5.4, 95.1, None, None, None, None, 15.8, None, 3.301, 227.7, None, None, None, None, None, None, None, None, None, 2016-07-11 04:00:00, None, 15.92
None, 5.351, 95.6, None, None, None, None, 19.1, None, 3.194, 224.7, None, None, None, None, None, None, None, None, None, 2016-07-11 05:00:00, None, 15.85
None, 5.229, 96.0, None, None, None, None, 13.96, None, 1.678, 228.7, None, None, None, None, None, None, None, None, None, 2016-07-11 06:00:00, None, 16.37
None, 5.326, 96.4, None, None, None, None, 23.03, None, 1.741, 227.5, None, None, None, None, None, None, None, None, None, 2016-07-11 07:00:00, None, 16.28
None, 5.352, 96.8, None, None, None, None, 19.5, None, 2.387, 228.3, None, None, None, None, None, None, None, None, None, 2016-07-11 08:00:00, None, 16.62
None, 5.308, 96.6, None, None, None, None, 26.46, None, 1.985, 227.7, None, None, None, None, None, None, None, None, None, 2016-07-11 09:00:00, None, 16.65
None, 5.351, 96.6, None, None, None, None, 20.79, None, 2.445, 229.0, None, None, None, None, None, None, None, None, None, 2016-07-11 10:00:00, None, 16.88
None, 5.488, 95.7, None, None, None, None, 21.85, None, 2.367, 228.2, None, None, None, None, None, None, None, None, None, 2016-07-11 11:00:00, None, 17.14
None, 5.81, 94.5, None, None, None, None, 15.55, None, 2.586, 227.2, None, None, None, None, None, None, None, None, None, 2016-07-11 12:00:00, None, 16.8
None, 5.938, 94.6, None, None, None, None, 18.26, None, 2.383, 228.9, None, None, None, None, None, None, None, None, None, 2016-07-11 13:00:00, None, 17.06
None, 8.18, 84.7, None, None, None, None, 19.02, None, 3.173, 227.2, None, None, None, None, None, None, None, None, None, 2016-07-11 14:00:00, None, None
None, 8.69, 81.4, None, None, None, None, 22.29, None, 2.31, 230.1, None, None, None, None, None, None, None, None, None, 2016-07-11 15:00:00, None, None
None, 8.37, 83.1, None, None, None, None, 16.82, None, 3.627, 226.4, None, None, None, None, None, None, None, None, None, 2016-07-11 16:00:00, None, None
None, 8.67, 81.2, None, None, None, None, 19.94, None, 2.927, 230.7, None, None, None, None, None, None, None, None, None, 2016-07-11 17:00:00, None, None
None, 7.77, 86.2, None, None, None, None, 19.03, None, 2.576, 229.9, None, None, None, None, None, None, None, None, None, 2016-07-11 18:00:00, None, None
None, 7.433, 84.7, None, None, None, None, 13.9, None, 2.507, 227.3, None, None, None, None, None, None, None, None, None, 2016-07-11 19:00:00, None, None
None, 8.03, 81.9, None, None, None, None, 20.08, None, 2.925, 230.0, None, None, None, None, None, None, None, None, None, 2016-07-11 20:00:00, None, 17.4
None, 6.142, 89.6, None, None, None, None, 16.1, None, 2.381, 228.6, None, None, None, None, None, None, None, None, None, 2016-07-11 21:00:00, None, 17.06
None, 4.963, 94.6, None, None, None, None, 17.08, None, 4.052, 211.4, None, None, None, None, None, None, None, None, None, 2016-07-11 22:00:00, None, 16.34
None, 4.528, 92.0, None, None, None, None, 10.89, None, 2.888, 216.5, None, None, None, None, None, None, None, None, None, 2016-07-11 23:00:00, None, 16.12
None, 3.976, 92.8, None, None, None, None, 9.74, None, 2.487, 220.1, None, None, None, None, None, None, None, None, None, 2016-07-12 00:00:00, None, 15.95
None, 4.099, 94.3, None, None, None, None, 18.0, None, 1.701, 213.5, None, None, None, None, None, None, None, None, None, 2016-07-12 01:00:00, None, 15.81
None, 3.5, 95.1, None, None, None, None, 16.77, None, 2.17, 211.3, None, None, None, None, None, None, None, None, None, 2016-07-12 02:00:00, None, 15.84
None, 3.683, 96.5, None, None, None, None, 21.0, None, 1.969, 216.2, None, None, None, None, None, None, None, None, None, 2016-07-12 03:00:00, None, 16.39
None, 3.386, 94.8, None, None, None, None, 5.279, None, 1.811, 223.8, None, None, None, None, None, None, None, None, None, 2016-07-12 04:00:00, None, 15.68
None, 3.996, 92.3, None, None, None, None, 8.65, None, 2.329, 227.1, None, None, None, None, None, None, None, None, None, 2016-07-12 05:00:00, None, 15.95
None, 4.688, 87.6, None, None, None, None, 8.16, None, 2.067, 227.5, None, None, None, None, None, None, None, None, None, 2016-07-12 06:00:00, None, 15.82
None, 4.992, 89.6, None, None, None, None, 21.65, None, 1.777, 211.9, None, None, None, None, None, None, None, None, None, 2016-07-12 07:00:00, None, 16.88
None, 6.325, 82.8, None, None, None, None, 20.68, None, 1.535, 238.5, None, None, None, None, None, None, None, None, None, 2016-07-12 08:00:00, None, 16.71
None, 8.17, 81.4, None, None, None, None, 20.01, None, 1.487, 239.9, None, None, None, None, None, None, None, None, None, 2016-07-12 09:00:00, None, 17.39
None, 8.05, 79.0, None, None, None, None, 25.78, None, 2.067, 244.3, None, None, None, None, None, None, None, None, None, 2016-07-12 10:00:00, None, None
None, 9.38, 77.53, None, None, None, None, 33.48, None, 2.168, 240.8, None, None, None, None, None, None, None, None, None, 2016-07-12 11:00:00, None, None
None, 8.53, 79.04, None, None, None, None, 26.63, None, 3.099, 226.4, None, None, None, None, None, None, None, None, None, 2016-07-12 12:00:00, None, None
None, 10.76, 71.75, None, None, None, None, 24.38, None, 3.119, 227.8, None, None, None, None, None, None, None, None, None, 2016-07-12 13:00:00, None, None
None, 10.56, 66.06, None, None, None, None, 22.0, None, 3.674, 227.1, None, None, None, None, None, None, None, None, None, 2016-07-12 14:00:00, None, None
None, 10.76, 71.93, None, None, None, None, 23.33, None, 4.157, 228.9, None, None, None, None, None, None, None, None, None, 2016-07-12 15:00:00, None, None
None, 9.09, 77.75, None, None, None, None, 26.29, None, 3.217, 230.1, None, None, None, None, None, None, None, None, None, 2016-07-12 16:00:00, None, None
None, 8.52, 82.1, None, None, None, None, 22.77, None, 3.035, 232.0, None, None, None, None, None, None, None, None, None, 2016-07-12 17:00:00, None, None
None, 9.57, 79.3, None, None, None, None, 20.69, None, 2.685, 231.6, None, None, None, None, None, None, None, None, None, 2016-07-12 18:00:00, None, None
None, 7.997, 85.6, None, None, None, None, 21.43, None, 3.553, 231.8, None, None, None, None, None, None, None, None, None, 2016-07-12 19:00:00, None, 16.53
None, 7.446, 88.0, None, None, None, None, 17.12, None, 3.222, 228.5, None, None, None, None, None, None, None, None, None, 2016-07-12 20:00:00, None, 16.91
None, 7.072, 90.9, None, None, None, None, 15.41, None, 2.581, 229.0, None, None, None, None, None, None, None, None, None, 2016-07-12 21:00:00, None, 16.52
None, 6.799, 90.7, None, None, None, None, 19.24, None, 2.874, 230.6, None, None, None, None, None, None, None, None, None, 2016-07-12 22:00:00, None, 15.99
None, 6.759, 93.0, None, None, None, None, 22.06, None, 1.702, 235.4, None, None, None, None, None, None, None, None, None, 2016-07-12 23:00:00, None, 16.61
None, 6.808, 91.7, None, None, None, None, 36.79, None, 2.02, 237.3, None, None, None, None, None, None, None, None, None, 2016-07-13 00:00:00, None, 16.61
None, 6.565, 94.6, None, None, None, None, 28.81, None, 1.688, 235.8, None, None, None, None, None, None, None, None, None, 2016-07-13 01:00:00, None, 16.79
None, 6.128, 95.0, None, None, None, None, 21.14, None, 2.161, 226.1, None, None, None, None, None, None, None, None, None, 2016-07-13 02:00:00, None, 16.01
None, 6.128, 94.6, None, None, None, None, 12.97, None, 2.591, 224.0, None, None, None, None, None, None, None, None, None, 2016-07-13 03:00:00, None, 16.26
None, 5.837, 95.3, None, None, None, None, 13.24, None, 2.098, 227.4, None, None, None, None, None, None, None, None, None, 2016-07-13 05:00:00, None, 16.88
None, 5.983, 95.1, None, None, None, None, 16.01, None, 0.685, 235.8, None, None, None, None, None, None, None, None, None, 2016-07-13 06:00:00, None, 16.7
None, 6.711, 92.6, None, None, None, None, 16.2, None, 0.278, 243.7, None, None, None, None, None, None, None, None, None, 2016-07-13 07:00:00, None, 16.54
None, 6.876, 93.2, None, None, None, None, 20.6, None, 0.619, 233.9, None, None, None, None, None, None, None, None, None, 2016-07-13 08:00:00, None, 17.17
None, 8.04, 87.9, None, None, None, None, 18.11, None, 1.113, 238.1, None, None, None, None, None, None, None, None, None, 2016-07-13 09:00:00, None, None
None, 8.44, 86.1, None, None, None, None, 30.47, None, 1.169, 243.6, None, None, None, None, None, None, None, None, None, 2016-07-13 10:00:00, None, None
None, 10.46, 74.75, None, None, None, None, 22.39, None, 1.843, 231.5, None, None, None, None, None, None, None, None, None, 2016-07-13 11:00:00, None, None
None, 9.17, 79.92, None, None, None, None, 58.61, None, 1.31, 249.3, None, None, None, None, None, None, None, None, None, 2016-07-13 12:00:00, None, None
None, 9.92, 80.9, None, None, None, None, 32.49, None, 1.899, 230.0, None, None, None, None, None, None, None, None, None, 2016-07-13 13:00:00, None, None
None, 11.9, 72.88, None, None, None, None, 29.05, None, 2.953, 235.5, None, None, None, None, None, None, None, None, None, 2016-07-13 14:00:00, None, None
None, 13.34, 60.48, None, None, None, None, 20.9, None, 3.283, 228.8, None, None, None, None, None, None, None, None, None, 2016-07-13 15:00:00, None, None
None, 12.49, 63.8, None, None, None, None, 45.91, None, 2.59, 239.5, None, None, None, None, None, None, None, None, None, 2016-07-13 16:00:00, None, None
None, 13.74, 63.66, None, None, None, None, 28.49, None, 2.907, 239.6, None, None, None, None, None, None, None, None, None, 2016-07-13 17:00:00, None, None
None, 14.55, 62.08, None, None, None, None, 31.1, None, 3.121, 244.8, None, None, None, None, None, None, None, None, None, 2016-07-13 18:00:00, None, None
None, 12.98, 66.52, None, None, None, None, 29.65, None, 3.035, 237.1, None, None, None, None, None, None, None, None, None, 2016-07-13 19:00:00, None, 35.32
None, 10.26, 77.17, None, None, None, None, 24.2, None, 2.802, 234.8, None, None, None, None, None, None, None, None, None, 2016-07-13 20:00:00, None, 35.71
None, 8.22, 88.1, None, None, None, None, 13.84, None, 1.658, 230.7, None, None, None, None, None, None, None, None, None, 2016-07-13 21:00:00, None, None
