station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
None, 2.747, None, None, None, None, 30.46, 2016-10-17 21:00:00, None, None, None
None, 3.057, None, None, None, None, 27.87, 2016-10-17 22:00:00, None, None, None
None, 2.859, None, None, None, None, 26.38, 2016-10-17 23:00:00, None, None, None
None, 2.887, None, None, None, None, None, 2016-10-18 00:00:00, None, None, None
None, 2.822, None, None, None, None, 30.09, 2016-10-18 01:00:00, None, None, None
None, 2.597, None, None, None, None, 30.71, 2016-10-18 02:00:00, None, None, None
None, 1.925, None, None, None, None, 28.74, 2016-10-18 03:00:00, None, None, None
None, 1.731, None, None, None, None, 28.17, 2016-10-18 04:00:00, None, None, None
None, 1.45, None, None, None, None, 29.59, 2016-10-18 05:00:00, None, None, None
None, 1.637, None, None, None, None, 28.66, 2016-10-18 06:00:00, None, None, None
None, 1.806, None, None, None, None, 28.92, 2016-10-18 07:00:00, None, None, None
None, 1.581, None, None, None, None, 28.55, 2016-10-18 08:00:00, None, None, None
None, 1.869, None, None, None, None, 31.46, 2016-10-18 09:00:00, None, None, None
None, 3.231, None, None, None, None, 27.07, 2016-10-18 10:00:00, None, None, None
None, 3.515, None, None, None, None, 30.23, 2016-10-18 11:00:00, None, None, None
None, 4.057, None, None, None, None, 24.76, 2016-10-18 12:00:00, None, None, None
None, 4.106, None, None, None, None, 31.47, 2016-10-18 13:00:00, None, None, None
None, 4.415, None, None, None, None, 29.76, 2016-10-18 14:00:00, None, None, None
None, 3.975, None, None, None, None, 31.45, 2016-10-18 15:00:00, None, None, None
None, 3.938, None, None, None, None, 27.17, 2016-10-18 16:00:00, None, None, None
None, 3.292, None, None, None, None, 24.06, 2016-10-18 17:00:00, None, None, None
None, 2.815, None, None, None, None, 29.13, 2016-10-18 18:00:00, None, None, None
None, 2.581, None, None, None, None, 26.56, 2016-10-18 19:00:00, None, None, None
None, 2.347, None, None, None, None, 32.62, 2016-10-18 20:00:00, None, None, None
None, 2.13, None, None, None, None, 32.05, 2016-10-18 21:00:00, None, None, None
None, 2.168, None, None, None, None, 27.25, 2016-10-18 22:00:00, None, None, None
None, 1.702, None, None, None, None, 25.57, 2016-10-18 23:00:00, None, None, None
None, 1.627, None, None, None, None, 27.97, 2016-10-19 00:00:00, None, None, None
None, 1.47, None, None, None, None, 30.05, 2016-10-19 01:00:00, None, None, None
None, 1.731, None, None, None, None, 27.14, 2016-10-19 02:00:00, None, None, None
None, 1.646, None, None, None, None, 30.7, 2016-10-19 03:00:00, None, None, None
None, 1.748, None, None, None, None, 26.62, 2016-10-19 04:00:00, None, None, None
None, 1.479, None, None, None, None, 28.79, 2016-10-19 05:00:00, None, None, None
None, 1.384, None, None, None, None, 28.64, 2016-10-19 06:00:00, None, None, None
None, 1.245, None, None, None, None, 26.66, 2016-10-19 07:00:00, None, None, None
None, 1.003, None, None, None, None, 27.79, 2016-10-19 08:00:00, None, None, None
None, 0.947, None, None, None, None, 27.95, 2016-10-19 09:00:00, None, None, None
None, 0.928, None, None, None, None, 28.67, 2016-10-19 10:00:00, None, None, None
None, 1.609, None, None, None, None, 30.61, 2016-10-19 11:00:00, None, None, None
None, 1.563, None, None, None, None, 31.12, 2016-10-19 12:00:00, None, None, None
None, 1.377, None, None, None, None, 30.19, 2016-10-19 13:00:00, None, None, None
None, 2.842, None, None, None, None, 30.5, 2016-10-19 14:00:00, None, None, None
None, 3.0, None, None, None, None, 30.86, 2016-10-19 15:00:00, None, None, None
None, 3.224, None, None, None, None, 32.58, 2016-10-19 16:00:00, None, None, None
None, 2.858, None, None, None, None, 28.66, 2016-10-19 17:00:00, None, None, None
None, 2.859, None, None, None, None, 28.85, 2016-10-19 18:00:00, None, None, None
None, 2.896, None, None, None, None, 26.2, 2016-10-19 19:00:00, None, None, None
None, 2.757, None, None, None, None, 31.3, 2016-10-19 20:00:00, None, None, None
None, 2.551, None, None, None, None, 28.37, 2016-10-19 21:00:00, None, None, None
None, 2.476, None, None, None, None, 28.4, 2016-10-19 22:00:00, None, None, None
None, 2.318, None, None, None, None, 29.29, 2016-10-19 23:00:00, None, None, None
None, 2.112, None, None, None, None, 28.39, 2016-10-20 00:00:00, None, None, None
None, 2.196, None, None, None, None, 24.86, 2016-10-20 01:00:00, None, None, None
None, 2.028, None, None, None, None, 32.06, 2016-10-20 02:00:00, None, None, None
None, 1.935, None, None, None, None, 28.5, 2016-10-20 03:00:00, None, None, None
None, 1.87, None, None, None, None, 28.29, 2016-10-20 04:00:00, None, None, None
None, 1.665, None, None, None, None, 29.44, 2016-10-20 05:00:00, None, None, None
None, 1.452, None, None, None, None, 29.38, 2016-10-20 06:00:00, None, None, None
None, 1.319, None, None, None, None, 26.47, 2016-10-20 07:00:00, None, None, None
None, 1.198, None, None, None, None, 27.92, 2016-10-20 08:00:00, None, None, None
None, 0.844, None, None, None, None, 29.2, 2016-10-20 09:00:00, None, None, None
None, 1.226, None, None, None, None, 29.82, 2016-10-20 10:00:00, None, None, None
None, 0.593, None, None, None, None, 29.2, 2016-10-20 11:00:00, None, None, None
None, 0.323, None, None, None, None, 26.89, 2016-10-20 12:00:00, None, None, None
None, 1.637, None, None, None, None, 27.63, 2016-10-20 13:00:00, None, None, None
None, 0.23, None, None, None, None, 30.82, 2016-10-20 14:00:00, None, None, None
None, 1.468, None, None, None, None, 29.1, 2016-10-20 15:00:00, None, None, None
None, 0.91, None, None, None, None, 30.96, 2016-10-20 16:00:00, None, None, None
None, 0.78, None, None, None, None, 32.1, 2016-10-20 17:00:00, None, None, None
None, 0.76, None, None, None, None, 32.08, 2016-10-20 18:00:00, None, None, None
None, 0.527, None, None, None, None, 32.17, 2016-10-20 19:00:00, None, None, None
None, 0.259, None, None, None, None, 32.71, 2016-10-20 20:00:00, None, None, None
None, -0.021, None, None, None, None, 32.27, 2016-10-20 21:00:00, None, None, None
None, 0.117, None, None, None, None, 32.37, 2016-10-20 22:00:00, None, None, None
None, 0.107, None, None, None, None, 31.81, 2016-10-20 23:00:00, None, None, None
None, -0.236, None, None, None, None, 32.45, 2016-10-21 00:00:00, None, None, None
None, -0.172, None, None, None, None, 32.9, 2016-10-21 01:00:00, None, None, None
None, -0.216, None, None, None, None, 32.3, 2016-10-21 02:00:00, None, None, None
None, -0.815, None, None, None, None, 32.21, 2016-10-21 03:00:00, None, None, None
None, -0.711, None, None, None, None, 32.71, 2016-10-21 04:00:00, None, None, None
None, -0.469, None, None, None, None, None, 2016-10-21 05:00:00, None, None, None
None, -0.748, None, None, None, None, None, 2016-10-21 06:00:00, None, None, None
None, -0.898, None, None, None, None, 31.24, 2016-10-21 07:00:00, None, None, None
None, -1.047, None, None, None, None, 32.22, 2016-10-21 08:00:00, None, None, None
None, -0.786, None, None, None, None, 31.87, 2016-10-21 09:00:00, None, None, None
None, -0.256, None, None, None, None, 32.09, 2016-10-21 10:00:00, None, None, None
None, 0.388, None, None, None, None, 31.49, 2016-10-21 11:00:00, None, None, None
None, 0.092, None, None, None, None, 30.66, 2016-10-21 12:00:00, None, None, None
None, 0.369, None, None, None, None, 30.8, 2016-10-21 13:00:00, None, None, None
None, 0.918, None, None, None, None, 32.51, 2016-10-21 14:00:00, None, None, None
None, 0.92, None, None, None, None, 32.44, 2016-10-21 15:00:00, None, None, None
None, 0.425, None, None, None, None, 31.41, 2016-10-21 16:00:00, None, None, None
None, 0.677, None, None, None, None, 29.13, 2016-10-21 17:00:00, None, None, None
None, 0.871, None, None, None, None, 31.81, 2016-10-21 18:00:00, None, None, None
None, 0.797, None, None, None, None, 32.14, 2016-10-21 19:00:00, None, None, None
None, 0.219, None, None, None, None, 32.53, 2016-10-21 20:00:00, None, None, None
None, 0.638, None, None, None, None, 32.48, 2016-10-21 21:00:00, None, None, None
None, 0.405, None, None, None, None, 32.55, 2016-10-21 22:00:00, None, None, None
None, 0.257, None, None, None, None, 32.77, 2016-10-21 23:00:00, None, None, None
None, 0.545, None, None, None, None, 32.28, 2016-10-22 00:00:00, None, None, None
None, 0.481, None, None, None, None, 31.47, 2016-10-22 01:00:00, None, None, None
None, 0.453, None, None, None, None, 32.28, 2016-10-22 02:00:00, None, None, None
None, 0.396, None, None, None, None, 32.56, 2016-10-22 03:00:00, None, None, None
None, 0.322, None, None, None, None, 32.32, 2016-10-22 04:00:00, None, None, None
None, 0.601, None, None, None, None, 32.01, 2016-10-22 05:00:00, None, None, None
None, 0.07, None, None, None, None, 31.54, 2016-10-22 06:00:00, None, None, None
None, -0.135, None, None, None, None, 27.76, 2016-10-22 07:00:00, None, None, None
None, -0.357, None, None, None, None, 25.05, 2016-10-22 08:00:00, None, None, None
None, -0.263, None, None, None, None, 25.68, 2016-10-22 09:00:00, None, None, None
None, 0.089, None, None, None, None, 27.79, 2016-10-22 10:00:00, None, None, None
None, 2.408, None, None, None, None, 27.62, 2016-10-22 11:00:00, None, None, None
None, 2.113, None, None, None, None, 24.96, 2016-10-22 12:00:00, None, None, None
None, 1.249, None, None, None, None, 34.29, 2016-10-22 13:00:00, None, None, None
None, 1.907, None, None, None, None, 30.23, 2016-10-22 14:00:00, None, None, None
None, 1.975, None, None, None, None, 30.04, 2016-10-22 15:00:00, None, None, None
None, 1.387, None, None, None, None, 33.91, 2016-10-22 16:00:00, None, None, None
None, 2.067, None, None, None, None, 33.32, 2016-10-22 17:00:00, None, None, None
None, 1.953, None, None, None, None, 33.7, 2016-10-22 18:00:00, None, None, None
None, 1.991, None, None, None, None, 32.67, 2016-10-22 19:00:00, None, None, None
None, 2.187, None, None, None, None, 33.53, 2016-10-22 20:00:00, None, None, None
None, 2.642, None, None, None, None, 33.28, 2016-10-22 21:00:00, None, None, None
None, 1.823, None, None, None, None, 32.91, 2016-10-22 22:00:00, None, None, None
None, 2.306, None, None, None, None, 32.76, 2016-10-22 23:00:00, None, None, None
None, 1.936, None, None, None, None, 31.89, 2016-10-23 00:00:00, None, None, None
None, 1.003, None, None, None, None, 29.93, 2016-10-23 01:00:00, None, None, None
None, 0.686, None, None, None, None, 29.54, 2016-10-23 02:00:00, None, None, None
None, 1.265, None, None, None, None, 30.24, 2016-10-23 03:00:00, None, None, None
None, 1.115, None, None, None, None, 30.92, 2016-10-23 04:00:00, None, None, None
None, 0.929, None, None, None, None, 30.76, 2016-10-23 05:00:00, None, None, None
None, 4.303, None, None, None, None, None, 2016-10-23 14:00:00, None, None, None
None, 5.054, None, None, None, None, None, 2016-10-23 15:00:00, None, None, None
None, 3.87, None, None, None, None, 26.04, 2016-10-23 16:00:00, None, None, None
None, 4.506, None, None, None, None, None, 2016-10-23 17:00:00, None, None, None
None, 3.861, None, None, None, None, 31.39, 2016-10-23 18:00:00, None, None, None
None, 3.449, None, None, None, None, 33.4, 2016-10-23 19:00:00, None, None, None
None, 3.925, None, None, None, None, None, 2016-10-23 20:00:00, None, None, None
None, 3.906, None, None, None, None, 32.52, 2016-10-23 21:00:00, None, None, None
None, 3.877, None, None, None, None, None, 2016-10-23 22:00:00, None, None, None
None, 4.046, None, None, None, None, 32.04, 2016-10-23 23:00:00, None, None, None
None, 3.345, None, None, None, None, 33.3, 2016-10-24 00:00:00, None, None, None
None, 2.839, None, None, None, None, 33.52, 2016-10-24 01:00:00, None, None, None
None, 2.728, None, None, None, None, 33.46, 2016-10-24 02:00:00, None, None, None
None, 2.615, None, None, None, None, 33.3, 2016-10-24 03:00:00, None, None, None
None, 2.083, None, None, None, None, 33.45, 2016-10-24 04:00:00, None, None, None
None, 2.223, None, None, None, None, 33.43, 2016-10-24 05:00:00, None, None, None
None, 2.14, None, None, None, None, 33.44, 2016-10-24 06:00:00, None, None, None
None, 2.16, None, None, None, None, 33.52, 2016-10-24 07:00:00, None, None, None
None, 2.279, None, None, None, None, 33.23, 2016-10-24 08:00:00, None, None, None
None, 2.29, None, None, None, None, 33.21, 2016-10-24 09:00:00, None, None, None
None, 2.868, None, None, None, None, 33.22, 2016-10-24 10:00:00, None, None, None
None, 3.094, None, None, None, None, 33.15, 2016-10-24 11:00:00, None, None, None
None, 3.16, None, None, None, None, 33.24, 2016-10-24 12:00:00, None, None, None
None, 3.468, None, None, None, None, 33.11, 2016-10-24 13:00:00, None, None, None
None, 3.393, None, None, None, None, 31.0, 2016-10-24 14:00:00, None, None, None
None, 3.282, None, None, None, None, 31.4, 2016-10-24 15:00:00, None, None, None
None, 3.682, None, None, None, None, 31.68, 2016-10-24 16:00:00, None, None, None
None, 3.823, None, None, None, None, 31.22, 2016-10-24 17:00:00, None, None, None
None, 3.73, None, None, None, None, 30.84, 2016-10-24 18:00:00, None, None, None
None, 4.246, None, None, None, None, 30.01, 2016-10-24 19:00:00, None, None, None
None, 2.701, None, None, None, None, 33.08, 2016-10-24 20:00:00, None, None, None
None, 2.394, None, None, None, None, 31.79, 2016-10-24 21:00:00, None, None, None
None, 2.617, None, None, None, None, 31.8, 2016-10-24 22:00:00, None, None, None
None, 2.737, None, None, None, None, 31.84, 2016-10-24 23:00:00, None, None, None
None, 3.018, None, None, None, None, 31.53, 2016-10-25 00:00:00, None, None, None
None, 2.859, None, None, None, None, 31.6, 2016-10-25 01:00:00, None, None, None
None, 3.073, None, None, None, None, 31.63, 2016-10-25 02:00:00, None, None, None
None, 3.28, None, None, None, None, 32.06, 2016-10-25 03:00:00, None, None, None
None, 2.672, None, None, None, None, 30.82, 2016-10-25 04:00:00, None, None, None
None, 2.683, None, None, None, None, 29.53, 2016-10-25 05:00:00, None, None, None
None, 2.616, None, None, None, None, 29.47, 2016-10-25 06:00:00, None, None, None
None, 2.756, None, None, None, None, 30.47, 2016-10-25 07:00:00, None, None, None
None, 2.094, None, None, None, None, 30.94, 2016-10-25 08:00:00, None, None, None
None, 2.159, None, None, None, None, 30.79, 2016-10-25 09:00:00, None, None, None
None, 2.355, None, None, None, None, 30.61, 2016-10-25 10:00:00, None, None, None
None, 2.859, None, None, None, None, 31.27, 2016-10-25 11:00:00, None, None, None
None, 3.533, None, None, None, None, 29.26, 2016-10-25 12:00:00, None, None, None
None, 4.105, None, None, None, None, 30.64, 2016-10-25 13:00:00, None, None, None
None, 4.274, None, None, None, None, 29.58, 2016-10-25 14:00:00, None, None, None
None, 4.603, None, None, None, None, 29.29, 2016-10-25 15:00:00, None, None, None
None, 4.649, None, None, None, None, 25.57, 2016-10-25 16:00:00, None, None, None
None, 4.808, None, None, None, None, 29.35, 2016-10-25 17:00:00, None, None, None
None, 4.809, None, None, None, None, 28.11, 2016-10-25 18:00:00, None, None, None
None, 5.57, None, None, None, None, 30.26, 2016-10-25 19:00:00, None, None, None
None, 4.837, None, None, None, None, 30.07, 2016-10-25 20:00:00, None, None, None
None, 4.546, None, None, None, None, 27.88, 2016-10-25 21:00:00, None, None, None
None, 5.006, None, None, None, None, 29.95, 2016-10-25 22:00:00, None, None, None
None, 4.949, None, None, None, None, 29.74, 2016-10-25 23:00:00, None, None, None
None, 4.995, None, None, None, None, 30.16, 2016-10-26 00:00:00, None, None, None
None, 3.937, None, None, None, None, 29.91, 2016-10-26 01:00:00, None, None, None
None, 3.926, None, None, None, None, 29.63, 2016-10-26 02:00:00, None, None, None
None, 3.768, None, None, None, None, 29.77, 2016-10-26 03:00:00, None, None, None
None, 3.505, None, None, None, None, 29.93, 2016-10-26 04:00:00, None, None, None
None, 3.833, None, None, None, None, 30.13, 2016-10-26 05:00:00, None, None, None
None, 3.31, None, None, None, None, 29.4, 2016-10-26 06:00:00, None, None, None
None, 3.149, None, None, None, None, 29.24, 2016-10-26 07:00:00, None, None, None
None, 2.936, None, None, None, None, 28.68, 2016-10-26 08:00:00, None, None, None
None, 3.392, None, None, None, None, 28.31, 2016-10-26 09:00:00, None, None, None
None, 6.372, None, None, None, None, 28.97, 2016-10-26 10:00:00, None, None, None
None, 7.16, None, None, None, None, 23.43, 2016-10-26 11:00:00, None, None, None
None, 6.961, None, None, None, None, None, 2016-10-26 12:00:00, None, None, None
None, 5.082, None, None, None, None, 29.01, 2016-10-26 13:00:00, None, None, None
None, 7.19, None, None, None, None, 28.41, 2016-10-26 14:00:00, None, None, None
None, 5.204, None, None, None, None, 28.58, 2016-10-26 15:00:00, None, None, None
