station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 5.648, 47.94, None, 2016-09-19 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 5.348, 68.97, None, 2016-09-19 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 4.495, 47.37, None, 2016-09-19 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 3.994, 48.6, None, 2016-09-19 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 3.685, 67.47, None, 2016-09-19 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 3.627, 67.14, None, 2016-09-19 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 4.034, 50.18, None, 2016-09-20 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.11, 48.53, None, 2016-09-20 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.276, 69.67, None, 2016-09-20 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 4.332, 48.98, None, 2016-09-20 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.682, 39.49, None, 2016-09-20 04:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 4.42, 42.58, None, 2016-09-20 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 4.17, 49.03, None, 2016-09-20 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 4.341, 34.76, None, 2016-09-20 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 4.75, 39.77, None, 2016-09-20 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 7.53, 31.1, None, 2016-09-20 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 8.32, 31.61, None, 2016-09-20 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 8.54, 28.03, None, 2016-09-20 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.59, 30.26, None, 2016-09-20 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.83, 32.12, None, 2016-09-20 13:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 8.94, 29.01, None, 2016-09-20 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 8.63, 29.29, None, 2016-09-20 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 9.86, 27.82, None, 2016-09-20 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 10.48, 27.54, None, 2016-09-20 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 8.34, 33.3, None, 2016-09-20 18:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 7.27, 30.79, None, 2016-09-20 19:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 6.857, 32.49, None, 2016-09-20 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 7.32, 29.54, None, 2016-09-20 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.3, 29.46, None, 2016-09-20 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.01, 29.41, None, 2016-09-20 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.79, 28.27, None, 2016-09-21 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.515, 28.49, None, 2016-09-21 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 6.977, 26.6, None, 2016-09-21 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 6.761, 26.71, None, 2016-09-21 03:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 6.749, 26.41, None, 2016-09-21 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 6.85, 26.07, None, 2016-09-21 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 6.585, 25.84, None, 2016-09-21 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.966, 25.21, None, 2016-09-21 07:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.888, 25.55, None, 2016-09-21 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 8.74, 23.93, None, 2016-09-21 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.03, 22.94, None, 2016-09-21 10:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 10.86, 21.97, None, 2016-09-21 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 11.18, 21.77, None, 2016-09-21 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 11.43, 21.69, None, 2016-09-21 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 10.77, 22.06, None, 2016-09-21 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 11.79, 21.81, None, 2016-09-21 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 12.97, 21.51, None, 2016-09-21 16:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 13.03, 20.87, None, 2016-09-21 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 12.07, 20.93, None, 2016-09-21 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 10.79, 21.37, None, 2016-09-21 19:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 9.81, 21.09, None, 2016-09-21 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 9.55, 21.11, None, 2016-09-21 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 10.24, 20.38, None, 2016-09-21 22:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.24, 20.02, None, 2016-09-21 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 10.09, 20.07, None, 2016-09-22 00:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 9.75, 19.99, None, 2016-09-22 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 9.04, 20.26, None, 2016-09-22 02:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.06, 20.86, None, 2016-09-22 03:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 7.92, 20.84, None, 2016-09-22 04:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.54, 20.65, None, 2016-09-22 05:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.45, 20.56, None, 2016-09-22 06:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.54, 20.53, None, 2016-09-22 07:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.46, 20.56, None, 2016-09-22 08:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 11.37, 19.86, None, 2016-09-22 09:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 11.49, 19.89, None, 2016-09-22 10:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 12.92, 19.1, None, 2016-09-22 11:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 13.44, 19.18, None, 2016-09-22 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 13.17, 20.2, None, 2016-09-22 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 12.65, 20.36, None, 2016-09-22 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 11.72, 20.81, None, 2016-09-22 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 12.8, 19.55, None, 2016-09-22 16:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 12.83, 19.42, None, 2016-09-22 17:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 11.73, 20.17, None, 2016-09-22 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 8.73, 22.95, None, 2016-09-22 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.8, 24.21, None, 2016-09-22 20:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.38, 24.28, None, 2016-09-22 21:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 7.42, 24.27, None, 2016-09-22 22:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 7.51, 24.35, None, 2016-09-22 23:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 7.06, 26.32, None, 2016-09-23 00:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 7.24, 24.43, None, 2016-09-23 01:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 6.234, 25.06, None, 2016-09-23 02:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 5.747, 38.77, None, 2016-09-23 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 5.418, 69.08, None, 2016-09-23 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 5.262, 74.5, None, 2016-09-23 05:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.485, 67.38, None, 2016-09-23 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.955, 49.06, None, 2016-09-23 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 3.838, 64.23, None, 2016-09-23 08:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 3.77, 52.41, None, 2016-09-23 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 3.685, 69.42, None, 2016-09-23 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.166, 66.64, None, 2016-09-23 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 4.402, 73.3, None, 2016-09-23 12:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 5.021, 80.1, None, 2016-09-23 13:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.148, 80.8, None, 2016-09-23 14:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.225, 81.3, None, 2016-09-23 15:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.591, 83.9, None, 2016-09-23 16:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 5.486, 83.9, None, 2016-09-23 17:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 5.855, 86.2, None, 2016-09-23 18:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 5.679, 86.6, None, 2016-09-23 19:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 5.796, 87.7, None, 2016-09-23 20:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 5.833, 88.2, None, 2016-09-23 21:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 5.592, 88.3, None, 2016-09-23 22:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
None, 4.544, 86.7, None, 2016-09-23 23:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 3.974, 84.8, None, 2016-09-24 00:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 3.764, 76.3, None, 2016-09-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, 3.415, 74.0, None, 2016-09-24 02:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.88, 76.9, None, 2016-09-24 03:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 3.561, 77.7, None, 2016-09-24 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 3.45, 70.8, None, 2016-09-24 05:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.511, 69.89, None, 2016-09-24 06:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.693, 70.1, None, 2016-09-24 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 3.577, 70.6, None, 2016-09-24 08:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 4.523, 83.1, None, 2016-09-24 09:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.399, 83.5, None, 2016-09-24 10:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 5.999, 79.5, None, 2016-09-24 11:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 6.672, 67.98, None, 2016-09-24 12:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 7.01, 48.07, None, 2016-09-24 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 7.65, 46.14, None, 2016-09-24 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 7.78, 47.95, None, 2016-09-24 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 6.154, 49.76, None, 2016-09-24 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 6.789, 60.39, None, 2016-09-24 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 5.619, 45.35, None, 2016-09-24 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 5.561, 38.6, None, 2016-09-24 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 4.882, 48.26, None, 2016-09-24 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.649, 41.98, None, 2016-09-24 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 4.67, 47.96, None, 2016-09-24 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.535, 48.82, None, 2016-09-24 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 4.274, 60.78, None, 2016-09-25 00:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 4.496, 67.9, None, 2016-09-25 01:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 4.79, 74.9, None, 2016-09-25 02:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.952, 80.0, None, 2016-09-25 03:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.02, 81.4, None, 2016-09-25 04:00:00, None, None, None, None, None, 2.0, None, None, None, None, None, None
None, 5.166, 83.7, None, 2016-09-25 05:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 5.351, 83.8, None, 2016-09-25 06:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 5.514, 85.9, None, 2016-09-25 07:00:00, None, None, None, None, None, 3.0, None, None, None, None, None, None
None, 6.06, 87.4, None, 2016-09-25 08:00:00, None, None, None, None, None, 4.0, None, None, None, None, None, None
