station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
8.71, 58.29, None, None, None, 20.32, 8.91, 181.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-16 00:00:00, None, None, None, None
8.42, 64.4, None, None, None, 23.23, 8.52, 185.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 01:00:00, None, None, None, None
8.13, 63.93, None, None, None, 20.09, 9.92, 180.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 02:00:00, None, None, None, None
8.28, 62.7, None, None, None, 23.21, 9.52, 177.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 03:00:00, None, None, None, None
8.03, 63.66, None, None, None, 18.83, 11.77, 187.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 04:00:00, None, None, None, None
7.65, 66.58, None, None, None, 18.56, 10.4, 186.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 05:00:00, None, None, None, None
7.57, 65.58, None, None, None, 29.93, 4.113, 170.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 06:00:00, None, None, None, None
8.26, 62.11, None, None, None, 23.76, 6.357, 171.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-16 07:00:00, None, None, None, None
8.61, 63.11, None, None, None, 20.07, 7.44, 155.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 08:00:00, None, None, None, None
9.12, 63.22, None, None, None, 52.22, 2.704, 139.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-16 09:00:00, None, None, None, None
8.26, 66.65, None, None, None, 38.44, 4.26, 176.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 10:00:00, None, None, None, None
8.83, 66.85, None, None, None, 78.8, 0.24, 214.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-16 11:00:00, None, None, None, None
8.97, 61.62, None, None, None, 38.52, 6.5, 196.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 12:00:00, None, None, None, None
9.21, 59.45, None, None, None, 25.72, 7.81, 194.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 13:00:00, None, None, None, None
10.09, 58.36, None, None, None, 25.89, 10.9, 211.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 14:00:00, None, None, None, None
9.79, 57.21, None, None, None, 30.73, 9.33, 208.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 15:00:00, None, None, None, None
9.04, 58.31, None, None, None, 29.22, 10.33, 194.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-16 16:00:00, None, None, None, None
8.98, 59.56, None, None, None, 32.54, 8.03, 177.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-16 17:00:00, None, None, None, None
8.93, 58.61, None, None, None, 29.27, 11.86, 182.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-16 18:00:00, None, None, None, None
8.94, 56.65, None, None, None, 30.99, 10.54, 182.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-16 19:00:00, None, None, None, None
7.45, 71.1, None, None, None, 30.4, 15.46, 190.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-16 20:00:00, None, None, None, None
5.409, 87.7, None, None, None, 30.42, 13.73, 194.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-16 21:00:00, None, None, None, None
4.486, 95.4, None, None, None, 36.01, 9.88, 190.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-16 22:00:00, None, None, None, None
3.441, 96.2, None, None, None, 30.63, 16.81, 192.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-16 23:00:00, None, None, None, None
4.123, 90.9, None, None, None, 35.39, 11.43, 171.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-17 00:00:00, None, None, None, None
3.248, 94.4, None, None, None, 40.71, 6.226, 192.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-17 01:00:00, None, None, None, None
3.248, 97.3, None, None, None, 50.16, 2.873, 152.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-17 12:00:00, None, None, None, None
2.908, 97.3, None, None, None, 30.96, 6.481, 188.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-17 14:00:00, None, None, None, None
-0.957, 97.6, None, None, None, 28.11, 8.49, 182.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-18 11:00:00, None, None, None, None
-0.422, 97.3, None, None, None, 25.39, 14.35, 181.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-18 12:00:00, None, None, None, None
-0.957, 97.8, None, None, None, 19.09, 16.51, 196.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-18 20:00:00, None, None, None, None
-0.665, 97.7, None, None, None, 35.52, 4.852, 190.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-18 23:00:00, None, None, None, None
-1.046, 97.6, None, None, None, 27.18, 5.754, 166.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 02:00:00, None, None, None, None
-1.857, 97.4, None, None, None, 34.16, 3.517, 117.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-19 07:00:00, None, None, None, None
-0.84, 96.9, None, None, None, 23.68, 3.671, 164.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 08:00:00, None, None, None, None
-1.686, 96.8, None, None, None, 21.07, 6.293, 154.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-19 09:00:00, None, None, None, None
-1.078, 96.8, None, None, None, 20.2, 7.54, 113.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 10:00:00, None, None, None, None
-1.297, 97.0, None, None, None, 29.54, 3.132, 121.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-19 11:00:00, None, None, None, None
-0.326, 96.9, None, None, None, 36.02, 5.384, 102.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 12:00:00, None, None, None, None
0.209, 96.9, None, None, None, 43.26, 2.413, 184.6, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-19 13:00:00, None, None, None, None
0.209, 97.0, None, None, None, 32.06, 6.01, 194.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-19 14:00:00, None, None, None, None
-0.083, 97.1, None, None, None, 37.5, 5.215, 226.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-19 15:00:00, None, None, None, None
0.258, 97.1, None, None, None, 37.21, 3.368, 153.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-19 16:00:00, None, None, None, None
-0.26, 97.4, None, None, None, 25.13, 5.049, 190.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 17:00:00, None, None, None, None
-0.69, 97.6, None, None, None, 23.49, 5.751, 210.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 18:00:00, None, None, None, None
-1.056, 98.0, None, None, None, 14.35, 8.31, 207.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 19:00:00, None, None, None, None
-1.006, 97.8, None, None, None, 24.43, 2.979, 153.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 20:00:00, None, None, None, None
-1.006, 97.6, None, None, None, 57.34, 1.037, 165.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-19 21:00:00, None, None, None, None
-1.346, 97.7, None, None, None, 24.59, 6.23, 174.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-19 22:00:00, None, None, None, None
-1.78, 97.7, None, None, None, 23.53, 10.69, 191.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-19 23:00:00, None, None, None, None
-1.772, 97.5, None, None, None, 23.87, 7.93, 182.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 00:00:00, None, None, None, None
-1.867, 97.4, None, None, None, 23.22, 9.54, 186.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 01:00:00, None, None, None, None
-2.004, 97.2, None, None, None, 23.47, 8.4, 183.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 02:00:00, None, None, None, None
-1.76, 97.2, None, None, None, 21.75, 9.66, 202.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 03:00:00, None, None, None, None
-2.149, 97.3, None, None, None, 17.53, 10.47, 216.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 04:00:00, None, None, None, None
-2.295, 97.2, None, None, None, 15.54, 11.6, 205.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-20 05:00:00, None, None, None, None
-2.344, 97.2, None, None, None, 18.53, 8.41, 190.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-20 06:00:00, None, None, None, None
-2.1, 96.9, None, None, None, 30.57, 3.848, 197.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 07:00:00, None, None, None, None
-1.663, 96.9, None, None, None, 28.3, 3.442, 199.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 08:00:00, None, None, None, None
-0.712, 96.7, None, None, None, 28.01, 2.853, 197.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 09:00:00, None, None, None, None
0.284, 96.8, None, None, None, 24.35, 2.273, 188.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-20 10:00:00, None, None, None, None
0.331, 96.8, None, None, None, 20.93, 4.575, 178.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-20 11:00:00, None, None, None, None
0.696, 96.5, None, None, None, 19.49, 4.24, 200.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-20 12:00:00, None, None, None, None
0.251, 96.0, None, None, None, 64.09, 0.856, 173.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-20 13:00:00, None, None, None, None
-0.029, 95.7, None, None, None, 23.74, 5.953, 64.45, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 14:00:00, None, None, None, None
-0.326, 95.8, None, None, None, 10.52, 12.06, 59.48, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 15:00:00, None, None, None, None
0.177, 94.6, None, None, None, 9.41, 14.5, 51.83, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 16:00:00, None, None, None, None
0.05, 93.0, None, None, None, 8.47, 15.02, 62.68, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 17:00:00, None, None, None, None
-0.022, 94.0, None, None, None, 9.19, 16.91, 56.44, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 18:00:00, None, None, None, None
-0.253, 94.4, None, None, None, 9.37, 18.56, 44.23, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 19:00:00, None, None, None, None
-0.18, 93.6, None, None, None, 9.88, 16.91, 48.62, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 20:00:00, None, None, None, None
-0.568, 94.4, None, None, None, 11.65, 18.22, 57.84, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 21:00:00, None, None, None, None
-0.568, 93.4, None, None, None, 10.4, 19.93, 56.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-20 22:00:00, None, None, None, None
-0.52, 89.8, None, None, None, 11.65, 21.47, 52.23, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-20 23:00:00, None, None, None, None
-0.608, 87.5, None, None, None, 8.89, 20.27, 60.29, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-21 00:00:00, None, None, None, None
-0.556, 84.3, None, None, None, 8.23, 19.58, 63.79, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-21 01:00:00, None, None, None, None
-0.939, 87.4, None, None, None, 11.52, 19.36, 70.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-21 02:00:00, None, None, None, None
-0.738, 83.2, None, None, None, 12.32, 20.66, 56.99, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-21 03:00:00, None, None, None, None
-0.982, 84.1, None, None, None, 13.07, 19.88, 67.04, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-21 04:00:00, None, None, None, None
-1.225, 84.9, None, None, None, 6.562, 19.76, 66.52, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-21 05:00:00, None, None, None, None
-1.176, 82.5, None, None, None, 10.24, 20.52, 68.84, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-21 06:00:00, None, None, None, None
-0.787, 77.1, None, None, None, 11.05, 22.44, 62.78, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 07:00:00, None, None, None, None
-0.469, 74.4, None, None, None, 8.13, 20.42, 57.72, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 08:00:00, None, None, None, None
-0.106, 71.2, None, None, None, 11.15, 24.41, 56.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 09:00:00, None, None, None, None
0.161, 73.0, None, None, None, 12.58, 20.97, 58.92, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 10:00:00, None, None, None, None
0.792, 71.3, None, None, None, 11.93, 19.62, 49.51, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 11:00:00, None, None, None, None
1.357, 68.12, None, None, None, 11.06, 18.28, 44.44, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 12:00:00, None, None, None, None
1.739, 66.69, None, None, None, 11.98, 16.32, 37.92, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 13:00:00, None, None, None, None
2.565, 63.02, None, None, None, 12.55, 13.66, 40.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 14:00:00, None, None, None, None
2.565, 65.81, None, None, None, 17.69, 12.53, 44.67, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-21 15:00:00, None, None, None, None
2.654, 63.56, None, None, None, 12.2, 14.28, 39.86, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 16:00:00, None, None, None, None
2.564, 62.0, None, None, None, 11.6, 13.69, 47.57, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 17:00:00, None, None, None, None
2.444, 61.96, None, None, None, 15.68, 15.47, 51.91, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 18:00:00, None, None, None, None
2.056, 65.69, None, None, None, 15.17, 16.08, 43.88, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 19:00:00, None, None, None, None
1.789, 67.62, None, None, None, 9.73, 24.82, 39.61, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 20:00:00, None, None, None, None
1.887, 66.19, None, None, None, 12.51, 26.49, 41.49, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 21:00:00, None, None, None, None
1.619, 66.55, None, None, None, 11.14, 27.74, 42.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 22:00:00, None, None, None, None
1.28, 68.18, None, None, None, 10.15, 28.13, 43.32, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-21 23:00:00, None, None, None, None
