station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 9.71, 75.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-15 03:00:00, None, None, None
None, None, 8.85, 81.7, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-15 04:00:00, None, None, None
None, None, 8.42, 83.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-15 05:00:00, None, None, None
None, None, 8.72, 80.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-15 06:00:00, None, None, None
None, None, 7.96, 84.7, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-15 07:00:00, None, None, None
None, None, 8.01, 82.5, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-09-15 08:00:00, None, None, None
None, None, 11.31, 76.5, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-15 09:00:00, None, None, None
None, None, 13.25, 76.5, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-15 10:00:00, None, None, None
None, None, 13.65, 72.3, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-15 11:00:00, None, None, None
None, None, 15.39, 65.23, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-15 12:00:00, None, None, None
None, None, 15.76, 66.66, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-15 13:00:00, None, None, None
None, None, 16.35, 65.97, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-15 14:00:00, None, None, None
None, None, 16.8, 64.48, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-15 15:00:00, None, None, None
None, None, 15.28, 72.6, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-15 16:00:00, None, None, None
None, None, 14.65, 78.0, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, 2016-09-15 17:00:00, None, None, None
None, None, 14.39, 80.6, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, 2016-09-15 18:00:00, None, None, None
None, None, 13.3, 83.3, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None, 2016-09-15 19:00:00, None, None, None
None, None, 12.42, 84.8, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-15 20:00:00, None, None, None
None, None, 11.61, 85.6, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-15 21:00:00, None, None, None
None, None, 10.82, 84.6, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-15 22:00:00, None, None, None
None, None, 9.6, 84.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-16 00:00:00, None, None, None
None, None, 9.04, 84.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-16 01:00:00, None, None, None
None, None, 8.7, 85.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-16 02:00:00, None, None, None
None, None, 8.42, 85.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-16 03:00:00, None, None, None
None, None, 8.14, 87.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-16 04:00:00, None, None, None
None, None, 8.62, 88.3, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-16 05:00:00, None, None, None
None, None, 9.01, 90.4, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-16 06:00:00, None, None, None
None, None, 9.01, 92.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-16 07:00:00, None, None, None
None, None, 9.15, 93.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-16 08:00:00, None, None, None
None, None, 9.43, 93.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-16 09:00:00, None, None, None
None, None, 10.28, 93.7, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-16 10:00:00, None, None, None
None, None, 10.86, 93.3, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-16 11:00:00, None, None, None
None, None, 11.18, 92.5, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-16 12:00:00, None, None, None
None, None, 10.84, 93.9, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-16 14:00:00, None, None, None
None, None, 10.7, 94.3, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-16 15:00:00, None, None, None
None, None, 10.89, 94.3, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-16 16:00:00, None, None, None
None, None, 10.51, 94.1, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-16 17:00:00, None, None, None
None, None, 10.7, 94.4, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None, 2016-09-16 18:00:00, None, None, None
None, None, 9.69, 94.4, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-16 19:00:00, None, None, None
None, None, 9.28, 94.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-16 20:00:00, None, None, None
None, None, 9.42, 94.8, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-16 21:00:00, None, None, None
None, None, 9.42, 94.9, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-16 22:00:00, None, None, None
None, None, 9.33, 94.9, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-16 23:00:00, None, None, None
None, None, 8.56, 94.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-17 00:00:00, None, None, None
None, None, 8.24, 95.2, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-17 01:00:00, None, None, None
None, None, 8.1, 95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 02:00:00, None, None, None
None, None, 7.34, 95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 03:00:00, None, None, None
None, None, 7.39, 95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 04:00:00, None, None, None
None, None, 7.82, 95.4, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 05:00:00, None, None, None
None, None, 7.87, 95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 06:00:00, None, None, None
None, None, 7.39, 95.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 07:00:00, None, None, None
None, None, 7.54, 95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 08:00:00, None, None, None
None, None, 8.01, 95.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 09:00:00, None, None, None
None, None, 10.16, 95.5, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-17 10:00:00, None, None, None
None, None, 10.28, 92.1, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-17 11:00:00, None, None, None
None, None, 10.04, 91.3, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None, 2016-09-17 12:00:00, None, None, None
None, None, 9.36, 93.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-17 13:00:00, None, None, None
None, None, 9.23, 94.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, 2016-09-17 14:00:00, None, None, None
None, None, 8.18, 93.9, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 15:00:00, None, None, None
None, None, 8.27, 94.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 16:00:00, None, None, None
None, None, 7.51, 94.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-17 17:00:00, None, None, None
None, None, 6.948, 94.6, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-17 18:00:00, None, None, None
None, None, 6.723, 94.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-17 19:00:00, None, None, None
None, None, 6.389, 94.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-17 20:00:00, None, None, None
None, None, 5.77, 94.9, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-09-17 21:00:00, None, None, None
None, None, 5.684, 95.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-09-17 22:00:00, None, None, None
None, None, 5.02, 94.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-09-17 23:00:00, None, None, None
None, None, 4.741, 94.8, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-09-18 00:00:00, None, None, None
None, None, 4.981, 95.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-09-18 01:00:00, None, None, None
None, None, 3.881, 93.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-09-18 02:00:00, None, None, None
None, None, 3.596, 92.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-09-18 03:00:00, None, None, None
None, None, 3.893, 92.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-09-18 04:00:00, None, None, None
None, None, 3.948, 93.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-09-18 05:00:00, None, None, None
None, None, 3.81, 94.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-09-18 06:00:00, None, None, None
None, None, 3.332, 94.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-09-18 07:00:00, None, None, None
None, None, 4.337, 94.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-09-18 08:00:00, None, None, None
None, None, 5.485, 89.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-09-18 09:00:00, None, None, None
None, None, 7.42, 83.6, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-09-18 10:00:00, None, None, None
None, None, 8.55, 82.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 11:00:00, None, None, None
None, None, 8.81, 83.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 13:00:00, None, None, None
None, None, 11.58, 75.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 2016-09-18 14:00:00, None, None, None
None, None, 10.68, 74.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 15:00:00, None, None, None
None, None, 9.87, 79.0, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 16:00:00, None, None, None
None, None, 8.95, 83.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 17:00:00, None, None, None
None, None, 8.25, 86.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 18:00:00, None, None, None
None, None, 7.46, 90.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 19:00:00, None, None, None
None, None, 6.947, 91.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 20:00:00, None, None, None
None, None, 6.867, 93.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, 2016-09-18 21:00:00, None, None, None
None, None, 6.007, 92.8, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-09-18 22:00:00, None, None, None
None, None, 5.824, 92.4, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-09-18 23:00:00, None, None, None
None, None, 5.644, 90.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-09-19 00:00:00, None, None, None
None, None, 4.98, 91.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-09-19 01:00:00, None, None, None
None, None, 4.598, 91.9, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-09-19 02:00:00, None, None, None
