station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 17.08, None, 2016-06-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.99, None, 2016-06-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.03, None, 2016-06-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.0, None, 2016-06-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.65, None, 2016-06-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.5, None, 2016-06-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.39, None, 2016-06-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.8, None, 2016-06-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.6, None, 2016-06-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.96, None, 2016-06-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.684, None, 2016-06-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.49, None, 2016-06-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.06, None, 2016-06-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.72, None, 2016-06-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.31, None, 2016-06-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.89, None, 2016-06-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.28, None, 2016-06-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.64, None, 2016-06-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.14, None, 2016-06-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.37, None, 2016-06-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.01, None, 2016-06-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.87, None, 2016-06-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.928, None, 2016-06-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.38, None, 2016-06-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.65, None, 2016-06-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.98, None, 2016-06-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.62, None, 2016-06-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.95, None, 2016-06-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.65, None, 2016-06-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.51, None, 2016-06-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.84, None, 2016-06-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 23.07, None, 2016-06-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.46, None, 2016-06-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.15, None, 2016-06-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.55, None, 2016-06-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.0, None, 2016-06-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.92, None, 2016-06-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.28, None, 2016-06-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.77, None, 2016-06-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.89, None, 2016-06-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.45, None, 2016-06-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.97, None, 2016-06-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.63, None, 2016-06-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.49, None, 2016-06-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.73, None, 2016-06-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.38, None, 2016-06-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.57, None, 2016-06-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.55, None, 2016-06-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.35, None, 2016-06-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.21, None, 2016-06-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.42, None, 2016-06-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.4, None, 2016-06-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.33, None, 2016-06-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.51, None, 2016-06-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.03, None, 2016-06-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.66, None, 2016-06-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.06, None, 2016-06-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.84, None, 2016-06-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.94, None, 2016-06-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.467, None, 2016-06-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.021, None, 2016-06-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.497, None, 2016-06-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.46, None, 2016-06-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.51, None, 2016-06-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.74, None, 2016-06-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.16, None, 2016-06-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.57, None, 2016-06-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.77, None, 2016-06-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.58, None, 2016-06-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.84, None, 2016-06-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.82, None, 2016-06-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.32, None, 2016-06-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.42, None, 2016-06-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.664, None, 2016-06-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.125, None, 2016-06-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.424, None, 2016-06-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.981, None, 2016-06-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.076, None, 2016-06-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.35, None, 2016-06-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.65, None, 2016-06-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.33, None, 2016-06-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.56, None, 2016-06-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.2, None, 2016-06-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.1, None, 2016-06-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.25, None, 2016-06-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 23.51, None, 2016-06-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.28, None, 2016-06-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.86, None, 2016-06-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.64, None, 2016-06-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.18, None, 2016-06-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.05, None, 2016-06-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.32, None, 2016-06-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.97, None, 2016-06-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.82, None, 2016-06-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.94, None, 2016-06-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.105, None, 2016-06-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.661, None, 2016-06-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.974, None, 2016-06-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.6, None, 2016-06-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.97, None, 2016-06-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.37, None, 2016-06-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.85, None, 2016-06-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.03, None, 2016-06-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.81, None, 2016-06-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.84, None, 2016-06-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
